"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.289843770E1,-3.653009981E-2,4.106175900E-1,2.810895920E0,2.840964119E0
6.290347541E1,-3.929892182E-2,2.710874081E-1,2.844826698E0,2.857983858E0
6.290851312E1,-1.795822382E-2,1.036536694E-1,2.861038208E0,2.862971570E0
6.291355083E1,-2.032507211E-2,-4.378223419E-2,2.900176048E0,2.900577719E0
6.291858854E1,-2.246984094E-2,-1.782870293E-1,2.909554482E0,2.915098358E0
6.292362624E1,-2.198529989E-2,-3.283836842E-1,2.922604561E0,2.941077458E0
6.292866395E1,-2.111621201E-3,-4.867544174E-1,2.941646576E0,2.981647011E0
6.293370166E1,-3.544248641E-3,-6.318297386E-1,2.976195335E0,3.042525276E0
6.293873937E1,2.358749509E-3,-7.491865158E-1,2.990301132E0,3.082723935E0
6.294377708E1,3.615289927E-3,-9.104151726E-1,2.988669395E0,3.124262091E0
6.294881478E1,2.656355500E-3,-1.041360378E0,3.021499634E0,3.195919043E0
6.295385249E1,1.137441397E-2,-1.192103386E0,3.012127876E0,3.239468198E0
6.295889020E1,3.488503397E-3,-1.321968317E0,3.003596306E0,3.281646411E0
6.296392791E1,1.476551220E-2,-1.473911762E0,3.007771492E0,3.349525825E0
6.296896562E1,2.380820364E-2,-1.616713762E0,2.962363243E0,3.374896473E0
6.297400333E1,3.063156828E-2,-1.769464493E0,2.922355652E0,3.416446317E0
6.297904104E1,4.232184961E-2,-1.865069866E0,2.906750679E0,3.453907389E0
6.298407874E1,6.123233587E-2,-2.011157036E0,2.865223885E0,3.501144089E0
6.298911645E1,7.544839382E-2,-2.157433033E0,2.826429367E0,3.556530995E0
6.299415416E1,5.391376466E-2,-2.282336712E0,2.802233696E0,3.614482155E0
6.299919187E1,7.787135988E-2,-2.417019367E0,2.773449898E0,3.679683533E0
6.300422958E1,1.114973724E-1,-2.527874947E0,2.730393410E0,3.722583993E0
6.300926729E1,9.514252096E-2,-2.684239149E0,2.653863907E0,3.775868846E0
6.301430499E1,9.536822885E-2,-2.797549248E0,2.694457054E0,3.885289656E0
6.301934270E1,1.022600755E-1,-2.879809618E0,2.646316528E0,3.912384404E0
6.302438041E1,1.042273492E-1,-3.038498163E0,2.554821968E0,3.971202553E0
6.302941812E1,1.184258014E-1,-3.161108017E0,2.427109718E0,3.987165679E0
6.303445583E1,1.160720438E-1,-3.240510225E0,2.356403351E0,4.008368245E0
6.303949354E1,1.469916552E-1,-3.348439693E0,2.373609543E0,4.107027780E0
6.304453124E1,1.441028416E-1,-3.482422352E0,2.325477600E0,4.189973405E0
6.304956895E1,1.554205716E-1,-3.575427055E0,2.276545525E0,4.241520212E0
6.305460666E1,1.692212373E-1,-3.646662235E0,2.202849388E0,4.263722166E0
6.305964437E1,1.590853631E-1,-3.755836725E0,2.144927979E0,4.328086609E0
6.306468202E1,1.726608276E-1,-3.848011494E0,2.162532806E0,4.417414669E0
6.306971979E1,1.809968352E-1,-3.923092604E0,2.090430260E0,4.448967757E0
6.307475744E1,1.819905937E-1,-4.002697945E0,2.021969795E0,4.488103527E0
6.307979515E1,1.996764988E-1,-4.091658592E0,1.930818558E0,4.528752703E0
6.308483286E1,1.813485473E-1,-4.163592339E0,1.874273777E0,4.569605087E0
6.308987057E1,2.058814913E-1,-4.237701893E0,1.797269821E0,4.607676565E0
6.309490828E1,2.109889984E-1,-4.309180260E0,1.730839729E0,4.648586563E0
6.309994598E1,1.967368573E-1,-4.380378246E0,1.679658890E0,4.695494964E0
6.310498369E1,2.326528877E-1,-4.446610451E0,1.624597549E0,4.739808969E0
6.311002140E1,2.492088526E-1,-4.479120731E0,1.563163757E0,4.750590333E0
6.311505911E1,2.368033528E-1,-4.535361290E0,1.555105209E0,4.800409365E0
6.312009682E1,2.313196659E-1,-4.572191238E0,1.526128769E0,4.825713473E0
6.312513453E1,2.328011394E-1,-4.620742798E0,1.490579128E0,4.860790729E0
6.313017223E1,2.316443175E-1,-4.669065952E0,1.465173244E0,4.899037517E0
6.313520994E1,2.469803393E-1,-4.683563709E0,1.430635452E0,4.903415759E0
6.314024765E1,2.405488789E-1,-4.721777439E0,1.398984909E0,4.930537975E0
6.314528536E1,2.505017817E-1,-4.764471531E0,1.336647034E0,4.954751800E0
6.315032307E1,2.697439790E-1,-4.782939434E0,1.310576916E0,4.966576617E0
6.315536078E1,2.744088173E-1,-4.796397686E0,1.277714729E0,4.971245909E0
6.316039848E1,2.596892715E-1,-4.814406395E0,1.235647202E0,4.977225277E0
6.316543619E1,2.542834878E-1,-4.808275700E0,1.213069916E0,4.965452035E0
6.317047390E1,2.797183394E-1,-4.825840473E0,1.200370312E0,4.980749693E0
6.317551161E1,2.642688751E-1,-4.821690559E0,1.202354431E0,4.976363538E0
6.318054932E1,2.796205878E-1,-4.834043503E0,1.197423935E0,4.987984397E0
6.318558703E1,2.802749872E-1,-4.843823433E0,1.183255672E0,4.994123898E0
6.319062473E1,2.782439590E-1,-4.800816536E0,1.219644547E0,4.961128091E0
6.319566244E1,2.807041705E-1,-4.798339367E0,1.201327324E0,4.954396315E0
6.320070015E1,2.900365591E-1,-4.762233257E0,1.188176632E0,4.916782536E0
6.320573786E1,2.774969339E-1,-4.745113850E0,1.196917057E0,4.901603864E0
6.321077557E1,2.694907188E-1,-4.737383842E0,1.194064617E0,4.892976725E0
6.321581328E1,2.684039474E-1,-4.688781738E0,1.210715771E0,4.850004902E0
6.322085098E1,2.742236257E-1,-4.687887669E0,1.237358093E0,4.856186203E0
6.322588869E1,2.845506966E-1,-4.615070343E0,1.245308399E0,4.788594405E0
6.323092640E1,2.730488479E-1,-4.558823586E0,1.306310654E0,4.750144806E0
6.323596411E1,2.874228358E-1,-4.526283741E0,1.303163528E0,4.718907879E0
6.324100176E1,2.825467885E-1,-4.484090328E0,1.353271961E0,4.692360148E0
6.324603952E1,2.916932404E-1,-4.408200741E0,1.377600193E0,4.627645299E0
6.325107723E1,2.647410333E-1,-4.356091976E0,1.409748077E0,4.586176486E0
6.325611494E1,2.853231430E-1,-4.308654308E0,1.423493862E0,4.546674171E0
6.326115260E1,2.792333364E-1,-4.246677876E0,1.435597897E0,4.491456952E0
6.326619031E1,2.825060189E-1,-4.153511524E0,1.472482204E0,4.415843235E0
6.327122801E1,2.831586599E-1,-4.069839478E0,1.512653351E0,4.351079448E0
6.327626572E1,2.741222084E-1,-4.017240524E0,1.561004639E0,4.318576142E0
6.328130343E1,2.839991450E-1,-3.945382595E0,1.636663437E0,4.280813771E0
6.328634114E1,2.600802183E-1,-3.859092236E0,1.699028969E0,4.224563177E0
6.329137885E1,2.669453621E-1,-3.746351719E0,1.752916336E0,4.144771008E0
6.329641656E1,2.568535507E-1,-3.662256241E0,1.810410500E0,4.093370335E0
6.330145426E1,2.560901046E-1,-3.563699722E0,1.859606743E0,4.027862347E0
6.330649197E1,2.598648667E-1,-3.474654436E0,1.912572861E0,3.974756363E0
6.331152968E1,2.562622130E-1,-3.347229719E0,1.952608109E0,3.883593122E0
6.331656739E1,2.404560447E-1,-3.224585056E0,1.998975754E0,3.801535474E0
6.332160510E1,2.412526160E-1,-3.128254890E0,2.035022736E0,3.739719110E0
6.332664281E1,2.515350580E-1,-3.017578125E0,2.068025589E0,3.666848437E0
6.333168051E1,2.233808637E-1,-2.897352934E0,2.131535530E0,3.603886340E0
6.333671822E1,2.308700383E-1,-2.820272446E0,2.170640945E0,3.566359454E0
6.334175593E1,2.334781289E-1,-2.673951864E0,2.216558456E0,3.481043234E0
6.334679364E1,2.190588862E-1,-2.554124117E0,2.302830696E0,3.445949218E0
6.335183135E1,1.973358542E-1,-2.410597086E0,2.343429565E0,3.367726515E0
6.335686906E1,2.185515165E-1,-2.286391497E0,2.383888245E0,3.310328383E0
6.336190676E1,2.040210366E-1,-2.167328596E0,2.431550026E0,3.263644183E0
6.336694447E1,1.942435950E-1,-2.022300720E0,2.500807762E0,3.222028901E0
6.337198218E1,1.939332038E-1,-1.868141174E0,2.543909073E0,3.162125062E0
6.337701989E1,1.792541444E-1,-1.735929012E0,2.572900772E0,3.108922638E0
6.338205760E1,1.861948669E-1,-1.623260021E0,2.592652321E0,3.064553423E0
6.338709531E1,1.668588966E-1,-1.446544647E0,2.593727112E0,2.974517379E0
6.339213301E1,1.739975363E-1,-1.313565016E0,2.633636475E0,2.948180672E0
6.339717072E1,1.907240748E-1,-1.181246042E0,2.688481331E0,2.942728284E0
6.340220843E1,1.692782640E-1,-1.030506611E0,2.688978195E0,2.884649500E0
6.340724614E1,1.527474821E-1,-8.686246872E-1,2.714179993E0,2.853876955E0
6.341228385E1,1.483478844E-1,-7.268655300E-1,2.733079910E0,2.831972173E0
6.341732156E1,1.464526802E-1,-6.052329540E-1,2.750522614E0,2.820129423E0
6.342235926E1,1.327943504E-1,-4.392299652E-1,2.768970490E0,2.806733844E0
6.342739697E1,1.407632232E-1,-2.815778255E-1,2.750222206E0,2.768180366E0
6.343243468E1,1.321753263E-1,-1.228227615E-1,2.749392509E0,2.755306683E0
6.343747239E1,1.142675579E-1,3.454732895E-2,2.737822533E0,2.740423838E0
6.344251010E1,1.085762456E-1,1.497590542E-1,2.734718323E0,2.740967143E0
6.344754781E1,1.054153144E-1,3.304250240E-1,2.744884491E0,2.766709951E0
6.345258551E1,1.096288711E-1,4.615602493E-1,2.682280540E0,2.723909920E0
6.345762322E1,9.739527106E-2,5.837416649E-1,2.661815643E0,2.726811818E0
6.346266093E1,8.783063293E-2,7.542629242E-1,2.635652542E0,2.742861845E0
6.346769859E1,9.523499757E-2,9.035837650E-1,2.599053383E0,2.753291087E0
6.347273630E1,9.567135572E-2,1.029264331E0,2.590308189E0,2.788948653E0
6.347777400E1,9.872582555E-2,1.193273067E0,2.530520439E0,2.799496579E0
6.348281171E1,6.858310848E-2,1.314243913E0,2.481918335E0,2.809245330E0
6.348784942E1,6.746417284E-2,1.473296404E0,2.449299812E0,2.859059859E0
6.349288713E1,7.365314662E-2,1.624900460E0,2.380036354E0,2.882758980E0
6.349792484E1,7.055731118E-2,1.730604887E0,2.312439919E0,2.889178081E0
6.350296254E1,5.095811188E-2,1.850190401E0,2.244104385E0,2.908918311E0
6.350800025E1,6.527224183E-2,1.988248110E0,2.175023079E0,2.947561094E0
6.351303796E1,5.582123995E-2,2.130415916E0,2.097999573E0,2.990550149E0
6.351807567E1,5.378630757E-2,2.250242233E0,2.039327621E0,3.037324517E0
6.352311338E1,3.760239482E-2,2.362080574E0,1.963088989E0,3.071572392E0
6.352815109E1,5.994926393E-2,2.501634121E0,1.876458168E0,3.127756775E0
6.353318880E1,4.901710153E-2,2.616211414E0,1.803324699E0,3.177883700E0
6.353822650E1,2.874980867E-2,2.760698795E0,1.712558746E0,3.248867780E0
6.354326421E1,5.173154175E-2,2.834581614E0,1.592185974E0,3.251551207E0
6.354830192E1,5.101405084E-2,2.945376873E0,1.525892258E0,3.317558521E0
6.355333963E1,4.568907619E-2,3.033244848E0,1.437053680E0,3.356752163E0
6.355837734E1,4.768359661E-2,3.145895958E0,1.330430984E0,3.415989126E0
6.356341505E1,3.316323459E-2,3.247326374E0,1.232299805E0,3.473440828E0
6.356845275E1,3.555932641E-2,3.325519562E0,1.097164154E0,3.502015706E0
6.357349046E1,5.006198585E-2,3.440085649E0,1.013481140E0,3.586619509E0
6.357852817E1,3.842179477E-2,3.526437521E0,8.830976486E-1,3.635532874E0
6.358356588E1,3.647109866E-2,3.598854780E0,7.920894623E-1,3.685171853E0
6.358860359E1,2.987341583E-2,3.673991442E0,6.710014343E-1,3.734882657E0
6.359364130E1,3.300721943E-2,3.770874977E0,5.580644608E-1,3.812089127E0
6.359867900E1,2.431167662E-2,3.820038795E0,4.460277557E-1,3.846066590E0
6.360371671E1,2.058118582E-2,3.888486385E0,3.180875778E-1,3.901529144E0
6.360875442E1,4.078319669E-2,3.985663414E0,2.100629807E-1,3.991403585E0
6.361379213E1,4.190216959E-2,4.037346363E0,1.027336121E-1,4.038870590E0
6.361882984E1,3.594891727E-2,4.086570740E0,-1.114559174E-2,4.086744054E0
6.362386754E1,3.484074771E-2,4.133307934E0,-1.053276062E-1,4.134796520E0
6.362890525E1,1.699340343E-2,4.213277817E0,-2.014379501E-1,4.218124700E0
6.363394296E1,2.538906038E-2,4.261941433E0,-3.066987991E-1,4.273037975E0
6.363898067E1,3.383012116E-2,4.295929432E0,-4.140062332E-1,4.315965167E0
6.364401838E1,2.793660760E-2,4.322344780E0,-5.210447311E-1,4.353726273E0
6.364905609E1,4.111567140E-2,4.355550766E0,-6.111335754E-1,4.398408487E0
6.365409380E1,2.564115822E-2,4.405047417E0,-7.465295792E-1,4.467930911E0
6.365913145E1,1.735073328E-2,4.422998905E0,-8.268070221E-1,4.499647788E0
6.366416916E1,1.856781542E-2,4.497775555E0,-9.142818451E-1,4.589797490E0
6.366920687E1,2.451843023E-2,4.507425785E0,-1.032898903E0,4.624323573E0
6.367424458E1,2.078641951E-2,4.542901039E0,-1.120501518E0,4.679092388E0
6.367928229E1,2.194648981E-2,4.570462227E0,-1.179618835E0,4.720286772E0
6.368431999E1,2.304576337E-2,4.585437775E0,-1.270088196E0,4.758139838E0
6.368935770E1,4.839688540E-3,4.611792564E0,-1.344086647E0,4.803667661E0
6.369439541E1,1.773427427E-2,4.625372887E0,-1.396947861E0,4.831754564E0
6.369943312E1,1.374690235E-2,4.640581131E0,-1.478942871E0,4.870570216E0
6.370447083E1,2.152332664E-2,4.638353348E0,-1.549410820E0,4.890343436E0
6.370950854E1,5.386650562E-3,4.673567772E0,-1.618000031E0,4.945724298E0
6.371454624E1,-3.619380295E-3,4.672006607E0,-1.679977417E0,4.964874919E0
6.371958395E1,-7.808357477E-4,4.674516678E0,-1.735345364E0,4.986234081E0
6.372462166E1,9.242251515E-3,4.688069344E0,-1.774621964E0,5.012720090E0
6.372965937E1,2.345271409E-3,4.669705868E0,-1.821738243E0,5.012473303E0
6.373469708E1,4.915177822E-3,4.695960522E0,-1.862366676E0,5.051779787E0
6.373973478E1,4.976302385E-3,4.687847614E0,-1.894145966E0,5.056058639E0
6.374477249E1,7.349722087E-3,4.698020458E0,-1.912321091E0,5.072319213E0
6.374981020E1,2.438083291E-3,4.690535545E0,-1.955188751E0,5.081721431E0
6.375484791E1,1.411720365E-2,4.694171906E0,-1.953368664E0,5.084397537E0
6.375988562E1,6.631389260E-3,4.663457394E0,-1.952359200E0,5.055648849E0
6.376492333E1,-1.055561006E-2,4.691720963E0,-1.968888283E0,5.088111445E0
6.376996104E1,-1.535549760E-3,4.652162075E0,-1.957499981E0,5.047219086E0
6.377499874E1,-9.475819767E-3,4.654827595E0,-1.944531918E0,5.044671853E0
6.378003645E1,-2.221592516E-2,4.647089958E0,-1.922797203E0,5.029223371E0
6.378507416E1,-1.113652438E-2,4.648119926E0,-1.916195869E0,5.027618669E0
6.379011187E1,-2.582691610E-3,4.610111237E0,-1.900774956E0,4.986589788E0
6.379514958E1,-1.080849767E-2,4.578542709E0,-1.864572525E0,4.943662697E0
6.380018729E1,-2.149637043E-2,4.574952602E0,-1.826712608E0,4.926208721E0
6.380522499E1,-2.033299208E-2,4.549148560E0,-1.779983997E0,4.885029077E0
6.381026270E1,-1.210482419E-2,4.517861843E0,-1.757853985E0,4.847811134E0
6.381530041E1,-2.307815850E-2,4.495500565E0,-1.695686340E0,4.804727890E0
6.382033812E1,-1.513566077E-2,4.496452332E0,-1.641305923E0,4.786668757E0
6.382537583E1,-2.630813420E-2,4.446441650E0,-1.613824844E0,4.730324101E0
6.383041354E1,-2.800583839E-2,4.422129631E0,-1.555762291E0,4.687900501E0
6.383545124E1,-2.025461197E-2,4.366149426E0,-1.491012573E0,4.613760890E0
6.384048895E1,-4.117970169E-2,4.347758293E0,-1.426741600E0,4.576056112E0
6.384552666E1,-4.531638324E-2,4.328702927E0,-1.360496521E0,4.537694721E0
6.385056437E1,-3.276435286E-2,4.289878845E0,-1.289831161E0,4.479709637E0
6.385560202E1,-3.457120806E-2,4.252852440E0,-1.209910393E0,4.421745380E0
6.386063973E1,-3.400970250E-2,4.203269005E0,-1.127865791E0,4.352092397E0
6.386567744E1,-4.299131036E-2,4.141196251E0,-1.019720078E0,4.265112387E0
6.387071515E1,-4.246951640E-2,4.121695995E0,-9.236927032E-1,4.224143670E0
6.387575286E1,-5.870987475E-2,4.085021019E0,-8.038301468E-1,4.163770705E0
6.388079057E1,-5.577012897E-2,4.000101566E0,-7.031393051E-1,4.061813355E0
6.388582828E1,-4.801160097E-2,3.984306574E0,-6.119499207E-1,4.031313272E0
6.389086598E1,-5.217702687E-2,3.913236618E0,-5.014886856E-1,3.945584136E0
6.389590369E1,-4.911354929E-2,3.863621473E0,-4.362583160E-1,3.888483554E0
6.390094140E1,-4.113016278E-2,3.792421818E0,-3.061485291E-1,3.804981190E0
6.390597911E1,-4.746900499E-2,3.749935865E0,-1.852903366E-1,3.754810889E0
6.391101682E1,-6.096665561E-2,3.674047232E0,-8.077621460E-2,3.675440761E0
6.391605453E1,-5.515480787E-2,3.593461752E0,3.617000580E-2,3.594067012E0
6.392109223E1,-4.924328625E-2,3.527434349E0,1.608190536E-1,3.531441739E0
6.392612994E1,-5.514817685E-2,3.451978683E0,2.860507965E-1,3.464249300E0
6.393116765E1,-7.533410192E-2,3.355212212E0,4.047622681E-1,3.380378190E0
6.393620536E1,-5.959139019E-2,3.301817656E0,4.883365631E-1,3.338266551E0
6.394124307E1,-7.712563872E-2,3.188956499E0,5.918807983E-1,3.244335802E0
6.394628078E1,-7.295094430E-2,3.112506390E0,7.249984741E-1,3.196660860E0
6.395131848E1,-7.109051198E-2,3.012771606E0,8.207674026E-1,3.123380499E0
6.395635619E1,-6.418365240E-2,2.923235416E0,9.438486099E-1,3.072503058E0
6.396139390E1,-7.390066981E-2,2.815352678E0,1.046450615E0,3.004451847E0
6.396643161E1,-8.099848777E-2,2.734650850E0,1.162121773E0,2.972440587E0
6.397146932E1,-7.103645056E-2,2.628561974E0,1.274163246E0,2.921964443E0
6.397650703E1,-6.809622049E-2,2.528399467E0,1.387405396E0,2.884845697E0
6.398154473E1,-9.852442890E-2,2.429386139E0,1.530590057E0,2.873034980E0
6.398658244E1,-6.890397519E-2,2.317280769E0,1.605685234E0,2.820064360E0
6.399162015E1,-7.733915001E-2,2.208974361E0,1.727581024E0,2.805367225E0
6.399665786E1,-6.409573555E-2,2.087862253E0,1.822125435E0,2.771897933E0
6.400169557E1,-7.683143020E-2,1.973076820E0,1.913300514E0,2.749482509E0
6.400673328E1,-7.511304319E-2,1.872014046E0,2.015473366E0,2.751765151E0
6.401177098E1,-6.836421788E-2,1.739274025E0,2.088003159E0,2.718364396E0
6.401680869E1,-6.612716615E-2,1.598917723E0,2.166810036E0,2.693691968E0
6.402184640E1,-7.799293101E-2,1.475036144E0,2.237540245E0,2.681119332E0
6.402688411E1,-6.565028429E-2,1.319865584E0,2.321732521E0,2.671478433E0
6.403192182E1,-6.974706799E-2,1.205259204E0,2.405025482E0,2.691033625E0
6.403695952E1,-5.212748051E-2,1.052369475E0,2.470685005E0,2.685978999E0
6.404199723E1,-6.051579118E-2,9.497647285E-1,2.547426224E0,2.719392499E0
6.404703494E1,-4.961381108E-2,7.970962524E-1,2.608919144E0,2.728421350E0
6.405207260E1,-4.561742395E-2,6.686589718E-1,2.667118073E0,2.750037197E0
6.405711036E1,-6.528477371E-2,5.167341232E-1,2.726783752E0,2.776081031E0
6.406214807E1,-2.733316272E-2,3.797776699E-1,2.749611855E0,2.775850056E0
6.406718572E1,-2.032807469E-2,2.506446838E-1,2.793017387E0,2.804314910E0
6.407222343E1,-3.225524724E-2,8.889389038E-2,2.818647385E0,2.820233253E0
6.407726114E1,-1.516387612E-2,-5.042099953E-2,2.848022461E0,2.848509112E0
6.408229885E1,-2.412839234E-2,-2.222232819E-1,2.876310349E0,2.884982944E0
6.408733656E1,-1.135335118E-2,-3.306429386E-1,2.893867493E0,2.912717411E0
6.409237426E1,4.003010690E-3,-4.785640240E-1,2.926980972E0,2.965848472E0
6.409741197E1,3.466531634E-4,-6.179914474E-1,2.956434250E0,3.020333926E0
6.410244968E1,4.076950252E-3,-7.584640980E-1,2.948713303E0,3.044699419E0
6.410748739E1,2.231551707E-2,-8.878479004E-1,2.980278015E0,3.109795640E0
6.411252510E1,2.152556926E-2,-1.030034781E0,2.972125053E0,3.145625905E0
6.411756281E1,4.011908919E-2,-1.208749056E0,2.979188919E0,3.215314983E0
6.412260051E1,4.209379479E-2,-1.330607891E0,2.941590309E0,3.228814456E0
6.412763822E1,5.611561239E-2,-1.491244555E0,2.916687965E0,3.276282645E0
6.413267593E1,5.113659427E-2,-1.611679554E0,2.906794548E0,3.324090925E0
6.413771364E1,4.863053933E-2,-1.770682335E0,2.902187347E0,3.400054744E0
6.414275135E1,6.058455631E-2,-1.901344299E0,2.869369507E0,3.442682384E0
6.414778906E1,7.977470011E-2,-2.032266140E0,2.824992180E0,3.480955398E0
6.415282676E1,8.232992887E-2,-2.156285048E0,2.812057495E0,3.544574838E0
6.415786447E1,8.258621395E-2,-2.275704384E0,2.753898621E0,3.573458904E0
6.416290218E1,9.956100583E-2,-2.404862881E0,2.738973618E0,3.646265809E0
6.416793989E1,1.046026126E-1,-2.514965534E0,2.692991257E0,3.686216930E0
6.417297760E1,1.147795469E-1,-2.646674395E0,2.627877235E0,3.731460634E0
6.417801531E1,1.226489916E-1,-2.790416956E0,2.586633682E0,3.806854787E0
6.418305301E1,1.204568297E-1,-2.898243189E0,2.616924286E0,3.906739836E0
6.418809072E1,1.466140449E-1,-3.013235331E0,2.558380127E0,3.955552011E0
6.419312843E1,1.465604752E-1,-3.106556654E0,2.418138504E0,3.939488297E0
6.419816614E1,1.730825305E-1,-3.211734295E0,2.330144882E0,3.971746457E0
6.420320385E1,1.829361618E-1,-3.335848331E0,2.303777695E0,4.058169710E0
6.420824156E1,1.733136326E-1,-3.433395386E0,2.310159683E0,4.141869053E0
6.421327926E1,1.920758933E-1,-3.528322697E0,2.265484810E0,4.197424880E0
6.421831697E1,1.916847825E-1,-3.630177021E0,2.167344093E0,4.232293548E0
6.422335468E1,1.912963092E-1,-3.726945639E0,2.142424583E0,4.303103667E0
6.422839239E1,1.931547374E-1,-3.792338133E0,2.094922066E0,4.336800172E0
6.423343010E1,1.971463561E-1,-3.886176586E0,2.058271408E0,4.402012759E0
6.423846781E1,2.320171148E-1,-3.951019287E0,2.015637398E0,4.441528956E0
6.424350551E1,2.259400189E-1,-4.065837860E0,1.911984444E0,4.498641007E0
6.424854322E1,2.340854406E-1,-4.125365257E0,1.838188648E0,4.522429878E0
6.425358088E1,2.420481443E-1,-4.187083244E0,1.767866611E0,4.551439965E0
6.425861864E1,2.234464288E-1,-4.279664040E0,1.748760700E0,4.628565284E0
6.426365630E1,2.476714551E-1,-4.336142540E0,1.687512875E0,4.659524973E0
6.426869406E1,2.693281770E-1,-4.401973724E0,1.603234291E0,4.692576108E0
6.427373171E1,2.740103602E-1,-4.448403358E0,1.567597389E0,4.724482585E0
6.427876942E1,2.664771974E-1,-4.497052670E0,1.525550365E0,4.756237665E0
6.428380713E1,2.850738168E-1,-4.543107033E0,1.505726814E0,4.794611750E0
6.428884484E1,2.841415405E-1,-4.619974136E0,1.469736099E0,4.856441252E0
6.429388254E1,2.830744982E-1,-4.634429932E0,1.446307659E0,4.863114003E0
6.429892025E1,2.960721850E-1,-4.660601616E0,1.406633377E0,4.877241394E0
6.430395796E1,2.943700850E-1,-4.691271305E0,1.376974583E0,4.898034219E0
6.430899567E1,2.900412977E-1,-4.716980934E0,1.333466530E0,4.910414043E0
6.431403338E1,2.974202037E-1,-4.766372204E0,1.316703320E0,4.953833909E0
6.431907109E1,3.188735247E-1,-4.753301144E0,1.271604538E0,4.930773792E0
6.432410880E1,3.089188933E-1,-4.790215015E0,1.248387814E0,4.959845049E0
6.432914650E1,3.178178668E-1,-4.788612843E0,1.223126411E0,4.952560890E0
6.433418421E1,3.192585409E-1,-4.796371460E0,1.217338085E0,4.958731412E0
6.433922192E1,3.061237931E-1,-4.789594650E0,1.219058514E0,4.951770628E0
6.434425963E1,3.165667355E-1,-4.799366951E0,1.168481827E0,4.949695688E0
6.434929734E1,3.147478700E-1,-4.782697201E0,1.168549538E0,4.933433567E0
6.435433504E1,3.197877705E-1,-4.765846729E0,1.171324730E0,4.918085083E0
6.435937275E1,3.294001520E-1,-4.760815620E0,1.172070503E0,4.914022700E0
6.436441046E1,3.242337108E-1,-4.736501217E0,1.197095394E0,4.896183070E0
6.436944817E1,3.235633671E-1,-4.714436531E0,1.208127499E0,4.877517515E0
6.437448588E1,3.345147669E-1,-4.694586277E0,1.200397015E0,4.857158988E0
6.437952359E1,3.092888594E-1,-4.674591541E0,1.221807957E0,4.841516329E0
6.438456130E1,3.196377754E-1,-4.632920742E0,1.226909161E0,4.803272738E0
6.438959900E1,3.320742846E-1,-4.583952427E0,1.258807659E0,4.765237655E0
6.439463671E1,3.394047022E-1,-4.534806728E0,1.272021294E0,4.722044662E0
6.439967442E1,3.154483438E-1,-4.495075226E0,1.312072754E0,4.693265798E0
6.440471213E1,3.366227448E-1,-4.428881645E0,1.331155777E0,4.636839786E0
6.440974984E1,3.191899359E-1,-4.381670475E0,1.374756336E0,4.603354576E0
6.441478755E1,3.302044272E-1,-4.343923569E0,1.402303219E0,4.576588386E0
6.441982525E1,3.313868642E-1,-4.270150185E0,1.411445141E0,4.509565083E0
6.442486296E1,3.011408150E-1,-4.198676109E0,1.435752392E0,4.447578194E0
6.442990067E1,3.232868910E-1,-4.107951164E0,1.491986275E0,4.382442267E0
6.443493838E1,3.260359168E-1,-4.050648689E0,1.520422935E0,4.338863921E0
6.443997609E1,3.166377544E-1,-3.966996193E0,1.557062149E0,4.273378148E0
6.444501380E1,2.998777330E-1,-3.907184362E0,1.611483574E0,4.237085744E0
6.445005150E1,3.091685772E-1,-3.799445629E0,1.681339264E0,4.166326202E0
6.445508916E1,2.846271396E-1,-3.715569019E0,1.737980843E0,4.111817500E0
6.446012692E1,3.005651534E-1,-3.645977497E0,1.781510353E0,4.069062602E0
6.446516463E1,3.043068051E-1,-3.523622036E0,1.843050003E0,3.988150975E0
6.447020228E1,2.887328565E-1,-3.406025410E0,1.905960083E0,3.913701521E0
6.447523999E1,2.896177173E-1,-3.329041958E0,1.939221382E0,3.863544791E0
6.448027770E1,2.926901281E-1,-3.228106022E0,2.014712334E0,3.816464566E0
6.448531541E1,2.836766839E-1,-3.098539829E0,2.036854744E0,3.718897522E0
6.449035312E1,2.649633884E-1,-3.000075817E0,2.087040901E0,3.664205266E0
6.449539083E1,2.844052613E-1,-2.875311852E0,2.134240150E0,3.592114366E0
6.450042854E1,2.581927180E-1,-2.757858753E0,2.169024467E0,3.518112494E0
6.450546624E1,2.581064403E-1,-2.638170004E0,2.222580910E0,3.459252203E0
6.451050395E1,2.458368689E-1,-2.504320860E0,2.263890266E0,3.384857142E0
6.451554166E1,2.501361072E-1,-2.401816845E0,2.338500977E0,3.361529272E0
6.452057937E1,2.520612478E-1,-2.278071880E0,2.341262817E0,3.276378785E0
6.452561708E1,2.254009694E-1,-2.130674124E0,2.382299423E0,3.204048745E0
6.453065479E1,2.250589281E-1,-1.981236219E0,2.459272385E0,3.166065246E0
6.453569249E1,2.150061727E-1,-1.844196796E0,2.493337631E0,3.108701018E0
6.454073020E1,2.120552808E-1,-1.705288410E0,2.561168671E0,3.084243986E0
6.454576791E1,2.043377906E-1,-1.569226742E0,2.557546616E0,3.007535734E0
6.455080562E1,1.991804987E-1,-1.419396877E0,2.592666626E0,2.962478793E0
