"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.937168764E1,8.051700890E-2,2.498530388E0,2.029523849E0,3.219954059E0
5.937672540E1,8.219896257E-2,2.612145901E0,1.973740578E0,3.275013701E0
5.938176311E1,9.850171208E-2,2.750914574E0,1.874103546E0,3.330089741E0
5.938680087E1,8.873206377E-2,2.852676153E0,1.792793274E0,3.370421685E0
5.939183863E1,9.108133614E-2,2.955561399E0,1.686712265E0,3.404208757E0
5.939687639E1,1.151237339E-1,3.059429407E0,1.582153320E0,3.446240111E0
5.940191415E1,1.321994215E-1,3.171308994E0,1.476673126E0,3.500748627E0
5.940695191E1,1.088068187E-1,3.245650053E0,1.367832184E0,3.523783205E0
5.941198967E1,1.382451206E-1,3.375705719E0,1.248403549E0,3.601806802E0
5.941702743E1,1.414762884E-1,3.465594769E0,1.156600952E0,3.656239653E0
5.942206519E1,1.377779543E-1,3.551128149E0,1.039725304E0,3.702772286E0
5.942710295E1,1.486430466E-1,3.639503002E0,9.001359940E-1,3.752108962E0
5.943214066E1,1.500439942E-1,3.718655348E0,7.856216431E-1,3.803697170E0
5.943717842E1,1.372937858E-1,3.790919304E0,6.745672226E-1,3.852915739E0
5.944221618E1,1.366220117E-1,3.858534575E0,5.764570236E-1,3.903749139E0
5.944725394E1,1.576838791E-1,3.945409775E0,4.696931839E-1,3.976397136E0
5.945229170E1,1.907050908E-1,4.041890621E0,3.566074371E-1,4.062070542E0
5.945732946E1,1.687109172E-1,4.085701466E0,2.323560715E-1,4.095779435E0
5.946236722E1,1.851384342E-1,4.155721188E0,1.303491592E-1,4.161884877E0
5.946740498E1,1.872347593E-1,4.211236000E0,2.418994904E-2,4.215465651E0
5.947244274E1,1.845841706E-1,4.252204418E0,-1.053152084E-1,4.257511600E0
5.947748050E1,1.699927151E-1,4.302434444E0,-2.295274734E-1,4.311904745E0
5.948251826E1,1.960905045E-1,4.349903107E0,-3.533058167E-1,4.368630623E0
5.948755597E1,2.007127255E-1,4.406570435E0,-4.671516418E-1,4.435806494E0
5.949259373E1,2.124442160E-1,4.426939964E0,-5.687580109E-1,4.468379535E0
5.949763149E1,1.739985943E-1,4.489878654E0,-6.773424149E-1,4.544015690E0
5.950266926E1,1.929778457E-1,4.521214485E0,-7.570896149E-1,4.588224663E0
5.950770702E1,1.902956069E-1,4.583164692E0,-8.606987000E-1,4.667163299E0
5.951274478E1,1.947945803E-1,4.596611977E0,-9.643182755E-1,4.700712321E0
5.951778254E1,2.063532770E-1,4.604723930E0,-1.053644180E0,4.728237537E0
5.952282030E1,2.034747601E-1,4.645774841E0,-1.145484924E0,4.789233923E0
5.952785806E1,2.052817345E-1,4.659775257E0,-1.237530708E0,4.825673869E0
5.953289577E1,2.117418051E-1,4.670679569E0,-1.325048447E0,4.859612702E0
5.953793353E1,2.134128511E-1,4.704775810E0,-1.424837112E0,4.920428972E0
5.954297129E1,1.910302043E-1,4.730928898E0,-1.493886948E0,4.964864448E0
5.954800905E1,2.162354589E-1,4.749188900E0,-1.553792953E0,5.001582302E0
5.955304681E1,2.198970616E-1,4.756978035E0,-1.635737419E0,5.035159545E0
5.955808457E1,1.946956217E-1,4.768754005E0,-1.706232071E0,5.068545060E0
5.956312233E1,2.053580880E-1,4.767576694E0,-1.760593414E0,5.086418057E0
5.956816009E1,2.158526480E-1,4.787064552E0,-1.786886215E0,5.114248893E0
5.957319785E1,2.118088007E-1,4.779291153E0,-1.842580318E0,5.126557239E0
5.957823561E1,2.171248496E-1,4.777773380E0,-1.891796112E0,5.143262992E0
5.958327332E1,2.102971971E-1,4.789684296E0,-1.944126129E0,5.173483060E0
5.958831108E1,2.080997229E-1,4.800608635E0,-1.966123104E0,5.191800152E0
5.959334884E1,2.225324214E-1,4.779440403E0,-1.988932133E0,5.181546321E0
5.959838660E1,2.034267187E-1,4.771713734E0,-2.024500847E0,5.187411499E0
5.960342436E1,2.080354393E-1,4.770273209E0,-2.044120789E0,5.193959475E0
5.960846212E1,2.195906043E-1,4.765550613E0,-2.038247585E0,5.187788151E0
5.961349988E1,2.166517675E-1,4.747986794E0,-2.073866844E0,5.185676452E0
5.961853764E1,1.968682110E-1,4.741452694E0,-2.024208069E0,5.159219810E0
5.962357540E1,2.151549906E-1,4.726923943E0,-2.037589073E0,5.151880323E0
5.962861316E1,2.021087408E-1,4.721118450E0,-2.013502121E0,5.136535618E0
5.963365087E1,2.080636770E-1,4.702505112E0,-2.004584312E0,5.116170744E0
5.963868863E1,2.067465931E-1,4.687807560E0,-1.994069099E0,5.098489526E0
5.964372639E1,2.076156437E-1,4.677046776E0,-1.955629349E0,5.073692634E0
5.964876415E1,1.940494329E-1,4.677475929E0,-1.901209831E0,5.052824465E0
5.965380191E1,2.066361308E-1,4.660442352E0,-1.881003380E0,5.029969694E0
5.965883967E1,2.119215131E-1,4.633020401E0,-1.825623512E0,4.984244173E0
5.966387743E1,1.645450592E-1,4.600028038E0,-1.790072441E0,4.938794627E0
5.966891519E1,1.912522018E-1,4.568758965E0,-1.721656799E0,4.886127098E0
5.967395295E1,1.914844215E-1,4.539203644E0,-1.663418770E0,4.838181271E0
5.967899066E1,2.011348605E-1,4.506571770E0,-1.593785286E0,4.784328154E0
5.968402842E1,1.748270094E-1,4.485175133E0,-1.541428566E0,4.745878473E0
5.968906618E1,1.795917153E-1,4.458375454E0,-1.465605736E0,4.696526913E0
5.969410394E1,1.866529435E-1,4.404503822E0,-1.390237808E0,4.622472759E0
5.969914170E1,1.984148324E-1,4.397828102E0,-1.324812889E0,4.597324184E0
5.970417946E1,1.910417974E-1,4.333102703E0,-1.240565300E0,4.511239106E0
5.970921722E1,1.931969523E-1,4.289328575E0,-1.156583786E0,4.446723596E0
5.971425498E1,1.833690405E-1,4.247313976E0,-1.063251495E0,4.382214504E0
5.971929274E1,1.615625024E-1,4.221484661E0,-9.533290863E-1,4.330804952E0
5.972433045E1,1.709063798E-1,4.176036835E0,-8.697986603E-1,4.269079801E0
5.972936821E1,1.779550612E-1,4.106205463E0,-7.527875900E-1,4.178430383E0
5.973440597E1,1.778449714E-1,4.076664925E0,-6.357345581E-1,4.129768053E0
5.973944373E1,1.776740700E-1,3.994195938E0,-5.281200409E-1,4.032874911E0
5.974448149E1,1.656960100E-1,3.956895351E0,-4.107427597E-1,3.981605908E0
5.974951926E1,1.753244102E-1,3.893179655E0,-3.074302673E-1,3.909232641E0
5.975455702E1,1.706309170E-1,3.822207928E0,-1.607112885E-1,3.829388524E0
5.975959478E1,1.563112587E-1,3.765597582E0,-7.816505432E-2,3.769650930E0
5.976463254E1,1.685769409E-1,3.696969509E0,3.599262238E-2,3.700985977E0
5.976967030E1,1.355471909E-1,3.635677576E0,1.602897644E-1,3.641732731E0
5.977470800E1,1.672744900E-1,3.545760393E0,2.756433487E-1,3.560389975E0
5.977974582E1,1.488217413E-1,3.480127335E0,4.084539413E-1,3.507173905E0
5.978478352E1,1.425117850E-1,3.395566463E0,5.372352600E-1,3.440756158E0
5.978982129E1,1.411040723E-1,3.311354160E0,6.477184296E-1,3.377057284E0
5.979485905E1,1.422050893E-1,3.215602160E0,7.854270935E-1,3.313188080E0
5.979989681E1,1.387340426E-1,3.127552986E0,8.858299255E-1,3.253541067E0
5.980493457E1,1.163538247E-1,3.040123463E0,1.004035950E0,3.203744227E0
5.980997233E1,1.157105714E-1,2.948662519E0,1.128126144E0,3.159219554E0
5.981501009E1,1.104485691E-1,2.838931322E0,1.219893456E0,3.091903941E0
5.982004785E1,1.126214862E-1,2.720471382E0,1.355948448E0,3.041750209E0
5.982508556E1,9.113840759E-2,2.605565071E0,1.471721649E0,2.993867092E0
5.983012332E1,9.136560559E-2,2.532481670E0,1.588805199E0,2.991005357E0
5.983516108E1,9.663608670E-2,2.412774086E0,1.692894936E0,2.949018580E0
5.984019884E1,9.971258044E-2,2.301663399E0,1.784043312E0,2.913830390E0
5.984523660E1,7.668608427E-2,2.182452440E0,1.900560379E0,2.895014536E0
5.985027436E1,6.593793631E-2,2.067155361E0,2.028103828E0,2.896667782E0
5.985531212E1,8.400908113E-2,1.931997061E0,2.111692429E0,2.863374771E0
5.986034988E1,5.686286092E-2,1.815400720E0,2.215957642E0,2.865201813E0
5.986538764E1,4.908673465E-2,1.681587338E0,2.290674210E0,2.842065062E0
5.987042540E1,5.352909863E-2,1.542617083E0,2.369374275E0,2.827802554E0
5.987546311E1,7.252010703E-2,1.427331805E0,2.464008331E0,2.848485967E0
5.988050087E1,4.388076067E-2,1.273642778E0,2.524347305E0,2.827794329E0
5.988553863E1,4.894182086E-2,1.146329522E0,2.600631714E0,2.842490455E0
5.989057639E1,4.226362705E-2,9.976766109E-1,2.671305656E0,2.851844797E0
5.989561415E1,3.830987215E-2,8.635404110E-1,2.734001160E0,2.867391154E0
5.990065191E1,3.923714906E-2,7.154660225E-1,2.810198784E0,2.900111789E0
5.990568967E1,3.078550845E-2,5.607519150E-1,2.871162415E0,2.925570725E0
5.991072743E1,1.528190821E-2,4.138600826E-1,2.936009407E0,2.965074188E0
5.991576519E1,1.913388073E-2,2.914803028E-1,2.944963455E0,2.959414913E0
5.992080295E1,1.355741173E-2,1.507630348E-1,2.991275787E0,2.995103359E0
5.992584066E1,1.301427931E-2,-5.829811096E-3,3.029445648E0,3.029479212E0
5.993087842E1,-8.980683982E-3,-1.470375061E-1,3.030725479E0,3.034303480E0
5.993591618E1,5.029954016E-3,-3.157877922E-1,3.050092697E0,3.066400608E0
5.994095394E1,1.914846152E-2,-4.569244385E-1,3.092239380E0,3.125874436E0
5.994599170E1,7.098145783E-3,-6.087017059E-1,3.104489326E0,3.163609035E0
5.995102946E1,-1.432982087E-2,-7.447082996E-1,3.101159096E0,3.189354720E0
5.995606722E1,-2.163209021E-3,-9.030184746E-1,3.127585411E0,3.255339851E0
5.996110498E1,-1.387485862E-2,-1.033385038E0,3.109566689E0,3.276809750E0
5.996614274E1,-3.981195390E-3,-1.188277483E0,3.121165276E0,3.339714345E0
5.997118051E1,6.005205214E-3,-1.358072758E0,3.107290268E0,3.391113458E0
5.997621821E1,-2.942233160E-2,-1.475635529E0,3.106106758E0,3.438933713E0
5.998125597E1,-7.526420057E-3,-1.627061844E0,3.072089195E0,3.476365762E0
5.998629373E1,-1.180167869E-2,-1.778894186E0,3.041116714E0,3.523208009E0
5.999133149E1,-2.074088529E-2,-1.897472143E0,3.029775620E0,3.574964479E0
5.999636926E1,-1.055415720E-2,-2.052189827E0,2.968644142E0,3.608939251E0
6.000140702E1,-1.235439628E-2,-2.185463190E0,2.943724632E0,3.666321958E0
6.000644478E1,-9.327327833E-3,-2.302168846E0,2.887987137E0,3.693309911E0
6.001148254E1,-3.229795769E-2,-2.452502728E0,2.849206924E0,3.759493701E0
6.001652030E1,-1.677712239E-2,-2.597994566E0,2.791337013E0,3.813321329E0
6.002155800E1,-1.831926592E-2,-2.693316460E0,2.805245399E0,3.888918988E0
6.002659576E1,-8.421679959E-3,-2.834117174E0,2.809442520E0,3.990646358E0
6.003163353E1,-8.243983611E-3,-2.953254938E0,2.710533142E0,4.008587358E0
6.003667129E1,-7.693113759E-3,-3.088959455E0,2.580270767E0,4.024863592E0
6.004170905E1,-9.344423190E-3,-3.190970182E0,2.538159370E0,4.077331359E0
6.004674681E1,7.940823212E-3,-3.299977303E0,2.517059326E0,4.150361539E0
6.005178457E1,-8.627276868E-3,-3.401527405E0,2.504845619E0,4.224300497E0
6.005682233E1,8.112587035E-3,-3.524353027E0,2.412976265E0,4.271250933E0
6.006186009E1,-1.328041032E-2,-3.615826130E0,2.322774887E0,4.297634017E0
6.006689785E1,-1.069444790E-2,-3.735642433E0,2.289077759E0,4.381211675E0
6.007193556E1,1.256696880E-3,-3.819214344E0,2.261521339E0,4.438567173E0
6.007697332E1,2.011919767E-2,-3.890580416E0,2.204215050E0,4.471642287E0
6.008201108E1,2.935297787E-3,-4.021395683E0,2.136184692E0,4.553560903E0
6.008704884E1,7.173430175E-3,-4.080107212E0,2.074126720E0,4.577043584E0
6.009208660E1,-7.826358080E-3,-4.150475979E0,1.986867428E0,4.601538251E0
6.009712436E1,9.735673666E-4,-4.251647472E0,1.926993370E0,4.667955722E0
6.010216212E1,7.155030966E-3,-4.330958843E0,1.884825706E0,4.723327602E0
6.010719988E1,2.750033140E-2,-4.388445854E0,1.805284023E0,4.745341261E0
6.011223764E1,1.657783240E-2,-4.436118603E0,1.748153687E0,4.768172018E0
6.011727535E1,1.999475807E-2,-4.517009258E0,1.703767300E0,4.827690487E0
6.012231311E1,6.480269134E-3,-4.561691284E0,1.640929699E0,4.847857222E0
6.012735087E1,1.905728877E-2,-4.627646446E0,1.624211788E0,4.904440717E0
6.013238863E1,2.910332382E-2,-4.664659500E0,1.567441463E0,4.921053545E0
6.013742639E1,1.983609051E-2,-4.727690220E0,1.535124779E0,4.970719905E0
6.014246415E1,3.670042753E-2,-4.749755383E0,1.503273964E0,4.982103544E0
6.014750191E1,3.189820051E-2,-4.757205963E0,1.452715874E0,4.974174251E0
6.015253967E1,3.408755362E-2,-4.829009533E0,1.421729565E0,5.034064956E0
6.015757743E1,3.604339808E-2,-4.883711338E0,1.386282444E0,5.076781911E0
6.016261519E1,4.017192870E-2,-4.878355980E0,1.344010353E0,5.060270218E0
6.016765290E1,3.932427615E-2,-4.894258499E0,1.330716610E0,5.072092206E0
6.017269066E1,2.167467773E-2,-4.912321568E0,1.293790340E0,5.079888426E0
6.017772842E1,5.411751568E-2,-4.925332069E0,1.261905193E0,5.084705440E0
6.018276618E1,4.087591916E-2,-4.935741901E0,1.249435902E0,5.091591994E0
6.018780394E1,4.654350132E-2,-4.941075802E0,1.229972839E0,5.092075173E0
6.019284170E1,5.201404542E-2,-4.903176308E0,1.237078190E0,5.057094602E0
6.019787946E1,6.448035687E-2,-4.898545742E0,1.215669155E0,5.047549861E0
6.020291722E1,5.519378185E-2,-4.908056736E0,1.230383873E0,5.060228429E0
6.020795498E1,4.337996244E-2,-4.898212433E0,1.230971813E0,5.050708709E0
6.021299269E1,5.284482241E-2,-4.880940914E0,1.226986885E0,5.033077945E0
6.021803045E1,5.488763005E-2,-4.853919983E0,1.237636089E0,5.009520430E0
6.022306821E1,3.763206303E-2,-4.826764107E0,1.253389835E0,4.986988469E0
6.022810597E1,6.325216591E-2,-4.787505150E0,1.259912968E0,4.950917802E0
6.023314373E1,5.993360281E-2,-4.752785683E0,1.281073570E0,4.922774957E0
6.023818149E1,6.597034633E-2,-4.715482712E0,1.295413017E0,4.890626154E0
6.024321926E1,4.792720079E-2,-4.670867920E0,1.336499691E0,4.858552826E0
6.024825702E1,5.126991868E-2,-4.616466999E0,1.366012096E0,4.814601251E0
6.025329478E1,6.868138909E-2,-4.592967987E0,1.386425972E0,4.798150585E0
6.025833248E1,4.990754277E-2,-4.497489929E0,1.443215370E0,4.723640231E0
6.026337024E1,6.212485582E-2,-4.468876362E0,1.438412666E0,4.695076829E0
6.026840801E1,5.257723480E-2,-4.392148972E0,1.474875927E0,4.633464789E0
6.027344577E1,4.041528702E-2,-4.336802006E0,1.504861832E0,4.590652913E0
6.027848353E1,4.491730034E-2,-4.271766663E0,1.533258438E0,4.538820268E0
6.028352129E1,4.933283478E-2,-4.165917397E0,1.588787556E0,4.458872882E0
6.028855905E1,3.923094273E-2,-4.102986336E0,1.621264458E0,4.411862915E0
6.029359681E1,2.883044630E-2,-4.018404007E0,1.700159550E0,4.363363892E0
6.029863457E1,6.360267103E-2,-3.928924799E0,1.784833908E0,4.315799747E0
6.030367233E1,4.308848083E-2,-3.832108498E0,1.822708130E0,4.243722079E0
6.030871004E1,3.205285221E-2,-3.723222256E0,1.861772537E0,4.162884617E0
6.031374780E1,4.000972956E-2,-3.621402264E0,1.914049149E0,4.096308006E0
6.031878556E1,3.337940574E-2,-3.521872759E0,1.958091736E0,4.029742568E0
6.032382332E1,3.607714176E-2,-3.419867754E0,2.017912865E0,3.970990978E0
6.032886108E1,2.905744687E-2,-3.315356731E0,2.062467575E0,3.904639175E0
6.033389884E1,2.435216680E-2,-3.213195086E0,2.120594025E0,3.849952559E0
6.033893660E1,3.150190786E-2,-3.101367235E0,2.146888733E0,3.772081962E0
6.034397436E1,3.135243431E-2,-2.960802078E0,2.210841179E0,3.695287626E0
6.034901212E1,2.860738710E-2,-2.851413012E0,2.288631439E0,3.656392814E0
6.035404983E1,2.567341179E-2,-2.708599567E0,2.339674950E0,3.579280600E0
6.035908759E1,1.527212933E-2,-2.556310892E0,2.409507751E0,3.512931286E0
6.036412535E1,3.828857094E-2,-2.466347456E0,2.428872108E0,3.461756131E0
6.036916311E1,3.265311569E-2,-2.326330185E0,2.464904785E0,3.389488745E0
6.037420087E1,1.263352111E-2,-2.162629128E0,2.543958664E0,3.338989373E0
6.037923863E1,2.124147303E-2,-2.049511909E0,2.572857857E0,3.289460110E0
6.038427639E1,2.017546073E-2,-1.893642664E0,2.633021355E0,3.243314823E0
6.038931415E1,5.014468729E-2,-1.745380878E0,2.633660316E0,3.159910689E0
6.039435191E1,2.755155787E-2,-1.619130611E0,2.663414955E0,3.117069497E0
6.039938967E1,4.823384807E-2,-1.467167616E0,2.693673134E0,3.067699834E0
6.040442738E1,2.336197533E-2,-1.320489883E0,2.724438667E0,3.027673259E0
6.040946514E1,3.445476666E-2,-1.186390162E0,2.774955750E0,3.018126597E0
6.041450290E1,2.636544034E-2,-1.029064178E0,2.795073509E0,2.978607752E0
6.041954066E1,4.475208744E-2,-8.773708344E-1,2.806453705E0,2.940742207E0
6.042457842E1,3.690616041E-2,-7.265465260E-1,2.856989861E0,2.948155861E0
6.042961618E1,3.154264390E-2,-5.527935028E-1,2.867810249E0,2.920772367E0
6.043465394E1,2.151005715E-2,-4.112222195E-1,2.886859894E0,2.916080665E0
6.043969170E1,4.745103419E-2,-2.898702621E-1,2.868747711E0,2.883745793E0
6.044472946E1,1.852244139E-2,-1.171293259E-1,2.851861000E0,2.854325406E0
6.044976722E1,2.330807596E-2,4.712104797E-2,2.850589752E0,2.851074463E0
6.045480493E1,4.018170387E-2,2.004024982E-1,2.829103470E0,2.836477071E0
6.045984269E1,1.662029326E-2,3.353419304E-1,2.823379517E0,2.843273174E0
6.046488045E1,2.913166583E-2,4.901750088E-1,2.814301491E0,2.856818698E0
6.046991821E1,4.901074618E-2,6.384124756E-1,2.785189629E0,2.857840760E0
6.047495597E1,4.760409892E-2,7.918829918E-1,2.755240440E0,2.867175388E0
6.047999373E1,5.829102546E-2,9.552841187E-1,2.731654167E0,2.894460240E0
6.048503149E1,5.962161720E-2,1.073440194E0,2.690547943E0,2.897391382E0
6.049006926E1,6.831893325E-2,1.229955792E0,2.636752129E0,2.910312787E0
6.049510702E1,6.292177737E-2,1.383962870E0,2.577477455E0,2.926209563E0
6.050014472E1,6.972241402E-2,1.528235912E0,2.519902229E0,2.947926977E0
6.050518248E1,7.430563867E-2,1.655473471E0,2.471205711E0,2.975394328E0
6.051022024E1,8.154740185E-2,1.801417470E0,2.402684212E0,3.004104908E0
6.051525801E1,8.200518042E-2,1.908573866E0,2.328695297E0,3.012009435E0
6.052029577E1,1.041436344E-1,2.024757862E0,2.254014015E0,3.031677667E0
6.052533352E1,9.539062530E-2,2.204870224E0,2.204926491E0,3.119655895E0
6.053037129E1,9.409897029E-2,2.321988106E0,2.114427567E0,3.141860486E0
6.053540905E1,7.868556678E-2,2.423928738E0,2.047107697E0,3.173684273E0
6.054044681E1,1.041870266E-1,2.565562725E0,1.950311661E0,3.224388718E0
6.054548452E1,1.035659909E-1,2.694182873E0,1.881425858E0,3.287721175E0
6.055052228E1,1.174770743E-1,2.807243586E0,1.780610085E0,3.326407925E0
6.055556004E1,1.196306497E-1,2.916665554E0,1.657426834E0,3.356830820E0
6.056059780E1,1.148785502E-1,3.015139580E0,1.566857338E0,3.399897893E0
6.056563556E1,1.198726445E-1,3.104959965E0,1.458603859E0,3.432589555E0
6.057067332E1,1.299052238E-1,3.226584673E0,1.354155540E0,3.501636938E0
6.057571108E1,1.401223093E-1,3.332197905E0,1.258238792E0,3.564595629E0
6.058074884E1,1.457063705E-1,3.419291019E0,1.149268150E0,3.610207571E0
6.058578660E1,1.514420509E-1,3.509241343E0,1.022416115E0,3.658284326E0
6.059082431E1,1.621322930E-1,3.609173298E0,9.230737686E-1,3.728871673E0
6.059586207E1,1.704713702E-1,3.673603535E0,8.128919601E-1,3.766326693E0
6.060089983E1,1.479475647E-1,3.771726370E0,7.085456848E-1,3.840552731E0
6.060593759E1,1.494961977E-1,3.838991404E0,5.932350159E-1,3.887432558E0
6.061097535E1,1.678978503E-1,3.906421900E0,4.740772247E-1,3.938663601E0
6.061601311E1,1.505092531E-1,3.981096745E0,3.510065079E-1,3.999373688E0
6.062105087E1,1.762649417E-1,4.034247398E0,2.383069992E-1,4.045121955E0
6.062608863E1,1.709774733E-1,4.116079807E0,1.239433289E-1,4.121493446E0
6.063112639E1,1.777191758E-1,4.161875725E0,6.666183472E-4,4.165668506E0
6.063616415E1,1.748885214E-1,4.226675034E0,-1.028823853E-1,4.231542582E0
6.064120186E1,1.721203923E-1,4.264872551E0,-2.107210159E-1,4.273542635E0
6.064623962E1,1.885770857E-1,4.333862782E0,-3.348693848E-1,4.350869503E0
6.065127738E1,1.953932047E-1,4.369016647E0,-4.251565933E-1,4.394000808E0
6.065631514E1,2.021690905E-1,4.391781807E0,-5.534400940E-1,4.431130298E0
6.066135290E1,1.921360046E-1,4.461986065E0,-6.647319794E-1,4.515318869E0
6.066639066E1,2.084094137E-1,4.488564014E0,-7.471837997E-1,4.555098794E0
6.067142842E1,2.055200636E-1,4.533776283E0,-8.439235687E-1,4.616229292E0
6.067646618E1,1.906602234E-1,4.556927681E0,-9.526042938E-1,4.659334303E0
6.068150394E1,1.972856224E-1,4.593860626E0,-1.046973228E0,4.715785196E0
6.068654165E1,2.133855969E-1,4.618234158E0,-1.134278297E0,4.760273879E0
6.069157941E1,1.982894242E-1,4.627653122E0,-1.226538658E0,4.791543508E0
6.069661717E1,1.998056471E-1,4.648445606E0,-1.319014549E0,4.836090180E0
6.070165493E1,2.107977122E-1,4.666083336E0,-1.373529434E0,4.868608885E0
6.070669269E1,2.073758990E-1,4.687724113E0,-1.469092369E0,4.916909041E0
6.071173045E1,2.037798911E-1,4.708647728E0,-1.529160500E0,4.954918920E0
6.071676821E1,1.857192516E-1,4.723964691E0,-1.604058266E0,4.992327810E0
6.072180597E1,1.866912097E-1,4.724009514E0,-1.684267044E0,5.018752332E0
6.072684373E1,2.186163962E-1,4.737592697E0,-1.745881081E0,5.053778630E0
6.073188144E1,2.120696604E-1,4.738312721E0,-1.793756008E0,5.070911319E0
6.073691920E1,1.934569329E-1,4.745326996E0,-1.847065449E0,5.095802651E0
6.074195696E1,1.914776415E-1,4.741806984E0,-1.893893242E0,5.109621197E0
6.074699472E1,2.037035674E-1,4.737397194E0,-1.919905663E0,5.115707680E0
6.075203248E1,2.110090703E-1,4.744032860E0,-1.951457500E0,5.134058724E0
6.075707024E1,1.846915483E-1,4.735314369E0,-1.983795166E0,5.137388092E0
6.076210800E1,2.107695043E-1,4.773552895E0,-2.012113571E0,5.184576361E0
6.076714576E1,1.913104355E-1,4.748645306E0,-2.014924526E0,5.161991163E0
6.077218352E1,2.075514644E-1,4.744450092E0,-2.006585121E0,5.155508524E0
6.077722129E1,1.948738098E-1,4.758465767E0,-2.030170918E0,5.177119490E0
6.078225899E1,1.892611384E-1,4.735763550E0,-2.018664837E0,5.151532190E0
6.078729676E1,1.835539937E-1,4.721761703E0,-2.007988930E0,5.134271632E0
6.079233452E1,1.848169565E-1,4.714119911E0,-1.995724678E0,5.122499471E0
6.079737228E1,2.051809430E-1,4.684045792E0,-1.967537403E0,5.084642331E0
6.080241004E1,1.894594133E-1,4.681926727E0,-1.937738419E0,5.070617608E0
6.080744780E1,1.687619388E-1,4.655121803E0,-1.935004711E0,5.044093856E0
6.081248556E1,1.861730814E-1,4.634800911E0,-1.880358696E0,5.005176193E0
6.081752332E1,1.747772992E-1,4.599344254E0,-1.881463528E0,4.972365601E0
6.082256108E1,1.967301220E-1,4.613385201E0,-1.809084892E0,4.959315870E0
6.082759879E1,1.754771620E-1,4.562085152E0,-1.780448437E0,4.900347927E0
6.083263655E1,1.685498804E-1,4.553118229E0,-1.735688210E0,4.875644391E0
6.083767431E1,1.711119562E-1,4.512332916E0,-1.655651093E0,4.809533053E0
6.084271207E1,1.616152823E-1,4.492423534E0,-1.604887009E0,4.773222289E0
6.084774983E1,1.663868278E-1,4.462274075E0,-1.540278435E0,4.723561384E0
6.085278759E1,1.639157981E-1,4.433845520E0,-1.478533745E0,4.676742084E0
6.085782535E1,1.637267172E-1,4.390420914E0,-1.407639503E0,4.613464122E0
6.086286311E1,1.634998918E-1,4.346358299E0,-1.325166702E0,4.546826307E0
6.086790087E1,1.752555668E-1,4.330312729E0,-1.235861778E0,4.506625920E0
6.087293858E1,1.582926214E-1,4.272932053E0,-1.154020309E0,4.428856258E0
6.087797634E1,1.627913713E-1,4.241298676E0,-1.065208435E0,4.376046674E0
6.088301410E1,1.768274158E-1,4.187611103E0,-9.502372742E-1,4.297709339E0
6.088805186E1,1.526162624E-1,4.126266003E0,-8.808050156E-1,4.221987722E0
6.089308962E1,1.284868121E-1,4.102817535E0,-7.706966400E-1,4.176552873E0
6.089812738E1,1.450201422E-1,4.043117523E0,-6.605405807E-1,4.099285792E0
6.090316514E1,1.544715464E-1,3.995028496E0,-5.454912186E-1,4.035055738E0
6.090820290E1,1.425720006E-1,3.951508045E0,-4.302520752E-1,3.977418692E0
6.091324061E1,1.331419498E-1,3.893478632E0,-3.362693787E-1,3.910240367E0
6.091827842E1,1.213812828E-1,3.832969904E0,-2.084465027E-1,3.840552258E0
6.092331613E1,1.455191523E-1,3.743803501E0,-8.261585236E-2,3.747541308E0
6.092835389E1,1.362035275E-1,3.678647041E0,1.499176025E-2,3.681198203E0
6.093339165E1,1.414552033E-1,3.594432592E0,1.466426849E-1,3.600202677E0
6.093842941E1,1.229156703E-1,3.510375261E0,2.525920868E-1,3.521597010E0
6.094346717E1,1.164822429E-1,3.440913677E0,3.759822845E-1,3.463353537E0
6.094850493E1,1.245132536E-1,3.405195713E0,4.905567169E-1,3.442601819E0
6.095354269E1,1.087602973E-1,3.293221712E0,6.226987839E-1,3.353340398E0
6.095858045E1,1.075484008E-1,3.208062172E0,7.389783859E-1,3.293830386E0
6.096361816E1,9.698204696E-2,3.113856792E0,8.346967697E-1,3.225248570E0
6.096865592E1,9.862647951E-2,3.022639751E0,9.601554871E-1,3.173007534E0
6.097369368E1,9.089055657E-2,2.929727554E0,1.093858719E0,3.128592580E0
6.097873144E1,7.384952903E-2,2.813704967E0,1.204769135E0,3.061675696E0
6.098376920E1,8.562731743E-2,2.705877781E0,1.309706688E0,3.007397249E0
6.098880696E1,7.370334864E-2,2.620628595E0,1.432637215E0,2.987570218E0
6.099384472E1,5.481870472E-2,2.529341459E0,1.549674034E0,2.966827080E0
6.099888248E1,5.528455973E-2,2.415422916E0,1.660862923E0,2.931857755E0
6.100392024E1,4.166513681E-2,2.283670664E0,1.773432732E0,2.891703881E0
6.100895801E1,3.782582283E-2,2.174985409E0,1.870665550E0,2.869038501E0
6.101399571E1,5.577021837E-2,2.046288967E0,1.964580536E0,2.837249643E0
6.101903347E1,4.047966003E-2,1.938422561E0,2.059981346E0,2.828894444E0
6.102407123E1,6.360271573E-2,1.834734440E0,2.152108192E0,2.828756872E0
6.102910899E1,2.948082983E-2,1.665987372E0,2.267284393E0,2.813709574E0
6.103414676E1,3.152780235E-2,1.537552834E0,2.336152077E0,2.796903510E0
