"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.391203733E1,1.039230153E-1,3.851945996E-1,8.673286438E-2,4.082860057E-1
4.391707498E1,1.114323214E-1,3.834345341E-1,9.083461761E-2,4.094998558E-1
4.392211264E1,1.094887480E-1,3.648016751E-1,1.020631790E-1,3.943157879E-1
4.392715030E1,1.289453506E-1,3.080990911E-1,1.274843216E-1,3.574971407E-1
4.393218795E1,1.221414357E-1,2.919897735E-1,1.361160278E-1,3.445346589E-1
4.393722561E1,1.012843028E-1,2.899314165E-1,1.494665146E-1,3.415537663E-1
4.394226327E1,1.019849852E-1,2.615650892E-1,1.485052109E-1,3.176020006E-1
4.394730092E1,1.477753520E-1,2.095140219E-1,1.547183990E-1,2.994519378E-1
4.395233858E1,1.172573566E-1,2.312854230E-1,1.585502625E-1,3.039414752E-1
4.395737624E1,1.155891344E-1,1.980605125E-1,1.718931198E-1,2.865938926E-1
4.396241389E1,1.162343472E-1,1.601251662E-1,1.756763458E-1,2.645990756E-1
4.396745155E1,1.287905872E-1,1.436933279E-1,1.771011353E-1,2.619152534E-1
4.397248920E1,1.246669143E-1,9.875884652E-2,1.785621643E-1,2.391225540E-1
4.397752686E1,1.064374521E-1,8.485320210E-2,1.705636978E-1,2.182222998E-1
4.398256452E1,1.358570904E-1,6.382128596E-2,2.149114609E-1,2.621397367E-1
4.398760217E1,1.317787766E-1,3.322800994E-2,2.209539413E-1,2.594039144E-1
4.399263983E1,1.278674901E-1,9.742647409E-3,2.032604218E-1,2.403327136E-1
4.399767749E1,1.310365498E-1,-1.604151726E-2,2.237491608E-1,2.597914444E-1
4.400271514E1,1.270675659E-1,-2.039319277E-2,2.108821869E-1,2.470492772E-1
4.400775280E1,1.398246586E-1,-5.581212044E-2,2.076740265E-1,2.565042480E-1
4.401279045E1,1.430470943E-1,-9.817764163E-2,2.211627960E-1,2.810948289E-1
4.401782811E1,1.367312968E-1,-1.000396311E-1,2.203512192E-1,2.779532966E-1
4.402286577E1,1.305383742E-1,-1.210884452E-1,2.457180023E-1,3.034468905E-1
4.402790342E1,1.220630556E-1,-1.349594593E-1,2.210712433E-1,2.863318701E-1
4.403294108E1,1.208237782E-1,-1.963475347E-1,2.584123611E-1,3.463057726E-1
4.403797874E1,1.290147305E-1,-2.193582058E-1,2.717552185E-1,3.723086380E-1
4.404301639E1,1.348917186E-1,-2.281120420E-1,2.731723785E-1,3.805969362E-1
4.404805405E1,1.360100806E-1,-2.464694381E-1,2.770118713E-1,3.949449364E-1
4.405309170E1,1.465364993E-1,-2.457413077E-1,2.879924774E-1,4.059573906E-1
4.405812936E1,1.593912542E-1,-3.140201569E-1,2.941942215E-1,4.588730443E-1
4.406316702E1,1.365960240E-1,-3.319637179E-1,2.909011841E-1,4.620409968E-1
4.406820467E1,1.329016387E-1,-3.522520065E-1,3.019342422E-1,4.826060592E-1
4.407324233E1,1.340529025E-1,-3.653392196E-1,2.986860275E-1,4.905672931E-1
4.407827998E1,1.399814039E-1,-3.713151217E-1,2.789020538E-1,4.850320285E-1
4.408331764E1,1.365215629E-1,-4.105691910E-1,2.807064056E-1,5.157531230E-1
4.408835530E1,1.449693292E-1,-4.376553893E-1,2.920427322E-1,5.457538856E-1
4.409339295E1,1.510697752E-1,-4.527948499E-1,2.796020508E-1,5.531930584E-1
4.409843061E1,1.594686359E-1,-4.844567478E-1,3.053026199E-1,5.944226409E-1
4.410346827E1,1.487217247E-1,-5.253816843E-1,3.189687729E-1,6.323647236E-1
4.410850592E1,1.570290923E-1,-5.374761224E-1,3.183231354E-1,6.441027375E-1
4.411354358E1,1.534623653E-1,-5.590265989E-1,3.296060562E-1,6.668594966E-1
4.411858124E1,1.476412863E-1,-5.733648539E-1,3.218555450E-1,6.738962805E-1
4.412361889E1,1.727652252E-1,-5.851499438E-1,3.308296204E-1,6.940435991E-1
4.412865655E1,1.620101333E-1,-5.945227146E-1,3.421535492E-1,7.048216744E-1
4.413369420E1,1.489155591E-1,-6.560790539E-1,3.486852646E-1,7.577578653E-1
4.413873186E1,1.596729755E-1,-6.578289270E-1,3.433437347E-1,7.590252147E-1
4.414376952E1,1.561566591E-1,-7.023290396E-1,3.238477707E-1,7.890046645E-1
4.414880717E1,1.740703732E-1,-7.060976028E-1,3.283014297E-1,7.979073557E-1
4.415384483E1,1.610009223E-1,-7.525094748E-1,3.256330490E-1,8.356007954E-1
4.415888248E1,1.670363545E-1,-7.487668991E-1,3.064203262E-1,8.261031590E-1
4.416392014E1,1.588026285E-1,-7.663919926E-1,3.158969879E-1,8.440176942E-1
4.416895780E1,1.434808820E-1,-7.886472940E-1,3.348398209E-1,8.687168834E-1
4.417399545E1,1.828608513E-1,-8.012201786E-1,3.370475769E-1,8.882527425E-1
4.417903311E1,1.744908690E-1,-8.302473426E-1,3.250284195E-1,9.085159254E-1
4.418407077E1,1.923969835E-1,-8.709622622E-1,3.131580353E-1,9.453358220E-1
4.418910842E1,1.910579503E-1,-8.756945729E-1,3.275403976E-1,9.542676970E-1
4.419414608E1,1.944154203E-1,-9.016640186E-1,3.180904388E-1,9.756930283E-1
4.419918374E1,1.763809770E-1,-9.059295654E-1,3.229904175E-1,9.778248495E-1
4.420422139E1,1.560888439E-1,-9.243437648E-1,3.231344223E-1,9.915598709E-1
4.420925905E1,1.835938245E-1,-9.544141293E-1,3.138122559E-1,1.021318341E0
4.421429670E1,1.824049056E-1,-9.770206213E-1,3.164625168E-1,1.043067289E0
4.421933436E1,1.883393973E-1,-9.851026535E-1,3.143701553E-1,1.051060208E0
4.422437202E1,1.680657715E-1,-1.014363647E0,3.336830139E-1,1.080982916E0
4.422940967E1,1.644844413E-1,-1.036108136E0,3.362331390E-1,1.101647823E0
4.423444733E1,1.775234491E-1,-1.043305874E0,3.292837143E-1,1.108345382E0
4.423948499E1,1.689264476E-1,-1.081097484E0,3.342695236E-1,1.144134620E0
4.424452264E1,1.819365025E-1,-1.082930803E0,3.202486038E-1,1.143852781E0
4.424956030E1,1.853679419E-1,-1.101276994E0,3.253574371E-1,1.163198071E0
4.425459795E1,1.862992048E-1,-1.119289994E0,3.066921234E-1,1.175405268E0
4.425963561E1,1.896484196E-1,-1.137091517E0,3.024463654E-1,1.191812672E0
4.426467327E1,1.738402992E-1,-1.147441387E0,3.077392578E-1,1.200643843E0
4.426971092E1,1.985197067E-1,-1.155179739E0,2.868795395E-1,1.206710476E0
4.427474858E1,1.922183782E-1,-1.181845188E0,2.733440399E-1,1.228178699E0
4.427978624E1,1.717067510E-1,-1.205762625E0,2.670507431E-1,1.246861185E0
4.428482389E1,1.774420142E-1,-1.222266197E0,2.584495544E-1,1.261830614E0
4.428986155E1,1.759882420E-1,-1.224205971E0,2.689142227E-1,1.265688342E0
4.429489920E1,1.815690845E-1,-1.242596745E0,2.697982788E-1,1.284447397E0
4.429993686E1,1.823057681E-1,-1.246408224E0,2.659263611E-1,1.287433759E0
4.430497452E1,1.925860196E-1,-1.281019688E0,2.692279816E-1,1.323096565E0
4.431001217E1,1.837761402E-1,-1.284267783E0,2.558736801E-1,1.322342145E0
4.431504983E1,1.845202595E-1,-1.296774030E0,2.687397003E-1,1.337120652E0
4.432008748E1,1.876250505E-1,-1.309024930E0,2.601289749E-1,1.347744972E0
4.432512514E1,1.929675490E-1,-1.311436176E0,2.586956024E-1,1.350564598E0
4.433016280E1,1.886671335E-1,-1.330145836E0,2.572498322E-1,1.367867211E0
4.433520045E1,1.986601949E-1,-1.339051723E0,2.320699692E-1,1.373456174E0
4.434023811E1,2.086513191E-1,-1.354854584E0,2.332096100E-1,1.390522577E0
4.434527577E1,1.923663020E-1,-1.377377152E0,2.461862564E-1,1.412366910E0
4.435031342E1,1.951280385E-1,-1.368547916E0,2.376575470E-1,1.402668692E0
4.435535108E1,1.906760037E-1,-1.390385747E0,2.315473557E-1,1.422372680E0
4.436038874E1,1.862130016E-1,-1.397585630E0,2.230949402E-1,1.427477576E0
4.436542639E1,1.769560426E-1,-1.390240073E0,2.265605927E-1,1.419651578E0
4.437046405E1,1.796128154E-1,-1.423016310E0,2.228384018E-1,1.451514083E0
4.437550170E1,2.036209702E-1,-1.424325347E0,2.024879456E-1,1.452985052E0
4.438053936E1,1.822714359E-1,-1.446839809E0,1.941652298E-1,1.471145284E0
4.438557702E1,1.801132560E-1,-1.440436363E0,1.858844757E-1,1.463506317E0
4.439061467E1,1.897351295E-1,-1.462335110E0,1.918869019E-1,1.487025210E0
4.439565233E1,1.897060573E-1,-1.469506502E0,1.693105698E-1,1.491342958E0
4.440068998E1,1.920367032E-1,-1.462102890E0,1.563835144E-1,1.482929115E0
4.440572764E1,1.990814507E-1,-1.459328175E0,1.720323563E-1,1.482857807E0
4.441076530E1,1.704306304E-1,-1.484766364E0,1.685171127E-1,1.503986627E0
4.441580295E1,1.941753477E-1,-1.512126446E0,1.578741074E-1,1.532695236E0
4.442084061E1,1.820403785E-1,-1.484353304E0,1.781406403E-1,1.506046984E0
4.442587827E1,1.770544350E-1,-1.492094755E0,1.673240662E-1,1.511850646E0
4.443091592E1,1.767987460E-1,-1.492438912E0,1.636924744E-1,1.511762855E0
4.443595358E1,1.836475879E-1,-1.513877988E0,1.553010941E-1,1.532863800E0
4.444099124E1,1.998910904E-1,-1.518279552E0,1.445693970E-1,1.538190352E0
4.444602889E1,1.779729128E-1,-1.517626524E0,1.267642975E-1,1.533275517E0
4.445106655E1,1.681177318E-1,-1.509645939E0,1.114473343E-1,1.523061043E0
4.445610420E1,1.606342345E-1,-1.532236934E0,1.246891022E-1,1.545671618E0
4.446114186E1,1.840123534E-1,-1.547218084E0,1.116580963E-1,1.562117754E0
4.446617952E1,1.786857843E-1,-1.538063169E0,1.081895828E-1,1.552182949E0
4.447121717E1,1.756982654E-1,-1.531000137E0,1.023139954E-1,1.544441470E0
4.447625488E1,1.869655102E-1,-1.549842596E0,1.011915207E-1,1.564355426E0
4.448129249E1,1.719487906E-1,-1.549146175E0,1.095104218E-1,1.562502093E0
4.448633014E1,1.688387841E-1,-1.555189967E0,8.683109283E-2,1.566736100E0
4.449136785E1,1.655963361E-1,-1.551358581E0,9.514904022E-2,1.563070354E0
4.449640545E1,1.695282608E-1,-1.552038074E0,8.198261261E-2,1.563420341E0
4.450144316E1,1.686892956E-1,-1.540483236E0,6.886577606E-2,1.551221188E0
4.450648077E1,1.630351096E-1,-1.521484733E0,8.664798737E-2,1.532646115E0
4.451151842E1,1.644915789E-1,-1.549799442E0,7.098770142E-2,1.560120202E0
4.451655613E1,1.564300805E-1,-1.539504409E0,6.726074219E-2,1.548892573E0
4.452159374E1,1.672960520E-1,-1.547900915E0,6.349945068E-2,1.558209675E0
4.452663139E1,1.590941101E-1,-1.525035381E0,6.445884705E-2,1.534665694E0
4.453166905E1,1.628076732E-1,-1.532866597E0,5.110454559E-2,1.542335248E0
4.453670676E1,1.475278586E-1,-1.521311879E0,4.729843140E-2,1.529179991E0
4.454174441E1,1.536401808E-1,-1.523740888E0,4.821205139E-2,1.532225832E0
4.454678207E1,1.619636863E-1,-1.542381525E0,5.854701996E-2,1.551966739E0
4.455181972E1,1.440546960E-1,-1.486940503E0,2.363014221E-2,1.494089087E0
4.455685738E1,1.524321586E-1,-1.505291820E0,4.593563080E-2,1.513687255E0
4.456189504E1,1.488018334E-1,-1.496987939E0,3.475093842E-2,1.504766594E0
4.456693269E1,1.475633979E-1,-1.476584673E0,1.411056519E-2,1.484006860E0
4.457197035E1,1.439392716E-1,-1.496354461E0,5.452156067E-3,1.503271403E0
4.457700801E1,1.236502007E-1,-1.491920114E0,6.311416626E-3,1.497048707E0
4.458204561E1,1.248513684E-1,-1.479983687E0,4.719734192E-3,1.485248079E0
4.458708332E1,1.378424764E-1,-1.479630828E0,1.731967926E-2,1.486138589E0
4.459212097E1,1.174213886E-1,-1.490794659E0,1.313686371E-2,1.495469516E0
4.459715863E1,1.470509768E-1,-1.442155123E0,1.367664337E-2,1.449697361E0
4.460219629E1,1.502182484E-1,-1.460010052E0,4.652976990E-3,1.467724948E0
4.460723394E1,1.082352698E-1,-1.436998725E0,1.938724518E-2,1.441199526E0
4.461227160E1,1.068840474E-1,-1.430382133E0,2.918434143E-2,1.434666850E0
4.461730926E1,1.268810183E-1,-1.428241849E0,1.510620117E-2,1.433946223E0
4.462234691E1,1.324569136E-1,-1.428077340E0,2.007007599E-2,1.434347423E0
4.462738457E1,1.166394651E-1,-1.418030977E0,2.018451691E-2,1.422963117E0
4.463242222E1,1.269716173E-1,-1.395751715E0,1.548290253E-2,1.401600642E0
4.463745988E1,1.180928946E-1,-1.368523121E0,8.385658264E-3,1.373634516E0
4.464249754E1,1.259285659E-1,-1.369654298E0,1.295089722E-3,1.375431778E0
4.464753519E1,1.241987795E-1,-1.365670562E0,2.270030975E-2,1.371494340E0
4.465257285E1,9.626694024E-2,-1.347029328E0,-1.074218750E-2,1.350507582E0
4.465761051E1,1.255402416E-1,-1.335278988E0,5.893707275E-3,1.341180474E0
4.466264816E1,1.142657846E-1,-1.351788998E0,3.351211548E-3,1.356613944E0
4.466768582E1,1.196386069E-1,-1.310765386E0,1.501941681E-2,1.316299691E0
4.467272347E1,9.165894985E-2,-1.305338025E0,9.921073914E-3,1.308589756E0
4.467776113E1,8.527819812E-2,-1.280635357E0,-2.299308777E-3,1.283473636E0
4.468279879E1,1.050392911E-1,-1.267682076E0,4.532814026E-3,1.272034451E0
4.468783644E1,8.186620474E-2,-1.275817037E0,-2.985954285E-3,1.278444407E0
4.469287410E1,9.689354897E-2,-1.250288367E0,-2.235794067E-2,1.254236516E0
4.469791176E1,8.327589184E-2,-1.222240925E0,1.062107086E-2,1.225120631E0
4.470294941E1,9.819421172E-2,-1.213032842E0,3.615570068E-2,1.217537684E0
4.470798707E1,9.636557847E-2,-1.196450830E0,1.633071899E-2,1.200436423E0
4.471302472E1,8.027826995E-2,-1.174901009E0,4.648876190E-2,1.178557672E0
4.471806238E1,8.803772181E-2,-1.162639737E0,5.498695374E-2,1.167264051E0
4.472310004E1,7.908131927E-2,-1.154870629E0,3.488540649E-2,1.158100607E0
4.472813769E1,7.731993496E-2,-1.132592678E0,3.628730774E-2,1.135808661E0
4.473317535E1,7.079725713E-2,-1.145694971E0,2.814006805E-2,1.148225188E0
4.473821301E1,6.905365735E-2,-1.120254517E0,2.001476288E-2,1.122559210E0
4.474325066E1,6.731669605E-2,-1.101819277E0,9.553909302E-3,1.103915093E0
4.474828832E1,6.562712044E-2,-1.073712111E0,2.526950836E-2,1.076012622E0
4.475332597E1,4.971715063E-2,-1.050229549E0,3.370094299E-2,1.051945652E0
4.475836363E1,7.910823077E-2,-1.040858150E0,3.016567230E-2,1.044295824E0
4.476340129E1,6.545437127E-2,-1.054946423E0,3.138351440E-2,1.057440851E0
4.476843894E1,5.666738749E-2,-9.949598908E-1,3.731346130E-2,9.972706110E-1
4.477347660E1,6.933238357E-2,-9.730415344E-1,6.215572357E-2,9.774866450E-1
4.477851426E1,5.574844778E-2,-9.794952273E-1,5.116367340E-2,9.824136152E-1
4.478355191E1,5.174395442E-2,-9.404262304E-1,6.398296356E-2,9.440194655E-1
4.478858957E1,6.202375889E-2,-9.440576434E-1,6.955337524E-2,9.486461157E-1
4.479362722E1,3.899233043E-2,-9.117465019E-1,7.743930817E-2,9.158596683E-1
4.479866488E1,4.227508605E-2,-8.935893774E-1,8.524513245E-2,8.986411358E-1
4.480370254E1,4.556719959E-2,-8.752529025E-1,6.448173523E-2,8.788070933E-1
4.480874019E1,5.598855764E-2,-8.543939590E-1,8.187103271E-2,8.601317468E-1
4.481377785E1,4.012310505E-2,-8.167287111E-1,1.109724045E-1,8.252093829E-1
4.481881551E1,4.814208299E-2,-8.028176427E-1,6.860065460E-2,8.071802013E-1
4.482385316E1,4.660600424E-2,-7.910357118E-1,1.025466919E-1,7.990152946E-1
4.482889082E1,3.802853078E-2,-7.743017673E-1,8.160209656E-2,7.795179910E-1
4.483392847E1,4.374420643E-2,-7.289156914E-1,7.744884491E-2,7.343227930E-1
4.483896613E1,4.698792100E-2,-7.429596186E-1,1.184406281E-1,7.538070323E-1
4.484400379E1,3.119391948E-2,-7.115351558E-1,9.499549866E-2,7.185259100E-1
4.484904144E1,3.456935287E-2,-6.919120550E-1,1.073570251E-1,7.010441233E-1
4.485407910E1,3.086409718E-2,-6.531568766E-1,1.077480316E-1,6.627036564E-1
4.485911676E1,4.624848813E-2,-6.381927133E-1,1.057691574E-1,6.485491320E-1
4.486415441E1,3.302811831E-2,-6.135542989E-1,1.085634232E-1,6.239597352E-1
4.486919207E1,2.702183276E-2,-5.768880844E-1,1.255807877E-1,5.910165612E-1
4.487422972E1,2.585529536E-2,-5.710883737E-1,1.472158432E-1,5.903244289E-1
4.487926738E1,1.518611610E-2,-5.555671453E-1,1.544389725E-1,5.768334832E-1
4.488430504E1,3.313972801E-2,-5.184748173E-1,1.378688812E-1,5.375148427E-1
4.488934269E1,1.543544233E-2,-5.123120546E-1,1.594409943E-1,5.367712035E-1
4.489438035E1,1.685119420E-2,-4.797804356E-1,1.499862671E-1,5.029603458E-1
4.489941801E1,1.586623490E-2,-4.472163916E-1,1.691169739E-1,4.783876975E-1
4.490445566E1,2.443286777E-2,-4.217427671E-1,1.762332916E-1,4.577358405E-1
4.490949332E1,6.826147437E-3,-4.104516506E-1,1.690683365E-1,4.439608724E-1
4.491453097E1,1.315477490E-2,-3.800176680E-1,1.809797287E-1,4.211177250E-1
4.491956863E1,2.792924643E-3,-3.424692452E-1,1.785726547E-1,3.862397925E-1
4.492460629E1,1.393066347E-2,-3.239525557E-1,1.762094498E-1,3.690380629E-1
4.492964394E1,1.318083704E-2,-3.124681413E-1,1.501512527E-1,3.469228625E-1
4.493468160E1,6.115585566E-4,-2.843055427E-1,1.647024155E-1,3.285679553E-1
4.493971926E1,2.128209174E-2,-2.656598091E-1,1.791648865E-1,3.211356694E-1
4.494475691E1,1.586198807E-3,-2.398920953E-1,1.745443344E-1,2.966756783E-1
4.494979457E1,1.302611828E-2,-2.164991796E-1,1.628723145E-1,2.712359957E-1
4.495483222E1,7.768690586E-3,-1.835902631E-1,1.893177032E-1,2.638312529E-1
4.495986988E1,1.209764183E-2,-1.697635651E-1,2.037048340E-1,2.654461911E-1
4.496490754E1,-2.420842648E-4,-1.582407057E-1,2.061376572E-1,2.598709550E-1
4.496994519E1,2.312265337E-2,-1.204241812E-1,2.204561234E-1,2.522648268E-1
4.497498285E1,3.634661436E-3,-1.041341424E-1,2.251958847E-1,2.481336673E-1
4.498002051E1,1.044245064E-2,-7.111552358E-2,2.299346924E-1,2.409075035E-1
4.498505816E1,7.774755359E-3,-3.824646771E-2,1.990604401E-1,2.028504324E-1
4.499009582E1,2.772405744E-3,-5.406066775E-3,2.420787811E-1,2.421550083E-1
4.499513347E1,7.358014584E-3,2.256675065E-2,2.372980118E-1,2.384821692E-1
4.500017113E1,1.195283234E-2,3.390333056E-2,2.302227020E-1,2.330124429E-1
4.500520879E1,1.652672887E-2,4.058334231E-2,2.469911575E-1,2.508481061E-1
4.501024644E1,1.158557832E-2,8.057019860E-2,2.209281921E-1,2.354464878E-1
4.501528410E1,2.075999975E-3,1.132260934E-1,2.188653946E-1,2.464275126E-1
4.502032176E1,9.373262525E-3,1.101520136E-1,2.192363739E-1,2.455318957E-1
4.502535941E1,4.757523537E-3,1.547112912E-1,2.315206528E-1,2.784960149E-1
4.503039707E1,2.572745085E-3,1.705948263E-1,2.413721085E-1,2.955836743E-1
4.503543472E1,1.704391837E-2,1.959667802E-1,2.393169403E-1,3.097839118E-1
4.504047238E1,1.010586321E-2,2.093815506E-1,2.302026749E-1,3.113455214E-1
4.504551004E1,-6.252154708E-3,2.156570852E-1,2.378292084E-1,3.211071475E-1
4.505054769E1,-5.745872855E-3,2.647391558E-1,2.335672379E-1,3.530913341E-1
4.505558535E1,-2.850919962E-3,2.920790315E-1,2.341365814E-1,3.743504069E-1
4.506062301E1,-4.650071263E-3,3.145662546E-1,2.371196747E-1,3.939534133E-1
4.506566066E1,1.501156390E-2,3.463961780E-1,2.519950867E-1,4.286224246E-1
4.507069832E1,-5.833402276E-3,3.661837280E-1,2.525491714E-1,4.448658621E-1
4.507573597E1,2.808912098E-2,3.764942288E-1,2.412748337E-1,4.480518368E-1
4.508077363E1,1.429422200E-2,4.080895782E-1,2.752494812E-1,4.924466524E-1
4.508581129E1,2.683754265E-2,4.275844693E-1,2.591285706E-1,5.006958640E-1
4.509084894E1,1.792795956E-2,4.659745693E-1,2.740507126E-1,5.408858512E-1
4.509588660E1,1.860754192E-2,4.875199795E-1,2.604064941E-1,5.530221634E-1
4.510092431E1,1.451994479E-2,4.923602045E-1,2.540454865E-1,5.542278493E-1
4.510596191E1,1.057507098E-2,5.208442211E-1,2.406558990E-1,5.738517200E-1
4.511099962E1,2.329948545E-2,5.183202624E-1,2.392969131E-1,5.713683340E-1
4.511603728E1,2.168950438E-2,5.657063723E-1,2.474918365E-1,6.178562481E-1
4.512107493E1,8.330643177E-3,5.794622898E-1,2.176733017E-1,6.190538032E-1
4.512611259E1,9.405262768E-3,6.026619673E-1,2.118911743E-1,6.388957470E-1
4.513115024E1,2.007260919E-2,6.446318626E-1,2.204427719E-1,6.815777018E-1
4.513618790E1,2.122889459E-2,6.554188728E-1,1.957273483E-1,6.843491504E-1
4.514122556E1,2.711113542E-2,6.850498915E-1,2.187414169E-1,7.196361407E-1
4.514626321E1,1.640166342E-2,6.883797646E-1,2.439804077E-1,7.305218369E-1
4.515130087E1,4.381404072E-2,7.201731205E-1,2.405605316E-1,7.605513546E-1
4.515633853E1,1.887026429E-2,7.397710085E-1,2.348318100E-1,7.763782653E-1
4.516137618E1,1.788854599E-2,7.686722279E-1,2.315654755E-1,8.029941241E-1
4.516641384E1,3.589469939E-2,7.807447910E-1,2.378644943E-1,8.169641215E-1
4.517145150E1,3.905780613E-3,8.021231890E-1,2.631368637E-1,8.441906624E-1
4.517648915E1,2.920798957E-2,8.114536405E-1,2.336320877E-1,8.449225229E-1
4.518152681E1,2.822542936E-2,8.397296667E-1,2.518968582E-1,8.771514209E-1
4.518656446E1,2.729568630E-2,8.535258770E-1,2.296867371E-1,8.843118649E-1
4.519160212E1,3.832080960E-2,8.837663531E-1,2.314376831E-1,9.143712881E-1
4.519663978E1,3.739567846E-2,8.804864883E-1,2.260866165E-1,9.098186913E-1
4.520167743E1,5.076374114E-2,9.460834265E-1,1.804552078E-1,9.644764846E-1
4.520671509E1,4.978707433E-2,9.280072451E-1,1.898441315E-1,9.485341290E-1
4.521175275E1,3.227145225E-2,9.669996500E-1,1.683235168E-1,9.820705555E-1
4.521679040E1,3.393622488E-2,9.865815043E-1,1.707515717E-1,1.001823753E0
4.522182806E1,6.174565107E-2,1.012940168E0,1.589384079E-1,1.027191184E0
4.522686571E1,4.906368256E-2,1.019993424E0,1.424999237E-1,1.031067437E0
4.523190337E1,6.023694575E-2,1.017428160E0,1.570892334E-1,1.031244674E0
4.523694103E1,5.238990486E-2,1.017074704E0,1.597089767E-1,1.030869833E0
4.524197868E1,6.367360055E-2,1.049839497E0,1.528301239E-1,1.062814350E0
4.524701634E1,7.009181380E-2,1.072741508E0,1.697759628E-1,1.088352463E0
4.525205400E1,5.281443149E-2,1.078620315E0,1.628513336E-1,1.092122568E0
4.525709165E1,6.186324358E-2,1.084266424E0,1.678686142E-1,1.098927027E0
4.526212931E1,6.603398174E-2,1.125384688E0,1.728677750E-1,1.140497458E0
4.526716696E1,6.777814776E-2,1.127991199E0,1.707162857E-1,1.142848229E0
4.527220462E1,6.230244040E-2,1.147042036E0,1.780948639E-1,1.162456368E0
4.527724228E1,7.124272734E-2,1.163346410E0,1.379365921E-1,1.173659618E0
4.528227993E1,6.823960692E-2,1.188827276E0,1.432294846E-1,1.199367176E0
4.528731759E1,6.292893738E-2,1.185362339E0,1.152458191E-1,1.192612898E0
4.529235524E1,7.431272417E-2,1.222132444E0,1.159944534E-1,1.229871866E0
4.529739290E1,7.373657078E-2,1.229982376E0,1.025018692E-1,1.236446667E0
4.530243056E1,8.269735426E-2,1.220933437E0,8.437824249E-2,1.226636457E0
4.530746821E1,7.977820188E-2,1.261602044E0,8.302497864E-2,1.266845463E0
4.531250587E1,8.166114986E-2,1.223399878E0,6.269454956E-2,1.227724077E0
4.531754353E1,8.593197912E-2,1.275578260E0,6.627941132E-2,1.280186379E0
4.532258118E1,9.488942474E-2,1.298617363E0,6.983375549E-2,1.303950847E0
4.532761884E1,9.193529934E-2,1.290475965E0,7.336616516E-2,1.295825184E0
4.533265650E1,9.369467199E-2,1.324952364E0,8.161735535E-2,1.330766265E0
4.533769415E1,1.049363464E-1,1.306665421E0,7.554817200E-2,1.313047480E0
4.534273181E1,1.042768359E-1,1.333425283E0,5.765438080E-2,1.338738463E0
4.534776946E1,1.012757272E-1,1.326539040E0,6.602287292E-2,1.332036642E0
4.535280712E1,1.031048447E-1,1.326587677E0,4.582214355E-2,1.331377160E0
4.535784478E1,1.072949693E-1,1.347758412E0,5.427074432E-2,1.353111327E0
4.536288243E1,1.090146750E-1,1.359071612E0,2.228355408E-2,1.363618863E0
4.536792009E1,9.647366405E-2,1.346243739E0,1.666164398E-2,1.349798868E0
4.537295774E1,1.054299474E-1,1.366485357E0,2.056694031E-2,1.370700808E0
4.537799540E1,1.119081825E-1,1.362542152E0,-1.691818237E-3,1.367131091E0
4.538303306E1,9.933687747E-2,1.403465271E0,-1.191234589E-2,1.407026825E0
4.538807071E1,1.035165638E-1,1.391480923E0,-1.969623566E-2,1.395465076E0
4.539310837E1,1.243013665E-1,1.424399734E0,-2.743721008E-2,1.430076303E0
4.539814603E1,1.115780175E-1,1.409226060E0,-2.326965332E-2,1.413827860E0
4.540318368E1,1.298238635E-1,1.429516315E0,-3.815174103E-2,1.435906225E0
4.540822134E1,1.266032308E-1,1.392323256E0,-4.106712341E-2,1.398670417E0
4.541325900E1,1.186538786E-1,1.423985481E0,-4.398155212E-2,1.429597066E0
4.541829665E1,1.272919476E-1,1.426679611E0,-5.163764954E-2,1.433277503E0
4.542333431E1,1.240486503E-1,1.436109424E0,-4.501914978E-2,1.442159862E0
4.542837196E1,1.232253090E-1,1.438063979E0,-3.373146057E-2,1.443727916E0
4.543340962E1,1.224034429E-1,1.437294126E0,-6.055355072E-2,1.443767204E0
4.543844728E1,1.001254395E-1,1.457684040E0,-3.494071960E-2,1.461536424E0
4.544348493E1,1.279382557E-1,1.456202984E0,-5.705738068E-2,1.462925450E0
4.544852259E1,1.412114203E-1,1.452146649E0,-7.901000977E-2,1.461134196E0
4.545356025E1,1.401228607E-1,1.440667987E0,-7.232284546E-2,1.449271975E0
4.545859790E1,1.437460780E-1,1.459845424E0,-7.759094238E-2,1.468956075E0
4.546363556E1,1.402369738E-1,1.457192540E0,-8.522224426E-2,1.466403539E0
4.546867321E1,1.415047944E-1,1.442387819E0,-1.165609360E-1,1.453991981E0
4.547371087E1,1.450930834E-1,1.446366549E0,-1.168088913E-1,1.458311528E0
4.547874853E1,1.368067265E-1,1.457101345E0,-1.218385696E-1,1.468572452E0
4.548378618E1,1.404466033E-1,1.465039968E0,-1.268615723E-1,1.477214005E0
4.548882384E1,1.415515542E-1,1.456050396E0,-1.105003357E-1,1.467082112E0
4.549386150E1,1.592826098E-1,1.441935062E0,-1.346836090E-1,1.456944525E0
4.549889915E1,1.341864616E-1,1.434727669E0,-1.373367310E-1,1.447518866E0
4.550393681E1,1.520201266E-1,1.455648184E0,-1.328887939E-1,1.469585379E0
4.550897446E1,1.577963978E-1,1.454665065E0,-1.285161972E-1,1.468831701E0
