"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.484917452E1,3.098333776E-1,-1.948007584E0,4.833192825E-1,2.030844109E0
4.485421249E1,3.297578692E-1,-1.962511182E0,5.116806030E-1,2.054752401E0
4.485925046E1,2.947472930E-1,-1.982882857E0,4.755296707E-1,2.060298245E0
4.486428842E1,3.049851656E-1,-2.016050577E0,4.608287811E-1,2.090415998E0
4.486932634E1,3.126546144E-1,-2.059622765E0,4.507913589E-1,2.131434186E0
4.487436436E1,2.963785529E-1,-2.056565285E0,4.287557602E-1,2.121587264E0
4.487940228E1,2.991257608E-1,-2.099681854E0,4.185123444E-1,2.161779982E0
4.488444025E1,3.206776977E-1,-2.117455006E0,4.176025391E-1,2.181935326E0
4.488947822E1,3.085945249E-1,-2.133779287E0,4.093055725E-1,2.194487567E0
4.489451618E1,3.130777180E-1,-2.139201880E0,3.794393539E-1,2.195034524E0
4.489955415E1,3.077848256E-1,-2.150345087E0,3.756380081E-1,2.204499808E0
4.490459212E1,2.976319790E-1,-2.143422604E0,3.573160172E-1,2.193289764E0
4.490963009E1,2.777716815E-1,-2.170729637E0,3.459358215E-1,2.215602820E0
4.491466806E1,2.887611687E-1,-2.184528828E0,3.271961212E-1,2.227690848E0
4.491970603E1,2.757956386E-1,-2.203985453E0,3.082904816E-1,2.242466974E0
4.492474400E1,2.817651033E-1,-2.212375641E0,2.891998291E-1,2.248918427E0
4.492978197E1,2.732146382E-1,-2.200208664E0,2.793979645E-1,2.234642617E0
4.493481993E1,2.597760856E-1,-2.208076239E0,2.622022629E-1,2.238712647E0
4.493985790E1,2.463184595E-1,-2.216847897E0,2.471742630E-1,2.244144045E0
4.494489587E1,2.588335276E-1,-2.188443184E0,2.532663345E-1,2.218202471E0
4.494993384E1,2.496219277E-1,-2.203951836E0,2.518253326E-1,2.232292722E0
4.495497181E1,2.593123615E-1,-2.191668510E0,2.333917618E-1,2.219262372E0
4.496000973E1,2.473875433E-1,-2.189868450E0,2.289838791E-1,2.215661987E0
4.496504769E1,2.234662175E-1,-2.174724102E0,2.076244354E-1,2.196012290E0
4.497008566E1,2.375352085E-1,-2.177152157E0,2.264194489E-1,2.201744821E0
4.497512363E1,2.418097109E-1,-2.163797140E0,2.375631332E-1,2.190188632E0
4.498016160E1,2.197529078E-1,-2.111019850E0,2.126255035E-1,2.133050808E0
4.498519957E1,2.142918855E-1,-2.140317440E0,2.326526642E-1,2.163563500E0
4.499023754E1,1.943880320E-1,-2.120310307E0,2.283983231E-1,2.141417357E0
4.499527551E1,2.171714306E-1,-2.084705353E0,2.167043686E-1,2.107159373E0
4.500031348E1,2.040214390E-1,-2.078856230E0,2.237787247E-1,2.100796251E0
4.500535144E1,1.884096265E-1,-2.028770924E0,2.138280869E-1,2.048690337E0
4.501038941E1,1.917115748E-1,-2.006040573E0,2.249870300E-1,2.027700982E0
4.501542738E1,1.782173514E-1,-2.003458977E0,2.025175095E-1,2.021539670E0
4.502046535E1,1.694424748E-1,-1.966076732E0,2.012701035E-1,1.983602309E0
4.502550332E1,1.653071642E-1,-1.944096804E0,2.139711380E-1,1.962809845E0
4.503054129E1,1.632898599E-1,-1.920829058E0,1.954193115E-1,1.937636848E0
4.503557926E1,1.350899339E-1,-1.874885321E0,2.218494415E-1,1.892791967E0
4.504061723E1,1.378900856E-1,-1.865836024E0,2.169313431E-1,1.883458774E0
4.504565514E1,1.263130158E-1,-1.800808787E0,2.284269333E-1,1.819628020E0
4.505069311E1,1.359169930E-1,-1.770426273E0,2.680721283E-1,1.795757579E0
4.505573108E1,1.263488978E-1,-1.736439943E0,2.335577011E-1,1.756626574E0
4.506076905E1,1.144193560E-1,-1.694129705E0,2.465991974E-1,1.715802556E0
4.506580702E1,1.095531434E-1,-1.660268664E0,2.498521805E-1,1.682533816E0
4.507084499E1,1.046285480E-1,-1.634756804E0,2.647676468E-1,1.659360975E0
4.507588296E1,9.727047384E-2,-1.603332877E0,2.627897263E-1,1.627635186E0
4.508092092E1,8.036099374E-2,-1.549366355E0,2.654256821E-1,1.573990084E0
4.508595889E1,8.724980056E-2,-1.496843100E0,2.892827988E-1,1.527035144E0
4.509099686E1,7.272584736E-2,-1.438684583E0,2.867231369E-1,1.468779267E0
4.509603483E1,5.824901164E-2,-1.401021481E0,2.983369827E-1,1.433617484E0
4.510107280E1,4.622039199E-2,-1.352874994E0,3.311538696E-1,1.393581702E0
4.510611077E1,3.428243101E-2,-1.292014360E0,3.327875137E-1,1.334625012E0
4.511114874E1,3.669096529E-2,-1.263682842E0,3.628721237E-1,1.315262989E0
4.511618671E1,2.472497523E-2,-1.220064521E0,3.618221283E-1,1.272825209E0
4.512122467E1,3.351807594E-3,-1.137629151E0,3.631629944E-1,1.194193737E0
4.512626259E1,3.487423062E-3,-1.075992823E0,3.763761520E-1,1.139926192E0
4.513130056E1,-1.769985259E-2,-1.025603890E0,3.729000092E-1,1.091435313E0
4.513633853E1,-1.498818398E-2,-9.887104630E-1,3.908739090E-1,1.063275805E0
4.514137650E1,-1.700440049E-2,-9.272708893E-1,3.826541901E-1,1.003267004E0
4.514641446E1,-2.373260260E-2,-8.724123836E-1,3.888435364E-1,9.554401599E-1
4.515145243E1,-1.608173549E-2,-7.979029417E-1,3.879585266E-1,8.873666350E-1
4.515649040E1,-3.692704439E-2,-7.515080571E-1,3.919544220E-1,8.483844856E-1
4.516152837E1,-3.863526881E-2,-6.878538728E-1,4.364166260E-1,8.155336325E-1
4.516656634E1,-3.555494547E-2,-6.356295347E-1,4.426765442E-1,7.754041413E-1
4.517160431E1,-3.712756932E-2,-5.686834455E-1,4.324350357E-1,7.153875716E-1
4.517664228E1,-6.951713562E-2,-5.038169026E-1,4.462099075E-1,6.765850908E-1
4.518168025E1,-5.399094522E-2,-4.528849125E-1,4.363231659E-1,6.311875088E-1
4.518671822E1,-8.366030455E-2,-4.039598703E-1,4.742155075E-1,6.285403495E-1
4.519175618E1,-8.208633959E-2,-3.523044586E-1,4.645338058E-1,5.887684226E-1
4.519679415E1,-6.136614084E-2,-2.932246029E-1,4.622907639E-1,5.508713292E-1
4.520183212E1,-7.163617015E-2,-2.124765515E-1,5.030431747E-1,5.507544475E-1
4.520687004E1,-8.639767766E-2,-1.460639834E-1,4.914817810E-1,5.199553702E-1
4.521190806E1,-9.854832292E-2,-8.671563864E-2,4.992780685E-1,5.162460302E-1
4.521694598E1,-8.668246865E-2,-3.437444568E-2,4.930334091E-1,5.017742474E-1
4.522198394E1,-7.949088514E-2,4.413774610E-2,4.847507477E-1,4.932040438E-1
4.522702191E1,-9.604382515E-2,9.396305680E-2,5.100622177E-1,5.274627364E-1
4.523205988E1,-1.146836579E-1,1.580733061E-1,4.832258224E-1,5.211973781E-1
4.523709785E1,-1.044998020E-1,2.410061955E-1,4.996433258E-1,5.644888377E-1
4.524213582E1,-1.109011769E-1,2.784721851E-1,4.829883575E-1,5.684396032E-1
4.524717379E1,-1.266260445E-1,3.468195796E-1,4.833936691E-1,6.082659084E-1
4.525221176E1,-1.206723154E-1,4.029339850E-1,4.817237854E-1,6.395118524E-1
4.525724972E1,-1.193057895E-1,4.682535231E-1,4.685020447E-1,6.730448716E-1
4.526228769E1,-1.200536489E-1,5.354850292E-1,4.509410858E-1,7.102851245E-1
4.526732566E1,-1.159583330E-1,5.714598894E-1,4.694433212E-1,7.485918595E-1
4.527236363E1,-1.117155403E-1,6.309264302E-1,4.263620377E-1,7.696318012E-1
4.527740160E1,-1.357584596E-1,7.160254717E-1,4.337949753E-1,8.481160982E-1
4.528243957E1,-1.261527538E-1,7.553189993E-1,4.343338013E-1,8.803789860E-1
4.528747749E1,-1.212570369E-1,8.393121362E-1,4.280338287E-1,9.499268864E-1
4.529251551E1,-1.446257979E-1,8.844748735E-1,4.291858673E-1,9.936865361E-1
4.529755348E1,-1.297325790E-1,9.196454287E-1,4.021167755E-1,1.012065293E0
4.530259139E1,-1.384985745E-1,9.803685546E-1,4.158973694E-1,1.073906411E0
4.530762936E1,-1.470213979E-1,1.028442383E0,3.799638748E-1,1.106201416E0
4.531266733E1,-1.244636178E-1,1.101957917E0,3.683223724E-1,1.168530622E0
4.531770530E1,-1.422569454E-1,1.148376226E0,3.451442719E-1,1.207530358E0
4.532274327E1,-1.312121153E-1,1.198755741E0,3.342561722E-1,1.251382889E0
4.532778124E1,-1.272526085E-1,1.250623465E0,3.355436325E-1,1.301092543E0
4.533281920E1,-1.351255924E-1,1.287258387E0,2.990341187E-1,1.328425566E0
4.533785717E1,-1.142226160E-1,1.334869862E0,2.677621841E-1,1.366243368E0
4.534289514E1,-1.289780587E-1,1.388646007E0,2.487993240E-1,1.416641865E0
4.534793311E1,-1.030663252E-1,1.422327042E0,2.372751236E-1,1.445661221E0
4.535297108E1,-1.437254846E-1,1.483532190E0,2.307415009E-1,1.508232878E0
4.535800905E1,-1.126722693E-1,1.526861906E0,2.006502151E-1,1.544105835E0
4.536304702E1,-1.220945865E-1,1.561989784E0,1.780529022E-1,1.576839247E0
4.536808499E1,-9.805884957E-2,1.631687403E0,1.604986191E-1,1.642491743E0
4.537312296E1,-1.144450158E-1,1.652480721E0,1.408004761E-1,1.662412395E0
4.537816092E1,-9.975779057E-2,1.679411173E0,9.523010254E-2,1.685064473E0
4.538319884E1,-1.016474217E-1,1.740856528E0,9.520721436E-2,1.746418639E0
4.538823681E1,-9.152601659E-2,1.765183926E0,6.435203552E-2,1.768726233E0
4.539327478E1,-8.145348728E-2,1.816804528E0,3.615093231E-2,1.818988800E0
4.539831275E1,-8.314840496E-2,1.800525904E0,1.070976257E-3,1.802445099E0
4.540335072E1,-7.764565945E-2,1.845056772E0,-2.861976624E-3,1.846692051E0
4.540838868E1,-6.504155695E-2,1.904872179E0,-1.626586914E-2,1.906051678E0
4.541342665E1,-7.854999602E-2,1.915502548E0,-4.148101807E-2,1.917561157E0
4.541846462E1,-4.434873164E-2,1.920094728E0,-6.180381775E-2,1.921600970E0
4.542350259E1,-5.314931273E-2,1.961464167E0,-9.864521027E-2,1.964662160E0
4.542854056E1,-4.284210503E-2,1.972828269E0,-1.186408997E-1,1.976856719E0
4.543357853E1,-5.866290629E-2,1.987617016E0,-1.219501495E-1,1.992218506E0
4.543861650E1,-5.053435266E-2,2.029486179E0,-1.514673233E-1,2.035757899E0
4.544365446E1,-4.487696290E-2,2.053130865E0,-1.689891815E-1,2.060562456E0
4.544869243E1,-3.923800588E-2,2.072918892E0,-1.912508011E-1,2.082092511E0
4.545373040E1,-3.597967327E-2,2.086452484E0,-1.944904327E-1,2.095806535E0
4.545876837E1,-2.565136552E-2,2.070074081E0,-2.334718704E-1,2.083356381E0
4.546380629E1,-2.500140667E-2,2.099975109E0,-2.699241638E-1,2.117399250E0
4.546884426E1,-1.472818851E-2,2.097334862E0,-2.706518173E-1,2.114777257E0
4.547388223E1,-4.485383630E-3,2.131279230E0,-3.000650406E-1,2.152303488E0
4.547892019E1,5.675733089E-3,2.130311012E0,-3.033151627E-1,2.151803270E0
4.548395816E1,-7.985398173E-3,2.113683939E0,-3.352403641E-1,2.140119077E0
4.548899613E1,9.259209037E-3,2.128955364E0,-3.220119476E-1,2.153190277E0
4.549403410E1,1.919934154E-2,2.152180910E0,-3.233575821E-1,2.176421699E0
4.549907207E1,1.486176252E-2,2.130946398E0,-3.486757278E-1,2.159335126E0
4.550411004E1,1.288522780E-2,2.134503365E0,-3.574018478E-1,2.164256621E0
4.550914801E1,1.566292346E-2,2.134158611E0,-3.662967682E-1,2.165421813E0
4.551418598E1,2.554437518E-2,2.153716087E0,-3.848543167E-1,2.187980426E0
4.551922394E1,3.526350856E-2,2.150248051E0,-3.892536163E-1,2.185481314E0
4.552426191E1,4.962927103E-2,2.116737366E0,-4.081211090E-1,2.156293806E0
4.552929988E1,4.480701685E-2,2.117686749E0,-4.104442596E-1,2.157560966E0
4.553433785E1,6.135165691E-2,2.105239391E0,-3.940000534E-1,2.142669588E0
4.553937582E1,4.452522099E-2,2.093663692E0,-4.230623245E-1,2.136443747E0
4.554441374E1,5.147220194E-2,2.078324318E0,-3.998861313E-1,2.117071155E0
4.554945170E1,7.258731127E-2,2.066317558E0,-4.080104828E-1,2.107465237E0
4.555448967E1,5.793021619E-2,2.059932709E0,-4.115676880E-1,2.101443941E0
4.555952764E1,8.599893749E-2,2.033126831E0,-4.129428864E-1,2.076420563E0
4.556456561E1,7.576766610E-2,2.002629995E0,-4.121618271E-1,2.046007089E0
4.556960358E1,7.741828263E-2,1.987467766E0,-3.997383118E-1,2.028746517E0
4.557464155E1,7.664202154E-2,1.968491077E0,-4.137516022E-1,2.012963365E0
4.557967952E1,9.010046721E-2,1.924364567E0,-3.898763657E-1,1.965528087E0
4.558471749E1,1.057764888E-1,1.926522851E0,-3.853960037E-1,1.967538828E0
4.558975546E1,9.748288989E-2,1.898637772E0,-3.763952255E-1,1.938040677E0
4.559479342E1,9.636960924E-2,1.867134333E0,-3.771390915E-1,1.907278588E0
4.559983139E1,1.094501764E-1,1.817799091E0,-3.685455322E-1,1.858009334E0
4.560486936E1,1.104962677E-1,1.784048796E0,-3.530483246E-1,1.821999630E0
4.560990733E1,1.114437580E-1,1.779968023E0,-3.212060928E-1,1.812147684E0
4.561494530E1,1.220539808E-1,1.750644445E0,-3.206338882E-1,1.783944853E0
4.561998327E1,1.016196460E-1,1.732106686E0,-2.916765213E-1,1.759430395E0
4.562502124E1,1.286814064E-1,1.688536763E0,-2.725601196E-1,1.715227193E0
4.563005915E1,1.270064563E-1,1.648601294E0,-2.465753555E-1,1.671770400E0
4.563509717E1,1.205489933E-1,1.595767856E0,-2.327480316E-1,1.617151432E0
4.564013509E1,1.473702937E-1,1.565756679E0,-2.262163162E-1,1.588863053E0
4.564517306E1,1.548495144E-1,1.546476603E0,-2.079114914E-1,1.568054668E0
4.565021103E1,1.480373889E-1,1.504568815E0,-1.897964478E-1,1.523701112E0
4.565524900E1,1.412770748E-1,1.449836731E0,-1.718435287E-1,1.466804676E0
4.566028697E1,1.416880935E-1,1.401319861E0,-1.445417404E-1,1.415861993E0
4.566532493E1,1.539672911E-1,1.375585079E0,-1.364507675E-1,1.390884269E0
4.567036290E1,1.590621173E-1,1.310803890E0,-8.328247070E-2,1.323043297E0
4.567540087E1,1.593704224E-1,1.283300400E0,-7.324028015E-2,1.295230862E0
4.568043884E1,1.643750221E-1,1.228691459E0,-6.321334839E-2,1.241248475E0
4.568547681E1,1.693229377E-1,1.189907908E0,-1.994991302E-2,1.202060351E0
4.569051478E1,1.813677251E-1,1.126573443E0,1.686096191E-3,1.141080548E0
4.569555275E1,1.719076633E-1,1.067382336E0,2.088642120E-2,1.081338771E0
4.570059072E1,1.839447618E-1,1.021765828E0,2.818298340E-2,1.038573716E0
4.570562868E1,1.793180257E-1,9.825473428E-1,5.693244934E-2,1.000397690E0
4.571066665E1,1.842578501E-1,9.497327805E-1,8.085536957E-2,9.708145551E-1
4.571570462E1,1.916500479E-1,8.757249713E-1,1.166219711E-1,9.040047845E-1
4.572074259E1,1.895492971E-1,8.322095871E-1,1.261663437E-1,8.627975888E-1
4.572578051E1,1.851006746E-1,7.762278318E-1,1.856918335E-1,8.193127386E-1
4.573081853E1,2.162241787E-1,7.364000082E-1,2.117042542E-1,7.961510904E-1
4.573585644E1,2.068310976E-1,6.675432324E-1,2.401018143E-1,7.389465145E-1
4.574089441E1,1.834070683E-1,5.959845185E-1,2.566328049E-1,6.743115716E-1
4.574593238E1,2.076798975E-1,5.431138873E-1,2.804002762E-1,6.455446920E-1
4.575097035E1,2.246490419E-1,4.993673563E-1,3.161058426E-1,6.322640685E-1
4.575600832E1,2.106655836E-1,4.552017748E-1,3.161754608E-1,5.929212140E-1
4.576104629E1,2.159065604E-1,3.798756003E-1,3.687610626E-1,5.717567978E-1
4.576608426E1,2.093496621E-1,3.329719901E-1,3.713417053E-1,5.409180061E-1
4.577112223E1,2.147762626E-1,2.715510428E-1,3.931941986E-1,5.238993125E-1
4.577616019E1,2.249654531E-1,2.266869545E-1,4.175434113E-1,5.256794943E-1
4.578119816E1,2.351604104E-1,1.365735531E-1,4.253816605E-1,5.048785112E-1
4.578623613E1,2.240207493E-1,7.512953877E-2,4.429674149E-1,5.020456895E-1
4.579127410E1,2.273114920E-1,3.267866373E-2,4.631023407E-1,5.169160352E-1
4.579631207E1,2.163630128E-1,-2.883380651E-2,4.928894043E-1,5.390587227E-1
4.580135004E1,2.269106060E-1,-9.503382444E-2,5.085124969E-1,5.648936276E-1
4.580638801E1,2.374370396E-1,-1.681662202E-1,5.219602585E-1,5.975773898E-1
4.581142592E1,2.360664755E-1,-2.077802420E-1,5.308732986E-1,6.170303631E-1
4.581646394E1,2.490733862E-1,-2.735388279E-1,5.447959900E-1,6.585314820E-1
4.582150186E1,2.691858709E-1,-3.342083693E-1,5.684223175E-1,7.122220147E-1
4.582653983E1,2.607078254E-1,-4.112002850E-1,5.874280930E-1,7.629718271E-1
4.583157780E1,2.547365129E-1,-4.567747116E-1,5.733528137E-1,7.760588104E-1
4.583661577E1,2.537110448E-1,-5.211068392E-1,6.000719070E-1,8.342708947E-1
4.584165374E1,2.528476119E-1,-5.873320699E-1,6.102581024E-1,8.839150563E-1
4.584669171E1,2.520790100E-1,-6.363506913E-1,6.159086227E-1,9.207765533E-1
4.585172967E1,2.822053134E-1,-7.087239027E-1,6.384305954E-1,9.947477240E-1
4.585676764E1,2.717469633E-1,-7.518776059E-1,6.634206772E-1,1.038890438E0
4.586180561E1,2.613392472E-1,-7.992628813E-1,6.766042709E-1,1.079311213E0
4.586684358E1,2.772521675E-1,-8.579964638E-1,6.662073135E-1,1.121097177E0
4.587188155E1,2.693000734E-1,-9.207983017E-1,6.632776260E-1,1.166331536E0
4.587691952E1,2.709894180E-1,-9.685516357E-1,6.582403183E-1,1.202001603E0
4.588195749E1,2.751120329E-1,-1.008502483E0,6.511030197E-1,1.231543354E0
4.588699546E1,2.744262516E-1,-1.083389521E0,6.347484589E-1,1.285281381E0
4.589203342E1,2.761765122E-1,-1.119261742E0,6.353502274E-1,1.316316916E0
4.589707134E1,2.828218937E-1,-1.178201199E0,6.408901215E-1,1.370724785E0
4.590210936E1,2.917591631E-1,-1.221940994E0,6.513090134E-1,1.415085380E0
4.590714733E1,2.815951109E-1,-1.281410933E0,6.570491791E-1,1.467318441E0
4.591218525E1,2.857990861E-1,-1.344579935E0,6.700048447E-1,1.529209865E0
4.591722322E1,2.899791896E-1,-1.375805378E0,6.592426300E-1,1.552909918E0
4.592226118E1,3.012209237E-1,-1.422716498E0,6.557931900E-1,1.595280849E0
4.592729915E1,2.933390439E-1,-1.463845849E0,6.405954361E-1,1.624578400E0
4.593233712E1,2.949404120E-1,-1.503900409E0,6.113491058E-1,1.649986065E0
4.593737509E1,2.894076109E-1,-1.583219051E0,6.227598190E-1,1.725737269E0
4.594241306E1,2.791887820E-1,-1.604135752E0,5.961246490E-1,1.733944198E0
4.594745103E1,2.856415212E-1,-1.654891372E0,5.720968246E-1,1.774133960E0
4.595248900E1,2.872866690E-1,-1.666357040E0,5.720024109E-1,1.785067555E0
4.595752696E1,2.888982594E-1,-1.714833856E0,5.647687912E-1,1.828409457E0
4.596256493E1,2.856729031E-1,-1.766746759E0,5.694284439E-1,1.878097940E0
4.596760290E1,2.704671323E-1,-1.810079932E0,5.882205963E-1,1.922380113E0
4.597264087E1,2.838040888E-1,-1.842533112E0,5.569152832E-1,1.945668949E0
4.597767884E1,2.850411832E-1,-1.859477878E0,5.637645721E-1,1.963857670E0
4.598271681E1,2.860727608E-1,-1.882354736E0,5.467033386E-1,1.980904217E0
4.598775478E1,2.703773379E-1,-1.922985077E0,5.201616287E-1,2.010359080E0
4.599279275E1,2.880078554E-1,-1.955047131E0,5.031862259E-1,2.039204302E0
4.599783066E1,2.863784730E-1,-1.992799997E0,4.790582657E-1,2.069483337E0
4.600286863E1,2.751082778E-1,-2.026760101E0,4.478359222E-1,2.093799915E0
4.600790660E1,2.780173123E-1,-2.018826008E0,4.498987198E-1,2.086950151E0
4.601294457E1,2.807925344E-1,-2.054847956E0,4.279861450E-1,2.117644141E0
4.601798254E1,2.573832273E-1,-2.096503735E0,4.155302048E-1,2.152728359E0
4.602302051E1,2.838767469E-1,-2.079528809E0,4.005489349E-1,2.136695000E0
4.602805848E1,2.768040001E-1,-2.111279488E0,4.068002701E-1,2.167857926E0
4.603309644E1,2.696379423E-1,-2.122472048E0,3.889856339E-1,2.174603880E0
4.603813441E1,2.623409033E-1,-2.113309145E0,3.686714172E-1,2.161207280E0
4.604317238E1,2.738191485E-1,-2.162161350E0,3.838243484E-1,2.212970800E0
4.604821035E1,2.589010000E-1,-2.180762768E0,3.534355164E-1,2.224336450E0
4.605324832E1,2.296833247E-1,-2.176460028E0,3.538427353E-1,2.216965801E0
4.605828629E1,2.456894964E-1,-2.168467999E0,3.040695190E-1,2.203423487E0
4.606332426E1,2.449088395E-1,-2.190055609E0,2.852535248E-1,2.222092141E0
4.606836222E1,2.342819124E-1,-2.202845573E0,2.828483582E-1,2.233253194E0
4.607340019E1,2.283614874E-1,-2.197474003E0,2.421264648E-1,2.222535981E0
4.607843816E1,2.342232466E-1,-2.207302094E0,2.797279358E-1,2.237250719E0
4.608347613E1,2.422793657E-1,-2.184780121E0,2.834300995E-1,2.216370025E0
4.608851410E1,2.286313027E-1,-2.187070847E0,2.629890442E-1,2.214658980E0
4.609355202E1,2.220080793E-1,-2.199722767E0,2.850799561E-1,2.229201296E0
4.609858999E1,2.247694135E-1,-2.187038660E0,2.733783722E-1,2.215489816E0
4.610362796E1,2.153534293E-1,-2.180035114E0,2.613878250E-1,2.206185349E0
4.610866592E1,2.153160274E-1,-2.183501244E0,2.515106201E-1,2.208460157E0
4.611370389E1,1.961126924E-1,-2.140311003E0,2.152261734E-1,2.160026315E0
4.611874186E1,1.840043962E-1,-2.155315876E0,2.002401352E-1,2.172404257E0
4.612377983E1,1.931777149E-1,-2.147338390E0,1.873931885E-1,2.164138628E0
4.612881780E1,1.926367283E-1,-2.116541147E0,1.885337830E-1,2.133635471E0
4.613385577E1,1.777788103E-1,-2.094036341E0,1.750755310E-1,2.108849199E0
4.613889374E1,1.603924930E-1,-2.070169210E0,1.898622513E-1,2.085035728E0
4.614393170E1,1.691425741E-1,-2.054505348E0,2.374238968E-1,2.075083503E0
4.614896967E1,1.609319299E-1,-2.030239820E0,2.082586288E-1,2.047228485E0
4.615400764E1,1.526749730E-1,-1.999992251E0,2.336292267E-1,2.019371503E0
4.615904561E1,1.489917934E-1,-1.992241740E0,2.086181641E-1,2.008668027E0
4.616408358E1,1.522039473E-1,-1.978252053E0,2.096118927E-1,1.995140189E0
4.616912155E1,1.553250253E-1,-1.934389472E0,2.269182205E-1,1.953837345E0
4.617415946E1,1.297928691E-1,-1.896542788E0,2.010631561E-1,1.911582362E0
4.617919743E1,1.234019548E-1,-1.867035627E0,1.988935471E-1,1.881650531E0
4.618423540E1,1.121528596E-1,-1.829147100E0,2.154693604E-1,1.845205795E0
4.618927337E1,1.056724638E-1,-1.768728971E0,2.174129486E-1,1.785171486E0
4.619431134E1,1.110629588E-1,-1.776242375E0,2.381076813E-1,1.795568775E0
4.619934931E1,9.015963972E-2,-1.722827196E0,2.465295792E-1,1.742710286E0
4.620438728E1,9.299956262E-2,-1.696891546E0,2.712936401E-1,1.720956152E0
4.620942525E1,7.668133080E-2,-1.662679434E0,2.814311981E-1,1.688071813E0
4.621446322E1,5.802243948E-2,-1.606010437E0,2.628307343E-1,1.628409077E0
4.621950118E1,6.789585948E-2,-1.557846546E0,2.893304825E-1,1.585940679E0
4.622453915E1,7.041397691E-2,-1.527727127E0,2.822399139E-1,1.555174483E0
4.622957712E1,6.819690764E-2,-1.468046188E0,2.917146683E-1,1.498301664E0
4.623461509E1,3.986561298E-2,-1.421723604E0,2.915039062E-1,1.451847720E0
4.623965306E1,3.781746328E-2,-1.372115374E0,2.769708633E-1,1.400301260E0
4.624469103E1,2.621406317E-2,-1.340613604E0,2.862358093E-1,1.371080942E0
4.624972900E1,1.948073506E-2,-1.262992978E0,2.977504730E-1,1.297761960E0
4.625476696E1,3.415982425E-2,-1.246471047E0,3.091354370E-1,1.284687388E0
4.625980493E1,5.936503410E-3,-1.174234867E0,3.631486893E-1,1.229121530E0
4.626484290E1,6.500110030E-3,-1.122805357E0,3.787384033E-1,1.184979704E0
4.626988082E1,4.656523466E-3,-1.077701807E0,3.823471069E-1,1.143526204E0
4.627491879E1,-3.043915331E-2,-1.043675900E0,3.788452148E-1,1.110724818E0
4.627995676E1,-2.026341856E-2,-9.755866528E-1,3.968057632E-1,1.053392015E0
4.628499473E1,-3.864891827E-2,-9.140454531E-1,4.075689316E-1,1.001541444E0
4.629003269E1,-4.724974930E-2,-8.804522753E-1,3.566083908E-1,9.511037232E-1
4.629507066E1,-3.194902837E-2,-7.772368193E-1,3.869047165E-1,8.687997890E-1
4.630010863E1,-4.993335903E-2,-7.332085371E-1,4.004535675E-1,8.369296021E-1
4.630514660E1,-4.871815443E-2,-6.767086983E-1,3.974123001E-1,7.862853535E-1
4.631018457E1,-4.504451156E-2,-6.173682809E-1,4.372911453E-1,7.578892716E-1
4.631522254E1,-6.499761343E-2,-5.552656651E-1,4.461460114E-1,7.152558367E-1
4.632026051E1,-6.103406847E-2,-5.023267269E-1,4.883565903E-1,7.032421044E-1
4.632529848E1,-4.997061193E-2,-4.205162525E-1,4.876832962E-1,6.458838735E-1
4.633033644E1,-7.210783660E-2,-3.908249736E-1,4.990987778E-1,6.379994436E-1
4.633537441E1,-9.161242843E-2,-3.012338579E-1,4.845266342E-1,5.778414432E-1
4.634041238E1,-8.473521471E-2,-2.496422827E-1,4.726848602E-1,5.412322080E-1
4.634545035E1,-8.492703736E-2,-2.049626708E-1,4.825592041E-1,5.311173915E-1
4.635048832E1,-8.025865257E-2,-1.267763674E-1,4.712409973E-1,4.945520965E-1
4.635552629E1,-8.489680290E-2,-6.762346625E-2,4.579038620E-1,4.705914865E-1
4.636056420E1,-9.166595340E-2,-8.416831493E-3,4.591960907E-1,4.683316557E-1
4.636560217E1,-9.114305675E-2,5.793717504E-2,4.441375732E-1,4.570798147E-1
4.637064014E1,-9.519714117E-2,8.623692393E-2,4.698495865E-1,4.870913022E-1
4.637567811E1,-1.061916947E-1,1.503059864E-1,4.742746353E-1,5.087288033E-1
4.638071608E1,-1.146019995E-1,2.451268733E-1,5.074491501E-1,5.750873344E-1
4.638575405E1,-1.085792482E-1,3.109699488E-1,5.026617050E-1,6.009663484E-1
4.639079202E1,-1.095201075E-1,3.551370502E-1,5.005884171E-1,6.234627027E-1
4.639582999E1,-1.079598367E-1,4.276020229E-1,4.964609146E-1,6.640574192E-1
4.640086796E1,-1.181335747E-1,4.593405724E-1,4.784240723E-1,6.736756607E-1
4.640590592E1,-1.138588190E-1,5.384373665E-1,4.489736557E-1,7.102506401E-1
4.641094389E1,-1.212503612E-1,6.193580031E-1,4.461812973E-1,7.729060332E-1
4.641598186E1,-1.022564173E-1,6.663504839E-1,4.437065125E-1,8.070655559E-1
4.642101983E1,-1.117616892E-1,7.248663902E-1,4.296751022E-1,8.500250892E-1
4.642605780E1,-1.209210753E-1,7.780348063E-1,4.279155731E-1,8.961427364E-1
4.643109577E1,-1.108326912E-1,8.046236038E-1,4.027147293E-1,9.065771795E-1
4.643613374E1,-1.102411747E-1,8.973200917E-1,4.183664322E-1,9.961761567E-1
4.644117170E1,-9.529593587E-2,9.510802031E-1,4.175395966E-1,1.043060009E0
4.644620967E1,-9.685577452E-2,9.898802638E-1,4.074802399E-1,1.074841441E0
