"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.081020616E1,-7.284715772E-3,-1.610309720E0,2.750301361E-2,1.610561044E0
1.081524376E1,-2.145691216E-2,-1.629056096E0,1.439952850E-2,1.629261032E0
1.082028142E1,-9.394943714E-3,-1.602209568E0,1.322078705E-2,1.602291657E0
1.082531908E1,-1.396784186E-2,-1.587100029E0,1.436042786E-2,1.587226457E0
1.083035673E1,-1.138454676E-2,-1.588407397E0,3.563880920E-3,1.588452193E0
1.083539439E1,-2.303268015E-2,-1.632052422E0,1.890277863E-2,1.632324394E0
1.084043199E1,-2.033831179E-2,-1.601378560E0,1.980876923E-2,1.601630209E0
1.084546965E1,-2.244380116E-2,-1.580159545E0,2.303028107E-2,1.580486731E0
1.085050730E1,-2.447652817E-2,-1.594372511E0,2.141380310E-2,1.594704159E0
1.085554496E1,-3.357978165E-2,-1.591521740E0,1.738262177E-2,1.591970856E0
1.086058257E1,-2.126421034E-2,-1.609646559E0,1.806354523E-2,1.609888351E0
1.086562022E1,-1.861114800E-2,-1.556039214E0,9.181976318E-3,1.556177599E0
1.087065788E1,-1.840837300E-2,-1.549976110E0,-2.063751221E-3,1.550086794E0
1.087569553E1,-2.526969463E-2,-1.531677127E0,-6.160736084E-3,1.531897951E0
1.088073314E1,-5.927830935E-3,-1.534482479E0,-7.918357849E-3,1.534514359E0
1.088577079E1,-2.707276493E-2,-1.522693753E0,-2.592086792E-3,1.522936611E0
1.089080845E1,-1.717682183E-2,-1.503465414E0,-1.399707794E-2,1.503628682E0
1.089584611E1,-3.111296892E-2,-1.495851755E0,-3.011894226E-2,1.496478413E0
1.090088371E1,-6.886467338E-3,-1.492634654E0,-2.955436707E-2,1.492943098E0
1.090592137E1,-1.132988930E-2,-1.477127910E0,-2.906322479E-2,1.477457241E0
1.091095902E1,-1.569692791E-2,-1.475581169E0,-2.626514435E-2,1.475898383E0
1.091599668E1,-2.002228796E-2,-1.459387660E0,2.562522888E-3,1.459527252E0
1.092103434E1,-1.478871703E-2,-1.454725027E0,-2.115058899E-2,1.454953937E0
1.092607194E1,-7.185414433E-3,-1.433068037E0,5.130767822E-3,1.433095235E0
1.093110960E1,-1.866735518E-2,-1.415895343E0,-4.482269287E-3,1.416025488E0
1.093614725E1,-1.102557778E-2,-1.417503595E0,7.302284241E-3,1.417565282E0
1.094118486E1,-2.007383853E-2,-1.404378295E0,1.417541504E-2,1.404593285E0
1.094622251E1,-1.476691663E-2,-1.390977502E0,1.144027710E-2,1.391102927E0
1.095126017E1,-9.566500783E-3,-1.372553945E0,3.931999207E-3,1.372592915E0
1.095629782E1,-2.811606973E-2,-1.368202925E0,1.306629181E-2,1.368554158E0
1.096133548E1,-1.567962766E-2,-1.332608700E0,-3.016090393E-2,1.333042189E0
1.096637309E1,-8.030712605E-3,-1.330164075E0,-1.609611511E-2,1.330285700E0
1.097141074E1,-1.700410992E-2,-1.320291042E0,1.869201660E-4,1.320400550E0
1.097644840E1,-6.930291653E-3,-1.314863920E0,-3.290176392E-4,1.314882225E0
1.098148605E1,-1.661717892E-3,-1.271168828E0,-1.749610901E-2,1.271290315E0
1.098652366E1,-5.910322070E-3,-1.265378356E0,-8.454322815E-3,1.265420401E0
1.099156132E1,-2.436340600E-2,-1.242720723E0,5.229949951E-3,1.242970524E0
1.099659897E1,-1.894596219E-2,-1.217521787E0,1.639270782E-2,1.217779525E0
1.100163663E1,-4.075810313E-3,-1.196865559E0,1.317501068E-2,1.196945011E0
1.100667423E1,5.953058600E-3,-1.223508000E0,7.576942444E-3,1.223545944E0
1.101171189E1,1.687958837E-3,-1.175943971E0,1.385879517E-2,1.176026844E0
1.101674954E1,-1.365244389E-4,-1.168750525E0,5.810737610E-3,1.168764977E0
1.102178720E1,4.559308290E-4,-1.149389148E0,1.441860199E-2,1.149479672E0
1.102682480E1,3.452003002E-3,-1.117902637E0,2.529335022E-2,1.118194068E0
1.103186246E1,1.699224114E-3,-1.091009736E0,1.705360413E-2,1.091144334E0
1.103690012E1,-1.193789393E-2,-1.097132564E0,3.496456146E-2,1.097754479E0
1.104193777E1,-1.685500145E-3,-1.083884120E0,4.083442688E-2,1.084654358E0
1.104697543E1,1.089306176E-2,-1.053740621E0,4.188346863E-2,1.054628930E0
1.105201303E1,6.713286042E-3,-1.013934016E0,5.239486694E-2,1.015309056E0
1.105705069E1,-6.894014776E-3,-1.004935980E0,6.042385101E-2,1.006774499E0
1.106208835E1,9.452700615E-4,-9.766310453E-1,7.074069977E-2,9.791901444E-1
1.106712600E1,-5.494333804E-3,-9.814121127E-1,6.908321381E-2,9.838558904E-1
1.107216361E1,-4.685349762E-3,-9.170058370E-1,6.980514526E-2,9.196708193E-1
1.107720126E1,1.273456216E-2,-9.216275215E-1,7.763195038E-2,9.249790145E-1
1.108223892E1,2.523279190E-2,-9.092031121E-1,6.876373291E-2,9.121488058E-1
1.108727658E1,1.151546836E-2,-8.846828938E-1,7.420635223E-2,8.878642978E-1
1.109231418E1,1.693418622E-2,-8.292033672E-1,9.622287750E-2,8.349394188E-1
1.109735184E1,5.692824721E-3,-8.475147486E-1,8.007240295E-2,8.513079625E-1
1.110238949E1,1.733563840E-3,-8.202360868E-1,8.304595947E-2,8.244312432E-1
1.110742715E1,-2.139076591E-3,-7.857908607E-1,8.837509155E-2,7.907477532E-1
1.111246480E1,8.239619434E-3,-8.011307120E-1,1.007823944E-1,8.074870897E-1
1.111750241E1,1.612719893E-2,-7.733073235E-1,1.225900650E-1,7.831300193E-1
1.112254006E1,3.105003387E-2,-7.358897924E-1,1.276025772E-1,7.475160928E-1
1.112757772E1,-1.607514918E-3,-7.009159923E-1,1.254625320E-1,7.120580449E-1
1.113261533E1,1.618757844E-3,-6.658431292E-1,1.280918121E-1,6.780539841E-1
1.113765298E1,9.661555290E-3,-6.592814922E-1,1.093454361E-1,6.683575810E-1
1.114269064E1,2.482489496E-2,-6.453220844E-1,1.240034103E-1,6.575969235E-1
1.114772829E1,3.033307940E-2,-6.050611734E-1,1.243114471E-1,6.184435748E-1
1.115276595E1,9.681314230E-3,-5.837977529E-1,1.317529678E-1,5.985585925E-1
1.115780355E1,2.478739619E-2,-5.576323867E-1,1.533927917E-1,5.788761891E-1
1.116284121E1,2.552083135E-2,-5.551235080E-1,1.558771133E-1,5.771577743E-1
1.116787887E1,2.866041660E-2,-5.119145513E-1,1.726045609E-1,5.409900754E-1
1.117291652E1,3.183811903E-2,-4.877868295E-1,1.630992889E-1,5.153164415E-1
1.117795413E1,3.258211911E-2,-4.849240780E-1,1.679439545E-1,5.142160322E-1
1.118299178E1,2.623032779E-2,-4.603555799E-1,1.798925400E-1,4.949511248E-1
1.118802944E1,3.183490783E-2,-3.929544687E-1,2.036390305E-1,4.437291185E-1
1.119306710E1,2.311945707E-2,-3.828806579E-1,2.106027603E-1,4.375907108E-1
1.119810470E1,3.346998990E-2,-3.441569805E-1,1.985464096E-1,3.987291615E-1
1.120314236E1,4.376679659E-2,-3.363463879E-1,1.961193085E-1,3.917999595E-1
1.120818001E1,4.448153824E-2,-3.425717354E-1,2.269849777E-1,4.133475308E-1
1.121321767E1,2.144933492E-2,-3.058256209E-1,2.054004669E-1,3.690240320E-1
1.121825527E1,3.894218057E-2,-2.644237876E-1,2.148962021E-1,3.429530734E-1
1.122329293E1,3.735832870E-2,-2.373977154E-1,2.172327042E-1,3.239496377E-1
1.122833059E1,3.581900150E-2,-2.032898962E-1,2.053432465E-1,2.911625519E-1
1.123336824E1,3.898469359E-2,-2.048952430E-1,2.387056351E-1,3.169893487E-1
1.123840590E1,2.315988392E-2,-1.802157164E-1,2.148513794E-1,2.813808804E-1
1.124344350E1,4.548465461E-2,-1.342202872E-1,2.268514633E-1,2.674799538E-1
1.124848116E1,4.388501495E-2,-9.789089859E-2,2.103061676E-1,2.360872862E-1
1.125351882E1,4.939243197E-2,-8.536149561E-2,2.248048782E-1,2.454861107E-1
1.125855647E1,5.963252485E-2,-5.616222322E-2,2.392292023E-1,2.528652696E-1
1.126359408E1,3.892506659E-2,-4.129684716E-2,2.298383713E-1,2.367409287E-1
1.126863173E1,5.409386009E-2,-2.634084225E-2,2.395639420E-1,2.470037813E-1
1.127366939E1,5.483287573E-2,-1.132499054E-2,2.492570877E-1,2.554681887E-1
1.127870704E1,6.034518778E-2,1.796557009E-2,2.541685104E-1,2.618509788E-1
1.128374470E1,6.106440723E-2,6.628021598E-2,2.662124634E-1,2.810533838E-1
1.128878230E1,5.703044683E-2,9.300991148E-2,2.782058716E-1,2.988341053E-1
1.129381996E1,5.303130299E-2,1.054876298E-1,2.854013443E-1,3.088590074E-1
1.129885762E1,7.043364644E-2,1.394133568E-1,2.878408432E-1,3.274894405E-1
1.130389527E1,5.682873726E-2,1.494715810E-1,2.641963959E-1,3.088219463E-1
1.130893288E1,5.042976886E-2,1.904634982E-1,2.740411758E-1,3.375175133E-1
1.131397053E1,6.073446572E-2,2.146504372E-1,2.933530807E-1,3.685369934E-1
1.131900819E1,7.810680568E-2,2.506620288E-1,2.864427567E-1,3.885634808E-1
1.132404585E1,7.631164789E-2,2.461078763E-1,2.867641449E-1,3.855207247E-1
1.132908345E1,7.928068191E-2,3.058185577E-1,2.800168991E-1,4.221609652E-1
1.133412111E1,7.988119870E-2,3.175833523E-1,2.923717499E-1,4.390004917E-1
1.133915876E1,7.341523468E-2,3.246268928E-1,2.714376450E-1,4.294773700E-1
1.134419642E1,6.459973752E-2,3.577917218E-1,2.863445282E-1,4.627971814E-1
1.134923408E1,7.007180899E-2,3.884001672E-1,2.750644684E-1,4.810667418E-1
1.135427168E1,8.262051642E-2,4.330621660E-1,2.781772614E-1,5.212979744E-1
1.135930934E1,8.316352218E-2,4.512403905E-1,3.098058701E-1,5.536368292E-1
1.136434699E1,6.948968023E-2,4.622099996E-1,2.723731995E-1,5.409751003E-1
1.136938465E1,8.442018926E-2,4.493502975E-1,2.994050980E-1,5.465216106E-1
1.137442225E1,7.779826969E-2,5.102902651E-1,2.692861557E-1,5.822059421E-1
1.137945991E1,7.841243595E-2,5.350530148E-1,2.798261642E-1,6.088784123E-1
1.138449756E1,6.002994627E-2,5.881632566E-1,2.737112045E-1,6.515039788E-1
1.138953522E1,7.741203159E-2,5.649212599E-1,2.819423676E-1,6.360975956E-1
1.139457283E1,8.281172812E-2,6.249415278E-1,3.020238876E-1,6.990194019E-1
1.139961048E1,1.000349224E-1,6.465688944E-1,2.768812180E-1,7.104375622E-1
1.140464814E1,7.675592601E-2,6.728278399E-1,2.614955902E-1,7.259261105E-1
1.140968579E1,9.399563819E-2,6.775020361E-1,2.676544189E-1,7.344951170E-1
1.141472345E1,8.738212287E-2,7.154082060E-1,2.880535126E-1,7.761567900E-1
1.141976105E1,9.979026020E-2,7.339782119E-1,2.727165222E-1,7.893392256E-1
1.142479871E1,9.782030433E-2,7.642970085E-1,2.931671143E-1,8.244183926E-1
1.142983637E1,1.101068035E-1,7.587829828E-1,2.660121918E-1,8.115649138E-1
1.143487397E1,1.104221046E-1,7.865550518E-1,2.747411728E-1,8.404430990E-1
1.143991163E1,8.698980510E-2,8.331207633E-1,2.454595566E-1,8.728733163E-1
1.144494928E1,1.065176800E-1,8.602764010E-1,2.425794601E-1,9.001479305E-1
1.144998694E1,1.139839366E-1,8.728717566E-1,2.611293793E-1,9.181971433E-1
1.145502460E1,1.071733460E-1,8.853334785E-1,2.676935196E-1,9.311075741E-1
1.146006225E1,1.003853455E-1,8.953182697E-1,2.694969177E-1,9.403725912E-1
1.146509986E1,1.078665480E-1,9.170311689E-1,2.713241577E-1,9.623918929E-1
1.147013751E1,1.057909578E-1,9.670547247E-1,2.708044052E-1,1.009812653E0
1.147517517E1,8.233074099E-2,9.643705487E-1,2.465839386E-1,9.987955471E-1
1.148021282E1,1.042093933E-1,9.877953529E-1,2.582168579E-1,1.026291968E0
1.148525043E1,1.045035720E-1,1.015682936E0,2.365474701E-1,1.048087557E0
1.149028809E1,1.000445262E-1,1.021910548E0,2.198410034E-1,1.050066732E0
1.149532574E1,1.075233445E-1,1.047019005E0,2.104310989E-1,1.073355167E0
1.150036340E1,1.030639410E-1,1.069452763E0,2.224950790E-1,1.097203467E0
1.150540100E1,1.009904221E-1,1.084456325E0,1.965007782E-1,1.106732642E0
1.151043866E1,9.893138707E-2,1.101587772E0,2.111101151E-1,1.125988686E0
1.151547632E1,1.135108843E-1,1.106614590E0,2.161264420E-1,1.133221607E0
1.152051397E1,1.066262200E-1,1.116165876E0,1.878833771E-1,1.136879755E0
1.152555163E1,1.092322096E-1,1.149257064E0,2.097568512E-1,1.173337723E0
1.153058923E1,1.165698841E-1,1.181951284E0,1.816110611E-1,1.201490722E0
1.153562689E1,1.024760157E-1,1.195137143E0,2.011919022E-1,1.216278055E0
1.154066454E1,1.335450113E-1,1.198564529E0,1.755189896E-1,1.218687046E0
1.154570220E1,1.073723435E-1,1.194628119E0,1.690635681E-1,1.211299985E0
1.155073986E1,9.333979338E-2,1.226153374E0,1.721687317E-1,1.241695005E0
1.155577746E1,1.292924881E-1,1.243019342E0,1.538953781E-1,1.259165367E0
1.156081512E1,1.245515645E-1,1.264280081E0,1.761417389E-1,1.282553362E0
1.156585277E1,1.340555549E-1,1.285180569E0,1.459798813E-1,1.300373066E0
1.157089038E1,1.173943728E-1,1.298601151E0,1.421899796E-1,1.311626615E0
1.157592803E1,1.103109345E-1,1.344905138E0,1.313114166E-1,1.355795346E0
1.158096569E1,1.175309792E-1,1.321789742E0,1.466426849E-1,1.335082667E0
1.158600335E1,1.247174293E-1,1.343792796E0,1.452274323E-1,1.357359394E0
1.159104100E1,1.294662654E-1,1.341687918E0,1.153392792E-1,1.352845568E0
1.159607861E1,1.223042905E-1,1.365502357E0,1.070661545E-1,1.375142970E0
1.160111626E1,1.199164838E-1,1.377064228E0,1.202297211E-1,1.387494518E0
1.160615392E1,1.174577326E-1,1.381224155E0,9.054756165E-2,1.389163542E0
1.161119158E1,1.316347271E-1,1.392227530E0,9.197044373E-2,1.401457727E0
1.161622918E1,1.314449012E-1,1.398176908E0,6.488513947E-2,1.405840144E0
1.162126684E1,1.241637841E-1,1.420451880E0,6.413173676E-2,1.427309731E0
1.162630449E1,1.216877848E-1,1.428112268E0,6.100559235E-2,1.434585045E0
1.163134215E1,1.311026216E-1,1.421189785E0,5.314064026E-2,1.428212950E0
1.163637980E1,1.214685962E-1,1.444944263E0,6.432437897E-2,1.451466902E0
1.164141741E1,1.522413194E-1,1.442110896E0,5.165386200E-2,1.451044237E0
1.164645507E1,1.067877710E-1,1.446150184E0,4.144382477E-2,1.450679693E0
1.165149272E1,1.234437674E-1,1.449851990E0,4.791831970E-2,1.455886438E0
1.165653038E1,1.280527413E-1,1.467463493E0,3.531932831E-2,1.473463289E0
1.166156798E1,1.278409958E-1,1.477531910E0,4.654693604E-2,1.483782492E0
1.166660564E1,1.133625731E-1,1.489617586E0,2.204704285E-2,1.494087580E0
1.167164329E1,1.298647970E-1,1.508391142E0,-1.652431488E-2,1.514061345E0
1.167668095E1,1.319240630E-1,1.521895766E0,4.543304443E-3,1.527609676E0
1.168171861E1,1.197403520E-1,1.504149675E0,-1.494789124E-2,1.508982252E0
1.168675621E1,1.124095768E-1,1.505270958E0,-1.768589020E-2,1.509565951E0
1.169179387E1,1.098842546E-1,1.498896599E0,-3.705501556E-2,1.503375747E0
1.169683152E1,1.263162941E-1,1.551625729E0,-4.204940796E-2,1.557326671E0
1.170186918E1,1.212665886E-1,1.525234461E0,-3.991603851E-2,1.530568207E0
1.170690684E1,1.305371225E-1,1.543838739E0,-5.445480347E-2,1.550304267E0
1.171194444E1,1.444711983E-1,1.552457452E0,-4.991722107E-2,1.559964037E0
1.171698210E1,1.274021864E-1,1.551235199E0,-4.544830322E-2,1.557121546E0
1.172201975E1,1.128492951E-1,1.571087837E0,-6.241798401E-2,1.576371771E0
1.172705741E1,1.245858520E-1,1.557233691E0,-5.791473389E-2,1.563282610E0
1.173209501E1,1.386249214E-1,1.569247603E0,-7.960796356E-2,1.577368802E0
1.173713267E1,1.429638714E-1,1.566703796E0,-7.977676392E-2,1.575234518E0
1.174217032E1,1.258057058E-1,1.585245967E0,-6.573581696E-2,1.591588216E0
1.174720798E1,1.277536601E-1,1.536795259E0,-8.034420013E-2,1.544187765E0
1.175224559E1,1.463570297E-1,1.583321571E0,-8.300781250E-2,1.592236752E0
1.175728324E1,1.435206681E-1,1.550840855E0,-1.141767502E-1,1.561647165E0
1.176232090E1,1.478937864E-1,1.553911328E0,-1.118869781E-1,1.564938237E0
1.176735855E1,1.236508563E-1,1.575617313E0,-9.303665161E-2,1.583197799E0
1.177239621E1,1.256322563E-1,1.546893954E0,-1.005105972E-1,1.555238486E0
1.177743382E1,1.180336848E-1,1.548882008E0,-1.127166748E-1,1.557457053E0
1.178247147E1,1.152169406E-1,1.548118114E0,-1.319894791E-1,1.558000598E0
1.178750913E1,1.338211000E-1,1.551688075E0,-1.297874451E-1,1.562846362E0
1.179254678E1,1.333669126E-1,1.564334154E0,-1.324033737E-1,1.575582030E0
1.179758444E1,1.234201640E-1,1.540931821E0,-1.421623230E-1,1.552389622E0
1.180262204E1,1.419795603E-1,1.548137665E0,-1.423978806E-1,1.561142396E0
1.180765970E1,1.104747728E-1,1.514503241E0,-1.450605392E-1,1.525440035E0
1.181269736E1,1.266859472E-1,1.533020377E0,-1.406230927E-1,1.544660370E0
1.181773501E1,1.285370588E-1,1.555711031E0,-1.576433182E-1,1.568951880E0
1.182277262E1,1.233139560E-1,1.539866447E0,-1.626958847E-1,1.553339937E0
1.182781027E1,1.204757467E-1,1.519135237E0,-1.629934311E-1,1.532596859E0
1.183284793E1,1.223537624E-1,1.526558161E0,-1.538534164E-1,1.539162478E0
1.183788559E1,1.265610009E-1,1.524093270E0,-1.709470749E-1,1.538863505E0
1.184292324E1,1.259523332E-1,1.497488260E0,-1.594591141E-1,1.511212192E0
1.184796085E1,1.252864599E-1,1.494487047E0,-1.789731979E-1,1.510370695E0
1.185299850E1,1.318387836E-1,1.465006590E0,-1.983728409E-1,1.484243092E0
1.185803616E1,1.099369302E-1,1.480581522E0,-1.962804794E-1,1.497575974E0
1.186307382E1,1.237975061E-1,1.493263721E0,-1.752586365E-1,1.508601324E0
1.186811142E1,1.232985631E-1,1.469869614E0,-1.592016220E-1,1.483598454E0
1.187314908E1,1.322682798E-1,1.441504121E0,-1.575708389E-1,1.456110435E0
1.187818673E1,1.292605400E-1,1.451003075E0,-1.512441635E-1,1.464579464E0
1.188322439E1,1.333684176E-1,1.433978677E0,-1.426353455E-1,1.447213468E0
1.188826204E1,1.256978065E-1,1.404779077E0,-1.626386642E-1,1.419737838E0
1.189329965E1,1.251519620E-1,1.406328797E0,-1.658935547E-1,1.421599230E0
1.189833730E1,1.150824130E-1,1.428874969E0,-1.477909088E-1,1.441100202E0
1.190337496E1,1.287769377E-1,1.386773586E0,-1.464958191E-1,1.400423330E0
1.190841262E1,1.043157429E-1,1.387341022E0,-1.642475128E-1,1.400919031E0
1.191345022E1,1.203845814E-1,1.373211861E0,-1.723985672E-1,1.389217236E0
1.191848788E1,1.268598735E-1,1.375432968E0,-1.852674484E-1,1.393640307E0
1.192352553E1,1.214599907E-1,1.329764843E0,-1.885681152E-1,1.348549221E0
1.192856319E1,1.256683469E-1,1.314836025E0,-1.728973389E-1,1.332096016E0
1.193360085E1,1.179129556E-1,1.330479145E0,-1.906309128E-1,1.349228804E0
1.193863845E1,1.054512113E-1,1.309993744E0,-1.797599792E-1,1.326467948E0
1.194367611E1,1.072748750E-1,1.284514308E0,-1.690139771E-1,1.300019473E0
1.194871376E1,1.209828258E-1,1.273075581E0,-1.441459656E-1,1.286909607E0
1.195375142E1,1.322041750E-1,1.235230446E0,-1.574993134E-1,1.252229305E0
1.195878908E1,1.053771153E-1,1.247171521E0,-1.422834396E-1,1.259676830E0
1.196382668E1,1.262286752E-1,1.215892315E0,-1.295928955E-1,1.229277071E0
1.196886434E1,1.230752096E-1,1.227251530E0,-1.455221176E-1,1.241962363E0
1.197390199E1,1.223290116E-1,1.200144291E0,-1.328544617E-1,1.213656053E0
1.197893965E1,1.121216714E-1,1.177654505E0,-1.416788101E-1,1.191433711E0
1.198397725E1,1.068043560E-1,1.154965758E0,-1.314601898E-1,1.167319517E0
1.198901491E1,1.062817425E-1,1.141635895E0,-1.498317719E-1,1.156320840E0
1.199405256E1,1.271603703E-1,1.130375385E0,-1.300878525E-1,1.144919701E0
1.199909022E1,1.169438660E-1,1.107071161E0,-1.247596741E-1,1.120199714E0
1.200412788E1,1.162519157E-1,1.078826666E0,-1.194934845E-1,1.091631887E0
1.200916548E1,1.131959260E-1,1.086044312E0,-1.214075089E-1,1.098656155E0
1.201420314E1,1.220937222E-1,1.054828763E0,-1.138229370E-1,1.067954239E0
1.201924079E1,9.533523768E-2,1.033043146E0,-9.444046021E-2,1.041722588E0
1.202427845E1,1.281578243E-1,1.032390833E0,-1.013488770E-1,1.045240094E0
1.202931611E1,1.084781215E-1,1.017172813E0,-8.683586121E-2,1.026619940E0
1.203435371E1,1.078689769E-1,1.006473303E0,-9.144115448E-2,1.016359046E0
1.203939137E1,1.120157242E-1,9.574609399E-1,-7.227516174E-2,9.666967844E-1
1.204442902E1,1.114084348E-1,9.417378902E-1,-5.802154541E-2,9.500782036E-1
1.204946668E1,9.418985993E-2,9.139184356E-1,-5.813121796E-2,9.205964779E-1
1.205450428E1,9.620300680E-2,8.883194327E-1,-4.874420166E-2,8.948421259E-1
1.205954194E1,9.104828537E-2,8.933811188E-1,-3.943729401E-2,8.988742481E-1
1.206457960E1,1.000965610E-1,8.813954592E-1,-2.783012390E-2,8.874974889E-1
1.206961725E1,9.245025367E-2,8.454402685E-1,-9.191513062E-3,8.505297061E-1
1.207465491E1,9.664940089E-2,8.117712736E-1,-1.444149017E-2,8.176321080E-1
1.207969251E1,9.604380280E-2,8.136987686E-1,-3.625488281E-2,8.201490807E-1
1.208473017E1,1.144973859E-1,7.867927551E-1,-1.988983154E-2,7.953289233E-1
1.208976783E1,1.138366014E-1,7.478534579E-1,-5.350685120E-2,7.583577978E-1
1.209480548E1,8.706744015E-2,7.302784920E-1,-4.172134399E-2,7.366329381E-1
1.209984314E1,1.008848324E-1,7.267380953E-1,-4.663562775E-2,7.351876565E-1
1.210488074E1,9.800177068E-2,6.968443394E-1,-3.487205505E-2,7.045654268E-1
1.210991840E1,9.517540038E-2,6.786540747E-1,-4.195213318E-3,6.853081859E-1
1.211495605E1,9.480915964E-2,6.746218204E-1,2.507209778E-3,6.812559456E-1
1.211999371E1,9.204432368E-2,6.180639267E-1,3.054428101E-2,6.256261888E-1
1.212503132E1,8.215267956E-2,6.044729948E-1,6.074905396E-2,6.130473976E-1
1.213006897E1,7.703687996E-2,6.192165613E-1,9.310531616E-2,6.308981143E-1
1.213510663E1,9.093093127E-2,5.410062075E-1,1.038532257E-1,5.583382875E-1
1.214014428E1,1.046818718E-1,5.462431908E-1,9.554767609E-2,5.643308216E-1
1.214518194E1,8.508323878E-2,5.084323287E-1,9.209156036E-2,5.236634853E-1
1.215021954E1,9.651537240E-2,4.920646250E-1,9.107112885E-2,5.096437607E-1
1.215525720E1,8.414350450E-2,4.755637944E-1,9.483814240E-2,4.921740801E-1
1.216029486E1,9.321541339E-2,4.374744296E-1,8.911323547E-2,4.560856922E-1
1.216533251E1,6.897667795E-2,4.469160140E-1,8.584594727E-2,4.602838606E-1
1.217037017E1,8.058499545E-2,3.919076025E-1,9.451389313E-2,4.111184579E-1
1.217540777E1,8.978499472E-2,3.940085173E-1,1.031494141E-1,4.170657725E-1
1.218044543E1,8.235193044E-2,3.554021418E-1,1.046285629E-1,3.795255710E-1
1.218548309E1,9.163272381E-2,3.144443631E-1,1.275043488E-1,3.514671713E-1
1.219052074E1,7.950165868E-2,3.115147352E-1,1.502332687E-1,3.548689604E-1
1.219555840E1,8.397480845E-2,2.822830975E-1,1.633234024E-1,3.367640856E-1
1.220059600E1,9.550667554E-2,2.434684187E-1,1.787252426E-1,3.167666465E-1
1.220563366E1,8.317440003E-2,2.403483093E-1,1.892976761E-1,3.170471586E-1
1.221067132E1,8.991076052E-2,1.776899695E-1,1.832151413E-1,2.706020291E-1
1.221570897E1,8.947286010E-2,1.651986241E-1,1.891012192E-1,2.665619050E-1
1.222074658E1,7.960426807E-2,1.573192775E-1,1.949882507E-1,2.628813658E-1
1.222578423E1,6.504248083E-2,1.374237835E-1,2.032518387E-1,2.538249998E-1
1.223082189E1,6.716398895E-2,9.371189773E-2,1.972551346E-1,2.284786846E-1
1.223585954E1,8.117069304E-2,7.152089477E-2,2.222251892E-1,2.471597753E-1
1.224089720E1,8.565641940E-2,7.073017955E-2,2.351694107E-1,2.600854325E-1
1.224593480E1,6.164698303E-2,2.700027823E-2,2.266912460E-1,2.364704772E-1
1.225097246E1,7.814414799E-2,7.193267345E-3,2.397079468E-1,2.522263878E-1
1.225601012E1,8.260543644E-2,-2.924922109E-2,2.360534668E-1,2.517943888E-1
1.226104777E1,5.616761744E-2,-3.470534086E-2,2.586011887E-1,2.668966780E-1
1.226608543E1,8.690284193E-2,-8.540689945E-2,2.359085083E-1,2.655169801E-1
1.227112303E1,7.699097693E-2,-9.782007337E-2,2.158355713E-1,2.491613355E-1
1.227616069E1,5.298045278E-2,-1.007849872E-1,2.600889206E-1,2.839203914E-1
1.228119835E1,6.721754372E-2,-1.490452588E-1,2.541780472E-1,3.022237036E-1
1.228623600E1,7.419061661E-2,-2.136454135E-1,2.911062241E-1,3.686345670E-1
1.229127361E1,6.923626363E-2,-2.113231719E-1,3.016681671E-1,3.747730329E-1
1.229631126E1,7.373462617E-2,-2.614642978E-1,3.050823212E-1,4.085040964E-1
1.230134892E1,7.347834110E-2,-2.591382861E-1,3.085289001E-1,4.095629380E-1
1.230638658E1,8.022350073E-2,-2.806940675E-1,3.215045929E-1,4.342697006E-1
1.231142423E1,6.557922065E-2,-3.093158007E-1,3.225593567E-1,4.516873225E-1
1.231646184E1,4.402670264E-2,-3.259806037E-1,3.189172745E-1,4.581592872E-1
1.232149949E1,4.888959229E-2,-3.496914804E-1,3.224811554E-1,4.781928683E-1
1.232653715E1,6.546580791E-2,-3.710127175E-1,3.070898056E-1,4.860456329E-1
1.233157480E1,5.816887319E-2,-3.899347186E-1,3.203763962E-1,5.080095844E-1
1.233661246E1,6.983691454E-2,-4.396547675E-1,3.074989319E-1,5.410444550E-1
1.234165007E1,5.294616520E-2,-4.510649145E-1,3.042850494E-1,5.466738011E-1
1.234668772E1,6.720970571E-2,-4.933652282E-1,2.774133682E-1,5.699864646E-1
1.235172538E1,5.052262545E-2,-4.903250933E-1,3.030614853E-1,5.786341648E-1
1.235676303E1,5.540402234E-2,-5.229838490E-1,3.261756897E-1,6.188475520E-1
1.236180069E1,6.253395975E-2,-5.601809025E-1,3.349123001E-1,6.556518805E-1
1.236683829E1,5.292558670E-2,-5.449277163E-1,3.531312943E-1,6.514975400E-1
1.237187595E1,6.942310929E-2,-5.962799788E-1,3.356399536E-1,6.877670824E-1
1.237691361E1,4.782883823E-2,-6.068755388E-1,3.800773621E-1,7.176658822E-1
1.238195126E1,5.021539330E-2,-6.340041161E-1,3.600921631E-1,7.308550956E-1
1.238698892E1,6.447944045E-2,-6.799010038E-1,3.498220444E-1,7.673320246E-1
1.239202652E1,5.488783121E-2,-7.111724019E-1,3.776731491E-1,8.071033805E-1
1.239706418E1,5.483923852E-2,-7.184433937E-1,3.269948959E-1,7.912609645E-1
1.240210184E1,4.523937404E-2,-7.399299145E-1,3.622617722E-1,8.250917954E-1
