"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.621223629E1,-4.961673915E-2,4.701629281E-2,1.537408829E-1,1.682516320E-1
6.621727415E1,-2.433732152E-2,7.991552353E-2,1.490468979E-1,1.708618562E-1
6.622231202E1,-3.951559961E-2,1.435843408E-1,1.563796997E-1,2.159457247E-1
6.622734983E1,-3.314013779E-2,1.784151793E-1,1.495227814E-1,2.351325309E-1
6.623238769E1,-4.097802937E-2,2.012648880E-1,1.784553528E-1,2.720901817E-1
6.623742556E1,-1.313902438E-2,2.406049371E-1,1.692752838E-1,2.944783378E-1
6.624246342E1,-4.711677134E-2,2.678048611E-1,1.935205460E-1,3.337508584E-1
6.624750124E1,-4.514642060E-2,3.043327928E-1,2.129278183E-1,3.741589286E-1
6.625253910E1,-4.073221982E-2,3.596097827E-1,2.014207840E-1,4.141843089E-1
6.625757696E1,-4.345330596E-2,3.598493338E-1,2.067403793E-1,4.172784649E-1
6.626261483E1,-3.900526464E-2,4.170345068E-1,1.788806915E-1,4.554530627E-1
6.626765269E1,-1.795381308E-2,4.618389010E-1,1.561069489E-1,4.878389995E-1
6.627269051E1,-3.492312133E-2,4.966181517E-1,1.241168976E-1,5.130830510E-1
6.627772837E1,-5.392229557E-2,5.333569646E-1,1.209716797E-1,5.495556504E-1
6.628276624E1,-3.469429910E-2,5.435478687E-1,1.298141479E-1,5.599104330E-1
6.628780410E1,-5.131405592E-2,5.724892020E-1,1.173038483E-1,5.866320922E-1
6.629284197E1,-4.854041338E-2,6.104393005E-1,1.382064819E-1,6.277685426E-1
6.629787978E1,-3.627207875E-2,6.430482864E-1,1.447610855E-1,6.601382691E-1
6.630291764E1,-5.486191809E-2,6.822015047E-1,1.370782852E-1,6.979965468E-1
6.630795551E1,-3.055050969E-2,6.923199296E-1,1.556453705E-1,7.102574885E-1
6.631299337E1,-2.771115303E-2,7.376874089E-1,1.266336441E-1,7.489904546E-1
6.631803124E1,-4.856105149E-2,8.321962953E-1,9.791469574E-2,8.393426816E-1
6.632306905E1,-4.070873559E-2,7.879065871E-1,8.610153198E-2,7.936418997E-1
6.632810691E1,-5.418781936E-2,8.362085819E-1,5.780696869E-2,8.399540213E-1
6.633314478E1,-2.006424963E-2,8.647737503E-1,7.252407074E-2,8.680414473E-1
6.633818264E1,-2.408179641E-2,8.808306456E-1,4.916095734E-2,8.825300895E-1
6.634322046E1,-3.510300815E-2,9.105055332E-1,4.262447357E-2,9.121783778E-1
6.634825832E1,-3.884199262E-2,9.276027679E-1,5.040454865E-2,9.297828854E-1
6.635329618E1,-2.821139991E-2,9.559081197E-1,6.286811829E-2,9.583885520E-1
6.635833405E1,-1.523615420E-2,9.858016968E-1,5.385494232E-2,9.873892245E-1
6.636337191E1,-3.566494584E-2,1.010178447E0,3.779411316E-2,1.011514151E0
6.636840973E1,-2.259843051E-2,1.007626534E0,4.795932770E-2,1.009020325E0
6.637344759E1,-1.901759207E-2,1.018702865E0,4.139137268E-2,1.019720766E0
6.637848546E1,-1.785273850E-2,1.069497108E0,8.742332458E-3,1.069681828E0
6.638352332E1,-7.202580571E-3,1.069402456E0,7.198333740E-3,1.069450937E0
6.638856113E1,-5.998715758E-3,1.106626153E0,3.244400024E-3,1.106647167E0
6.639359900E1,-9.500741959E-3,1.116756439E0,-5.295848846E-2,1.118051792E0
6.639863686E1,-1.059308648E-3,1.119070053E0,-2.089405060E-2,1.119265593E0
6.640367473E1,-1.400072873E-2,1.144439459E0,-4.138565063E-2,1.145273097E0
6.640871259E1,-5.425229669E-3,1.173617959E0,-4.278278351E-2,1.174410028E0
6.641375046E1,-1.349948347E-2,1.166213989E0,-3.474426270E-2,1.166809525E0
6.641878827E1,1.177154481E-2,1.196042538E0,-3.398418427E-2,1.196583155E0
6.642382613E1,1.064050198E-2,1.196437716E0,-2.380657196E-2,1.196721848E0
6.642886400E1,4.808947444E-3,1.243498802E0,-4.467391968E-2,1.244310313E0
6.643390186E1,3.790482879E-3,1.246620774E0,-5.834484100E-2,1.247991123E0
6.643893967E1,9.931191802E-3,1.248902321E0,-8.624935150E-2,1.251916366E0
6.644397754E1,3.030173481E-2,1.236107469E0,-1.116523743E-1,1.241509614E0
6.644901540E1,2.204400301E-2,1.243973732E0,-1.084613800E-1,1.248887687E0
6.645405327E1,1.160943508E-2,1.265178680E0,-1.362762451E-1,1.272549837E0
6.645909113E1,1.786018908E-2,1.266403317E0,-1.236085892E-1,1.272546829E0
6.646412894E1,1.921705902E-2,1.262028098E0,-1.182861328E-1,1.267704944E0
6.646916681E1,3.481586277E-2,1.273470044E0,-1.273727417E-1,1.280297588E0
6.647420467E1,2.188317478E-2,1.286233068E0,-8.903884888E-2,1.289496915E0
6.647924254E1,1.377144456E-2,1.307458758E0,-1.010179520E-1,1.311427727E0
6.648428040E1,3.182065487E-2,1.256446958E0,-1.035232544E-1,1.261106092E0
6.648931827E1,3.068651259E-2,1.264286757E0,-1.251363754E-1,1.270835071E0
6.649435608E1,3.674197197E-2,1.271195173E0,-1.466979980E-1,1.280159148E0
6.649939394E1,4.743872583E-2,1.272313833E0,-1.254911423E-1,1.279367402E0
6.650443181E1,3.425264359E-2,1.284370899E0,-1.497058868E-1,1.293519889E0
6.650946967E1,5.209368467E-2,1.271691203E0,-1.501131058E-1,1.281579577E0
6.651450749E1,3.658474982E-2,1.253505826E0,-1.506443024E-1,1.263055425E0
6.651954535E1,3.785668314E-2,1.248676062E0,-1.679420471E-1,1.260487829E0
6.652458322E1,6.045036018E-2,1.235840678E0,-1.330003738E-1,1.244445872E0
6.652962108E1,5.196143687E-2,1.212664127E0,-1.293506622E-1,1.220649774E0
6.653465889E1,6.969232857E-2,1.214904785E0,-1.353559494E-1,1.224406751E0
6.653969676E1,5.637355149E-2,1.199585199E0,-1.343183517E-1,1.208397305E0
6.654473462E1,6.687401235E-2,1.207183361E0,-1.239252090E-1,1.215368775E0
6.654977249E1,4.883196950E-2,1.218486547E0,-1.303701401E-1,1.226413634E0
6.655481035E1,6.646943092E-2,1.164673209E0,-1.416311264E-1,1.175134565E0
6.655984816E1,6.262031198E-2,1.169770360E0,-1.529150009E-1,1.181383509E0
6.656488603E1,7.305109501E-2,1.154881716E0,-1.547307968E-1,1.167488698E0
6.656992389E1,8.101660013E-2,1.141599298E0,-1.590147018E-1,1.155464548E0
6.657496176E1,6.992706656E-2,1.115665913E0,-1.253833771E-1,1.124864976E0
6.657999962E1,8.030653000E-2,1.069976091E0,-1.111392975E-1,1.078726063E0
6.658503743E1,7.155708969E-2,1.068944335E0,-1.042289734E-1,1.076394949E0
6.659007530E1,1.008444726E-1,1.057503462E0,-9.984779358E-2,1.066983018E0
6.659511316E1,8.952811360E-2,1.038083673E0,-1.003503799E-1,1.046758422E0
6.660015103E1,8.541177213E-2,1.013156652E0,-1.080608368E-1,1.022476757E0
6.660518889E1,1.146111935E-1,9.946682453E-1,-9.917068481E-2,1.006148830E0
6.661022670E1,9.838442504E-2,9.802499413E-1,-8.804702759E-2,9.891014719E-1
6.661526457E1,1.083617657E-1,9.461842775E-1,-8.419799805E-2,9.560838155E-1
6.662030243E1,1.040179580E-1,9.280980825E-1,-8.994770050E-2,9.382304489E-1
6.662534030E1,1.021684259E-1,9.022376537E-1,-6.958961487E-2,9.106667258E-1
6.663037816E1,1.051313579E-1,8.805663586E-1,-6.368923187E-2,8.891040617E-1
6.663541598E1,1.104313582E-1,8.321256042E-1,-5.550956726E-2,8.412546689E-1
6.664045384E1,9.666229784E-2,8.165519238E-1,-3.556251526E-2,8.230220753E-1
6.664549170E1,1.043416113E-1,7.932103276E-1,-2.293205261E-2,8.003722101E-1
6.665052957E1,1.025107652E-1,7.573858500E-1,-1.755714417E-2,7.644933198E-1
6.665556743E1,9.603117406E-2,7.494840622E-1,-7.508277893E-3,7.556485427E-1
6.666060525E1,1.203827411E-1,7.125008106E-1,-1.178646088E-2,7.226951848E-1
6.666564311E1,1.208172888E-1,6.608326435E-1,-1.128673553E-2,6.718809347E-1
6.667068098E1,1.189348549E-1,6.397113204E-1,-1.791286469E-2,6.509200749E-1
6.667571884E1,1.265895963E-1,6.204798818E-1,-3.106117249E-3,6.332691825E-1
6.668075665E1,1.270621419E-1,5.746338367E-1,2.109241486E-2,5.888919461E-1
6.668579452E1,1.299419999E-1,5.450993776E-1,1.424407959E-2,5.605543226E-1
6.669083238E1,1.375545114E-1,5.270221829E-1,3.359699249E-2,5.457127292E-1
6.669587025E1,1.380181462E-1,4.752561450E-1,5.282688141E-2,4.977028144E-1
6.670090811E1,1.242493987E-1,4.684301615E-1,8.618164062E-2,4.922316573E-1
6.670594598E1,1.367759258E-1,4.016145468E-1,8.368682861E-2,4.324411906E-1
6.671098379E1,1.325319558E-1,3.846997023E-1,6.702518463E-2,4.123723507E-1
6.671602165E1,1.591708362E-1,3.626641035E-1,9.567260742E-2,4.074479781E-1
6.672105952E1,1.381784678E-1,3.070899248E-1,9.328365326E-2,3.494271753E-1
6.672609738E1,1.315645576E-1,2.704294324E-1,9.572982788E-2,3.156034072E-1
6.673113519E1,1.488834023E-1,2.525842786E-1,8.873081207E-2,3.063302830E-1
6.673617306E1,1.471395642E-1,2.106913775E-1,1.056108475E-1,2.778390883E-1
6.674121092E1,1.524933279E-1,1.853725463E-1,1.295566559E-1,2.727675257E-1
6.674624879E1,1.436365843E-1,1.480285972E-1,1.106567383E-1,2.340701768E-1
6.675128665E1,1.467434913E-1,1.034488827E-1,1.537322998E-1,2.363661219E-1
6.675632446E1,1.380053163E-1,7.543526590E-2,1.751737595E-1,2.354183354E-1
6.676136233E1,1.554200649E-1,3.550861776E-2,1.917915344E-1,2.493997819E-1
6.676640019E1,1.371290386E-1,-1.869656146E-2,1.988725662E-1,2.422895628E-1
6.677143806E1,1.402622014E-1,-3.470997512E-2,1.870079041E-1,2.363265192E-1
6.677647592E1,1.576666683E-1,-7.935614884E-2,1.824684143E-1,2.538718158E-1
6.678151374E1,1.560165137E-1,-8.588898182E-2,1.780729294E-1,2.518492365E-1
6.678655160E1,1.520899981E-1,-1.614331305E-1,1.667022705E-1,2.774557084E-1
6.679158946E1,1.577770561E-1,-1.843002290E-1,1.769027710E-1,3.002578296E-1
6.679662733E1,1.538847089E-1,-2.355616540E-1,1.990003586E-1,3.446315992E-1
6.680166514E1,1.595454961E-1,-2.627793550E-1,2.210254669E-1,3.786291217E-1
6.680670301E1,1.652431190E-1,-2.804889381E-1,2.216119766E-1,3.938162020E-1
6.681174087E1,1.685432792E-1,-3.171087801E-1,2.341747284E-1,4.287220764E-1
6.681677874E1,1.480092406E-1,-3.701080680E-1,2.562437057E-1,4.738644891E-1
6.682181660E1,1.846791804E-1,-4.132041037E-1,2.450008392E-1,5.146546825E-1
6.682685447E1,1.569053382E-1,-4.535719156E-1,2.197160721E-1,5.278464930E-1
6.683189228E1,1.649672389E-1,-4.674007893E-1,2.327346802E-1,5.475793267E-1
6.683693014E1,1.610835344E-1,-5.000815392E-1,2.125148773E-1,5.667380558E-1
6.684196801E1,1.692164093E-1,-5.348080397E-1,2.234287262E-1,6.037998246E-1
6.684700587E1,1.702095419E-1,-5.715316534E-1,1.916198730E-1,6.263688169E-1
6.685204368E1,1.664650291E-1,-6.077699661E-1,2.076549530E-1,6.634873903E-1
6.685708155E1,1.675201803E-1,-6.483067274E-1,2.378969193E-1,7.106050716E-1
6.686211941E1,1.733621210E-1,-6.740825176E-1,2.371139526E-1,7.352990494E-1
6.686715728E1,1.601512730E-1,-6.994656324E-1,2.577943802E-1,7.624687165E-1
6.687219514E1,1.707469225E-1,-7.291468382E-1,2.498970032E-1,7.894669945E-1
6.687723296E1,1.764639467E-1,-7.678093910E-1,2.397727966E-1,8.235057859E-1
6.688227082E1,1.678443104E-1,-7.916364670E-1,2.701702118E-1,8.531423983E-1
6.688730868E1,1.853345186E-1,-8.054398894E-1,2.149162292E-1,8.539738198E-1
6.689234655E1,1.766057611E-1,-8.331030607E-1,2.219209671E-1,8.800563733E-1
6.689738441E1,1.512826979E-1,-8.933840990E-1,1.885671616E-1,9.255156279E-1
6.690242223E1,1.666032672E-1,-9.100372195E-1,1.911582947E-1,9.447041247E-1
6.690746009E1,1.769961715E-1,-9.426900744E-1,2.080192566E-1,9.814602551E-1
6.691249796E1,1.849671304E-1,-9.437566400E-1,1.962919235E-1,9.815395835E-1
6.691753582E1,1.548337042E-1,-9.657012820E-1,2.274370193E-1,1.004131485E0
6.692257368E1,1.629071981E-1,-1.010752916E0,2.298698425E-1,1.049285642E0
6.692761150E1,1.779823303E-1,-1.047796726E0,2.418050766E-1,1.089965772E0
6.693264936E1,1.691018045E-1,-1.091114521E0,2.370443344E-1,1.129299046E0
6.693768723E1,1.650159359E-1,-1.071863651E0,2.228460312E-1,1.107150532E0
6.694272509E1,1.775615215E-1,-1.123458385E0,2.087802887E-1,1.156406523E0
6.694776296E1,1.804123521E-1,-1.124135494E0,1.877117157E-1,1.153891206E0
6.695280077E1,2.022299170E-1,-1.143228769E0,1.525754929E-1,1.170960392E0
6.695783863E1,1.740050614E-1,-1.163965940E0,1.675863266E-1,1.188772328E0
6.696287650E1,1.650041640E-1,-1.171998501E0,1.444730759E-1,1.192341952E0
6.696791436E1,1.773830354E-1,-1.203014970E0,1.452741623E-1,1.224669074E0
6.697295223E1,1.563548148E-1,-1.197469950E0,1.792821884E-1,1.220869859E0
6.697799004E1,1.734268069E-1,-1.200778008E0,1.654977798E-1,1.224473028E0
6.698302790E1,1.546692252E-1,-1.241294503E0,1.802806854E-1,1.263817921E0
6.698806577E1,1.622023880E-1,-1.257071733E0,1.687936783E-1,1.278683019E0
6.699310363E1,1.765146405E-1,-1.257633209E0,1.668500900E-1,1.280873788E0
6.699814144E1,1.669319272E-1,-1.271626472E0,1.577463150E-1,1.292201244E0
6.700317931E1,1.621614546E-1,-1.289531827E0,1.415491104E-1,1.307373252E0
6.700821717E1,1.549205929E-1,-1.292203665E0,1.254243851E-1,1.307486894E0
6.701325504E1,1.523247063E-1,-1.308288813E0,1.236190796E-1,1.322915005E0
6.701829290E1,1.687016189E-1,-1.316249132E0,8.377170563E-2,1.329657743E0
6.702333077E1,1.469729543E-1,-1.328141928E0,9.642505646E-2,1.339723785E0
6.702836858E1,1.419901550E-1,-1.303483486E0,8.753299713E-2,1.314112791E0
6.703340644E1,1.487869024E-1,-1.327989817E0,1.023769379E-1,1.340214734E0
6.703844431E1,1.483340561E-1,-1.344361544E0,1.004056931E-1,1.356241961E0
6.704348217E1,1.430572718E-1,-1.343109608E0,1.007452011E-1,1.354458710E0
6.704851999E1,1.471788287E-1,-1.336191297E0,1.057434082E-1,1.348425177E0
6.705355785E1,1.582518518E-1,-1.337959766E0,1.058692932E-1,1.351439341E0
6.705859572E1,1.478180587E-1,-1.338875771E0,1.106605530E-1,1.351548839E0
6.706363358E1,1.611114144E-1,-1.312682509E0,8.207988739E-2,1.325077117E0
6.706867144E1,1.267281175E-1,-1.330918074E0,6.789398193E-2,1.338660722E0
6.707370931E1,1.352291256E-1,-1.333829403E0,8.222675323E-2,1.343186149E0
6.707874712E1,1.152061075E-1,-1.357126236E0,4.648780823E-2,1.362800493E0
6.708378499E1,1.331940293E-1,-1.322291374E0,4.894351959E-2,1.329883678E0
6.708882285E1,1.153132170E-1,-1.308216572E0,7.265949249E-2,1.315297357E0
6.709386072E1,1.189075559E-1,-1.290928602E0,6.522178650E-2,1.298032952E0
6.709889853E1,1.151781380E-1,-1.327432156E0,6.725406647E-2,1.334115902E0
6.710393639E1,1.209329665E-1,-1.270172358E0,8.580875397E-2,1.278798554E0
6.710897426E1,1.027358472E-1,-1.293153763E0,9.462833405E-2,1.300675144E0
6.711401212E1,1.035757363E-1,-1.305518866E0,7.954978943E-2,1.312034912E0
6.711904999E1,1.115107834E-1,-1.283614159E0,5.264663696E-2,1.289523800E0
6.712408780E1,1.073724627E-1,-1.256244898E0,6.625461578E-2,1.262564756E0
6.712912566E1,9.607760608E-2,-1.235238791E0,3.456115723E-2,1.239451592E0
6.713416353E1,1.014551222E-1,-1.230068922E0,3.629684448E-2,1.234779396E0
6.713920139E1,1.020193994E-1,-1.200240850E0,3.082370758E-2,1.204963135E0
6.714423926E1,9.303814173E-2,-1.181632400E0,5.382347107E-2,1.186510931E0
6.714927707E1,9.358255565E-2,-1.186020255E0,7.182502747E-2,1.191872718E0
6.715431493E1,7.737812400E-2,-1.146677971E0,8.012104034E-2,1.152075138E0
6.715935280E1,8.498305082E-2,-1.135253429E0,1.025409698E-1,1.143038546E0
6.716439066E1,8.040371537E-2,-1.111092210E0,1.057329178E-1,1.119004069E0
6.716942853E1,6.866812706E-2,-1.079107523E0,1.064853668E-1,1.086520819E0
6.717446634E1,8.557498455E-2,-1.070319176E0,9.057521820E-2,1.077548183E0
6.717950420E1,7.138322294E-2,-1.037020683E0,7.476997375E-2,1.042160262E0
6.718454207E1,6.445306540E-2,-1.010248661E0,6.619167328E-2,1.014464338E0
6.718957993E1,4.808196425E-2,-1.006598949E0,4.579257965E-2,1.008786539E0
6.719461780E1,6.027606130E-2,-9.688693881E-1,3.741645813E-2,9.714633735E-1
6.719965561E1,5.349141359E-2,-9.330747128E-1,5.996704102E-2,9.365285884E-1
6.720469348E1,4.189610481E-2,-9.275690913E-1,6.095600128E-2,9.305134802E-1
6.720973134E1,4.458589852E-2,-8.974950314E-1,1.022968292E-1,9.044058132E-1
6.721476921E1,5.431865156E-2,-8.692910671E-1,1.266841888E-1,8.801513273E-1
6.721980707E1,4.960523546E-2,-8.191079497E-1,1.485052109E-1,8.339378336E-1
6.722484488E1,4.015913606E-2,-8.089480996E-1,1.559190750E-1,8.248154594E-1
6.722988275E1,4.017324746E-2,-7.814366221E-1,1.443033218E-1,7.956635802E-1
6.723492061E1,3.538618982E-2,-7.415268421E-1,1.090755463E-1,7.503410657E-1
6.723995848E1,1.646336913E-2,-7.297433615E-1,1.145372391E-1,7.388607415E-1
6.724499634E1,3.332078457E-2,-6.794055104E-1,1.010046005E-1,6.876801957E-1
6.725003415E1,1.446667314E-2,-6.572809815E-1,9.000682831E-2,6.635727560E-1
6.725507202E1,2.907986939E-2,-6.109031439E-1,9.339618683E-2,6.186850069E-1
6.726010988E1,5.626589060E-3,-5.951383710E-1,1.063146591E-1,6.045859293E-1
6.726514775E1,6.123945117E-3,-5.574704409E-1,1.405553818E-1,5.749492243E-1
6.727018556E1,-5.209743977E-4,-5.266007781E-1,1.413431168E-1,5.452398808E-1
6.727522342E1,2.433747053E-3,-4.836017787E-1,1.849336624E-1,5.177615890E-1
6.728026129E1,-4.115760326E-3,-4.309160709E-1,2.021255493E-1,4.759835474E-1
6.728529915E1,5.876436830E-3,-4.088951647E-1,2.097625732E-1,4.595977865E-1
6.729033702E1,-7.937490940E-3,-3.722932339E-1,1.984319687E-1,4.219484589E-1
6.729537488E1,2.214998007E-3,-3.284157515E-1,1.587944031E-1,3.647978543E-1
6.730041269E1,1.230347157E-2,-2.772948742E-1,1.623201370E-1,3.215457192E-1
6.730545056E1,-1.532509923E-3,-2.830321789E-1,1.421747208E-1,3.167384001E-1
6.731048842E1,-1.036284864E-2,-2.146674693E-1,1.056795120E-1,2.394946142E-1
6.731552629E1,-1.173323393E-2,-1.917346269E-1,1.289396286E-1,2.313552760E-1
6.732056410E1,-8.261173964E-3,-1.828143150E-1,1.592369080E-1,2.425813546E-1
6.732560196E1,-2.384699881E-2,-1.165628731E-1,1.656513214E-1,2.039508348E-1
6.733063983E1,-2.506397665E-2,-9.082925320E-2,1.934947968E-1,2.152170823E-1
6.733567769E1,-2.621696889E-2,-3.420174122E-2,2.093477249E-1,2.137371247E-1
6.734071556E1,-2.967973053E-2,-1.813146472E-2,2.109375000E-1,2.137855592E-1
6.734575337E1,-4.267409444E-2,1.944735646E-2,2.150068283E-1,2.200618418E-1
6.735079124E1,-1.748804748E-2,5.933204293E-2,2.049140930E-1,2.140465105E-1
6.735582910E1,-2.080006897E-2,1.061279178E-1,1.807699203E-1,2.106502834E-1
6.736086696E1,-1.939906180E-2,1.195692420E-1,1.403303146E-1,1.853799462E-1
6.736590483E1,-6.050929427E-3,1.663485467E-1,1.549530029E-1,2.274178662E-1
6.737094269E1,-3.774428368E-2,2.127997875E-1,1.315765381E-1,2.530232517E-1
6.737598051E1,-2.160795033E-2,2.352698445E-1,1.298770905E-1,2.696050109E-1
6.738101837E1,-2.926020324E-2,2.908803821E-1,1.591691971E-1,3.328699287E-1
6.738605624E1,-1.780338585E-2,3.294960260E-1,1.550922394E-1,3.646069040E-1
6.739109410E1,-3.481815755E-2,3.487644196E-1,1.867656708E-1,3.971527920E-1
6.739613191E1,-3.267648816E-2,3.655552864E-1,1.779251099E-1,4.078673375E-1
6.740116978E1,-2.812729776E-2,3.868916035E-1,2.096214294E-1,4.409278868E-1
6.740620764E1,-3.552167118E-2,4.531276226E-1,2.126674652E-1,5.018106040E-1
6.741124551E1,-1.906032860E-2,4.783888459E-1,1.825485229E-1,5.123896440E-1
6.741628337E1,-1.206256449E-2,5.175302625E-1,1.646413803E-1,5.432217431E-1
6.742132118E1,-3.115674853E-2,5.561608672E-1,1.255989075E-1,5.710172841E-1
6.742635905E1,-3.339366615E-2,5.634193420E-1,8.933830261E-2,5.714348819E-1
6.743139691E1,-3.556574881E-2,6.203758121E-1,9.620380402E-2,6.287974575E-1
6.743643478E1,-3.274880350E-2,6.409362555E-1,7.695770264E-2,6.463700609E-1
6.744147264E1,-3.218665719E-2,6.800711155E-1,1.125440598E-1,6.900716401E-1
6.744651046E1,-1.502898335E-2,7.043553591E-1,1.217832565E-1,7.149639877E-1
6.745154832E1,-1.699127257E-2,7.139451504E-1,1.310100555E-1,7.260647462E-1
6.745658618E1,-1.649937034E-2,7.871869802E-1,1.497020721E-1,8.014650844E-1
6.746162405E1,-3.014886379E-2,8.001584411E-1,1.326761246E-1,8.116436649E-1
6.746666191E1,-2.230624855E-2,8.293026686E-1,1.182088852E-1,8.379819958E-1
6.747169973E1,-2.639585733E-2,8.388106823E-1,9.914779663E-2,8.450623572E-1
6.747673759E1,-1.613372564E-2,8.811095953E-1,8.027935028E-2,8.849063171E-1
6.748177546E1,-1.058022678E-2,9.106358290E-1,6.157588959E-2,9.127766125E-1
6.748681332E1,-1.447881758E-2,9.228662252E-1,9.807586670E-3,9.230319034E-1
6.749185118E1,-1.588088274E-2,9.606184959E-1,2.257728577E-2,9.610150004E-1
6.749688900E1,-2.430136502E-2,9.999994636E-1,9.134292603E-3,1.000336403E0
6.750192686E1,-1.596023142E-2,9.980838299E-1,2.427577972E-2,9.985065718E-1
6.750696473E1,-7.579058409E-3,1.035933256E0,4.876708984E-2,1.037108183E0
6.751200259E1,-1.705318689E-3,1.034931779E0,1.843357086E-2,1.035097334E0
6.751704046E1,-1.484838128E-2,1.049859166E0,4.766559601E-2,1.051045552E0
6.752207827E1,-4.119887948E-3,1.080642223E0,2.201271057E-2,1.080874252E0
6.752711613E1,-1.479871571E-2,1.096345305E0,2.027988434E-2,1.096632712E0
6.753215400E1,-8.784681559E-3,1.111278653E0,-4.749298096E-4,1.111313476E0
6.753719186E1,-1.943999529E-2,1.115954995E0,-2.110385895E-2,1.116323805E0
6.754222973E1,3.300130367E-3,1.179306984E0,-3.923892975E-2,1.179964214E0
6.754726754E1,-2.525627613E-3,1.144094825E0,-7.391071320E-2,1.146482508E0
6.755230540E1,-1.050040126E-3,1.167832017E0,-7.037544250E-2,1.169951035E0
6.755734327E1,1.698707044E-2,1.188241243E0,-6.220054626E-2,1.189989379E0
6.756238113E1,1.594547927E-2,1.186326861E0,-5.893039703E-2,1.187896659E0
6.756741900E1,1.724845171E-2,1.188423514E0,-6.526756287E-2,1.190339369E0
6.757245681E1,1.377473772E-2,1.225331426E0,-4.790401459E-2,1.226344829E0
6.757749467E1,2.695202827E-2,1.227820992E0,-5.690956116E-2,1.229434626E0
6.758253254E1,3.529474139E-2,1.229416132E0,-4.695987701E-2,1.230818823E0
6.758757040E1,2.221520245E-2,1.225380182E0,-8.231544495E-2,1.228342761E0
6.759260827E1,1.394325495E-2,1.260957479E0,-1.008615494E-1,1.265061750E0
6.759764608E1,4.135304689E-2,1.245510459E0,-1.098756790E-1,1.251031192E0
6.760268394E1,3.295645118E-2,1.267338872E0,-1.284284592E-1,1.274255788E0
6.760772181E1,3.413483500E-2,1.276305795E0,-1.279478073E-1,1.283157165E0
6.761275967E1,4.016983509E-2,1.281895518E0,-1.394786835E-1,1.290086834E0
6.761779754E1,6.271328032E-2,1.262888312E0,-1.296615601E-1,1.271075122E0
6.762283535E1,4.471154511E-2,1.243142843E0,-1.414260864E-1,1.251960298E0
6.762787322E1,3.645287454E-2,1.253559828E0,-1.318521500E-1,1.261002000E0
6.763291108E1,6.618431211E-2,1.260589957E0,-9.400558472E-2,1.265821652E0
6.763794894E1,7.892456651E-2,1.280969739E0,-1.112003326E-1,1.288207310E0
6.764298681E1,4.651200771E-2,1.243217230E0,-1.141538620E-1,1.249313232E0
6.764802462E1,4.764015973E-2,1.240408778E0,-1.433439255E-1,1.249572328E0
6.765306249E1,5.825416744E-2,1.243852496E0,-1.605510712E-1,1.255523487E0
6.765810035E1,4.970073700E-2,1.267682433E0,-1.492643356E-1,1.277407044E0
6.766313822E1,5.315183103E-2,1.252434731E0,-1.761875153E-1,1.265883056E0
6.766817608E1,4.232013226E-2,1.217338443E0,-1.674165726E-1,1.229525187E0
6.767321389E1,6.003850698E-2,1.221943378E0,-1.541061401E-1,1.233085133E0
6.767825176E1,6.577651203E-2,1.190006614E0,-1.576509476E-1,1.202204688E0
6.768328962E1,6.199607253E-2,1.178722382E0,-1.541805267E-1,1.190378764E0
6.768832749E1,7.486720383E-2,1.183200359E0,-1.295003891E-1,1.192618354E0
6.769336535E1,7.086566091E-2,1.172504783E0,-1.027679443E-1,1.179131315E0
6.769840316E1,6.683653593E-2,1.158632159E0,-1.286039352E-1,1.167662012E0
6.770344103E1,7.474434376E-2,1.125020266E0,-1.258459091E-1,1.134501876E0
6.770847889E1,8.018618822E-2,1.121572495E0,-1.208572388E-1,1.130911649E0
6.771351676E1,8.799473941E-2,1.107706666E0,-1.421422958E-1,1.120250670E0
6.771855462E1,8.625067770E-2,1.100188136E0,-1.229896545E-1,1.110396132E0
6.772359243E1,8.454935253E-2,1.075221062E0,-1.492061615E-1,1.088811923E0
6.772863030E1,9.234367311E-2,1.044823408E0,-1.491832733E-1,1.059452197E0
6.773366816E1,7.631348073E-2,1.037529707E0,-1.160135269E-1,1.046781151E0
6.773870603E1,1.103089005E-1,1.008007765E0,-1.164493561E-1,1.020690041E0
6.774374389E1,9.649239480E-2,9.968336225E-1,-1.027173996E-1,1.006746700E0
6.774878170E1,1.017099768E-1,9.849201441E-1,-8.916759491E-2,9.941647095E-1
6.775381957E1,1.092966050E-1,9.366303086E-1,-7.342815399E-2,9.458402490E-1
6.775885743E1,1.025555581E-1,9.092460871E-1,-9.112071991E-2,9.195374244E-1
6.776389530E1,9.342554212E-2,9.074020982E-1,-6.123542786E-2,9.142519769E-1
6.776893316E1,1.009536237E-1,8.905838728E-1,-7.437515259E-2,8.993680737E-1
6.777397098E1,9.420342743E-2,8.564543128E-1,-5.896091461E-2,8.636345669E-1
6.777900884E1,1.161061078E-1,8.217737675E-1,-7.695674896E-2,8.334957075E-1
6.778404671E1,1.093290299E-1,7.889515758E-1,-7.109260559E-2,7.996571667E-1
6.778908457E1,1.145264208E-1,7.437850833E-1,-3.918552399E-2,7.535702067E-1
6.779412243E1,1.124994606E-1,7.195571065E-1,-4.080200195E-2,7.294404441E-1
6.779916025E1,1.129485965E-1,7.043104172E-1,-1.155185699E-2,7.134031081E-1
