"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.311901521E0,-4.713512063E-1,-4.395765305E0,3.897290230E0,5.893538471E0
3.316939281E0,-4.705944955E-1,-4.228832245E0,4.073924065E0,5.890784211E0
3.321977042E0,-4.655584991E-1,-4.006117821E0,4.264518261E0,5.869569039E0
3.327014802E0,-4.634639323E-1,-3.878104210E0,4.452325344E0,5.922642320E0
3.332052563E0,-4.356182814E-1,-3.660498142E0,4.625504017E0,5.914752518E0
3.337090375E0,-4.609256089E-1,-3.439432144E0,4.800936699E0,5.923777433E0
3.342128136E0,-4.460677505E-1,-3.226584435E0,4.952309608E0,5.927494750E0
3.347165896E0,-4.174320698E-1,-3.021854162E0,5.149114609E0,5.984917156E0
3.352203656E0,-3.964759111E-1,-2.767796755E0,5.338846207E0,6.026704808E0
3.357241417E0,-4.000958800E-1,-2.536166430E0,5.471484184E0,6.043952022E0
3.362279177E0,-4.043289721E-1,-2.293435335E0,5.619007111E0,6.082480453E0
3.367316990E0,-3.877086043E-1,-2.104268074E0,5.741001129E0,6.126773707E0
3.372354698E0,-3.551053405E-1,-1.858690977E0,5.864020348E0,6.161782744E0
3.377392511E0,-3.399077356E-1,-1.640628338E0,5.957248688E0,6.188377052E0
3.382430271E0,-3.181723654E-1,-1.373767138E0,6.032949448E0,6.195558800E0
3.387468031E0,-2.970492840E-1,-1.110945940E0,6.088989258E0,6.196630483E0
3.392505792E0,-2.741038203E-1,-8.883163929E-1,6.125656128E0,6.195797117E0
3.397543552E0,-2.493153811E-1,-6.534562111E-1,6.176653862E0,6.216125490E0
3.402581313E0,-2.417891175E-1,-4.233288765E-1,6.232581139E0,6.251618748E0
3.407619073E0,-2.227651626E-1,-1.575379372E-1,6.269706726E0,6.275640601E0
3.412656886E0,-1.921952665E-1,7.186150551E-2,6.328865051E0,6.332190453E0
3.417694646E0,-1.620122492E-1,3.174157143E-1,6.319274902E0,6.329315602E0
3.422732406E0,-1.394038498E-1,5.860857964E-1,6.353499413E0,6.381996927E0
3.427770167E0,-1.146732792E-1,8.442637920E-1,6.386128426E0,6.442714302E0
3.432807927E0,-9.253952652E-2,1.096579313E0,6.412463188E0,6.506207336E0
3.437845688E0,-4.663938656E-2,1.321443319E0,6.418228149E0,6.553017645E0
3.442883500E0,-1.282520592E-2,1.566622496E0,6.405888557E0,6.594685644E0
3.447921261E0,-1.499225199E-2,1.810539484E0,6.428099632E0,6.678229022E0
3.452959021E0,4.741705209E-2,2.076865435E0,6.386871338E0,6.716229887E0
3.457996781E0,6.440666318E-2,2.284163952E0,6.358835220E0,6.756947427E0
3.463034542E0,7.680045068E-2,2.537462711E0,6.284251213E0,6.777641819E0
3.468072302E0,1.156791747E-1,2.767205000E0,6.211027145E0,6.800563461E0
3.473110063E0,1.404203773E-1,2.968272686E0,6.124850273E0,6.807653890E0
3.478147875E0,1.726570278E-1,3.202609539E0,6.006618500E0,6.809257236E0
3.483185636E0,1.984337270E-1,3.438827276E0,5.820498466E0,6.763365388E0
3.488223396E0,2.105608433E-1,3.636024952E0,5.626325607E0,6.702279699E0
3.493261156E0,2.444604337E-1,3.791425943E0,5.531658173E0,6.710731236E0
3.498298917E0,2.761602402E-1,4.014864922E0,5.431096077E0,6.759601276E0
3.503336677E0,3.036630750E-1,4.236569405E0,5.291093826E0,6.785013299E0
3.508374438E0,3.248198628E-1,4.408506870E0,5.121168137E0,6.765116692E0
3.513412250E0,3.298243880E-1,4.568874836E0,4.997764587E0,6.779458110E0
3.518450011E0,3.639800549E-1,4.753358364E0,4.853769302E0,6.803379576E0
3.523487771E0,3.795402646E-1,4.914054871E0,4.689100266E0,6.802914624E0
3.528525531E0,4.055328965E-1,5.050972462E0,4.443910599E0,6.739816106E0
3.533563292E0,4.204347134E-1,5.230998993E0,4.261639595E0,6.760302349E0
3.538601052E0,4.432174265E-1,5.384695053E0,4.089503288E0,6.776091768E0
3.543638865E0,4.642987251E-1,5.512023926E0,3.889121056E0,6.761896454E0
3.548676625E0,4.766651392E-1,5.655857563E0,3.665177345E0,6.756438367E0
3.553714386E0,4.873919785E-1,5.777823448E0,3.472569466E0,6.758663583E0
3.558752146E0,5.251504779E-1,5.903978348E0,3.270445824E0,6.769679405E0
3.563789906E0,5.013545156E-1,6.027084351E0,3.073031425E0,6.783850253E0
3.568827667E0,5.260354877E-1,6.099068642E0,2.856229782E0,6.755249825E0
3.573865427E0,5.465173721E-1,6.203543663E0,2.643813133E0,6.765529033E0
3.578903240E0,5.556799173E-1,6.292489052E0,2.373438835E0,6.748141266E0
3.583941000E0,5.630904436E-1,6.377748489E0,2.131078720E0,6.747906576E0
3.588978761E0,5.734624267E-1,6.420899868E0,1.890201569E0,6.717862476E0
3.594016521E0,5.627956986E-1,6.503201008E0,1.643459320E0,6.731219866E0
3.599054281E0,5.813217759E-1,6.567229271E0,1.393108368E0,6.738485455E0
3.604092042E0,5.907933712E-1,6.605644703E0,1.165236473E0,6.733598948E0
3.609129802E0,5.936090946E-1,6.671127319E0,9.166440964E-1,6.759922179E0
3.614167615E0,5.872259140E-1,6.706166267E0,7.021722794E-1,6.768348853E0
3.619205375E0,6.073917747E-1,6.756196022E0,5.096540451E-1,6.802562510E0
3.624243136E0,5.990600586E-1,6.773350239E0,3.078241348E-1,6.806754154E0
3.629280896E0,6.078497767E-1,6.788730145E0,9.653568268E-2,6.816572266E0
3.634318656E0,6.289340258E-1,6.886049271E0,-1.004171371E-1,6.915440417E0
3.639356417E0,6.407111287E-1,6.866739750E0,-2.879848480E-1,6.902576390E0
3.644394177E0,6.024672389E-1,6.926959991E0,-4.735107422E-1,6.969214728E0
3.649431990E0,6.098014116E-1,6.920860291E0,-6.307868958E-1,6.976249496E0
3.654469750E0,6.242354512E-1,6.917876244E0,-7.958383560E-1,6.991426200E0
3.659507511E0,6.073979735E-1,6.951488495E0,-9.687719345E-1,7.044901962E0
3.664545271E0,6.263730526E-1,6.933149338E0,-1.176017284E0,7.060022634E0
3.669583031E0,6.022060513E-1,6.956239700E0,-1.357842445E0,7.113062561E0
3.674620792E0,6.163815856E-1,6.944238663E0,-1.538285255E0,7.139236541E0
3.679658552E0,5.850342512E-1,6.928265572E0,-1.707895279E0,7.159611385E0
3.684696365E0,6.109133959E-1,6.913147449E0,-1.842863560E0,7.180596698E0
3.689734125E0,6.101869345E-1,6.939407349E0,-1.962527275E0,7.237348669E0
3.694771886E0,5.923939943E-1,6.916209221E0,-2.102829933E0,7.253052761E0
3.699809646E0,5.980978608E-1,6.920084953E0,-2.230385780E0,7.295198252E0
3.704847406E0,5.891250372E-1,6.905561447E0,-2.342917442E0,7.315948971E0
3.709885167E0,5.989670753E-1,6.903702736E0,-2.469239712E0,7.356426971E0
3.714922979E0,5.820429325E-1,6.876171112E0,-2.559243202E0,7.360042724E0
3.719960740E0,5.862116814E-1,6.830156803E0,-2.651311398E0,7.350111443E0
3.724998500E0,5.850883722E-1,6.832558155E0,-2.735985756E0,7.383210508E0
3.730036261E0,5.762111545E-1,6.825856209E0,-2.810986996E0,7.404456777E0
3.735074021E0,5.789294243E-1,6.788470268E0,-2.924240589E0,7.414153417E0
3.740111781E0,5.860143900E-1,6.796976089E0,-3.011170864E0,7.457174183E0
3.745149542E0,5.664280653E-1,6.765211105E0,-3.045567036E0,7.440725813E0
3.750187354E0,5.870910883E-1,6.750577927E0,-3.099270821E0,7.451205131E0
3.755225115E0,5.833984613E-1,6.712346077E0,-3.117323399E0,7.423856733E0
3.760262875E0,5.815728307E-1,6.705470562E0,-3.130900860E0,7.423213766E0
3.765300636E0,5.791988969E-1,6.679631233E0,-3.130486488E0,7.399519608E0
3.770338396E0,5.834451318E-1,6.670692921E0,-3.140010357E0,7.395824315E0
3.775376156E0,6.063504219E-1,6.654669762E0,-3.104476452E0,7.368179186E0
3.780413917E0,6.119237542E-1,6.645884991E0,-3.083702564E0,7.351969770E0
3.785451729E0,6.050083637E-1,6.641821861E0,-3.008357048E0,7.316422957E0
3.790489490E0,6.190544367E-1,6.611375809E0,-2.959753990E0,7.270052418E0
3.795527250E0,6.205012202E-1,6.597649574E0,-2.842137814E0,7.210530426E0
3.800565011E0,6.262091994E-1,6.615069389E0,-2.758270741E0,7.194396324E0
3.805602771E0,6.313572526E-1,6.596829414E0,-2.648150444E0,7.136488708E0
3.810640531E0,6.240218878E-1,6.588554382E0,-2.530760288E0,7.085421639E0
3.815678344E0,6.304860711E-1,6.556934357E0,-2.417877674E0,7.016910523E0
3.820716104E0,6.483309269E-1,6.535598755E0,-2.306936264E0,6.961058756E0
3.825753865E0,6.609593630E-1,6.524681091E0,-2.185798645E0,6.912745210E0
3.830791625E0,6.684474945E-1,6.507448196E0,-2.063929081E0,6.859555914E0
3.835829386E0,6.804257631E-1,6.481614590E0,-1.945953369E0,6.801546988E0
3.840867146E0,6.729729176E-1,6.468698978E0,-1.771987915E0,6.740689890E0
3.845904906E0,6.675325632E-1,6.416017532E0,-1.604188919E0,6.647127409E0
3.850942719E0,6.807652116E-1,6.390475273E0,-1.425736427E0,6.582882336E0
3.855980479E0,6.815875769E-1,6.384715557E0,-1.272445202E0,6.545859085E0
3.861018240E0,6.940261126E-1,6.338894844E0,-1.098738670E0,6.470740820E0
3.866056000E0,7.037014365E-1,6.312741280E0,-9.547529221E-1,6.423196347E0
3.871093761E0,6.962736845E-1,6.275128841E0,-7.685766220E-1,6.360247562E0
3.876131521E0,7.004750967E-1,6.197310925E0,-5.879564285E-1,6.264425019E0
3.881169281E0,7.068200707E-1,6.167816162E0,-4.342412949E-1,6.223352499E0
3.886207094E0,7.010554075E-1,6.110027313E0,-2.570371628E-1,6.155483779E0
3.891244854E0,6.904286146E-1,6.062337875E0,-5.377864838E-2,6.101764034E0
3.896282615E0,6.989566088E-1,5.979378700E0,1.589546204E-1,6.022190345E0
3.901320375E0,6.930235028E-1,5.944930077E0,4.004669189E-1,5.998570575E0
3.906358136E0,7.013076544E-1,5.870571136E0,6.350545883E-1,5.946320898E0
3.911395896E0,6.975893378E-1,5.835371017E0,8.772745132E-1,5.942036382E0
3.916433708E0,6.963556409E-1,5.758131981E0,1.112973213E0,5.905904204E0
3.921471469E0,6.785679460E-1,5.665336609E0,1.368650436E0,5.867682453E0
3.926509229E0,6.682522297E-1,5.624139786E0,1.632527351E0,5.894290027E0
3.931546990E0,6.893185973E-1,5.550954819E0,1.890427589E0,5.904403103E0
3.936584750E0,6.842064857E-1,5.457892418E0,2.176001549E0,5.915379185E0
3.941622511E0,6.601494551E-1,5.328561306E0,2.439199448E0,5.897377115E0
3.946660323E0,6.674361825E-1,5.239645004E0,2.689759254E0,5.927407163E0
3.951698083E0,6.440520287E-1,5.129029274E0,2.901527405E0,5.927951214E0
3.956735844E0,6.354184151E-1,5.025568962E0,3.134462357E0,5.956924896E0
3.961773604E0,6.032122970E-1,4.893527985E0,3.352799416E0,5.962528418E0
3.966811365E0,5.713324547E-1,4.764140606E0,3.566235542E0,5.978418890E0
3.971849125E0,5.613267422E-1,4.592004776E0,3.765315056E0,5.964829674E0
3.976886886E0,5.398318768E-1,4.444187164E0,3.933422089E0,5.959364675E0
3.981924698E0,5.356480479E-1,4.296751499E0,4.113732338E0,5.972586209E0
3.986962458E0,5.128715634E-1,4.113877773E0,4.311116219E0,5.981032572E0
3.992000219E0,4.786145687E-1,3.962570906E0,4.482617378E0,6.002074529E0
3.997037979E0,4.615336061E-1,3.778251410E0,4.683367729E0,6.035075001E0
4.002075740E0,4.328590035E-1,3.580199957E0,4.856054306E0,6.048674406E0
4.007113500E0,3.973314166E-1,3.420943260E0,5.019947052E0,6.087741244E0
4.012151261E0,3.780366182E-1,3.230735302E0,5.287631989E0,6.208028215E0
4.017189073E0,2.986291349E-1,2.937400341E0,5.288537025E0,6.056907131E0
4.022226833E0,3.417303562E-1,2.756728649E0,4.614114761E0,5.385757840E0
4.027264594E0,2.886589170E-1,2.641422272E0,4.671216965E0,5.374076992E0
4.032302354E0,2.442370206E-1,2.503344059E0,5.526040077E0,6.071532108E0
4.037340115E0,2.227076739E-1,2.390943766E0,6.443612099E0,6.876506939E0
4.042377875E0,1.769452244E-1,2.190033913E0,6.668217659E0,7.020874938E0
4.047415688E0,1.799961478E-1,1.946785212E0,6.485115051E0,6.773410404E0
4.052453448E0,1.307857782E-1,1.762350559E0,6.372864723E0,6.613349317E0
4.057491208E0,1.233801693E-1,1.517757893E0,6.615757942E0,6.788745454E0
4.062528969E0,6.946928799E-2,1.275743484E0,6.940600395E0,7.057214838E0
4.067566729E0,2.176527679E-2,1.055820227E0,6.938190460E0,7.018099240E0
4.072604490E0,6.089195609E-3,8.149328232E-1,6.713991165E0,6.763270655E0
4.077642250E0,-1.020537317E-2,5.363557339E-1,6.535960197E0,6.557938497E0
4.082680063E0,-7.371123135E-2,2.700483799E-1,6.597733498E0,6.603669191E0
4.087717823E0,-8.031132817E-2,2.995562553E-2,6.734088898E0,6.734634402E0
4.092755583E0,-1.374015510E-1,-2.011084557E-1,6.693956375E0,6.698386056E0
4.097793344E0,-1.507250965E-1,-4.904489517E-1,6.511123657E0,6.531308407E0
4.102831104E0,-1.776465178E-1,-7.281656265E-1,6.448852539E0,6.492263283E0
4.107868865E0,-2.308417410E-1,-9.358358383E-1,6.480700493E0,6.551988668E0
4.112906677E0,-2.389425039E-1,-1.153840542E0,6.501209259E0,6.607129736E0
4.117944438E0,-2.756859064E-1,-1.400912762E0,6.402590752E0,6.559857286E0
4.122982198E0,-2.856195867E-1,-1.621462107E0,6.280316353E0,6.492541213E0
4.128019958E0,-3.070423305E-1,-1.815061808E0,6.244093895E0,6.509795152E0
4.133057719E0,-3.428168595E-1,-2.052958488E0,6.245613098E0,6.583300458E0
4.138095479E0,-3.406011164E-1,-2.293976784E0,6.272464752E0,6.687462349E0
4.143133240E0,-3.646933138E-1,-2.454107523E0,6.199918747E0,6.677921639E0
4.148171052E0,-4.004613757E-1,-2.683918476E0,6.133013725E0,6.706537486E0
4.153208813E0,-4.073410332E-1,-2.892345428E0,6.057123184E0,6.724606313E0
4.158246573E0,-4.095909595E-1,-3.112941504E0,6.012735367E0,6.783152376E0
4.163284333E0,-4.312952757E-1,-3.312321424E0,5.942294121E0,6.816769635E0
4.168322094E0,-4.412585199E-1,-3.519383430E0,5.802716255E0,6.800903230E0
4.173359854E0,-4.273484647E-1,-3.722311974E0,5.617923737E0,6.752725394E0
4.178397615E0,-4.374625385E-1,-3.940411806E0,5.416619778E0,6.712524748E0
4.183435427E0,-4.550317526E-1,-4.130843163E0,5.213174343E0,6.666941267E0
4.188473188E0,-4.512695968E-1,-4.322469711E0,4.976463795E0,6.607009956E0
4.193510948E0,-4.451808333E-1,-4.534486771E0,4.711219311E0,6.554032624E0
4.198548708E0,-4.342285395E-1,-4.680878639E0,4.501101017E0,6.508386100E0
4.203586469E0,-4.447953701E-1,-4.852565765E0,4.298056602E0,6.497578625E0
4.208624229E0,-4.530423582E-1,-5.013582706E0,4.180781364E0,6.543713911E0
4.213662042E0,-4.327206016E-1,-5.156714439E0,4.077233315E0,6.588078812E0
4.218699802E0,-4.341488183E-1,-5.286666393E0,3.960841179E0,6.620089848E0
4.223737563E0,-4.428719282E-1,-5.460732460E0,3.872001171E0,6.708809702E0
4.228775323E0,-4.397096038E-1,-5.563982487E0,3.781708241E0,6.741851590E0
4.233813083E0,-4.247218072E-1,-5.672969341E0,3.649081707E0,6.758606888E0
4.238850844E0,-4.289874434E-1,-5.809138775E0,3.564775944E0,6.829183777E0
4.243888604E0,-4.047239423E-1,-5.919789791E0,3.451959610E0,6.864673174E0
4.248926417E0,-4.188750386E-1,-6.019266605E0,3.305650711E0,6.879996613E0
4.253964177E0,-3.997455537E-1,-6.143455505E0,3.154393196E0,6.917516786E0
4.259001938E0,-4.189826250E-1,-6.254179955E0,2.940734863E0,6.923744282E0
4.264039698E0,-3.809122443E-1,-6.322766781E0,2.791303635E0,6.921983089E0
4.269077458E0,-3.716394007E-1,-6.413915157E0,2.631811142E0,6.942827477E0
4.274115219E0,-3.624432087E-1,-6.520545959E0,2.447891712E0,6.974314197E0
4.279153031E0,-3.581421375E-1,-6.609261990E0,2.296915054E0,7.006170752E0
4.284190792E0,-3.324274123E-1,-6.658697128E0,2.152541161E0,7.005868175E0
4.289228552E0,-3.450600207E-1,-6.735958099E0,2.041056156E0,7.046850940E0
4.294266313E0,-3.361668587E-1,-6.807542324E0,1.902513981E0,7.076383264E0
4.299304073E0,-3.273220658E-1,-6.864030361E0,1.825468063E0,7.110160771E0
4.304341833E0,-3.066505790E-1,-6.910242558E0,1.738016129E0,7.132053480E0
4.309379646E0,-2.980301380E-1,-6.946243286E0,1.661653042E0,7.148440990E0
4.314417406E0,-2.943141758E-1,-6.960121632E0,1.596303940E0,7.146894446E0
4.319455167E0,-2.739810944E-1,-7.014137268E0,1.532385826E0,7.184802960E0
4.324492927E0,-2.800248265E-1,-7.031726837E0,1.453085423E0,7.185753507E0
4.329530688E0,-2.789553404E-1,-7.070340157E0,1.401416302E0,7.213285913E0
4.334568448E0,-2.802848816E-1,-7.091705322E0,1.329479218E0,7.220689647E0
4.339606208E0,-2.553470135E-1,-7.117411613E0,1.280349255E0,7.236162269E0
4.344644021E0,-2.614951730E-1,-7.109197140E0,1.196578979E0,7.213935469E0
4.349681781E0,-2.533152103E-1,-7.110180378E0,1.190609932E0,7.213624998E0
4.354719542E0,-2.595186234E-1,-7.089278221E0,1.183435440E0,7.192060557E0
4.359757302E0,-2.515892684E-1,-7.091900826E0,1.177374363E0,7.193369507E0
4.364795063E0,-2.438444793E-1,-7.079745770E0,1.155668259E0,7.177592174E0
4.369832823E0,-2.386581451E-1,-7.048063278E0,1.180540085E0,7.150232764E0
4.374870636E0,-2.406276166E-1,-7.042228699E0,1.196858406E0,7.147262185E0
4.379908396E0,-2.424274534E-1,-7.014333725E0,1.233301163E0,7.126056443E0
4.384946156E0,-2.538768053E-1,-6.976309776E0,1.316115379E0,7.103908165E0
4.389983917E0,-2.296377271E-1,-6.904210567E0,1.440459728E0,7.056612592E0
4.395021677E0,-2.583933473E-1,-6.884055614E0,1.570348740E0,7.065619859E0
4.400059438E0,-2.394040972E-1,-6.822485924E0,1.595829010E0,7.010727404E0
4.405097250E0,-2.467410862E-1,-6.769630909E0,1.648471832E0,6.971817782E0
4.410135011E0,-2.612689734E-1,-6.684739113E0,1.733026028E0,6.910671291E0
4.415172771E0,-2.592736781E-1,-6.613206863E0,1.851870537E0,6.872492440E0
4.420210531E0,-2.551580369E-1,-6.564439774E0,1.923632145E0,6.845241836E0
4.425248292E0,-2.632245421E-1,-6.471423149E0,1.977178574E0,6.771841688E0
4.430286052E0,-2.524028718E-1,-6.377060413E0,2.079421997E0,6.712272534E0
4.435323813E0,-2.537910044E-1,-6.290811539E0,2.161019802E0,6.656480021E0
4.440361625E0,-2.577109635E-1,-6.188740253E0,2.262831211E0,6.594492092E0
4.445399386E0,-2.619009316E-1,-6.087471008E0,2.368142605E0,6.537124350E0
4.450437146E0,-2.782412767E-1,-6.022948742E0,2.448559284E0,6.507593436E0
4.455474906E0,-2.899821401E-1,-5.875592709E0,2.566520691E0,6.418232449E0
4.460512667E0,-2.686282992E-1,-5.745996475E0,2.715080738E0,6.360841145E0
4.465550427E0,-2.883951962E-1,-5.622272491E0,2.815598488E0,6.294498757E0
4.470588240E0,-2.846578062E-1,-5.516442776E0,2.966450691E0,6.269928283E0
4.475626000E0,-2.884281278E-1,-5.349720478E0,3.024450302E0,6.152235334E0
4.480663761E0,-2.758076787E-1,-5.217916012E0,3.133451462E0,6.092719873E0
4.485701521E0,-2.898991108E-1,-5.106734276E0,3.269749165E0,6.070752512E0
4.490739281E0,-2.829391360E-1,-4.942125797E0,3.412048340E0,6.012215550E0
4.495777042E0,-2.934284806E-1,-4.800786495E0,3.570162296E0,5.989967451E0
4.500814802E0,-2.877899408E-1,-4.639537334E0,3.705875397E0,5.944883698E0
4.505852615E0,-2.921593785E-1,-4.475169182E0,3.821792603E0,5.892248722E0
4.510890375E0,-2.777269483E-1,-4.293258190E0,3.961067677E0,5.848012935E0
4.515928136E0,-2.827244997E-1,-4.103377342E0,4.073601723E0,5.788943751E0
4.520965896E0,-2.713839412E-1,-3.907799721E0,4.281431675E0,5.803034128E0
4.526003656E0,-2.892273068E-1,-3.758981228E0,4.452967167E0,5.834595864E0
4.531041417E0,-2.836083770E-1,-3.522850752E0,4.662473679E0,5.850604408E0
4.536079229E0,-2.857201695E-1,-3.318938017E0,4.802381516E0,5.844643171E0
4.541116990E0,-2.666095495E-1,-3.094486952E0,4.951792717E0,5.845269990E0
4.546154750E0,-2.742303014E-1,-2.887797594E0,5.132411003E0,5.895440603E0
4.551192511E0,-2.702203989E-1,-2.643717527E0,5.272563934E0,5.904421383E0
4.556230271E0,-2.810103893E-1,-2.455544949E0,5.432264328E0,5.968095472E0
4.561268031E0,-2.611361444E-1,-2.186992645E0,5.568677902E0,5.988430721E0
4.566305844E0,-2.560856342E-1,-1.962584734E0,5.660539627E0,5.996584658E0
4.571343604E0,-2.203774750E-1,-1.744161844E0,5.763151169E0,6.025328055E0
4.576381365E0,-2.209567726E-1,-1.515191317E0,5.814598083E0,6.012834398E0
4.581419125E0,-2.097867280E-1,-1.294986963E0,5.886904716E0,6.031305733E0
4.586456886E0,-1.892492771E-1,-1.040710449E0,5.956363678E0,6.049558810E0
4.591494646E0,-1.617983282E-1,-8.124585152E-1,6.004083633E0,6.060964264E0
4.596532458E0,-1.417378336E-1,-5.602180958E-1,6.039853096E0,6.067434330E0
4.601570219E0,-1.169697642E-1,-3.416264057E-1,6.075813293E0,6.086534129E0
4.606607979E0,-1.114932075E-1,-8.268451691E-2,6.109706879E0,6.111283466E0
4.611645740E0,-8.679348975E-2,1.517922878E-1,6.163190842E0,6.165670714E0
4.616683500E0,-7.407496125E-2,4.095034599E-1,6.188520432E0,6.202496700E0
4.621721261E0,-4.215030372E-2,6.376848221E-1,6.183425903E0,6.216363445E0
4.626759021E0,-1.724795625E-2,8.625681400E-1,6.200618744E0,6.260350956E0
4.631796833E0,3.070887178E-3,1.134293795E0,6.240127563E0,6.342383137E0
4.636834594E0,1.402349398E-2,1.369086981E0,6.239795685E0,6.388242795E0
4.641872354E0,3.978291154E-2,1.597848415E0,6.214105606E0,6.416370526E0
4.646910115E0,6.830462068E-2,1.861234903E0,6.213328362E0,6.486471322E0
4.651947875E0,8.764263242E-2,2.080117702E0,6.168149948E0,6.510041833E0
4.656985636E0,1.385907531E-1,2.337968826E0,6.128904343E0,6.561156458E0
4.662023448E0,1.828429103E-1,2.550895691E0,6.093221664E0,6.608165449E0
4.667061208E0,1.654457450E-1,2.792796373E0,5.994187355E0,6.614935066E0
4.672098969E0,1.916709840E-1,2.991681099E0,5.906019211E0,6.623288948E0
4.677136729E0,2.305082530E-1,3.216508150E0,5.761770248E0,6.602806610E0
4.682174490E0,2.272328585E-1,3.388112783E0,5.547138214E0,6.503974583E0
4.687212250E0,2.773554921E-1,3.573220968E0,5.367390633E0,6.453969039E0
4.692250063E0,3.039731681E-1,3.761995554E0,5.289387703E0,6.497894467E0
4.697287823E0,3.072792292E-1,3.992311239E0,5.152735710E0,6.525615285E0
4.702325583E0,3.688546717E-1,4.168218613E0,5.012412071E0,6.529500359E0
4.707363344E0,3.762816191E-1,4.358907700E0,4.885061264E0,6.557856947E0
4.712401104E0,3.939461410E-1,4.542805672E0,4.775353432E0,6.602747711E0
4.717438865E0,4.145081043E-1,4.714957237E0,4.630555153E0,6.621531525E0
4.722476677E0,4.620550871E-1,4.832341671E0,4.457778931E0,6.590661114E0
4.727514438E0,4.697577953E-1,4.997851372E0,4.242617607E0,6.572594228E0
4.732552198E0,4.782096148E-1,5.168332577E0,4.073493958E0,6.598007205E0
4.737589958E0,4.896665215E-1,5.300632000E0,3.880907059E0,6.587709200E0
4.742627719E0,5.232501626E-1,5.413791656E0,3.662379265E0,6.557129914E0
4.747665479E0,5.336320400E-1,5.534005165E0,3.436951637E0,6.536253734E0
4.752703240E0,5.352317095E-1,5.670670509E0,3.216457367E0,6.541297654E0
4.757741052E0,5.589642525E-1,5.749400139E0,3.000741005E0,6.509415455E0
4.762778813E0,5.951254368E-1,5.896815777E0,2.856593132E0,6.579265530E0
4.767816573E0,6.053129435E-1,6.005094528E0,2.616397858E0,6.578229382E0
4.772854333E0,6.254789829E-1,6.078811646E0,2.397251129E0,6.564296456E0
4.777892094E0,6.030781269E-1,6.156138897E0,2.167873383E0,6.554496498E0
4.782929906E0,6.360321045E-1,6.256078720E0,1.940066338E0,6.580798978E0
4.787967667E0,6.381195188E-1,6.306718826E0,1.701685905E0,6.563355376E0
4.793005427E0,6.500846148E-1,6.377411366E0,1.443019867E0,6.570866919E0
4.798043188E0,6.431561708E-1,6.427490711E0,1.223731995E0,6.574481477E0
4.803080948E0,6.412019134E-1,6.452125549E0,9.575252533E-1,6.554229063E0
4.808118708E0,6.513786912E-1,6.544558525E0,7.399501801E-1,6.618388532E0
4.813156469E0,6.616115570E-1,6.563651085E0,5.468969345E-1,6.619542407E0
4.818194281E0,6.788910031E-1,6.607381821E0,3.661899567E-1,6.652253949E0
4.823232042E0,6.554663777E-1,6.644632339E0,1.498470306E-1,6.678564908E0
4.828269802E0,6.776754260E-1,6.684921265E0,-6.638050079E-2,6.719510597E0
4.833307563E0,6.737256646E-1,6.704421997E0,-2.443389893E-1,6.742616861E0
4.838345323E0,6.697812676E-1,6.734194756E0,-4.344425201E-1,6.781351359E0
4.843383083E0,6.561706662E-1,6.745484352E0,-5.842227936E-1,6.802458038E0
4.848420896E0,6.686541438E-1,6.790987015E0,-7.536067963E-1,6.865313263E0
4.853458656E0,6.664046049E-1,6.798934937E0,-9.331254959E-1,6.894949932E0
4.858496417E0,6.613667011E-1,6.793325901E0,-1.115698814E0,6.916029682E0
4.863534177E0,6.632241607E-1,6.800436020E0,-1.282329082E0,6.951989947E0
4.868571938E0,6.695666909E-1,6.817926407E0,-1.471373558E0,7.006952275E0
4.873609698E0,6.613315344E-1,6.824248791E0,-1.642271996E0,7.050162286E0
4.878647511E0,6.360008717E-1,6.800355911E0,-1.790335178E0,7.060781662E0
4.883685271E0,6.389911175E-1,6.791673660E0,-1.918105125E0,7.086202652E0
4.888723031E0,6.344481707E-1,6.795804024E0,-2.049605846E0,7.126455005E0
4.893760792E0,6.246970296E-1,6.752937317E0,-2.201669216E0,7.130200286E0
4.898798552E0,6.121164560E-1,6.773108482E0,-2.309805870E0,7.182262055E0
4.903836313E0,6.110510826E-1,6.784407139E0,-2.441154480E0,7.236076205E0
4.908874125E0,5.999208689E-1,6.758134842E0,-2.535997868E0,7.243174496E0
4.913911886E0,6.170474291E-1,6.727740288E0,-2.637532234E0,7.252572867E0
4.918949646E0,5.833766460E-1,6.757849216E0,-2.714700699E0,7.306055997E0
4.923987406E0,5.947722793E-1,6.762177467E0,-2.782009602E0,7.336237155E0
4.929025167E0,5.937503576E-1,6.721578121E0,-2.894549370E0,7.342381629E0
4.934062927E0,5.898507833E-1,6.693517685E0,-2.956653595E0,7.341178613E0
4.939100740E0,5.758649707E-1,6.656433105E0,-2.992352962E0,7.320785368E0
4.944138500E0,5.733965635E-1,6.681930065E0,-3.037655354E0,7.362358526E0
4.949176261E0,5.846866965E-1,6.655200958E0,-3.068638325E0,7.351877277E0
4.954214021E0,5.715467930E-1,6.631134987E0,-3.099776268E0,7.342154307E0
4.959251781E0,5.650175810E-1,6.573791981E0,-3.114377499E0,7.296117672E0
4.964289542E0,5.651373267E-1,6.605035305E0,-3.141224861E0,7.335745716E0
