"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.414764845E1,1.842370629E-1,-1.572363853E0,1.023292542E-2,1.583153845E0
2.415268605E1,1.804415137E-1,-1.596247911E0,3.965377808E-3,1.606419079E0
2.415772360E1,1.908862740E-1,-1.574466467E0,7.187843323E-3,1.586011945E0
2.416276121E1,1.846619099E-1,-1.538234472E0,-3.923416138E-3,1.549283933E0
2.416779881E1,1.949581504E-1,-1.551744819E0,1.347732544E-2,1.564002014E0
2.417283642E1,1.766862273E-1,-1.555318356E0,4.565238953E-3,1.565328736E0
2.417787402E1,1.680409461E-1,-1.556101084E0,7.537841797E-3,1.565166177E0
2.418291162E1,1.902621984E-1,-1.528000474E0,-1.446723938E-3,1.539801041E0
2.418794923E1,1.790591329E-1,-1.502151132E0,-5.665779114E-3,1.512796185E0
2.419298683E1,1.821680218E-1,-1.509368420E0,-1.703071594E-2,1.520417133E0
2.419802444E1,1.733751595E-1,-1.508986473E0,-1.649475098E-2,1.519003357E0
2.420306204E1,1.717349440E-1,-1.494005442E0,-2.788925171E-2,1.504102045E0
2.420809964E1,1.676449180E-1,-1.473954797E0,-1.551246643E-2,1.483539079E0
2.421313725E1,1.611893028E-1,-1.472648025E0,-3.891277313E-2,1.481954250E0
2.421817485E1,1.666370481E-1,-1.475713730E0,-1.944065094E-2,1.485219464E0
2.422321246E1,1.672913730E-1,-1.426136136E0,-2.867507935E-2,1.436200871E0
2.422825006E1,1.703106165E-1,-1.459680080E0,-2.126789093E-2,1.469736019E0
2.423328761E1,1.661236137E-1,-1.433144689E0,2.635002136E-3,1.442743115E0
2.423832522E1,1.572497189E-1,-1.415969968E0,-1.881980896E-2,1.424799147E0
2.424336282E1,1.626066864E-1,-1.417544961E0,-2.161026001E-3,1.426842430E0
2.424840043E1,1.750171036E-1,-1.380644560E0,-2.322196960E-3,1.391695290E0
2.425343803E1,1.635504365E-1,-1.379217625E0,-1.915645599E-2,1.389012949E0
2.425847563E1,1.663704962E-1,-1.360796809E0,-1.928043365E-2,1.371064854E0
2.426351324E1,1.573872566E-1,-1.346950293E0,-1.706886292E-2,1.356221658E0
2.426855084E1,1.507697999E-1,-1.337551117E0,1.119041443E-2,1.346068255E0
2.427358845E1,1.512728333E-1,-1.327783704E0,-5.947113037E-3,1.336386322E0
2.427862605E1,1.304105222E-1,-1.284591675E0,7.724761963E-4,1.291194514E0
2.428366366E1,1.263435930E-1,-1.288796186E0,5.011558533E-3,1.294983949E0
2.428870126E1,1.412471533E-1,-1.261684895E0,-2.169227600E-2,1.269751978E0
2.429373886E1,1.369994432E-1,-1.255779505E0,-1.260185242E-2,1.263293243E0
2.429877647E1,1.351977736E-1,-1.240098953E0,5.878448486E-3,1.247460784E0
2.430381407E1,1.453254223E-1,-1.240840673E0,7.556915283E-3,1.249344693E0
2.430885162E1,1.338792145E-1,-1.212668777E0,9.181976318E-3,1.220071110E0
2.431388923E1,1.367770433E-1,-1.186718106E0,8.385658264E-3,1.194603760E0
2.431892683E1,1.112310216E-1,-1.153503776E0,2.893447876E-2,1.159215469E0
2.432396444E1,1.214579642E-1,-1.136797667E0,3.028774261E-2,1.143668798E0
2.432900204E1,1.291702688E-1,-1.148362279E0,4.110145569E-2,1.156334818E0
2.433403964E1,1.248331740E-1,-1.116677880E0,3.754711151E-2,1.124260911E0
2.433907725E1,1.063154191E-1,-1.084868789E0,3.399753571E-2,1.090595750E0
2.434411485E1,1.045881808E-1,-1.074364066E0,3.758144379E-2,1.080096847E0
2.434915246E1,1.146915257E-1,-1.030320287E0,2.686500549E-2,1.037032192E0
2.435419006E1,9.862978756E-2,-1.026615381E0,3.758621216E-2,1.032026986E0
2.435922767E1,1.041071340E-1,-1.032079220E0,4.107570648E-2,1.038129580E0
2.436426527E1,1.071404740E-1,-9.825627804E-1,4.927253723E-2,9.896143095E-1
2.436930287E1,1.054030359E-1,-9.662780166E-1,4.788494110E-2,9.731885598E-1
2.437434048E1,1.060358286E-1,-9.473957419E-1,5.361843109E-2,9.548179015E-1
2.437937808E1,9.721051902E-2,-9.473051429E-1,4.979610443E-2,9.535809199E-1
2.438441563E1,1.050191745E-1,-8.945645094E-1,7.448196411E-2,9.037821925E-1
2.438945324E1,9.615254402E-2,-8.965087533E-1,6.334304810E-2,9.038725564E-1
2.439449084E1,9.694720060E-2,-8.767982125E-1,7.129001617E-2,8.850175883E-1
2.439952845E1,1.023761779E-1,-8.449915648E-1,6.966876984E-2,8.540171917E-1
2.440456605E1,8.162376285E-2,-8.107156754E-1,8.705234528E-2,8.194513138E-1
2.440960366E1,8.479270339E-2,-8.215627670E-1,1.019229889E-1,8.321919721E-1
2.441464126E1,7.851220667E-2,-7.940921783E-1,9.531021118E-2,8.036358570E-1
2.441967886E1,7.701195031E-2,-7.617117167E-1,7.925605774E-2,7.696863663E-1
2.442471647E1,6.131643802E-2,-7.411407232E-1,1.013278961E-1,7.505442157E-1
2.442975407E1,7.424898446E-2,-7.109727263E-1,8.524322510E-2,7.199038385E-1
2.443479168E1,8.470927179E-2,-6.926255822E-1,1.049127579E-1,7.056291835E-1
2.443982928E1,5.461622030E-2,-6.574814320E-1,1.196823120E-1,6.705136991E-1
2.444486688E1,6.520181149E-2,-6.508177519E-1,1.295948029E-1,6.667906983E-1
2.444990444E1,7.330501080E-2,-6.201065779E-1,1.251907349E-1,6.368504633E-1
2.445494204E1,7.419821620E-2,-5.964415073E-1,1.422052383E-1,6.176327200E-1
2.445997964E1,7.037538290E-2,-5.584560633E-1,1.401052475E-1,5.800477131E-1
2.446501725E1,8.080770820E-2,-5.513182878E-1,1.522865295E-1,5.776442913E-1
2.447005485E1,7.216992974E-2,-5.106692314E-1,1.572637558E-1,5.391877702E-1
2.447509246E1,6.118030846E-2,-4.914529622E-1,1.551027298E-1,5.189661848E-1
2.448013006E1,5.035205185E-2,-4.840242863E-1,1.482372284E-1,5.087131949E-1
2.448516767E1,5.627311021E-2,-4.478647411E-1,1.841897964E-1,4.875196102E-1
2.449020527E1,5.025436729E-2,-4.259477556E-1,1.676378250E-1,4.604991121E-1
2.449524287E1,5.616554618E-2,-4.181844592E-1,1.844911575E-1,4.605103666E-1
2.450028048E1,4.298602045E-2,-3.935633302E-1,1.988630295E-1,4.430422071E-1
2.450531808E1,5.373009294E-2,-3.594670296E-1,1.822872162E-1,4.066104984E-1
2.451035569E1,5.489721894E-2,-3.443438709E-1,1.943702698E-1,3.992069737E-1
2.451539329E1,3.941506147E-2,-3.029266298E-1,1.945190430E-1,3.621543154E-1
2.452043090E1,3.840864450E-2,-2.617605925E-1,1.899566650E-1,3.256952046E-1
2.452546845E1,5.869915336E-2,-2.704913020E-1,2.020883560E-1,3.427110134E-1
2.453050605E1,5.520679802E-2,-2.338843644E-1,1.927938461E-1,3.080895220E-1
2.453554366E1,4.463283718E-2,-2.163321674E-1,2.002363205E-1,2.981380231E-1
2.454058126E1,5.074635148E-2,-1.726261228E-1,2.029113770E-1,2.711973403E-1
2.454561886E1,4.491791129E-2,-1.575591564E-1,2.364711761E-1,2.876823312E-1
2.455065647E1,3.917920589E-2,-1.209761724E-1,2.484264374E-1,2.790805247E-1
2.455569407E1,4.533849657E-2,-1.177800149E-1,2.294645309E-1,2.618810458E-1
2.456073168E1,3.249388933E-2,-6.459873915E-2,2.391967773E-1,2.498878713E-1
2.456576928E1,3.635628521E-2,-5.906979367E-2,2.370223999E-1,2.469628273E-1
2.457080688E1,2.598187327E-2,-2.491250634E-2,2.515344620E-1,2.540969820E-1
2.457584449E1,5.134625733E-2,2.095529996E-2,2.612237930E-1,2.670457504E-1
2.458088209E1,2.902586758E-2,2.389286272E-2,2.685079575E-1,2.711270792E-1
2.458591970E1,3.776533902E-2,6.263322383E-2,2.591629028E-1,2.692852609E-1
2.459095730E1,2.982288599E-2,4.900519922E-2,2.665634155E-1,2.726664053E-1
2.459599490E1,1.726809144E-2,9.499893337E-2,2.668323517E-1,2.837648467E-1
2.460103251E1,3.803603351E-2,1.312384009E-1,2.600278854E-1,2.937426747E-1
2.460607011E1,1.834024489E-2,1.530860662E-1,2.628278732E-1,3.047133066E-1
2.461110767E1,1.543672383E-2,1.701572835E-1,2.775297165E-1,3.259057181E-1
2.461614527E1,1.953935623E-2,1.873317957E-1,2.755460739E-1,3.337673246E-1
2.462118287E1,1.661470532E-2,2.234209925E-1,2.593841553E-1,3.427435314E-1
2.462622048E1,1.375405490E-2,2.474933863E-1,2.766504288E-1,3.714533753E-1
2.463125808E1,1.400753856E-3,2.785828710E-1,2.700843811E-1,3.880154005E-1
2.463629569E1,2.011196315E-2,3.141947091E-1,2.683725357E-1,4.136987118E-1
2.464133329E1,7.780224085E-3,3.187690973E-1,2.809743881E-1,4.249951483E-1
2.464637090E1,1.689760387E-2,3.590422273E-1,2.697858810E-1,4.494232655E-1
2.465140850E1,9.359881282E-3,3.966702223E-1,2.706127167E-1,4.802771232E-1
2.465644610E1,1.376275718E-2,3.984957337E-1,2.786092758E-1,4.864271702E-1
2.466148371E1,1.344965398E-2,4.429845214E-1,2.723436356E-1,5.201800027E-1
2.466652131E1,-1.528389752E-2,4.586758018E-1,2.899227142E-1,5.428372398E-1
2.467155892E1,1.074677706E-2,4.672685266E-1,2.812967300E-1,5.455118875E-1
2.467659652E1,-1.447319984E-3,5.233063698E-1,2.799177170E-1,5.934691059E-1
2.468163407E1,2.213980258E-2,5.456418991E-1,2.928438187E-1,6.196553518E-1
2.468667168E1,1.948061585E-2,5.488010645E-1,2.843427658E-1,6.183954328E-1
2.469170928E1,1.210485399E-2,5.899842381E-1,2.925834656E-1,6.586600133E-1
2.469674688E1,7.139816880E-3,6.118937135E-1,2.936849594E-1,6.787604503E-1
2.470178449E1,4.596740007E-3,6.289352775E-1,2.853307724E-1,6.906477850E-1
2.470682209E1,1.157622039E-2,6.505851746E-1,2.794694901E-1,7.081654285E-1
2.471185970E1,4.287198186E-3,6.863314509E-1,2.737054825E-1,7.389072552E-1
2.471689730E1,-2.905175090E-3,6.861696243E-1,2.870292664E-1,7.437896162E-1
2.472193490E1,-7.594048977E-3,6.978526711E-1,2.765455246E-1,7.506886488E-1
2.472697251E1,-1.224184036E-2,7.284625173E-1,2.828168869E-1,7.815324006E-1
2.473201011E1,-1.452615857E-2,7.731255293E-1,2.677202225E-1,8.182959189E-1
2.473704772E1,7.013648748E-3,7.674998045E-1,2.551641464E-1,8.088348922E-1
2.474208532E1,-4.830881953E-3,8.021915555E-1,2.759885788E-1,8.483538912E-1
2.474712293E1,2.141240239E-2,8.081353903E-1,2.563257217E-1,8.480826467E-1
2.475216053E1,1.685321331E-5,8.591086864E-1,2.368688583E-1,8.911647387E-1
2.475719813E1,-2.228856087E-3,8.644891977E-1,2.413549423E-1,8.975515300E-1
2.476223569E1,2.728924155E-3,8.887873888E-1,2.648363113E-1,9.274096944E-1
2.476727329E1,-1.369002461E-2,9.080448151E-1,2.501697540E-1,9.419754290E-1
2.477231090E1,-1.812327653E-2,9.389531016E-1,2.594041824E-1,9.742955969E-1
2.477734850E1,-5.961894989E-3,9.387091398E-1,2.591047287E-1,9.738304030E-1
2.478238610E1,-9.558349848E-4,9.668977261E-1,2.730875015E-1,1.004723300E0
2.478742371E1,-7.739365101E-4,9.805452824E-1,2.561244965E-1,1.013444329E0
2.479246131E1,-7.710501552E-3,1.015386581E0,2.607059479E-1,1.048349633E0
2.479749892E1,-7.464006543E-3,1.038006425E0,2.415390015E-1,1.065764579E0
2.480253652E1,-9.505748749E-3,1.043726921E0,2.605476379E-1,1.075797991E0
2.480757412E1,-4.410818219E-3,1.056521058E0,2.343244553E-1,1.082203378E0
2.481261173E1,-2.781044692E-2,1.080988765E0,2.297153473E-1,1.105476943E0
2.481764933E1,-8.283749223E-3,1.107564449E0,2.109308243E-1,1.127501416E0
2.482268694E1,-5.597263575E-3,1.124330282E0,2.018251419E-1,1.142314887E0
2.482772454E1,-1.233765483E-2,1.124215126E0,1.880712509E-1,1.139904673E0
2.483276209E1,2.382799983E-3,1.157246947E0,1.863250732E-1,1.172153236E0
2.483779970E1,-2.094982564E-2,1.173231125E0,1.584968567E-1,1.184074078E0
2.484283730E1,-1.559709758E-2,1.203113198E0,1.712713242E-1,1.215342957E0
2.484787490E1,-3.225892782E-3,1.185170293E0,1.792135239E-1,1.198647787E0
2.485291251E1,-7.431253791E-3,1.205149174E0,1.681051254E-1,1.216839795E0
2.485795011E1,-4.568934441E-3,1.246175647E0,1.737213135E-1,1.258234363E0
2.486298772E1,-1.595102251E-2,1.262874365E0,1.769199371E-1,1.275306536E0
2.486802532E1,-1.061596721E-2,1.276876926E0,1.777267456E-1,1.289230073E0
2.487306293E1,-7.756650448E-3,1.302450895E0,1.690378189E-1,1.313397230E0
2.487810053E1,-2.154354006E-2,1.306230664E0,1.699199677E-1,1.317412414E0
2.488313813E1,3.931671381E-4,1.319261670E0,1.375589371E-1,1.326413951E0
2.488817574E1,-1.822371036E-2,1.312885284E0,1.268243790E-1,1.319122548E0
2.489321334E1,3.704488277E-3,1.332463503E0,1.280498505E-1,1.338607289E0
2.489825095E1,-5.795508623E-4,1.354008675E0,1.055154800E-1,1.358113892E0
2.490328855E1,-1.429542899E-2,1.365663290E0,9.978389740E-2,1.369378475E0
2.490832616E1,-2.314996719E-2,1.357953072E0,8.934116364E-2,1.361085710E0
2.491336376E1,-2.003461123E-2,1.378581882E0,7.423210144E-2,1.380724373E0
2.491840131E1,9.078621864E-3,1.386983633E0,8.536338806E-2,1.389637697E0
2.492343892E1,-9.508684278E-3,1.409375787E0,9.164810181E-2,1.412384472E0
2.492847652E1,-1.607555896E-2,1.405281305E0,7.413387299E-2,1.407327184E0
2.493351412E1,-1.769436896E-2,1.412786722E0,7.811164856E-2,1.415055067E0
2.493855173E1,-1.218280941E-2,1.441352129E0,6.542396545E-2,1.442887617E0
2.494358933E1,-6.745934486E-3,1.448068380E0,7.419490814E-2,1.449983595E0
2.494862694E1,-1.243494451E-3,1.468698740E0,7.100009918E-2,1.470414414E0
2.495366454E1,-5.379706621E-3,1.481880426E0,6.545162201E-2,1.483334910E0
2.495870214E1,2.356663346E-3,1.480493426E0,6.705951691E-2,1.482013265E0
2.496373975E1,2.903491259E-3,1.462225080E0,5.438709259E-2,1.463239068E0
2.496877735E1,5.783542991E-3,1.479476929E0,3.467845917E-2,1.479894600E0
2.497381496E1,-1.267775148E-2,1.503372550E0,2.222442627E-2,1.503590262E0
2.497885256E1,-7.253997028E-3,1.493525982E0,2.171707153E-2,1.493701480E0
2.498389017E1,4.956498742E-4,1.533314705E0,4.566192627E-3,1.533321584E0
2.498892777E1,-1.562400162E-2,1.498899102E0,-2.908706665E-2,1.499262714E0
2.499396532E1,-1.021888852E-2,1.514262438E0,-3.875637054E-2,1.514792795E0
2.499900293E1,-9.640432894E-3,1.522041202E0,-6.737232208E-2,1.523562072E0
2.500404053E1,-1.917749643E-3,1.541231394E0,-7.680034637E-2,1.543144899E0
2.500907813E1,9.850636125E-4,1.538499713E0,-8.382320404E-2,1.540781836E0
2.501411574E1,-1.504681259E-2,1.533112049E0,-9.319496155E-2,1.536015710E0
2.501915334E1,-1.418725401E-2,1.539245486E0,-6.929874420E-2,1.540869969E0
2.502419095E1,2.226617932E-2,1.537841082E0,-6.701374054E-2,1.539461535E0
2.502922855E1,1.099275053E-2,1.557542682E0,-5.053710938E-2,1.558401118E0
2.503426616E1,-1.212868840E-2,1.550660849E0,-2.948284149E-2,1.550988527E0
2.503930376E1,5.119509995E-3,1.560153008E0,-6.266593933E-3,1.560173992E0
2.504434136E1,3.137119114E-3,1.562051535E0,-1.415443420E-2,1.562118813E0
2.504937897E1,3.571487963E-3,1.527990341E0,-5.288219452E-2,1.528909338E0
2.505441657E1,1.676633954E-3,1.548545361E0,-7.233047485E-2,1.550234577E0
2.505945418E1,2.317488194E-3,1.566282749E0,-8.452987671E-2,1.568563777E0
2.506449178E1,2.964079380E-3,1.559797287E0,-1.014194489E-1,1.563093813E0
2.506952938E1,1.066393405E-2,1.560126066E0,-9.209728241E-2,1.562878425E0
2.507456694E1,6.312698126E-3,1.564839602E0,-1.256351471E-1,1.569887582E0
2.507960454E1,9.146101773E-3,1.535943985E0,-1.423187256E-1,1.542550549E0
2.508464214E1,-6.936430931E-3,1.544882655E0,-1.351709366E-1,1.550800346E0
2.508967975E1,5.630776286E-3,1.553415179E0,-1.447477341E-1,1.560154586E0
2.509471735E1,-1.035956293E-2,1.540119171E0,-1.376791000E-1,1.546295546E0
2.509975496E1,7.006451488E-3,1.540816784E0,-1.520814896E-1,1.548319809E0
2.510479256E1,-1.962490380E-3,1.550613403E0,-1.355524063E-1,1.556528263E0
2.510983017E1,5.728632212E-3,1.514918804E0,-1.310710907E-1,1.520589172E0
2.511486777E1,2.044443786E-2,1.526584625E0,-1.361780167E-1,1.532782778E0
2.511990537E1,6.596542895E-3,1.530640125E0,-1.246747971E-1,1.535723449E0
2.512494298E1,4.727482796E-3,1.512845039E0,-1.418142319E-1,1.519484695E0
2.512998058E1,7.708139718E-3,1.528046489E0,-1.517410278E-1,1.535581592E0
2.513501819E1,1.536811888E-2,1.533263922E0,-1.355161667E-1,1.539317727E0
2.514005579E1,2.528229356E-2,1.514278293E0,-1.550903320E-1,1.522409588E0
2.514509340E1,1.376230270E-2,1.497405052E0,-1.508150101E-1,1.505043673E0
2.515013100E1,7.113009691E-3,1.513521671E0,-1.537466049E-1,1.521327204E0
2.515516855E1,1.951242238E-2,1.484066248E0,-1.828098297E-1,1.495410578E0
2.516020616E1,-1.413390040E-3,1.468681693E0,-1.523313522E-1,1.476561124E0
2.516524376E1,1.106667519E-2,1.448258638E0,-1.767616272E-1,1.459047713E0
2.517028136E1,6.757639349E-3,1.451328754E0,-1.772975922E-1,1.462133802E0
2.517531897E1,1.666684449E-2,1.468259811E0,-1.826210022E-1,1.479667222E0
2.518035657E1,1.232839376E-2,1.422963262E0,-1.926908493E-1,1.436003550E0
2.518539418E1,1.289070398E-2,1.432231903E0,-1.789855957E-1,1.443430025E0
2.519043178E1,6.237119436E-3,1.412576079E0,-1.749324799E-1,1.423380291E0
2.519546938E1,2.066776156E-3,1.418871284E0,-1.662015915E-1,1.428573750E0
2.520050699E1,2.646838129E-2,1.412855029E0,-1.599617004E-1,1.422127861E0
2.520554459E1,7.899895310E-3,1.378011942E0,-1.466922760E-1,1.385820315E0
2.521058220E1,2.506009489E-2,1.381087542E0,-1.430683136E-1,1.388704198E0
2.521561980E1,8.807428181E-3,1.374283552E0,-1.632518768E-1,1.383973998E0
2.522065740E1,1.883666217E-2,1.360027313E0,-1.524457932E-1,1.368674115E0
2.522569501E1,2.168773860E-2,1.343069434E0,-1.488971710E-1,1.351471876E0
2.523073256E1,7.882297039E-3,1.344887972E0,-1.406641006E-1,1.352247084E0
2.523577022E1,2.261482179E-2,1.322532892E0,-1.515321732E-1,1.331377738E0
2.524080777E1,2.532858402E-2,1.314252615E0,-1.504707336E-1,1.323080842E0
2.524584537E1,1.863507181E-2,1.298472643E0,-1.589555740E-1,1.308298645E0
2.525088298E1,3.098661453E-2,1.282407522E0,-1.389150620E-1,1.290281604E0
2.525592058E1,2.421142906E-2,1.292205691E0,-1.665573120E-1,1.303120516E0
2.526095819E1,3.413522989E-2,1.242181778E0,-1.441431046E-1,1.250982821E0
2.526599579E1,2.970384806E-2,1.242075443E0,-1.361875534E-1,1.249872304E0
2.527103340E1,2.527921647E-2,1.229653835E0,-1.473255157E-1,1.238705938E0
2.527607100E1,3.043934703E-2,1.205048203E0,-1.417818069E-1,1.213742068E0
2.528110860E1,2.365852147E-2,1.187413931E0,-1.315593719E-1,1.194913987E0
2.528614621E1,2.880498022E-2,1.169570446E0,-1.356868744E-1,1.177767245E0
2.529118381E1,2.683832496E-2,1.172796607E0,-1.160669327E-1,1.178831502E0
2.529622142E1,2.488854527E-2,1.118659973E0,-1.156234741E-1,1.124894823E0
2.530125902E1,1.583080739E-2,1.128690481E0,-1.057090759E-1,1.133740370E0
2.530629662E1,3.530944884E-2,1.102638721E0,-1.053905487E-1,1.108226545E0
2.531133418E1,3.088526428E-2,1.090692759E0,-7.897472382E-2,1.093984278E0
2.531637178E1,3.127488494E-2,1.071396828E0,-9.314918518E-2,1.075893141E0
2.532140938E1,5.074056238E-2,1.049560308E0,-8.585071564E-2,1.054287338E0
2.532644699E1,4.387052357E-2,1.022800684E0,-7.624912262E-2,1.026576734E0
2.533148459E1,4.180572182E-2,1.014870882E0,-5.486869812E-2,1.017212465E0
2.533652220E1,3.735823184E-2,1.016147375E0,-7.165908813E-2,1.019355753E0
2.534155980E1,4.722256213E-2,9.837884307E-1,-6.457710266E-2,9.870358904E-1
2.534659740E1,3.798030317E-2,9.560902715E-1,-8.130073547E-2,9.602921015E-1
2.535163501E1,4.549601674E-2,9.212033749E-1,-6.701946259E-2,9.247578893E-1
2.535667261E1,3.870864213E-2,9.099922776E-1,-7.422733307E-2,9.138347779E-1
2.536171022E1,2.960301191E-2,9.174809456E-1,-7.425498962E-2,9.209567999E-1
2.536674782E1,2.778626233E-2,8.770079613E-1,-5.291938782E-2,8.790423779E-1
2.537178543E1,3.064715862E-2,8.341710567E-1,-6.499004364E-2,8.372599991E-1
2.537682303E1,5.259962380E-2,8.388174772E-1,-2.947616577E-2,8.409817625E-1
2.538186063E1,4.831510782E-2,8.121742606E-1,-4.173469543E-2,8.146797923E-1
2.538689819E1,5.122233927E-2,7.877703309E-1,-1.827239990E-2,7.896453020E-1
2.539193579E1,7.072570920E-2,7.750827074E-1,1.687431335E-2,7.784857556E-1
2.539697340E1,3.781000525E-2,7.622323036E-1,1.850795746E-2,7.633938863E-1
2.540201100E1,5.262520164E-2,7.396047115E-1,4.387950897E-2,7.427718038E-1
2.540704860E1,2.927595377E-2,7.263637781E-1,3.819274902E-2,7.279561152E-1
2.541208621E1,5.123621970E-2,6.844450235E-1,3.257465363E-2,6.871326280E-1
2.541712381E1,3.981125355E-2,6.781004071E-1,3.888988495E-2,6.803804239E-1
2.542216142E1,5.700323731E-2,6.691650152E-1,4.280090332E-2,6.729510413E-1
2.542719902E1,5.500397831E-2,6.125221252E-1,5.620002747E-2,6.175493783E-1
2.543223662E1,3.881194443E-2,6.059095860E-1,4.339599609E-2,6.087002595E-1
2.543727423E1,3.472150862E-2,5.942458510E-1,6.158733368E-2,5.984368925E-1
2.544231183E1,6.625302881E-2,5.420792699E-1,5.354022980E-2,5.487312228E-1
2.544734944E1,6.431897730E-2,5.209121704E-1,6.933021545E-2,5.294271422E-1
2.545238704E1,6.240692735E-2,4.735362530E-1,7.077503204E-2,4.828460548E-1
2.545742459E1,4.633197933E-2,4.785172343E-1,7.461357117E-2,4.865106174E-1
2.546246225E1,5.413983017E-2,4.427970350E-1,7.370471954E-2,4.521423682E-1
2.546749985E1,5.482657254E-2,4.047014713E-1,1.203203201E-1,4.257537004E-1
2.547253740E1,5.785804987E-2,3.975465298E-1,1.167268753E-1,4.183490895E-1
2.547757501E1,6.796497107E-2,3.830888271E-1,1.084537506E-1,4.039040762E-1
2.548261261E1,6.843905896E-2,3.542963862E-1,1.335268021E-1,3.847586789E-1
2.548765022E1,7.853262126E-2,3.444075584E-1,1.228189468E-1,3.739898830E-1
2.549268782E1,6.955650449E-2,2.868476808E-1,1.478528976E-1,3.301214604E-1
2.549772543E1,6.300757080E-2,2.841322422E-1,1.750946045E-1,3.396457059E-1
2.550276303E1,6.610740721E-2,2.668937445E-1,1.689167023E-1,3.227000348E-1
2.550780063E1,5.728936940E-2,2.329389900E-1,1.842012405E-1,3.024446097E-1
2.551283824E1,7.944713533E-2,2.061484903E-1,1.661682129E-1,2.764433438E-1
2.551787584E1,7.290969044E-2,1.959890574E-1,1.934404373E-1,2.848626623E-1
2.552291345E1,8.783318102E-2,1.476864666E-1,2.039155960E-1,2.666599527E-1
2.552795105E1,5.756201595E-2,1.399355084E-1,2.001094818E-1,2.508767365E-1
2.553298866E1,8.456128091E-2,1.082666963E-1,1.892614365E-1,2.338635908E-1
2.553802626E1,7.326856256E-2,1.122033149E-1,1.951770782E-1,2.367529472E-1
2.554306386E1,8.591274172E-2,8.980931342E-2,2.034692764E-1,2.384249534E-1
2.554810142E1,8.682849258E-2,4.827867448E-2,1.903800964E-1,2.147430992E-1
2.555313902E1,9.709486365E-2,-9.646892548E-3,2.249374390E-1,2.451883491E-1
2.555817662E1,7.642100751E-2,-1.738438010E-2,2.260227203E-1,2.392251182E-1
2.556321423E1,1.057550833E-1,-5.135431886E-2,2.271537781E-1,2.557738114E-1
2.556825183E1,9.686751664E-2,-7.335191965E-2,2.496986389E-1,2.776926902E-1
2.557328944E1,9.284429252E-2,-8.819630742E-2,2.626152039E-1,2.921735727E-1
2.557832704E1,7.939726114E-2,-1.292742342E-1,2.849807739E-1,3.228463941E-1
2.558336465E1,8.984409273E-2,-1.630399525E-1,2.858486176E-1,3.411208280E-1
2.558840225E1,9.062832594E-2,-1.799981445E-1,2.820167542E-1,3.466212271E-1
2.559343985E1,9.147639573E-2,-2.017455250E-1,3.020162582E-1,3.745437332E-1
2.559847746E1,9.223732352E-2,-2.281527519E-1,2.886695862E-1,3.793303732E-1
2.560351506E1,1.191780493E-1,-2.497738004E-1,2.873640060E-1,3.989591843E-1
2.560855267E1,9.129829705E-2,-2.713070810E-1,2.908735275E-1,4.081057709E-1
2.561359027E1,1.159842610E-1,-3.118063211E-1,2.754211426E-1,4.318938949E-1
2.561862787E1,9.767791629E-2,-3.378447294E-1,2.815227509E-1,4.504831804E-1
2.562366548E1,1.056806371E-1,-3.495729864E-1,2.805118561E-1,4.604960057E-1
2.562870308E1,1.112852693E-1,-3.589213490E-1,2.938098907E-1,4.770044003E-1
2.563374063E1,9.545551240E-2,-3.825581074E-1,3.165559769E-1,5.056383558E-1
2.563877829E1,1.083186865E-1,-4.155873060E-1,3.035583496E-1,5.259214945E-1
2.564381584E1,1.092750728E-1,-4.508963227E-1,3.120994568E-1,5.591552614E-1
2.564885345E1,1.102011353E-1,-4.716983438E-1,3.063793182E-1,5.731595802E-1
2.565389105E1,1.088144779E-1,-4.853258729E-1,3.173856735E-1,5.900131009E-1
2.565892866E1,1.144815236E-1,-5.273615122E-1,3.402271271E-1,6.379425380E-1
2.566396626E1,1.106759980E-1,-5.500859618E-1,3.273200989E-1,6.496015618E-1
2.566900386E1,9.273082018E-2,-5.632761121E-1,3.264532089E-1,6.576098243E-1
2.567404147E1,1.223999113E-1,-5.930069685E-1,3.351459503E-1,6.920706691E-1
2.567907907E1,1.115255952E-1,-6.249254346E-1,3.556919098E-1,7.276582246E-1
2.568411668E1,1.197191998E-1,-6.304645538E-1,3.500032425E-1,7.309723047E-1
2.568915428E1,1.278836429E-1,-6.407673359E-1,3.634099960E-1,7.476655871E-1
2.569419188E1,1.216571927E-1,-6.984692812E-1,3.482666016E-1,7.899047000E-1
2.569922949E1,1.274248064E-1,-7.129574418E-1,3.499174118E-1,8.043553880E-1
2.570426709E1,1.284595430E-1,-7.296701670E-1,3.326072693E-1,8.121256075E-1
2.570930470E1,1.556128263E-1,-7.558009624E-1,3.297414780E-1,8.391542700E-1
2.571434230E1,1.421880722E-1,-7.793406248E-1,3.245735168E-1,8.561175300E-1
2.571937985E1,1.431942284E-1,-7.979662418E-1,3.218746185E-1,8.722717353E-1
2.572441746E1,1.488862932E-1,-8.140329719E-1,3.358621597E-1,8.930958503E-1
2.572945506E1,1.427285671E-1,-8.418071270E-1,3.165388107E-1,9.106083141E-1
2.573449267E1,1.318583935E-1,-8.527008891E-1,3.520250320E-1,9.318836115E-1
2.573953027E1,1.401733309E-1,-8.800936937E-1,3.326539993E-1,9.512476837E-1
