"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.306511613E1,8.718304336E-2,-1.330916286E-1,2.504224777E-1,2.966912233E-1
7.307015404E1,1.021853983E-1,-8.638329804E-2,2.705698013E-1,3.018475562E-1
7.307519191E1,1.028814167E-1,-5.637481809E-2,2.645969391E-1,2.894378106E-1
7.308022982E1,8.939042687E-2,-1.909592748E-2,2.730855942E-1,2.879775071E-1
7.308526774E1,9.038136899E-2,3.242439032E-2,2.698001862E-1,2.863778507E-1
7.309030566E1,7.712309062E-2,9.806609154E-2,2.619647980E-1,2.901559663E-1
7.309534357E1,9.006376565E-2,1.206702888E-1,2.709836960E-1,3.100080063E-1
7.310038149E1,1.006500870E-1,1.742256880E-1,2.611045837E-1,3.296371248E-1
7.310541941E1,8.987924457E-2,2.060916424E-1,2.585954666E-1,3.426713572E-1
7.311045727E1,7.923233509E-2,2.616151571E-1,2.610273361E-1,3.779623309E-1
7.311549519E1,9.485933185E-2,2.954317331E-1,2.446117401E-1,3.951115098E-1
7.312053310E1,9.133744240E-2,3.432711363E-1,2.617340088E-1,4.412281640E-1
7.312557102E1,8.788149059E-2,3.954904079E-1,2.622556686E-1,4.826114948E-1
7.313060894E1,9.170369804E-2,4.497082233E-1,2.558097839E-1,5.254385786E-1
7.313564686E1,8.602981269E-2,5.035016537E-1,2.543220520E-1,5.706091044E-1
7.314068477E1,9.471252561E-2,4.997443557E-1,2.411193848E-1,5.628973630E-1
7.314572264E1,1.033849716E-1,5.647736788E-1,2.542877197E-1,6.279490465E-1
7.315076055E1,9.305863082E-2,5.888676047E-1,2.437515259E-1,6.440805625E-1
7.315579847E1,1.067060679E-1,6.577127576E-1,2.049474716E-1,6.971195898E-1
7.316083639E1,9.647455812E-2,6.712823510E-1,2.259550095E-1,7.148307502E-1
7.316587430E1,9.825971723E-2,7.082629204E-1,2.255449295E-1,7.497745339E-1
7.317091222E1,1.000842303E-1,7.732060552E-1,2.228822708E-1,8.108889958E-1
7.317595014E1,9.489041567E-2,8.159321547E-1,2.037267685E-1,8.463179475E-1
7.318098805E1,9.448371828E-2,8.390290141E-1,1.753406525E-1,8.623463364E-1
7.318602592E1,9.182447195E-2,8.568739891E-1,2.018899918E-1,8.851126118E-1
7.319106383E1,1.152906269E-1,9.098410606E-1,1.855735779E-1,9.357030710E-1
7.319610175E1,9.831398726E-2,9.405682087E-1,1.670913696E-1,9.603404194E-1
7.320113967E1,9.811680019E-2,9.777593017E-1,1.512098312E-1,9.942356720E-1
7.320617758E1,8.366438746E-2,1.016611457E0,1.497735977E-1,1.030985312E0
7.321121550E1,9.793652594E-2,1.028472543E0,1.436405182E-1,1.043062766E0
7.321625342E1,1.002835184E-1,1.068199873E0,1.209812164E-1,1.079696350E0
7.322129133E1,9.785163403E-2,1.114195824E0,1.317834854E-1,1.126221187E0
7.322632920E1,1.050062180E-1,1.135423541E0,1.140165329E-1,1.145954926E0
7.323136712E1,1.144800335E-1,1.163102865E0,1.035509109E-1,1.173301643E0
7.323640503E1,8.593015373E-2,1.208902121E0,8.367347717E-2,1.214837265E0
7.324144295E1,9.565800428E-2,1.227589130E0,9.007453918E-2,1.234600725E0
7.324648087E1,1.053311378E-1,1.245476723E0,6.792163849E-2,1.251766857E0
7.325151878E1,1.102003753E-1,1.250611305E0,5.779266357E-2,1.256786677E0
7.325655670E1,1.222482324E-1,1.285835743E0,5.958080292E-2,1.293007371E0
7.326159456E1,9.855525196E-2,1.317691326E0,3.757476807E-2,1.321905985E0
7.326663248E1,1.082937717E-1,1.334275723E0,2.044868469E-2,1.338819403E0
7.327167040E1,1.179115921E-1,1.361801505E0,2.476978302E-2,1.367121072E0
7.327670831E1,1.155926585E-1,1.400118470E0,4.854202271E-4,1.404882069E0
7.328174623E1,9.193837643E-2,1.396935701E0,-2.367591858E-2,1.400158051E0
7.328678415E1,1.206346899E-1,1.426168084E0,-3.822994232E-2,1.431771511E0
7.329182206E1,1.182976514E-1,1.421010971E0,-4.802036285E-2,1.426734898E0
7.329685998E1,1.113598496E-1,1.436326981E0,-7.209110260E-2,1.442440064E0
7.330189784E1,1.209977567E-1,1.483907223E0,-6.282711029E-2,1.490157156E0
7.330693576E1,1.162777394E-1,1.470860958E0,-8.936691284E-2,1.478153888E0
7.331197368E1,1.069437116E-1,1.463992596E0,-7.310390472E-2,1.469712713E0
7.331701159E1,1.071642935E-1,1.498953938E0,-8.322906494E-2,1.505082779E0
7.332204951E1,1.287196130E-1,1.499394298E0,-8.629512787E-2,1.507381454E0
7.332708743E1,1.025460809E-1,1.517921686E0,-7.047653198E-2,1.523013094E0
7.333212534E1,9.793066978E-2,1.521061063E0,-1.048030853E-1,1.527809170E0
7.333716326E1,1.051616818E-1,1.523155689E0,-1.010189056E-1,1.530119947E0
7.334220113E1,1.288881153E-1,1.528963566E0,-1.306686401E-1,1.539940267E0
7.334723904E1,1.073083282E-1,1.531303406E0,-1.578712463E-1,1.543155380E0
7.335227696E1,1.191360205E-1,1.546852112E0,-1.470308304E-1,1.558384713E0
7.335731488E1,1.047436595E-1,1.530303836E0,-1.697072983E-1,1.543243866E0
7.336235279E1,1.118272543E-1,1.515223265E0,-1.805028915E-1,1.530028814E0
7.336739071E1,1.093140393E-1,1.553830624E0,-1.557750702E-1,1.565440845E0
7.337242863E1,1.044060439E-1,1.550654531E0,-1.741800308E-1,1.563895386E0
7.337746654E1,1.232489049E-1,1.536908865E0,-1.593837738E-1,1.550058818E0
7.338250441E1,9.674951434E-2,1.498377085E0,-1.425390244E-1,1.508247901E0
7.338754232E1,1.107702702E-1,1.523200393E0,-1.640052795E-1,1.536003653E0
7.339258024E1,1.009104997E-1,1.520542860E0,-1.664981842E-1,1.532956348E0
7.339761816E1,1.053657085E-1,1.528621674E0,-1.810417175E-1,1.542907080E0
7.340265607E1,1.025609672E-1,1.504672050E0,-1.766567230E-1,1.518474343E0
7.340769399E1,9.739398956E-2,1.517841458E0,-1.986055374E-1,1.533874976E0
7.341273191E1,9.698258340E-2,1.470451832E0,-1.825685501E-1,1.484912619E0
7.341776977E1,9.178124368E-2,1.476936698E0,-2.000894547E-1,1.493252020E0
7.342280769E1,1.031731963E-1,1.465653062E0,-1.844024658E-1,1.480806495E0
7.342784560E1,1.073629707E-1,1.439093351E0,-1.785230637E-1,1.454093176E0
7.343288352E1,9.483583272E-2,1.404567719E0,-1.823558807E-1,1.419527378E0
7.343792144E1,1.037521809E-1,1.404789209E0,-1.530952454E-1,1.416910510E0
7.344295936E1,1.077703983E-1,1.384919763E0,-1.503562927E-1,1.397220177E0
7.344799727E1,9.270790219E-2,1.375989318E0,-1.596698761E-1,1.388321226E0
7.345303519E1,8.724190295E-2,1.356513381E0,-1.548185349E-1,1.368103973E0
7.345807305E1,7.941812277E-2,1.333701491E0,-1.667776108E-1,1.346432946E0
7.346311097E1,8.816196024E-2,1.302891970E0,-1.479129791E-1,1.314221543E0
7.346814889E1,8.735945821E-2,1.278394818E0,-1.602001190E-1,1.291351642E0
7.347318680E1,9.134066105E-2,1.255468488E0,-1.653842926E-1,1.269604743E0
7.347822472E1,9.288980067E-2,1.229263544E0,-1.326627731E-1,1.239885796E0
7.348326264E1,8.238026500E-2,1.209390998E0,-1.240577698E-1,1.218525102E0
7.348830055E1,7.442419231E-2,1.174371362E0,-1.108884811E-1,1.181940485E0
7.349333847E1,8.550287783E-2,1.150475502E0,-1.121692657E-1,1.159088680E0
7.349837633E1,8.221721649E-2,1.113867998E0,-8.503913879E-2,1.120130904E0
7.350341425E1,8.369702101E-2,1.095549345E0,-7.483386993E-2,1.101287277E0
7.350845217E1,7.562190294E-2,1.090676427E0,-7.189846039E-2,1.095656483E0
7.351349008E1,6.287673116E-2,1.023104191E0,-7.142734528E-2,1.027520089E0
7.351852800E1,8.105531335E-2,9.955016375E-1,-5.676364899E-2,1.000407710E0
7.352356592E1,7.773281634E-2,9.766421914E-1,-6.126117706E-2,9.816441782E-1
7.352860383E1,6.974205375E-2,9.047549963E-1,-3.251934052E-2,9.080215113E-1
7.353364175E1,6.183230877E-2,8.942674994E-1,-2.778339386E-2,8.968330457E-1
7.353867962E1,5.878603458E-2,8.592284918E-1,-1.123046875E-2,8.613103520E-1
7.354371753E1,5.814047158E-2,8.521038890E-1,1.230525970E-2,8.541737361E-1
7.354875545E1,6.233993173E-2,7.824131250E-1,4.783630371E-3,7.849072865E-1
7.355379336E1,5.935339630E-2,7.528242469E-1,4.244899750E-2,7.563524904E-1
7.355883128E1,7.532572746E-2,7.036471963E-1,6.320571899E-2,7.104845565E-1
7.356386920E1,6.508310139E-2,6.612492800E-1,6.483364105E-2,6.676000460E-1
7.356890712E1,5.733783543E-2,6.468824744E-1,7.836055756E-2,6.541291463E-1
7.357394503E1,5.684618652E-2,5.891761780E-1,6.570911407E-2,5.955482728E-1
7.357898290E1,4.930429161E-2,5.525939465E-1,9.358501434E-2,5.626269970E-1
7.358402081E1,5.605535209E-2,4.895061255E-1,8.568859100E-2,5.001009738E-1
7.358905873E1,5.341346562E-2,4.666383266E-1,1.040468216E-1,4.810717902E-1
7.359409665E1,6.033717096E-2,4.266766310E-1,1.199636459E-1,4.473083925E-1
7.359913456E1,4.116536677E-2,4.053750634E-1,1.382093430E-1,4.302619574E-1
7.360417248E1,4.108068347E-2,3.741484284E-1,1.659040451E-1,4.113378432E-1
7.360921040E1,4.347583652E-2,3.022115231E-1,1.697311401E-1,3.493288035E-1
7.361424831E1,6.260938942E-2,2.919337153E-1,1.760072708E-1,3.465887897E-1
7.361928618E1,4.356262088E-2,2.598262429E-1,2.037210464E-1,3.330309944E-1
7.362432409E1,3.663054109E-2,1.704870313E-1,2.170848846E-1,2.784483283E-1
7.362936201E1,4.405497015E-2,1.622114033E-1,2.019824982E-1,2.627742554E-1
7.363439993E1,4.904116690E-2,9.665502608E-2,2.037668228E-1,2.307989346E-1
7.363943784E1,3.039140999E-2,4.296739399E-2,2.104206085E-1,2.169024371E-1
7.364447576E1,3.572842479E-2,3.633454442E-3,2.361583710E-1,2.388733943E-1
7.364951368E1,4.351195693E-2,-1.669189334E-2,2.380886078E-1,2.426068731E-1
7.365455154E1,3.476320207E-2,-7.751552761E-2,2.544002533E-1,2.682100410E-1
7.365958946E1,5.223412812E-2,-1.238971949E-1,2.683582306E-1,3.001583898E-1
7.366462738E1,4.356421530E-2,-1.726070195E-1,2.799806595E-1,3.317833536E-1
7.366966529E1,5.399188399E-2,-2.211605608E-1,3.272781372E-1,3.986704106E-1
7.367470321E1,3.587545455E-2,-2.837152183E-1,3.031187057E-1,4.167281165E-1
7.367974113E1,3.925031424E-2,-3.008592725E-1,2.935676575E-1,4.221834418E-1
7.368477904E1,3.797096014E-2,-3.393562436E-1,3.008785248E-1,4.551179414E-1
7.368981691E1,4.394669831E-2,-3.657588363E-1,2.892932892E-1,4.684030804E-1
7.369485482E1,3.571936488E-2,-4.252758026E-1,2.850894928E-1,5.132362031E-1
7.369989274E1,4.658626020E-2,-4.699990153E-1,3.000726700E-1,5.595649751E-1
7.370493066E1,3.855092824E-2,-5.143858790E-1,2.865962982E-1,5.900986738E-1
7.370996857E1,3.304785490E-2,-5.655896068E-1,3.066263199E-1,6.442076249E-1
7.371500649E1,3.952328861E-2,-6.020971537E-1,3.266439438E-1,6.861336159E-1
7.372004441E1,4.357074201E-2,-6.595226526E-1,3.537664413E-1,7.496794208E-1
7.372508232E1,2.393190563E-2,-6.760240793E-1,3.356990814E-1,7.551656541E-1
7.373012024E1,3.531950712E-2,-7.325424552E-1,3.511610031E-1,8.131297353E-1
7.373515811E1,3.239665926E-2,-7.742286921E-1,3.428936005E-1,8.473816333E-1
7.374019602E1,5.572931468E-2,-8.034598827E-1,3.324499130E-1,8.713073421E-1
7.374523394E1,2.906696498E-2,-8.321800232E-1,3.364629745E-1,8.980956590E-1
7.375027186E1,5.019380152E-2,-8.651404381E-1,2.907056808E-1,9.140553529E-1
7.375530977E1,4.280294478E-2,-9.069940448E-1,3.071718216E-1,9.585535026E-1
7.376034769E1,4.020918906E-2,-9.718188047E-1,2.951135635E-1,1.016435233E0
7.376538560E1,3.534582257E-2,-9.882597923E-1,2.927532196E-1,1.031315273E0
7.377042352E1,4.244206846E-2,-1.011324167E0,3.071289062E-1,1.057783563E0
7.377546139E1,4.952435195E-2,-1.059919119E0,3.096027374E-1,1.105321245E0
7.378049930E1,5.891253054E-2,-1.093384147E0,3.240051270E-1,1.141901441E0
7.378553722E1,2.550072968E-2,-1.126118422E0,3.312406540E-1,1.174101085E0
7.379057514E1,4.936335981E-2,-1.150916576E0,3.147373199E-1,1.194196503E0
7.379561305E1,6.113456190E-2,-1.170217276E0,3.174209595E-1,1.214043645E0
7.380065097E1,6.098118424E-2,-1.219679713E0,3.011388779E-1,1.257784533E0
7.380568889E1,4.427513480E-2,-1.242041230E0,2.707891464E-1,1.271987998E0
7.381072680E1,7.282926142E-2,-1.268302441E0,2.549648285E-1,1.295724603E0
7.381576467E1,5.856284499E-2,-1.310359001E0,2.345485687E-1,1.332472645E0
7.382080258E1,6.569735706E-2,-1.313355565E0,2.166900635E-1,1.332731618E0
7.382584050E1,4.668970406E-2,-1.334536433E0,2.369613647E-1,1.356214625E0
7.383087842E1,5.396099389E-2,-1.376155376E0,2.380666733E-1,1.397637703E0
7.383591633E1,6.567597389E-2,-1.409402370E0,2.628803253E-1,1.435212333E0
7.384095425E1,6.316734850E-2,-1.427495003E0,2.447433472E-1,1.449700453E0
7.384599217E1,7.489004731E-2,-1.451806784E0,2.409782410E-1,1.473574555E0
7.385103008E1,9.366157651E-2,-1.472700477E0,2.277088165E-1,1.493141149E0
7.385606800E1,6.234979630E-2,-1.471270323E0,2.240095139E-1,1.489531511E0
7.386110586E1,5.503912270E-2,-1.492722988E0,2.107896805E-1,1.508536878E0
7.386614378E1,7.151867449E-2,-1.515500069E0,1.643848419E-1,1.526066104E0
7.387118170E1,7.594364882E-2,-1.501572847E0,1.634092331E-1,1.512346201E0
7.387621962E1,7.082090527E-2,-1.550932884E0,1.694879532E-1,1.561772896E0
7.388125753E1,7.044745982E-2,-1.579958320E0,1.421995163E-1,1.587908007E0
7.388629545E1,7.484235615E-2,-1.541276217E0,1.577806473E-1,1.551137804E0
7.389133337E1,7.678677142E-2,-1.554159164E0,1.517686844E-1,1.563438726E0
7.389637128E1,8.100130409E-2,-1.575441599E0,1.623287201E-1,1.585852470E0
7.390140915E1,9.694714099E-2,-1.597933054E0,1.560783386E-1,1.608461762E0
7.390644706E1,7.934679091E-2,-1.588295937E0,1.426429749E-1,1.596661177E0
7.391148498E1,9.514831752E-2,-1.587219119E0,1.481990814E-1,1.596959831E0
7.391652290E1,7.990060002E-2,-1.615998387E0,1.251039505E-1,1.622801865E0
7.392156081E1,1.003415212E-1,-1.614972115E0,1.210689545E-1,1.622609332E0
7.392659873E1,8.020052314E-2,-1.636680007E0,1.074495316E-1,1.642162894E0
7.393163665E1,8.623194695E-2,-1.621489525E0,8.906555176E-2,1.626221664E0
7.393667456E1,8.749164641E-2,-1.624432087E0,9.208106995E-2,1.629390474E0
7.394171243E1,9.803299606E-2,-1.600069880E0,7.831478119E-2,1.604982023E0
7.394675034E1,9.418952465E-2,-1.596233487E0,7.403087616E-2,1.600722831E0
7.395178826E1,1.069080308E-1,-1.588950157E0,6.964683533E-2,1.594064808E0
7.395682618E1,9.578639269E-2,-1.592524290E0,7.466602325E-2,1.597148604E0
7.396186409E1,1.107017472E-1,-1.585468292E0,7.713413239E-2,1.591199000E0
7.396690201E1,8.507663012E-2,-1.582056165E0,7.706832886E-2,1.586215392E0
7.397193993E1,1.022480130E-1,-1.570415974E0,7.212066650E-2,1.575392769E0
7.397697784E1,1.025162041E-1,-1.560084105E0,7.894802094E-2,1.565440761E0
7.398201571E1,1.003497168E-1,-1.570071936E0,6.896591187E-2,1.574786413E0
7.398705363E1,9.334234148E-2,-1.538393617E0,8.267307281E-2,1.543438547E0
7.399209154E1,1.005808637E-1,-1.546265602E0,7.240390778E-2,1.551224081E0
7.399712946E1,1.028679609E-1,-1.524478197E0,5.735206604E-2,1.529020880E0
7.400216738E1,9.077861160E-2,-1.468470573E0,8.029174805E-2,1.473463045E0
7.400720529E1,1.072573215E-1,-1.471208811E0,4.120254517E-2,1.475688703E0
7.401224321E1,1.092395484E-1,-1.460918903E0,4.981040955E-2,1.465843920E0
7.401728113E1,1.135913283E-1,-1.444891572E0,4.874801636E-2,1.450169305E0
7.402231899E1,1.154766977E-1,-1.425547838E0,6.659126282E-2,1.431766707E0
7.402735691E1,1.219265088E-1,-1.381517887E0,9.131526947E-2,1.389890724E0
7.403239482E1,1.211252064E-1,-1.377139330E0,8.963298798E-2,1.385358481E0
7.403743274E1,1.012633517E-1,-1.347978950E0,1.045026779E-1,1.355810578E0
7.404247066E1,9.329944849E-2,-1.313175678E0,9.305477142E-2,1.319770563E0
7.404750857E1,1.137546152E-1,-1.289425135E0,7.925891876E-2,1.296857458E0
7.405254649E1,1.054759920E-1,-1.264883280E0,8.451557159E-2,1.272084030E0
7.405758436E1,1.138727069E-1,-1.232314587E0,7.305049896E-2,1.239718762E0
7.406262227E1,1.031077951E-1,-1.232176065E0,8.300304413E-2,1.239265338E0
7.406766019E1,1.137552187E-1,-1.211994648E0,7.146644592E-2,1.219417373E0
7.407269810E1,1.124047786E-1,-1.174341202E0,8.848476410E-2,1.183022251E0
7.407773602E1,9.194584191E-2,-1.131231308E0,1.100902557E-1,1.140288636E0
7.408277394E1,1.072339937E-1,-1.104166746E0,1.196374893E-1,1.115794095E0
7.408781186E1,1.009613946E-1,-1.057340622E0,1.385974884E-1,1.071154358E0
7.409284977E1,1.136438474E-1,-1.028963566E0,1.621532440E-1,1.047842841E0
7.409788769E1,1.167508811E-1,-1.014161587E0,1.451673508E-1,1.031129503E0
7.410292555E1,9.832096845E-2,-9.604423046E-1,1.663246155E-1,9.796837811E-1
7.410796347E1,1.037596613E-1,-9.371573925E-1,1.446027756E-1,9.539077567E-1
7.411300139E1,9.488020837E-2,-8.918217421E-1,1.729612350E-1,9.133804587E-1
7.411803930E1,1.168839708E-1,-8.602605462E-1,1.536483765E-1,8.816563353E-1
7.412307722E1,9.600785375E-2,-7.972503901E-1,1.440486908E-1,8.158282403E-1
7.412811514E1,1.037165970E-1,-7.671258450E-1,1.725778580E-1,7.931092684E-1
7.413315305E1,1.113412082E-1,-7.221881151E-1,1.510839462E-1,7.461761837E-1
7.413819097E1,1.070742607E-1,-6.887366176E-1,1.702098846E-1,7.174917634E-1
7.414322883E1,1.075756103E-1,-6.381256580E-1,1.868906021E-1,6.735762500E-1
7.414826675E1,9.381458163E-2,-6.180703044E-1,1.940298080E-1,6.545682877E-1
7.415330467E1,1.038972288E-1,-5.785183907E-1,2.344522476E-1,6.328080427E-1
7.415834258E1,1.091665626E-1,-5.314719677E-1,2.176675797E-1,5.846015447E-1
7.416338050E1,1.001076996E-1,-5.031695366E-1,2.343797684E-1,5.640345822E-1
7.416841842E1,9.343102574E-2,-4.483458996E-1,2.368307114E-1,5.155891660E-1
7.417345633E1,1.057971865E-1,-4.218882024E-1,2.132778168E-1,4.844276284E-1
7.417849425E1,1.109629273E-1,-3.641460538E-1,2.209167480E-1,4.401355806E-1
7.418353212E1,9.231068194E-2,-3.371389210E-1,2.072649002E-1,4.063774759E-1
7.418857003E1,9.061099589E-2,-2.718803883E-1,2.057418823E-1,3.527875001E-1
7.419360795E1,9.845070541E-2,-2.351372540E-1,2.162513733E-1,3.342853961E-1
7.419864586E1,1.324006468E-1,-1.982115954E-1,2.363224030E-1,3.356576321E-1
7.420368378E1,9.727898240E-2,-1.469193250E-1,2.635059357E-1,3.169919031E-1
7.420872170E1,1.099043190E-1,-1.098405719E-1,2.882509232E-1,3.274637465E-1
7.421375962E1,9.393686056E-2,-5.136445165E-2,2.987079620E-1,3.173151229E-1
7.421879753E1,1.231266409E-1,-3.805410862E-2,2.997493744E-1,3.262789793E-1
7.422383540E1,9.759210050E-2,2.768468857E-2,2.867031097E-1,3.041205899E-1
7.422887331E1,8.180053532E-2,7.653358579E-2,2.905511856E-1,3.113979910E-1
7.423391123E1,9.228897095E-2,1.038836241E-1,2.613010406E-1,2.959515085E-1
7.423894915E1,9.563478827E-2,1.786739826E-1,2.443304062E-1,3.174393677E-1
7.424398706E1,9.904764593E-2,1.913263202E-1,2.324161530E-1,3.169123934E-1
7.424902498E1,8.593854308E-2,2.467295527E-1,2.326364517E-1,3.498294214E-1
7.425406290E1,9.193569422E-2,2.852026224E-1,2.164039612E-1,3.696260030E-1
7.425910081E1,8.605349064E-2,3.258203864E-1,2.408313751E-1,4.142027024E-1
7.426413873E1,1.158989519E-1,3.448221087E-1,2.604684830E-1,4.474133261E-1
7.426917659E1,9.573131800E-2,4.088026285E-1,2.634820938E-1,4.956882973E-1
7.427421451E1,9.950765967E-2,4.580040574E-1,2.713737488E-1,5.415839754E-1
7.427925243E1,7.714569569E-2,4.901154637E-1,2.746009827E-1,5.670717114E-1
7.428429034E1,1.001685262E-1,5.384546518E-1,2.803163528E-1,6.152596228E-1
7.428932826E1,1.229810715E-1,5.722049475E-1,2.434053421E-1,6.338682879E-1
7.429436618E1,9.580284357E-2,6.268851161E-1,2.330513000E-1,6.756301074E-1
7.429940409E1,8.790525794E-2,6.619900465E-1,2.062988281E-1,6.989401709E-1
7.430444196E1,9.200197458E-2,7.108285427E-1,2.083816528E-1,7.464345207E-1
7.430947988E1,1.080882698E-1,7.495461106E-1,1.607055664E-1,7.741632419E-1
7.431451779E1,1.098852009E-1,7.853466272E-1,1.586503983E-1,8.087113398E-1
7.431955571E1,1.093488932E-1,8.086067438E-1,1.923208237E-1,8.383253222E-1
7.432459363E1,1.207762063E-1,8.621972203E-1,1.735725403E-1,8.877490442E-1
7.432963154E1,1.059837341E-1,8.842254877E-1,2.049360275E-1,9.138304221E-1
7.433466946E1,1.008843929E-1,9.151048660E-1,1.862516403E-1,9.392998723E-1
7.433970738E1,9.582021832E-2,9.690372348E-1,1.867866516E-1,9.915159756E-1
7.434474524E1,1.192760617E-1,9.935983419E-1,1.968755722E-1,1.019913935E0
7.434978316E1,9.750093520E-2,1.036456943E0,1.523284912E-1,1.052118527E0
7.435482107E1,9.978443384E-2,1.042823672E0,1.366786957E-1,1.056465433E0
7.435985899E1,1.161892116E-1,1.117554665E0,1.212110519E-1,1.130097553E0
7.436489691E1,1.111597568E-1,1.126947641E0,8.451938629E-2,1.135566381E0
7.436993482E1,1.110231578E-1,1.161824226E0,7.189369202E-2,1.169329029E0
7.437497274E1,1.061986834E-1,1.169649482E0,6.412220001E-2,1.176209899E0
7.438001066E1,1.086031944E-1,1.198192954E0,8.253479004E-2,1.205932420E0
7.438504857E1,1.205153763E-1,1.237726092E0,5.804824829E-2,1.244933506E0
7.439008644E1,1.109651029E-1,1.271478653E0,8.122444153E-2,1.278893517E0
7.439512436E1,9.195779264E-2,1.285224557E0,4.719257355E-2,1.289374087E0
7.440016227E1,9.687756002E-2,1.293375731E0,5.376243591E-2,1.298112646E0
7.440520019E1,1.089689285E-1,1.321976900E0,4.359340668E-2,1.327176528E0
7.441023810E1,8.527821302E-2,1.342545867E0,7.348060608E-3,1.345271635E0
7.441527602E1,1.044102460E-1,1.371737838E0,-1.914882660E-2,1.375838970E0
7.442031394E1,1.164020002E-1,1.409244537E0,-1.941013336E-2,1.414176914E0
7.442535186E1,1.093123257E-1,1.410006762E0,-5.299186707E-2,1.415230154E0
7.443038972E1,9.043118358E-2,1.424129725E0,-2.466487885E-2,1.427211136E0
7.443542764E1,9.768380225E-2,1.446814060E0,-3.940105438E-2,1.450643131E0
7.444046555E1,1.097763479E-1,1.439823627E0,-5.651950836E-2,1.445108086E0
7.444550347E1,1.027574241E-1,1.474691510E0,-5.462551117E-2,1.479276203E0
7.445054139E1,1.100232750E-1,1.472723484E0,-7.186889648E-2,1.478575233E0
7.445557930E1,1.076036394E-1,1.512630939E0,-6.297206879E-2,1.517760318E0
7.446061722E1,1.100506485E-1,1.479931593E0,-8.517265320E-2,1.486459904E0
7.446565514E1,1.029148400E-1,1.508329988E0,-9.782600403E-2,1.514998595E0
7.447069300E1,1.123415679E-1,1.504608512E0,-1.034088135E-1,1.512336201E0
7.447573092E1,1.003488898E-1,1.528329849E0,-1.162424088E-1,1.536025496E0
7.448076883E1,1.003229618E-1,1.536591053E0,-1.267576218E-1,1.545070955E0
7.448580675E1,1.074447036E-1,1.543736935E0,-1.254882812E-1,1.552551254E0
7.449084467E1,9.785833955E-2,1.542685628E0,-1.481409073E-1,1.552868613E0
7.449588258E1,1.263223737E-1,1.535819411E0,-1.707868576E-1,1.550440827E0
7.450092050E1,1.165516675E-1,1.542210937E0,-1.601858139E-1,1.554882105E0
7.450595842E1,1.019944400E-1,1.540414095E0,-1.664628983E-1,1.552735762E0
7.451099628E1,1.113228798E-1,1.535186648E0,-1.728763580E-1,1.548895434E0
7.451603420E1,1.039129943E-1,1.505131006E0,-1.675586700E-1,1.517989843E0
7.452107212E1,8.462804556E-2,1.519335270E0,-1.790952682E-1,1.532193422E0
7.452611003E1,9.632103145E-2,1.503890634E0,-1.859664917E-1,1.518403212E0
7.453114795E1,1.030776054E-1,1.515937686E0,-1.692342758E-1,1.528833641E0
7.453618587E1,1.073522568E-1,1.512570024E0,-1.718168259E-1,1.526077850E0
7.454122378E1,1.139241755E-1,1.484362245E0,-1.911897659E-1,1.500954202E0
7.454626170E1,1.037763953E-1,1.467074513E0,-1.916084290E-1,1.483169228E0
7.455129956E1,9.839135408E-2,1.465512514E0,-2.040681839E-1,1.482919961E0
7.455633748E1,1.049702764E-1,1.479398370E0,-1.928787231E-1,1.495607066E0
7.456137540E1,9.958398342E-2,1.454116106E0,-1.843309402E-1,1.469131892E0
7.456641331E1,8.237180114E-2,1.446973205E0,-2.021408081E-1,1.463344619E0
7.457145123E1,1.031872183E-1,1.438735127E0,-1.938657761E-1,1.455400394E0
7.457648915E1,8.577567339E-2,1.417600155E0,-1.810798645E-1,1.431690463E0
7.458152706E1,8.986450732E-2,1.378926992E0,-1.804342270E-1,1.393582359E0
7.458656498E1,8.919394016E-2,1.379841685E0,-1.728324890E-1,1.393481146E0
7.459160290E1,8.133754134E-2,1.346415401E0,-1.606988907E-1,1.358408760E0
7.459664081E1,9.719966352E-2,1.309769511E0,-1.488208771E-1,1.321775927E0
7.460167868E1,7.012815773E-2,1.303196907E0,-1.348094940E-1,1.312026576E0
7.460671659E1,6.708912551E-2,1.274217129E0,-1.590423584E-1,1.285855635E0
7.461175451E1,9.485407174E-2,1.237320423E0,-1.357126236E-1,1.248349727E0
7.461679243E1,7.012274861E-2,1.230556965E0,-1.174430847E-1,1.238135906E0
7.462183034E1,6.219264865E-2,1.199041605E0,-1.231832504E-1,1.206956010E0
7.462686826E1,6.388697028E-2,1.183340073E0,-1.408576965E-1,1.193405280E0
7.463190618E1,7.978288829E-2,1.140614867E0,-1.204977036E-1,1.149733570E0
7.463694409E1,6.694827974E-2,1.142404079E0,-9.563636780E-2,1.148353372E0
7.464198196E1,4.233151674E-2,1.081441164E0,-7.106208801E-2,1.084599820E0
7.464701988E1,7.499670982E-2,1.076924682E0,-7.288837433E-2,1.081990754E0
7.465205779E1,7.173626125E-2,1.050156236E0,-5.101299286E-2,1.053838952E0
7.465709571E1,7.082308829E-2,9.941658378E-1,-4.124259949E-2,9.975382573E-1
7.466213363E1,6.747211516E-2,9.803932309E-1,-4.109573364E-2,9.835711631E-1
7.466717154E1,5.941976607E-2,9.325721860E-1,-4.573154449E-2,9.355816185E-1
7.467220946E1,7.051058114E-2,8.984401226E-1,-3.136730194E-2,9.017484702E-1
