"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.308828681E1,-1.573108733E-1,3.651418209E0,-3.334569931E-1,3.669985724E0
6.309332451E1,-1.883579195E-1,3.690827370E0,-4.429092407E-1,3.722076567E0
6.309836222E1,-1.809730232E-1,3.754359484E0,-5.323200226E-1,3.796225886E0
6.310339993E1,-1.639338583E-1,3.808469534E0,-6.424131393E-1,3.865748200E0
6.310843769E1,-1.779394448E-1,3.814905882E0,-7.325658798E-1,3.888678709E0
6.311347540E1,-1.918699443E-1,3.864458799E0,-8.315429688E-1,3.957564857E0
6.311851316E1,-1.842409521E-1,3.904373646E0,-9.441661835E-1,4.021135173E0
6.312355087E1,-1.980342567E-1,3.913106918E0,-1.048950195E0,4.056096625E0
6.312858858E1,-1.927316189E-1,3.983855963E0,-1.131608009E0,4.145936625E0
6.313362634E1,-2.018371522E-1,4.011421680E0,-1.223297119E0,4.198654305E0
6.313866405E1,-2.108689249E-1,4.026789188E0,-1.302541733E0,4.237465261E0
6.314370181E1,-2.126299739E-1,4.034720898E0,-1.402878761E0,4.276944359E0
6.314873951E1,-2.239609659E-1,4.078236103E0,-1.495634079E0,4.349607974E0
6.315377722E1,-2.186443508E-1,4.071300507E0,-1.580856323E0,4.372916633E0
6.315881498E1,-2.157410830E-1,4.090342522E0,-1.660993576E0,4.419993871E0
6.316385269E1,-2.176438272E-1,4.108995438E0,-1.748051643E0,4.470670743E0
6.316889040E1,-2.004997581E-1,4.129561901E0,-1.810976982E0,4.513659189E0
6.317392816E1,-2.311670482E-1,4.130490780E0,-1.892881393E0,4.549438675E0
6.317896587E1,-2.140316367E-1,4.121403217E0,-1.955516815E0,4.566817276E0
6.318400358E1,-2.328475714E-1,4.147653580E0,-2.010900021E0,4.615297076E0
6.318904134E1,-2.181412727E-1,4.166100502E0,-2.082986355E0,4.662918739E0
6.319407904E1,-2.106061578E-1,4.159986496E0,-2.147876263E0,4.686492829E0
6.319911681E1,-2.223066986E-1,4.153197765E0,-2.172130585E0,4.692187467E0
6.320415451E1,-2.365772426E-1,4.164926529E0,-2.208423615E0,4.720139473E0
6.320919222E1,-2.389787883E-1,4.147239685E0,-2.263942242E0,4.730976891E0
6.321422998E1,-2.270438373E-1,4.157503128E0,-2.312385082E0,4.762720434E0
6.321926769E1,-2.270655036E-1,4.162330627E0,-2.348985672E0,4.784797664E0
6.322430540E1,-2.343984991E-1,4.164122105E0,-2.347469330E0,4.785965714E0
6.322934316E1,-2.369841188E-1,4.160403728E0,-2.374849796E0,4.796356139E0
6.323438087E1,-2.348650992E-1,4.155995369E0,-2.402403355E0,4.806142008E0
6.323941858E1,-2.160555720E-1,4.143698692E0,-2.384706497E0,4.785785614E0
6.324445634E1,-2.379692048E-1,4.145043850E0,-2.419851780E0,4.805590546E0
6.324949405E1,-2.479742914E-1,4.128963947E0,-2.392996311E0,4.778730571E0
6.325453181E1,-2.557058632E-1,4.145695210E0,-2.368770599E0,4.781552929E0
6.325956951E1,-2.395378500E-1,4.104334831E0,-2.397379875E0,4.759240807E0
6.326460722E1,-2.401157022E-1,4.107743263E0,-2.356803894E0,4.741912574E0
6.326964498E1,-2.527796626E-1,4.065156937E0,-2.369050026E0,4.711878235E0
6.327468269E1,-2.486996949E-1,4.100881100E0,-2.338400364E0,4.727281840E0
6.327972040E1,-2.518665195E-1,4.073713303E0,-2.281628609E0,4.675939042E0
6.328475816E1,-2.623028159E-1,4.050832748E0,-2.275251865E0,4.653473947E0
6.328979587E1,-2.511536479E-1,4.051244259E0,-2.235504627E0,4.633911861E0
6.329483363E1,-2.520694733E-1,4.020103455E0,-2.191083908E0,4.585370159E0
6.329987134E1,-2.673320174E-1,3.990866899E0,-2.134797096E0,4.533855275E0
6.330490904E1,-2.587544024E-1,3.994585514E0,-2.059455872E0,4.501669219E0
6.330994681E1,-2.597439885E-1,3.952404499E0,-2.010478973E0,4.441958348E0
6.331498451E1,-2.535828948E-1,3.924187660E0,-1.966276169E0,4.396566279E0
6.332002228E1,-2.498701960E-1,3.919482946E0,-1.898110390E0,4.362064274E0
6.332505998E1,-2.581335306E-1,3.878424168E0,-1.832274437E0,4.297212650E0
6.333009769E1,-2.615253329E-1,3.872852564E0,-1.749596596E0,4.257754188E0
6.333513545E1,-2.576280832E-1,3.830990076E0,-1.712220192E0,4.204111699E0
6.334017316E1,-2.489580661E-1,3.783998966E0,-1.638741493E0,4.131113891E0
6.334521087E1,-2.618491650E-1,3.746324539E0,-1.526767731E0,4.053952669E0
6.335024863E1,-2.578920424E-1,3.715534687E0,-1.443247795E0,3.994329795E0
6.335528634E1,-2.658563852E-1,3.665414333E0,-1.352229118E0,3.915924596E0
6.336032405E1,-2.617519796E-1,3.641450882E0,-1.248888969E0,3.858549246E0
6.336536181E1,-2.576042414E-1,3.607839108E0,-1.152317047E0,3.796142456E0
6.337039951E1,-2.772911191E-1,3.567078590E0,-1.038543701E0,3.725521850E0
6.337543728E1,-2.657493949E-1,3.514398575E0,-9.362306595E-1,3.646662574E0
6.338047498E1,-2.732271552E-1,3.473823071E0,-8.357496262E-1,3.583375119E0
6.338551269E1,-2.734282017E-1,3.438290596E0,-7.490043640E-1,3.529534352E0
6.339055045E1,-2.710139751E-1,3.386280775E0,-6.352758408E-1,3.455997896E0
6.339558816E1,-2.684700489E-1,3.339495182E0,-5.208587646E-1,3.390515903E0
6.340062587E1,-2.585816979E-1,3.283556938E0,-4.176540375E-1,3.320097221E0
6.340566363E1,-2.725590467E-1,3.204140902E0,-2.801599503E-1,3.227893578E0
6.341070134E1,-2.408756316E-1,3.163517475E0,-1.848869324E-1,3.178057121E0
6.341573910E1,-2.521170974E-1,3.109133005E0,-6.957149506E-2,3.120113983E0
6.342077681E1,-2.559558153E-1,3.014718533E0,3.473186493E-2,3.025763955E0
6.342581451E1,-2.453644276E-1,2.933058262E0,1.352510452E-1,2.946409224E0
6.343085228E1,-2.584603727E-1,2.885610580E0,2.679119110E-1,2.909523497E0
6.343588998E1,-2.258751094E-1,2.807998180E0,3.729200363E-1,2.841644365E0
6.344092769E1,-2.337360680E-1,2.712258101E0,4.599180222E-1,2.760887745E0
6.344596545E1,-2.102838308E-1,2.603300571E0,5.791749954E-1,2.675226501E0
6.345100316E1,-2.177080512E-1,2.541000366E0,6.876411438E-1,2.641387893E0
6.345604087E1,-2.154595256E-1,2.456089973E0,8.044843674E-1,2.593452499E0
6.346107863E1,-1.962723434E-1,2.386960506E0,9.392786026E-1,2.572614931E0
6.346611634E1,-1.815780699E-1,2.295413971E0,1.017899513E0,2.517541522E0
6.347115410E1,-1.881054193E-1,2.222234249E0,1.143252373E0,2.506139400E0
6.347619181E1,-1.871315539E-1,2.138812304E0,1.253117561E0,2.485928380E0
6.348122951E1,-1.717515886E-1,2.033311605E0,1.364268303E0,2.454604387E0
6.348626728E1,-1.513907909E-1,1.915372372E0,1.471935272E0,2.420364423E0
6.349130498E1,-1.569493115E-1,1.813811779E0,1.547429085E0,2.389368751E0
6.349634269E1,-1.454398781E-1,1.697631836E0,1.636219025E0,2.362269948E0
6.350138045E1,-1.433282197E-1,1.588504076E0,1.711972237E0,2.339815616E0
6.350641816E1,-1.122656316E-1,1.491253138E0,1.810577393E0,2.348324932E0
6.351145587E1,-1.096167937E-1,1.358201265E0,1.891322136E0,2.331056829E0
6.351649363E1,-1.043551490E-1,1.256363630E0,1.966197968E0,2.335652803E0
6.352153134E1,-8.438435197E-2,1.135621071E0,2.059084892E0,2.352995225E0
6.352656910E1,-8.824700117E-2,1.015255213E0,2.138843536E0,2.369215557E0
6.353160681E1,-5.354324728E-2,8.833272457E-1,2.219835281E0,2.389728558E0
6.353664451E1,-4.260672629E-2,7.472660542E-1,2.270884514E0,2.391053819E0
6.354168228E1,-3.863142058E-2,6.549375057E-1,2.337439537E0,2.427768340E0
6.354671998E1,-1.776549220E-2,5.298988819E-1,2.383560181E0,2.441816449E0
6.355175769E1,-1.331625134E-2,3.817105293E-1,2.447537422E0,2.477159600E0
6.355679545E1,8.088752627E-3,2.751917839E-1,2.505328178E0,2.520409734E0
6.356183316E1,2.731493860E-2,1.171312332E-1,2.532971382E0,2.535825281E0
6.356687092E1,1.808554679E-2,2.239751816E-2,2.580683708E0,2.580844268E0
6.357190863E1,4.727654532E-2,-1.022524834E-1,2.614899635E0,2.617325113E0
6.357694634E1,5.988256261E-2,-2.447414398E-1,2.657091141E0,2.669010608E0
6.358198410E1,8.932997286E-2,-3.715152740E-1,2.673716545E0,2.700882005E0
6.358702181E1,9.749712795E-2,-5.064487457E-1,2.714961052E0,2.763513983E0
6.359205951E1,1.225338131E-1,-6.326098442E-1,2.708930016E0,2.784512808E0
6.359709728E1,1.333260685E-1,-7.261552811E-1,2.751317978E0,2.848653708E0
6.360213498E1,1.537980735E-1,-9.017434120E-1,2.760641098E0,2.908252792E0
6.360717269E1,1.719975621E-1,-1.022934437E0,2.758389473E0,2.946979896E0
6.361221045E1,1.831627637E-1,-1.161512375E0,2.766043663E0,3.005604289E0
6.361724816E1,1.753006130E-1,-1.291084290E0,2.778718948E0,3.069023940E0
6.362228592E1,1.937845498E-1,-1.399590969E0,2.803460121E0,3.139394206E0
6.362732363E1,2.290475070E-1,-1.532477617E0,2.789978027E0,3.191383368E0
6.363236134E1,2.547448575E-1,-1.651371241E0,2.788419724E0,3.250723992E0
6.363739910E1,2.637438178E-1,-1.782534361E0,2.786718369E0,3.318552217E0
6.364243681E1,2.751223743E-1,-1.904424667E0,2.751333237E0,3.357433575E0
6.364747451E1,2.888386846E-1,-2.033762932E0,2.718091011E0,3.406998414E0
6.365251228E1,3.024938107E-1,-2.158532381E0,2.706018448E0,3.474665507E0
6.365754998E1,3.209986687E-1,-2.288252115E0,2.659992218E0,3.523449515E0
6.366258774E1,3.419331908E-1,-2.363212347E0,2.625474930E0,3.548916667E0
6.366762545E1,3.581030667E-1,-2.483906031E0,2.588042259E0,3.604995106E0
6.367266316E1,3.740314543E-1,-2.595235109E0,2.602589607E0,3.694403533E0
6.367770092E1,3.633359075E-1,-2.723420858E0,2.582833767E0,3.770950069E0
6.368273863E1,3.695002794E-1,-2.796828747E0,2.536022186E0,3.793440394E0
6.368777634E1,3.995678127E-1,-2.908668041E0,2.495511055E0,3.853255719E0
6.369281410E1,4.294173121E-1,-3.008659601E0,2.477944851E0,3.921306225E0
6.369785181E1,4.350357354E-1,-3.096822739E0,2.464099407E0,3.981375774E0
6.370288957E1,4.308362603E-1,-3.182720661E0,2.420416832E0,4.021659897E0
6.370792728E1,4.432232380E-1,-3.304572344E0,2.377919197E0,4.095258835E0
6.371296498E1,4.602498412E-1,-3.378630400E0,2.334136963E0,4.132211110E0
6.371800274E1,4.698359966E-1,-3.488560200E0,2.284146786E0,4.196203602E0
6.372304045E1,4.840032458E-1,-3.512443304E0,2.242304325E0,4.195169340E0
6.372807816E1,4.953789115E-1,-3.612948418E0,2.227630138E0,4.273304643E0
6.373311592E1,4.993146062E-1,-3.687236071E0,2.170756817E0,4.307808036E0
6.373815363E1,5.293551683E-1,-3.759252548E0,2.148200035E0,4.361990372E0
6.374319134E1,5.184920430E-1,-3.809877634E0,2.109651089E0,4.385730190E0
6.374822910E1,5.360940099E-1,-3.848706007E0,2.074209690E0,4.404801988E0
6.375326681E1,5.412826538E-1,-3.925971746E0,2.063341618E0,4.468066662E0
6.375830457E1,5.341768265E-1,-3.981848478E0,2.024364948E0,4.498723778E0
6.376334228E1,5.435264707E-1,-4.049815655E0,1.976380825E0,4.538998681E0
6.376837998E1,5.500546098E-1,-4.082061768E0,1.936112881E0,4.551298873E0
6.377341774E1,5.586302280E-1,-4.131254196E0,1.910706520E0,4.585861792E0
6.377845545E1,5.644236803E-1,-4.151870728E0,1.880911350E0,4.592867529E0
6.378349316E1,5.843479037E-1,-4.191851139E0,1.832437038E0,4.612039022E0
6.378853092E1,5.847370625E-1,-4.239232540E0,1.827458382E0,4.653236948E0
6.379356863E1,5.656790733E-1,-4.260478020E0,1.806069851E0,4.661926005E0
6.379860639E1,5.726286769E-1,-4.243656158E0,1.794560909E0,4.642948422E0
6.380364410E1,5.838614702E-1,-4.289209366E0,1.795256615E0,4.686273308E0
6.380868181E1,5.659822226E-1,-4.277512550E0,1.784225941E0,4.669144644E0
6.381371957E1,5.812171102E-1,-4.278047562E0,1.778281689E0,4.669238700E0
6.381875728E1,5.960700512E-1,-4.309846401E0,1.765372276E0,4.695382283E0
6.382379498E1,5.937185287E-1,-4.308357239E0,1.735986233E0,4.682744066E0
6.382883274E1,5.885957479E-1,-4.309488297E0,1.740359306E0,4.684760917E0
6.383387045E1,5.974215269E-1,-4.306060791E0,1.718675137E0,4.674710284E0
6.383890816E1,6.059384346E-1,-4.286095619E0,1.713993549E0,4.655700906E0
6.384394592E1,5.901948214E-1,-4.290325165E0,1.714408398E0,4.657726495E0
6.384898363E1,6.099553704E-1,-4.237389565E0,1.707945347E0,4.609185740E0
6.385402139E1,5.958558917E-1,-4.237385273E0,1.723359108E0,4.613073250E0
6.385905910E1,5.885680914E-1,-4.192200661E0,1.731945038E0,4.573903409E0
6.386409681E1,6.096038818E-1,-4.154526711E0,1.748115540E0,4.548364214E0
6.386913457E1,5.919351578E-1,-4.083602905E0,1.776574612E0,4.492484532E0
6.387417228E1,5.619577169E-1,-4.046448708E0,1.786285400E0,4.458739637E0
6.387920998E1,5.818766952E-1,-4.019088745E0,1.791639805E0,4.438651599E0
6.388424774E1,5.702909827E-1,-3.965647697E0,1.790294647E0,4.388251177E0
6.388928545E1,5.655671358E-1,-3.931568623E0,1.806197643E0,4.363421587E0
6.389432321E1,5.629150867E-1,-3.859436750E0,1.834591866E0,4.310203329E0
6.389936092E1,5.528268814E-1,-3.806702852E0,1.844446182E0,4.265980062E0
6.390439863E1,5.471901298E-1,-3.737454176E0,1.864506721E0,4.212406209E0
6.390943639E1,5.484352112E-1,-3.658901215E0,1.890052795E0,4.154592501E0
6.391447410E1,5.493205786E-1,-3.594917059E0,1.909133911E0,4.107307397E0
6.391951181E1,5.379623175E-1,-3.538395166E0,1.948196411E0,4.074937185E0
6.392454957E1,5.240225196E-1,-3.455886364E0,1.981008530E0,4.017728831E0
6.392958728E1,5.194471478E-1,-3.349717617E0,2.012339115E0,3.942073334E0
6.393462498E1,5.145485997E-1,-3.265434265E0,2.035149097E0,3.881965102E0
6.393966274E1,5.189411044E-1,-3.193389654E0,2.073380470E0,3.842648036E0
6.394470045E1,4.944482446E-1,-3.102501392E0,2.091229916E0,3.774021266E0
6.394973821E1,4.961010814E-1,-2.995102644E0,2.112635612E0,3.698646423E0
6.395477592E1,4.759692848E-1,-2.895166874E0,2.144869804E0,3.634419412E0
6.395981363E1,4.652062654E-1,-2.800283670E0,2.176023960E0,3.576742342E0
6.396485139E1,4.733691216E-1,-2.676987410E0,2.232485294E0,3.517716661E0
6.396988910E1,4.527430236E-1,-2.539650679E0,2.249730587E0,3.422877376E0
6.397492681E1,4.295507073E-1,-2.440938711E0,2.251816750E0,3.348637675E0
6.397996457E1,4.182912111E-1,-2.328240871E0,2.301035404E0,3.300066215E0
6.398500228E1,4.164307714E-1,-2.230215073E0,2.313668251E0,3.240421984E0
6.399003998E1,4.048582315E-1,-2.089601040E0,2.344923973E0,3.166861401E0
6.399507774E1,3.837072253E-1,-1.956613302E0,2.387639046E0,3.110689162E0
6.400011545E1,3.840055168E-1,-1.860010386E0,2.382135391E0,3.046582986E0
6.400515316E1,3.530759215E-1,-1.742411137E0,2.414647102E0,2.998529607E0
6.401019092E1,3.555565476E-1,-1.615800142E0,2.415849686E0,2.928064252E0
6.401522863E1,3.390341699E-1,-1.480193615E0,2.407365799E0,2.846283084E0
6.402026639E1,3.250850141E-1,-1.330851793E0,2.429932594E0,2.789519524E0
6.402530410E1,3.230969310E-1,-1.222846746E0,2.450129509E0,2.757332117E0
6.403034181E1,2.971827984E-1,-1.051004887E0,2.499148369E0,2.727392795E0
6.403537957E1,2.808784544E-1,-9.421708584E-1,2.493335724E0,2.680168216E0
6.404041728E1,2.838086486E-1,-8.077580929E-1,2.478221893E0,2.621946651E0
6.404545504E1,2.510381639E-1,-6.622905731E-1,2.470681190E0,2.570197368E0
6.405049274E1,2.543367445E-1,-5.321297646E-1,2.468383789E0,2.537866781E0
6.405553045E1,2.290665954E-1,-3.838005066E-1,2.476153374E0,2.516169681E0
6.406056821E1,2.206981778E-1,-2.484836578E-1,2.429499626E0,2.452125659E0
6.406560592E1,1.980896145E-1,-1.214590073E-1,2.412249565E0,2.423414894E0
6.407064363E1,1.780820191E-1,6.850242615E-3,2.386144638E0,2.392790498E0
6.407568139E1,1.703488678E-1,1.362252235E-1,2.360892296E0,2.370946748E0
6.408071910E1,1.628256142E-1,2.858152390E-1,2.355635643E0,2.378491500E0
6.408575681E1,1.530716121E-1,4.411084652E-1,2.346525192E0,2.392527549E0
6.409079457E1,1.268135309E-1,5.805182457E-1,2.281005859E0,2.357131909E0
6.409583228E1,1.078854576E-1,6.872327328E-1,2.269196510E0,2.373432304E0
6.410086998E1,1.035482734E-1,8.232834339E-1,2.220251083E0,2.370238961E0
6.410590774E1,6.360359490E-2,9.383537769E-1,2.170114517E0,2.365153324E0
6.411094545E1,6.228411943E-2,1.051413536E0,2.133209229E0,2.379061022E0
6.411598321E1,4.926194251E-2,1.193536520E0,2.047352791E0,2.370360651E0
6.412102092E1,1.730268449E-2,1.314399481E0,1.996318817E0,2.390237268E0
6.412605863E1,4.059327394E-2,1.461690426E0,1.927511215E0,2.419397900E0
6.413109639E1,1.869486272E-2,1.585089207E0,1.872046471E0,2.453042046E0
6.413613410E1,4.267528653E-3,1.703617811E0,1.806029320E0,2.482755276E0
6.414117186E1,-2.663108706E-2,1.810091496E0,1.722289085E0,2.498683680E0
6.414620957E1,-1.897069067E-2,1.918733120E0,1.666302681E0,2.541350290E0
6.415124728E1,-5.172494799E-2,2.019839048E0,1.597403526E0,2.575679188E0
6.415628504E1,-4.586561769E-2,2.149236441E0,1.510812759E0,2.627522812E0
6.416132274E1,-7.570071518E-2,2.230293274E0,1.447199821E0,2.659760517E0
6.416636045E1,-8.130870014E-2,2.346590757E0,1.349161148E0,2.708013126E0
6.417139821E1,-8.672380447E-2,2.474123478E0,1.252589226E0,2.774488740E0
6.417643592E1,-1.063094512E-1,2.557860374E0,1.140715599E0,2.802710023E0
6.418147363E1,-1.016684473E-1,2.643088341E0,1.047040939E0,2.844740266E0
6.418651139E1,-1.254467517E-1,2.734476089E0,9.619636536E-1,2.901460054E0
6.419154910E1,-1.202686578E-1,2.834266663E0,8.352470398E-1,2.957223306E0
6.419658681E1,-1.436172426E-1,2.923300982E0,7.697210312E-1,3.026348461E0
6.420162457E1,-1.451731324E-1,2.967979431E0,6.481237411E-1,3.041388092E0
6.420666228E1,-1.560777128E-1,3.071124554E0,5.613527298E-1,3.125905175E0
6.421170004E1,-1.620296240E-1,3.124925137E0,4.495592117E-1,3.161251998E0
6.421673774E1,-1.773500741E-1,3.217833519E0,3.581695557E-1,3.242559334E0
6.422177545E1,-1.806791723E-1,3.275693893E0,2.775468826E-1,3.292392400E0
6.422681321E1,-1.528111100E-1,3.353408575E0,1.502571106E-1,3.360249620E0
6.423185092E1,-1.749644876E-1,3.422182083E0,4.804801941E-2,3.426988677E0
6.423688863E1,-1.970238090E-1,3.472418070E0,-7.219505310E-2,3.478752328E0
6.424192639E1,-2.117003500E-1,3.537603855E0,-1.937608719E-1,3.549225458E0
6.424696410E1,-2.118963301E-1,3.555385590E0,-3.047266006E-1,3.574706288E0
6.425200181E1,-1.999603063E-1,3.635680437E0,-3.908042908E-1,3.662087432E0
6.425703957E1,-2.309753597E-1,3.682818890E0,-4.783830643E-1,3.720934687E0
6.426207728E1,-2.212956548E-1,3.737299204E0,-5.890159607E-1,3.789896688E0
6.426711504E1,-2.043302804E-1,3.770350456E0,-6.772985458E-1,3.836147383E0
6.427215274E1,-2.208339572E-1,3.844128847E0,-8.174304962E-1,3.936278299E0
6.427719045E1,-2.253096849E-1,3.836570501E0,-9.137544632E-1,3.950314530E0
6.428222821E1,-2.441398799E-1,3.893599749E0,-9.902830124E-1,4.024970028E0
6.428726592E1,-2.366326004E-1,3.912220955E0,-1.102087975E0,4.071371475E0
6.429230363E1,-2.505871654E-1,3.942723036E0,-1.206135750E0,4.130692716E0
6.429734139E1,-2.453325838E-1,3.963445425E0,-1.309656143E0,4.181421639E0
6.430237910E1,-2.544642091E-1,3.976789236E0,-1.400739670E0,4.223940848E0
6.430741686E1,-2.610784173E-1,3.994658470E0,-1.472277641E0,4.265332307E0
6.431245457E1,-2.485970557E-1,4.036143303E0,-1.555421829E0,4.332619338E0
6.431749228E1,-2.481027246E-1,4.027059078E0,-1.643028259E0,4.356409260E0
6.432253004E1,-2.500191629E-1,4.051189899E0,-1.680135727E0,4.392892583E0
6.432756774E1,-2.520164549E-1,4.074926853E0,-1.767272949E0,4.448797009E0
6.433260545E1,-2.443818003E-1,4.083774090E0,-1.842256546E0,4.486740739E0
6.433764321E1,-2.584863305E-1,4.094612122E0,-1.895561218E0,4.519492885E0
6.434268092E1,-2.582556605E-1,4.133621216E0,-1.991817951E0,4.595743584E0
6.434771863E1,-2.484043539E-1,4.138476372E0,-2.040150642E0,4.620704064E0
6.435275639E1,-2.600615621E-1,4.128473759E0,-2.090854168E0,4.635040317E0
6.435779410E1,-2.453486770E-1,4.137019157E0,-2.148741245E0,4.668212979E0
6.436283181E1,-2.474329025E-1,4.140181065E0,-2.189913750E0,4.690207300E0
6.436786957E1,-2.448941320E-1,4.118780136E0,-2.226370811E0,4.688395241E0
6.437290728E1,-2.520841956E-1,4.130265713E0,-2.248571396E0,4.709428269E0
6.437794504E1,-2.520145178E-1,4.126657963E0,-2.301994801E0,4.732018314E0
6.438298274E1,-2.854685783E-1,4.127286434E0,-2.329214096E0,4.747759885E0
6.438802045E1,-2.733983994E-1,4.119924068E0,-2.330292225E0,4.741179481E0
6.439305821E1,-2.710478306E-1,4.111935139E0,-2.357861519E0,4.747735087E0
6.439809592E1,-2.616952658E-1,4.117609978E0,-2.352116585E0,4.749278763E0
6.440313363E1,-2.763676345E-1,4.098676682E0,-2.384837151E0,4.750050299E0
6.440817139E1,-2.766020596E-1,4.107771397E0,-2.396200657E0,4.763619646E0
6.441320910E1,-2.553915977E-1,4.080271721E0,-2.386229038E0,4.733701639E0
6.441824681E1,-2.796794176E-1,4.064168453E0,-2.366892815E0,4.711461280E0
6.442328457E1,-2.896642089E-1,4.059357166E0,-2.371673107E0,4.710320508E0
6.442832228E1,-2.636940479E-1,4.075419426E0,-2.352708817E0,4.713153596E0
6.443336004E1,-2.640716732E-1,4.045439243E0,-2.312398911E0,4.667172725E0
6.443839774E1,-2.717506289E-1,4.036397457E0,-2.269882202E0,4.638827228E0
6.444343545E1,-2.770955563E-1,4.041155338E0,-2.241878033E0,4.629658252E0
6.444847321E1,-2.729088366E-1,4.019015312E0,-2.192479610E0,4.586276284E0
6.445351092E1,-2.831037343E-1,3.993985891E0,-2.145597458E0,4.542648949E0
6.445854863E1,-2.693178654E-1,3.951662540E0,-2.110771179E0,4.488153731E0
6.446358639E1,-2.867532372E-1,3.928083897E0,-2.073598862E0,4.451054118E0
6.446862410E1,-2.898144722E-1,3.928042412E0,-2.053180218E0,4.441740495E0
6.447366186E1,-2.881135941E-1,3.903653860E0,-1.984902859E0,4.388776853E0
6.447869957E1,-2.863161862E-1,3.876440525E0,-1.933353424E0,4.341269810E0
6.448373728E1,-2.892597318E-1,3.839293957E0,-1.867384911E0,4.279132585E0
6.448877504E1,-2.778367996E-1,3.849613667E0,-1.789364815E0,4.254238488E0
6.449381274E1,-2.759726644E-1,3.802133799E0,-1.692091942E0,4.170798182E0
6.449885045E1,-2.788393497E-1,3.766268492E0,-1.623370171E0,4.110700724E0
6.450388821E1,-2.960509956E-1,3.742006540E0,-1.535289764E0,4.055536191E0
6.450892592E1,-2.749814391E-1,3.705486298E0,-1.461301804E0,3.992699144E0
6.451396363E1,-2.826550603E-1,3.671191692E0,-1.341561317E0,3.918842826E0
6.451900139E1,-2.854674459E-1,3.627167702E0,-1.262156487E0,3.851087664E0
6.452403910E1,-2.618696690E-1,3.599823236E0,-1.208640099E0,3.806325518E0
6.452907681E1,-2.716678977E-1,3.536657333E0,-1.097243309E0,3.712908755E0
6.453411457E1,-2.789131999E-1,3.499915123E0,-1.004502296E0,3.651879421E0
6.453915228E1,-2.884812951E-1,3.444172859E0,-8.777379990E-1,3.565946177E0
6.454419004E1,-2.691936791E-1,3.403054953E0,-7.719421387E-1,3.499877557E0
6.454922774E1,-2.760421336E-1,3.369407177E0,-6.631288528E-1,3.445118845E0
6.455426545E1,-2.588674426E-1,3.314594507E0,-5.655984879E-1,3.372454707E0
6.455930321E1,-2.653995454E-1,3.252908707E0,-4.577569962E-1,3.295662823E0
6.456434092E1,-2.575558424E-1,3.194114208E0,-3.467473984E-1,3.223186986E0
6.456937863E1,-2.544155717E-1,3.150170803E0,-2.253513336E-1,3.168451766E0
6.457441639E1,-2.582924366E-1,3.056628942E0,-1.341886520E-1,3.070456329E0
6.457945410E1,-2.475692779E-1,3.030670404E0,3.350257874E-3,3.040767152E0
6.458449186E1,-2.534288168E-1,2.916918755E0,7.247352600E-2,2.928804124E0
6.458952957E1,-2.375737876E-1,2.873373508E0,1.856908798E-1,2.889151731E0
6.459456728E1,-2.454957664E-1,2.813968182E0,3.119039536E-1,2.841824973E0
6.459960504E1,-2.387669832E-1,2.738768101E0,3.985300064E-1,2.777892465E0
6.460464274E1,-2.247225940E-1,2.679043293E0,5.269412994E-1,2.739605874E0
6.460968045E1,-2.055809647E-1,2.570289373E0,6.421213150E-1,2.657248724E0
6.461471821E1,-2.125761509E-1,2.484375238E0,7.465095520E-1,2.602803384E0
6.461975592E1,-2.122369707E-1,2.395021200E0,8.736333847E-1,2.558203739E0
6.462479363E1,-1.949920803E-1,2.319073439E0,9.804401398E-1,2.525348767E0
6.462983139E1,-1.823846847E-1,2.201684713E0,1.076529503E0,2.457558854E0
6.463486910E1,-1.814325452E-1,2.124254465E0,1.169108391E0,2.431499379E0
6.463990686E1,-1.609898508E-1,2.048609018E0,1.277313232E0,2.419554863E0
6.464494457E1,-1.714799404E-1,1.948465824E0,1.405934334E0,2.408853625E0
6.464998228E1,-1.459096223E-1,1.836002588E0,1.509497643E0,2.381339592E0
6.465502004E1,-1.439826488E-1,1.701717854E0,1.580871582E0,2.327172021E0
6.466005774E1,-1.298291981E-1,1.584034443E0,1.646383286E0,2.288361567E0
6.466509545E1,-1.177978665E-1,1.492600679E0,1.751462936E0,2.304203885E0
6.467013321E1,-8.881339431E-2,1.386809349E0,1.848232269E0,2.312377675E0
6.467517092E1,-6.677848101E-2,1.261972427E0,1.915172577E0,2.294541299E0
6.468020863E1,-6.369598210E-2,1.170879841E0,1.980976105E0,2.302017182E0
6.468524639E1,-4.355102405E-2,1.060925961E0,2.055196762E0,2.313286475E0
6.469028410E1,-3.992442787E-2,9.490046501E-1,2.130615234E0,2.332750536E0
6.469532186E1,-1.931880414E-2,8.088576794E-1,2.211997032E0,2.355324783E0
6.470035957E1,-1.052089036E-2,6.837179661E-1,2.270582199E0,2.371312816E0
6.470539728E1,3.271445632E-3,5.545597076E-1,2.330256462E0,2.395337628E0
6.471043504E1,-6.546854973E-3,4.596564770E-1,2.391004562E0,2.434795629E0
6.471547274E1,3.170631081E-2,3.177375793E-1,2.431267738E0,2.452147074E0
6.472051045E1,4.139881954E-2,1.888661385E-1,2.479652405E0,2.487179191E0
6.472554821E1,5.843154714E-2,4.434061050E-2,2.526561737E0,2.527626267E0
