"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.156764403E1,1.202310994E-1,1.507022619E0,-1.818637848E-1,1.522710455E0
1.157268169E1,1.236454397E-1,1.505704403E0,-1.899185181E-1,1.522663123E0
1.157771934E1,9.616414458E-2,1.463530779E0,-1.813411713E-1,1.477854696E0
1.158275700E1,1.187728196E-1,1.487739086E0,-1.633892059E-1,1.501389558E0
1.158779465E1,1.268898249E-1,1.463816881E0,-1.883678436E-1,1.481331608E0
1.159283236E1,1.088017449E-1,1.456267476E0,-1.870689392E-1,1.472259342E0
1.159787002E1,1.098624244E-1,1.405601025E0,-1.953220367E-1,1.423353326E0
1.160290767E1,1.180384308E-1,1.395212293E0,-1.916866302E-1,1.413256586E0
1.160794533E1,1.142575070E-1,1.396365762E0,-1.620035172E-1,1.410367774E0
1.161298299E1,1.200336218E-1,1.382878065E0,-1.682157516E-1,1.398233297E0
1.161802064E1,9.727770835E-2,1.357216597E0,-1.601676941E-1,1.370092527E0
1.162305830E1,1.031716466E-1,1.338445783E0,-1.427259445E-1,1.349982295E0
1.162809596E1,1.137415767E-1,1.321789980E0,-1.610755920E-1,1.336417316E0
1.163313361E1,1.194789410E-1,1.311979532E0,-1.365680695E-1,1.324468327E0
1.163817127E1,1.132187471E-1,1.287650108E0,-1.478996277E-1,1.301051723E0
1.164320892E1,9.749452025E-2,1.284475088E0,-1.401729584E-1,1.295773858E0
1.164824663E1,1.009288728E-1,1.259573221E0,-1.277866364E-1,1.270055417E0
1.165328429E1,1.043423861E-1,1.215470076E0,-1.297721863E-1,1.226823402E0
1.165832194E1,1.101095155E-1,1.218801856E0,-1.270151138E-1,1.230339347E0
1.166335960E1,1.253927052E-1,1.190796733E0,-1.338014603E-1,1.204833192E0
1.166839726E1,1.120943874E-1,1.160205364E0,-1.429281235E-1,1.174338149E0
1.167343491E1,8.226455748E-2,1.155598402E0,-1.211290359E-1,1.164837915E0
1.167847257E1,9.305299073E-2,1.141177177E0,-1.161432266E-1,1.150840327E0
1.168351023E1,9.191752225E-2,1.097940683E0,-1.040925980E-1,1.106687781E0
1.168854788E1,8.840428293E-2,1.087888002E0,-7.315921783E-2,1.093923166E0
1.169358559E1,1.015173271E-1,1.079936028E0,-7.098102570E-2,1.087016972E0
1.169862325E1,9.316612780E-2,1.054956317E0,-5.458831787E-2,1.060468124E0
1.170366090E1,9.195604175E-2,1.032142639E0,-4.308414459E-2,1.037126118E0
1.170869856E1,8.845594525E-2,9.949470758E-1,-4.354572296E-2,9.998201678E-1
1.171373622E1,8.505107462E-2,9.885085225E-1,-4.163360596E-2,9.930338068E-1
1.171877387E1,9.590490907E-2,9.864857197E-1,-1.836681366E-2,9.913067974E-1
1.172381153E1,8.290863782E-2,9.437025785E-1,-5.464553833E-2,9.489122899E-1
1.172884919E1,9.377025068E-2,9.175075889E-1,-3.600978851E-2,9.229895668E-1
1.173388684E1,9.746222943E-2,8.840514421E-1,-3.414058685E-2,8.900625923E-1
1.173892450E1,9.876471758E-2,8.766033649E-1,-8.536338806E-3,8.821909079E-1
1.174396221E1,7.869978249E-2,8.522104621E-1,-3.061389923E-2,8.563839900E-1
1.174899986E1,9.211660177E-2,8.347871304E-1,-2.641677856E-4,8.398542082E-1
1.175403752E1,7.457327843E-2,7.886915207E-1,6.109237671E-3,7.922328013E-1
1.175907517E1,8.808103949E-2,7.853567004E-1,3.856563568E-2,7.912210340E-1
1.176411283E1,8.249613643E-2,7.579497099E-1,4.465484619E-2,7.637325648E-1
1.176915049E1,8.412443846E-2,7.470618486E-1,5.546665192E-2,7.538268212E-1
1.177418814E1,7.862914354E-2,7.074158192E-1,5.909061432E-2,7.142208231E-1
1.177922580E1,6.841544807E-2,6.820161343E-1,4.371833801E-2,6.868318382E-1
1.178426346E1,7.966920733E-2,6.493772268E-1,9.023189545E-2,6.604390663E-1
1.178930111E1,6.716401130E-2,6.190558672E-1,8.890533447E-2,6.290034417E-1
1.179433882E1,6.189956516E-2,5.934059620E-1,8.762264252E-2,6.030256374E-1
1.179937648E1,8.278006315E-2,5.724188089E-1,1.148748398E-1,5.896711461E-1
1.180441413E1,7.981886715E-2,5.560249090E-1,9.682750702E-2,5.700090500E-1
1.180945179E1,6.265285611E-2,5.300011039E-1,1.264533997E-1,5.484678776E-1
1.181448945E1,8.366020024E-2,4.896485806E-1,1.511230469E-1,5.192233978E-1
1.181952710E1,7.367486507E-2,4.492731094E-1,1.376409531E-1,4.756252144E-1
1.182456476E1,7.328523695E-2,4.326460958E-1,1.670503616E-1,4.695308227E-1
1.182960241E1,7.997702062E-2,4.134823382E-1,1.487760544E-1,4.466523057E-1
1.183464007E1,6.532013416E-2,3.799619079E-1,1.615648270E-1,4.180202922E-1
1.183967778E1,7.219822705E-2,3.725357056E-1,1.742963791E-1,4.175819245E-1
1.184471544E1,7.669051737E-2,3.221361339E-1,1.632299423E-1,3.691844231E-1
1.184975309E1,7.644285262E-2,2.860718966E-1,1.712989807E-1,3.420876796E-1
1.185479075E1,7.627245784E-2,2.974897921E-1,1.746053696E-1,3.532770857E-1
1.185982840E1,5.950047076E-2,2.491589338E-1,1.874361038E-1,3.174157736E-1
1.186486606E1,6.428114325E-2,2.389465272E-1,1.954689026E-1,3.153341087E-1
1.186990372E1,7.381644845E-2,1.953093708E-1,2.367305756E-1,3.156516811E-1
1.187494137E1,6.666964293E-2,1.684123576E-1,2.349739075E-1,2.966821543E-1
1.187997903E1,5.485026538E-2,1.439013630E-1,2.594060898E-1,3.016747807E-1
1.188501668E1,4.320465773E-2,1.311936527E-1,2.742013931E-1,3.070257660E-1
1.189005439E1,6.728351116E-2,7.564494014E-2,2.889347076E-1,3.061576279E-1
1.189509205E1,7.215350866E-2,8.444897830E-2,2.632484436E-1,2.857227709E-1
1.190012971E1,7.937435061E-2,4.313910007E-2,3.019428253E-1,3.151677954E-1
1.190516736E1,7.939952612E-2,2.335697412E-2,3.000192642E-1,3.112256286E-1
1.191020502E1,7.941078395E-2,-5.999833345E-3,2.958049774E-1,3.063374859E-1
1.191524267E1,6.284698099E-2,-9.708186984E-2,2.916955948E-1,3.137848825E-1
1.192028033E1,8.216817677E-2,-8.543980122E-2,2.900581360E-1,3.133453225E-1
1.192531799E1,8.012261242E-2,-8.122858405E-2,3.003702164E-1,3.213097925E-1
1.193035564E1,7.576657832E-2,-1.389634013E-1,3.059186935E-1,3.444381633E-1
1.193539335E1,6.671175361E-2,-1.703135073E-1,3.186140060E-1,3.673854021E-1
1.194043101E1,7.427738607E-2,-1.968366206E-1,3.502683640E-1,4.085948018E-1
1.194546866E1,6.520478427E-2,-2.304442227E-1,3.342466354E-1,4.111897579E-1
1.195050632E1,7.281363010E-2,-2.662694752E-1,3.587894440E-1,4.526931889E-1
1.195554398E1,5.678042769E-2,-2.853601277E-1,3.428363800E-1,4.496567612E-1
1.196058163E1,6.469401717E-2,-3.140000999E-1,3.413343430E-1,4.682846488E-1
1.196561929E1,6.780837476E-2,-3.235608637E-1,3.612852097E-1,4.897107421E-1
1.197065694E1,7.091179490E-2,-3.569363952E-1,3.621511459E-1,5.134058096E-1
1.197569460E1,6.200880557E-2,-3.758810163E-1,3.702020645E-1,5.312073031E-1
1.198073226E1,7.462172210E-2,-4.114098549E-1,3.663883209E-1,5.559378309E-1
1.198576991E1,6.346037984E-2,-4.348645806E-1,3.579263687E-1,5.667854168E-1
1.199080762E1,6.677082926E-2,-4.749252200E-1,3.852224350E-1,6.151492767E-1
1.199584528E1,6.777518243E-2,-4.933758676E-1,3.648777008E-1,6.173726254E-1
1.200088294E1,8.300237358E-2,-5.212619305E-1,4.065017700E-1,6.662184951E-1
1.200592059E1,7.197114825E-2,-5.513529181E-1,4.146089554E-1,6.935924397E-1
1.201095825E1,5.389342457E-2,-5.574851036E-1,4.060983658E-1,6.918164675E-1
1.201599590E1,6.208642572E-2,-5.754684210E-1,4.024715424E-1,7.049836666E-1
1.202103356E1,8.459153771E-2,-6.361291409E-1,4.013195038E-1,7.568839780E-1
1.202607122E1,7.843016088E-2,-6.512674689E-1,4.026212692E-1,7.696781747E-1
1.203110892E1,7.945070416E-2,-6.971756220E-1,3.968553543E-1,8.061392154E-1
1.203614658E1,7.565963268E-2,-7.213346958E-1,4.030704498E-1,8.297673836E-1
1.204118424E1,7.191543281E-2,-7.572252750E-1,3.998050690E-1,8.593055567E-1
1.204622189E1,7.539160550E-2,-7.619540691E-1,3.871288300E-1,8.579782215E-1
1.205125955E1,7.659094036E-2,-7.619554996E-1,3.983669281E-1,8.632140899E-1
1.205629721E1,7.069418579E-2,-8.118147850E-1,4.024477005E-1,9.088482077E-1
1.206133486E1,8.862981200E-2,-8.446406722E-1,4.184255600E-1,9.467592397E-1
1.206637252E1,8.030904084E-2,-8.535125256E-1,4.390840530E-1,9.631863677E-1
1.207141017E1,8.631104231E-2,-8.575336933E-1,4.145164490E-1,9.563668322E-1
1.207644788E1,7.318222523E-2,-8.947598934E-1,4.115810394E-1,9.875980240E-1
1.208148554E1,9.346222132E-2,-9.292714596E-1,4.277172089E-1,1.027240304E0
1.208652320E1,9.230315685E-2,-9.824595451E-1,4.034118652E-1,1.066061801E0
1.209156085E1,8.400517702E-2,-9.711022377E-1,4.078540802E-1,1.056617895E0
1.209659851E1,6.625679135E-2,-1.021477580E0,4.099340439E-1,1.102656941E0
1.210163616E1,1.009206474E-1,-1.031012416E0,4.120407104E-1,1.114876283E0
1.210667382E1,1.020938158E-1,-1.066553235E0,4.355478287E-1,1.156572895E0
1.211171148E1,7.476995885E-2,-1.075622439E0,3.900537491E-1,1.146601982E0
1.211674913E1,9.046680480E-2,-1.127229571E0,3.995809555E-1,1.199373040E0
1.212178679E1,8.947893232E-2,-1.109405994E0,4.019393921E-1,1.183361067E0
1.212682450E1,1.074340641E-1,-1.136808991E0,4.114475250E-1,1.213740428E0
1.213186215E1,1.086216196E-1,-1.199474931E0,4.114141464E-1,1.272713780E0
1.213689981E1,8.844017237E-2,-1.192648053E0,3.829221725E-1,1.255731035E0
1.214193747E1,8.739051968E-2,-1.204689980E0,3.974266052E-1,1.271559262E0
1.214697512E1,8.400543034E-2,-1.204609752E0,3.762245178E-1,1.264787118E0
1.215201278E1,9.017480910E-2,-1.256699562E0,3.932228088E-1,1.319867214E0
1.215705044E1,1.081887111E-1,-1.291554689E0,3.863573074E-1,1.352438643E0
1.216208809E1,9.521737695E-2,-1.290415406E0,3.938226700E-1,1.352528952E0
1.216712580E1,1.013201922E-1,-1.310501933E0,3.632612228E-1,1.363686113E0
1.217216346E1,9.786546230E-2,-1.356414080E0,3.733377457E-1,1.410254543E0
1.217720111E1,1.134432182E-1,-1.361401796E0,3.690996170E-1,1.415103792E0
1.218223877E1,9.808046371E-2,-1.375752330E0,3.554248810E-1,1.424303723E0
1.218727642E1,1.066400632E-1,-1.387486577E0,3.632535934E-1,1.438208704E0
1.219231408E1,1.151296943E-1,-1.389414549E0,3.472805023E-1,1.436778126E0
1.219735174E1,1.044967622E-1,-1.419633865E0,3.338241577E-1,1.462093859E0
1.220238635E1,1.081683189E-1,-1.439922333E0,3.157396317E-1,1.478096149E0
1.220742401E1,1.188845560E-1,-1.467010617E0,3.429269791E-1,1.511242073E0
1.221246166E1,1.153222024E-1,-1.467605233E0,3.295364380E-1,1.508561764E0
1.221749937E1,1.117759794E-1,-1.472700477E0,3.352441788E-1,1.514506264E0
1.222253703E1,1.153516769E-1,-1.484663367E0,3.147888184E-1,1.522045769E0
1.222757468E1,9.518091381E-2,-1.517711163E0,3.111257553E-1,1.552193872E0
1.223261234E1,1.037018746E-1,-1.519287586E0,3.050956726E-1,1.553084743E0
1.223765000E1,1.026543528E-1,-1.520698071E0,3.038673401E-1,1.554154400E0
1.224268765E1,1.158248782E-1,-1.526602507E0,2.955150604E-1,1.559249745E0
1.224772531E1,1.099367142E-1,-1.575009108E0,3.014726639E-1,1.607366025E0
1.225276296E1,1.182716191E-1,-1.608465314E0,2.836179733E-1,1.637555494E0
1.225780067E1,1.170241535E-1,-1.598605633E0,2.801284790E-1,1.627177491E0
1.226283833E1,1.276306808E-1,-1.614671469E0,2.742719650E-1,1.642765550E0
1.226787599E1,1.214927733E-1,-1.625552893E0,2.755584717E-1,1.653213589E0
1.227291244E1,1.201518327E-1,-1.633667707E0,2.720575333E-1,1.660518576E0
1.227795010E1,1.259070933E-1,-1.617671609E0,2.566814423E-1,1.642741426E0
1.228298776E1,1.268783510E-1,-1.672671199E0,2.485141754E-1,1.695784878E0
1.228802541E1,1.396693289E-1,-1.658060074E0,2.356319427E-1,1.680533589E0
1.229306307E1,1.214765459E-1,-1.648076534E0,2.133359909E-1,1.666260802E0
1.229810078E1,1.318869144E-1,-1.687641978E0,2.149152756E-1,1.706375744E0
1.230313838E1,1.184850931E-1,-1.669625401E0,2.022037506E-1,1.685993492E0
1.230817609E1,1.336264014E-1,-1.708437204E0,2.180500031E-1,1.727471997E0
1.231321374E1,1.343825459E-1,-1.708607793E0,1.909837723E-1,1.724492406E0
1.231825140E1,1.042840332E-1,-1.722749710E0,1.759777069E-1,1.734851543E0
1.232328906E1,1.219695359E-1,-1.734127402E0,1.539373398E-1,1.745213775E0
1.232832671E1,1.442166567E-1,-1.735701084E0,1.415500641E-1,1.747424710E0
1.233336437E1,1.211198866E-1,-1.758356571E0,1.363506317E-1,1.767789397E0
1.233840203E1,1.266956031E-1,-1.747342944E0,1.359052658E-1,1.757193610E0
1.234343968E1,1.155260801E-1,-1.762264729E0,1.472969055E-1,1.772179344E0
1.234847739E1,1.329695582E-1,-1.715062976E0,1.181926727E-1,1.724265473E0
1.235351505E1,1.217432320E-1,-1.772445083E0,1.486415863E-1,1.782828457E0
1.235855270E1,1.343314797E-1,-1.726929903E0,1.407976151E-1,1.737859547E0
1.236359036E1,1.277765632E-1,-1.747939587E0,1.377153397E-1,1.758006019E0
1.236862802E1,1.497311890E-1,-1.770817876E0,1.441011429E-1,1.782969578E0
1.237366567E1,1.192211434E-1,-1.764625907E0,1.456203461E-1,1.774633359E0
1.237870333E1,1.316353083E-1,-1.774685621E0,1.304388046E-1,1.784334943E0
1.238374099E1,1.177797765E-1,-1.779493928E0,1.343030930E-1,1.788437317E0
1.238877864E1,1.372271478E-1,-1.783843279E0,1.166963577E-1,1.792915551E0
1.239381635E1,1.232340559E-1,-1.797264099E0,9.204578400E-2,1.803834056E0
1.239885400E1,1.116667539E-1,-1.757923126E0,7.227420807E-2,1.762948310E0
1.240389166E1,1.334581375E-1,-1.770692825E0,5.496406555E-2,1.776565564E0
1.240892932E1,1.384381205E-1,-1.740143180E0,4.483413696E-2,1.746216911E0
1.241396697E1,1.243572235E-1,-1.756882668E0,4.658126831E-2,1.761894220E0
1.241900463E1,1.247169524E-1,-1.794491291E0,2.687931061E-2,1.799020792E0
1.242404229E1,1.297118068E-1,-1.767177105E0,3.574085236E-2,1.772291590E0
1.242907994E1,1.276015341E-1,-1.775314689E0,1.596832275E-2,1.779966118E0
1.243411765E1,1.230645329E-1,-1.768721819E0,1.052856445E-2,1.773029217E0
1.243915531E1,1.304202825E-1,-1.792689562E0,7.442474365E-3,1.797442824E0
1.244419296E1,1.258282512E-1,-1.756686330E0,1.617622375E-2,1.761261275E0
1.244923062E1,1.283863336E-1,-1.741873741E0,2.237796783E-2,1.746742097E0
1.245426828E1,1.260998696E-1,-1.767217278E0,2.846622467E-2,1.771939167E0
1.245930593E1,1.332195699E-1,-1.739731193E0,6.292438507E-2,1.745958635E0
1.246434359E1,1.307333559E-1,-1.757166624E0,2.579593658E-2,1.762212015E0
1.246938125E1,1.282380074E-1,-1.781192541E0,3.876304626E-2,1.786223510E0
1.247441890E1,1.351955533E-1,-1.716818213E0,5.393028259E-2,1.722977391E0
1.247945661E1,1.254314035E-1,-1.716725588E0,1.192855835E-2,1.721343101E0
1.248449427E1,1.180931106E-1,-1.721025109E0,1.056957245E-2,1.725104381E0
1.248953192E1,1.345229596E-1,-1.710657597E0,4.405975342E-3,1.715944420E0
1.249456958E1,1.294091940E-1,-1.697586536E0,-6.526947021E-3,1.702524417E0
1.249960724E1,1.218998954E-1,-1.703142405E0,-2.220058441E-2,1.707643552E0
1.250464489E1,1.286934167E-1,-1.684554338E0,-3.780746460E-2,1.689886008E0
1.250968255E1,1.211320087E-1,-1.668079257E0,-4.385948181E-2,1.673046630E0
1.251472020E1,1.089058071E-1,-1.694031000E0,-2.856826782E-2,1.697768432E0
1.251975786E1,1.252077222E-1,-1.676557183E0,-5.384826660E-2,1.682088166E0
1.252479557E1,1.271745265E-1,-1.658783913E0,-3.862857819E-2,1.664100236E0
1.252983322E1,1.243633181E-1,-1.638369083E0,-1.648235321E-2,1.643164981E0
1.253487088E1,1.380971670E-1,-1.629491210E0,-2.546691895E-2,1.635530799E0
1.253990854E1,1.279871762E-1,-1.627364993E0,-1.783084869E-2,1.632487512E0
1.254494619E1,1.131754667E-1,-1.638967752E0,-1.271724701E-2,1.642919873E0
1.254998385E1,1.198125482E-1,-1.604890943E0,-2.433776855E-2,1.609541025E0
1.255502151E1,1.192139685E-1,-1.568249702E0,-2.406406403E-2,1.572958416E0
1.256005921E1,1.209484935E-1,-1.576548457E0,-3.098773956E-2,1.581484687E0
1.256509687E1,1.155432761E-1,-1.572462797E0,-1.655101776E-2,1.576788963E0
1.257013453E1,1.243870109E-1,-1.551377416E0,-2.841281891E-2,1.556615335E0
1.257517218E1,1.260617375E-1,-1.532367706E0,-4.261589050E-2,1.538134735E0
1.258020984E1,1.180965453E-1,-1.508352995E0,-2.589607239E-2,1.513190721E0
1.258524750E1,1.386472881E-1,-1.491215944E0,-3.311634064E-2,1.498013603E0
1.259028515E1,1.114701182E-1,-1.480958581E0,-5.219745636E-2,1.486064763E0
1.259532281E1,1.106334254E-1,-1.458560348E0,-2.368068695E-2,1.462941837E0
1.260036052E1,1.074198931E-1,-1.466797590E0,-3.106880188E-2,1.471053865E0
1.260539817E1,1.136948317E-1,-1.424693942E0,-3.607177734E-2,1.429678466E0
1.261043583E1,1.270308644E-1,-1.432412624E0,-2.445888519E-2,1.438242331E0
1.261547348E1,1.094088554E-1,-1.396946549E0,-3.673076630E-2,1.401705785E0
1.262051114E1,1.085560992E-1,-1.404154778E0,-3.944110870E-2,1.408896968E0
1.262554880E1,8.867958933E-2,-1.377708673E0,5.674362183E-4,1.380559879E0
1.263058645E1,1.258813143E-1,-1.355815530E0,1.408290863E-2,1.361719569E0
1.263562411E1,1.175976172E-1,-1.312262297E0,-1.052856445E-3,1.317521401E0
1.264066182E1,1.212244332E-1,-1.285305023E0,2.663421631E-2,1.291283759E0
1.264569947E1,1.105433926E-1,-1.286586761E0,8.935928345E-3,1.291357885E0
1.265073713E1,9.998176992E-2,-1.268448591E0,1.034259796E-2,1.272424910E0
1.265577479E1,1.013763919E-1,-1.252389789E0,2.831745148E-2,1.256805169E0
1.266081244E1,9.556503594E-2,-1.214621067E0,2.710914612E-2,1.218676298E0
1.266585010E1,1.111778170E-1,-1.219485641E0,4.487228394E-2,1.225364948E0
1.267088776E1,1.195068210E-1,-1.192969561E0,2.209186554E-2,1.199143988E0
1.267592541E1,1.087620258E-1,-1.144860029E0,2.795982361E-2,1.150354474E0
1.268096307E1,1.004600376E-1,-1.146651030E0,1.001834869E-2,1.151086952E0
1.268600078E1,9.934581071E-2,-1.119460464E0,1.831150055E-2,1.124009177E0
1.269103843E1,9.583361447E-2,-1.111072302E0,3.601169586E-2,1.115778914E0
1.269607609E1,8.762603998E-2,-1.083313227E0,2.030181885E-2,1.087040953E0
1.270111374E1,9.848352522E-2,-1.079138994E0,4.269504547E-2,1.084464310E0
1.270615140E1,9.971925616E-2,-1.058051109E0,7.201766968E-2,1.065177274E0
1.271118906E1,1.033582836E-1,-1.048650980E0,6.072902679E-2,1.055480851E0
1.271622671E1,9.741243720E-2,-9.819607735E-1,8.038997650E-2,9.900498431E-1
1.272126437E1,8.439526707E-2,-9.819428325E-1,9.513473511E-2,9.901438810E-1
1.272630208E1,9.997572005E-2,-9.507306218E-1,1.026334763E-1,9.614663230E-1
1.273133974E1,9.877218306E-2,-9.407852292E-1,1.124420166E-1,9.526153467E-1
1.273637739E1,8.327472210E-2,-9.068502188E-1,1.150531769E-1,9.179048056E-1
1.274141505E1,7.740869373E-2,-8.894863725E-1,1.105251312E-1,8.996632244E-1
1.274645270E1,9.059063345E-2,-8.671583533E-1,1.131601334E-1,8.791902459E-1
1.275149036E1,7.751880586E-2,-8.470590115E-1,1.252803802E-1,8.597751496E-1
1.275652802E1,9.301568568E-2,-8.125504255E-1,1.420583725E-1,8.301028207E-1
1.276156567E1,8.942892402E-2,-7.803124785E-1,1.230916977E-1,7.950073350E-1
1.276660333E1,9.531187266E-2,-7.621668577E-1,1.304082870E-1,7.790949836E-1
1.277164104E1,1.058675349E-1,-7.106017470E-1,1.400537491E-1,7.319684628E-1
1.277667869E1,8.322574943E-2,-6.733794212E-1,1.330175400E-1,6.914188573E-1
1.278171635E1,8.211592585E-2,-6.907403469E-1,1.331815720E-1,7.082390721E-1
1.278675400E1,8.811420947E-2,-6.482703090E-1,1.357393265E-1,6.681644050E-1
1.279179166E1,9.875945747E-2,-6.271890402E-1,1.572942734E-1,6.541108553E-1
1.279682932E1,8.557961881E-2,-5.963938236E-1,1.407041550E-1,6.187140884E-1
1.280186697E1,7.017723471E-2,-5.726752281E-1,1.788873672E-1,6.040550069E-1
1.280690468E1,7.155782729E-2,-5.368599892E-1,1.906604767E-1,5.741868929E-1
1.281194234E1,8.008693904E-2,-5.271846056E-1,1.762552261E-1,5.616078978E-1
1.281698000E1,7.424578071E-2,-4.816134274E-1,2.047348022E-1,5.285643468E-1
1.282201765E1,8.036106080E-2,-4.527659714E-1,2.235164642E-1,5.112871353E-1
1.282705531E1,7.691157609E-2,-4.214804471E-1,2.493028641E-1,4.956945388E-1
1.283209296E1,8.296775073E-2,-3.901203871E-1,2.511701584E-1,4.713427761E-1
1.283713062E1,7.233271003E-2,-4.157249928E-1,2.435684204E-1,4.872215779E-1
1.284216828E1,5.470358580E-2,-3.791423738E-1,2.621889114E-1,4.642030237E-1
1.284720598E1,8.231228590E-2,-3.330921531E-1,2.712039948E-1,4.373526056E-1
1.285224364E1,6.702709943E-2,-2.872393727E-1,2.350845337E-1,3.771787736E-1
1.285728130E1,7.552985847E-2,-2.486446798E-1,2.467966080E-1,3.583817825E-1
1.286231895E1,7.688000053E-2,-2.457077205E-1,2.513351440E-1,3.597946262E-1
1.286735661E1,7.110758871E-2,-2.164930999E-1,2.487659454E-1,3.373574471E-1
1.287239427E1,6.067803502E-2,-1.873364002E-1,2.415237427E-1,3.116255269E-1
1.287743192E1,7.411783934E-2,-1.392729878E-1,2.367696762E-1,2.845176599E-1
1.288246958E1,6.611916423E-2,-1.365023255E-1,2.534742355E-1,2.953875705E-1
1.288750729E1,7.956711203E-2,-8.839979023E-2,2.605981827E-1,2.864556877E-1
1.289254494E1,5.970786512E-2,-5.950561538E-2,2.677164078E-1,2.806742283E-1
1.289758260E1,9.219802171E-2,-3.775820881E-2,2.772083282E-1,2.945685231E-1
1.290262026E1,6.038800627E-2,-3.734198213E-2,2.795543671E-1,2.884298512E-1
1.290765791E1,6.690295041E-2,-8.193765767E-3,3.128032684E-1,3.199828547E-1
1.291269557E1,6.625472754E-2,4.229615629E-2,3.031005859E-1,3.131271610E-1
1.291773322E1,5.132054538E-2,6.884026527E-2,3.149089813E-1,3.264053416E-1
1.292277088E1,5.554789305E-2,7.879132777E-2,3.290529251E-1,3.428840464E-1
1.292780854E1,7.874742150E-2,1.363598555E-1,3.360204697E-1,3.710861391E-1
1.293284624E1,3.529223800E-2,1.770478487E-1,3.263731003E-1,3.729757142E-1
1.293788390E1,6.584122032E-2,1.914370805E-1,3.239917755E-1,3.820391245E-1
1.294292156E1,6.291235983E-2,2.201384604E-1,3.193216324E-1,3.929188360E-1
1.294795921E1,7.904509455E-2,2.416344881E-1,3.432445526E-1,4.271442095E-1
1.295299687E1,7.372126728E-2,2.725452781E-1,3.148012161E-1,4.228658883E-1
1.295803453E1,5.892988294E-2,2.796433568E-1,3.175249100E-1,4.271945769E-1
1.296307218E1,8.466800302E-2,3.176425695E-1,3.274145126E-1,4.639673866E-1
1.296810989E1,5.797620118E-2,3.625444174E-1,3.349113464E-1,4.969560387E-1
1.297314755E1,7.425560057E-2,3.501580656E-1,3.305397034E-1,4.872176727E-1
1.297818520E1,6.670413166E-2,4.020731747E-1,3.191480637E-1,5.176560301E-1
1.298322286E1,6.635218114E-2,4.322234392E-1,3.269062042E-1,5.459737903E-1
1.298826052E1,6.604952365E-2,4.384167194E-1,3.346633911E-1,5.554919845E-1
1.299329817E1,5.866996944E-2,4.920760095E-1,3.139276505E-1,5.866272532E-1
1.299833583E1,6.092508882E-2,5.050228238E-1,3.527812958E-1,6.190432632E-1
1.300337349E1,7.026905566E-2,5.203013420E-1,3.486385345E-1,6.302380935E-1
1.300841119E1,7.474208623E-2,5.592596531E-1,3.564672470E-1,6.674029047E-1
1.301344885E1,8.162756264E-2,5.765609145E-1,3.547945023E-1,6.818831908E-1
1.301848650E1,6.713385880E-2,6.103419662E-1,3.721885681E-1,7.180171313E-1
1.302352416E1,8.604294062E-2,6.486848593E-1,3.705072403E-1,7.519780910E-1
1.302856182E1,8.816232532E-2,6.559399962E-1,3.522853851E-1,7.497565384E-1
1.303359947E1,6.893713772E-2,6.845355630E-1,3.770093918E-1,7.845236437E-1
1.303863713E1,7.125850022E-2,7.366396189E-1,3.636007309E-1,8.245733403E-1
1.304367479E1,6.648538262E-2,7.289904356E-1,3.456125259E-1,8.095031682E-1
1.304871244E1,7.607086748E-2,7.902887464E-1,3.397054672E-1,8.635640590E-1
1.305375015E1,6.185035408E-2,8.012226820E-1,3.339014053E-1,8.702145718E-1
1.305878781E1,8.817836642E-2,8.263421059E-1,3.329534531E-1,8.952511950E-1
1.306382546E1,7.156968117E-2,8.702486753E-1,3.344449997E-1,9.350446161E-1
1.306886312E1,7.651205361E-2,8.805538416E-1,3.264789581E-1,9.422407720E-1
1.307390078E1,6.961578131E-2,8.764698505E-1,3.043832779E-1,9.304272867E-1
1.307893843E1,6.522442400E-2,9.293705225E-1,3.205099106E-1,9.852463633E-1
1.308397614E1,7.981757820E-2,9.557468891E-1,3.341836929E-1,1.015628723E0
1.308901380E1,7.533866912E-2,9.889669418E-1,3.169260025E-1,1.041236581E0
1.309405145E1,8.037590981E-2,9.886429906E-1,3.307266235E-1,1.045588518E0
1.309908911E1,7.591451705E-2,1.021440148E0,3.468246460E-1,1.081383524E0
1.310412677E1,6.672389805E-2,1.049187064E0,3.319740295E-1,1.102475546E0
1.310916442E1,8.614697307E-2,1.083796620E0,3.339109421E-1,1.137335893E0
1.311420208E1,8.168117702E-2,1.070636272E0,3.192605972E-1,1.120205861E0
1.311923974E1,6.783095002E-2,1.071710587E0,2.834043503E-1,1.110622638E0
1.312427744E1,7.781649381E-2,1.146343589E0,2.977476120E-1,1.186934148E0
1.312931510E1,9.488277882E-2,1.134794474E0,2.787714005E-1,1.172379944E0
1.313435276E1,7.388919592E-2,1.158831954E0,2.742309570E-1,1.193127708E0
1.313939041E1,9.343920648E-2,1.173080683E0,2.578945160E-1,1.204723518E0
1.314442807E1,7.966239750E-2,1.177562118E0,2.298488617E-1,1.202426354E0
1.314946572E1,8.028926700E-2,1.189006209E0,2.685461044E-1,1.221596964E0
1.315450338E1,8.091846853E-2,1.231096148E0,2.428483963E-1,1.257426288E0
1.315954104E1,7.683457434E-2,1.275056720E0,2.458791733E-1,1.300818880E0
1.316457874E1,8.942014724E-2,1.273390055E0,2.512826920E-1,1.301023130E0
