"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.861447195E0,3.710710406E-1,9.741580486E-1,-1.068534851E-1,1.047900419E0
5.866485216E0,3.716986775E-1,9.649134874E-1,-6.791973114E-2,1.036258189E0
5.871523185E0,3.720608950E-1,1.007813573E0,-5.303573608E-2,1.075606943E0
5.876561205E0,3.553310037E-1,1.026511312E0,-1.688671112E-2,1.086402667E0
5.881599226E0,3.573231399E-1,9.974335432E-1,-3.800296783E-2,1.060187590E0
5.886637247E0,3.448839784E-1,1.032443047E0,-8.029747009E-2,1.091481235E0
5.891675216E0,3.444008827E-1,1.007670164E0,-8.899307251E-2,1.068611667E0
5.896713237E0,3.367799819E-1,1.051815748E0,-1.094789505E-1,1.109830061E0
5.901751258E0,3.481364250E-1,1.033726096E0,-1.107921600E-1,1.096386572E0
5.906789278E0,3.259613514E-1,1.063072324E0,-8.596706390E-2,1.115241635E0
5.911827247E0,3.179567456E-1,1.039712548E0,-6.846141815E-2,1.089396916E0
5.916865268E0,3.310673535E-1,1.052021503E0,-7.482910156E-2,1.105420386E0
5.921903289E0,3.106327057E-1,1.045034885E0,-7.638549805E-2,1.092897678E0
5.926941310E0,3.212145865E-1,1.075862169E0,-1.111621857E-1,1.128279774E0
5.931979278E0,3.032018542E-1,1.089611888E0,-1.100330353E-1,1.136350606E0
5.937017299E0,3.208751380E-1,1.098297358E0,-1.302757263E-1,1.151603102E0
5.942055320E0,3.072802424E-1,1.082844377E0,-9.810924530E-2,1.129866592E0
5.947093289E0,3.006351590E-1,1.102899075E0,-8.757019043E-2,1.146488729E0
5.952131310E0,2.865781486E-1,1.072696090E0,-9.135246277E-2,1.114068763E0
5.957169330E0,2.748785019E-1,1.127950907E0,-9.272575378E-2,1.164658535E0
5.962207351E0,2.846907973E-1,1.108910799E0,-1.510677338E-1,1.154795857E0
5.967245320E0,2.754165828E-1,1.125406981E0,-1.258268356E-1,1.165430203E0
5.972283341E0,2.471253276E-1,1.108232498E0,-1.174135208E-1,1.141506081E0
5.977321362E0,2.662413716E-1,1.124204159E0,-9.244346619E-2,1.158993207E0
5.982359383E0,2.492757142E-1,1.127935171E0,-8.429336548E-2,1.158223426E0
5.987397351E0,2.394151688E-1,1.112375379E0,-1.403093338E-1,1.146466447E0
5.992435372E0,2.320026159E-1,1.122762918E0,-1.555004120E-1,1.156979759E0
5.997473393E0,2.175526917E-1,1.128108263E0,-1.729402542E-1,1.161837234E0
6.002511414E0,2.127442956E-1,1.156944394E0,-1.736164093E-1,1.189084994E0
6.007549383E0,2.220953703E-1,1.133009195E0,-1.505460739E-1,1.164345443E0
6.012587403E0,2.001109123E-1,1.123312116E0,-1.395292282E-1,1.149496799E0
6.017625424E0,1.946843863E-1,1.146633506E0,-1.499662399E-1,1.172672282E0
6.022663393E0,1.892116070E-1,1.145779848E0,-1.698112488E-1,1.173647457E0
6.027701414E0,1.885621846E-1,1.137571573E0,-1.871204376E-1,1.168177572E0
6.032739435E0,1.689852476E-1,1.124323845E0,-1.829242706E-1,1.151573450E0
6.037777455E0,1.946513057E-1,1.129940748E0,-1.692686081E-1,1.159011254E0
6.042815476E0,1.676343381E-1,1.120965481E0,-1.509752274E-1,1.143441472E0
6.047853445E0,1.454136670E-1,1.118795872E0,-1.731929779E-1,1.141422422E0
6.052891466E0,1.516940296E-1,1.111568689E0,-1.762294769E-1,1.135628838E0
6.057929487E0,1.341563165E-1,1.165768266E0,-1.626262665E-1,1.184677538E0
6.062967455E0,1.310780346E-1,1.109942913E0,-2.037496567E-1,1.136075985E0
6.068005476E0,1.208829880E-1,1.132632017E0,-1.804313660E-1,1.153266431E0
6.073043497E0,1.201901138E-1,1.121533036E0,-1.691780090E-1,1.140571442E0
6.078081518E0,9.799852967E-2,1.112541318E0,-1.817598343E-1,1.131542546E0
6.083119487E0,1.019424498E-1,1.105701804E0,-1.633710861E-1,1.122345247E0
6.088157508E0,8.681446314E-2,1.103305340E0,-1.712522507E-1,1.119886939E0
6.093195528E0,7.657799125E-2,1.091135144E0,-1.861953735E-1,1.109553428E0
6.098233549E0,8.309385180E-2,1.097702742E0,-1.772794724E-1,1.115026416E0
6.103271518E0,7.058107853E-2,1.073020816E0,-1.945552826E-1,1.092797839E0
6.108309539E0,6.282061338E-2,1.069611192E0,-1.784486771E-1,1.086212899E0
6.113347560E0,5.259343982E-2,1.082554579E0,-1.790895462E-1,1.098527902E0
6.118385580E0,4.238569736E-2,1.080820560E0,-1.915950775E-1,1.098489101E0
6.123423549E0,4.187399149E-2,1.102544069E0,-1.731395721E-1,1.116841156E0
6.128461570E0,3.916785121E-2,1.083455324E0,-2.284440994E-1,1.107969434E0
6.133499591E0,2.467086911E-2,1.064198136E0,-1.978235245E-1,1.082709782E0
6.138537560E0,1.973074675E-2,1.059054971E0,-1.722040176E-1,1.073145357E0
6.143575580E0,1.230800152E-2,1.036981463E0,-1.586608887E-1,1.049121213E0
6.148613601E0,-4.638791084E-3,1.021886706E0,-1.547250748E-1,1.033544294E0
6.153651622E0,2.448558807E-3,1.011315107E0,-1.816921234E-1,1.027509742E0
6.158689591E0,4.761248827E-3,1.007658720E0,-1.775712967E-1,1.023196135E0
6.163727612E0,-2.288073301E-3,1.017898679E0,-1.853618622E-1,1.034640989E0
6.168765633E0,-1.399078965E-2,1.025360703E0,-1.669712067E-1,1.038960874E0
6.173803653E0,-1.143273711E-2,9.967361689E-1,-1.558504105E-1,1.008911814E0
6.178841622E0,-1.844349504E-2,1.008328199E0,-1.614341736E-1,1.021335847E0
6.183879643E0,-1.823276281E-2,9.862671494E-1,-1.669692993E-1,1.000466926E0
6.188917664E0,-4.394912720E-2,9.640439749E-1,-1.795864105E-1,9.816127496E-1
6.193955685E0,-4.317420721E-2,9.654017091E-1,-1.897249222E-1,9.848147126E-1
6.198993653E0,-3.755414486E-2,9.616231918E-1,-1.807861328E-1,9.791900238E-1
6.204031674E0,-4.858547449E-2,9.242976904E-1,-1.837863922E-1,9.436441102E-1
6.209069695E0,-5.244708061E-2,9.320773482E-1,-1.416435242E-1,9.442360760E-1
6.214107664E0,-8.706438541E-2,9.133037329E-1,-1.378326416E-1,9.277401321E-1
6.219145685E0,-6.433653831E-2,8.944314718E-1,-1.387968063E-1,9.074201901E-1
6.224183705E0,-7.012110949E-2,8.967424035E-1,-1.421260834E-1,9.106391886E-1
6.229221726E0,-6.619364023E-2,8.726108074E-1,-1.572961807E-1,8.891418940E-1
6.234259747E0,-9.074103832E-2,8.625917435E-1,-1.177282333E-1,8.753047406E-1
6.239297716E0,-6.989431381E-2,8.642145395E-1,-1.164665222E-1,8.748236601E-1
6.244335737E0,-9.193563461E-2,8.489281535E-1,-1.341972351E-1,8.643726446E-1
6.249373758E0,-9.469032288E-2,8.311211467E-1,-1.090373993E-1,8.435744023E-1
6.254411726E0,-8.772552013E-2,7.965393066E-1,-1.268196106E-1,8.113284462E-1
6.259449747E0,-9.492146969E-2,8.141679764E-1,-1.230764389E-1,8.288711534E-1
6.264487768E0,-1.161909699E-1,7.791469097E-1,-1.051130295E-1,7.947446114E-1
6.269525789E0,-9.206390381E-2,7.512417436E-1,-1.062803268E-1,7.642875294E-1
6.274563758E0,-1.060116291E-1,7.731523514E-1,-1.121759415E-1,7.884075506E-1
6.279601778E0,-1.078603864E-1,7.328548431E-1,-1.085138321E-1,7.486556858E-1
6.284639799E0,-9.293270111E-2,7.187101245E-1,-1.238641739E-1,7.352027364E-1
6.289677820E0,-1.111653447E-1,7.067591548E-1,-1.058378220E-1,7.232343198E-1
6.294715789E0,-1.196065545E-1,7.207860947E-1,-1.045694351E-1,7.380874534E-1
6.299753810E0,-1.135904193E-1,6.702715755E-1,-8.430290222E-2,6.850355812E-1
6.304791830E0,-1.170679927E-1,6.579001546E-1,-8.792686462E-2,6.739945562E-1
6.309829799E0,-9.900474548E-2,6.310899854E-1,-8.438205719E-2,6.443576963E-1
6.314867820E0,-1.213111877E-1,6.327011585E-1,-6.423187256E-2,6.474201833E-1
6.319905841E0,-1.195207238E-1,6.341011524E-1,-6.560230255E-2,6.485931984E-1
6.324943862E0,-1.080424190E-1,6.067029834E-1,-5.507564545E-2,6.187042921E-1
6.329981830E0,-1.178846955E-1,5.887107849E-1,-6.123542786E-2,6.035121932E-1
6.335019851E0,-1.203816533E-1,5.517073870E-1,-5.545520782E-2,5.674046734E-1
6.340057872E0,-1.155940890E-1,5.266251564E-1,-4.970359802E-2,5.414485169E-1
6.345095893E0,-1.178010106E-1,5.252096057E-1,-2.973461151E-2,5.390791733E-1
6.350133862E0,-1.198184490E-1,5.022112727E-1,-4.077816010E-2,5.179145504E-1
6.355171883E0,-1.192476153E-1,4.958304465E-1,-3.509330750E-2,5.111744963E-1
6.360209903E0,-1.303833723E-1,4.987753630E-1,-4.842758179E-2,5.178049026E-1
6.365247872E0,-1.174858809E-1,4.611719251E-1,-1.889896393E-2,4.762768601E-1
6.370285893E0,-1.069018245E-1,4.117882252E-1,-1.571083069E-2,4.257280501E-1
6.375323914E0,-1.152026653E-1,4.242917895E-1,-2.202224731E-2,4.402046753E-1
6.380361935E0,-1.185797453E-1,4.294083714E-1,-9.263038635E-3,4.455766032E-1
6.385399903E0,-1.146125793E-1,3.939340115E-1,2.240562439E-2,4.108796183E-1
6.390437924E0,-1.009875536E-1,3.965224028E-1,1.347064972E-2,4.094019544E-1
6.395475945E0,-1.181734800E-1,3.941800594E-1,1.175689697E-2,4.116808415E-1
6.400513966E0,-1.112805605E-1,3.512790203E-1,5.334854126E-3,3.685224198E-1
6.405551935E0,-9.716123343E-2,3.322617412E-1,2.985954285E-2,3.474618860E-1
6.410589955E0,-1.090848446E-1,3.108724952E-1,3.758430481E-2,3.315928098E-1
6.415627976E0,-1.065064669E-1,3.060972095E-1,2.865409851E-2,3.253616242E-1
6.420665997E0,-9.185791016E-2,2.892752290E-1,3.169631958E-2,3.051601062E-1
6.425703966E0,-9.379392862E-2,2.511029243E-1,4.898262024E-2,2.724872047E-1
6.430741987E0,-9.315490723E-2,2.320298553E-1,6.615734100E-2,2.586358139E-1
6.435780008E0,-1.042400002E-1,1.963756084E-1,5.472660065E-2,2.289636610E-1
6.440818028E0,-7.943332195E-2,1.893239021E-1,5.054187775E-2,2.114418926E-1
6.445855997E0,-7.605093718E-2,1.845849156E-1,5.829143524E-2,2.079741031E-1
6.450894018E0,-7.014131546E-2,1.607406735E-1,5.413532257E-2,1.835429144E-1
6.455932039E0,-6.882429123E-2,1.654369831E-1,6.191062927E-2,1.895761179E-1
6.460970060E0,-6.734108925E-2,1.462036371E-1,7.677555084E-2,1.783390339E-1
6.466008028E0,-4.912930727E-2,1.175116301E-1,8.442878723E-2,1.528099871E-1
6.471046049E0,-4.742455482E-2,1.173990965E-1,8.729648590E-2,1.537930841E-1
6.476084070E0,-5.989640951E-2,9.820646048E-2,1.186618805E-1,1.652656366E-1
6.481122039E0,-3.175777197E-2,6.474900246E-2,1.403093338E-1,1.577583549E-1
6.486160060E0,-4.164427519E-2,6.946957111E-2,1.285638809E-1,1.519504473E-1
6.491198080E0,-2.519449592E-2,4.085433483E-2,1.430616379E-1,1.508988785E-1
6.496236101E0,-2.771151066E-2,-6.602346897E-3,1.028623581E-1,1.067341722E-1
6.501274070E0,-3.006720543E-2,-1.098984480E-2,1.223802567E-1,1.264979871E-1
6.506312091E0,-2.749478817E-2,-5.900561810E-3,1.061515808E-1,1.098131965E-1
6.511350112E0,-3.667882085E-2,-4.605120420E-2,1.209545135E-1,1.345215360E-1
6.516388133E0,6.566673517E-3,-7.410919666E-2,1.166772842E-1,1.383794887E-1
6.521426101E0,-1.902878284E-4,-8.056348562E-2,1.077051163E-1,1.345024293E-1
6.526464122E0,1.698493958E-2,-1.060475111E-1,1.225843430E-1,1.629769429E-1
6.531502143E0,1.995173097E-2,-1.385269165E-1,1.326208115E-1,1.928109380E-1
6.536540164E0,-6.963610649E-4,-1.375545263E-1,1.236124039E-1,1.849371759E-1
6.541578133E0,2.402415872E-2,-1.580124497E-1,1.693162918E-1,2.328370700E-1
6.546616153E0,3.203892708E-2,-1.854802370E-1,1.576910019E-1,2.455521599E-1
6.551654174E0,4.247877002E-2,-1.843169928E-1,1.841869354E-1,2.640114143E-1
6.556692143E0,5.057075620E-2,-2.046173215E-1,1.820049286E-1,2.784805984E-1
6.561730164E0,5.874037743E-2,-2.105623484E-1,1.917448044E-1,2.907799933E-1
6.566768185E0,3.377389908E-2,-2.401975989E-1,2.038011551E-1,3.168129947E-1
6.571806205E0,7.078206539E-2,-2.506464124E-1,1.896781921E-1,3.221979848E-1
6.576844174E0,7.678091526E-2,-2.872102857E-1,2.018222809E-1,3.593289443E-1
6.581882195E0,6.144601107E-2,-3.021337390E-1,2.020263672E-1,3.686123459E-1
6.586920216E0,8.670732379E-2,-3.145592809E-1,1.785135269E-1,3.719311502E-1
6.591958237E0,9.764572978E-2,-3.411256671E-1,2.216978073E-1,4.183913563E-1
6.596996205E0,8.247473836E-2,-3.318576813E-1,2.075691223E-1,4.000206790E-1
6.602034226E0,1.078354716E-1,-3.891150355E-1,1.912107468E-1,4.467667730E-1
6.607072247E0,1.331007481E-1,-3.913466334E-1,1.987628937E-1,4.586662017E-1
6.612110268E0,1.297584176E-1,-3.911269903E-1,2.015218735E-1,4.587250102E-1
6.617148237E0,1.241651177E-1,-4.241489768E-1,2.090330124E-1,4.888907150E-1
6.622186258E0,1.471602321E-1,-4.331534505E-1,2.046394348E-1,5.011540121E-1
6.627224278E0,1.510250270E-1,-4.466840625E-1,1.979141235E-1,5.113758019E-1
6.632262299E0,1.573478580E-1,-4.743492603E-1,2.078886032E-1,5.412792630E-1
6.637300268E0,1.613625884E-1,-4.994131923E-1,1.821937561E-1,5.555591655E-1
6.642338289E0,1.748603284E-1,-5.337375402E-1,2.232122421E-1,6.043803450E-1
6.647376310E0,1.810864210E-1,-5.250453353E-1,2.283048630E-1,6.004898054E-1
6.652414278E0,1.778151691E-1,-5.496386886E-1,2.381277084E-1,6.248405619E-1
6.657452299E0,1.888318360E-1,-5.573534369E-1,2.312679291E-1,6.322856720E-1
6.662490320E0,1.903338730E-1,-5.626643300E-1,2.292432785E-1,6.366872169E-1
6.667528341E0,2.013671100E-1,-5.726559758E-1,2.462520599E-1,6.550753061E-1
6.672566362E0,2.051979899E-1,-5.991598964E-1,2.417755127E-1,6.779042669E-1
6.677604330E0,1.971410215E-1,-5.969606042E-1,2.302389145E-1,6.695046699E-1
6.682642351E0,2.271424830E-1,-6.351168752E-1,2.425651550E-1,7.168019302E-1
6.687680372E0,2.236681581E-1,-6.349480748E-1,2.310667038E-1,7.117431589E-1
6.692718341E0,2.321000099E-1,-6.656230092E-1,2.386808395E-1,7.442398458E-1
6.697756362E0,2.356936038E-1,-6.580660939E-1,2.438859940E-1,7.403261692E-1
6.702794383E0,2.416310012E-1,-6.837893724E-1,2.348232269E-1,7.622961331E-1
6.707832403E0,2.403696030E-1,-6.807004809E-1,2.305927277E-1,7.578282766E-1
6.712870372E0,2.533994913E-1,-7.132309675E-1,2.240447998E-1,7.893705008E-1
6.717908393E0,2.663163543E-1,-7.311672568E-1,2.341814041E-1,8.126320742E-1
6.722946414E0,2.814690471E-1,-7.179835439E-1,2.442407608E-1,8.089367979E-1
6.727984435E0,2.870562077E-1,-7.594686151E-1,2.328624725E-1,8.446412106E-1
6.733022403E0,2.807472646E-1,-7.459260821E-1,2.310857773E-1,8.298345516E-1
6.738060424E0,2.887315154E-1,-7.655702829E-1,2.316913605E-1,8.503791111E-1
6.743098445E0,3.060809374E-1,-7.848576307E-1,2.394056320E-1,8.757865593E-1
6.748136466E0,2.970695496E-1,-8.085694909E-1,2.541732788E-1,8.981308338E-1
6.753174435E0,3.188707829E-1,-8.010872006E-1,2.474517822E-1,8.970237810E-1
6.758212455E0,3.191684484E-1,-8.266844153E-1,2.407665253E-1,9.182832574E-1
6.763250476E0,3.173406720E-1,-8.138908148E-1,1.842603683E-1,8.927907055E-1
6.768288445E0,3.370963335E-1,-8.603668809E-1,1.994323730E-1,9.453244836E-1
6.773326466E0,3.565710187E-1,-8.515997529E-1,2.429447174E-1,9.546659972E-1
6.778364487E0,3.589156270E-1,-8.735204935E-1,2.647066116E-1,9.807793178E-1
6.783402508E0,3.536747694E-1,-8.760762215E-1,2.815275192E-1,9.858261167E-1
6.788440476E0,3.673622012E-1,-8.950420022E-1,2.412118912E-1,9.971150129E-1
6.793478497E0,3.787582517E-1,-9.184709787E-1,1.846008301E-1,1.010506912E0
6.798516518E0,3.808906376E-1,-9.154600501E-1,1.498155594E-1,1.002790847E0
6.803554539E0,3.641720414E-1,-9.385207295E-1,1.841697693E-1,1.023406537E0
6.808592508E0,3.687244654E-1,-9.090592861E-1,2.301063538E-1,1.007618703E0
6.813630528E0,3.727421165E-1,-9.224515557E-1,2.780303955E-1,1.033031683E0
6.818668549E0,3.788292408E-1,-9.570322633E-1,2.377157211E-1,1.056376406E0
6.823706570E0,4.109807611E-1,-9.580198526E-1,2.191038132E-1,1.065229414E0
6.828744539E0,3.955278993E-1,-9.802404642E-1,1.602745056E-1,1.069112531E0
6.833782560E0,4.159913063E-1,-9.784087539E-1,1.494016647E-1,1.073616931E0
6.838820580E0,4.195788503E-1,-9.694328904E-1,1.718645096E-1,1.070226121E0
6.843858549E0,4.180246592E-1,-9.651249647E-1,2.012462616E-1,1.070845867E0
6.848896570E0,4.184454083E-1,-9.844111204E-1,1.995010376E-1,1.088100399E0
6.853934591E0,4.305814803E-1,-9.797003269E-1,1.858921051E-1,1.086171725E0
6.858972612E0,4.355376959E-1,-9.914935827E-1,1.628808975E-1,1.095117709E0
6.864010580E0,4.429450333E-1,-1.012502193E0,1.637754440E-1,1.117221281E0
6.869048601E0,4.431869090E-1,-1.023626804E0,1.788768768E-1,1.129700583E0
6.874086622E0,4.551143944E-1,-1.022664547E0,1.938371658E-1,1.136021450E0
6.879124643E0,4.736747444E-1,-1.021557808E0,1.991577148E-1,1.143508598E0
6.884162612E0,4.679835439E-1,-1.020248771E0,2.186489105E-1,1.143557387E0
6.889200633E0,4.741526246E-1,-1.037731886E0,1.785898209E-1,1.154817086E0
6.894238653E0,4.661960602E-1,-1.024023294E0,1.459569931E-1,1.134577418E0
6.899276674E0,4.844897687E-1,-1.036333799E0,1.657905579E-1,1.155943160E0
6.904314643E0,4.811678529E-1,-1.062634706E0,1.593217850E-1,1.177326825E0
6.909352664E0,4.703361094E-1,-1.071916103E0,1.908655167E-1,1.186022695E0
6.914390685E0,4.782558978E-1,-1.066753149E0,2.126321793E-1,1.188235426E0
6.919428705E0,4.977556467E-1,-1.073262930E0,1.677007675E-1,1.194896459E0
6.924466674E0,5.004963875E-1,-1.062946916E0,1.326150894E-1,1.182344933E0
6.929504695E0,4.867761135E-1,-1.076277018E0,1.262779236E-1,1.187968567E0
6.934542716E0,4.826059937E-1,-1.075069785E0,1.555728912E-1,1.188649028E0
6.939580737E0,4.995190501E-1,-1.087964535E0,1.584854126E-1,1.207602474E0
6.944618705E0,4.992980361E-1,-1.069677114E0,1.732072830E-1,1.193108721E0
6.949656726E0,4.939806163E-1,-1.091750383E0,1.569194794E-1,1.208536086E0
6.954694747E0,4.887306988E-1,-1.101586461E0,1.169910431E-1,1.210800285E0
6.959732768E0,5.002664328E-1,-1.127777338E0,8.923244476E-2,1.236976417E0
6.964770737E0,5.188814998E-1,-1.082372069E0,8.066844940E-2,1.203027309E0
6.969808758E0,5.062462687E-1,-1.082241654E0,1.552324295E-1,1.204835835E0
6.974846778E0,5.098981857E-1,-1.103267670E0,1.507902145E-1,1.224717682E0
6.979884747E0,5.107273459E-1,-1.109660029E0,1.534709930E-1,1.231154397E0
6.984922768E0,5.138714910E-1,-1.115815401E0,1.323547363E-1,1.235566953E0
6.989960789E0,5.147348046E-1,-1.109864831E0,9.950447083E-2,1.227457943E0
6.994998810E0,5.086343288E-1,-1.108469367E0,7.162857056E-2,1.221697127E0
7.000036778E0,5.047488809E-1,-1.116338372E0,1.127901077E-1,1.230326949E0
7.005074799E0,5.005317926E-1,-1.109712839E0,1.393308640E-1,1.225319448E0
7.010112820E0,5.031512380E-1,-1.093342781E0,1.323575974E-1,1.210817137E0
7.015150841E0,5.127979517E-1,-1.100606084E0,1.182727814E-1,1.219952434E0
7.020188810E0,5.056854486E-1,-1.102844119E0,9.001827240E-2,1.216587939E0
7.025226830E0,5.033673644E-1,-1.095292568E0,9.518432617E-2,1.209175161E0
7.030264851E0,5.032129288E-1,-1.089961529E0,1.145124435E-1,1.205965375E0
7.035302820E0,5.003732443E-1,-1.079680204E0,9.327411652E-2,1.193642655E0
7.040340841E0,5.020747781E-1,-1.069238901E0,1.054058075E-1,1.185943209E0
7.045378862E0,5.084540248E-1,-1.113241434E0,7.940196991E-2,1.226432493E0
7.050416883E0,5.077961087E-1,-1.099679470E0,6.306743622E-2,1.212901202E0
7.055454851E0,4.928018451E-1,-1.083608627E0,7.293701172E-2,1.192636207E0
7.060492872E0,4.847629666E-1,-1.105440140E0,9.218215942E-2,1.210574486E0
7.065530893E0,4.883602262E-1,-1.060423136E0,9.224033356E-2,1.171111103E0
7.070568914E0,4.940887690E-1,-1.082037330E0,8.988475800E-2,1.192898891E0
7.075606883E0,4.879231453E-1,-1.074760437E0,5.426692963E-2,1.181576867E0
7.080644903E0,4.960491955E-1,-1.057855844E0,2.603340149E-2,1.168675117E0
7.085682924E0,4.827763736E-1,-1.055086493E0,6.683635712E-2,1.162216690E0
7.090720945E0,4.693752527E-1,-1.054492593E0,8.351898193E-2,1.157256746E0
7.095758914E0,4.771616459E-1,-1.048933029E0,8.340644836E-2,1.155378887E0
7.100796935E0,4.775481224E-1,-1.047884941E0,8.087158203E-2,1.154406892E0
7.105834955E0,4.706534147E-1,-1.034752369E0,7.594490051E-2,1.139295717E0
7.110872976E0,4.637686908E-1,-1.021445990E0,4.726791382E-2,1.122794533E0
7.115910945E0,4.829462171E-1,-1.041204691E0,5.913829803E-2,1.149278728E0
7.120948966E0,4.686810970E-1,-1.051047087E0,3.762626648E-2,1.151424199E0
7.125986987E0,4.615790546E-1,-1.020220757E0,4.237270355E-2,1.120580681E0
7.131024955E0,4.663050175E-1,-9.965183139E-1,7.552337646E-2,1.102811362E0
7.136062976E0,4.423710704E-1,-1.024988174E0,6.087207794E-2,1.118033243E0
7.141100997E0,4.540905654E-1,-1.005422354E0,8.427715302E-2,1.106424417E0
7.146139018E0,4.346963167E-1,-9.857625365E-1,6.708717346E-2,1.079439371E0
7.151176987E0,4.486145973E-1,-9.802546501E-1,5.474567413E-2,1.079421755E0
7.156215008E0,4.480217695E-1,-9.745051265E-1,7.095146179E-2,1.074903650E0
7.161253028E0,4.188836217E-1,-9.922561646E-1,5.611038208E-2,1.078510157E0
7.166291049E0,4.018350542E-1,-9.858894944E-1,8.646583557E-2,1.068141305E0
7.171329018E0,4.156809449E-1,-9.270566702E-1,7.141399384E-2,1.018491373E0
7.176367039E0,4.150893688E-1,-9.444283843E-1,7.306671143E-2,1.034206411E0
7.181405060E0,4.025271833E-1,-9.068202972E-1,4.618263245E-2,9.932190193E-1
7.186443080E0,4.114453197E-1,-9.214968085E-1,6.933879852E-2,1.011558940E0
7.191481049E0,3.940755725E-1,-8.978053331E-1,6.377410889E-2,9.825564157E-1
7.196519070E0,3.910960853E-1,-8.907316327E-1,2.973651886E-2,9.732642241E-1
7.201557091E0,3.762625456E-1,-9.024506807E-1,5.767250061E-2,9.794472174E-1
7.206595112E0,3.686192334E-1,-8.806056976E-1,4.023361206E-2,9.554921650E-1
7.211633080E0,3.443898857E-1,-8.586544991E-1,3.476905823E-2,9.257974020E-1
7.216671101E0,3.749427497E-1,-8.318801522E-1,5.068016052E-2,9.138791670E-1
7.221709122E0,3.553389609E-1,-8.335911036E-1,4.506301880E-2,9.072874852E-1
7.226747091E0,3.407259881E-1,-8.136644959E-1,5.607223511E-2,8.839050891E-1
7.231785112E0,3.380281329E-1,-8.126100302E-1,6.932640076E-2,8.828387336E-1
7.236823133E0,3.258437514E-1,-7.756953835E-1,4.919815063E-2,8.427917515E-1
7.241861153E0,3.233428597E-1,-7.744456530E-1,6.243801117E-2,8.415552148E-1
7.246899122E0,3.351008892E-1,-7.800437212E-1,6.128597260E-2,8.511855164E-1
7.251937143E0,3.228411674E-1,-7.662874460E-1,9.572219849E-2,8.370099215E-1
7.256975164E0,3.129305542E-1,-7.475805879E-1,1.084651947E-1,8.176594435E-1
7.262013185E0,3.267692924E-1,-7.120685577E-1,8.307552338E-2,7.878587081E-1
7.267051153E0,3.026047051E-1,-7.240217328E-1,6.735420227E-2,7.875999401E-1
7.272089174E0,3.143784702E-1,-7.047270536E-1,4.935073853E-2,7.732461044E-1
7.277127195E0,2.903603315E-1,-6.994648576E-1,5.282211304E-2,7.591774396E-1
7.282165216E0,2.781507075E-1,-7.106096148E-1,9.898185730E-2,7.695006490E-1
7.287203185E0,2.681897283E-1,-6.574221253E-1,5.691242218E-2,7.122981153E-1
7.292241205E0,2.870126665E-1,-6.685823202E-1,3.653621674E-2,7.285008475E-1
7.297279226E0,2.658431232E-1,-6.367224455E-1,2.048492432E-3,6.899943732E-1
7.302317195E0,2.476221621E-1,-6.143733859E-1,2.953624725E-2,6.630563946E-1
7.307355216E0,2.653521895E-1,-6.087262630E-1,6.628322601E-2,6.673476709E-1
7.312393237E0,2.541367710E-1,-5.769087672E-1,1.074800491E-1,6.395007311E-1
7.317431258E0,2.492365539E-1,-5.760871768E-1,1.863470078E-1,6.547675178E-1
7.322469226E0,2.411912978E-1,-5.821693540E-1,2.004690170E-1,6.612731853E-1
7.327507247E0,2.545394599E-1,-5.357424021E-1,9.575176239E-2,6.008149949E-1
7.332545268E0,2.330589294E-1,-5.298338532E-1,-3.188800812E-2,5.797044262E-1
7.337583289E0,2.557214499E-1,-5.379086733E-1,-8.019256592E-2,6.009742493E-1
7.342621258E0,2.408246994E-1,-4.957835674E-1,1.430702209E-2,5.513642829E-1
7.347659278E0,2.421053648E-1,-4.964401126E-1,1.507511139E-1,5.725326990E-1
7.352697299E0,2.257059515E-1,-4.895679951E-1,2.290849686E-1,5.857473185E-1
7.357735320E0,2.372797132E-1,-4.634486437E-1,2.141809464E-1,5.629918164E-1
7.362773289E0,2.347744703E-1,-4.301107526E-1,9.727954865E-2,4.995774434E-1
7.367811310E0,2.284827828E-1,-4.062944651E-1,7.415771484E-3,4.661915573E-1
7.372849330E0,2.158842683E-1,-4.227588177E-1,1.321506500E-2,4.748743762E-1
7.377887351E0,2.130061686E-1,-3.794283867E-1,9.729099274E-2,4.458733741E-1
7.382925320E0,2.118729651E-1,-3.884442449E-1,2.067995071E-1,4.884108116E-1
7.387963341E0,1.910701096E-1,-3.687039018E-1,2.085857391E-1,4.647132068E-1
7.393001362E0,1.964638829E-1,-3.417835832E-1,1.581239700E-1,4.247555355E-1
7.398039383E0,1.976253986E-1,-2.982180119E-1,5.107116699E-2,3.613835150E-1
7.403077351E0,1.924595833E-1,-3.094651103E-1,-5.267143250E-3,3.644682270E-1
7.408115372E0,1.971862912E-1,-3.299891949E-1,4.094219208E-2,3.865896601E-1
7.413153393E0,1.992056370E-1,-2.647789121E-1,1.176538467E-1,3.516151102E-1
7.418191362E0,1.767518222E-1,-2.664906383E-1,1.842718124E-1,3.690725780E-1
7.423229383E0,1.730963886E-1,-2.419459224E-1,1.506462097E-1,3.334583476E-1
7.428267403E0,1.841069162E-1,-2.507473230E-1,6.268978119E-2,3.173319796E-1
7.433305424E0,1.767980158E-1,-2.094889879E-1,1.104831696E-2,2.743451107E-1
