"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.953423181E1,8.192434907E-3,2.854732871E-1,2.970666885E-1,4.120809764E-1
5.953926983E1,3.148999810E-2,3.385366499E-1,2.657356262E-1,4.315253253E-1
5.954430790E1,7.267519832E-3,3.699554205E-1,2.538595200E-1,4.487365439E-1
5.954934592E1,1.658235490E-2,4.225794375E-1,2.541532516E-1,4.933986530E-1
5.955438395E1,2.363303304E-2,4.700568914E-1,2.688884735E-1,5.420452127E-1
5.955942202E1,1.178926229E-2,5.123703480E-1,3.026885986E-1,5.952165555E-1
5.956446004E1,1.429490745E-2,5.661498308E-1,3.079156876E-1,6.446255083E-1
5.956949806E1,4.885554314E-3,6.170865893E-1,3.275384903E-1,6.986423906E-1
5.957453613E1,2.407939732E-2,6.651726961E-1,3.139524460E-1,7.359352359E-1
5.957957415E1,1.709315181E-2,7.103395462E-1,2.911653519E-1,7.678878231E-1
5.958461217E1,2.210161090E-2,7.811307311E-1,2.616291046E-1,8.240773560E-1
5.958965025E1,1.528902352E-2,7.893946171E-1,2.206420898E-1,8.197929907E-1
5.959468827E1,2.290216088E-2,8.306165934E-1,2.015361786E-1,8.550235467E-1
5.959972629E1,1.632928848E-2,8.949634433E-1,1.708812714E-1,9.112774656E-1
5.960476436E1,3.376309574E-2,9.465977550E-1,1.643791199E-1,9.613572444E-1
5.960980238E1,2.974577248E-2,9.808462858E-1,1.675767899E-1,9.955030024E-1
5.961484040E1,2.825246751E-2,1.019189358E0,1.803874969E-1,1.035415278E0
5.961987848E1,3.884971142E-2,1.052036762E0,1.837263107E-1,1.068665526E0
5.962491650E1,3.508058190E-2,1.081777573E0,1.824178696E-1,1.097610880E0
5.962995457E1,3.845566511E-2,1.127399206E0,1.764907837E-1,1.141777914E0
5.963499259E1,4.182358086E-2,1.169685125E0,1.707181931E-1,1.182817486E0
5.964003061E1,4.046705365E-2,1.199257255E0,1.271114349E-1,1.206653580E0
5.964506868E1,5.816136301E-2,1.244588375E0,8.158206940E-2,1.248614673E0
5.965010671E1,4.723304510E-2,1.288925529E0,6.974983215E-2,1.291675276E0
5.965514473E1,5.783894658E-2,1.306192160E0,5.809116364E-2,1.308761967E0
5.966018280E1,5.193001032E-2,1.346379995E0,3.234386444E-2,1.347769247E0
5.966522082E1,5.572773516E-2,1.383120537E0,9.228706360E-3,1.384273517E0
5.967025884E1,4.765930772E-2,1.385638237E0,2.970695496E-3,1.386460803E0
5.967529691E1,7.293377817E-2,1.411048412E0,1.340866089E-2,1.412995665E0
5.968033493E1,6.002020836E-2,1.442571878E0,3.910064697E-5,1.443819951E0
5.968537301E1,6.861068308E-2,1.480126858E0,-3.714561462E-3,1.481720871E0
5.969041103E1,7.704266906E-2,1.504640698E0,-3.117752075E-2,1.506934385E0
5.969544905E1,7.352960110E-2,1.523313880E0,-3.943061829E-2,1.525597114E0
5.970048712E1,8.194108307E-2,1.526699066E0,-7.137775421E-2,1.530561715E0
5.970552514E1,6.659726799E-2,1.559972286E0,-9.596824646E-2,1.564339680E0
5.971056316E1,8.464747667E-2,1.582525015E0,-1.132736206E-1,1.588830240E0
5.971560124E1,8.358427882E-2,1.584981561E0,-1.518459320E-1,1.594430954E0
5.972063926E1,9.685072303E-2,1.629174232E0,-1.545419693E-1,1.639351080E0
5.972567728E1,7.437887788E-2,1.660121441E0,-1.525344849E-1,1.668772658E0
5.973071535E1,8.538225293E-2,1.661257029E0,-1.601228714E-1,1.671138647E0
5.973575337E1,1.175765246E-1,1.673218250E0,-1.439857483E-1,1.683512830E0
5.974079139E1,1.066694856E-1,1.686333179E0,-1.613206863E-1,1.697386914E0
5.974582947E1,1.148264706E-1,1.712492228E0,-1.976041794E-1,1.727675363E0
5.975086749E1,1.038712561E-1,1.711166859E0,-2.170772552E-1,1.728005726E0
5.975590551E1,1.120120287E-1,1.703984618E0,-2.412528992E-1,1.724619736E0
5.976094358E1,9.389042854E-2,1.710018516E0,-2.534694672E-1,1.731249695E0
5.976598160E1,1.210051924E-1,1.719572306E0,-2.799568176E-1,1.746409743E0
5.977101962E1,1.124032438E-1,1.734961629E0,-2.968654633E-1,1.763761732E0
5.977605770E1,1.109705120E-1,1.737236261E0,-2.971439362E-1,1.765955492E0
5.978109572E1,1.214547008E-1,1.743005991E0,-2.833204269E-1,1.770054122E0
5.978613379E1,1.104248464E-1,1.738027930E0,-2.911224365E-1,1.765697314E0
5.979117181E1,1.303210258E-1,1.722392559E0,-2.752656937E-1,1.749111460E0
5.979620983E1,1.191312820E-1,1.712809920E0,-2.905492783E-1,1.741358369E0
5.980124790E1,1.102632582E-1,1.720982075E0,-2.441406250E-1,1.741706615E0
5.980628592E1,1.227800101E-1,1.725514293E0,-2.861070633E-1,1.753377243E0
5.981132395E1,1.090536565E-1,1.719315648E0,-3.326215744E-1,1.754587162E0
5.981636202E1,1.095373183E-1,1.697667599E0,-3.480386734E-1,1.736434455E0
5.982140004E1,1.455955058E-1,1.705808282E0,-3.539838791E-1,1.748223250E0
5.982643806E1,1.361813545E-1,1.696037292E0,-3.624010086E-1,1.739661562E0
5.983147613E1,1.245678365E-1,1.682721257E0,-3.732757568E-1,1.728121166E0
5.983651415E1,1.320744902E-1,1.649241090E0,-3.604698181E-1,1.693333497E0
5.984155217E1,1.442052424E-1,1.657492876E0,-3.289270401E-1,1.695957188E0
5.984659025E1,1.419026703E-1,1.645432234E0,-2.835407257E-1,1.675702523E0
5.985162827E1,1.371322423E-1,1.625070572E0,-2.861576080E-1,1.655761393E0
5.985666629E1,1.323157400E-1,1.610721827E0,-3.055047989E-1,1.644769114E0
5.986170436E1,1.464476734E-1,1.580969334E0,-2.892131805E-1,1.613863445E0
5.986674238E1,1.318615675E-1,1.564461470E0,-2.897958755E-1,1.596530242E0
5.987178040E1,1.482700408E-1,1.549188375E0,-2.999935150E-1,1.584917896E0
5.987681848E1,1.478377283E-1,1.544753790E0,-2.983369827E-1,1.580229484E0
5.988185650E1,1.426096708E-1,1.508244872E0,-3.252916336E-1,1.549501455E0
5.988689457E1,1.469015479E-1,1.475600839E0,-3.283729553E-1,1.518817533E0
5.989193259E1,1.440487355E-1,1.468157768E0,-2.982769012E-1,1.505060258E0
5.989697061E1,1.530756354E-1,1.433444500E0,-2.851343155E-1,1.469522665E0
5.990200868E1,1.454216838E-1,1.395429373E0,-2.531824112E-1,1.425647900E0
5.990704671E1,1.401613504E-1,1.382659078E0,-2.286834717E-1,1.408434400E0
5.991208473E1,1.491174251E-1,1.359310746E0,-1.854496002E-1,1.379983067E0
5.991712280E1,1.341571361E-1,1.330249548E0,-1.853551865E-1,1.349784628E0
5.992216082E1,1.573051810E-1,1.285998583E0,-1.900491714E-1,1.309448725E0
5.992719884E1,1.445214003E-1,1.269506216E0,-1.591119766E-1,1.287574887E0
5.993223691E1,1.246878207E-1,1.221157670E0,-1.640615463E-1,1.238422100E0
5.993727493E1,1.382233500E-1,1.198168039E0,-1.808490753E-1,1.219597775E0
5.994231296E1,1.398280412E-1,1.145779014E0,-1.785001755E-1,1.167999889E0
5.994735103E1,1.391093284E-1,1.144929171E0,-1.524171829E-1,1.163376641E0
5.995238905E1,1.430624574E-1,1.090844870E0,-1.217727661E-1,1.106904695E0
5.995742707E1,1.375498772E-1,1.071811199E0,-1.127147675E-1,1.086463913E0
5.996246514E1,1.344638318E-1,1.006844401E0,-6.332302094E-2,1.017755361E0
5.996750316E1,1.432557106E-1,9.982972145E-1,-3.803062439E-2,1.009240237E0
5.997254118E1,1.234058589E-1,9.319164157E-1,-8.127212524E-3,9.400868382E-1
5.997757926E1,1.583399922E-1,9.126160741E-1,1.210880280E-2,9.263294635E-1
5.998261728E1,1.431112438E-1,8.592828512E-1,2.514266968E-2,8.714814974E-1
5.998765530E1,1.445552856E-1,8.292084932E-1,3.104591370E-2,8.422866523E-1
5.999269337E1,1.412584931E-1,7.581570148E-1,4.176044464E-2,7.723340959E-1
5.999773139E1,1.380686313E-1,7.295354605E-1,3.113365173E-2,7.431381024E-1
6.000276947E1,1.302691400E-1,7.050937414E-1,3.496742249E-2,7.178787876E-1
6.000780749E1,1.487032324E-1,6.302207708E-1,3.890800476E-2,6.486946155E-1
6.001284551E1,1.289931387E-1,5.978992581E-1,8.094596863E-2,6.169886567E-1
6.001788358E1,1.308720857E-1,5.461656451E-1,1.156682968E-1,5.734139601E-1
6.002292160E1,1.327641010E-1,5.036416054E-1,1.455116272E-1,5.407909086E-1
6.002795962E1,1.204552203E-1,4.511969090E-1,2.085151672E-1,5.114359058E-1
6.003299770E1,1.295588762E-1,4.008418322E-1,2.141923904E-1,4.725865602E-1
6.003803572E1,1.528045237E-1,3.858584762E-1,2.247571945E-1,4.719658701E-1
6.004307374E1,1.379041374E-1,3.253192604E-1,2.354230881E-1,4.245870967E-1
6.004811181E1,1.231631041E-1,2.764942050E-1,2.485723495E-1,3.916713017E-1
6.005314983E1,1.276346892E-1,2.227565348E-1,2.428188324E-1,3.533724283E-1
6.005818785E1,1.251011491E-1,1.831721663E-1,2.468166351E-1,3.318445290E-1
6.006322592E1,1.226263493E-1,1.364040375E-1,2.438650131E-1,3.051449289E-1
6.006826395E1,1.416658014E-1,7.058450580E-2,2.696390152E-1,3.126604712E-1
6.007330197E1,1.297824085E-1,4.287987947E-2,2.859163284E-1,3.169074068E-1
6.007834004E1,1.346883178E-1,-2.294072509E-2,3.188953400E-1,3.469314884E-1
6.008337806E1,1.134456694E-1,-9.097492695E-2,3.565692902E-1,3.850818302E-1
6.008841608E1,1.374935657E-1,-1.136616468E-1,3.751564026E-1,4.154103718E-1
6.009345415E1,1.256814301E-1,-1.672648787E-1,4.009323120E-1,4.522389638E-1
6.009849217E1,1.449016184E-1,-2.302473783E-1,3.911056519E-1,4.764178472E-1
6.010353025E1,1.212400198E-1,-2.620218992E-1,3.981971741E-1,4.918491715E-1
6.010856827E1,1.145203561E-1,-3.008313775E-1,3.959503174E-1,5.102852962E-1
6.011360629E1,1.079871058E-1,-3.584289551E-1,3.749399185E-1,5.298230585E-1
6.011864436E1,1.324383169E-1,-4.227549434E-1,3.970508575E-1,5.949042221E-1
6.012368238E1,1.164233387E-1,-4.296804070E-1,3.693323135E-1,5.784340963E-1
6.012872040E1,1.100716889E-1,-5.077069402E-1,3.990211487E-1,6.550572425E-1
6.013375842E1,1.275795251E-1,-5.352204442E-1,4.262857437E-1,6.960294494E-1
6.013879650E1,1.141188294E-1,-5.814641714E-1,4.487695694E-1,7.433154218E-1
6.014383452E1,1.103846580E-1,-6.296301484E-1,4.688777924E-1,7.927580215E-1
6.014887259E1,1.161729842E-1,-7.034738064E-1,4.913835526E-1,8.659268758E-1
6.015391061E1,1.005199254E-1,-7.599877119E-1,4.830169678E-1,9.060855196E-1
6.015894863E1,1.063975841E-1,-7.897299528E-1,4.962530136E-1,9.387549722E-1
6.016398671E1,1.169700772E-1,-8.237277269E-1,4.691734314E-1,9.551612826E-1
6.016902473E1,1.084634513E-1,-8.714106679E-1,4.662055969E-1,9.942175471E-1
6.017406275E1,1.000175774E-1,-9.231665730E-1,4.444112778E-1,1.029437429E0
6.017910082E1,1.155581623E-1,-9.575940371E-1,4.324293137E-1,1.057040747E0
6.018413884E1,1.263526082E-1,-1.007953763E0,3.992910385E-1,1.091498559E0
6.018917686E1,1.253248751E-1,-1.036126494E0,4.235134125E-1,1.126333897E0
6.019421493E1,1.195424795E-1,-1.087376714E0,4.571285248E-1,1.185599009E0
6.019925296E1,1.138852686E-1,-1.118718982E0,4.762983322E-1,1.221213378E0
6.020429098E1,1.035436839E-1,-1.139787078E0,4.811344147E-1,1.241501592E0
6.020932905E1,1.121991873E-1,-1.200493932E0,5.287246704E-1,1.316557676E0
6.021436707E1,9.940007329E-2,-1.217415690E0,5.047464371E-1,1.321646815E0
6.021940509E1,1.056406349E-1,-1.266829252E0,4.881258011E-1,1.361720638E0
6.022444316E1,1.070289612E-1,-1.296233535E0,4.669227600E-1,1.381916582E0
6.022948118E1,9.181219339E-2,-1.374584436E0,4.387845993E-1,1.445836705E0
6.023451921E1,9.333026409E-2,-1.359053850E0,4.132595062E-1,1.423559386E0
6.023955728E1,1.186047196E-1,-1.409374833E0,3.855533600E-1,1.465965857E0
6.024459530E1,1.081466824E-1,-1.441932440E0,3.746700287E-1,1.493734413E0
6.024963337E1,1.001451313E-1,-1.473435044E0,3.662080765E-1,1.521561117E0
6.025467139E1,1.088231504E-1,-1.494394779E0,3.838825226E-1,1.546746271E0
6.025970941E1,1.079785228E-1,-1.538168430E0,4.084796906E-1,1.595141730E0
6.026474749E1,1.141551435E-1,-1.549814224E0,4.280357361E-1,1.611884027E0
6.026978551E1,1.130889952E-1,-1.574739814E0,4.259719849E-1,1.635251275E0
6.027482353E1,1.024481505E-1,-1.577222705E0,4.214563370E-1,1.635772762E0
6.027986160E1,1.037079543E-1,-1.609593391E0,4.121122360E-1,1.664747044E0
6.028489962E1,9.769767523E-2,-1.666914344E0,3.908586502E-1,1.714910712E0
6.028993764E1,8.936063945E-2,-1.653923273E0,3.340272903E-1,1.689680960E0
6.029497572E1,9.530466795E-2,-1.678013325E0,3.107557297E-1,1.709204734E0
6.030001374E1,1.106613278E-1,-1.727065802E0,2.922801971E-1,1.755115360E0
6.030505176E1,1.139481962E-1,-1.722317934E0,2.808837891E-1,1.748787855E0
6.031008983E1,1.053651273E-1,-1.737995625E0,2.812852859E-1,1.763760758E0
6.031512785E1,1.086987108E-1,-1.740603209E0,2.648754120E-1,1.763993742E0
6.032016587E1,9.039281309E-2,-1.768118382E0,3.077402115E-1,1.796974543E0
6.032520395E1,1.055030376E-1,-1.775374532E0,3.025712967E-1,1.804060700E0
6.033024197E1,1.038221419E-1,-1.795719385E0,3.138532639E-1,1.825894580E0
6.033527999E1,1.067390442E-1,-1.795807242E0,3.082103729E-1,1.825187801E0
6.034031806E1,8.811762929E-2,-1.789965749E0,3.047542572E-1,1.817860626E0
6.034535608E1,7.669636607E-2,-1.792488337E0,2.892169952E-1,1.817290081E0
6.035039410E1,7.960215956E-2,-1.798616648E0,2.593336105E-1,1.818959117E0
6.035543217E1,7.052374631E-2,-1.808292866E0,2.342119217E-1,1.824760782E0
6.036047020E1,9.465101361E-2,-1.814334631E0,2.280473709E-1,1.831058320E0
6.036550827E1,8.764053136E-2,-1.797750115E0,2.050609589E-1,1.811528729E0
6.037054629E1,8.545195311E-2,-1.820485711E0,1.867647171E-1,1.832034749E0
6.037558431E1,6.656627357E-2,-1.813276172E0,2.087144852E-1,1.826461957E0
6.038062238E1,8.804842830E-2,-1.804918528E0,2.326011658E-1,1.821973304E0
6.038566040E1,6.420525163E-2,-1.797828197E0,2.109317780E-1,1.811298086E0
6.039069842E1,7.128711045E-2,-1.784782767E0,2.224130630E-1,1.799999708E0
6.039573650E1,6.865268946E-2,-1.768148184E0,2.074098587E-1,1.781594803E0
6.040077452E1,7.537040114E-2,-1.764660835E0,2.350101471E-1,1.781835663E0
6.040581254E1,7.715320587E-2,-1.769463181E0,1.956501007E-1,1.781917936E0
6.041085061E1,7.646370679E-2,-1.737347007E0,1.801023483E-1,1.748330111E0
6.041588863E1,6.149358302E-2,-1.723225713E0,1.549329758E-1,1.731269056E0
6.042092665E1,6.326159090E-2,-1.731756449E0,1.629714966E-1,1.740557995E0
6.042596467E1,7.909037918E-2,-1.708025813E0,1.754331589E-1,1.718832237E0
6.043100275E1,5.682028830E-2,-1.638204932E0,1.495790482E-1,1.646000558E0
6.043604077E1,8.447739482E-2,-1.669757724E0,1.925477982E-1,1.682944426E0
6.044107884E1,7.618388534E-2,-1.661850333E0,1.874561310E-1,1.674123746E0
6.044611686E1,6.313391030E-2,-1.626681328E0,1.845664978E-1,1.638335382E0
6.045115488E1,6.659398973E-2,-1.592879057E0,2.004699707E-1,1.606825024E0
6.045619296E1,5.339568853E-2,-1.589038253E0,2.136688232E-1,1.604228174E0
6.046123098E1,4.975190759E-2,-1.534158945E0,2.051973343E-1,1.548620311E0
6.046626900E1,6.020906568E-2,-1.495082140E0,2.203378677E-1,1.512430003E0
6.047130707E1,4.205295444E-2,-1.512152076E0,1.853246689E-1,1.524046451E0
6.047634509E1,5.722709000E-2,-1.466134310E0,2.026615143E-1,1.481180760E0
6.048138311E1,5.799655616E-2,-1.438273311E0,1.745796204E-1,1.449990262E0
6.048642118E1,5.396492779E-2,-1.390520334E0,1.845788956E-1,1.403755100E0
6.049145921E1,4.041531682E-2,-1.377555609E0,1.872215271E-1,1.390807231E0
6.049649723E1,5.066666007E-2,-1.335015059E0,1.754655838E-1,1.347449624E0
6.050153530E1,3.706879914E-2,-1.310745239E0,2.040605545E-1,1.327052331E0
6.050657332E1,3.537064791E-2,-1.268920660E0,2.133178711E-1,1.287212196E0
6.051161134E1,3.836131096E-2,-1.214434385E0,2.247772217E-1,1.235656613E0
6.051664941E1,3.659100831E-2,-1.190183997E0,2.241888046E-1,1.211667227E0
6.052168743E1,5.616191030E-2,-1.143715143E0,2.282886505E-1,1.167627593E0
6.052672546E1,4.466226697E-2,-1.096607685E0,2.536706924E-1,1.126451043E0
6.053176353E1,3.325441480E-2,-1.074922085E0,2.479257584E-1,1.103644203E0
6.053680155E1,3.380991518E-2,-1.038203955E0,2.398300171E-1,1.066081141E0
6.054183957E1,2.482585609E-2,-9.865166545E-1,2.531442642E-1,1.018780374E0
6.054687764E1,2.781037986E-2,-9.508174062E-1,2.473382950E-1,9.828547142E-1
6.055191566E1,1.887200773E-2,-9.311220646E-1,2.629585266E-1,9.677249808E-1
6.055695374E1,1.953154802E-2,-8.608180285E-1,2.594747543E-1,8.992865548E-1
6.056199176E1,1.063184440E-2,-8.162401319E-1,2.750358582E-1,8.613975344E-1
6.056702978E1,5.642549694E-2,-7.569029331E-1,2.905073166E-1,8.126994450E-1
6.057206780E1,2.349615097E-2,-7.090713978E-1,3.035287857E-1,7.716631649E-1
6.057710587E1,2.409242094E-2,-6.703348160E-1,3.188829422E-1,7.427082476E-1
6.058214389E1,1.279200613E-2,-6.357779503E-1,3.223056793E-1,7.129222878E-1
6.058718197E1,8.754163980E-3,-5.912100077E-1,3.115396500E-1,6.683284088E-1
6.059221999E1,2.144366503E-2,-5.510490537E-1,3.152065277E-1,6.351929199E-1
6.059725801E1,5.643829703E-3,-4.843335748E-1,2.857065201E-1,5.623513849E-1
6.060229608E1,2.326628566E-2,-4.388588369E-1,2.945566177E-1,5.290576526E-1
6.060733410E1,9.892985225E-3,-3.811779320E-1,3.319444656E-1,5.055508039E-1
6.061237212E1,-9.994953871E-4,-3.327600956E-1,3.169183731E-1,4.595296894E-1
6.061741020E1,4.872053862E-3,-2.865248621E-1,3.401489258E-1,4.447713179E-1
6.062244822E1,1.790259778E-2,-2.377058864E-1,3.253488541E-1,4.033317100E-1
6.062748624E1,1.669970155E-2,-1.674226522E-1,3.369464874E-1,3.766193833E-1
6.063252431E1,1.291051507E-3,-1.375807822E-1,3.319931030E-1,3.593738428E-1
6.063756233E1,1.687479019E-2,-9.089508653E-2,3.391227722E-1,3.514981222E-1
6.064260035E1,8.739531040E-3,-3.943687677E-2,3.155059814E-1,3.180812333E-1
6.064763842E1,-1.642525196E-3,7.288306952E-3,3.207569122E-1,3.208439092E-1
6.065267645E1,2.632158995E-2,4.676282406E-2,2.976589203E-1,3.024573038E-1
6.065771447E1,1.129153371E-2,1.290236413E-1,3.058061600E-1,3.321024032E-1
6.066275254E1,2.256739140E-2,1.753666848E-1,3.164529800E-1,3.624986205E-1
6.066779056E1,1.963123679E-2,2.025275081E-1,3.058376312E-1,3.673410319E-1
6.067282858E1,3.340443969E-2,2.581793070E-1,3.121271133E-1,4.064427955E-1
6.067786665E1,2.095378935E-2,3.016929030E-1,3.304357529E-1,4.479346557E-1
6.068290467E1,1.585569978E-2,3.568513095E-1,3.036804199E-1,4.688454519E-1
6.068794270E1,2.511173487E-2,4.188359082E-1,3.129606247E-1,5.234486315E-1
6.069298077E1,2.963897586E-2,4.471088350E-1,3.057422638E-1,5.424602392E-1
6.069801879E1,1.763653755E-2,4.847146869E-1,2.821607590E-1,5.611364086E-1
6.070305681E1,2.713835239E-2,5.552252531E-1,2.660961151E-1,6.162943407E-1
6.070809488E1,3.431324661E-2,6.037889123E-1,2.622280121E-1,6.591676417E-1
6.071313290E1,4.633291066E-2,6.470847130E-1,2.419595718E-1,6.923942510E-1
6.071817092E1,3.457476199E-2,6.922766566E-1,2.600317001E-1,7.403099814E-1
6.072320900E1,3.716386855E-2,7.322580814E-1,2.520217896E-1,7.753051227E-1
6.072824702E1,2.561008930E-2,7.621704936E-1,2.632474899E-1,8.067583151E-1
6.073328504E1,2.371186018E-2,8.320151567E-1,2.555599213E-1,8.707022147E-1
6.073832311E1,4.328863323E-2,8.677694798E-1,2.243585587E-1,8.973486160E-1
6.074336113E1,5.086232722E-2,9.005786180E-1,2.125720978E-1,9.267231088E-1
6.074839915E1,4.427875578E-2,9.683623910E-1,1.867876053E-1,9.872061274E-1
6.075343723E1,4.733604193E-2,9.901371002E-1,1.732330322E-1,1.006291142E0
6.075847525E1,4.564285278E-2,1.037476659E0,1.528110504E-1,1.049662948E0
6.076351327E1,5.595217645E-2,1.064999700E0,1.208152771E-1,1.073289960E0
6.076855134E1,5.201354623E-2,1.091832161E0,1.248188019E-1,1.100173900E0
6.077358936E1,5.059568584E-2,1.151187181E0,1.146574020E-1,1.157988847E0
6.077862738E1,5.642248690E-2,1.176255941E0,1.236743927E-1,1.184084833E0
6.078366546E1,6.934411824E-2,1.219527006E0,1.303367615E-1,1.228430868E0
6.078870348E1,7.036282122E-2,1.238111854E0,1.156597137E-1,1.245491493E0
6.079374150E1,6.904523075E-2,1.279639244E0,1.130504608E-1,1.286477456E0
6.079877957E1,6.531421840E-2,1.324893951E0,8.678627014E-2,1.329338853E0
6.080381759E1,9.489835799E-2,1.331080437E0,5.841922760E-2,1.335737112E0
6.080885561E1,6.966508925E-2,1.381616592E0,3.270816803E-2,1.383758453E0
6.081389368E1,7.557697594E-2,1.433399796E0,-2.124023438E-2,1.435547980E0
6.081893171E1,7.681533694E-2,1.419759750E0,-4.861259460E-2,1.422667048E0
6.082396973E1,8.516821265E-2,1.467191696E0,-6.624126434E-2,1.471153630E0
6.082900780E1,8.880011737E-2,1.508742571E0,-5.997180939E-2,1.512542966E0
6.083404582E1,9.002405405E-2,1.541995049E0,-6.562709808E-2,1.546014222E0
6.083908384E1,9.366694093E-2,1.550280094E0,-9.025478363E-2,1.555727416E0
6.084412191E1,9.727613628E-2,1.545647621E0,-6.247711182E-2,1.549965356E0
6.084915993E1,9.865342081E-2,1.575658798E0,-6.584167480E-2,1.580116537E0
6.085419801E1,1.045815349E-1,1.583197236E0,-9.057712555E-2,1.589230947E0
6.085923603E1,8.905258775E-2,1.608659983E0,-1.127882004E-1,1.615066092E0
6.086427405E1,1.045119911E-1,1.635250330E0,-1.253862381E-1,1.643377043E0
6.086931207E1,8.896246552E-2,1.646339297E0,-1.498222351E-1,1.655534386E0
6.087435014E1,9.255856276E-2,1.651525140E0,-1.788873672E-1,1.663761721E0
6.087938816E1,1.056327373E-1,1.672252417E0,-2.172937393E-1,1.689616225E0
6.088442624E1,1.067675650E-1,1.694118142E0,-2.246112823E-1,1.712275042E0
6.088946426E1,1.031274945E-1,1.693372250E0,-2.533349991E-1,1.715320226E0
6.089450228E1,1.279860437E-1,1.724809170E0,-2.653036118E-1,1.749780874E0
6.089954030E1,1.383701116E-1,1.714473486E0,-2.582998276E-1,1.739334477E0
6.090457837E1,1.296812445E-1,1.714916468E0,-2.467317581E-1,1.737421157E0
6.090961639E1,1.233661026E-1,1.709432125E0,-2.733774185E-1,1.735543891E0
6.091465447E1,1.289391369E-1,1.728901863E0,-2.405815125E-1,1.750316091E0
6.091969249E1,1.224244684E-1,1.718575716E0,-2.366800308E-1,1.739111175E0
6.092473051E1,1.467728168E-1,1.711851120E0,-2.685699463E-1,1.738995783E0
6.092976853E1,1.329061538E-1,1.732470751E0,-2.955894470E-1,1.762524346E0
6.093480660E1,1.143770367E-1,1.727946043E0,-2.940425873E-1,1.756513785E0
6.093984462E1,1.244287938E-1,1.707983613E0,-3.235235214E-1,1.742801772E0
6.094488270E1,1.225031614E-1,1.708415985E0,-3.196611404E-1,1.742376379E0
6.094992072E1,1.300600171E-1,1.700464487E0,-3.326034546E-1,1.737561549E0
6.095495874E1,1.328350753E-1,1.703223228E0,-3.313446045E-1,1.740230953E0
6.095999676E1,1.355675906E-1,1.695208073E0,-3.468704224E-1,1.735634775E0
6.096503483E1,1.430220455E-1,1.681226492E0,-3.458023071E-1,1.722369606E0
6.097007285E1,1.455736309E-1,1.659044385E0,-3.021516800E-1,1.692606154E0
6.097511092E1,1.337409616E-1,1.676125050E0,-2.993736267E-1,1.707895311E0
6.098014894E1,1.385744512E-1,1.658515215E0,-2.967720032E-1,1.690547018E0
6.098518697E1,1.432802975E-1,1.649327278E0,-2.895812988E-1,1.680674580E0
6.099022499E1,1.240856946E-1,1.638964653E0,-2.944564819E-1,1.669822450E0
6.099526306E1,1.287131310E-1,1.615539074E0,-3.113002777E-1,1.650285258E0
6.100030108E1,1.499248743E-1,1.598181486E0,-3.376302719E-1,1.640321838E0
6.100533910E1,1.353226304E-1,1.570193768E0,-3.330068588E-1,1.610811674E0
6.101037717E1,1.421588510E-1,1.557810187E0,-3.261651993E-1,1.597925360E0
6.101541520E1,1.251379102E-1,1.534873486E0,-3.242340088E-1,1.573729267E0
6.102045322E1,1.343882084E-1,1.522752166E0,-3.034353256E-1,1.558495218E0
6.102549129E1,1.577827781E-1,1.497672319E0,-2.995252609E-1,1.535458617E0
6.103052931E1,1.429851502E-1,1.495208502E0,-2.601375580E-1,1.524389965E0
6.103556738E1,1.447905153E-1,1.429878354E0,-2.164068222E-1,1.453392003E0
6.104060540E1,1.394120753E-1,1.416165113E0,-2.229690552E-1,1.440373061E0
6.104564342E1,1.458747536E-1,1.377665877E0,-2.247905731E-1,1.403486201E0
6.105068144E1,1.403102577E-1,1.345362186E0,-2.361564636E-1,1.373119171E0
6.105571952E1,1.514040083E-1,1.309825420E0,-2.403516769E-1,1.340274127E0
6.106075754E1,1.314714849E-1,1.292419434E0,-2.255582809E-1,1.318525419E0
6.106579556E1,1.592362523E-1,1.259695292E0,-2.299175262E-1,1.290368351E0
6.107083363E1,1.488377154E-1,1.235611439E0,-2.176399231E-1,1.263430025E0
6.107587165E1,1.456175447E-1,1.203537226E0,-1.959772110E-1,1.228052682E0
6.108090967E1,1.423930675E-1,1.170660257E0,-1.792383194E-1,1.192831756E0
6.108594775E1,1.345084757E-1,1.134553790E0,-1.104001999E-1,1.147820995E0
6.109098577E1,1.503737420E-1,1.100139856E0,-9.196662903E-2,1.114171363E0
6.109602384E1,1.375302225E-1,1.064909935E0,-4.991340637E-2,1.074913522E0
6.110106186E1,1.483958066E-1,1.026616216E0,-4.615116119E-2,1.038312140E0
6.110609988E1,1.401849836E-1,1.001872063E0,-3.761959076E-2,1.012331316E0
6.111113790E1,1.533612162E-1,9.288965464E-1,-1.959419250E-2,9.416753097E-1
6.111617598E1,1.593185514E-1,9.030566812E-1,-3.725910187E-2,9.177592336E-1
6.112121400E1,1.273119301E-1,8.550800681E-1,-5.944347382E-2,8.665470426E-1
6.112625202E1,1.431289613E-1,8.326939344E-1,-2.674484253E-2,8.453285602E-1
6.113129009E1,1.304317564E-1,7.835426331E-1,-2.270412445E-2,7.946489654E-1
6.113632811E1,1.440048516E-1,7.623363733E-1,-1.966476440E-3,7.758208623E-1
6.114136618E1,1.360611767E-1,7.095780969E-1,5.195999146E-2,7.243711480E-1
