"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.089906545E1,8.711075783E-2,5.002548173E-2,2.190780640E-1,2.410104377E-1
6.090410316E1,8.812124282E-2,1.017438993E-1,2.219104767E-1,2.595408140E-1
6.090914087E1,6.772619486E-2,1.080774963E-1,2.390079498E-1,2.709102854E-1
6.091417858E1,8.076965064E-2,1.215463132E-1,2.298917770E-1,2.723003339E-1
6.091921629E1,8.658256382E-2,1.587983370E-1,2.422657013E-1,3.023344542E-1
6.092425400E1,7.807324827E-2,1.958358586E-1,2.474594116E-1,3.250896430E-1
6.092929170E1,5.298694968E-2,2.280017734E-1,2.526578903E-1,3.444247886E-1
6.093432941E1,6.603720784E-2,2.433755249E-1,2.507362366E-1,3.556138626E-1
6.093936712E1,6.951346993E-2,2.658984959E-1,2.512502670E-1,3.723718965E-1
6.094440483E1,7.061921060E-2,2.882996798E-1,2.518062592E-1,3.892430737E-1
6.094944254E1,6.925231218E-2,3.153865337E-1,2.619028091E-1,4.157615060E-1
6.095448025E1,6.546622515E-2,3.305935860E-1,2.672176361E-1,4.300967458E-1
6.095951795E1,5.224724114E-2,3.528912663E-1,2.582883835E-1,4.404258270E-1
6.096455566E1,6.294223666E-2,3.869084716E-1,2.399845123E-1,4.596220803E-1
6.096959337E1,6.399372220E-2,4.040572345E-1,2.527427673E-1,4.808704105E-1
6.097463103E1,5.554378033E-2,4.211881757E-1,2.464494705E-1,4.911434947E-1
6.097966874E1,4.957270622E-2,4.620130658E-1,2.473783493E-1,5.264119811E-1
6.098470644E1,6.487117708E-2,4.765365422E-1,2.341079712E-1,5.348849295E-1
6.098974415E1,5.642406642E-2,5.051573515E-1,2.423563004E-1,5.631200595E-1
6.099478186E1,5.045472085E-2,5.216724873E-1,2.410850525E-1,5.768967545E-1
6.099981957E1,6.828084588E-2,5.618255734E-1,2.374954224E-1,6.137705797E-1
6.100485728E1,5.035279691E-2,5.541957617E-1,2.244825363E-1,6.000506275E-1
6.100989499E1,4.922580719E-2,5.941451788E-1,2.472352982E-1,6.454122452E-1
6.101493269E1,3.858639300E-2,6.053057909E-1,2.484779358E-1,6.554580801E-1
6.101997040E1,3.991270065E-2,6.424931288E-1,2.639980316E-1,6.957624630E-1
6.102500811E1,4.832296073E-2,6.366389990E-1,2.604370117E-1,6.895446038E-1
6.103004582E1,4.239220917E-2,6.806638837E-1,2.711935043E-1,7.339252951E-1
6.103508353E1,2.948573232E-2,6.933719516E-1,2.581539154E-1,7.404576394E-1
6.104012124E1,4.981014132E-2,7.060378790E-1,2.500181198E-1,7.506527806E-1
6.104515894E1,4.385247827E-2,7.399981022E-1,2.324953079E-1,7.769004436E-1
6.105019665E1,4.510311782E-2,7.570289373E-1,2.317771912E-1,7.929992242E-1
6.105523436E1,4.869359732E-2,7.738604546E-1,2.239789963E-1,8.070921015E-1
6.106027207E1,4.516993463E-2,8.024556041E-1,2.139120102E-1,8.317052769E-1
6.106530978E1,3.221580386E-2,8.117009401E-1,2.015876770E-1,8.369790115E-1
6.107034743E1,5.029886961E-2,8.373991251E-1,2.012681961E-1,8.627144126E-1
6.107538514E1,3.737239540E-2,8.319907188E-1,2.152318954E-1,8.601918513E-1
6.108042285E1,2.696499228E-2,8.788605928E-1,2.077474594E-1,9.034832922E-1
6.108546056E1,3.558056056E-2,9.040036798E-1,2.312297821E-1,9.337857578E-1
6.109049827E1,4.416167736E-2,9.193522930E-1,2.189340591E-1,9.460924979E-1
6.109553598E1,2.421903610E-2,9.322308302E-1,2.400159836E-1,9.629374615E-1
6.110057368E1,3.531610966E-2,9.544410706E-1,2.395858765E-1,9.846859281E-1
6.110561139E1,4.395215213E-2,9.716895223E-1,2.107009888E-1,9.952422951E-1
6.111064910E1,2.637825906E-2,1.000545859E0,2.271938324E-1,1.026355137E0
6.111568681E1,1.842734218E-2,9.911475182E-1,2.317094803E-1,1.018038434E0
6.112072452E1,2.722565830E-2,1.031625032E0,1.934814453E-1,1.049965006E0
6.112576222E1,5.120441318E-3,1.047873020E0,1.793327332E-1,1.063120085E0
6.113079993E1,2.826078236E-2,1.054339886E0,1.866903305E-1,1.071113694E0
6.113583764E1,6.133213639E-3,1.063036442E0,1.726436615E-1,1.076981860E0
6.114087535E1,3.414601088E-2,1.107092142E0,1.611003876E-1,1.119273111E0
6.114591306E1,2.628159523E-2,1.119764328E0,1.401739120E-1,1.128809815E0
6.115095077E1,2.329719067E-2,1.127461195E0,1.526784897E-1,1.137990433E0
6.115598848E1,2.031844854E-2,1.165747523E0,1.271018982E-1,1.172832051E0
6.116102613E1,7.513612509E-4,1.165516138E0,1.373586655E-1,1.173582479E0
6.116606384E1,1.936975121E-2,1.160387039E0,1.356706619E-1,1.168451880E0
6.117110155E1,2.359928191E-2,1.197824597E0,1.150102615E-1,1.203564727E0
6.117613926E1,1.589329541E-2,1.194406629E0,1.301412582E-1,1.201580850E0
6.118117697E1,1.307679713E-2,1.219327211E0,1.237850189E-1,1.225664139E0
6.118621467E1,4.830621183E-2,1.203497767E0,1.198587418E-1,1.210415831E0
6.119125238E1,2.392172813E-2,1.254063845E0,1.207170486E-1,1.260087688E0
6.119629009E1,1.399119198E-2,1.268474817E0,1.120805740E-1,1.273493687E0
6.120132780E1,3.024038672E-2,1.280240536E0,1.177663803E-1,1.286001256E0
6.120636551E1,2.267593145E-2,1.296444178E0,1.091585159E-1,1.301229144E0
6.121140322E1,8.027762175E-3,1.300520182E0,9.825515747E-2,1.304251227E0
6.121644092E1,2.199430764E-2,1.297287226E0,8.507061005E-2,1.300259553E0
6.122147863E1,1.210878789E-2,1.312922359E0,9.573936462E-2,1.316464116E0
6.122651634E1,1.421518624E-2,1.318718672E0,8.732318878E-2,1.321683149E0
6.123155405E1,2.100899816E-3,1.321881413E0,6.947422028E-2,1.323707503E0
6.123659176E1,1.864027977E-2,1.336675406E0,4.226875305E-2,1.337473457E0
6.124162946E1,1.603028178E-2,1.346415997E0,3.427982330E-2,1.346947702E0
6.124666717E1,3.489914536E-2,1.346244335E0,1.921558380E-2,1.346833694E0
6.125170488E1,1.322877407E-2,1.367229223E0,1.376342773E-2,1.367362491E0
6.125674254E1,1.542267203E-2,1.375954390E0,-3.520965576E-3,1.376045326E0
6.126178025E1,1.772704720E-2,1.381929994E0,2.679824829E-2,1.382303477E0
6.126681795E1,-3.690779209E-3,1.389957547E0,2.123355865E-2,1.390124623E0
6.127185566E1,8.306831121E-3,1.399958253E0,1.446723938E-3,1.399983645E0
6.127689337E1,1.071923971E-2,1.409573793E0,1.741313934E-2,1.409722100E0
6.128193108E1,6.050989032E-3,1.411653638E0,-1.188945770E-2,1.411716674E0
6.128696879E1,2.047653496E-2,1.422909260E0,-2.198123932E-2,1.423226344E0
6.129200650E1,1.813751459E-2,1.414804816E0,1.227378845E-3,1.414921603E0
6.129704420E1,1.822678745E-2,1.423054457E0,-9.025573730E-3,1.423199797E0
6.130208191E1,1.591239870E-2,1.483133674E0,-3.109359741E-2,1.483544913E0
6.130711962E1,2.546544373E-2,1.442756176E0,-2.688217163E-2,1.443231279E0
6.131215733E1,1.847095788E-2,1.442772627E0,-3.935813904E-2,1.443427550E0
6.131719504E1,-3.618448973E-4,1.449698925E0,-3.512859344E-2,1.450124520E0
6.132223275E1,9.366065264E-3,1.487099290E0,-3.808784485E-2,1.487616451E0
6.132727045E1,9.576871991E-3,1.474028230E0,-4.817676544E-2,1.474846412E0
6.133230816E1,1.220029593E-2,1.458360791E0,-6.771373749E-2,1.459982943E0
6.133734587E1,1.254807413E-2,1.473415136E0,-7.049846649E-2,1.475154111E0
6.134238358E1,1.770472527E-2,1.459612250E0,-7.803440094E-2,1.461803936E0
6.134742124E1,2.047109604E-2,1.467018247E0,-9.028434753E-2,1.469936347E0
6.135245894E1,1.132023335E-2,1.457412243E0,-7.397937775E-2,1.459332567E0
6.135749665E1,1.643049717E-2,1.480852365E0,-8.158111572E-2,1.483188851E0
6.136253436E1,3.337188065E-2,1.472901583E0,-7.965850830E-2,1.475431541E0
6.136757207E1,2.721980214E-3,1.481364727E0,-8.727931976E-2,1.483936166E0
6.137260978E1,1.518140733E-2,1.475150585E0,-1.043748856E-1,1.478916441E0
6.137764749E1,1.569877565E-2,1.475809336E0,-1.023702621E-1,1.479438852E0
6.138268519E1,2.805179358E-2,1.464260101E0,-1.027927399E-1,1.468131770E0
6.138772290E1,3.071457148E-2,1.464406490E0,-1.032428741E-1,1.468362641E0
6.139276061E1,2.629798651E-2,1.452290535E0,-1.156034470E-1,1.457121662E0
6.139779832E1,1.007942855E-2,1.465970874E0,-1.207885742E-1,1.470973174E0
6.140283603E1,1.779910922E-2,1.460153699E0,-1.259765625E-1,1.465686094E0
6.140787374E1,2.310863137E-2,1.449275732E0,-1.454076767E-1,1.456735236E0
6.141291144E1,1.649826765E-2,1.466616869E0,-1.362276077E-1,1.473022469E0
6.141794915E1,1.938104630E-2,1.452589393E0,-1.366624832E-1,1.459132689E0
6.142298686E1,2.227085829E-2,1.459656596E0,-1.608810425E-1,1.468664727E0
6.142802457E1,2.040959895E-2,1.452028632E0,-1.635742188E-1,1.461355612E0
6.143306228E1,4.349663854E-3,1.460753560E0,-1.662845612E-1,1.470194014E0
6.143809999E1,9.964421391E-3,1.430939198E0,-1.666536331E-1,1.440645588E0
6.144313769E1,1.546691358E-2,1.443777561E0,-1.694307327E-1,1.453767397E0
6.144817535E1,2.799269557E-2,1.434842825E0,-1.603469849E-1,1.444045941E0
6.145321306E1,2.614247799E-2,1.418501616E0,-1.442565918E-1,1.426057582E0
6.145825077E1,2.914240956E-2,1.406685591E0,-1.592054367E-1,1.415966102E0
6.146328848E1,2.971015871E-2,1.423158407E0,-1.455736160E-1,1.430892806E0
6.146832618E1,2.560800314E-2,1.413018703E0,-1.273460388E-1,1.418976617E0
6.147336389E1,3.100626171E-2,1.395482659E0,-1.472959518E-1,1.403577336E0
6.147840160E1,1.733584702E-2,1.373075604E0,-1.409940720E-1,1.380404461E0
6.148343931E1,1.804748178E-2,1.376611710E0,-1.395301819E-1,1.383782563E0
6.148847702E1,2.587181330E-2,1.348866224E0,-1.523609161E-1,1.357690425E0
6.149351473E1,3.368954360E-2,1.325771809E0,-1.888637543E-1,1.339580304E0
6.149855243E1,3.194153309E-2,1.352398396E0,-1.894826889E-1,1.365981468E0
6.150359014E1,3.489533067E-2,1.335710883E0,-1.711378098E-1,1.347081808E0
6.150862785E1,1.410569251E-2,1.313995719E0,-1.696062088E-1,1.324971693E0
6.151366556E1,2.202872932E-2,1.299165487E0,-1.776237488E-1,1.311436779E0
6.151870327E1,3.451851010E-2,1.305469513E0,-1.666135788E-1,1.316511398E0
6.152374098E1,3.039686382E-2,1.282813549E0,-1.723527908E-1,1.294696897E0
6.152877868E1,3.108541667E-2,1.288419485E0,-1.590900421E-1,1.298576418E0
6.153381639E1,3.428354859E-2,1.276912212E0,-1.578483582E-1,1.287088289E0
6.153885410E1,3.964020312E-2,1.246208906E0,-1.708822250E-1,1.258494624E0
6.154389181E1,3.785945475E-2,1.243835211E0,-1.529808044E-1,1.253779285E0
6.154892946E1,1.946657896E-2,1.236345530E0,-1.684951782E-1,1.247926216E0
6.155396717E1,3.208786249E-2,1.240372777E0,-1.483011246E-1,1.249618934E0
6.155900488E1,2.801136672E-2,1.217864275E0,-1.639156342E-1,1.229164905E0
6.156404259E1,3.586348891E-2,1.216583490E0,-1.699275970E-1,1.228916990E0
6.156908030E1,3.660628200E-2,1.207743645E0,-1.616744995E-1,1.219066600E0
6.157411801E1,4.202559590E-2,1.165412426E0,-1.558856964E-1,1.176542657E0
6.157915572E1,3.543595970E-2,1.168245792E0,-1.240444183E-1,1.175347164E0
6.158419342E1,3.847640753E-2,1.125559330E0,-1.186084747E-1,1.132445235E0
6.158923113E1,3.205472231E-2,1.111303210E0,-1.346092224E-1,1.119884804E0
6.159426884E1,5.167469382E-2,1.096927643E0,-1.125011444E-1,1.103891768E0
6.159930655E1,3.556783497E-2,1.079969764E0,-1.333236694E-1,1.088749265E0
6.160434426E1,4.573211074E-2,1.077040911E0,-1.278762817E-1,1.085569386E0
6.160938197E1,4.147902131E-2,1.043007016E0,-1.082353592E-1,1.049427958E0
6.161441967E1,3.959523141E-2,1.042107463E0,-1.386318207E-1,1.052033520E0
6.161945738E1,4.483900964E-2,1.005245686E0,-1.118087769E-1,1.012437962E0
6.162449509E1,3.827872872E-2,1.025313854E0,-1.232061386E-1,1.033399010E0
6.162953280E1,3.654426336E-2,1.009245753E0,-9.653282166E-2,1.014510256E0
6.163457051E1,2.060212195E-2,9.762764573E-1,-7.959079742E-2,9.797320366E-1
6.163960816E1,4.754847288E-2,9.550359249E-1,-6.992340088E-2,9.587720048E-1
6.164464592E1,4.331180453E-2,9.526982307E-1,-6.508445740E-2,9.559005272E-1
6.164968358E1,2.476915717E-2,9.286262393E-1,-6.266498566E-2,9.310677225E-1
6.165472129E1,2.785997093E-2,9.233613014E-1,-6.976604462E-2,9.264122041E-1
6.165975900E1,3.563466668E-2,8.868892193E-1,-6.494045258E-2,8.899772914E-1
6.166479670E1,2.908937633E-2,8.954721689E-1,-5.303287506E-2,8.975127202E-1
6.166983441E1,3.209050000E-2,8.538000584E-1,-4.834175110E-2,8.557693993E-1
6.167487212E1,3.502668440E-2,8.216437101E-1,-5.555438995E-2,8.242642448E-1
6.167990983E1,2.603293955E-2,8.083626032E-1,-5.558204651E-2,8.106893215E-1
6.168494754E1,3.615544736E-2,7.853671312E-1,-5.085468292E-2,7.878419549E-1
6.168998525E1,5.090567470E-2,7.860076427E-1,-5.090332031E-2,7.892975042E-1
6.169502295E1,5.843248963E-2,7.483589649E-1,-2.719879150E-2,7.511293301E-1
6.170006066E1,3.030525148E-2,7.296893597E-1,-2.030086517E-2,7.306005030E-1
6.170509837E1,5.715666711E-2,7.273768187E-1,-1.580238342E-3,7.296207358E-1
6.171013608E1,6.454455853E-2,6.845732331E-1,2.412891388E-2,6.880324964E-1
6.171517379E1,5.524332821E-2,6.750956178E-1,-2.136230469E-4,6.773521714E-1
6.172021150E1,5.070155859E-2,6.511842012E-1,3.501987457E-2,6.540931918E-1
6.172524920E1,4.375624657E-2,6.343259811E-1,3.199195862E-2,6.366376873E-1
6.173028691E1,4.879119992E-2,6.054391265E-1,4.563045502E-2,6.091134997E-1
6.173532462E1,3.009304404E-2,5.716561675E-1,4.492950439E-2,5.742081726E-1
6.174036233E1,4.709510505E-2,5.688089132E-1,3.239059448E-2,5.716735776E-1
6.174539999E1,3.780180216E-2,5.347931385E-1,5.084228516E-2,5.385328358E-1
6.175043769E1,3.816308081E-2,5.245324969E-1,4.067802429E-2,5.274897750E-1
6.175547540E1,4.801024497E-2,5.069364309E-1,6.386280060E-2,5.131939068E-1
6.176051311E1,5.298990011E-2,4.868442118E-1,8.213520050E-2,4.965595707E-1
6.176555082E1,4.127089679E-2,4.594675004E-1,7.892036438E-2,4.680193317E-1
6.177058853E1,3.673423827E-2,4.178044498E-1,9.000778198E-2,4.289654571E-1
6.177562624E1,3.935030103E-2,4.046797454E-1,1.081590652E-1,4.207285656E-1
6.178066394E1,4.902936518E-2,3.914240599E-1,1.024522781E-1,4.075698009E-1
6.178570165E1,4.437510669E-2,3.756059408E-1,1.205692291E-1,3.969709207E-1
6.179073936E1,5.165234208E-2,3.359369636E-1,1.005878448E-1,3.544566581E-1
6.179577707E1,5.402377248E-2,3.462157249E-1,1.187963486E-1,3.699952278E-1
6.180081478E1,3.497073054E-2,2.919773459E-1,1.250247955E-1,3.195386081E-1
6.180585249E1,6.349220872E-2,2.736227214E-1,1.122474670E-1,3.024899141E-1
6.181089019E1,4.915365577E-2,2.385315001E-1,1.091146469E-1,2.668695647E-1
6.181592790E1,6.579105556E-2,2.272644043E-1,1.297922134E-1,2.698584650E-1
6.182096561E1,5.854040384E-2,1.945141703E-1,1.360950470E-1,2.445089020E-1
6.182600332E1,5.368848145E-2,1.689182967E-1,1.780023575E-1,2.511984938E-1
6.183104098E1,5.124430358E-2,1.694105417E-1,1.816205978E-1,2.535980123E-1
6.183607874E1,5.115689337E-2,1.270128787E-1,2.089948654E-1,2.498562644E-1
6.184111644E1,5.103306472E-2,9.900239110E-2,2.005767822E-1,2.294273146E-1
6.184615410E1,2.235506475E-2,1.066557169E-1,2.088956833E-1,2.356111147E-1
6.185119181E1,3.192727268E-2,5.942741036E-2,1.958255768E-1,2.071198309E-1
6.185622952E1,5.325448513E-2,4.330495000E-2,1.924114227E-1,2.042878226E-1
6.186126723E1,7.196317613E-2,-1.323968172E-3,1.985692978E-1,2.112113104E-1
6.186630493E1,5.258227885E-2,-1.492765546E-2,2.142238617E-1,2.210872992E-1
6.187134264E1,3.807651997E-2,-4.521891475E-2,2.060565948E-1,2.143685889E-1
6.187638035E1,5.217348039E-2,-5.881920457E-2,2.051305771E-1,2.196823264E-1
6.188141806E1,4.000419378E-2,-8.198463917E-2,2.113885880E-1,2.302323863E-1
6.188645577E1,4.214589298E-2,-9.564173222E-2,2.342672348E-1,2.565243742E-1
6.189149348E1,5.147628486E-2,-1.497568786E-1,2.356414795E-1,2.839081497E-1
6.189653118E1,3.457695246E-2,-1.655561030E-1,2.275600433E-1,2.835277098E-1
6.190156889E1,4.143698514E-2,-1.790311933E-1,2.409687042E-1,3.030430800E-1
6.190660660E1,3.867715597E-2,-2.043861151E-1,2.638158798E-1,3.359589631E-1
6.191164431E1,5.736562610E-2,-2.201856971E-1,2.556629181E-1,3.422514922E-1
6.191668202E1,5.927309394E-2,-2.384089231E-1,2.547578812E-1,3.539119839E-1
6.192171972E1,4.225985706E-2,-2.756555080E-1,2.657880783E-1,3.852468783E-1
6.192675743E1,4.199966788E-2,-2.913156450E-1,2.910232544E-1,4.139122029E-1
6.193179514E1,3.686976433E-2,-3.330830336E-1,2.876157761E-1,4.416180719E-1
6.193683285E1,4.358960688E-2,-3.603495955E-1,2.842884064E-1,4.610550757E-1
6.194187056E1,3.122849762E-2,-3.613059819E-1,2.881631851E-1,4.632010933E-1
6.194690827E1,3.095884621E-2,-3.932107091E-1,2.968044281E-1,4.936253442E-1
6.195194592E1,4.021441936E-2,-4.202826023E-1,3.054323196E-1,5.210984237E-1
6.195698363E1,3.514254093E-2,-4.329162240E-1,2.926712036E-1,5.237441060E-1
6.196202134E1,2.527397871E-2,-4.715926945E-1,3.038063049E-1,5.615484970E-1
6.196705905E1,2.720384300E-2,-4.814887941E-1,3.006572723E-1,5.683012435E-1
6.197209676E1,3.864346445E-2,-4.937088788E-1,2.904605865E-1,5.741159523E-1
6.197713447E1,2.864991128E-2,-5.177895427E-1,2.946453094E-1,5.964416873E-1
6.198217217E1,3.306920826E-2,-5.678761005E-1,3.012218475E-1,6.436702879E-1
6.198720988E1,4.217268527E-2,-5.891177654E-1,3.006734848E-1,6.627539675E-1
6.199224759E1,2.273827791E-2,-6.055253148E-1,3.144273758E-1,6.826730629E-1
6.199728530E1,3.664474189E-2,-6.194241047E-1,3.019981384E-1,6.900955979E-1
6.200232301E1,3.380918503E-2,-6.332376003E-1,3.253307343E-1,7.127222503E-1
6.200736072E1,3.328271210E-2,-6.754277945E-1,3.081560135E-1,7.431490921E-1
6.201239842E1,3.756713867E-2,-6.959899664E-1,3.196649551E-1,7.668109329E-1
6.201743613E1,1.813277602E-2,-7.164120674E-1,3.311243057E-1,7.894417988E-1
6.202247384E1,2.729199827E-2,-7.413545847E-1,3.282833099E-1,8.112468213E-1
6.202751155E1,2.913777530E-2,-7.566546202E-1,3.278903961E-1,8.251589762E-1
6.203254926E1,5.467595160E-2,-7.765761614E-1,3.156728745E-1,8.400650914E-1
6.203758691E1,3.498755395E-2,-7.963331938E-1,3.107213974E-1,8.555223383E-1
6.204262467E1,2.489957213E-2,-8.111485243E-1,3.034782410E-1,8.664184670E-1
6.204766233E1,3.160719573E-2,-8.447741270E-1,2.915811539E-1,8.942381728E-1
6.205270004E1,2.160990238E-2,-8.709974885E-1,3.130617142E-1,9.258030297E-1
6.205773775E1,1.875539124E-2,-8.661383390E-1,3.201599121E-1,9.236069274E-1
6.206277545E1,1.829893887E-2,-8.825681210E-1,3.177299500E-1,9.381970264E-1
6.206781316E1,1.790629327E-2,-9.154206514E-1,3.319730759E-1,9.739208015E-1
6.207285087E1,3.413975239E-2,-9.383843541E-1,3.200035095E-1,9.920347599E-1
6.207788858E1,1.697407663E-2,-9.468228817E-1,3.366537094E-1,1.005036024E0
6.208292629E1,1.419708133E-2,-9.693766236E-1,3.247051239E-1,1.022411861E0
6.208796400E1,2.334834635E-2,-9.797828794E-1,3.176279068E-1,1.030246147E0
6.209300170E1,1.805998385E-2,-1.013694525E0,3.296241760E-1,1.066093265E0
6.209803941E1,2.946950495E-2,-1.059165239E0,3.130607605E-1,1.104855871E0
6.210307712E1,1.472954452E-2,-1.063806653E0,3.156528473E-1,1.109746942E0
6.210811483E1,9.606853127E-3,-1.061167002E0,3.016214371E-1,1.103242126E0
6.211315254E1,3.539615870E-2,-1.075018883E0,2.877197266E-1,1.113418667E0
6.211819025E1,1.824147999E-2,-1.086261511E0,2.929449081E-1,1.125217108E0
6.212322795E1,2.016127110E-2,-1.128213286E0,3.100223541E-1,1.170207484E0
6.212826566E1,7.804006338E-3,-1.153107882E0,2.984857559E-1,1.191139134E0
6.213330337E1,4.951074719E-3,-1.149094582E0,2.965459824E-1,1.186752877E0
6.213834108E1,6.996035576E-3,-1.159359455E0,3.041467667E-1,1.198611091E0
6.214337879E1,9.034350514E-3,-1.162267208E0,2.903232574E-1,1.198012636E0
6.214841644E1,1.580660045E-2,-1.214857578E0,2.861204147E-1,1.248196169E0
6.215345420E1,1.065441966E-2,-1.219466567E0,2.890949249E-1,1.253310855E0
6.215849186E1,1.264879107E-2,-1.250002861E0,2.659339905E-1,1.278040700E0
6.216352957E1,1.690997183E-2,-1.249210119E0,2.477102280E-1,1.273645251E0
6.216856728E1,2.832506597E-2,-1.248303294E0,2.676343918E-1,1.276985353E0
6.217360499E1,-5.221679807E-3,-1.287733436E0,2.494201660E-1,1.311676441E0
6.217864269E1,2.787536383E-2,-1.302823782E0,2.313442230E-1,1.323498014E0
6.218368040E1,2.729980648E-2,-1.315142035E0,2.608900070E-1,1.341047146E0
6.218871811E1,1.501964033E-2,-1.313022971E0,2.332124710E-1,1.333657741E0
6.219375582E1,1.469923556E-2,-1.303560019E0,2.437400818E-1,1.326233018E0
6.219879353E1,1.916332543E-2,-1.336699843E0,2.494211197E-1,1.359906099E0
6.220383124E1,2.602785826E-2,-1.352704406E0,2.360439301E-1,1.373391203E0
6.220886894E1,2.331259847E-2,-1.385014057E0,2.512598038E-1,1.407813519E0
6.221390665E1,-8.075386286E-4,-1.378797770E0,2.354621887E-1,1.398758873E0
6.221894436E1,1.397415996E-3,-1.388982773E0,2.482614517E-1,1.410995693E0
6.222398207E1,1.065082848E-2,-1.410743713E0,2.419462204E-1,1.431380187E0
6.222901978E1,5.680426955E-3,-1.405938506E0,2.309093475E-1,1.424785765E0
6.223405749E1,1.260110736E-2,-1.419956803E0,2.057008743E-1,1.434834123E0
6.223909519E1,5.278602242E-3,-1.435991764E0,2.091665268E-1,1.451155004E0
6.224413290E1,1.461525261E-2,-1.446875215E0,2.102012634E-1,1.462137498E0
6.224917056E1,-2.317398787E-3,-1.455084324E0,1.993379593E-1,1.468676745E0
6.225420827E1,7.036373019E-3,-1.451084256E0,1.837844849E-1,1.462693326E0
6.225924598E1,9.253874421E-3,-1.470618844E0,1.968221664E-1,1.483760218E0
6.226428368E1,1.858918369E-2,-1.458947182E0,1.669969559E-1,1.468591305E0
6.226932139E1,2.547249198E-2,-1.487462878E0,1.730012894E-1,1.497706282E0
6.227435910E1,-3.279358149E-3,-1.484637022E0,1.694269180E-1,1.494276856E0
6.227939681E1,8.582934737E-3,-1.505367041E0,1.563606262E-1,1.513490086E0
6.228443452E1,1.800671220E-2,-1.506661415E0,1.552391052E-1,1.514744877E0
6.228947223E1,8.274123073E-3,-1.493400335E0,1.469640732E-1,1.500637019E0
6.229450993E1,8.213326335E-3,-1.508469939E0,1.339702606E-1,1.514429611E0
6.229954764E1,-3.648623824E-3,-1.506495953E0,1.281652451E-1,1.511942359E0
6.230458535E1,1.067413390E-2,-1.525605798E0,1.318607330E-1,1.531330872E0
6.230962306E1,-3.513410687E-3,-1.506330848E0,1.307420731E-1,1.511998167E0
6.231466077E1,1.325622201E-2,-1.517781138E0,1.367120743E-1,1.523983433E0
6.231969848E1,6.129145622E-3,-1.526404619E0,1.449527740E-1,1.533284036E0
6.232473618E1,1.805943251E-2,-1.534627676E0,1.174592972E-1,1.539222185E0
6.232977389E1,-8.890777826E-4,-1.533015728E0,1.091470718E-1,1.536896579E0
6.233481160E1,-3.066599369E-3,-1.535779119E0,1.103410721E-1,1.539740906E0
6.233984931E1,1.935735345E-3,-1.540565729E0,8.773040771E-2,1.543062908E0
6.234488702E1,-2.664491534E-3,-1.556853771E0,8.662414551E-2,1.559264091E0
6.234992472E1,7.052972913E-3,-1.546532512E0,7.359600067E-2,1.548298720E0
6.235496238E1,7.987022400E-5,-1.540717483E0,7.724285126E-2,1.542652529E0
6.236000009E1,-9.145155549E-3,-1.539400935E0,7.606220245E-2,1.541306047E0
6.236503780E1,1.026059687E-2,-1.533078313E0,5.110454559E-2,1.533964168E0
6.237007551E1,3.393590450E-3,-1.547847629E0,7.615661621E-2,1.549723726E0
6.237511322E1,1.559104025E-2,-1.557448626E0,7.246208191E-2,1.559211357E0
6.238015092E1,1.581586897E-2,-1.535777450E0,5.687141418E-2,1.536911472E0
6.238518863E1,6.551429629E-3,-1.549571872E0,6.272315979E-2,1.550854636E0
6.239022634E1,1.392820477E-2,-1.536719084E0,5.658721924E-2,1.537823673E0
6.239526405E1,-9.483098984E-3,-1.528484821E0,5.758285522E-2,1.529598497E0
6.240030176E1,-1.870155334E-3,-1.534176469E0,4.663467407E-2,1.534886226E0
6.240533947E1,3.309473395E-3,-1.551363945E0,3.809642792E-2,1.551835165E0
6.241037717E1,6.041541696E-3,-1.532438755E0,3.194522858E-2,1.532783591E0
6.241541488E1,4.105135798E-3,-1.522871256E0,2.579402924E-2,1.523095219E0
6.242045259E1,1.409396529E-2,-1.505934477E0,2.676010132E-2,1.506238159E0
6.242549030E1,1.925526559E-2,-1.500682592E0,2.766323090E-2,1.501061046E0
6.243052801E1,3.039836884E-3,-1.535448670E0,2.374649048E-2,1.535635294E0
6.243556572E1,2.494509518E-2,-1.526774168E0,1.979255676E-2,1.527106206E0
6.244060342E1,6.320193410E-3,-1.494104505E0,1.581859589E-2,1.494201607E0
6.244564113E1,2.346631885E-2,-1.494529486E0,1.893234253E-2,1.494833598E0
6.245067879E1,-6.950438023E-3,-1.489876151E0,1.484298706E-2,1.489966298E0
6.245571655E1,9.399950504E-4,-1.491998792E0,-3.520965576E-3,1.492003242E0
6.246075426E1,1.820521057E-2,-1.477069139E0,1.943588257E-3,1.477182606E0
6.246579191E1,1.401738822E-2,-1.464251518E0,-9.317398071E-3,1.464348254E0
6.247082962E1,5.149021745E-3,-1.470177889E0,8.249282837E-4,1.470187137E0
6.247586733E1,8.198723197E-3,-1.442401528E0,3.695487976E-3,1.442429563E0
6.248090504E1,2.310112119E-2,-1.473825216E0,1.123142242E-2,1.474049041E0
6.248594275E1,2.132679522E-2,-1.442933440E0,3.527164459E-2,1.443522024E0
6.249098045E1,1.009444892E-2,-1.440372944E0,1.156520844E-2,1.440454744E0
6.249601816E1,2.272951603E-2,-1.418455243E0,1.411247253E-2,1.418707535E0
6.250105587E1,2.099156380E-2,-1.401142716E0,2.133846283E-2,1.401462410E0
