"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.280960849E1,-1.005102694E-2,-1.588082433E0,9.899806976E-2,1.591196862E0
3.281464599E1,-1.112659276E-2,-1.573660374E0,9.950065613E-2,1.576842146E0
3.281968349E1,-9.835384786E-3,-1.573220611E0,1.070327759E-1,1.576888024E0
3.282472104E1,-1.102319360E-2,-1.567594290E0,9.540939331E-2,1.570533769E0
3.282975854E1,-2.872480452E-2,-1.561690450E0,8.618068695E-2,1.564330299E0
3.283479604E1,-3.443641216E-2,-1.557797670E0,1.006746292E-1,1.561427177E0
3.283983354E1,-6.883785129E-3,-1.532129288E0,9.120750427E-2,1.534857110E0
3.284487110E1,-3.175457567E-2,-1.508666039E0,9.360408783E-2,1.511900557E0
3.284990860E1,-1.367515326E-2,-1.520628572E0,7.689952850E-2,1.522633180E0
3.285494610E1,-1.232736558E-2,-1.508396626E0,8.399772644E-2,1.510783890E0
3.285998360E1,-1.573015749E-2,-1.486328363E0,8.619403839E-2,1.488908612E0
3.286502115E1,-1.672124863E-2,-1.490148187E0,8.115577698E-2,1.492450159E0
3.287005865E1,-1.528477669E-2,-1.474560738E0,8.794879913E-2,1.477260297E0
3.287509615E1,-2.569805086E-2,-1.463498116E0,8.985900879E-2,1.466479378E0
3.288013365E1,-5.150564015E-3,-1.447397232E0,8.692455292E-2,1.450014191E0
3.288517120E1,-2.987892926E-2,-1.438169956E0,9.343051910E-2,1.441511303E0
3.289020870E1,-4.016295075E-2,-1.440508842E0,8.080863953E-2,1.443332541E0
3.289524620E1,-1.465005428E-2,-1.437697291E0,6.821441650E-2,1.439389222E0
3.290028370E1,-1.781631261E-2,-1.408353209E0,7.462692261E-2,1.410441548E0
3.290532125E1,-3.759922087E-2,-1.421605349E0,7.616138458E-2,1.424140451E0
3.291035875E1,-2.389682084E-2,-1.394034266E0,7.761287689E-2,1.396397634E0
3.291539625E1,-1.507439464E-2,-1.382870555E0,6.472301483E-2,1.384466423E0
3.292043375E1,-4.187262058E-2,-1.342956424E0,7.086563110E-2,1.345476574E0
3.292547130E1,-3.759498894E-2,-1.319611788E0,7.925987244E-2,1.322524397E0
3.293050880E1,-3.799504787E-2,-1.324657202E0,6.141281128E-2,1.326624234E0
3.293554630E1,-3.360715508E-2,-1.310284376E0,6.975936890E-2,1.312570363E0
3.294058380E1,-2.448897064E-2,-1.300397038E0,7.559490204E-2,1.302822611E0
3.294562136E1,-4.154923558E-2,-1.283057332E0,1.121721268E-1,1.288621373E0
3.295065886E1,-1.570256054E-2,-1.267883539E0,9.852695465E-2,1.271802972E0
3.295569636E1,-1.608520001E-2,-1.257201076E0,1.062955856E-1,1.261789218E0
3.296073386E1,-3.076004237E-2,-1.248538852E0,9.256076813E-2,1.252342980E0
3.296577136E1,-4.049134254E-2,-1.227753401E0,8.838462830E-2,1.231596445E0
3.297080891E1,-3.352693468E-2,-1.192483544E0,9.129905701E-2,1.196443303E0
3.297584641E1,-2.888150513E-2,-1.197514534E0,8.226299286E-2,1.200684139E0
3.298088391E1,-3.374629468E-2,-1.175975442E0,8.748531342E-2,1.179707901E0
3.298592141E1,-3.383704275E-2,-1.142360806E0,7.836341858E-2,1.145545278E0
3.299095896E1,-4.340887815E-2,-1.110957265E0,8.824634552E-2,1.115301660E0
3.299599646E1,-3.859248012E-2,-1.088985682E0,8.138465881E-2,1.092704286E0
3.300103396E1,-2.894419432E-2,-1.097707510E0,7.690620422E-2,1.100778864E0
3.300607146E1,-4.551103711E-2,-1.058370590E0,8.426475525E-2,1.062694740E0
3.301110901E1,-4.757620394E-2,-1.042866468E0,9.866142273E-2,1.048602900E0
3.301614651E1,-3.060570359E-2,-1.017639995E0,9.865093231E-2,1.022868454E0
3.302118401E1,-4.219191521E-2,-1.008886814E0,1.175928116E-1,1.016592756E0
3.302622151E1,-2.973783016E-2,-9.857242107E-1,1.221094131E-1,9.937038125E-1
3.303125906E1,-2.698162943E-2,-9.813326597E-1,1.170473099E-1,9.886565987E-1
3.303629656E1,-3.135018796E-2,-9.457576275E-1,1.309852600E-1,9.552996716E-1
3.304133406E1,-3.793810308E-2,-9.220232964E-1,1.257820129E-1,9.313363375E-1
3.304637156E1,-3.261850029E-2,-8.934106231E-1,1.348390579E-1,9.041172930E-1
3.305140912E1,-2.487596869E-2,-8.884513378E-1,1.271734238E-1,8.978516989E-1
3.305644662E1,-1.234048605E-2,-8.618384004E-1,1.242942810E-1,8.708425714E-1
3.306148412E1,-4.977123439E-2,-8.160969019E-1,1.546478271E-1,8.321101366E-1
3.306652162E1,-3.461318463E-2,-7.988979816E-1,1.514892578E-1,8.138704153E-1
3.307155917E1,-3.379738331E-2,-8.099746704E-1,1.435852051E-1,8.232969944E-1
3.307659667E1,-3.295946121E-2,-7.708333731E-1,1.404838562E-1,7.842232647E-1
3.308163417E1,-1.543001086E-2,-7.554011941E-1,1.468811035E-1,7.697032596E-1
3.308667167E1,-1.458203793E-2,-7.183718681E-1,1.294641495E-1,7.300902292E-1
3.309170922E1,-2.315829694E-2,-7.074671388E-1,1.311750412E-1,7.198978751E-1
3.309674672E1,-1.734265685E-2,-6.678636670E-1,1.399831772E-1,6.825964660E-1
3.310178422E1,-2.098485082E-2,-6.591252685E-1,1.439590454E-1,6.749894001E-1
3.310682172E1,-1.983585954E-2,-6.573110223E-1,1.502723694E-1,6.745613585E-1
3.311185927E1,-2.573170513E-2,-6.101028919E-1,1.541547775E-1,6.298026316E-1
3.311689677E1,-2.915085107E-2,-5.558658242E-1,1.746206284E-1,5.833771940E-1
3.312193427E1,-2.298818529E-2,-5.563559532E-1,1.426801682E-1,5.748200012E-1
3.312697177E1,-2.869816124E-2,-5.541967750E-1,1.941041946E-1,5.879065302E-1
3.313200932E1,-1.053975523E-2,-5.066449642E-1,1.667528152E-1,5.334854334E-1
3.313704682E1,-1.618480682E-2,-4.877380729E-1,1.918678284E-1,5.243697543E-1
3.314208432E1,-1.235249639E-2,-4.591310024E-1,1.977787018E-1,5.000702715E-1
3.314712182E1,-1.325464249E-2,-4.471380711E-1,2.155246735E-1,4.965471025E-1
3.315215938E1,-2.121608704E-2,-4.064525962E-1,2.236328125E-1,4.643979652E-1
3.315719688E1,6.585992873E-3,-3.943531513E-1,1.889533997E-1,4.373341634E-1
3.316223438E1,-8.431002498E-3,-3.678970337E-1,2.115602493E-1,4.244726708E-1
3.316727188E1,-4.337742925E-3,-3.485700488E-1,1.936388016E-1,3.987679531E-1
3.317230943E1,-2.607412636E-3,-3.172298670E-1,1.901245117E-1,3.698498575E-1
3.317734693E1,1.533739269E-3,-2.930299640E-1,2.127733231E-1,3.621345042E-1
3.318238443E1,3.349795938E-3,-2.712218761E-1,1.948995590E-1,3.340035409E-1
3.318742193E1,9.946852922E-3,-2.541296482E-1,2.009401321E-1,3.241261401E-1
3.319245948E1,1.417336613E-2,-2.060427666E-1,2.116975784E-1,2.957539022E-1
3.319749698E1,1.601324975E-2,-1.794800758E-1,2.128934860E-1,2.789142488E-1
3.320253448E1,2.747357637E-2,-1.458613276E-1,2.449760437E-1,2.864325161E-1
3.320757198E1,2.464789152E-2,-1.241787672E-1,2.388305664E-1,2.703107919E-1
3.321260953E1,3.848401457E-2,-1.000573039E-1,2.327642441E-1,2.562648567E-1
3.321764703E1,1.420274377E-2,-8.066970110E-2,2.315263748E-1,2.455886415E-1
3.322268453E1,4.471579194E-2,-5.176138878E-2,2.303323746E-1,2.402743145E-1
3.322772203E1,1.329737157E-2,-5.377256870E-2,2.410516739E-1,2.473342247E-1
3.323275959E1,2.733210474E-2,-1.756519079E-2,2.469682693E-1,2.490961781E-1
3.323779709E1,5.560452491E-2,2.090007067E-2,2.481222153E-1,2.551339057E-1
3.324283459E1,4.327247292E-2,4.498565197E-2,2.350587845E-1,2.432053617E-1
3.324787209E1,4.065058008E-2,5.475121737E-2,2.340135574E-1,2.437468164E-1
3.325290964E1,4.521591216E-2,7.652258873E-2,2.591304779E-1,2.739503420E-1
3.325794714E1,4.495157301E-2,1.101995111E-1,2.175989151E-1,2.480198863E-1
3.326298464E1,4.954387248E-2,1.460656524E-1,2.405595779E-1,2.857598304E-1
3.326802214E1,5.417715013E-2,1.745763421E-1,2.420101166E-1,3.032836285E-1
3.327305969E1,3.973410651E-2,1.983473897E-1,2.695989609E-1,3.370520522E-1
3.327809719E1,5.157539248E-2,2.244208455E-1,2.685127258E-1,3.537284565E-1
3.328313469E1,5.386920646E-2,2.408467531E-1,2.532396317E-1,3.536090510E-1
3.328817219E1,7.524005324E-2,2.714470923E-1,2.452611923E-1,3.734938313E-1
3.329320974E1,6.086876988E-2,2.900178730E-1,2.516422272E-1,3.887662335E-1
3.329824724E1,7.506178319E-2,3.204604983E-1,2.532644272E-1,4.152975709E-1
3.330328474E1,5.831580237E-2,3.317227066E-1,2.596683502E-1,4.252861848E-1
3.330832224E1,6.309196353E-2,3.810035586E-1,2.565689087E-1,4.636506362E-1
3.331335979E1,7.730612159E-2,3.848917782E-1,2.559146881E-1,4.686259115E-1
3.331839729E1,7.485827804E-2,4.101505876E-1,2.576904297E-1,4.901342916E-1
3.332343479E1,7.253477722E-2,4.280822277E-1,2.642478943E-1,5.082741752E-1
3.332847229E1,7.493001223E-2,4.697324932E-1,2.494297028E-1,5.371017580E-1
3.333350985E1,9.636959434E-2,5.015749931E-1,2.490291595E-1,5.682253908E-1
3.333854735E1,8.912190795E-2,4.952013195E-1,2.534275055E-1,5.633760394E-1
3.334358485E1,8.200661093E-2,5.459262133E-1,2.317199707E-1,5.987108312E-1
3.334862235E1,8.683104068E-2,5.654298067E-1,2.411050797E-1,6.207915555E-1
3.335365990E1,9.396997094E-2,5.776839256E-1,2.480859756E-1,6.356852403E-1
3.335869740E1,9.631124139E-2,5.969936848E-1,2.265672684E-1,6.457631470E-1
3.336373490E1,9.386309981E-2,6.090550423E-1,2.385120392E-1,6.607921904E-1
3.336877240E1,9.865707159E-2,6.495408416E-1,2.432823181E-1,7.005874742E-1
3.337380995E1,1.199479550E-1,6.755402088E-1,2.219438553E-1,7.211110598E-1
3.337884745E1,1.174189597E-1,6.965186000E-1,2.483139038E-1,7.487223565E-1
3.338388495E1,1.125140935E-1,7.506256104E-1,2.270269394E-1,7.922369970E-1
3.338892245E1,9.578666091E-2,7.782311440E-1,2.297048569E-1,8.170575984E-1
3.339396000E1,1.148471311E-1,7.699990273E-1,2.324047089E-1,8.124655772E-1
3.339899750E1,1.052952930E-1,7.950477004E-1,2.280063629E-1,8.337714592E-1
3.340403500E1,1.171660647E-1,8.269842863E-1,2.213134766E-1,8.640662888E-1
3.340907250E1,1.194162518E-1,8.396958113E-1,2.052240372E-1,8.726203081E-1
3.341411005E1,1.238756329E-1,8.500522375E-1,2.059307098E-1,8.833693657E-1
3.341914755E1,1.307668686E-1,8.649834991E-1,1.995544434E-1,8.972839035E-1
3.342418505E1,1.162677482E-1,8.820773363E-1,1.885251999E-1,9.094615811E-1
3.342922261E1,1.517199874E-1,9.298961163E-1,1.847524643E-1,9.601349981E-1
3.343426011E1,1.275559962E-1,9.154403806E-1,1.834259033E-1,9.423092298E-1
3.343929761E1,1.392988116E-1,9.579969645E-1,1.868982315E-1,9.859479153E-1
3.344433511E1,1.437639296E-1,9.858963490E-1,1.808862686E-1,1.012610251E0
3.344937261E1,1.552558392E-1,9.707406759E-1,1.654644012E-1,9.969053634E-1
3.345441016E1,1.476591825E-1,1.019665003E0,1.644525528E-1,1.043342990E0
3.345944766E1,1.638992429E-1,1.006304502E0,1.516141891E-1,1.030775716E0
3.346448516E1,1.633550525E-1,1.061847329E0,1.484127045E-1,1.084541818E0
3.346952271E1,1.580676138E-1,1.069295168E0,1.523962021E-1,1.091605299E0
3.347456021E1,1.551682949E-1,1.083653808E0,1.587514877E-1,1.106157678E0
3.347959771E1,1.665386260E-1,1.100117445E0,1.484661102E-1,1.122513115E0
3.348463521E1,1.611032486E-1,1.109202385E0,1.382942200E-1,1.129340285E0
3.348967271E1,1.675210595E-1,1.137085438E0,1.068716049E-1,1.154317174E0
3.349471026E1,1.834103167E-1,1.169304252E0,1.113481522E-1,1.188827232E0
3.349974776E1,1.658981144E-1,1.165552139E0,9.682178497E-2,1.181274071E0
3.350478526E1,1.675517857E-1,1.185422182E0,1.061849594E-1,1.201904570E0
3.350982282E1,1.977087706E-1,1.197884440E0,1.083717346E-1,1.218917685E0
3.351486032E1,1.728846133E-1,1.222023606E0,8.207607269E-2,1.236918456E0
3.351989782E1,1.672881097E-1,1.233879209E0,1.011295319E-1,1.249267944E0
3.352493532E1,1.901635528E-1,1.240706921E0,7.018566132E-2,1.257156262E0
3.352997287E1,1.724262536E-1,1.256883502E0,8.463191986E-2,1.271475329E0
3.353501037E1,1.786040813E-1,1.294080973E0,7.523345947E-2,1.308512535E0
3.354004787E1,2.060616165E-1,1.269150138E0,8.730030060E-2,1.288729919E0
3.354508537E1,2.000194043E-1,1.286950111E0,6.841945648E-2,1.304196907E0
3.355012292E1,1.987403333E-1,1.302046299E0,5.920696259E-2,1.318456578E0
3.355516042E1,1.783823818E-1,1.333484054E0,4.771232605E-2,1.346208179E0
3.356019792E1,1.890535653E-1,1.331179380E0,4.582214355E-2,1.345317606E0
3.356523542E1,1.948513091E-1,1.343017340E0,1.309871674E-2,1.357141917E0
3.357027297E1,2.052849829E-1,1.352078915E0,1.626491547E-2,1.367670963E0
3.357531047E1,1.918535531E-1,1.372692823E0,7.542610168E-3,1.386055650E0
3.358034797E1,2.117683589E-1,1.371524096E0,-3.476142883E-3,1.387781058E0
3.358538547E1,1.910880804E-1,1.389024734E0,-1.202774048E-2,1.402158705E0
3.359042302E1,2.061855197E-1,1.401388168E0,-1.813030243E-2,1.416590969E0
3.359546052E1,1.855422556E-1,1.432367682E0,-1.230812073E-2,1.444387274E0
3.360049802E1,2.100834846E-1,1.415362597E0,-4.452133179E-2,1.431561560E0
3.360553552E1,2.153850496E-1,1.431434155E0,-4.322910309E-2,1.448193086E0
3.361057308E1,2.063024938E-1,1.458998799E0,-4.669761658E-2,1.474251974E0
3.361561058E1,2.162224501E-1,1.431393862E0,-3.827285767E-2,1.448138580E0
3.362064808E1,1.975353211E-1,1.448884249E0,-3.229236603E-2,1.462644374E0
3.362568558E1,2.051422894E-1,1.444588184E0,-6.672954559E-2,1.460606454E0
3.363072313E1,2.173072100E-1,1.454329371E0,-6.289672852E-2,1.471819399E0
3.363576063E1,2.103683054E-1,1.461371899E0,-6.859683990E-2,1.478028476E0
3.364079813E1,2.105733156E-1,1.468051910E0,-8.138084412E-2,1.485308175E0
3.364583563E1,2.083359361E-1,1.467280030E0,-9.169197083E-2,1.484830619E0
3.365087318E1,2.108291239E-1,1.504257321E0,-1.019239426E-1,1.522375610E0
3.365591068E1,2.037400901E-1,1.488420844E0,-1.073312759E-1,1.506129688E0
3.366094818E1,2.156653404E-1,1.500902414E0,-1.103324890E-1,1.520326562E0
3.366598568E1,2.036246061E-1,1.501134992E0,-1.204423904E-1,1.519662993E0
3.367102323E1,2.035422772E-1,1.505780697E0,-1.471014023E-1,1.526579113E0
3.367606073E1,2.057432532E-1,1.507768989E0,-1.498060226E-1,1.529097595E0
3.368109823E1,2.150088549E-1,1.497566223E0,-1.596269608E-1,1.521319877E0
3.368613578E1,2.146679908E-1,1.508481026E0,-1.385164261E-1,1.529962141E0
3.369117328E1,2.333173752E-1,1.514222503E0,-1.627092361E-1,1.540707980E0
3.369621078E1,2.280625552E-1,1.529018402E0,-1.606063843E-1,1.554253587E0
3.370124828E1,2.084788233E-1,1.493560672E0,-1.727800369E-1,1.517906401E0
3.370628584E1,2.104184628E-1,1.510235786E0,-1.872491837E-1,1.536278073E0
3.371132334E1,1.956589818E-1,1.512132406E0,-1.873760223E-1,1.536208523E0
3.371636084E1,2.213209867E-1,1.523205996E0,-1.732749939E-1,1.548923403E0
3.372139834E1,2.016235441E-1,1.545754790E0,-1.830511093E-1,1.569559694E0
3.372643589E1,2.105133981E-1,1.522643566E0,-1.785230637E-1,1.547459145E0
3.373147339E1,2.120833546E-1,1.523072720E0,-1.740579605E-1,1.547587165E0
3.373651089E1,2.159547657E-1,1.516012192E0,-1.791486740E-1,1.541759927E0
3.374154839E1,1.937008500E-1,1.522862434E0,-1.937179565E-1,1.547306259E0
3.374658594E1,1.929322183E-1,1.515078306E0,-1.963167191E-1,1.539878362E0
3.375162344E1,2.182533592E-1,1.511744142E0,-2.274065018E-1,1.544253410E0
3.375666094E1,2.030310929E-1,1.515166998E0,-2.463903427E-1,1.548438199E0
3.376169844E1,2.043424100E-1,1.520692468E0,-2.130041122E-1,1.549074612E0
3.376673599E1,2.033240795E-1,1.494825363E0,-2.250328064E-1,1.525281388E0
3.377177349E1,1.927561760E-1,1.516384363E0,-2.227344513E-1,1.544728816E0
3.377681099E1,2.036110163E-1,1.492262244E0,-2.442226410E-1,1.525761695E0
3.378184849E1,1.952911913E-1,1.484537840E0,-2.441921234E-1,1.517109436E0
3.378688604E1,1.989108324E-1,1.476515412E0,-2.441825867E-1,1.509731240E0
3.379192354E1,1.952843219E-1,1.484877110E0,-2.370710373E-1,1.516310876E0
3.379696104E1,2.034955919E-1,1.469095945E0,-2.347879410E-1,1.501592065E0
3.380199854E1,1.974537671E-1,1.476795912E0,-2.372951508E-1,1.508715727E0
3.380703610E1,2.008363307E-1,1.472229481E0,-2.374277115E-1,1.504714855E0
3.381207360E1,2.160051316E-1,1.469683409E0,-2.470808029E-1,1.505880627E0
3.381711110E1,1.906837523E-1,1.438307405E0,-2.495498657E-1,1.472196868E0
3.382214865E1,2.106520832E-1,1.454225063E0,-2.520236969E-1,1.490859074E0
3.382718615E1,1.900025010E-1,1.441158891E0,-2.687416077E-1,1.478263153E0
3.383222365E1,2.051392049E-1,1.423062325E0,-2.639741898E-1,1.461803970E0
3.383726115E1,1.987873316E-1,1.414251924E0,-2.711353302E-1,1.453664086E0
3.384229870E1,1.996107548E-1,1.416965246E0,-2.616395950E-1,1.454678741E0
3.384733620E1,1.861253679E-1,1.395553708E0,-2.569904327E-1,1.431173255E0
3.385237370E1,1.845664084E-1,1.383396864E0,-2.476501465E-1,1.417456256E0
3.385741120E1,1.805587709E-1,1.373325348E0,-2.502784729E-1,1.407573549E0
3.386244875E1,1.789624989E-1,1.358139396E0,-2.291603088E-1,1.388914915E0
3.386748625E1,1.844451576E-1,1.359309196E0,-2.367248535E-1,1.392041725E0
3.387252375E1,2.017275244E-1,1.343490243E0,-2.418651581E-1,1.379912599E0
3.387756125E1,1.665785909E-1,1.355903149E0,-2.327337265E-1,1.385780200E0
3.388259880E1,1.791521311E-1,1.334614754E0,-2.355594635E-1,1.367033389E0
3.388763630E1,1.821309030E-1,1.334421515E0,-2.265062332E-1,1.365707699E0
3.389267380E1,1.755942851E-1,1.295884132E0,-2.270355225E-1,1.327288275E0
3.389771130E1,1.762080938E-1,1.290487051E0,-2.251977921E-1,1.321786733E0
3.390274886E1,1.743289530E-1,1.275278926E0,-2.352542877E-1,1.308461502E0
3.390778636E1,1.820314378E-1,1.243219137E0,-2.499809265E-1,1.281100984E0
3.391282386E1,1.729682386E-1,1.230060697E0,-2.361040115E-1,1.264402006E0
3.391786136E1,1.687057763E-1,1.228464007E0,-2.199745178E-1,1.259354694E0
3.392289891E1,1.644577235E-1,1.238392234E0,-2.182283401E-1,1.268181878E0
3.392793641E1,1.578474343E-1,1.193273664E0,-2.212467194E-1,1.223833305E0
3.393297391E1,1.583332717E-1,1.181440353E0,-2.266178131E-1,1.213353356E0
3.393801146E1,1.659472734E-1,1.166853547E0,-2.319459915E-1,1.201201332E0
3.394304896E1,1.711934060E-1,1.163900614E0,-2.324810028E-1,1.199174398E0
3.394808646E1,1.668798327E-1,1.158209920E0,-2.045211792E-1,1.187909092E0
3.395312396E1,1.648966968E-1,1.126152277E0,-1.934089661E-1,1.154476894E0
3.395816151E1,1.676586866E-1,1.120089054E0,-2.061262131E-1,1.151171985E0
3.396319901E1,1.680051684E-1,1.092291236E0,-1.949920654E-1,1.122206659E0
3.396823651E1,1.612081677E-1,1.085674644E0,-1.720733643E-1,1.110984585E0
3.397327401E1,1.402948052E-1,1.095344186E0,-1.517105103E-1,1.114664791E0
3.397831157E1,1.432196200E-1,1.061840296E0,-1.433782578E-1,1.081006012E0
3.398334906E1,1.461324245E-1,1.021194577E0,-1.493473053E-1,1.042351988E0
3.398838656E1,1.490040570E-1,1.016141891E0,-1.291379929E-1,1.035095732E0
3.399342406E1,1.328122169E-1,9.775051475E-1,-1.352005005E-1,9.957080765E-1
3.399846162E1,1.523810178E-1,9.815075994E-1,-1.411952972E-1,1.003251341E0
3.400349912E1,1.456850618E-1,9.661256075E-1,-1.447496414E-1,9.877121470E-1
3.400853662E1,1.461219937E-1,9.244282246E-1,-1.482543945E-1,9.475750867E-1
3.401357412E1,1.346394867E-1,9.516008496E-1,-1.279697418E-1,9.695608404E-1
3.401861167E1,1.423207968E-1,9.021865129E-1,-1.244497299E-1,9.217827557E-1
3.402364917E1,1.310193241E-1,8.812568188E-1,-1.280565262E-1,9.000989489E-1
3.402868667E1,1.341027468E-1,8.530216217E-1,-1.078681946E-1,8.702097340E-1
3.403372422E1,1.347722411E-1,8.295018673E-1,-1.020669937E-1,8.465545322E-1
3.403876172E1,1.235528663E-1,8.319361210E-1,-6.779575348E-2,8.437886491E-1
3.404379922E1,1.100677848E-1,8.197479248E-1,-8.126258850E-2,8.310867498E-1
3.404883672E1,1.180796176E-1,8.002111912E-1,-4.235458374E-2,8.099843562E-1
3.405387427E1,1.235781610E-1,7.662940621E-1,-3.222942352E-2,7.768634933E-1
3.405891177E1,1.219261587E-1,7.608512640E-1,-1.740550995E-2,7.707552049E-1
3.406394927E1,1.298011988E-1,7.384768724E-1,-2.641201019E-2,7.502626451E-1
3.406898677E1,1.138875932E-1,6.993716955E-1,-1.868724823E-2,7.088302798E-1
3.407402432E1,1.242102683E-1,6.745687127E-1,-2.048778534E-2,6.862148995E-1
3.407906183E1,1.320600808E-1,6.306518316E-1,-2.935314178E-2,6.449986082E-1
3.408409933E1,1.233029440E-1,6.224151850E-1,-1.673889160E-2,6.347318087E-1
3.408913683E1,1.123522148E-1,5.949263573E-1,-1.843452454E-2,6.057228924E-1
3.409417438E1,1.132927611E-1,5.721170902E-1,-1.057338715E-2,5.833223904E-1
3.409921188E1,1.024353802E-1,5.824085474E-1,-5.107879639E-3,5.913702847E-1
3.410424938E1,1.106512398E-1,5.329928398E-1,1.935100555E-2,5.447013178E-1
3.410928693E1,9.991535544E-2,5.121508837E-1,2.466106415E-2,5.223885278E-1
3.411432443E1,1.058440581E-1,5.006525517E-1,6.559085846E-2,5.159051297E-1
3.411936193E1,9.987239540E-2,4.770811498E-1,5.162525177E-2,4.901490442E-1
3.412439943E1,9.400027990E-2,4.486898780E-1,8.055973053E-2,4.654551852E-1
3.412943698E1,1.024718806E-1,4.226111770E-1,8.556747437E-2,4.431957647E-1
3.413447448E1,1.108634919E-1,4.107266665E-1,9.296035767E-2,4.354638176E-1
3.413951198E1,1.002143621E-1,3.701829910E-1,1.050930023E-1,3.976467080E-1
3.414454948E1,8.726903796E-2,3.629769087E-1,1.029348373E-1,3.872514712E-1
3.414958703E1,1.005961522E-1,3.341952562E-1,1.150970459E-1,3.674961022E-1
3.415462453E1,8.056549728E-2,3.196305633E-1,1.248416901E-1,3.524768700E-1
3.415966203E1,9.161675721E-2,2.835813165E-1,1.274414062E-1,3.241192763E-1
3.416469953E1,8.357442915E-2,2.618390918E-1,1.277055740E-1,3.030727781E-1
3.416973709E1,8.517255634E-2,2.400996685E-1,1.541376114E-1,2.977593297E-1
3.417477459E1,8.443018794E-2,2.064328194E-1,1.424236298E-1,2.646270127E-1
3.417981209E1,7.422127575E-2,2.012089491E-1,1.546182632E-1,2.643873036E-1
3.418484964E1,8.795004338E-2,1.412443519E-1,1.406555176E-1,2.178741648E-1
3.418988714E1,9.445910156E-2,1.385517716E-1,1.624822617E-1,2.334943268E-1
3.419492464E1,8.200218529E-2,1.309548020E-1,1.841869354E-1,2.404128652E-1
3.419996214E1,7.675906271E-2,1.065349579E-1,1.867866516E-1,2.283219310E-1
3.420499969E1,8.348239958E-2,6.789511442E-2,2.084197998E-1,2.345588850E-1
3.421003719E1,8.303901553E-2,7.210451365E-2,2.133207321E-1,2.400005703E-1
3.421507469E1,7.562086731E-2,4.042845964E-2,2.348699570E-1,2.500337429E-1
3.422011219E1,8.244005591E-2,-5.377233028E-3,2.373094559E-1,2.512788397E-1
3.422514974E1,8.930830657E-2,-2.964198589E-2,2.397956848E-1,2.575977318E-1
3.423018724E1,7.705351710E-2,-5.373376608E-2,2.541847229E-1,2.709878881E-1
3.423522474E1,8.634992689E-2,-4.934334755E-2,2.803945541E-1,2.975099693E-1
3.424026224E1,8.849872649E-2,-1.353563666E-1,2.732133865E-1,3.174884646E-1
3.424529979E1,7.865598798E-2,-1.400505900E-1,2.803983688E-1,3.231472999E-1
3.425033729E1,6.660288572E-2,-1.306393743E-1,2.899675369E-1,3.249365522E-1
3.425537479E1,8.562597632E-2,-1.903649569E-1,2.900314331E-1,3.573357760E-1
3.426041235E1,7.358312607E-2,-1.761427522E-1,2.711687088E-1,3.316220955E-1
3.426544985E1,6.409025937E-2,-2.334406376E-1,2.762765884E-1,3.673293426E-1
3.427048735E1,5.481443554E-2,-2.310846448E-1,2.837867737E-1,3.700536020E-1
3.427552485E1,7.421059161E-2,-2.835008502E-1,2.818040848E-1,4.065630162E-1
3.428056240E1,7.206340134E-2,-2.904594541E-1,3.131408691E-1,4.331478179E-1
3.428559990E1,8.182739466E-2,-3.260272145E-1,2.991790771E-1,4.499973193E-1
3.429063740E1,7.490607351E-2,-3.399891853E-1,3.138837814E-1,4.687500339E-1
3.429567490E1,6.570918113E-2,-3.681969047E-1,3.285312653E-1,4.978146737E-1
3.430071245E1,5.427063257E-2,-3.796391487E-1,3.312501907E-1,5.067522804E-1
3.430574995E1,7.386542112E-2,-3.911030293E-1,3.577566147E-1,5.351705105E-1
3.431078745E1,7.434802502E-2,-4.333936572E-1,3.603582382E-1,5.685206687E-1
3.431582500E1,7.962283492E-2,-4.635495543E-1,3.677501678E-1,5.970411804E-1
3.432086250E1,5.639943480E-2,-4.864186645E-1,3.656463623E-1,6.111311444E-1
3.432590000E1,7.608812302E-2,-4.948211312E-1,3.778533936E-1,6.272244745E-1
3.433093750E1,6.957418472E-2,-5.175161362E-1,3.639097214E-1,6.364697979E-1
3.433597505E1,7.265838981E-2,-5.661954880E-1,3.786315918E-1,6.849952223E-1
3.434101255E1,6.854361296E-2,-5.836030841E-1,3.505458832E-1,6.842318341E-1
3.434605005E1,8.113326877E-2,-5.985192060E-1,3.678579330E-1,7.071967945E-1
3.435108755E1,6.997365505E-2,-6.323315501E-1,3.755826950E-1,7.387840432E-1
3.435612511E1,7.556793094E-2,-6.611413956E-1,3.500576019E-1,7.519034391E-1
3.436116261E1,9.304834902E-2,-6.659660339E-1,3.651542664E-1,7.651838941E-1
3.436620011E1,8.900226653E-2,-6.968932748E-1,3.730554581E-1,7.954571105E-1
3.437123761E1,8.979946375E-2,-7.251855731E-1,3.809385300E-1,8.240583855E-1
3.437627516E1,8.351285756E-2,-7.365911007E-1,4.006681442E-1,8.426599604E-1
3.438131266E1,8.681561053E-2,-7.740740180E-1,3.751821518E-1,8.645745674E-1
3.438635016E1,7.825526595E-2,-7.804068923E-1,3.808221817E-1,8.718855075E-1
3.439138766E1,8.162233979E-2,-8.055583239E-1,3.983135223E-1,9.023525262E-1
3.439642521E1,7.775472850E-2,-8.470572233E-1,4.038248062E-1,9.416083111E-1
