"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.151873358E1,-8.361613750E-2,-5.887159109E-1,3.174400330E-1,6.740521172E-1
6.152377165E1,-9.563070536E-2,-6.395955086E-1,3.162746429E-1,7.199008933E-1
6.152880967E1,-8.614760637E-2,-6.377670765E-1,3.032703400E-1,7.114359796E-1
6.153384769E1,-9.334480762E-2,-6.477766037E-1,3.141374588E-1,7.259546297E-1
6.153888577E1,-9.338700771E-2,-6.742398739E-1,3.320550919E-1,7.573513879E-1
6.154392379E1,-8.627444506E-2,-6.932194233E-1,3.308324814E-1,7.729466860E-1
6.154896181E1,-9.105366468E-2,-7.095280886E-1,3.272476196E-1,7.866459705E-1
6.155399983E1,-1.122907400E-1,-7.375191450E-1,3.118352890E-1,8.085696921E-1
6.155903790E1,-1.095755100E-1,-7.390214205E-1,3.392868042E-1,8.205333557E-1
6.156407592E1,-1.022067070E-1,-7.356258631E-1,3.427724838E-1,8.179759147E-1
6.156911394E1,-1.115072966E-1,-7.820070982E-1,3.391132355E-1,8.596317614E-1
6.157415196E1,-1.016430855E-1,-7.899637222E-1,3.354969025E-1,8.642523768E-1
6.157919004E1,-1.037255526E-1,-7.953701019E-1,3.366613388E-1,8.698927786E-1
6.158422806E1,-9.859681129E-2,-8.481644392E-1,3.188343048E-1,9.114601259E-1
6.158926608E1,-1.195543408E-1,-8.530448675E-1,3.035535812E-1,9.133036533E-1
6.159430410E1,-1.118515730E-1,-8.459585905E-1,2.860412598E-1,8.999868407E-1
6.159934217E1,-1.373660564E-1,-8.650591373E-1,2.900638580E-1,9.226775094E-1
6.160438019E1,-1.175148487E-1,-8.840382099E-1,2.774639130E-1,9.339804705E-1
6.160941821E1,-1.215319037E-1,-9.099584818E-1,2.792320251E-1,9.595649879E-1
6.161445629E1,-1.112083793E-1,-9.119267464E-1,2.715101242E-1,9.579642174E-1
6.161949431E1,-1.341509819E-1,-9.376312494E-1,2.828683853E-1,9.885157405E-1
6.162453233E1,-1.188822985E-1,-9.251400232E-1,2.822856903E-1,9.745266925E-1
6.162957035E1,-1.060622931E-1,-9.601582289E-1,3.078269958E-1,1.013859208E0
6.163460842E1,-1.359613538E-1,-9.758384228E-1,3.189144135E-1,1.035592835E0
6.163964644E1,-1.347001195E-1,-9.889342785E-1,3.227910995E-1,1.048965787E0
6.164468446E1,-1.263443232E-1,-9.732923508E-1,3.432464600E-1,1.039749499E0
6.164972248E1,-1.227355599E-1,-1.005183458E0,3.207960129E-1,1.062246621E0
6.165476056E1,-1.332947612E-1,-1.017649412E0,3.531169891E-1,1.085389067E0
6.165979858E1,-1.247600317E-1,-1.044088364E0,3.542881012E-1,1.109597060E0
6.166483660E1,-1.375855803E-1,-1.034499168E0,3.530464172E-1,1.101707808E0
6.166987462E1,-1.216902733E-1,-1.057999969E0,3.470277786E-1,1.120089610E0
6.167491269E1,-1.296131015E-1,-1.059685946E0,3.410177231E-1,1.120726080E0
6.167995071E1,-1.374561787E-1,-1.082528114E0,3.207845688E-1,1.137393537E0
6.168498873E1,-1.261681914E-1,-1.097801924E0,2.911777496E-1,1.142747548E0
6.169002681E1,-1.363273859E-1,-1.112751245E0,2.926521301E-1,1.158639616E0
6.169506483E1,-1.368032098E-1,-1.136845589E0,2.537126541E-1,1.172818452E0
6.170010285E1,-1.252954006E-1,-1.117837787E0,2.530527115E-1,1.152950966E0
6.170514087E1,-1.256809235E-1,-1.134403467E0,2.499866486E-1,1.168400721E0
6.171017894E1,-1.211829782E-1,-1.150721550E0,2.659206390E-1,1.187248578E0
6.171521696E1,-1.285784841E-1,-1.176232338E0,2.627019882E-1,1.212050855E0
6.172025498E1,-1.548479795E-1,-1.191927671E0,2.618675232E-1,1.230139858E0
6.172529301E1,-1.261385679E-1,-1.183639646E0,2.776355743E-1,1.222290989E0
6.173033108E1,-1.356530190E-1,-1.175337791E0,2.790184021E-1,1.215595300E0
6.173536910E1,-1.330783963E-1,-1.178926587E0,2.970008850E-1,1.223023828E0
6.174040712E1,-1.304962635E-1,-1.184695601E0,2.958097458E-1,1.228021314E0
6.174544514E1,-1.326390505E-1,-1.218826890E0,2.708759308E-1,1.255589852E0
6.175048321E1,-1.132934093E-1,-1.240664721E0,2.461194992E-1,1.269905175E0
6.175552123E1,-1.248988509E-1,-1.250281572E0,2.500267029E-1,1.281138980E0
6.176055926E1,-1.173111200E-1,-1.233505845E0,2.514820099E-1,1.264334517E0
6.176559733E1,-1.452956200E-1,-1.219076395E0,2.386417389E-1,1.250682995E0
6.177063535E1,-1.325966120E-1,-1.230564952E0,2.329597473E-1,1.259421378E0
6.177567337E1,-1.222090721E-1,-1.244165659E0,2.439022064E-1,1.273723491E0
6.178071139E1,-1.356924772E-1,-1.247812986E0,2.546825409E-1,1.280747006E0
6.178574946E1,-1.229104400E-1,-1.263073444E0,2.534513474E-1,1.294101653E0
6.179078748E1,-1.291183829E-1,-1.266023874E0,2.569026947E-1,1.298263071E0
6.179582550E1,-1.327327490E-1,-1.261515141E0,2.436265945E-1,1.291662630E0
6.180086353E1,-1.101058722E-1,-1.268599510E0,2.351341248E-1,1.294896165E0
6.180590160E1,-1.137895584E-1,-1.282399654E0,2.385034561E-1,1.309343666E0
6.181093962E1,-1.173701286E-1,-1.274432898E0,2.417764664E-1,1.302463365E0
6.181597764E1,-1.137552261E-1,-1.270996571E0,2.449531555E-1,1.299374689E0
6.182101571E1,-1.124210358E-1,-1.283951759E0,2.266712189E-1,1.308644509E0
6.182605373E1,-1.133196354E-1,-1.313160658E0,2.155952454E-1,1.335557398E0
6.183109176E1,-1.212326288E-1,-1.292013645E0,2.259140015E-1,1.317206797E0
6.183612978E1,-9.336012602E-2,-1.294560194E0,2.028493881E-1,1.313678074E0
6.184116785E1,-1.012749076E-1,-1.306352854E0,2.226533890E-1,1.329055649E0
6.184620587E1,-1.114563346E-1,-1.296424627E0,1.947460175E-1,1.315699563E0
6.185124389E1,-1.191375852E-1,-1.312526703E0,1.836481094E-1,1.330656506E0
6.185628191E1,-9.823793173E-2,-1.309242249E0,1.725788116E-1,1.324216524E0
6.186131998E1,-1.010673046E-1,-1.317687511E0,1.591777802E-1,1.331109516E0
6.186635800E1,-9.909832478E-2,-1.304465055E0,1.529541016E-1,1.317134965E0
6.187139603E1,-1.112766862E-1,-1.319671154E0,1.467332840E-1,1.332458297E0
6.187643405E1,-9.250122309E-2,-1.315473557E0,1.666116714E-1,1.329205252E0
6.188147212E1,-8.801394701E-2,-1.294432640E0,1.625156403E-1,1.307560189E0
6.188651014E1,-8.830243349E-2,-1.308923244E0,1.607637405E-1,1.321711905E0
6.189154816E1,-8.843988180E-2,-1.311164618E0,1.755762100E-1,1.325820981E0
6.189658623E1,-8.134180307E-2,-1.298825264E0,1.878070831E-1,1.314851724E0
6.190162426E1,-7.898414135E-2,-1.314763784E0,2.164754868E-1,1.334804832E0
6.190666228E1,-5.764478445E-2,-1.306542873E0,1.973524094E-1,1.322620571E0
6.191170030E1,-5.776923895E-2,-1.302792311E0,1.996669769E-1,1.319269492E0
6.191673837E1,-7.444626093E-2,-1.284455538E0,1.781263351E-1,1.298883084E0
6.192177639E1,-7.432758808E-2,-1.306281924E0,1.709260941E-1,1.319512329E0
6.192681441E1,-5.271995068E-2,-1.291999817E0,1.470823288E-1,1.301413129E0
6.193185243E1,-4.547351599E-2,-1.277434349E0,1.518259048E-1,1.287228597E0
6.193689050E1,-4.779267311E-2,-1.293536186E0,1.422100067E-1,1.302207238E0
6.194192853E1,-7.378509641E-2,-1.285385966E0,1.325826645E-1,1.294310429E0
6.194696655E1,-4.728120565E-2,-1.277043343E0,1.205940247E-1,1.283595781E0
6.195200462E1,-4.226592183E-2,-1.244650841E0,1.181087494E-1,1.250956354E0
6.195704264E1,-5.856937170E-2,-1.257292271E0,1.416740417E-1,1.266604026E0
6.196208066E1,-2.961042523E-2,-1.262387514E0,1.388511658E-1,1.270345882E0
6.196711868E1,-3.410056233E-2,-1.243412018E0,1.620979309E-1,1.254397080E0
6.197215676E1,-3.841304779E-2,-1.219617128E0,1.423540115E-1,1.228497524E0
6.197719478E1,-2.843499184E-2,-1.236089468E0,1.535711288E-1,1.245917258E0
6.198223280E1,-1.614356041E-2,-1.223704576E0,1.385221481E-1,1.231625710E0
6.198727082E1,-4.429981112E-2,-1.225378036E0,1.330289841E-1,1.233373632E0
6.199230889E1,-1.514613628E-2,-1.203120947E0,1.441564560E-1,1.211821151E0
6.199734691E1,-2.179086208E-2,-1.218748331E0,1.290054321E-1,1.225750683E0
6.200238493E1,-1.647317410E-2,-1.188845158E0,1.139125824E-1,1.194403722E0
6.200742295E1,-8.799254894E-3,-1.177867651E0,1.249914169E-1,1.184513607E0
6.201246103E1,-1.539868116E-2,-1.171437263E0,1.145429611E-1,1.177124663E0
6.201749905E1,6.529629230E-3,-1.176582336E0,1.254701614E-1,1.183271479E0
6.202253707E1,-1.217436790E-2,-1.162339568E0,1.291122437E-1,1.169551819E0
6.202757509E1,9.719997644E-3,-1.143120289E0,1.112785339E-1,1.148564924E0
6.203261316E1,-1.743823290E-3,-1.126084566E0,1.077575684E-1,1.131229943E0
6.203765118E1,5.984693766E-3,-1.104123354E0,9.944725037E-2,1.108609017E0
6.204268920E1,-5.312234163E-3,-1.119950771E0,1.006212234E-1,1.124474357E0
6.204772728E1,5.379319191E-5,-1.102028847E0,1.301994324E-1,1.109693414E0
6.205276530E1,1.487913728E-2,-1.069631577E0,1.214656830E-1,1.076609033E0
6.205780332E1,2.492135763E-2,-1.056233168E0,1.412363052E-1,1.065925547E0
6.206284134E1,1.110950112E-2,-1.061529160E0,1.536397934E-1,1.072647549E0
6.206787941E1,3.543412685E-2,-1.042717934E0,1.397590637E-1,1.052638999E0
6.207291743E1,3.345164657E-2,-1.035701275E0,1.378202438E-1,1.045366234E0
6.207795545E1,3.154247999E-2,-1.033080101E0,1.334400177E-1,1.042139943E0
6.208299353E1,4.150038958E-2,-1.011195779E0,1.385393143E-1,1.021485353E0
6.208803155E1,3.473597765E-2,-1.001072884E0,1.150550842E-1,1.008261464E0
6.209306957E1,4.693573713E-2,-9.930858016E-1,1.035795212E-1,9.995754549E-1
6.209810759E1,3.531140089E-2,-9.848402143E-1,9.214305878E-2,9.897714312E-1
6.210314566E1,2.145764232E-2,-9.621805549E-1,7.126331329E-2,9.650545634E-1
6.210818368E1,5.049547553E-2,-9.371028543E-1,7.663249969E-2,9.415859454E-1
6.211322170E1,5.306446552E-2,-9.403435588E-1,8.901786804E-2,9.460370114E-1
6.211825972E1,6.749901175E-2,-9.267066121E-1,1.083841324E-1,9.354615875E-1
6.212329780E1,5.797672272E-2,-8.986428976E-1,1.441640854E-1,9.119778733E-1
6.212833582E1,5.095323920E-2,-8.848198652E-1,1.107587814E-1,8.931796763E-1
6.213337384E1,5.111378431E-2,-8.874083161E-1,1.393070221E-1,8.997291731E-1
6.213841186E1,6.791791320E-2,-8.636523485E-1,1.533441544E-1,8.797855714E-1
6.214344993E1,6.083664298E-2,-8.421437740E-1,1.482229233E-1,8.572498284E-1
6.214848795E1,7.743391395E-2,-8.323605657E-1,1.620931625E-1,8.515247005E-1
6.215352597E1,7.720443606E-2,-8.223916888E-1,1.473226547E-1,8.390426565E-1
6.215856400E1,9.355500340E-2,-7.764796019E-1,1.492338181E-1,7.962059050E-1
6.216360207E1,8.130788803E-2,-7.662678957E-1,1.297225952E-1,7.814124470E-1
6.216864009E1,9.055224061E-2,-7.558160424E-1,1.008319855E-1,7.678702283E-1
6.217367811E1,9.964227676E-2,-7.450357080E-1,1.243553162E-1,7.618864969E-1
6.217871618E1,8.486634493E-2,-7.246091962E-1,1.167945862E-1,7.388516489E-1
6.218375420E1,9.380364418E-2,-7.111214995E-1,1.045103073E-1,7.248553753E-1
6.218879222E1,9.543532133E-2,-6.926411986E-1,1.112804413E-1,7.079852168E-1
6.219383024E1,8.994436264E-2,-6.598021388E-1,8.472824097E-2,6.712732123E-1
6.219886832E1,8.938825130E-2,-6.531159282E-1,6.549358368E-2,6.624500620E-1
6.220390634E1,9.366631508E-2,-6.366934180E-1,9.149456024E-2,6.500178011E-1
6.220894436E1,1.120770276E-1,-5.774338245E-1,1.172609329E-1,5.997843014E-1
6.221398238E1,1.063738167E-1,-6.061853170E-1,1.404132843E-1,6.312621626E-1
6.221902045E1,1.148804724E-1,-5.585724115E-1,1.515007019E-1,5.900450191E-1
6.222405847E1,9.705427289E-2,-5.467272401E-1,1.648569107E-1,5.792305309E-1
6.222909650E1,1.150190532E-1,-5.347682238E-1,1.614704132E-1,5.703324733E-1
6.223413457E1,1.068214476E-1,-4.989875555E-1,1.652259827E-1,5.363758268E-1
6.223917259E1,1.081347764E-1,-4.799716473E-1,1.831960678E-1,5.250016298E-1
6.224421061E1,1.282375455E-1,-4.608159065E-1,1.962499619E-1,5.170205173E-1
6.224924863E1,1.265985966E-1,-4.369474649E-1,1.902141571E-1,4.930838847E-1
6.225428670E1,1.343809962E-1,-4.391813278E-1,1.604814529E-1,4.865108299E-1
6.225932472E1,1.183057427E-1,-4.078602791E-1,1.309785843E-1,4.444115723E-1
6.226436275E1,1.190501451E-1,-3.860572577E-1,1.040830612E-1,4.171887185E-1
6.226940077E1,1.221105158E-1,-3.879678249E-1,9.402656555E-2,4.174577898E-1
6.227443884E1,1.226509213E-1,-3.445123434E-1,1.339073181E-1,3.894395628E-1
6.227947686E1,1.301759779E-1,-3.320161104E-1,1.330871582E-1,3.806477039E-1
6.228451488E1,1.160528362E-1,-3.074213266E-1,1.702480316E-1,3.700817817E-1
6.228955290E1,1.043634117E-1,-2.851647139E-1,1.667346954E-1,3.464261745E-1
6.229459097E1,1.212914288E-1,-2.675709724E-1,1.727390289E-1,3.407999532E-1
6.229962900E1,1.285444796E-1,-2.403546572E-1,1.929311752E-1,3.339408373E-1
6.230466702E1,1.190627515E-1,-2.203360796E-1,2.058429718E-1,3.241839845E-1
6.230970509E1,1.069814265E-1,-2.025257349E-1,1.854066849E-1,2.946817567E-1
6.231474311E1,1.138410270E-1,-1.727807522E-1,2.007617950E-1,2.883023866E-1
6.231978113E1,1.111238301E-1,-1.335775852E-1,1.257753372E-1,2.145015439E-1
6.232481915E1,1.251588762E-1,-1.609942913E-1,1.297645569E-1,2.417079774E-1
6.232985722E1,1.034296453E-1,-1.285870075E-1,1.408452988E-1,2.169555443E-1
6.233489525E1,1.245287955E-1,-1.105737686E-1,1.376104355E-1,2.160338195E-1
6.233993327E1,1.119708121E-1,-8.312153816E-2,1.415567398E-1,1.987082370E-1
6.234497129E1,1.040453911E-1,-5.817735195E-2,1.526193619E-1,1.936561832E-1
6.235000936E1,1.055254042E-1,-4.759240150E-2,1.446237564E-1,1.852476141E-1
6.235504738E1,1.166662872E-1,-1.807081699E-2,1.295957565E-1,1.753072648E-1
6.236008540E1,1.300207376E-1,4.294276237E-3,1.360692978E-1,1.882516582E-1
6.236512342E1,1.146765947E-1,2.894020081E-2,1.781272888E-1,2.138167150E-1
6.237016150E1,1.015584469E-1,7.958996296E-2,1.818799973E-1,2.230000308E-1
6.237519952E1,1.048962772E-1,8.239674568E-2,2.022562027E-1,2.422808787E-1
6.238023754E1,1.152646542E-1,9.948694706E-2,1.940002441E-1,2.466164793E-1
6.238527561E1,1.041089296E-1,1.118994951E-1,1.597118378E-1,2.210611620E-1
6.239031363E1,1.144386828E-1,1.148624420E-1,1.637105942E-1,2.304143037E-1
6.239535165E1,9.858566523E-2,1.511321068E-1,1.487073898E-1,2.338245814E-1
6.240038967E1,1.159462035E-1,1.706322432E-1,1.694631577E-1,2.669768647E-1
6.240542775E1,1.020463109E-1,1.853753328E-1,1.663331985E-1,2.691545960E-1
6.241046577E1,1.023531258E-1,2.072381377E-1,1.561346054E-1,2.789297817E-1
6.241550379E1,1.097344458E-1,2.433773875E-1,1.412878036E-1,3.020537118E-1
6.242054186E1,8.624047041E-2,2.603443861E-1,1.313343048E-1,3.040811039E-1
6.242557988E1,9.139785171E-2,2.773194313E-1,1.191120148E-1,3.153526698E-1
6.243061790E1,9.869778156E-2,3.085193634E-1,1.378870010E-1,3.520486823E-1
6.243565592E1,8.438608050E-2,3.087148070E-1,1.375427246E-1,3.483444326E-1
6.244069394E1,9.142965078E-2,3.422688246E-1,1.538496017E-1,3.862344227E-1
6.244573202E1,6.741717458E-2,3.661108017E-1,1.249465942E-1,3.926752424E-1
6.245077004E1,9.585779905E-2,3.850068450E-1,1.248064041E-1,4.159274298E-1
6.245580806E1,9.084317088E-2,3.823801279E-1,1.413211823E-1,4.176586171E-1
6.246084613E1,7.865047455E-2,4.153887630E-1,1.648559570E-1,4.537744022E-1
6.246588415E1,7.580724359E-2,4.314755797E-1,1.692476273E-1,4.696410048E-1
6.247092217E1,7.042726874E-2,4.616440535E-1,1.807680130E-1,5.007517417E-1
6.247596019E1,7.433453202E-2,4.583587050E-1,1.732387543E-1,4.956107254E-1
6.248099827E1,8.060961962E-2,4.787812829E-1,1.634349823E-1,5.122893919E-1
6.248603629E1,6.071168184E-2,5.037217140E-1,1.276340485E-1,5.231748501E-1
6.249107431E1,3.863099217E-2,5.165229440E-1,1.277770996E-1,5.334934792E-1
6.249611233E1,4.975852370E-2,5.387437344E-1,1.184606552E-1,5.538534543E-1
6.250115040E1,6.532239914E-2,5.632165670E-1,1.092576981E-1,5.774228622E-1
6.250618842E1,2.596446872E-2,5.899197459E-1,9.541797638E-2,5.981505249E-1
6.251122644E1,4.406175017E-2,5.901929140E-1,7.697582245E-2,5.968202332E-1
6.251626452E1,4.060354829E-2,6.190154552E-1,7.770824432E-2,6.251938525E-1
6.252130254E1,2.521020174E-2,6.358157396E-1,7.846450806E-2,6.411348439E-1
6.252634056E1,4.786857963E-2,6.358263493E-1,9.111881256E-2,6.441033965E-1
6.253137858E1,2.035501599E-2,6.525170803E-1,1.274414062E-1,6.651572587E-1
6.253641665E1,2.612614632E-2,6.809694767E-1,1.255121231E-1,6.929323898E-1
6.254145467E1,2.241101861E-2,7.091234922E-1,1.260042191E-1,7.205799360E-1
6.254649269E1,1.385584474E-2,7.157362700E-1,8.616256714E-2,7.210370174E-1
6.255153071E1,2.442467213E-2,7.364772558E-1,9.653759003E-2,7.431788609E-1
6.255656879E1,8.728325367E-3,7.403363585E-1,1.187334061E-1,7.498478040E-1
6.256160681E1,7.315278053E-3,7.774030566E-1,1.146612167E-1,7.858474536E-1
6.256664483E1,-8.512616158E-3,7.879565358E-1,1.011657715E-1,7.944699367E-1
6.257168285E1,6.567001343E-3,7.817111015E-1,9.019088745E-2,7.869242454E-1
6.257672092E1,7.244527340E-3,8.062636852E-1,4.610538483E-2,8.076133480E-1
6.258175894E1,7.396340370E-4,8.495388031E-1,5.227375031E-2,8.511458571E-1
6.258679696E1,-1.986250281E-2,8.637214899E-1,2.993106842E-2,8.644681602E-1
6.259183504E1,-9.699136019E-3,8.563914895E-1,4.579925537E-2,8.576701163E-1
6.259687306E1,-2.348017693E-2,8.846154213E-1,6.631946564E-2,8.874086059E-1
6.260191108E1,-1.105234027E-2,9.123877287E-1,4.159164429E-2,9.134020947E-1
6.260694910E1,-2.724075317E-2,9.090011120E-1,4.795932770E-2,9.106729256E-1
6.261198717E1,-2.195250988E-2,9.102718234E-1,2.818584442E-2,9.109726379E-1
6.261702519E1,-3.809863329E-2,9.090653658E-1,2.759647369E-2,9.102817753E-1
6.262206321E1,-4.716289043E-2,9.291472435E-1,3.654384613E-2,9.310608954E-1
6.262710129E1,-3.949427605E-2,9.227635264E-1,1.457595825E-2,9.237233255E-1
6.263213931E1,-5.093592405E-2,9.637963772E-1,5.217075348E-2,9.665504190E-1
6.263717733E1,-5.043023825E-2,9.783067703E-1,1.350307465E-2,9.796987694E-1
6.264221535E1,-5.223655701E-2,1.011574745E0,1.078891754E-2,1.012980021E0
6.264725342E1,-6.354403496E-2,1.015955210E0,-3.750801086E-3,1.017947396E0
6.265229144E1,-6.293487549E-2,1.005961657E0,-2.052021027E-2,1.008137259E0
6.265732946E1,-6.003427505E-2,1.012575984E0,8.602142334E-4,1.014354463E0
6.266236748E1,-8.326089382E-2,1.026105046E0,-1.115322113E-2,1.029537924E0
6.266740556E1,-8.975422382E-2,1.046556592E0,-2.541923523E-2,1.050705791E0
6.267244358E1,-7.487303019E-2,1.066656232E0,-2.292442322E-2,1.069526539E0
6.267748160E1,-9.327971935E-2,1.065129995E0,-5.604743958E-2,1.070674707E0
6.268251962E1,-9.015107155E-2,1.068153620E0,-3.189659119E-2,1.072425645E0
6.268755769E1,-9.896379709E-2,1.108925581E0,-3.404045105E-2,1.113853011E0
6.269259571E1,-1.006557941E-1,1.070773125E0,-4.089355469E-2,1.076270856E0
6.269763373E1,-9.047627449E-2,1.111072659E0,-3.105068207E-2,1.115182745E0
6.270267176E1,-8.508199453E-2,1.122333884E0,-5.926227570E-2,1.127113264E0
6.270770983E1,-9.864789248E-2,1.135605812E0,-4.924201965E-2,1.140945548E0
6.271274785E1,-1.216405630E-1,1.131944180E0,-4.166221619E-2,1.139223329E0
6.271778587E1,-1.183363795E-1,1.158964872E0,-5.074882507E-2,1.166095415E0
6.272282394E1,-1.316895485E-1,1.128574371E0,-5.499744415E-2,1.137561852E0
6.272786196E1,-1.378182769E-1,1.157488346E0,-7.581615448E-2,1.168127235E0
6.273289998E1,-1.438750029E-1,1.166989565E0,-6.558609009E-2,1.177652833E0
6.273793801E1,-1.379281878E-1,1.192759156E0,-1.100406647E-1,1.205739415E0
6.274297608E1,-1.343528032E-1,1.163532019E0,-1.161317825E-1,1.177006383E0
6.274801410E1,-1.568999887E-1,1.186599135E0,-1.197891235E-1,1.202906708E0
6.275305212E1,-1.578075290E-1,1.173618436E0,-1.447792053E-1,1.192998100E0
6.275809014E1,-1.611496806E-1,1.177224517E0,-1.410579681E-1,1.196546753E0
6.276312821E1,-1.478204727E-1,1.185337424E0,-1.373615265E-1,1.202390906E0
6.276816623E1,-1.654120088E-1,1.176617622E0,-1.265697479E-1,1.194910065E0
6.277320426E1,-1.520282626E-1,1.191563010E0,-1.301031113E-1,1.208247417E0
6.277824228E1,-1.624122262E-1,1.194245577E0,-1.264820099E-1,1.211857223E0
6.278328035E1,-1.655319333E-1,1.191892505E0,-1.181383133E-1,1.209117540E0
6.278831837E1,-1.614168286E-1,1.253422379E0,-1.312322617E-1,1.270568755E0
6.279335639E1,-1.738984585E-1,1.214432716E0,-1.370906830E-1,1.234455893E0
6.279839441E1,-1.672253609E-1,1.234853268E0,-1.334028244E-1,1.253245079E0
6.280343248E1,-1.819472313E-1,1.228750348E0,-1.677284241E-1,1.253421333E0
6.280847050E1,-1.846480370E-1,1.203442693E0,-1.447858810E-1,1.226104467E0
6.281350853E1,-1.801159382E-1,1.237405896E0,-1.434020996E-1,1.258641834E0
6.281854660E1,-1.993038654E-1,1.216153502E0,-1.657705307E-1,1.243475469E0
6.282358462E1,-1.945314407E-1,1.225679040E0,-1.689596176E-1,1.252469138E0
6.282862264E1,-1.920830607E-1,1.230109930E0,-1.816234589E-1,1.258194509E0
6.283366066E1,-1.943739653E-1,1.210501432E0,-1.870574951E-1,1.240195736E0
6.283869873E1,-2.037380934E-1,1.207440853E0,-2.209339142E-1,1.244280683E0
6.284373676E1,-2.034363747E-1,1.213601708E0,-2.307920456E-1,1.251990588E0
6.284877478E1,-1.982380152E-1,1.217102647E0,-2.215833664E-1,1.252891197E0
6.285381285E1,-2.024291754E-1,1.210728049E0,-2.124567032E-1,1.245784023E0
6.285885087E1,-1.994918585E-1,1.230350494E0,-2.342691422E-1,1.268243420E0
6.286388889E1,-2.130467892E-1,1.209157467E0,-2.060508728E-1,1.244952881E0
6.286892691E1,-2.239628434E-1,1.204375029E0,-2.113132477E-1,1.243113773E0
6.287396498E1,-2.205713987E-1,1.230355859E0,-2.022876740E-1,1.266233622E0
6.287900300E1,-2.147422433E-1,1.222561955E0,-1.933393478E-1,1.256245227E0
6.288404103E1,-2.112738490E-1,1.190771341E0,-1.892166138E-1,1.224081678E0
6.288907905E1,-2.172686458E-1,1.201748371E0,-1.803846359E-1,1.234481036E0
6.289411707E1,-2.111602426E-1,1.193287253E0,-2.048740387E-1,1.229022575E0
6.289915514E1,-2.121030688E-1,1.220189810E0,-1.769351959E-1,1.251062328E0
6.290419316E1,-2.128560543E-1,1.194320083E0,-2.085943222E-1,1.230942627E0
6.290923118E1,-2.183484435E-1,1.189714551E0,-2.281169891E-1,1.230907842E0
6.291426926E1,-2.308553457E-1,1.192072988E0,-2.142429352E-1,1.232976980E0
6.291930728E1,-2.288906574E-1,1.184626818E0,-2.266073227E-1,1.227632889E0
6.292434530E1,-2.078860998E-1,1.153211117E0,-2.246265411E-1,1.193134357E0
6.292938332E1,-1.964308619E-1,1.188245535E0,-2.345380783E-1,1.226996595E0
6.293442139E1,-2.134379148E-1,1.163344145E0,-2.301301956E-1,1.204942011E0
6.293945941E1,-2.255216837E-1,1.150201440E0,-2.233848572E-1,1.193199135E0
6.294449743E1,-2.112677693E-1,1.151130080E0,-2.285718918E-1,1.192467879E0
6.294953551E1,-2.349660397E-1,1.161286116E0,-2.503433228E-1,1.210977399E0
6.295457353E1,-2.226728797E-1,1.137804985E0,-2.529497147E-1,1.186662106E0
6.295961155E1,-2.056715488E-1,1.152219176E0,-2.484102249E-1,1.196502176E0
6.296464957E1,-2.171779275E-1,1.118767262E0,-2.415428162E-1,1.164967540E0
6.296968764E1,-2.332447171E-1,1.130387068E0,-2.323589325E-1,1.177356656E0
6.297472566E1,-2.182223201E-1,1.122632742E0,-2.446212769E-1,1.169514781E0
6.297976368E1,-2.102966905E-1,1.095666289E0,-2.377929688E-1,1.140725564E0
6.298480170E1,-2.190263867E-1,1.111379623E0,-2.405176163E-1,1.158009477E0
6.298983978E1,-2.132554650E-1,1.074379206E0,-2.242298126E-1,1.118055267E0
6.299487780E1,-2.168187499E-1,1.077702761E0,-2.436981201E-1,1.125985073E0
6.299991582E1,-2.154824734E-1,1.092582345E0,-2.178964615E-1,1.134745674E0
6.300495389E1,-2.259678245E-1,1.064290404E0,-2.112989426E-1,1.108342350E0
6.300999191E1,-2.006322742E-1,1.064407349E0,-2.308721542E-1,1.107482851E0
6.301502993E1,-2.109701037E-1,1.045215607E0,-2.099208832E-1,1.086761624E0
6.302006795E1,-2.282558680E-1,1.044866681E0,-2.176303864E-1,1.091425722E0
6.302510603E1,-1.954498291E-1,1.020492792E0,-2.181520462E-1,1.061695102E0
6.303014405E1,-2.126252055E-1,1.017375112E0,-2.139177322E-1,1.061142022E0
6.303518207E1,-1.891491413E-1,1.032934785E0,-2.002210617E-1,1.069027661E0
6.304022009E1,-1.918962598E-1,1.000629425E0,-2.008771896E-1,1.038477282E0
6.304525816E1,-1.897549033E-1,9.849301577E-1,-2.038984299E-1,1.023556988E0
6.305029618E1,-2.041006684E-1,9.833482504E-1,-1.902704239E-1,1.022171071E0
6.305533420E1,-1.898087859E-1,9.815253019E-1,-1.862440109E-1,1.016910087E0
6.306037222E1,-1.850140691E-1,9.794315100E-1,-1.917409897E-1,1.015027534E0
6.306541030E1,-1.966435909E-1,9.485538602E-1,-1.948165894E-1,9.881177212E-1
6.307044832E1,-1.891284585E-1,9.129350185E-1,-2.002286911E-1,9.535782352E-1
6.307548634E1,-1.909959316E-1,9.129098058E-1,-1.960935593E-1,9.530668620E-1
6.308052441E1,-1.761739850E-1,9.101990461E-1,-1.729850769E-1,9.430924734E-1
6.308556243E1,-1.778901815E-1,8.858895898E-1,-1.904249191E-1,9.234213187E-1
6.309060045E1,-1.723874211E-1,8.543804884E-1,-1.744670868E-1,8.888881855E-1
