"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.292007611E0,1.766996086E-1,1.360442519E0,2.307310104E-1,1.391137448E0
9.297045163E0,1.675302535E-1,1.329800367E0,2.221097946E-1,1.358590506E0
9.302082767E0,1.631191224E-1,1.360897064E0,2.183084488E-1,1.387914711E0
9.307120319E0,1.777045280E-1,1.377305031E0,1.979265213E-1,1.402755487E0
9.312157871E0,1.731339842E-1,1.379086852E0,1.872100830E-1,1.402463382E0
9.317195475E0,1.781504750E-1,1.437709212E0,1.789703369E-1,1.459717696E0
9.322233080E0,1.807650030E-1,1.441053629E0,1.541805267E-1,1.460507851E0
9.327270632E0,1.810308397E-1,1.451337576E0,1.557216644E-1,1.470850829E0
9.332308184E0,2.073479295E-1,1.466158986E0,1.691293716E-1,1.490375819E0
9.337345788E0,1.859452724E-1,1.456931829E0,1.444387436E-1,1.475834866E0
9.342383340E0,2.050672472E-1,1.495109558E0,1.413249969E-1,1.515710369E0
9.347420944E0,2.049918771E-1,1.485332131E0,1.311149597E-1,1.505132666E0
9.352458496E0,2.096281350E-1,1.511093497E0,1.186199188E-1,1.530169336E0
9.357496100E0,2.094539702E-1,1.526959777E0,1.180934906E-1,1.545775921E0
9.362533652E0,1.974024177E-1,1.509240389E0,1.175632477E-1,1.526628764E0
9.367571257E0,2.067763209E-1,1.555556417E0,1.241531372E-1,1.574143009E0
9.372608809E0,2.065326720E-1,1.534765840E0,1.045560837E-1,1.552125608E0
9.377646413E0,2.038957477E-1,1.561297536E0,1.064615250E-1,1.578150033E0
9.382683965E0,2.060114741E-1,1.575463295E0,8.696269989E-2,1.591253541E0
9.387721569E0,2.270505726E-1,1.581964970E0,8.183002472E-2,1.600269128E0
9.392759121E0,2.074711323E-1,1.592796922E0,5.058479309E-2,1.607048576E0
9.397796725E0,2.117556930E-1,1.598425865E0,5.042839050E-2,1.613179699E0
9.402834277E0,2.111552358E-1,1.606017470E0,1.699447632E-2,1.619928227E0
9.407871882E0,2.390516400E-1,1.584602833E0,7.527351379E-3,1.602550619E0
9.412909434E0,2.239568532E-1,1.617578506E0,5.218505859E-3,1.633016880E0
9.417947038E0,2.303133309E-1,1.628518343E0,-6.616592407E-3,1.644737062E0
9.422984590E0,2.366004884E-1,1.646095753E0,7.715225220E-3,1.663030530E0
9.428022194E0,2.166988999E-1,1.632270336E0,-2.560424805E-2,1.646790952E0
9.433059746E0,2.419567853E-1,1.625319600E0,-3.257656097E-2,1.643553504E0
9.438097350E0,2.384717911E-1,1.651331902E0,-2.528953552E-2,1.668653770E0
9.443134902E0,2.492393553E-1,1.667298555E0,-1.573181152E-2,1.685898045E0
9.448172507E0,2.384942323E-1,1.649652481E0,5.585670471E-3,1.666812529E0
9.453210059E0,2.467162609E-1,1.657997847E0,-1.604461670E-2,1.676330278E0
9.458247663E0,2.572265267E-1,1.630300164E0,-2.092647552E-2,1.650600506E0
9.463285215E0,2.581095099E-1,1.661914706E0,-1.868057251E-2,1.681942322E0
9.468322819E0,2.518110275E-1,1.664475441E0,-3.549003601E-2,1.683789426E0
9.473360371E0,2.430407703E-1,1.638254523E0,-3.557968140E-2,1.656566513E0
9.478397923E0,2.555993497E-1,1.664212584E0,-6.182384491E-2,1.684861045E0
9.483435527E0,2.584750056E-1,1.639766693E0,-3.091716766E-2,1.660301180E0
9.488473080E0,2.637088001E-1,1.681700706E0,-8.578014374E-2,1.704411286E0
9.493510684E0,2.714346647E-1,1.694524407E0,-1.283531189E-1,1.720919599E0
9.498548236E0,2.553666234E-1,1.671477079E0,-1.302318573E-1,1.695879735E0
9.503585840E0,2.701547742E-1,1.688861012E0,-9.887886047E-2,1.713187716E0
9.508623392E0,2.657191753E-1,1.679982424E0,-8.915710449E-2,1.703201871E0
9.513660996E0,2.732333243E-1,1.673520327E0,-9.851360321E-2,1.698538096E0
9.518698548E0,2.641632557E-1,1.667080879E0,-1.315412521E-1,1.692998519E0
9.523736152E0,2.669878006E-1,1.651196718E0,-6.695365906E-2,1.673982043E0
9.528773705E0,2.553389966E-1,1.656692266E0,-7.652568817E-2,1.677999836E0
9.533811309E0,2.745442986E-1,1.621541262E0,-9.317684174E-2,1.647256070E0
9.538848861E0,2.697370350E-1,1.645707846E0,-1.192340851E-1,1.671923787E0
9.543886465E0,2.648886740E-1,1.624086142E0,-1.380233765E-1,1.651324395E0
9.548924017E0,2.716874480E-1,1.621040821E0,-1.353788376E-1,1.649216433E0
9.553961621E0,2.639507055E-1,1.636209488E0,-1.115064621E-1,1.661109615E0
9.558999173E0,2.465905696E-1,1.619463086E0,-1.235818863E-1,1.642784246E0
9.564036777E0,2.365619838E-1,1.620777845E0,-1.926879883E-1,1.649245602E0
9.569074330E0,2.456408739E-1,1.594954252E0,-2.352485657E-1,1.630815867E0
9.574111934E0,2.474634796E-1,1.592076302E0,-2.396135330E-1,1.628913678E0
9.579149486E0,2.609770894E-1,1.607173800E0,-2.512111664E-1,1.647490126E0
9.584187090E0,2.386316061E-1,1.578488827E0,-2.580976486E-1,1.617153801E0
9.589224642E0,2.519803643E-1,1.577641010E0,-2.508049011E-1,1.617203871E0
9.594262246E0,2.462319434E-1,1.578432322E0,-2.674179077E-1,1.619750321E0
9.599299798E0,2.666884065E-1,1.580997825E0,-2.412385941E-1,1.621379933E0
9.604337402E0,2.631895840E-1,1.561730027E0,-2.414550781E-1,1.602051806E0
9.609374955E0,2.620472014E-1,1.558975697E0,-2.013454437E-1,1.593616625E0
9.614412559E0,2.560305595E-1,1.539359212E0,-1.592321396E-1,1.568608716E0
9.619450111E0,2.593959570E-1,1.550682306E0,-1.198577881E-1,1.576790337E0
9.624487715E0,2.627176046E-1,1.528733611E0,-9.742641449E-2,1.554200405E0
9.629525267E0,2.659701109E-1,1.504772544E0,-8.465385437E-2,1.530440062E0
9.634562819E0,2.763434947E-1,1.502497435E0,-6.247711182E-2,1.528976016E0
9.639600423E0,2.534034550E-1,1.479023814E0,-6.895828247E-2,1.502158447E0
9.644638027E0,2.589848638E-1,1.474917650E0,-4.925251007E-2,1.498292710E0
9.649675580E0,2.596086562E-1,1.461350083E0,-3.683376312E-2,1.484687660E0
9.654713184E0,2.648095191E-1,1.471638322E0,-6.725692749E-2,1.496785531E0
9.659750736E0,2.532523274E-1,1.460354805E0,-9.744358063E-2,1.485351187E0
9.664788340E0,2.465822697E-1,1.434624553E0,-1.297864914E-1,1.461435923E0
9.669825892E0,2.375476062E-1,1.396793842E0,-1.951522827E-1,1.430225967E0
9.674863496E0,2.522909641E-1,1.396731019E0,-2.291707993E-1,1.437716080E0
9.679901048E0,2.455092669E-1,1.365152359E0,-2.344913483E-1,1.406734501E0
9.684938652E0,2.292760909E-1,1.368619442E0,-2.541036606E-1,1.410764110E0
9.689976205E0,2.179125994E-1,1.328464150E0,-2.570247650E-1,1.370534432E0
9.695013809E0,2.326837480E-1,1.325712204E0,-2.600202560E-1,1.370862906E0
9.700051361E0,2.235316932E-1,1.329216719E0,-2.559585571E-1,1.371968763E0
9.705088913E0,2.333880067E-1,1.270045996E0,-2.235326767E-1,1.310516559E0
9.710126517E0,2.145994306E-1,1.274641991E0,-2.104473114E-1,1.309600394E0
9.715164121E0,2.338850498E-1,1.257062912E0,-1.690502167E-1,1.289762520E0
9.720201673E0,2.339579463E-1,1.255479336E0,-1.138181686E-1,1.282154148E0
9.725239277E0,2.267549932E-1,1.222452402E0,-9.470367432E-2,1.246906768E0
9.730276830E0,2.171450555E-1,1.224868178E0,-7.102775574E-2,1.245993167E0
9.735314382E0,2.240914106E-1,1.203195333E0,-6.893062592E-2,1.225825192E0
9.740351986E0,2.214509547E-1,1.171879530E0,-5.499267578E-2,1.193887077E0
9.745389590E0,2.187980860E-1,1.164387465E0,-4.354095459E-2,1.185565934E0
9.750427142E0,2.066449523E-1,1.154523134E0,-3.692150116E-2,1.173451746E0
9.755464746E0,2.088666856E-1,1.137646675E0,-4.220390320E-2,1.157430957E0
9.760502298E0,1.897366941E-1,1.106693983E0,-5.929279327E-2,1.124405274E0
9.765539902E0,1.991692483E-1,1.087928057E0,-3.822898865E-2,1.106669464E0
9.770577455E0,2.085826397E-1,1.057505608E0,-7.904434204E-2,1.080774183E0
9.775615059E0,2.012468427E-1,1.034427881E0,-4.352951050E-2,1.054720888E0
9.780652611E0,2.082475573E-1,1.018633842E0,-4.390811920E-2,1.040629556E0
9.785690163E0,2.008848786E-1,9.932955503E-1,-3.953266144E-2,1.014176324E0
9.790727767E0,2.078072876E-1,9.964486957E-1,-3.044033051E-2,1.018342028E0
9.795765371E0,1.885589510E-1,9.755060673E-1,-1.668167114E-2,9.937025931E-1
9.800802923E0,1.717615724E-1,9.471986294E-1,-2.678680420E-2,9.630185949E-1
9.805840475E0,1.787943095E-1,8.853827715E-1,-4.631805420E-2,9.044420486E-1
9.810878080E0,1.904915869E-1,9.018043280E-1,-5.383396149E-2,9.232747078E-1
9.815915632E0,1.759498864E-1,8.485550880E-1,-5.418586731E-2,8.682973040E-1
9.820953236E0,1.852532029E-1,8.520150781E-1,-3.318405151E-2,8.725535077E-1
9.825990840E0,1.683377624E-1,8.095642328E-1,-3.849124908E-2,8.277761929E-1
9.831028392E0,1.729147732E-1,7.928091288E-1,-3.405570984E-3,8.114538997E-1
9.836065996E0,1.750034243E-1,7.730747461E-1,5.140304565E-4,7.926354937E-1
9.841103548E0,1.699348092E-1,7.623159289E-1,9.150505066E-3,7.810807555E-1
9.846141100E0,1.672646254E-1,7.178119421E-1,1.535129547E-2,7.372022120E-1
9.851178705E0,1.670048684E-1,7.158161402E-1,1.201438904E-2,7.351378906E-1
9.856216257E0,1.715106517E-1,6.682497859E-1,2.059745789E-2,6.902158614E-1
9.861253861E0,1.664373428E-1,6.326198578E-1,5.050563812E-2,6.560945763E-1
9.866291465E0,1.613656431E-1,6.136341691E-1,6.358146667E-2,6.376741858E-1
9.871329017E0,1.587865055E-1,5.898756981E-1,7.421016693E-2,6.153646418E-1
9.876366569E0,1.420012712E-1,5.780622959E-1,7.054805756E-2,5.994142202E-1
9.881404173E0,1.371545196E-1,5.663422346E-1,1.168203354E-1,5.943078997E-1
9.886441777E0,1.513902843E-1,5.618368983E-1,1.271400452E-1,5.956041551E-1
9.891479330E0,1.299454421E-1,5.218107700E-1,1.635370255E-1,5.620646372E-1
9.896516934E0,1.586451232E-1,5.201579332E-1,1.664400101E-1,5.687133088E-1
9.901554486E0,1.207096651E-1,4.829304814E-1,2.002267838E-1,5.365477035E-1
9.906592090E0,1.376260221E-1,4.365102053E-1,2.527694702E-1,5.228522605E-1
9.911629642E0,1.305914819E-1,4.023405612E-1,2.360677719E-1,4.844172326E-1
9.916667246E0,1.282647103E-1,3.801110983E-1,2.029247284E-1,4.495717166E-1
9.921704798E0,1.331294179E-1,3.508190513E-1,2.033386230E-1,4.267833692E-1
9.926742402E0,1.285076439E-1,3.095963001E-1,1.610536575E-1,3.718902583E-1
9.931779955E0,1.311283559E-1,2.802255154E-1,1.429033279E-1,3.407966348E-1
9.936817559E0,1.266865730E-1,2.530814707E-1,1.486883163E-1,3.196997561E-1
9.941855111E0,1.269937009E-1,2.280567884E-1,1.520967484E-1,3.021104428E-1
9.946892715E0,1.130768880E-1,2.311891168E-1,1.365280151E-1,2.913326093E-1
9.951930267E0,1.277905405E-1,1.957386881E-1,1.306381226E-1,2.677879297E-1
9.956967871E0,1.258476675E-1,1.410197318E-1,1.414690018E-1,2.360882856E-1
9.962005423E0,1.049834415E-1,1.289511621E-1,1.641378403E-1,2.336475033E-1
9.967043027E0,1.152734831E-1,1.069452539E-1,1.890516281E-1,2.458979084E-1
9.972080580E0,1.064528599E-1,6.805171072E-2,2.304391861E-1,2.628030921E-1
9.977118184E0,1.071700156E-1,6.226755679E-2,2.596778870E-1,2.877416651E-1
9.982155736E0,1.031027883E-1,1.821075380E-2,2.982378006E-1,3.160816385E-1
9.987193340E0,1.131952852E-1,-2.812930942E-2,3.104295731E-1,3.316186823E-1
9.992230892E0,1.089861095E-1,-2.916023135E-2,3.249588013E-1,3.439862115E-1
9.997268496E0,8.362577856E-2,-4.458540678E-2,3.228149414E-1,3.364381306E-1
1.000230605E1,1.061082184E-1,-5.523005128E-2,3.183822632E-1,3.401125962E-1
1.000734365E1,8.810369670E-2,-1.061243415E-1,3.211727142E-1,3.495376226E-1
1.001238120E1,1.082954854E-1,-1.328297704E-1,3.216266632E-1,3.644384318E-1
1.001741881E1,9.502151608E-2,-1.473596394E-1,3.506259918E-1,3.920236447E-1
1.002245636E1,1.055999249E-1,-1.806492954E-1,3.485784531E-1,4.065617420E-1
1.002749397E1,9.012382478E-2,-2.159535885E-1,3.252363205E-1,4.006705883E-1
1.003253152E1,9.386055171E-2,-2.295129001E-1,3.092670441E-1,3.963988888E-1
1.003756912E1,6.688144803E-2,-2.761732638E-1,3.219785690E-1,4.294356746E-1
1.004260667E1,9.716768563E-2,-3.010528386E-1,3.393869400E-1,4.639589053E-1
1.004764428E1,1.010831296E-1,-3.138599396E-1,3.472127914E-1,4.788346096E-1
1.005268183E1,8.359871060E-2,-3.623274565E-1,3.574104309E-1,5.157636535E-1
1.005771943E1,8.287906647E-2,-3.701559901E-1,3.699588776E-1,5.298622158E-1
1.006275699E1,6.807029992E-2,-4.136864543E-1,3.587255478E-1,5.517735648E-1
1.006779459E1,1.057029739E-1,-4.238301218E-1,3.618984222E-1,5.672526411E-1
1.007283214E1,9.085310251E-2,-4.555010796E-1,3.746137619E-1,5.967168427E-1
1.007786975E1,7.850403339E-2,-4.800902009E-1,3.706808090E-1,6.115993349E-1
1.008290730E1,8.762495220E-2,-5.000295639E-1,3.597335815E-1,6.221864244E-1
1.008794490E1,8.002093434E-2,-5.533145666E-1,3.584537506E-1,6.641155403E-1
1.009298246E1,8.690860868E-2,-5.566613674E-1,3.643913269E-1,6.709739364E-1
1.009802006E1,9.851564467E-2,-6.053621769E-1,3.608617783E-1,7.116107928E-1
1.010305761E1,8.400063962E-2,-5.851093531E-1,3.408288956E-1,6.823293915E-1
1.010809522E1,7.679013908E-2,-6.435546279E-1,3.542757034E-1,7.386274830E-1
1.011313277E1,6.964298338E-2,-6.589305401E-1,3.510684967E-1,7.498591142E-1
1.011817037E1,8.627290279E-2,-7.099432945E-1,3.479633331E-1,7.953244473E-1
1.012320798E1,9.813665599E-2,-7.130801082E-1,3.520708084E-1,8.012913940E-1
1.012824553E1,7.687660307E-2,-7.328417897E-1,3.704547882E-1,8.247447187E-1
1.013328308E1,7.968349010E-2,-7.737777233E-1,3.839969635E-1,8.674878049E-1
1.013832068E1,7.071404159E-2,-7.833610177E-1,4.045953751E-1,8.845068554E-1
1.014335829E1,7.371783257E-2,-8.116798401E-1,4.155731201E-1,9.148549064E-1
1.014839584E1,8.375366777E-2,-8.348363042E-1,4.526176453E-1,9.533252669E-1
1.015343344E1,9.137243778E-2,-8.505020142E-1,4.561548233E-1,9.694224163E-1
1.015847100E1,8.948466182E-2,-9.037863612E-1,4.430780411E-1,1.010522361E0
1.016350860E1,8.298266679E-2,-9.231817126E-1,4.277696609E-1,1.020851351E0
1.016854615E1,8.370938897E-2,-9.422070384E-1,4.339876175E-1,1.040724083E0
1.017358376E1,8.217345178E-2,-9.585218430E-1,4.116945267E-1,1.046426769E0
1.017862131E1,7.830361277E-2,-9.769859314E-1,4.015007019E-1,1.059167494E0
1.018365891E1,8.157939464E-2,-1.011765838E0,3.795537949E-1,1.083691096E0
1.018869647E1,8.019606769E-2,-1.034295082E0,3.412075043E-1,1.092071558E0
1.019373407E1,9.315555543E-2,-1.023427486E0,3.578386307E-1,1.088177496E0
1.019877162E1,6.561003625E-2,-1.086307764E0,3.601398468E-1,1.146328899E0
1.020380922E1,8.108495176E-2,-1.094237208E0,3.814830780E-1,1.161662247E0
1.020884678E1,1.014420092E-1,-1.097650528E0,2.816457748E-1,1.137739647E0
1.021388438E1,1.006080955E-1,-1.151217937E0,2.325839996E-1,1.178779049E0
1.021892193E1,9.989774227E-2,-1.181071043E0,1.982793808E-1,1.201758329E0
1.022395954E1,7.998418808E-2,-1.208743930E0,2.973213196E-1,1.247340902E0
1.022899709E1,7.423213124E-2,-1.203272343E0,3.006658554E-1,1.242487302E0
1.023403469E1,9.707572311E-2,-1.231319666E0,3.111877441E-1,1.273738446E0
1.023907225E1,7.968825847E-2,-1.233221889E0,2.742176056E-1,1.265852179E0
1.024410985E1,9.378300607E-2,-1.249616265E0,2.376441956E-1,1.275464945E0
1.024914740E1,1.056500226E-1,-1.277945518E0,2.774276733E-1,1.311972862E0
1.025418501E1,9.820203483E-2,-1.315588236E0,3.786745071E-1,1.372519737E0
1.025922261E1,9.033535421E-2,-1.293259501E0,4.767189026E-1,1.381282566E0
1.026426016E1,9.157973528E-2,-1.327526450E0,5.786752701E-1,1.451061126E0
1.026929777E1,1.189095080E-1,-1.353548765E0,5.681295395E-1,1.472754190E0
1.027433532E1,1.203230917E-1,-1.347503304E0,5.290908813E-1,1.452645849E0
1.027937292E1,1.007874981E-1,-1.368920922E0,5.211277008E-1,1.468222290E0
1.028441048E1,1.005751640E-1,-1.388991952E0,5.320930481E-1,1.490817567E0
1.028944808E1,1.047952920E-1,-1.405444145E0,5.475940704E-1,1.511990266E0
1.029448563E1,9.904036671E-2,-1.425490022E0,4.987449646E-1,1.513465340E0
1.029952324E1,1.002634019E-1,-1.432601094E0,4.003391266E-1,1.490862187E0
1.030456079E1,1.159891188E-1,-1.448489070E0,2.836847305E-1,1.480557695E0
1.030959839E1,9.886538982E-2,-1.478007555E0,1.869411469E-1,1.493059842E0
1.031463594E1,1.014127806E-1,-1.468928218E0,1.289501190E-1,1.478060484E0
1.031967355E1,1.231719851E-1,-1.512028813E0,1.212978363E-1,1.521878982E0
1.032471110E1,1.136851013E-1,-1.514432430E0,1.445932388E-1,1.525561239E0
1.032974870E1,1.040423140E-1,-1.547912836E0,1.772422791E-1,1.561497287E0
1.033478626E1,1.132380664E-1,-1.555231810E0,1.716842651E-1,1.568771598E0
1.033982386E1,1.153291464E-1,-1.548657894E0,1.496324539E-1,1.560138441E0
1.034486141E1,1.295133531E-1,-1.575877905E0,1.302328110E-1,1.586545135E0
1.034989902E1,1.604084671E-1,-1.598563910E0,1.775588989E-1,1.616373908E0
1.035493662E1,1.339480132E-1,-1.612035632E0,2.293300629E-1,1.633766577E0
1.035997417E1,1.193457022E-1,-1.613936424E0,2.475185394E-1,1.637162058E0
1.036501178E1,1.306538135E-1,-1.630359411E0,2.822427750E-1,1.659759987E0
1.037004933E1,1.275098026E-1,-1.646819830E0,2.360057831E-1,1.668524208E0
1.037508693E1,1.292662024E-1,-1.644144297E0,2.139186859E-1,1.663033801E0
1.038012449E1,1.312388480E-1,-1.646142483E0,1.920232773E-1,1.662492601E0
1.038516209E1,1.404380351E-1,-1.635948062E0,1.774063110E-1,1.651521087E0
1.039019964E1,1.281339824E-1,-1.653872967E0,2.032194138E-1,1.671230755E0
1.039523725E1,1.347462833E-1,-1.661578536E0,2.121248245E-1,1.680475151E0
1.040027480E1,1.388385892E-1,-1.673335552E0,1.781368256E-1,1.688508440E0
1.040531240E1,1.524557322E-1,-1.653289437E0,1.727991104E-1,1.669271771E0
1.041034996E1,1.471669227E-1,-1.672780752E0,1.388654709E-1,1.684973937E0
1.041538756E1,1.470037997E-1,-1.665122986E0,1.454439163E-1,1.677914958E0
1.042042511E1,1.445319653E-1,-1.689777493E0,1.708059311E-1,1.704526953E0
1.042546272E1,1.396101713E-1,-1.699112177E0,2.053165436E-1,1.717156974E0
1.043050027E1,1.487574726E-1,-1.707500577E0,2.299022675E-1,1.729318380E0
1.043553787E1,1.577202380E-1,-1.712607384E0,2.042903900E-1,1.731945232E0
1.044057542E1,1.667522937E-1,-1.728883505E0,1.930265427E-1,1.747599424E0
1.044561303E1,1.616174579E-1,-1.715995193E0,1.556539536E-1,1.730603322E0
1.045065063E1,1.637309939E-1,-1.738435507E0,1.541376114E-1,1.752918781E0
1.045568818E1,1.681247354E-1,-1.741453886E0,1.739625931E-1,1.758178190E0
1.046072579E1,1.698325127E-1,-1.741921425E0,1.437368393E-1,1.756073350E0
1.046576334E1,1.569959670E-1,-1.761345744E0,1.256246567E-1,1.772785412E0
1.047080094E1,1.608088315E-1,-1.733211994E0,7.918643951E-2,1.742456252E0
1.047583850E1,1.765830517E-1,-1.719643950E0,9.407997131E-3,1.728712064E0
1.048087610E1,1.472890228E-1,-1.756191015E0,-2.652835846E-2,1.762556295E0
1.048591365E1,1.585828364E-1,-1.735597849E0,-4.789829254E-2,1.743485777E0
1.049095126E1,1.624997407E-1,-1.731909513E0,-4.058170319E-2,1.739989541E0
1.049598881E1,1.733164489E-1,-1.761485338E0,-5.944538116E-2,1.770989255E0
1.050102641E1,1.578167677E-1,-1.769413710E0,-9.477806091E-2,1.778964274E0
1.050606397E1,1.544691175E-1,-1.717887640E0,-6.572055817E-2,1.726070058E0
1.051110157E1,1.751125157E-1,-1.752047539E0,-7.492542267E-2,1.762370219E0
1.051613912E1,1.766975969E-1,-1.721459031E0,-4.137897491E-2,1.730998399E0
1.052117672E1,1.710015088E-1,-1.773770928E0,2.267456055E-2,1.782138872E0
1.052621428E1,1.628221273E-1,-1.734831572E0,7.422351837E-2,1.744035767E0
1.053125188E1,1.805910170E-1,-1.724051118E0,1.157350540E-1,1.737342792E0
1.053628949E1,1.767170280E-1,-1.729235291E0,1.235351562E-1,1.742625759E0
1.054132704E1,1.681673825E-1,-1.690808773E0,1.145124435E-1,1.703005483E0
1.054636464E1,1.906379610E-1,-1.682645082E0,1.149101257E-1,1.697304228E0
1.055140219E1,1.772497594E-1,-1.690306783E0,1.104125977E-1,1.703157491E0
1.055643980E1,1.851712465E-1,-1.689979792E0,1.224365234E-1,1.704497225E0
1.056147735E1,1.596236229E-1,-1.686508656E0,7.725238800E-2,1.695806321E0
1.056651496E1,1.745135337E-1,-1.675230861E0,6.081485748E-2,1.685393680E0
1.057155251E1,1.964344084E-1,-1.665827274E0,4.055976868E-3,1.677373970E0
1.057659011E1,1.802185774E-1,-1.655907989E0,-6.182193756E-2,1.666832911E0
1.058162766E1,1.833163202E-1,-1.652777672E0,-7.261180878E-2,1.664497336E0
1.058666527E1,1.554970592E-1,-1.658872843E0,-8.811187744E-2,1.668472999E0
1.059170282E1,1.704981774E-1,-1.638563633E0,-8.690357208E-2,1.649700772E0
1.059674042E1,1.875729561E-1,-1.632520080E0,-1.070995331E-1,1.646747016E0
1.060177803E1,1.949568093E-1,-1.614507675E0,-1.271533966E-1,1.631199306E0
1.060681558E1,1.714479178E-1,-1.608427167E0,-1.090688705E-1,1.621212003E0
1.061185318E1,1.790066361E-1,-1.611893892E0,-1.006345749E-1,1.624922341E0
1.061689074E1,1.840767711E-1,-1.593934536E0,-8.752918243E-2,1.606914099E0
1.062192834E1,1.675588489E-1,-1.597344398E0,-2.232837677E-2,1.606263880E0
1.062696589E1,1.533787251E-1,-1.586362720E0,-2.179336548E-2,1.593909239E0
1.063200350E1,1.795375794E-1,-1.565798521E0,-1.416969299E-2,1.576121674E0
1.063704105E1,1.864854991E-1,-1.561788321E0,4.749298096E-4,1.572882648E0
1.064207865E1,1.814839840E-1,-1.536088943E0,5.449295044E-3,1.546782264E0
1.064711621E1,1.693174839E-1,-1.493600011E0,-8.667945862E-3,1.503191450E0
1.065215381E1,1.926957369E-1,-1.507882118E0,8.114814758E-3,1.520166432E0
1.065719136E1,1.658447385E-1,-1.483466864E0,2.705001831E-2,1.492953488E0
1.066222896E1,1.936834902E-1,-1.463411093E0,-4.113197327E-3,1.476178255E0
1.066726657E1,1.737783551E-1,-1.454653144E0,-6.626129150E-3,1.465011465E0
1.067230412E1,1.753814816E-1,-1.438135147E0,-2.091407776E-3,1.448791130E0
1.067734172E1,1.698792130E-1,-1.423388839E0,-3.329944611E-2,1.433877117E0
1.068237928E1,1.786543876E-1,-1.405739188E0,-2.634239197E-2,1.417291070E0
1.068741688E1,1.753974855E-1,-1.392244577E0,-2.428340912E-2,1.403459627E0
1.069245443E1,1.601716429E-1,-1.375837445E0,-3.181457520E-2,1.385494785E0
1.069749204E1,1.711969972E-1,-1.385090113E0,-3.934860229E-2,1.396184567E0
1.070252959E1,1.464861333E-1,-1.348564625E0,-4.451179504E-2,1.357227333E0
1.070756719E1,1.813438833E-1,-1.340389132E0,-1.643562317E-2,1.352700543E0
1.071260475E1,1.708303988E-1,-1.310559392E0,-2.423763275E-2,1.321868529E0
1.071764235E1,1.744215786E-1,-1.313801527E0,1.784515381E-2,1.325449278E0
1.072267996E1,1.540694982E-1,-1.274015307E0,2.578735352E-3,1.283300068E0
1.072771751E1,1.574537009E-1,-1.279433012E0,6.420135498E-3,1.289101128E0
1.073275511E1,1.536019146E-1,-1.251389861E0,1.734542847E-2,1.260900867E0
1.073779266E1,1.497271359E-1,-1.190164924E0,6.808280945E-3,1.199565385E0
1.074283027E1,1.695750058E-1,-1.207649112E0,-3.643035889E-3,1.219502083E0
1.074786782E1,1.678457111E-1,-1.215372443E0,1.686000824E-2,1.227023479E0
1.075290542E1,1.541173160E-1,-1.146881104E0,6.323814392E-3,1.157207157E0
1.075794298E1,1.474540085E-1,-1.123921514E0,1.486968994E-2,1.133650458E0
1.076298058E1,1.621017456E-1,-1.122283220E0,4.343032837E-3,1.133938034E0
1.076801813E1,1.552704573E-1,-1.103743076E0,-1.797866821E-2,1.114755994E0
1.077305574E1,1.484743059E-1,-1.063663840E0,7.353782654E-3,1.074001612E0
1.077809329E1,1.629889011E-1,-1.044929981E0,3.970146179E-3,1.057572603E0
1.078313089E1,1.607752591E-1,-1.035403013E0,1.958560944E-2,1.047994122E0
1.078816850E1,1.323873848E-1,-1.015923977E0,3.741550446E-2,1.025196501E0
1.079320605E1,1.208081096E-1,-1.015064955E0,6.456947327E-2,1.024265922E0
1.079824365E1,1.401398927E-1,-9.803797007E-1,8.671951294E-2,9.941347096E-1
1.080328121E1,1.402736306E-1,-9.382057190E-1,1.086549759E-1,9.548364082E-1
1.080831881E1,1.379513890E-1,-9.029092193E-1,1.161403656E-1,9.207411300E-1
1.081335636E1,1.426909119E-1,-8.672804832E-1,1.330375671E-1,8.889517013E-1
1.081839396E1,1.283207089E-1,-8.930790424E-1,1.735210419E-1,9.187850305E-1
1.082343157E1,1.234581470E-1,-8.326247931E-1,1.661720276E-1,8.579738357E-1
1.082846912E1,1.233702302E-1,-8.458234072E-1,1.707582474E-1,8.716626807E-1
1.083350673E1,1.232713982E-1,-7.730221748E-1,1.610670090E-1,7.991881517E-1
1.083854428E1,1.206710711E-1,-7.526086569E-1,1.538372040E-1,7.775906270E-1
1.084358188E1,1.085173786E-1,-7.415603399E-1,1.348161697E-1,7.614874647E-1
1.084861943E1,1.011040807E-1,-7.018725872E-1,1.183528900E-1,7.189259839E-1
1.085365704E1,1.127028093E-1,-6.860451698E-1,1.091775894E-1,7.037610705E-1
1.085869459E1,1.003336087E-1,-6.844424605E-1,7.874011993E-2,6.962243326E-1
1.086373219E1,1.165753379E-1,-6.471484900E-1,8.658123016E-2,6.632399919E-1
1.086876975E1,1.088994443E-1,-6.100432277E-1,8.489513397E-2,6.254750294E-1
1.087380735E1,9.890308976E-2,-5.921775699E-1,1.046285629E-1,6.094286107E-1
1.087884490E1,7.948686182E-2,-5.957356095E-1,1.004924774E-1,6.093585280E-1
1.088388251E1,9.343451262E-2,-5.397876501E-1,1.177930832E-1,5.603355475E-1
1.088892011E1,8.576939255E-2,-5.244837999E-1,1.563520432E-1,5.539725684E-1
1.089395766E1,9.478066862E-2,-4.877870679E-1,1.708831787E-1,5.254718446E-1
