"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.066222676E1,3.926876783E-1,-2.066770077E0,2.813377380E-1,2.122473342E0
4.066726473E1,3.930121958E-1,-2.075434923E0,2.810678482E-1,2.130935907E0
4.067230265E1,4.049891829E-1,-2.082708597E0,2.757415771E-1,2.139561814E0
4.067734062E1,3.904762566E-1,-2.050529957E0,2.772474289E-1,2.105709132E0
4.068237853E1,3.782420754E-1,-2.083691359E0,2.784061432E-1,2.135965057E0
4.068741650E1,3.802035153E-1,-2.074900389E0,2.602462769E-1,2.125439828E0
4.069245442E1,3.866440356E-1,-2.074276209E0,2.513971329E-1,2.124927274E0
4.069749239E1,3.809071779E-1,-2.055607080E0,2.304048538E-1,2.103258696E0
4.070253030E1,3.963463604E-1,-2.076022625E0,2.234888077E-1,2.125301772E0
4.070756822E1,3.947988451E-1,-2.087656021E0,2.257709503E-1,2.136620301E0
4.071260619E1,3.954377174E-1,-2.057460308E0,2.087116241E-1,2.105486749E0
4.071764411E1,3.792589903E-1,-2.033266306E0,2.104625702E-1,2.079015090E0
4.072268208E1,3.772514760E-1,-2.005439520E0,2.166051865E-1,2.052078008E0
4.072771999E1,3.821034133E-1,-1.997810602E0,2.176218033E-1,2.045631802E0
4.073275796E1,3.818746209E-1,-1.974510312E0,2.182903290E-1,2.022911235E0
4.073779588E1,3.885509372E-1,-1.987987518E0,2.138881683E-1,2.036863852E0
4.074283379E1,3.498348594E-1,-1.964365721E0,2.163410187E-1,2.006967999E0
4.074787176E1,3.729521036E-1,-1.920454979E0,1.994552612E-1,1.966474764E0
4.075290968E1,3.743292093E-1,-1.896871924E0,1.871614456E-1,1.942491921E0
4.075794765E1,3.659481704E-1,-1.902854681E0,1.983985901E-1,1.947854204E0
4.076298556E1,3.598045409E-1,-1.843306661E0,1.831512451E-1,1.887003744E0
4.076802353E1,3.392328322E-1,-1.849320889E0,1.772518158E-1,1.888513931E0
4.077306145E1,3.471481800E-1,-1.823010325E0,1.948747635E-1,1.865972851E0
4.077809942E1,3.500413895E-1,-1.778857350E0,2.120876312E-1,1.825333835E0
4.078313734E1,3.408046961E-1,-1.743212581E0,2.075538635E-1,1.788299905E0
4.078817530E1,3.171962202E-1,-1.708850980E0,2.265682220E-1,1.752745924E0
4.079321322E1,3.244817555E-1,-1.697098017E0,2.262029648E-1,1.742583676E0
4.079825114E1,3.314190209E-1,-1.667461038E0,2.493801117E-1,1.718271026E0
4.080328911E1,3.143765032E-1,-1.613022804E0,2.460641861E-1,1.661692732E0
4.080832702E1,3.068766296E-1,-1.574319243E0,2.378501892E-1,1.621489148E0
4.081336499E1,2.945329249E-1,-1.520352840E0,2.247905731E-1,1.564849260E0
4.081840291E1,2.962930501E-1,-1.474960685E0,2.377986908E-1,1.523104333E0
4.082344088E1,2.884770632E-1,-1.471424460E0,2.268304825E-1,1.516496300E0
4.082847879E1,2.925105691E-1,-1.390657187E0,2.395763397E-1,1.441140752E0
4.083351671E1,2.678676844E-1,-1.359158158E0,2.806043625E-1,1.413436523E0
4.083855468E1,2.551013231E-1,-1.321937919E0,2.974662781E-1,1.378797568E0
4.084359260E1,2.494055331E-1,-1.290854335E0,2.974891663E-1,1.347964331E0
4.084863056E1,2.507735789E-1,-1.216084123E0,3.164520264E-1,1.281362504E0
4.085366848E1,2.496481538E-1,-1.181113720E0,3.304729462E-1,1.251625419E0
4.085870645E1,2.412496209E-1,-1.147651672E0,3.443584442E-1,1.222247307E0
4.086374437E1,2.304317206E-1,-1.089539289E0,3.248806000E-1,1.160061225E0
4.086878228E1,2.338829786E-1,-1.021312833E0,3.340702057E-1,1.099719988E0
4.087382025E1,2.111602128E-1,-9.809815288E-1,3.432025909E-1,1.060519407E0
4.087885817E1,2.051595896E-1,-9.256955385E-1,3.451824188E-1,1.009035970E0
4.088389614E1,1.849100739E-1,-8.817223310E-1,3.614549637E-1,9.707088623E-1
4.088893405E1,2.123502493E-1,-8.323773146E-1,3.752946854E-1,9.374383836E-1
4.089397202E1,1.944407821E-1,-7.823917866E-1,3.748559952E-1,8.890788168E-1
4.089900994E1,1.694227755E-1,-7.246474028E-1,4.030094147E-1,8.463064005E-1
4.090404791E1,1.563839912E-1,-6.641334295E-1,4.096870422E-1,7.958471194E-1
4.090908583E1,1.553491056E-1,-6.222103834E-1,4.045715332E-1,7.582593430E-1
4.091412379E1,1.615020484E-1,-5.583612323E-1,3.972673416E-1,7.040394293E-1
4.091916171E1,1.319907308E-1,-4.846997559E-1,4.044275284E-1,6.449162985E-1
4.092419963E1,1.382814199E-1,-4.559723437E-1,4.212007523E-1,6.359580198E-1
4.092923760E1,1.302482486E-1,-4.029818177E-1,4.285249710E-1,6.024886741E-1
4.093427551E1,1.152850538E-1,-3.307391703E-1,4.241142273E-1,5.500471982E-1
4.093931348E1,1.195729226E-1,-2.656114101E-1,4.128265381E-1,5.052453419E-1
4.094435140E1,1.142796129E-1,-2.002973557E-1,4.279594421E-1,4.861359323E-1
4.094938937E1,9.239888191E-2,-1.586604118E-1,4.526920319E-1,4.885087055E-1
4.095442728E1,7.558305562E-2,-1.048595905E-1,4.180936813E-1,4.376193076E-1
4.095946525E1,7.091554999E-2,-3.202575445E-2,4.362554550E-1,4.431404814E-1
4.096450317E1,7.336671650E-2,9.915113449E-3,4.592618942E-1,4.651907910E-1
4.096954109E1,5.688643456E-2,6.145969033E-2,4.467191696E-1,4.545012392E-1
4.097457905E1,6.677065790E-2,1.367429793E-1,4.464111328E-1,4.716353068E-1
4.097961697E1,3.863865137E-2,1.952046901E-1,4.321241379E-1,4.757405669E-1
4.098465494E1,3.213351965E-2,2.654416561E-1,4.490890503E-1,5.226593642E-1
4.098969286E1,3.529521823E-2,3.258655667E-1,4.376926422E-1,5.468171258E-1
4.099473083E1,1.486489177E-2,3.694062829E-1,4.219131470E-1,5.609747503E-1
4.099976874E1,2.083674073E-2,4.175064862E-1,4.374017715E-1,6.050340036E-1
4.100480666E1,2.690529823E-2,4.866883457E-1,4.245443344E-1,6.463956472E-1
4.100984463E1,-1.687766612E-2,5.411925316E-1,4.191884995E-1,6.847577746E-1
4.101488254E1,-3.200203180E-3,5.857641101E-1,4.283885956E-1,7.257042254E-1
4.101992051E1,-2.753695846E-2,6.561594009E-1,3.926734924E-1,7.651770483E-1
4.102495843E1,-1.825617254E-2,7.235781550E-1,3.978776932E-1,8.259571981E-1
4.102999640E1,-2.081109583E-2,7.404985428E-1,3.866786957E-1,8.356384429E-1
4.103503432E1,-3.035266697E-2,8.093985915E-1,3.734502792E-1,8.919150606E-1
4.104007228E1,-4.441905022E-2,8.680859804E-1,3.653297424E-1,9.428744042E-1
4.104511020E1,-4.407188296E-2,9.095195532E-1,3.361549377E-1,9.706535379E-1
4.105014817E1,-3.409117460E-2,9.717361927E-1,3.122043610E-1,1.021227203E0
4.105518609E1,-2.636879683E-2,9.880226254E-1,3.147907257E-1,1.037293219E0
4.106022400E1,-5.427773297E-2,1.060908914E0,2.985877991E-1,1.103462038E0
4.106526197E1,-5.092212558E-2,1.101928949E0,2.945957184E-1,1.141764910E0
4.107029989E1,-6.173881888E-2,1.165948391E0,2.884626389E-1,1.202687834E0
4.107533786E1,-6.755383313E-2,1.207577705E0,2.896862030E-1,1.243674206E0
4.108037577E1,-8.746613562E-2,1.250741959E0,2.578353882E-1,1.280033148E0
4.108541374E1,-6.913100183E-2,1.293051958E0,2.287950516E-1,1.314956135E0
4.109045166E1,-8.647009730E-2,1.334420681E0,2.191390991E-1,1.355056300E0
4.109548958E1,-9.161217511E-2,1.391444683E0,1.717157364E-1,1.404990175E0
4.110052754E1,-8.950249851E-2,1.414103746E0,1.556787491E-1,1.425459917E0
4.110556546E1,-8.963407576E-2,1.471503735E0,1.327629089E-1,1.480197115E0
4.111060343E1,-9.911850095E-2,1.503939509E0,1.172599792E-1,1.511756736E0
4.111564135E1,-1.036953181E-1,1.568566799E0,1.209630966E-1,1.576637750E0
4.112067932E1,-1.009702981E-1,1.558222055E0,8.671569824E-2,1.563895964E0
4.112571723E1,-1.052906215E-1,1.616004944E0,8.842754364E-2,1.621843865E0
4.113075520E1,-1.095346957E-1,1.641575217E0,6.167984009E-2,1.646381319E0
4.113579312E1,-1.136786193E-1,1.661284685E0,5.892658234E-2,1.666211864E0
4.114083109E1,-1.176954210E-1,1.725040555E0,2.297973633E-2,1.729203631E0
4.114586900E1,-1.097480059E-1,1.739792347E0,-7.921218872E-3,1.743268419E0
4.115090692E1,-1.254830956E-1,1.784207225E0,-3.146553040E-2,1.788891139E0
4.115594489E1,-1.196604073E-1,1.798804283E0,-5.008411407E-2,1.803475500E0
4.116098280E1,-1.351699829E-1,1.816918850E0,-7.809066772E-2,1.823612674E0
4.116602077E1,-1.338758171E-1,1.824398756E0,-8.928585052E-2,1.831481782E0
4.117105869E1,-1.301085651E-1,1.866260529E0,-1.123332977E-1,1.874159910E0
4.117609666E1,-1.263850629E-1,1.890048146E0,-1.328887939E-1,1.898924593E0
4.118113458E1,-1.273693144E-1,1.900600195E0,-1.486158371E-1,1.910651907E0
4.118617254E1,-1.284253895E-1,1.921740294E0,-1.595659256E-1,1.932625189E0
4.119121046E1,-1.126917601E-1,1.962788582E0,-1.776762009E-1,1.974033253E0
4.119624838E1,-1.303254664E-1,1.959477663E0,-2.028913498E-1,1.974259947E0
4.120128635E1,-1.264403164E-1,1.973937035E0,-2.256603241E-1,1.990813189E0
4.120632426E1,-1.273327768E-1,1.984652281E0,-2.341375351E-1,2.002468151E0
4.121136223E1,-1.304795146E-1,2.012962818E0,-2.640724182E-1,2.034398794E0
4.121640015E1,-1.359609365E-1,2.001717329E0,-2.844324112E-1,2.026390742E0
4.122143812E1,-1.223746240E-1,1.998787880E0,-2.929191589E-1,2.023840451E0
4.122647603E1,-1.088184714E-1,2.018261433E0,-3.157663345E-1,2.045709913E0
4.123151400E1,-1.120062470E-1,2.010095119E0,-3.172445297E-1,2.038055907E0
4.123655192E1,-1.317606717E-1,2.040998936E0,-3.331460953E-1,2.072202657E0
4.124158984E1,-1.394593418E-1,2.029808283E0,-3.182687759E-1,2.059336201E0
4.124662780E1,-1.210223585E-1,2.014951229E0,-3.274593353E-1,2.044970534E0
4.125166572E1,-1.288101077E-1,2.013019323E0,-3.486595154E-1,2.047047214E0
4.125670369E1,-1.199248582E-1,2.019218922E0,-3.485231400E-1,2.052582618E0
4.126174161E1,-1.206512451E-1,1.997781873E0,-3.604803085E-1,2.033626118E0
4.126677958E1,-1.237231269E-1,1.991706133E0,-3.773012161E-1,2.030900524E0
4.127181749E1,-1.077877730E-1,1.981841087E0,-4.084520340E-1,2.026362594E0
4.127685546E1,-1.228267625E-1,1.980091572E0,-4.158201218E-1,2.027006517E0
4.128189338E1,-1.139850765E-1,1.976952553E0,-4.067201614E-1,2.021572478E0
4.128693129E1,-1.218219250E-1,1.960536957E0,-4.121532440E-1,2.007091437E0
4.129196926E1,-1.058373451E-1,1.952205420E0,-4.106454849E-1,1.997733030E0
4.129700718E1,-1.161160395E-1,1.947291851E0,-3.856105804E-1,1.988497927E0
4.130204515E1,-1.073550135E-1,1.938617706E0,-3.871021271E-1,1.979800941E0
4.130708306E1,-1.057431698E-1,1.921347857E0,-3.650541306E-1,1.958576963E0
4.131212103E1,-1.184015647E-1,1.883773327E0,-3.908681870E-1,1.927536982E0
4.131715895E1,-1.191792414E-1,1.873488426E0,-3.715562820E-1,1.913691889E0
4.132219692E1,-1.081227884E-1,1.852337956E0,-3.787021637E-1,1.893742794E0
4.132723484E1,-1.041966751E-1,1.825133562E0,-3.788490295E-1,1.866948326E0
4.133227280E1,-1.073326468E-1,1.810979605E0,-3.649168015E-1,1.850494987E0
4.133731072E1,-9.145480394E-2,1.778902173E0,-3.797464371E-1,1.821280945E0
4.134234864E1,-1.088957861E-1,1.745639563E0,-3.637428284E-1,1.786455882E0
4.134738661E1,-8.351776004E-2,1.737348080E0,-3.456354141E-1,1.773363303E0
4.135242452E1,-9.398959577E-2,1.689748049E0,-3.349275589E-1,1.725183753E0
4.135746249E1,-9.959447384E-2,1.664894104E0,-2.935609818E-1,1.693508042E0
4.136250041E1,-9.087423980E-2,1.626954794E0,-2.621450424E-1,1.650442381E0
4.136753838E1,-8.233219385E-2,1.590373158E0,-2.714376450E-1,1.615470138E0
4.137257629E1,-7.613253593E-2,1.585972786E0,-2.664909363E-1,1.610007224E0
4.137761421E1,-7.468982041E-2,1.537511826E0,-2.450351715E-1,1.558705687E0
4.138265218E1,-8.740548044E-2,1.485715866E0,-2.356891632E-1,1.506831356E0
4.138769010E1,-7.874763012E-2,1.447292566E0,-2.430753708E-1,1.469674317E0
4.139272806E1,-6.533394754E-2,1.410288572E0,-2.053174973E-1,1.426652605E0
4.139776598E1,-5.429705977E-2,1.379380345E0,-1.940097809E-1,1.394015101E0
4.140280395E1,-7.653479278E-2,1.326115847E0,-1.590509415E-1,1.337810904E0
4.140784187E1,-7.956556231E-2,1.286263466E0,-1.409921646E-1,1.296411653E0
4.141287984E1,-5.870763958E-2,1.238344073E0,-1.064376831E-1,1.244295629E0
4.141791775E1,-5.695132911E-2,1.203909397E0,-8.162021637E-2,1.208016204E0
4.142295572E1,-3.617799282E-2,1.159045458E0,-4.033374786E-2,1.160311179E0
4.142799364E1,-4.171313345E-2,1.115767717E0,-3.255462646E-2,1.117021660E0
4.143303161E1,-4.475460947E-2,1.071776867E0,-3.380775452E-3,1.072716205E0
4.143806952E1,-5.010144413E-2,1.019955277E0,1.913070679E-3,1.021186850E0
4.144310744E1,-4.101943970E-2,9.722108841E-1,1.677131653E-2,9.732203628E-1
4.144814541E1,-2.486698329E-2,9.332867861E-1,4.350948334E-2,9.346313001E-1
4.145318333E1,-2.772854269E-2,8.889231086E-1,5.117225647E-2,8.908264505E-1
4.145822129E1,-2.807359397E-2,8.534107804E-1,8.267021179E-2,8.578650539E-1
4.146325921E1,-3.070037067E-2,7.745620012E-1,1.093292236E-1,7.828420566E-1
4.146829718E1,-9.440675378E-3,7.215585113E-1,1.264505386E-1,7.326155542E-1
4.147333510E1,-1.197490096E-2,6.538246870E-1,1.887311935E-1,6.806244067E-1
4.147837306E1,2.199128270E-3,6.190228462E-1,2.008399963E-1,6.507924588E-1
4.148341098E1,1.638486981E-2,5.646188855E-1,2.391777039E-1,6.134076327E-1
4.148844895E1,4.380375147E-3,5.240420103E-1,2.418117523E-1,5.771586782E-1
4.149348687E1,1.872639358E-2,4.783046544E-1,2.494096756E-1,5.397510597E-1
4.149852478E1,1.881535351E-2,4.227016866E-1,2.785587311E-1,5.065823724E-1
4.150356275E1,4.284311831E-2,3.550004959E-1,2.792301178E-1,4.536852913E-1
4.150860067E1,3.832298517E-2,3.085997105E-1,2.991504669E-1,4.315013724E-1
4.151363864E1,5.300454795E-2,2.714235187E-1,3.357934952E-1,4.350143446E-1
4.151867655E1,4.639995098E-2,2.055270374E-1,3.605346680E-1,4.175877936E-1
4.152371452E1,3.762319684E-2,1.301417947E-1,3.948478699E-1,4.174412917E-1
4.152875244E1,5.983959138E-2,7.864683867E-2,4.077920914E-1,4.195956288E-1
4.153379041E1,6.062132120E-2,2.235254645E-2,4.304141998E-1,4.352366762E-1
4.153882833E1,6.620909274E-2,-3.157836199E-2,4.436473846E-1,4.496708116E-1
4.154386624E1,8.620139956E-2,-5.930274725E-2,4.665575027E-1,4.781457942E-1
4.154890421E1,6.581807137E-2,-1.488832235E-1,5.014448166E-1,5.272050235E-1
4.155394213E1,8.599863946E-2,-1.834697723E-1,5.031051636E-1,5.423760033E-1
4.155898010E1,1.108173430E-1,-2.559921741E-1,5.050458908E-1,5.769608553E-1
4.156401801E1,9.765358269E-2,-3.210830092E-1,5.096435547E-1,6.102188737E-1
4.156905598E1,1.061781496E-1,-3.549136519E-1,5.097417831E-1,6.301382271E-1
4.157409390E1,1.147545353E-1,-4.431518912E-1,5.196218491E-1,6.925020347E-1
4.157913187E1,1.257510781E-1,-4.832846522E-1,5.415744781E-1,7.366683814E-1
4.158416978E1,1.320280135E-1,-5.587177873E-1,5.707416534E-1,8.095325794E-1
4.158920775E1,1.408626735E-1,-5.813436508E-1,5.856962204E-1,8.371635418E-1
4.159424567E1,1.591123343E-1,-6.416985989E-1,5.960416794E-1,8.901457803E-1
4.159928359E1,1.606184244E-1,-7.062305212E-1,5.970640182E-1,9.386401170E-1
4.160432155E1,1.717577875E-1,-7.606591582E-1,6.030817032E-1,9.858045614E-1
4.160935947E1,1.757604778E-1,-7.859538794E-1,5.879182816E-1,9.971274501E-1
4.161439744E1,1.750928015E-1,-8.630776405E-1,5.897340775E-1,1.059880552E0
4.161943536E1,1.887224615E-1,-8.894784451E-1,5.893821716E-1,1.083586368E0
4.162447333E1,2.094111443E-1,-9.652931690E-1,5.892534256E-1,1.150158045E0
4.162951124E1,2.015966475E-1,-1.025828004E0,5.964326859E-1,1.203617984E0
4.163454916E1,1.963787973E-1,-1.073673129E0,5.871248245E-1,1.239376529E0
4.163958713E1,2.030534744E-1,-1.085043788E0,6.065444946E-1,1.259542361E0
4.164462504E1,2.453847528E-1,-1.138590455E0,5.927219391E-1,1.306874592E0
4.164966301E1,2.470623702E-1,-1.214938879E0,6.005220413E-1,1.377585938E0
4.165470093E1,2.415771782E-1,-1.256859064E0,6.036319733E-1,1.415070952E0
4.165973890E1,2.480989099E-1,-1.319244504E0,6.210727692E-1,1.479084350E0
4.166477682E1,2.805381715E-1,-1.344855309E0,6.194648743E-1,1.507008360E0
4.166981478E1,2.748423517E-1,-1.398161411E0,5.847215652E-1,1.540224970E0
4.167485270E1,2.573788166E-1,-1.450380087E0,5.788269043E-1,1.582683429E0
4.167989067E1,2.733473480E-1,-1.465791106E0,5.469026566E-1,1.588195471E0
4.168492859E1,2.630621791E-1,-1.530256748E0,5.342817307E-1,1.642054930E0
4.168996655E1,2.979218662E-1,-1.550630331E0,5.502624512E-1,1.672124585E0
4.169500447E1,2.969157100E-1,-1.579540968E0,5.186271667E-1,1.688811045E0
4.170004239E1,3.125545681E-1,-1.586052895E0,5.299835205E-1,1.701216234E0
4.170508036E1,3.018215001E-1,-1.657992363E0,5.459337234E-1,1.771462256E0
4.171011827E1,3.196041584E-1,-1.680973768E0,5.332155228E-1,1.792243963E0
4.171515624E1,3.157998323E-1,-1.712268353E0,5.300178528E-1,1.820030596E0
4.172019416E1,3.238770664E-1,-1.744802713E0,4.959135056E-1,1.842596827E0
4.172523213E1,3.246890604E-1,-1.792694569E0,4.952306747E-1,1.887969868E0
4.173027004E1,3.372451961E-1,-1.810619354E0,4.706802368E-1,1.900951513E0
4.173530801E1,3.448688090E-1,-1.839189172E0,4.414443970E-1,1.922608764E0
4.174034593E1,3.429093659E-1,-1.857006788E0,4.479255676E-1,1.940798382E0
4.174538385E1,3.503307998E-1,-1.875946760E0,4.304447174E-1,1.956320672E0
4.175042182E1,3.599305153E-1,-1.924461961E0,4.342937469E-1,2.005421370E0
4.175545973E1,3.598601520E-1,-1.942952871E0,4.212999344E-1,2.020410558E0
4.176049770E1,3.714846969E-1,-1.952951670E0,4.034471512E-1,2.028494690E0
4.176553562E1,3.733111322E-1,-1.983048916E0,4.306287766E-1,2.063319012E0
4.177057359E1,3.607434928E-1,-1.997467875E0,3.956270218E-1,2.067978366E0
4.177561150E1,3.741884828E-1,-2.001029015E0,3.891563416E-1,2.072577332E0
4.178064947E1,3.777935207E-1,-2.008069754E0,3.753604889E-1,2.077490692E0
4.178568739E1,3.741734028E-1,-2.044648647E0,3.305463791E-1,2.104722009E0
4.179072536E1,3.964583874E-1,-2.032144308E0,3.522977829E-1,2.100215101E0
4.179576327E1,3.756174445E-1,-2.027946949E0,2.904872894E-1,2.082796235E0
4.180080119E1,3.975438178E-1,-2.053238153E0,2.787284851E-1,2.109861979E0
4.180583916E1,3.953609765E-1,-2.060437202E0,2.786502838E-1,2.116449326E0
4.181087708E1,3.669759333E-1,-2.087623835E0,2.687692642E-1,2.136605141E0
4.181591504E1,4.004497528E-1,-2.061063051E0,2.871551514E-1,2.119150534E0
4.182095296E1,3.858650327E-1,-2.068901777E0,2.694358826E-1,2.121754482E0
4.182599093E1,4.020133913E-1,-2.075299978E0,2.657814026E-1,2.130522124E0
4.183102885E1,3.963556588E-1,-2.061248302E0,2.713165283E-1,2.116472308E0
4.183606682E1,3.810749948E-1,-2.050630331E0,2.479724884E-1,2.100426924E0
4.184110473E1,3.870140016E-1,-2.067187786E0,2.553510666E-1,2.118548878E0
4.184614270E1,3.736646771E-1,-2.041816235E0,2.172164917E-1,2.087060572E0
4.185118062E1,3.744193316E-1,-2.029528379E0,2.028141022E-1,2.073718602E0
4.185621859E1,3.940260410E-1,-2.049178839E0,2.095651627E-1,2.097214341E0
4.186125650E1,3.847934008E-1,-2.019722700E0,1.874265671E-1,2.064576098E0
4.186629442E1,3.753647208E-1,-1.989109755E0,1.960105896E-1,2.033685433E0
4.187133239E1,3.943261802E-1,-2.023796797E0,2.018203735E-1,2.071708974E0
4.187637030E1,3.748942912E-1,-1.971351981E0,2.191390991E-1,2.018612471E0
4.188140827E1,3.791762888E-1,-1.974862099E0,2.051239014E-1,2.021368542E0
4.188644619E1,3.713406920E-1,-1.950822592E0,1.932926178E-1,1.995235507E0
4.189148416E1,3.466472328E-1,-1.927923203E0,2.263574600E-1,1.971874712E0
4.189652208E1,3.694044650E-1,-1.899059892E0,2.137460709E-1,1.946426344E0
4.190155999E1,3.443632126E-1,-1.880900025E0,2.128210068E-1,1.923970818E0
4.190659796E1,3.548660278E-1,-1.849582434E0,2.044954300E-1,1.894387357E0
4.191163593E1,3.508028984E-1,-1.807559967E0,1.912059784E-1,1.851187574E0
4.191667385E1,3.323028684E-1,-1.800058603E0,2.204942703E-1,1.843706564E0
4.192171176E1,3.375562727E-1,-1.762832761E0,1.970758438E-1,1.805647382E0
4.192674973E1,3.401924968E-1,-1.736371875E0,2.092208862E-1,1.781710302E0
4.193178765E1,3.330485523E-1,-1.713491201E0,2.257871628E-1,1.760100360E0
4.193682562E1,3.352068365E-1,-1.675164938E0,2.182579041E-1,1.722259477E0
4.194186353E1,3.111210465E-1,-1.623952985E0,2.200946808E-1,1.668071123E0
4.194690150E1,3.226976693E-1,-1.588450193E0,2.407236099E-1,1.638674971E0
4.195193942E1,2.793194354E-1,-1.549500704E0,2.538805008E-1,1.594812555E0
4.195697739E1,2.955046594E-1,-1.521433949E0,2.572765350E-1,1.571074626E0
4.196201530E1,2.852795422E-1,-1.454388499E0,2.320261002E-1,1.500155470E0
4.196705322E1,2.845186889E-1,-1.426916242E0,2.400865555E-1,1.474680440E0
4.197209119E1,2.598485053E-1,-1.393605232E0,2.622060776E-1,1.441668761E0
4.197712911E1,2.685436904E-1,-1.347497940E0,2.603139877E-1,1.398438338E0
4.198216708E1,2.533099055E-1,-1.291012526E0,3.034610748E-1,1.350173275E0
4.198720499E1,2.475327700E-1,-1.295457721E0,2.986965179E-1,1.352295378E0
4.199224296E1,2.464471757E-1,-1.203717589E0,3.247928619E-1,1.270890494E0
4.199728088E1,2.381203771E-1,-1.166133404E0,3.031520844E-1,1.228197710E0
4.200231885E1,2.250444591E-1,-1.111115932E0,3.077964783E-1,1.174717964E0
4.200735676E1,2.285442948E-1,-1.043557167E0,3.503932953E-1,1.124286226E0
4.201239473E1,2.129605711E-1,-9.991999865E-1,3.404178619E-1,1.076864494E0
4.201743265E1,2.093152702E-1,-9.612304568E-1,3.376817703E-1,1.040098962E0
4.202247062E1,1.961815953E-1,-9.201270342E-1,3.445091248E-1,1.001901949E0
4.202750853E1,1.760746986E-1,-8.379580379E-1,3.513422012E-1,9.255362311E-1
4.203254645E1,1.585516632E-1,-8.124634027E-1,3.581981659E-1,9.019652636E-1
4.203758442E1,1.624113470E-1,-7.363029718E-1,3.722105026E-1,8.408686998E-1
4.204262234E1,1.661697477E-1,-7.025492787E-1,3.862142563E-1,8.187486341E-1
4.204766030E1,1.555819958E-1,-6.467736959E-1,4.168443680E-1,7.850357943E-1
4.205269822E1,1.616639197E-1,-5.904958844E-1,3.832483292E-1,7.222879580E-1
4.205773619E1,1.511331797E-1,-5.409916043E-1,4.379281998E-1,7.122459281E-1
4.206277411E1,1.287890971E-1,-4.816435575E-1,4.282207489E-1,6.572215440E-1
4.206781208E1,1.303718984E-1,-4.219989479E-1,4.401388168E-1,6.235399923E-1
4.207284999E1,1.153285950E-1,-3.668397069E-1,4.094085693E-1,5.616826791E-1
4.207788791E1,1.290342510E-1,-3.162208796E-1,4.147453308E-1,5.372701109E-1
4.208292588E1,9.748889506E-2,-2.534205317E-1,4.178705215E-1,4.983390646E-1
4.208796379E1,1.019272506E-1,-2.023477554E-1,4.069414139E-1,4.657629149E-1
4.209300176E1,6.604124606E-2,-1.464030445E-1,4.224481583E-1,4.519488290E-1
4.209803968E1,6.848962605E-2,-9.750089049E-2,4.309368134E-1,4.471060161E-1
4.210307765E1,5.912430584E-2,3.803312778E-3,4.229774475E-1,4.271066258E-1
4.210811557E1,5.700793862E-2,5.967053771E-2,4.580659866E-1,4.654405722E-1
4.211315353E1,4.783646762E-2,8.466607332E-2,4.575042725E-1,4.677251660E-1
4.211819145E1,4.122710228E-2,1.502092481E-1,4.548301697E-1,4.807629098E-1
4.212322942E1,2.051229775E-2,2.132253498E-1,4.619388580E-1,5.091888772E-1
4.212826734E1,3.326287866E-2,2.950704694E-1,4.407653809E-1,5.314575448E-1
4.213330530E1,1.753289998E-2,3.361411393E-1,4.342813492E-1,5.494529628E-1
4.213834322E1,-3.558099270E-4,3.960721493E-1,4.257478714E-1,5.814933568E-1
4.214338114E1,1.294451952E-2,4.437792599E-1,4.056835175E-1,6.014039478E-1
4.214841911E1,1.648068428E-4,5.268740654E-1,4.050483704E-1,6.645754211E-1
4.215345702E1,-1.004841924E-2,5.571249723E-1,3.951902390E-1,6.831284875E-1
4.215849499E1,-2.240513265E-2,5.966673493E-1,4.046716690E-1,7.212995740E-1
4.216353291E1,-3.457421064E-2,6.596965790E-1,4.119682312E-1,7.785324501E-1
4.216857088E1,-3.708937764E-2,7.221870422E-1,4.052209854E-1,8.289353370E-1
4.217360879E1,-3.706558049E-2,7.863911390E-1,3.726673126E-1,8.710142402E-1
4.217864676E1,-3.212048113E-2,8.570408821E-1,3.786191940E-1,9.374984229E-1
4.218368468E1,-5.322048068E-2,8.723825812E-1,3.467798233E-1,9.402872080E-1
4.218872260E1,-6.453809142E-2,9.396499395E-1,3.415603638E-1,1.001883554E0
4.219376057E1,-7.805722952E-2,9.847198129E-1,3.366146088E-1,1.043587771E0
4.219879848E1,-4.856285453E-2,1.019583941E0,2.986879349E-1,1.063543250E0
4.220383645E1,-5.713403225E-2,1.094213605E0,2.969036102E-1,1.135217805E0
4.220887437E1,-6.547062099E-2,1.115652323E0,2.715969086E-1,1.150100599E0
4.221391234E1,-6.891626120E-2,1.169751763E0,2.609415054E-1,1.200482865E0
4.221895025E1,-9.831660986E-2,1.220594645E0,2.553071976E-1,1.250879374E0
4.222398822E1,-8.701543510E-2,1.289452791E0,2.665081024E-1,1.319578249E0
4.222902614E1,-1.089249402E-1,1.309697390E0,2.421579361E-1,1.336342905E0
4.223406411E1,-9.256342053E-2,1.343435049E0,2.276563644E-1,1.365728062E0
4.223910202E1,-1.046824455E-1,1.407074213E0,1.920356750E-1,1.423971192E0
4.224413999E1,-1.000233889E-1,1.441073418E0,1.497163773E-1,1.452278302E0
4.224917791E1,-9.051094949E-2,1.474074841E0,1.339693069E-1,1.482914914E0
4.225421582E1,-1.023666412E-1,1.515612841E0,1.065826416E-1,1.522800404E0
4.225925379E1,-9.730157256E-2,1.553625345E0,9.611892700E-2,1.559633982E0
