"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.834791380E1,2.197018713E-1,-1.882761240E0,2.316972733E0,2.993563335E0
6.835295151E1,2.162853181E-1,-1.766567469E0,2.314517021E0,2.919679606E0
6.835798921E1,2.272888869E-1,-1.631794930E0,2.285452843E0,2.817394120E0
6.836302692E1,2.239238769E-1,-1.502483845E0,2.332758904E0,2.783767898E0
6.836806458E1,2.060937285E-1,-1.366675615E0,2.363144875E0,2.737650555E0
6.837310229E1,2.049357891E-1,-1.253129244E0,2.359983444E0,2.679898027E0
6.837814000E1,2.038285583E-1,-1.125959396E0,2.371197701E0,2.632851910E0
6.838317770E1,1.957233250E-1,-9.733147621E-1,2.361007690E0,2.561250976E0
6.838821541E1,2.068330348E-1,-8.550181389E-1,2.377315521E0,2.534850096E0
6.839325312E1,2.058787197E-1,-7.160172462E-1,2.374696732E0,2.488825287E0
6.839829083E1,1.905978769E-1,-6.018886566E-1,2.348505974E0,2.431887706E0
6.840332854E1,1.898437440E-1,-4.600954056E-1,2.329951286E0,2.382519974E0
6.840836625E1,1.916029155E-1,-3.456878662E-1,2.311899185E0,2.345440176E0
6.841340390E1,1.957853734E-1,-2.012934685E-1,2.294408798E0,2.311528219E0
6.841844161E1,1.642435491E-1,-6.052732468E-2,2.287130356E0,2.293818817E0
6.842347932E1,1.687466800E-1,6.221342087E-2,2.270977974E0,2.278088433E0
6.842851703E1,1.757363826E-1,1.764073372E-1,2.236477852E0,2.250296871E0
6.843355473E1,1.925103515E-1,3.155117035E-1,2.202817917E0,2.233610227E0
6.843859244E1,1.640377492E-1,4.722073078E-1,2.182024956E0,2.238553335E0
6.844363015E1,1.525083482E-1,5.889701843E-1,2.138284683E0,2.223152280E0
6.844866786E1,1.554141939E-1,7.183623314E-1,2.112327576E0,2.236543270E0
6.845370552E1,1.609078944E-1,8.579678535E-1,2.068276405E0,2.244942644E0
6.845874322E1,1.523015499E-1,9.597749710E-1,2.003841400E0,2.227048296E0
6.846378093E1,1.582688689E-1,1.081119776E0,1.950175285E0,2.235408832E0
6.846881864E1,1.596363187E-1,1.207531691E0,1.907299995E0,2.263053205E0
6.847385635E1,1.324816942E-1,1.317442656E0,1.827392578E0,2.256672370E0
6.847889406E1,1.271404922E-1,1.460869312E0,1.775125504E0,2.302471369E0
6.848393177E1,1.316404045E-1,1.532573223E0,1.716976166E0,2.305236872E0
6.848896947E1,1.459118128E-1,1.685542583E0,1.652981758E0,2.365310286E0
6.849400718E1,1.316264272E-1,1.776076317E0,1.573613167E0,2.376558646E0
6.849904489E1,1.272017360E-1,1.890254021E0,1.490847588E0,2.410781424E0
6.850408255E1,1.325791478E-1,2.008869171E0,1.411856651E0,2.458957458E0
6.850912026E1,1.190688759E-1,2.088681221E0,1.336667061E0,2.482628742E0
6.851415796E1,1.248704046E-1,2.218248129E0,1.262845993E0,2.555581613E0
6.851919567E1,1.117285192E-1,2.323305130E0,1.185605049E0,2.610725823E0
6.852423338E1,1.132504344E-1,2.410859823E0,1.073882103E0,2.641645987E0
6.852927109E1,1.149578020E-1,2.504794598E0,9.946508408E-1,2.697506546E0
6.853430880E1,9.536391497E-2,2.566766977E0,8.952512741E-1,2.720084895E0
6.853934650E1,1.213539317E-1,2.666078091E0,8.019933701E-1,2.786735102E0
6.854438421E1,1.116946712E-1,2.766617298E0,7.124805450E-1,2.859068992E0
6.854942187E1,1.045649424E-1,2.825442314E0,6.003475189E-1,2.890410912E0
6.855445958E1,1.096270978E-1,2.916474342E0,5.134553909E-1,2.963355721E0
6.855949729E1,1.076015756E-1,2.994252682E0,4.086856842E-1,3.023929763E0
6.856453500E1,9.138351679E-2,3.070612907E0,3.147344589E-1,3.088053166E0
6.856957270E1,8.722299337E-2,3.124019623E0,2.291564941E-1,3.133627156E0
6.857461041E1,9.512605518E-2,3.202249050E0,1.160430908E-1,3.205762615E0
6.857964812E1,1.079640612E-1,3.264424801E0,1.366329193E-2,3.266238235E0
6.858468583E1,1.017279327E-1,3.312943459E0,-1.091232300E-1,3.316300772E0
6.858972348E1,1.051833481E-1,3.376410007E0,-2.140693665E-1,3.384824038E0
6.859476119E1,9.914266318E-2,3.418897152E0,-3.012409210E-1,3.433574391E0
6.859979890E1,9.316679090E-2,3.485758781E0,-4.017829895E-1,3.510074629E0
6.860483661E1,9.681430459E-2,3.524258375E0,-5.061540604E-1,3.561735818E0
6.860987432E1,9.569530934E-2,3.560692787E0,-6.000490189E-1,3.612166876E0
6.861491203E1,8.499066532E-2,3.616484404E0,-7.074337006E-1,3.686006687E0
6.861994973E1,7.672367245E-2,3.665299177E0,-8.020362854E-1,3.752807853E0
6.862498744E1,7.803606987E-2,3.687886477E0,-8.886985779E-1,3.794256377E0
6.863002515E1,7.207661122E-2,3.727434397E0,-9.913940430E-1,3.857696770E0
6.863506281E1,7.334802300E-2,3.750288486E0,-1.074275017E0,3.901808616E0
6.864010052E1,8.904240280E-2,3.770689726E0,-1.187620163E0,3.954297815E0
6.864513822E1,7.585277408E-2,3.805466175E0,-1.262101173E0,4.010015689E0
6.865017593E1,5.548109114E-2,3.828202248E0,-1.352800369E0,4.060576245E0
6.865521364E1,5.898803473E-2,3.879558802E0,-1.438222885E0,4.137987573E0
6.866025135E1,6.954082847E-2,3.887673378E0,-1.508847237E0,4.170786521E0
6.866528906E1,5.849315971E-2,3.905142307E0,-1.586255074E0,4.215419676E0
6.867032677E1,6.403556466E-2,3.927201033E0,-1.665693283E0,4.266326595E0
6.867536447E1,6.229325384E-2,3.939435005E0,-1.728071213E0,4.302238804E0
6.868040218E1,4.852031916E-2,3.956143141E0,-1.816484451E0,4.353508761E0
6.868543984E1,4.179670662E-2,3.938970566E0,-1.883114815E0,4.366160497E0
6.869047755E1,7.080399990E-2,3.945408106E0,-1.956711769E0,4.404540756E0
6.869551526E1,5.186518282E-2,3.953815460E0,-2.008609295E0,4.435071362E0
6.870055296E1,4.006481916E-2,3.961740255E0,-2.062774181E0,4.466769343E0
6.870559067E1,5.924145877E-2,3.966762543E0,-2.102493763E0,4.489899180E0
6.871062838E1,5.433094501E-2,3.976092815E0,-2.161286354E0,4.525861756E0
6.871566609E1,4.697102308E-2,3.972867489E0,-2.191330433E0,4.537379357E0
6.872070380E1,3.707057238E-2,4.007317066E0,-2.209419250E0,4.576188121E0
6.872574145E1,4.618449509E-2,4.000551701E0,-2.277754784E0,4.603771690E0
6.873077916E1,3.844972700E-2,3.986069918E0,-2.288689137E0,4.596556291E0
6.873581687E1,3.534600139E-2,3.994997263E0,-2.302082062E0,4.610947223E0
6.874085458E1,2.963645011E-2,3.977003813E0,-2.315551758E0,4.602088394E0
6.874589229E1,2.852554619E-2,3.965600252E0,-2.329102993E0,4.599078149E0
6.875093000E1,2.486338466E-2,3.979969501E0,-2.357088089E0,4.625650190E0
6.875596770E1,1.154479384E-2,3.960273504E0,-2.363621712E0,4.612006842E0
6.876100541E1,2.208360285E-2,3.973567963E0,-2.365468979E0,4.624410614E0
6.876604312E1,2.049566060E-2,3.940876484E0,-2.355457306E0,4.591198825E0
6.877108078E1,4.466250539E-3,3.955481291E0,-2.347943306E0,4.599857602E0
6.877611848E1,1.214957982E-2,3.914597273E0,-2.340518951E0,4.560948189E0
6.878115619E1,2.218124270E-2,3.932978153E0,-2.306876659E0,4.559658878E0
6.878619390E1,1.023046672E-3,3.926922798E0,-2.294851780E0,4.548303904E0
6.879123161E1,1.572849602E-2,3.908298254E0,-2.247020721E0,4.508230778E0
6.879626932E1,1.451320946E-3,3.891708851E0,-2.216002941E0,4.478400264E0
6.880130703E1,-1.525814831E-2,3.874639988E0,-2.185024261E0,4.448302920E0
6.880634473E1,1.474171877E-3,3.873922586E0,-2.154058456E0,4.432521428E0
6.881138244E1,-2.496615052E-2,3.832121849E0,-2.096776009E0,4.368323569E0
6.881642015E1,-1.791656762E-2,3.801863670E0,-2.072962284E0,4.330318811E0
6.882145781E1,-2.051698416E-2,3.768939495E0,-1.994070530E0,4.263993802E0
6.882649552E1,-8.811078966E-3,3.778814077E0,-1.962956429E0,4.258252154E0
6.883153322E1,-2.343232930E-2,3.759612560E0,-1.898228645E0,4.211710777E0
6.883657093E1,-6.201356277E-2,3.732923269E0,-1.797499657E0,4.143617602E0
6.884160864E1,-4.089245200E-2,3.715494394E0,-1.754027367E0,4.108915038E0
6.884664635E1,-3.892698139E-2,3.676263809E0,-1.676838875E0,4.040819164E0
6.885168406E1,-5.360785872E-2,3.665534258E0,-1.630498886E0,4.012174201E0
6.885672177E1,-4.674195498E-2,3.601975203E0,-1.557533264E0,3.924578963E0
6.886175942E1,-4.937718064E-2,3.593286991E0,-1.462716103E0,3.879908234E0
6.886679713E1,-6.642974913E-2,3.534285784E0,-1.386675835E0,3.797164572E0
6.887183484E1,-8.571025729E-2,3.506335735E0,-1.310216904E0,3.744116033E0
6.887687255E1,-6.898835301E-2,3.454499245E0,-1.197428703E0,3.656796402E0
6.888191026E1,-7.135884464E-2,3.409956217E0,-1.091347694E0,3.581051979E0
6.888694796E1,-7.605588436E-2,3.391891479E0,-9.823579788E-1,3.532101287E0
6.889198567E1,-8.543109894E-2,3.330966711E0,-8.656301498E-1,3.442666591E0
6.889702338E1,-8.277104795E-2,3.289531231E0,-7.770032883E-1,3.381065050E0
6.890206109E1,-1.015052944E-1,3.224560022E0,-6.805276871E-1,3.297151588E0
6.890709874E1,-1.104235202E-1,3.188725471E0,-6.144266129E-1,3.249258923E0
6.891213645E1,-1.025095135E-1,3.146251202E0,-4.901514053E-1,3.185852041E0
6.891717416E1,-9.691560268E-2,3.080450535E0,-3.770713806E-1,3.104955870E0
6.892221187E1,-1.055014282E-1,3.015302896E0,-2.823028564E-1,3.030326222E0
6.892724958E1,-1.066878587E-1,2.950819492E0,-1.938199997E-1,2.959101919E0
6.893228729E1,-1.124351621E-1,2.891853571E0,-7.331562042E-2,2.894966998E0
6.893732500E1,-1.085050553E-1,2.838469982E0,4.334640503E-2,2.840873826E0
6.894236270E1,-1.115782559E-1,2.757233381E0,1.609935760E-1,2.764182439E0
6.894740041E1,-1.312520057E-1,2.708058119E0,2.724838257E-1,2.724895099E0
6.895243812E1,-1.267831028E-1,2.614431620E0,3.683013916E-1,2.643288211E0
6.895747578E1,-1.412661374E-1,2.538717747E0,4.723978043E-1,2.586156145E0
6.896251348E1,-1.267997622E-1,2.452211857E0,5.752391815E-1,2.521967741E0
6.896755119E1,-1.097736657E-1,2.374253750E0,6.840066910E-1,2.473256210E0
6.897258890E1,-1.332002133E-1,2.297735453E0,7.652397156E-1,2.425473630E0
6.897762661E1,-1.276494414E-1,2.184444189E0,8.763875961E-1,2.357147856E0
6.898266432E1,-1.362978518E-1,2.113581896E0,9.791316986E-1,2.333346185E0
6.898770203E1,-1.326772273E-1,2.022946119E0,1.090249062E0,2.301859523E0
6.899273973E1,-1.526411623E-1,1.943723202E0,1.181042671E0,2.279522099E0
6.899777739E1,-1.220692843E-1,1.837717056E0,1.285027504E0,2.245751673E0
6.900281510E1,-1.368376315E-1,1.743351698E0,1.385437965E0,2.231017265E0
6.900785281E1,-1.227649897E-1,1.632024527E0,1.477489471E0,2.204892387E0
6.901289052E1,-1.299010217E-1,1.549175739E0,1.573171616E0,2.211716229E0
6.901792822E1,-1.224376634E-1,1.425646067E0,1.648520470E0,2.182905730E0
6.902296593E1,-1.100437939E-1,1.306992054E0,1.727463722E0,2.168978741E0
6.902800364E1,-1.307910234E-1,1.221915483E0,1.793268204E0,2.173935278E0
6.903304135E1,-1.202350035E-1,1.079673052E0,1.886550903E0,2.176976037E0
6.903807906E1,-1.309825778E-1,9.641513824E-1,1.954635620E0,2.183425000E0
6.904311671E1,-1.175559610E-1,8.538956642E-1,1.999910355E0,2.177750820E0
6.904815442E1,-1.062443256E-1,7.632303238E-1,2.075014114E0,2.213479604E0
6.905319213E1,-1.042919606E-1,6.420142651E-1,2.146398544E0,2.242785286E0
6.905822984E1,-9.978120029E-2,5.238862038E-1,2.218795776E0,2.281987673E0
6.906326755E1,-8.558801562E-2,4.112706184E-1,2.265877724E0,2.304489247E0
6.906830526E1,-9.267843515E-2,2.874855995E-1,2.311553955E0,2.331205471E0
6.907334296E1,-8.765695989E-2,1.502761841E-1,2.355758667E0,2.362173908E0
6.907838067E1,-6.816616654E-2,3.088283539E-2,2.403194427E0,2.404359339E0
6.908341838E1,-7.241667807E-2,-8.022069931E-2,2.413158417E0,2.415577173E0
6.908845604E1,-6.457034498E-2,-2.259993553E-1,2.459757805E0,2.470962059E0
6.909349374E1,-6.369211525E-2,-3.321790695E-1,2.492651939E0,2.515494645E0
6.909853145E1,-5.310603231E-2,-4.895386696E-1,2.523710251E0,2.571299631E0
6.910356916E1,-5.445579439E-2,-5.855803490E-1,2.557658195E0,2.624401879E0
6.910860687E1,-3.649514169E-2,-7.279081345E-1,2.565717697E0,2.667225047E0
6.911364458E1,-3.511150926E-2,-8.590559959E-1,2.600474358E0,2.738918930E0
6.911868229E1,-3.128443286E-2,-9.693527222E-1,2.623525620E0,2.797053824E0
6.912372000E1,-1.553421095E-2,-1.125782490E0,2.627672195E0,2.858721514E0
6.912875770E1,-1.403165236E-2,-1.249417782E0,2.651172638E0,2.930863019E0
6.913379541E1,-1.011091471E-2,-1.344965935E0,2.624542236E0,2.949111315E0
6.913883307E1,1.304456778E-2,-1.455436230E0,2.652962685E0,3.025999965E0
6.914387078E1,1.231648959E-2,-1.607129574E0,2.626332283E0,3.079064537E0
6.914890848E1,3.068664670E-2,-1.699456692E0,2.623502731E0,3.125997649E0
6.915394619E1,3.013769723E-2,-1.849673510E0,2.591795921E0,3.184274874E0
6.915898390E1,4.407978803E-2,-1.971547842E0,2.552654266E0,3.225676321E0
6.916402161E1,4.845637083E-2,-2.069891691E0,2.575370789E0,3.304441607E0
6.916905932E1,7.410515845E-2,-2.170985222E0,2.607163906E0,3.393519123E0
6.917409697E1,6.620268524E-2,-2.272407055E0,2.547519684E0,3.414392063E0
6.917913473E1,7.754291594E-2,-2.397972822E0,2.515972614E0,3.476550698E0
6.918417239E1,7.220683992E-2,-2.497484922E0,2.490940571E0,3.528091509E0
6.918921010E1,1.025982127E-1,-2.592475653E0,2.493854523E0,3.598717380E0
6.919424781E1,9.933172166E-2,-2.687664747E0,2.488696098E0,3.664289406E0
6.919928552E1,1.031617373E-1,-2.773466587E0,2.432355881E0,3.690408431E0
6.920432322E1,1.260696948E-1,-2.883396387E0,2.389412880E0,3.746887002E0
6.920936093E1,1.370528638E-1,-2.981584311E0,2.355031967E0,3.801947403E0
6.921439864E1,1.334880441E-1,-3.094281673E0,2.329083443E0,3.875181004E0
6.921943635E1,1.369770914E-1,-3.171239376E0,2.316260815E0,3.929451115E0
6.922447406E1,1.667097211E-1,-3.246029377E0,2.268708229E0,3.963777980E0
6.922951171E1,1.699345112E-1,-3.330567598E0,2.250933647E0,4.023463750E0
6.923454942E1,1.682652533E-1,-3.417719841E0,2.229411125E0,4.084041634E0
6.923958713E1,1.712074578E-1,-3.478725433E0,2.194465637E0,4.116615365E0
6.924462484E1,1.954481751E-1,-3.563857317E0,2.179556847E0,4.182074487E0
6.924966255E1,1.764622629E-1,-3.613310337E0,2.124832153E0,4.195481165E0
6.925470026E1,1.883407831E-1,-3.660541773E0,2.104355335E0,4.226505613E0
6.925973796E1,2.095871568E-1,-3.717599630E0,2.077467918E0,4.263841782E0
6.926477567E1,1.971719563E-1,-3.796384573E0,2.022572041E0,4.306066682E0
6.926981333E1,2.204544544E-1,-3.853806734E0,1.994630337E0,4.344994441E0
6.927485104E1,2.315470427E-1,-3.913826942E0,1.960114479E0,4.383343945E0
6.927988875E1,2.281362712E-1,-3.933443069E0,1.945333958E0,4.394126164E0
6.928492645E1,2.388685942E-1,-3.972437143E0,1.923879147E0,4.420251807E0
6.928996416E1,2.470078617E-1,-4.016432285E0,1.910068512E0,4.454335293E0
6.929500187E1,2.524281740E-1,-4.031964302E0,1.870398045E0,4.451836134E0
6.930003958E1,2.743256986E-1,-4.057318211E0,1.864647865E0,4.473700628E0
6.930507729E1,2.673125863E-1,-4.066192627E0,1.830592155E0,4.467263831E0
6.931011500E1,2.695749998E-1,-4.111223698E0,1.830426216E0,4.508357917E0
6.931515265E1,2.836205959E-1,-4.146965027E0,1.797173023E0,4.528530717E0
6.932019036E1,2.687643468E-1,-4.127962589E0,1.788209438E0,4.506662003E0
6.932522807E1,2.870821953E-1,-4.164238453E0,1.765202045E0,4.532023427E0
6.933026578E1,2.788189054E-1,-4.152930737E0,1.764053822E0,4.520670257E0
6.933530348E1,2.846136987E-1,-4.165855885E0,1.741716862E0,4.524261026E0
6.934034119E1,2.949485183E-1,-4.126402855E0,1.741197586E0,4.488425580E0
6.934537890E1,3.001686931E-1,-4.149474144E0,1.733843327E0,4.507155378E0
6.935041661E1,3.099730611E-1,-4.136993885E0,1.746012688E0,4.501040103E0
6.935545427E1,3.027715087E-1,-4.086566448E0,1.744169235E0,4.453517963E0
6.936049197E1,2.857177854E-1,-4.105855942E0,1.747491837E0,4.471399712E0
6.936552968E1,2.899514437E-1,-4.046494961E0,1.763135910E0,4.423442273E0
6.937056739E1,3.154234290E-1,-4.044818878E0,1.769535542E0,4.426206923E0
6.937560510E1,3.095039725E-1,-3.986079216E0,1.776388645E0,4.374948782E0
6.938064281E1,2.984725833E-1,-3.958782673E0,1.776515961E0,4.349374104E0
6.938568052E1,2.919886708E-1,-3.926986694E0,1.781882763E0,4.322220270E0
6.939071822E1,3.212152719E-1,-3.869221449E0,1.804516315E0,4.281393816E0
6.939575593E1,3.023146093E-1,-3.814197063E0,1.803770542E0,4.230021457E0
6.940079364E1,2.998419404E-1,-3.766604185E0,1.815501213E0,4.192046867E0
6.940583130E1,3.139483929E-1,-3.707304001E0,1.834958076E0,4.148462087E0
6.941086901E1,3.253172636E-1,-3.636377335E0,1.857456684E0,4.096244228E0
6.941590671E1,2.982192039E-1,-3.575400829E0,1.880691528E0,4.050855022E0
6.942094442E1,3.043909073E-1,-3.517186642E0,1.902321815E0,4.010247372E0
6.942598213E1,3.150518537E-1,-3.464050770E0,1.912773132E0,3.969585175E0
6.943101984E1,3.040146828E-1,-3.382597923E0,1.928930759E0,3.905786414E0
6.943605755E1,3.071992993E-1,-3.291966677E0,1.948431492E0,3.837681760E0
6.944109526E1,3.101764321E-1,-3.225615025E0,1.956957817E0,3.785562786E0
6.944613296E1,3.176823556E-1,-3.133340120E0,2.007222176E0,3.734659724E0
6.945117062E1,3.034541905E-1,-3.039033651E0,2.022672176E0,3.663197062E0
6.945620833E1,2.890732884E-1,-2.961844206E0,2.051252842E0,3.614377220E0
6.946124604E1,2.889708281E-1,-2.875441074E0,2.083441257E0,3.562638486E0
6.946628374E1,2.742465734E-1,-2.753528595E0,2.104944706E0,3.476769064E0
6.947132145E1,2.951729298E-1,-2.629644394E0,2.154113770E0,3.412090683E0
6.947635916E1,2.896296680E-1,-2.553996563E0,2.178369999E0,3.369284737E0
6.948139687E1,2.624418139E-1,-2.418946028E0,2.192172050E0,3.275025785E0
6.948643458E1,2.878495455E-1,-2.327402830E0,2.207566738E0,3.220716100E0
6.949147223E1,2.772433460E-1,-2.217166185E0,2.212678432E0,3.144620106E0
6.949650994E1,2.761223614E-1,-2.105016708E0,2.233898640E0,3.081824465E0
6.950154765E1,2.724956870E-1,-1.995738268E0,2.237794876E0,3.010805713E0
6.950658536E1,2.447140515E-1,-1.898965359E0,2.257977486E0,2.960475760E0
6.951162307E1,2.599712014E-1,-1.764494896E0,2.277766228E0,2.892964959E0
6.951666078E1,2.513432205E-1,-1.630634546E0,2.270919800E0,2.806994687E0
6.952169848E1,2.500180900E-1,-1.509442568E0,2.283028603E0,2.748298658E0
6.952673619E1,2.415362000E-1,-1.362677813E0,2.335663795E0,2.714876778E0
6.953177390E1,2.591250539E-1,-1.242907524E0,2.345091820E0,2.666724686E0
6.953681161E1,2.359588593E-1,-1.123930693E0,2.364110947E0,2.628291718E0
6.954184927E1,2.583648264E-1,-1.012930870E0,2.332986832E0,2.556483696E0
6.954688697E1,2.545751333E-1,-8.645305634E-1,2.316425323E0,2.485567918E0
6.955192468E1,2.077686936E-1,-7.648978233E-1,2.321652412E0,2.453223682E0
6.955696239E1,2.088476568E-1,-6.207060814E-1,2.305637360E0,2.396843136E0
6.956200010E1,2.171907276E-1,-4.847135544E-1,2.304368973E0,2.364790774E0
6.956703781E1,1.922126114E-1,-3.546161652E-1,2.279660225E0,2.315069989E0
6.957207552E1,2.009111047E-1,-2.400207520E-1,2.277033806E0,2.298446907E0
6.957711322E1,2.001823932E-1,-9.313535690E-2,2.251088142E0,2.261889699E0
6.958215088E1,2.067133188E-1,4.763412476E-2,2.249757767E0,2.259736581E0
6.958718859E1,1.942359656E-1,1.871070862E-1,2.222810745E0,2.239112387E0
6.959222630E1,1.747875810E-1,3.155541420E-1,2.191901207E0,2.221386057E0
6.959726400E1,1.673894227E-1,4.353513718E-1,2.166635513E0,2.216271527E0
6.960230171E1,1.697310656E-1,5.463931561E-1,2.125555992E0,2.201213845E0
6.960733942E1,1.650143564E-1,6.772944927E-1,2.073517799E0,2.187563401E0
6.961237713E1,1.557330787E-1,7.895677090E-1,2.024974823E0,2.179034876E0
6.961741484E1,1.562811434E-1,9.215393066E-1,1.963172913E0,2.174328948E0
6.962245255E1,1.475085318E-1,1.039556742E0,1.921667099E0,2.189803970E0
6.962749020E1,1.366697252E-1,1.160191536E0,1.874198914E0,2.208471096E0
6.963252791E1,1.379344761E-1,1.304975510E0,1.806419373E0,2.232742249E0
6.963756562E1,1.321885586E-1,1.399654865E0,1.749469757E0,2.244360040E0
6.964260333E1,1.218710393E-1,1.515920162E0,1.712926865E0,2.290629811E0
6.964764104E1,1.213432848E-1,1.629674911E0,1.634636879E0,2.311406982E0
6.965267874E1,1.353081167E-1,1.745599747E0,1.564880371E0,2.348249846E0
6.965771645E1,1.256606579E-1,1.856470108E0,1.467781067E0,2.369947916E0
6.966275416E1,1.234179288E-1,1.943086147E0,1.395973206E0,2.395737246E0
6.966779187E1,9.513917565E-2,2.043599844E0,1.330316544E0,2.440306106E0
6.967282953E1,9.817476571E-2,2.148498058E0,1.213375092E0,2.469405051E0
6.967786723E1,1.062916443E-1,2.262363195E0,1.133708000E0,2.532761136E0
6.968290494E1,8.590981364E-2,2.346847773E0,1.038656235E0,2.567855474E0
6.968794265E1,8.737947047E-2,2.456786633E0,1.004769325E0,2.655747941E0
6.969298036E1,6.976818293E-2,2.534860373E0,9.099731445E-1,2.694148443E0
6.969801807E1,6.441777945E-2,2.626285076E0,8.189229965E-1,2.751755408E0
6.970305578E1,9.258493781E-2,2.719068766E0,7.148466110E-1,2.812989975E0
6.970809348E1,6.119635701E-2,2.803536415E0,6.431722641E-1,2.877017898E0
6.971313114E1,7.068815827E-2,2.853287697E0,5.249319077E-1,2.902033943E0
6.971816885E1,4.917098582E-2,2.963935852E0,4.295015335E-1,2.995297162E0
6.972320656E1,5.169993639E-2,2.994310856E0,3.209476471E-1,3.011906004E0
6.972824427E1,5.441241711E-2,3.059178829E0,2.159967422E-1,3.067277362E0
6.973328197E1,6.207595766E-2,3.153639317E0,9.787559509E-2,3.155768368E0
6.973831968E1,5.084678531E-2,3.208147526E0,7.224082947E-3,3.208558575E0
6.974335739E1,4.915465415E-2,3.256273746E0,-9.429550171E-2,3.258009597E0
6.974839510E1,3.561226279E-2,3.326555252E0,-1.780080795E-1,3.331504908E0
6.975343281E1,3.888185322E-2,3.387808323E0,-2.439699173E-1,3.396804138E0
6.975847052E1,2.307681739E-2,3.439939499E0,-3.615846634E-1,3.458968020E0
6.976350817E1,4.560456425E-2,3.501987696E0,-4.447498322E-1,3.530410742E0
6.976854588E1,1.787730306E-2,3.540516138E0,-5.557279587E-1,3.583909553E0
6.977358359E1,3.559453040E-2,3.567378998E0,-6.682186127E-1,3.629597223E0
6.977862130E1,3.422763944E-2,3.594477177E0,-7.774839401E-1,3.677760050E0
6.978365900E1,4.007079452E-2,3.662389278E0,-8.931331635E-1,3.769932061E0
6.978869671E1,2.438558638E-2,3.680195570E0,-9.817323685E-1,3.808967384E0
6.979373442E1,2.305860072E-2,3.724407911E0,-1.064875603E0,3.873719923E0
6.979877213E1,1.451539248E-2,3.735210180E0,-1.164135933E0,3.912444026E0
6.980380984E1,1.791975647E-2,3.767575264E0,-1.224539757E0,3.961621146E0
6.980884750E1,1.415558904E-2,3.804580212E0,-1.334644318E0,4.031911014E0
6.981388520E1,1.270040870E-2,3.800878763E0,-1.396399498E0,4.049292806E0
6.981892291E1,1.109404117E-2,3.861696959E0,-1.474462509E0,4.133626273E0
6.982396062E1,9.332947433E-3,3.841033936E0,-1.544943810E0,4.140106300E0
6.982899833E1,1.234818250E-2,3.865506172E0,-1.634192467E0,4.196769646E0
6.983403604E1,9.402632713E-4,3.911236048E0,-1.711139679E0,4.269164708E0
6.983907375E1,-1.298131049E-2,3.925593138E0,-1.794963837E0,4.316520030E0
6.984411145E1,1.613581181E-2,3.920450211E0,-1.857001305E0,4.338046111E0
6.984914916E1,-2.658128738E-3,3.919742346E0,-1.918829918E0,4.364206157E0
6.985418687E1,-2.364814281E-5,3.925827265E0,-1.975698471E0,4.394940746E0
6.985922453E1,-7.105030119E-3,3.926710129E0,-2.034815788E0,4.422621192E0
6.986426223E1,-1.662933081E-2,3.948671341E0,-2.089031696E0,4.467251428E0
6.986929994E1,-1.427809149E-2,3.962902546E0,-2.116861820E0,4.492872624E0
6.987433765E1,-2.397824079E-2,3.981460810E0,-2.159007072E0,4.529229148E0
6.987937536E1,-2.673781663E-2,3.946866035E0,-2.181994438E0,4.509940813E0
6.988441307E1,-3.446405753E-2,3.942874908E0,-2.236079216E0,4.532935095E0
6.988945078E1,-2.560072392E-2,3.950382948E0,-2.278195858E0,4.560302315E0
6.989448848E1,-2.147667110E-2,3.959661484E0,-2.289249897E0,4.573843614E0
6.989952614E1,-2.947247773E-2,3.934904099E0,-2.305152893E0,4.560489968E0
6.990456385E1,-3.286578879E-2,3.933603525E0,-2.318728924E0,4.566269886E0
6.990960156E1,-2.672816068E-2,3.922104836E0,-2.339557171E0,4.566962721E0
6.991463927E1,-1.600560546E-2,3.943613768E0,-2.350886345E0,4.591188554E0
6.991967697E1,-4.120029882E-2,3.923936367E0,-2.364686012E0,4.581562399E0
6.992471468E1,-4.016031325E-2,3.913308382E0,-2.337908745E0,4.558663471E0
6.992975239E1,-5.120176822E-2,3.906939507E0,-2.320812225E0,4.544553588E0
6.993479010E1,-6.480722129E-2,3.897680759E0,-2.282291412E0,4.517186001E0
6.993982781E1,-4.743549600E-2,3.904576778E0,-2.286925793E0,4.525262371E0
6.994486546E1,-5.408913270E-2,3.908600330E0,-2.265299797E0,4.517927107E0
6.994990317E1,-5.362129211E-2,3.864264727E0,-2.243735790E0,4.468754571E0
6.995494088E1,-6.286855042E-2,3.845846176E0,-2.198300362E0,4.430238114E0
6.995997859E1,-6.728916615E-2,3.829251528E0,-2.181611061E0,4.407620891E0
6.996501630E1,-6.228480861E-2,3.821864128E0,-2.164909840E0,4.392875986E0
6.997005401E1,-7.873869687E-2,3.799732447E0,-2.105134010E0,4.344623764E0
6.997509171E1,-7.857355475E-2,3.789299965E0,-2.059693336E0,4.313618512E0
6.998012942E1,-8.804991841E-2,3.778536797E0,-1.985501289E0,4.269345205E0
6.998516713E1,-8.796370029E-2,3.750737190E0,-1.937559605E0,4.222547135E0
6.999020484E1,-8.310611546E-2,3.737098694E0,-1.867979050E0,4.178774821E0
6.999524250E1,-1.046843752E-1,3.680159092E0,-1.795879364E0,4.096304731E0
