"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.038522662E1,2.557025291E-2,-2.237873077E-1,6.895081520E0,6.898759582E0
1.039026438E1,3.904414922E-2,-4.660181999E-1,6.855443954E0,6.871376079E0
1.039530214E1,6.960637122E-2,-6.786723137E-1,6.803149700E0,6.837271897E0
1.040033995E1,9.556313604E-2,-9.357442856E-1,6.723638058E0,6.789113227E0
1.040537771E1,1.359166503E-1,-1.189219475E0,6.643017769E0,6.749992694E0
1.041041547E1,1.550439298E-1,-1.448569775E0,6.501301289E0,6.662530409E0
1.041545323E1,1.770764887E-1,-1.715993881E0,6.298271179E0,6.530253512E0
1.042049099E1,1.925619692E-1,-1.974617481E0,6.126987934E0,6.440199954E0
1.042552875E1,2.036871314E-1,-2.222013950E0,6.020676136E0,6.420854739E0
1.043056651E1,2.460184693E-1,-2.412729263E0,5.983821869E0,6.456617671E0
1.043560427E1,2.597059608E-1,-2.625689983E0,5.922848701E0,6.483967290E0
1.044064203E1,2.903167307E-1,-2.832242012E0,5.880697727E0,6.533642505E0
1.044567985E1,3.139473200E-1,-3.008550167E0,5.833312511E0,6.570956695E0
1.045071761E1,3.400522172E-1,-3.188152313E0,5.818786621E0,6.643660770E0
1.045575537E1,3.658682704E-1,-3.368665934E0,5.786676407E0,6.705773155E0
1.046079313E1,3.697038591E-1,-3.578862667E0,5.770359516E0,6.800146166E0
1.046583089E1,4.138834178E-1,-3.744577408E0,5.638101578E0,6.780954863E0
1.047086865E1,4.027906656E-1,-3.930466175E0,5.499883652E0,6.771966100E0
1.047590641E1,4.370157123E-1,-4.141348839E0,5.322108269E0,6.757705924E0
1.048094417E1,4.638206959E-1,-4.322148800E0,5.123686790E0,6.719245956E0
1.048598193E1,4.807929993E-1,-4.513604641E0,4.947533131E0,6.714303601E0
1.049101969E1,4.807889462E-1,-4.689470291E0,4.752847195E0,6.694165077E0
1.049605750E1,4.853010178E-1,-4.876123428E0,4.594504356E0,6.717258894E0
1.050109526E1,5.279577971E-1,-5.044869900E0,4.410104275E0,6.721493246E0
1.050613302E1,5.177659988E-1,-5.179040909E0,4.228213787E0,6.705843586E0
1.051117078E1,5.457714796E-1,-5.319453716E0,4.113360882E0,6.746420687E0
1.051620854E1,5.688322783E-1,-5.463711739E0,3.974391937E0,6.780229155E0
1.052124630E1,5.772897601E-1,-5.585601807E0,3.880603790E0,6.825781771E0
1.052628406E1,5.902082920E-1,-5.651767254E0,3.827082634E0,6.851086075E0
1.053132183E1,6.002631187E-1,-5.800999165E0,3.753851414E0,6.935654804E0
1.053635959E1,6.122815609E-1,-5.896969795E0,3.651281834E0,6.962829921E0
1.054139740E1,6.310920119E-1,-5.973305225E0,3.564787865E0,6.984723686E0
1.054643516E1,6.395896673E-1,-6.089857101E0,3.522914410E0,7.064443389E0
1.055147292E1,6.378779411E-1,-6.158183575E0,3.453832150E0,7.089363140E0
1.055651068E1,6.575486660E-1,-6.250117302E0,3.216423988E0,7.059866841E0
1.056154844E1,6.580672860E-1,-6.384795189E0,3.040368080E0,7.102288379E0
1.056658620E1,6.632477641E-1,-6.440318108E0,2.892120361E0,7.090977021E0
1.057162396E1,6.775555611E-1,-6.526805878E0,2.814575195E0,7.140035717E0
1.057666172E1,6.766675711E-1,-6.584445477E0,2.785958767E0,7.181529606E0
1.058169953E1,7.099018097E-1,-6.551175117E0,3.093060970E0,7.279346273E0
1.058673729E1,6.939616203E-1,-6.635102749E0,2.951036930E0,7.294846824E0
1.059177505E1,7.020660043E-1,-6.702237129E0,2.508807182E0,7.190757449E0
1.059681281E1,6.812275648E-1,-6.754970074E0,2.397849560E0,7.200234316E0
1.060185058E1,7.039610147E-1,-6.685707092E0,3.165060520E0,7.430467585E0
1.060688834E1,7.210924625E-1,-6.716930389E0,2.879659653E0,7.343675368E0
1.061192610E1,7.245147228E-1,-6.767282486E0,2.219841480E0,7.158821832E0
1.061696386E1,7.402410507E-1,-6.812820435E0,2.264382839E0,7.217333907E0
1.062200167E1,7.342376709E-1,-6.777076721E0,2.273552895E0,7.185883147E0
1.062703943E1,7.274080515E-1,-6.813196182E0,2.359731674E0,7.246868169E0
1.063207719E1,7.247648239E-1,-6.842199802E0,2.221593857E0,7.230246293E0
1.063711495E1,7.149111032E-1,-6.856942177E0,1.974304676E0,7.171236494E0
1.064215271E1,7.338958383E-1,-6.842999458E0,1.845023155E0,7.125261759E0
1.064719047E1,7.265238762E-1,-6.812342167E0,1.869465351E0,7.101460655E0
1.065222823E1,7.497046590E-1,-6.745801449E0,2.042563915E0,7.088015351E0
1.065726599E1,7.338043451E-1,-6.703078270E0,2.258766651E0,7.111381996E0
1.066230375E1,7.410709858E-1,-6.597922802E0,2.491569042E0,7.091522248E0
1.066734156E1,7.453384399E-1,-6.480500698E0,2.676313400E0,7.050891582E0
1.067237933E1,7.611219883E-1,-6.410501480E0,2.846512318E0,7.055244027E0
1.067741708E1,7.740020752E-1,-6.296950817E0,2.997467518E0,7.016799864E0
1.068245485E1,7.766214609E-1,-6.197290421E0,3.107846260E0,6.976263887E0
1.068749261E1,7.736281157E-1,-6.142616272E0,3.161190033E0,6.951500381E0
1.069253037E1,7.699513435E-1,-6.073178768E0,3.067053318E0,6.847126512E0
1.069756813E1,7.657789588E-1,-6.044020653E0,2.909561634E0,6.751455544E0
1.070260589E1,7.326232195E-1,-5.964350700E0,2.808750153E0,6.633196324E0
1.070764365E1,7.422158122E-1,-5.903658867E0,2.769639015E0,6.563152642E0
1.071268141E1,7.489610910E-1,-5.787783146E0,2.816214085E0,6.480002950E0
1.071771922E1,7.478730679E-1,-5.674117088E0,2.941270351E0,6.434748646E0
1.072275698E1,7.460471392E-1,-5.538730621E0,3.140087128E0,6.410481292E0
1.072779474E1,7.459064126E-1,-5.381550789E0,3.305020809E0,6.359294601E0
1.073283250E1,7.452704906E-1,-5.207280636E0,3.498342991E0,6.317404800E0
1.073787026E1,7.563000321E-1,-5.037348747E0,3.638776779E0,6.259997491E0
1.074290802E1,7.431541681E-1,-4.859741211E0,3.807820797E0,6.218429221E0
1.074794578E1,7.584035993E-1,-4.693464279E0,3.964819908E0,6.190604160E0
1.075298354E1,7.421741486E-1,-4.540816307E0,4.114682198E0,6.172555774E0
1.075802136E1,7.399553061E-1,-4.406443596E0,4.176188946E0,6.115949078E0
1.076305912E1,7.373673916E-1,-4.232840538E0,4.230849743E0,6.029986670E0
1.076809688E1,7.296626568E-1,-4.048665047E0,4.290753841E0,5.944296828E0
1.077313464E1,7.144607306E-1,-3.892088652E0,4.365568161E0,5.892112828E0
1.077817240E1,7.133219242E-1,-3.743905306E0,4.462626457E0,5.868619088E0
1.078321016E1,7.048019767E-1,-3.525097847E0,4.553327560E0,5.801366436E0
1.078824792E1,6.985868216E-1,-3.319466591E0,4.657061577E0,5.761519290E0
1.079328568E1,6.692848206E-1,-3.126945496E0,4.594666481E0,5.597918397E0
1.079832344E1,6.694632769E-1,-2.957100630E0,4.596116543E0,5.506079593E0
1.080336125E1,6.619185209E-1,-2.683199644E0,5.103880882E0,5.804075854E0
1.080839901E1,6.390962601E-1,-2.441668987E0,5.275857449E0,5.848492395E0
1.081343677E1,6.393725276E-1,-2.156052113E0,5.524023533E0,5.964242947E0
1.081847453E1,6.258576512E-1,-1.938828945E0,5.449210644E0,5.817615673E0
1.082351229E1,6.177611947E-1,-1.694399834E0,5.537485123E0,5.823775509E0
1.082855005E1,6.143285632E-1,-1.437145710E0,5.934640408E0,6.136997975E0
1.083358781E1,5.648609400E-1,-1.315351963E0,5.394714355E0,5.581412155E0
1.083862558E1,5.848031640E-1,-1.099446774E0,5.666993141E0,5.802205547E0
1.084366339E1,5.522301793E-1,-7.537450790E-1,6.226971149E0,6.296686391E0
1.084870115E1,5.278500915E-1,-6.225695610E-1,5.742489815E0,5.800207570E0
1.085373891E1,5.057454705E-1,-4.211230278E-1,5.295765877E0,5.336502535E0
1.085877667E1,4.735343158E-1,-1.162133217E-1,5.946244240E0,5.966201542E0
1.086381443E1,4.711090028E-1,1.652503014E-1,6.126531601E0,6.146839905E0
1.086885219E1,4.436247647E-1,4.709234238E-1,6.279798508E0,6.313037391E0
1.087388995E1,4.233764708E-1,7.289614677E-1,6.257970810E0,6.314493734E0
1.087892771E1,4.087690711E-1,1.030090809E0,6.231224060E0,6.329007230E0
1.088396552E1,3.806841671E-1,1.259409428E0,6.245101929E0,6.382188546E0
1.088900328E1,3.791546822E-1,1.500643730E0,6.316388130E0,6.503264479E0
1.089404104E1,3.462893963E-1,1.751364708E0,6.313577652E0,6.561132330E0
1.089907880E1,3.157354593E-1,1.937408447E0,6.172284126E0,6.476907573E0
1.090411656E1,3.000133634E-1,2.130554914E0,5.969270706E0,6.345192276E0
1.090915433E1,2.708972096E-1,2.342598677E0,5.738209724E0,6.203886258E0
1.091419208E1,2.593577504E-1,2.530401945E0,5.615513802E0,6.164754310E0
1.091922985E1,2.385923564E-1,2.736763954E0,5.582075119E0,6.221444036E0
1.092426766E1,1.990905553E-1,3.013986588E0,5.513579369E0,6.286756688E0
1.092930542E1,1.887826920E-1,3.232482672E0,5.486728668E0,6.370932005E0
1.093434318E1,1.574173719E-1,3.461374044E0,5.413092613E0,6.427088154E0
1.093938094E1,1.238929033E-1,3.697834253E0,5.390876770E0,6.538415708E0
1.094441870E1,1.214592159E-1,3.965369701E0,5.384222031E0,6.687956047E0
1.094945646E1,1.023283303E-1,4.179996490E0,5.271174431E0,6.728158859E0
1.095449422E1,6.415629387E-2,4.312827110E0,5.106858253E0,6.684653688E0
1.095953198E1,5.252422392E-2,4.483228207E0,4.896111488E0,6.638825322E0
1.096456974E1,7.619321346E-3,4.655202866E0,4.658051491E0,6.585470026E0
1.096960755E1,1.320341229E-2,4.795072079E0,4.426145554E0,6.525615299E0
1.097464531E1,-2.318680286E-3,4.898070812E0,4.173998833E0,6.435322005E0
1.097968308E1,-1.952828467E-2,5.064657211E0,3.939810753E0,6.416637966E0
1.098472084E1,-4.557070136E-2,5.175091743E0,3.728274345E0,6.378376034E0
1.098975860E1,-6.147027016E-2,5.327320099E0,3.532132149E0,6.392188635E0
1.099479636E1,-7.466165721E-2,5.470884800E0,3.415858269E0,6.450135081E0
1.099983412E1,-9.951122105E-2,5.651074886E0,3.269287109E0,6.529378842E0
1.100487188E1,-1.168864667E-1,5.755218506E0,3.109113693E0,6.542384157E0
1.100990969E1,-1.220867559E-1,5.917102814E0,2.940045357E0,6.608394479E0
1.101494745E1,-1.439534724E-1,6.014525890E0,2.764383316E0,6.620956079E0
1.101998521E1,-1.657718420E-1,6.131085396E0,2.536595345E0,6.637168400E0
1.102502297E1,-1.827090830E-1,6.209200859E0,2.304453850E0,6.625561521E0
1.103006073E1,-1.946917176E-1,6.270363331E0,2.027191162E0,6.592788877E0
1.103509849E1,-1.921439767E-1,6.304800987E0,1.752557755E0,6.546670412E0
1.104013625E1,-2.253650725E-1,6.384216785E0,1.489990234E0,6.559655805E0
1.104517401E1,-2.225611508E-1,6.412781239E0,1.244123459E0,6.536141053E0
1.105021177E1,-2.340962589E-1,6.442981243E0,9.932765961E-1,6.523297230E0
1.105524958E1,-2.431523502E-1,6.512960434E0,7.947015762E-1,6.565769359E0
1.106028735E1,-2.640646398E-1,6.567526340E0,5.812339783E-1,6.598482045E0
1.106532511E1,-2.681127787E-1,6.637647152E0,3.670854568E-1,6.653194414E0
1.107036287E1,-2.913341820E-1,6.677772522E0,1.760244370E-1,6.686441958E0
1.107540063E1,-2.860680223E-1,6.697436810E0,-2.559375763E-2,6.703592304E0
1.108043839E1,-2.857360244E-1,6.715761185E0,-2.402906418E-1,6.726130608E0
1.108547615E1,-2.950766683E-1,6.715917587E0,-4.729804993E-1,6.739015494E0
1.109051391E1,-2.994563878E-1,6.712248802E0,-7.213926315E-1,6.757541375E0
1.109555172E1,-2.963543534E-1,6.692811012E0,-9.569444656E-1,6.767369346E0
1.110058948E1,-3.169562817E-1,6.741228104E0,-1.175009727E0,6.850201858E0
1.110562724E1,-3.185216784E-1,6.716323853E0,-1.327909470E0,6.853743919E0
1.111066500E1,-3.204987645E-1,6.699385166E0,-1.485204697E0,6.869520657E0
1.111570276E1,-3.181372285E-1,6.687937737E0,-1.668549538E0,6.900273909E0
1.112074052E1,-3.113558590E-1,6.701093674E0,-1.846950531E0,6.957932535E0
1.112577828E1,-3.332922161E-1,6.688511372E0,-2.070778847E0,7.009664265E0
1.113081604E1,-3.262178302E-1,6.659870148E0,-2.270735741E0,7.043900146E0
1.113585386E1,-3.451820314E-1,6.662919044E0,-2.446983814E0,7.106431637E0
1.114089162E1,-3.448862731E-1,6.604414940E0,-2.606814384E0,7.108637315E0
1.114592938E1,-3.420978487E-1,6.589581013E0,-2.740802765E0,7.145040844E0
1.115096714E1,-3.560628891E-1,6.563485146E0,-2.884904861E0,7.178355947E0
1.115600490E1,-3.435781896E-1,6.540396690E0,-3.036839962E0,7.219226537E0
1.116104266E1,-3.476911485E-1,6.496484756E0,-3.199051857E0,7.249768004E0
1.116608042E1,-3.444250822E-1,6.496215820E0,-3.333389282E0,7.309646553E0
1.117111818E1,-3.481781781E-1,6.453595161E0,-3.447091103E0,7.324790483E0
1.117615594E1,-3.398153186E-1,6.447524071E0,-3.552230835E0,7.369150901E0
1.118119375E1,-3.505448103E-1,6.379800320E0,-3.646533966E0,7.356761771E0
1.118623151E1,-3.588231802E-1,6.369996071E0,-3.703794956E0,7.377242106E0
1.119126927E1,-3.431819677E-1,6.355837345E0,-3.786297798E0,7.406111884E0
1.119630703E1,-3.610309064E-1,6.337151527E0,-3.858263016E0,7.428056697E0
1.120134479E1,-3.596608639E-1,6.321022034E0,-3.898264408E0,7.435128841E0
1.120638255E1,-3.413510323E-1,6.314615726E0,-3.970951080E0,7.467218008E0
1.121142031E1,-3.516822159E-1,6.286706924E0,-3.987886429E0,7.453160571E0
1.121645808E1,-3.619266748E-1,6.285075188E0,-4.025708199E0,7.472582387E0
1.122149589E1,-3.792411685E-1,6.273663521E0,-4.070120335E0,7.487894055E0
1.122653365E1,-3.652717769E-1,6.221441269E0,-4.125891209E0,7.474137622E0
1.123157141E1,-3.606717587E-1,6.188130379E0,-4.173922062E0,7.472928949E0
1.123660917E1,-3.630104661E-1,6.171263695E0,-4.178364277E0,7.461568214E0
1.124164693E1,-3.722377419E-1,6.115829468E0,-4.177512646E0,7.415763138E0
1.124668469E1,-3.765337467E-1,6.150908947E0,-4.149850845E0,7.429449547E0
1.125172245E1,-3.711863756E-1,6.108978748E0,-4.083426476E0,7.357429745E0
1.125676021E1,-3.751487732E-1,6.114351273E0,-4.038067818E0,7.337030720E0
1.126179802E1,-3.763600588E-1,6.152634621E0,-3.941949844E0,7.316797677E0
1.126683578E1,-3.845180571E-1,6.156882286E0,-3.828522205E0,7.260346817E0
1.127187354E1,-3.879308105E-1,6.170328617E0,-3.659405231E0,7.184336588E0
1.127691130E1,-3.676356077E-1,6.207486629E0,-3.494294167E0,7.132891273E0
1.128194906E1,-3.833345771E-1,6.194411278E0,-3.373677254E0,7.063948944E0
1.128698683E1,-3.823299408E-1,6.193510532E0,-3.251912594E0,7.005760802E0
1.129202458E1,-3.980507255E-1,6.193049431E0,-3.126442432E0,6.948881055E0
1.129706235E1,-4.018079638E-1,6.152499199E0,-2.999525547E0,6.856518762E0
1.130210016E1,-3.863577247E-1,6.158112526E0,-2.868635178E0,6.804461033E0
1.130713792E1,-4.234926105E-1,6.145423412E0,-2.721673965E0,6.734469844E0
1.131217568E1,-3.983142972E-1,6.155141830E0,-2.592023373E0,6.690516452E0
1.131721344E1,-4.136871099E-1,6.129833221E0,-2.441302776E0,6.611047693E0
1.132225120E1,-4.218872190E-1,6.126908302E0,-2.226388931E0,6.532518798E0
1.132728896E1,-4.204719663E-1,6.110452652E0,-2.050068855E0,6.458886173E0
1.133232672E1,-4.261438847E-1,6.116271973E0,-1.883499622E0,6.413887455E0
1.133736448E1,-4.364916682E-1,6.110846519E0,-1.716979980E0,6.362467321E0
1.134240229E1,-4.276397824E-1,6.082190990E0,-1.519300461E0,6.283645194E0
1.134744005E1,-4.452442527E-1,6.051869392E0,-1.331002235E0,6.212481995E0
1.135247781E1,-4.318470955E-1,6.041385651E0,-1.163895607E0,6.167615867E0
1.135751558E1,-4.255344570E-1,5.978972435E0,-9.939002991E-1,6.075938508E0
1.136255334E1,-4.357921481E-1,5.960359097E0,-8.113031387E-1,6.031086812E0
1.136759110E1,-4.219532311E-1,5.911418438E0,-5.896587372E-1,5.955720771E0
1.137262886E1,-4.509655237E-1,5.848892212E0,-3.719024658E-1,5.878028705E0
1.137766662E1,-4.367277622E-1,5.851914406E0,-1.171951294E-1,5.869358402E0
1.138270443E1,-4.391678572E-1,5.827148438E0,1.339282990E-1,5.845208645E0
1.138774219E1,-4.462745488E-1,5.765192509E0,3.983821869E-1,5.796146479E0
1.139277995E1,-4.579692483E-1,5.745129108E0,6.356697083E-1,5.798303224E0
1.139781771E1,-4.646165371E-1,5.695394993E0,8.746833801E-1,5.780870494E0
1.140285547E1,-4.423945248E-1,5.620948792E0,1.149059296E0,5.754225882E0
1.140789323E1,-4.367294610E-1,5.558040142E0,1.423039436E0,5.753919019E0
1.141293099E1,-4.381759763E-1,5.485368252E0,1.677638054E0,5.752889055E0
1.141796875E1,-4.347583652E-1,5.431914330E0,1.941695213E0,5.784884478E0
1.142300656E1,-4.265308976E-1,5.331032753E0,2.208134651E0,5.785991484E0
1.142804432E1,-4.182423353E-1,5.237912178E0,2.479441643E0,5.810187733E0
1.143308208E1,-4.123324752E-1,5.116896152E0,2.681572914E0,5.791673126E0
1.143811985E1,-4.042976499E-1,5.013527393E0,2.939045906E0,5.825538975E0
1.144315761E1,-4.102777243E-1,4.887332439E0,3.041432381E0,5.771018724E0
1.144819537E1,-4.102710187E-1,4.736089706E0,3.168308258E0,5.712884143E0
1.145323313E1,-3.925829828E-1,4.634012222E0,3.396238327E0,5.758699979E0
1.145827089E1,-3.746267855E-1,4.514235973E0,3.663002014E0,5.825483277E0
1.146330870E1,-3.710083365E-1,4.362583160E0,3.930351257E0,5.883658728E0
1.146834646E1,-3.601736426E-1,4.195981026E0,4.138551712E0,5.904539956E0
1.147338422E1,-3.280071616E-1,4.086096764E0,4.376238823E0,5.996268981E0
1.147842198E1,-3.349183202E-1,3.958744049E0,4.751063347E0,6.193256627E0
1.148345974E1,-3.185486794E-1,3.821038485E0,4.964064598E0,6.272459302E0
1.148849750E1,-3.093047738E-1,3.658746958E0,5.106361389E0,6.289437604E0
1.149353526E1,-3.043949008E-1,3.488803864E0,5.190032005E0,6.261057488E0
1.149857302E1,-2.751328945E-1,3.261232138E0,5.327551842E0,6.252530831E0
1.150361084E1,-2.554523945E-1,3.069663286E0,5.490145683E0,6.295219475E0
1.150864860E1,-2.310834378E-1,2.835567236E0,5.594008446E0,6.275888112E0
1.151368636E1,-1.944563091E-1,2.636008263E0,5.607981682E0,6.199662197E0
1.151872412E1,-1.905678958E-1,2.421107054E0,5.630074501E0,6.131542577E0
1.152376188E1,-1.784666032E-1,2.174429655E0,5.696019173E0,6.099559744E0
1.152879964E1,-1.345602274E-1,1.994331121E0,5.827144623E0,6.160444589E0
1.153383740E1,-1.189367697E-1,1.759048939E0,5.951481819E0,6.207135810E0
1.153887521E1,-9.791553020E-2,1.554826260E0,6.083291054E0,6.279610035E0
1.154391297E1,-6.674446911E-2,1.360201836E0,6.217678070E0,6.365070655E0
1.154895073E1,-4.945279285E-2,1.160770893E0,6.368958473E0,6.474061065E0
1.155398849E1,-7.962796837E-3,9.591512680E-1,6.453250885E0,6.524146040E0
1.155902625E1,2.878152579E-2,7.338805199E-1,6.544665337E0,6.585746227E0
1.156406401E1,3.431984782E-2,4.969429970E-1,6.588132858E0,6.606937623E0
1.156910177E1,6.635065377E-2,2.604618073E-1,6.595505714E0,6.600980108E0
1.157413953E1,1.033962443E-1,3.651428223E-2,6.552327156E0,6.553244634E0
1.157917729E1,1.240083128E-1,-1.963200569E-1,6.530230522E0,6.534357681E0
1.158421505E1,1.378219128E-1,-4.523186684E-1,6.471672058E0,6.488923353E0
1.158925287E1,1.809569299E-1,-6.857461929E-1,6.352491379E0,6.391959009E0
1.159429063E1,2.174051255E-1,-9.443359375E-1,6.301680088E0,6.375751507E0
1.159932839E1,2.614227235E-1,-1.156219482E0,6.251993179E0,6.363379923E0
1.160436615E1,2.817821801E-1,-1.400382042E0,6.236786366E0,6.398279083E0
1.160940391E1,3.288413882E-1,-1.595279694E0,6.198319435E0,6.408761017E0
1.161444167E1,3.571057618E-1,-1.826998711E0,6.162720203E0,6.437745655E0
1.161947948E1,3.689331114E-1,-2.050059319E0,6.132212639E0,6.476332813E0
1.162451724E1,3.930080235E-1,-2.252472401E0,6.068322659E0,6.484799697E0
1.162955500E1,4.268913269E-1,-2.479662895E0,5.978061676E0,6.485999205E0
1.163459276E1,4.634709954E-1,-2.688614845E0,5.846992970E0,6.452192026E0
1.163963052E1,4.714957774E-1,-2.896107197E0,5.696521282E0,6.407815531E0
1.164466828E1,4.964200854E-1,-3.095029831E0,5.588725567E0,6.407768412E0
1.164970604E1,5.380200744E-1,-3.299742699E0,5.480330467E0,6.419640917E0
1.165474380E1,5.340340137E-1,-3.515008211E0,5.395041943E0,6.461188174E0
1.165978156E1,5.538515449E-1,-3.681151152E0,5.294511795E0,6.472208316E0
1.166481938E1,6.189924479E-1,-3.860315561E0,5.180862904E0,6.490495228E0
1.166985714E1,6.361535192E-1,-4.016717434E0,5.116199017E0,6.535610348E0
1.167489490E1,6.459311247E-1,-4.190978527E0,5.004546642E0,6.559498085E0
1.167993266E1,6.578174829E-1,-4.354468822E0,4.948679447E0,6.624466079E0
1.168497042E1,6.741199493E-1,-4.523912430E0,4.828728199E0,6.651077913E0
1.169000818E1,7.187011242E-1,-4.665900230E0,4.699651718E0,6.661372421E0
1.169504594E1,7.199339271E-1,-4.835475922E0,4.549321651E0,6.678058081E0
1.170008375E1,7.353134155E-1,-5.001557350E0,4.389566898E0,6.695114585E0
1.170512151E1,7.504951954E-1,-5.145094395E0,4.196378708E0,6.681678953E0
1.171015927E1,7.582923174E-1,-5.256601334E0,4.034228325E0,6.669472468E0
1.171519703E1,7.754690647E-1,-5.405585289E0,3.867187023E0,6.691549900E0
1.172023479E1,7.874747515E-1,-5.575299740E0,3.723806858E0,6.750616356E0
1.172527255E1,7.919676304E-1,-5.655827522E0,3.551408291E0,6.725183904E0
1.173031031E1,8.149684668E-1,-5.771697998E0,3.557977676E0,6.829046531E0
1.173534808E1,8.039828539E-1,-5.884663582E0,3.394090652E0,6.840724030E0
1.174038589E1,8.263927102E-1,-6.011534691E0,3.193834782E0,6.857262928E0
1.174542365E1,8.414412737E-1,-6.071022034E0,3.102979660E0,6.869775449E0
1.175046141E1,8.464021683E-1,-6.156540394E0,3.085460663E0,6.938260139E0
1.175549917E1,8.435311317E-1,-6.229850292E0,3.071756363E0,6.997018407E0
1.176053693E1,8.491535187E-1,-6.290928841E0,3.095086575E0,7.062323150E0
1.176557469E1,8.747997284E-1,-6.303987026E0,3.284448624E0,7.161922211E0
1.177061245E1,8.922308683E-1,-6.362372398E0,3.111155987E0,7.138287612E0
1.177565021E1,8.901960850E-1,-6.425448418E0,2.888953209E0,7.101048309E0
1.178068802E1,9.004247189E-1,-6.514710426E0,2.627387524E0,7.082046442E0
1.178572578E1,8.941375613E-1,-6.577595711E0,2.448477268E0,7.075258882E0
1.179076354E1,9.081863165E-1,-6.563978195E0,2.701086521E0,7.155870354E0
1.179580130E1,9.042017460E-1,-6.615015030E0,2.731789589E0,7.213783959E0
1.180083906E1,8.973792791E-1,-6.661269665E0,2.351953983E0,7.121059658E0
1.180587682E1,9.042425156E-1,-6.657342434E0,2.312874794E0,7.105438243E0
1.181091458E1,9.033997655E-1,-6.691775799E0,2.281742573E0,7.127576281E0
1.181595240E1,9.097915292E-1,-6.716662407E0,2.031362534E0,7.075853889E0
1.182099016E1,9.209411144E-1,-6.736768246E0,1.942121506E0,7.071351701E0
1.182602792E1,9.103215337E-1,-6.735362053E0,1.997054577E0,7.083926472E0
1.183106568E1,9.181736112E-1,-6.724411964E0,2.095500469E0,7.102948772E0
1.183610344E1,9.179373980E-1,-6.672778606E0,2.218162060E0,7.091461508E0
1.184114120E1,9.096856117E-1,-6.582754135E0,2.348062038E0,7.047948301E0
1.184617896E1,9.464362860E-1,-6.530827522E0,2.430168629E0,7.032294742E0
1.185121672E1,9.349085093E-1,-6.464182854E0,2.543251038E0,7.009125461E0
1.185625453E1,9.443811774E-1,-6.392374039E0,2.661010742E0,6.988224369E0
1.186129229E1,9.529871941E-1,-6.339302063E0,2.771549225E0,6.984011766E0
1.186633005E1,9.319505095E-1,-6.290597916E0,2.812841892E0,6.953577022E0
1.187136781E1,9.339290857E-1,-6.248740196E0,2.804411411E0,6.912575565E0
1.187640558E1,9.374958873E-1,-6.180272102E0,2.744140148E0,6.826783060E0
1.188144334E1,9.358006120E-1,-6.128396034E0,2.682705402E0,6.754988454E0
1.188648110E1,9.265776873E-1,-6.047719002E0,2.632326126E0,6.660524917E0
1.189151886E1,9.289047718E-1,-5.967064381E0,2.633935928E0,6.588348797E0
1.189655667E1,9.115464091E-1,-5.903166771E0,2.675654411E0,6.545030276E0
1.190159443E1,9.150779247E-1,-5.765141487E0,2.752795696E0,6.453844445E0
1.190663219E1,9.299736023E-1,-5.684568405E0,2.848707199E0,6.426064236E0
1.191166995E1,9.108962417E-1,-5.577578068E0,2.960985661E0,6.380168113E0
1.191670771E1,9.273535013E-1,-5.417846680E0,3.053845406E0,6.288005958E0
1.192174547E1,9.171378613E-1,-5.286641121E0,3.220600605E0,6.257953695E0
1.192678323E1,9.111614823E-1,-5.150209427E0,3.406000614E0,6.241451159E0
1.193182099E1,9.259248972E-1,-4.991712570E0,3.619626522E0,6.235080389E0
1.193685880E1,8.944545984E-1,-4.811064243E0,3.770640373E0,6.177711308E0
1.194189656E1,9.077175856E-1,-4.679873466E0,3.895007610E0,6.155993109E0
1.194693432E1,9.109233618E-1,-4.528594017E0,3.964133263E0,6.087059854E0
1.195197209E1,8.947821856E-1,-4.352439880E0,4.026108265E0,5.996158423E0
1.195700985E1,8.903162479E-1,-4.189537525E0,4.119229794E0,5.942469334E0
1.196204761E1,8.639765382E-1,-4.015908241E0,4.219717979E0,5.888972261E0
1.196708537E1,8.657697439E-1,-3.814801931E0,4.313411713E0,5.823039724E0
1.197212318E1,8.551429510E-1,-3.657957077E0,4.390960217E0,5.778620170E0
1.197716094E1,8.441534042E-1,-3.473609924E0,4.471767426E0,5.724968540E0
1.198219870E1,8.306272030E-1,-3.271386147E0,4.551299572E0,5.666236552E0
1.198723646E1,8.218625188E-1,-3.082408667E0,4.653697014E0,5.642127000E0
1.199227422E1,7.962876558E-1,-2.856509447E0,4.762450218E0,5.610227476E0
1.199731198E1,7.754589319E-1,-2.677520990E0,4.923260689E0,5.657645360E0
1.200234974E1,7.736648321E-1,-2.442627907E0,5.047822475E0,5.660874500E0
1.200738750E1,7.505114079E-1,-2.194966793E0,5.165069103E0,5.662074305E0
1.201242531E1,7.100911736E-1,-2.059035778E0,4.739709854E0,5.216196633E0
1.201746308E1,7.250896096E-1,-1.817077160E0,5.027828693E0,5.395051966E0
1.202250084E1,7.026782036E-1,-1.553026676E0,5.500303268E0,5.758383850E0
1.202753860E1,6.740531325E-1,-1.312413692E0,5.714746475E0,5.902127125E0
1.203257636E1,6.305665970E-1,-1.130993843E0,5.293787479E0,5.449857538E0
1.203761412E1,6.306248903E-1,-9.727387428E-1,4.924517632E0,5.059128612E0
