"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.363221904E1,-4.178673029E-2,-1.372917771E0,1.304578781E-1,1.379734973E0
7.363725670E1,-4.549556226E-2,-1.344567180E0,1.433229446E-1,1.352949450E0
7.364229430E1,-3.966581821E-2,-1.368474126E0,1.180677414E-1,1.374130562E0
7.364733196E1,-4.098448157E-2,-1.368169308E0,1.167259216E-1,1.373751041E0
7.365236956E1,-3.748270869E-2,-1.374778390E0,1.129894257E-1,1.379922891E0
7.365740722E1,-1.738518476E-2,-1.364473581E0,1.021308899E-1,1.368400934E0
7.366244482E1,-2.354879677E-2,-1.375350595E0,9.844589233E-2,1.379070483E0
7.366748248E1,-4.399429262E-2,-1.388211370E0,9.712409973E-2,1.392300038E0
7.367252008E1,-3.091160208E-2,-1.365171790E0,6.017208099E-2,1.366846818E0
7.367755774E1,-2.972321957E-2,-1.372947216E0,7.097434998E-2,1.375101773E0
7.368259534E1,-3.793089837E-2,-1.375667691E0,6.265640259E-2,1.377616120E0
7.368763300E1,-3.663294762E-2,-1.389906406E0,8.522319794E-2,1.392998487E0
7.369267060E1,-3.056797385E-2,-1.406100750E0,8.856296539E-2,1.409218620E0
7.369770826E1,-3.402542323E-2,-1.395744681E0,8.233165741E-2,1.398584801E0
7.370274586E1,-3.036207706E-2,-1.378052831E0,9.747314453E-2,1.381829394E0
7.370778352E1,-5.513508618E-2,-1.391102552E0,7.920837402E-2,1.394446182E0
7.371282112E1,-2.275750041E-2,-1.375193954E0,8.003330231E-2,1.377708838E0
7.371785878E1,-2.392329276E-2,-1.385234118E0,8.555316925E-2,1.388079691E0
7.372289638E1,-2.742537111E-2,-1.392487645E0,8.622741699E-2,1.395424366E0
7.372793404E1,-3.797206283E-2,-1.382702231E0,7.496833801E-2,1.385253619E0
7.373297170E1,-3.175887465E-2,-1.375102997E0,7.325649261E-2,1.377419105E0
7.373800930E1,-2.320475131E-2,-1.398071408E0,7.387638092E-2,1.400214213E0
7.374304696E1,-1.478400826E-2,-1.380159497E0,5.544757843E-2,1.381351960E0
7.374808456E1,-2.542936802E-2,-1.373938799E0,6.798458099E-2,1.375854781E0
7.375312217E1,-2.889626473E-2,-1.381716251E0,4.950523376E-2,1.382904755E0
7.375815982E1,-2.041170001E-2,-1.401000619E0,4.775047302E-2,1.401962724E0
7.376319748E1,-1.197168231E-2,-1.355693817E0,3.646278381E-2,1.356236919E0
7.376823508E1,-3.686116636E-2,-1.357917547E0,4.420852661E-2,1.359136934E0
7.377327274E1,-3.068734705E-2,-1.364631414E0,2.098941803E-2,1.365137783E0
7.377831034E1,-2.684953064E-2,-1.349623919E0,2.877902985E-2,1.350197708E0
7.378334800E1,-1.596371830E-2,-1.341534734E0,1.983547211E-2,1.341776333E0
7.378838560E1,-1.461432874E-2,-1.335588098E0,1.329135895E-2,1.335734182E0
7.379342326E1,-2.281118929E-2,-1.345951915E0,2.099418640E-2,1.346308903E0
7.379846086E1,-7.177516818E-3,-1.315599680E0,-4.648208618E-3,1.315627470E0
7.380349852E1,-1.305890828E-2,-1.339747071E0,-1.642227173E-3,1.339811721E0
7.380853612E1,-6.940685213E-3,-1.306444645E0,8.419990540E-3,1.306490214E0
7.381357378E1,-3.193132579E-3,-1.311137915E0,1.738548279E-3,1.311142956E0
7.381861139E1,-1.614337415E-2,-1.296410441E0,4.552841187E-3,1.296518943E0
7.382364904E1,-1.475866884E-2,-1.309847593E0,2.389621735E-2,1.310148681E0
7.382868664E1,-1.107227802E-2,-1.280140519E0,4.778480530E-2,1.281079908E0
7.383372430E1,-9.774975479E-3,-1.264537930E0,1.918697357E-2,1.264721261E0
7.383876190E1,1.052446663E-2,-1.253455997E0,1.688957214E-2,1.253613959E0
7.384379956E1,-1.197519153E-2,-1.270598292E0,2.405834198E-2,1.270882461E0
7.384883717E1,-1.178435981E-3,-1.246849656E0,2.399253845E-2,1.247081030E0
7.385387482E1,4.791378975E-3,-1.244278312E0,1.200199127E-2,1.244345419E0
7.385891248E1,-1.784820855E-2,-1.246178746E0,1.906585693E-2,1.246452379E0
7.386395008E1,1.191750914E-2,-1.200222254E0,1.177692413E-2,1.200339194E0
7.386898774E1,1.057871431E-2,-1.218422174E0,1.875209808E-2,1.218612385E0
7.387402534E1,-2.484470606E-4,-1.205249548E0,6.628036499E-3,1.205267798E0
7.387906300E1,1.280856133E-2,-1.194233298E0,4.060745239E-3,1.194308888E0
7.388410060E1,1.381184161E-2,-1.166391373E0,1.097488403E-2,1.166524774E0
7.388913826E1,7.699377835E-3,-1.152668595E0,1.066493988E-2,1.152743645E0
7.389417586E1,1.111228019E-2,-1.167251110E0,5.573272705E-3,1.167317308E0
7.389921352E1,2.581588924E-3,-1.136304855E0,1.473426819E-2,1.136403312E0
7.390425112E1,1.073376834E-2,-1.136123180E0,1.903152466E-2,1.136333267E0
7.390928878E1,1.174028218E-2,-1.107184410E0,-2.853393555E-3,1.107250330E0
7.391432639E1,3.190293908E-3,-1.106618047E0,1.101684570E-2,1.106677483E0
7.391936404E1,2.318675816E-2,-1.077268243E0,1.286983490E-2,1.077594602E0
7.392440164E1,1.213822514E-2,-1.104873896E0,-4.312515259E-3,1.104948985E0
7.392943930E1,1.140922308E-3,-1.070163846E0,4.726409912E-3,1.070174891E0
7.393447691E1,6.810054183E-3,-1.047226071E0,2.552318573E-2,1.047559189E0
7.393951456E1,2.200327069E-2,-1.038455367E0,1.288318634E-2,1.038768343E0
7.394455217E1,1.569150388E-2,-9.961619377E-1,2.405548096E-2,9.965758855E-1
7.394958982E1,4.692889750E-3,-9.942822456E-1,3.511142731E-2,9.949130713E-1
7.395462743E1,7.957175374E-3,-1.001526713E0,1.992321014E-2,1.001756462E0
7.395966508E1,2.542489022E-2,-9.750848413E-1,4.756355286E-2,9.765752220E-1
7.396470269E1,4.719942808E-3,-9.413529038E-1,2.033710480E-2,9.415843909E-1
7.396974034E1,1.981231570E-2,-9.408704638E-1,3.842639923E-2,9.418632309E-1
7.397477795E1,2.526833117E-2,-9.139179587E-1,5.396556854E-2,9.158585079E-1
7.397981560E1,2.119819820E-2,-9.082878828E-1,3.612136841E-2,9.092529873E-1
7.398485326E1,3.617113084E-2,-8.881308436E-1,4.452133179E-2,8.899814016E-1
7.398989086E1,3.904560208E-2,-8.535678983E-1,5.045604706E-2,8.559489054E-1
7.399492852E1,2.291338891E-2,-8.687906265E-1,5.394649506E-2,8.707654107E-1
7.399996612E1,2.823970467E-2,-8.408226967E-1,8.350563049E-2,8.454309425E-1
7.400500378E1,1.452358067E-2,-8.033813238E-1,6.532955170E-2,8.061640256E-1
7.401004139E1,2.942260355E-2,-8.086863160E-1,7.103538513E-2,8.123332280E-1
7.401507904E1,2.281436324E-2,-7.851273417E-1,6.480693817E-2,7.881277670E-1
7.402011664E1,2.802972496E-2,-7.591502070E-1,6.337642670E-2,7.623065484E-1
7.402515430E1,4.505447298E-2,-7.544861436E-1,6.669998169E-2,7.587675098E-1
7.403019191E1,3.343506157E-2,-7.305976152E-1,6.286621094E-2,7.340592205E-1
7.403522956E1,2.424202859E-2,-6.994853020E-1,6.618213654E-2,7.030273386E-1
7.404026717E1,4.597743601E-2,-6.897590160E-1,3.385639191E-2,6.921182559E-1
7.404530482E1,5.086852610E-2,-6.821579933E-1,4.215431213E-2,6.853496340E-1
7.405034243E1,2.724943310E-2,-6.744099259E-1,6.463146210E-2,6.780475689E-1
7.405538008E1,3.233048320E-2,-6.118200421E-1,6.555175781E-2,6.161704773E-1
7.406041769E1,4.448034614E-2,-6.183314323E-1,8.071041107E-2,6.251611247E-1
7.406545534E1,3.995837271E-2,-5.959979296E-1,9.336662292E-2,6.045887279E-1
7.407049295E1,4.492557049E-2,-5.664268136E-1,1.106691360E-1,5.788828031E-1
7.407553060E1,4.028233141E-2,-5.439229608E-1,1.302022934E-1,5.607383442E-1
7.408056821E1,3.575883806E-2,-5.427622795E-1,1.115970612E-1,5.552688454E-1
7.408560586E1,3.363682330E-2,-4.986048937E-1,1.406364441E-1,5.191501568E-1
7.409064352E1,4.561799020E-2,-5.067448616E-1,1.409511566E-1,5.279569910E-1
7.409568112E1,5.270739645E-2,-4.812169373E-1,1.222724915E-1,4.992978796E-1
7.410071878E1,5.266521871E-2,-4.509111047E-1,1.370019913E-1,4.741982657E-1
7.410575638E1,5.261037499E-2,-4.206449986E-1,1.373767853E-1,4.456259053E-1
7.411079404E1,4.064282030E-2,-4.212222099E-1,1.306381226E-1,4.428840797E-1
7.411583164E1,3.811485320E-2,-3.834766150E-1,1.097249985E-1,4.006827068E-1
7.412086930E1,5.705457926E-2,-3.625714183E-1,1.269941330E-1,3.883822449E-1
7.412590691E1,4.264821112E-2,-3.558427691E-1,1.180210114E-1,3.773220182E-1
7.413094456E1,5.203244090E-2,-3.299638629E-1,1.186399460E-1,3.544840793E-1
7.413598217E1,4.711556435E-2,-3.183331192E-1,1.192731857E-1,3.431937412E-1
7.414101982E1,4.223197699E-2,-2.733483911E-1,1.436634064E-1,3.116762055E-1
7.414605743E1,4.925240576E-2,-2.546712458E-1,1.465091705E-1,2.979063275E-1
7.415109508E1,4.427411407E-2,-2.501809001E-1,1.541004181E-1,2.971491525E-1
7.415613269E1,5.829016119E-2,-2.526367307E-1,1.545295715E-1,3.018318225E-1
7.416117034E1,5.325061083E-2,-1.955351233E-1,1.431121826E-1,2.480941532E-1
7.416620795E1,3.878115863E-2,-1.791469455E-1,1.555585861E-1,2.404081531E-1
7.417124560E1,5.762933940E-2,-1.413133442E-1,1.441869736E-1,2.099535314E-1
7.417628321E1,4.545184970E-2,-1.439726651E-1,1.519298553E-1,2.141884214E-1
7.418132086E1,6.420258433E-2,-1.060054004E-1,1.833772659E-1,2.213285757E-1
7.418635852E1,5.907963216E-2,-8.244524896E-2,1.884765625E-1,2.140351294E-1
7.419139612E1,6.821023673E-2,-7.079860568E-2,1.888160706E-1,2.128769303E-1
7.419643378E1,6.064041704E-2,-4.713390768E-2,1.678142548E-1,1.845548415E-1
7.420147138E1,6.256525218E-2,-3.066509962E-2,1.992521286E-1,2.110833245E-1
7.420650904E1,6.687411666E-2,-9.430810809E-3,1.806039810E-1,1.928182710E-1
7.421154664E1,4.499710351E-2,3.558190167E-2,1.977548599E-1,2.059072502E-1
7.421658430E1,7.793282717E-2,3.763999045E-2,1.815586090E-1,2.011313574E-1
7.422162190E1,5.832925439E-2,4.930150509E-2,1.916494370E-1,2.063066819E-1
7.422665956E1,5.550555140E-2,8.479136229E-2,1.921920776E-1,2.172745638E-1
7.423169717E1,4.804354906E-2,9.393443912E-2,1.785211563E-1,2.073684275E-1
7.423673482E1,6.913124025E-2,1.221786216E-1,1.934900284E-1,2.390504864E-1
7.424177243E1,5.908697844E-2,1.527156979E-1,1.964998245E-1,2.557841599E-1
7.424681008E1,5.390261859E-2,1.759108007E-1,1.947736740E-1,2.679307489E-1
7.425184769E1,7.484570891E-2,2.037547380E-1,2.097187042E-1,3.018274479E-1
7.425688534E1,6.471920013E-2,2.102135867E-1,2.055826187E-1,3.010689954E-1
7.426192295E1,6.898114830E-2,2.262093723E-1,2.062654495E-1,3.138064923E-1
7.426696060E1,6.602468342E-2,2.540076375E-1,2.046070099E-1,3.327809598E-1
7.427199821E1,5.356606096E-2,2.863865495E-1,2.030000687E-1,3.550994318E-1
7.427703586E1,5.786075443E-2,3.067195714E-1,1.895742416E-1,3.651892050E-1
7.428207352E1,6.924244016E-2,3.388175070E-1,2.047882080E-1,4.019079854E-1
7.428711112E1,4.969566315E-2,3.445956707E-1,1.819257736E-1,3.928267077E-1
7.429214878E1,6.589501351E-2,3.622001410E-1,1.830329895E-1,4.111352213E-1
7.429718638E1,6.305785477E-2,3.868737817E-1,2.007865906E-1,4.404121603E-1
7.430222404E1,5.068979412E-2,4.018794894E-1,2.065591812E-1,4.546903062E-1
7.430726165E1,6.926020235E-2,4.262900651E-1,1.767082214E-1,4.666326079E-1
7.431229930E1,6.634096056E-2,4.292234778E-1,1.970005035E-1,4.769099657E-1
7.431733690E1,7.294534147E-2,4.630297124E-1,2.147855759E-1,5.156068086E-1
7.432237456E1,8.187318593E-2,4.704731107E-1,2.134666443E-1,5.230833343E-1
7.432741217E1,7.648438215E-2,5.040334463E-1,2.026996613E-1,5.486225737E-1
7.433244982E1,6.395991147E-2,5.326892138E-1,2.253007889E-1,5.819012925E-1
7.433748743E1,6.582033634E-2,5.278722048E-1,2.121372223E-1,5.726985091E-1
7.434252508E1,7.485212386E-2,5.587111115E-1,2.086133957E-1,6.010661324E-1
7.434756269E1,7.194339484E-2,5.893265009E-1,1.980323792E-1,6.258581308E-1
7.435260034E1,7.850110531E-2,6.054153442E-1,1.923227310E-1,6.400610873E-1
7.435763800E1,7.082362473E-2,6.284347773E-1,1.938133240E-1,6.614452809E-1
7.436267560E1,7.508517057E-2,6.299274564E-1,1.882038116E-1,6.617152393E-1
7.436771321E1,6.985034794E-2,6.551820040E-1,1.992969513E-1,6.883762084E-1
7.437275086E1,8.365941048E-2,6.635801792E-1,1.770896912E-1,6.918802714E-1
7.437778852E1,5.940214545E-2,7.003399730E-1,1.883354187E-1,7.276502749E-1
7.438282612E1,7.327823341E-2,7.367652059E-1,1.805257797E-1,7.620906936E-1
7.438786378E1,6.811363250E-2,7.514621019E-1,1.538171768E-1,7.700613492E-1
7.439290138E1,6.540180743E-2,7.445799112E-1,1.748399734E-1,7.676233822E-1
7.439793904E1,6.984065473E-2,7.543761730E-1,1.672277451E-1,7.758390595E-1
7.440297665E1,8.846598864E-2,7.735891938E-1,1.739568710E-1,7.978267136E-1
7.440801430E1,8.319915086E-2,8.139808774E-1,1.711616516E-1,8.359325801E-1
7.441305190E1,8.742478490E-2,8.350452781E-1,1.612968445E-1,8.549622106E-1
7.441808956E1,5.847552419E-2,8.510972261E-1,1.634082794E-1,8.686127682E-1
7.442312717E1,7.731725276E-2,8.622078896E-1,1.512832642E-1,8.787872487E-1
7.442816482E1,8.419819176E-2,8.802289963E-1,1.725168228E-1,9.009186842E-1
7.443320243E1,9.577855468E-2,8.933530450E-1,1.722335815E-1,9.148320071E-1
7.443824008E1,7.391072065E-2,9.063692093E-1,1.743555069E-1,9.259415645E-1
7.444327769E1,7.366336137E-2,9.310588241E-1,1.693582535E-1,9.491991586E-1
7.444831534E1,8.295384049E-2,9.435830712E-1,1.454296112E-1,9.583215138E-1
7.445335295E1,6.368631124E-2,9.606615901E-1,1.549577713E-1,9.751607805E-1
7.445839060E1,9.206975996E-2,9.775083065E-1,1.335620880E-1,9.908774704E-1
7.446342821E1,8.683738112E-2,9.989332557E-1,1.289882660E-1,1.010963082E0
7.446846586E1,9.365148842E-2,1.008129239E0,1.125917435E-1,1.018710982E0
7.447350352E1,8.863627166E-2,1.005166769E0,9.396648407E-2,1.013432939E0
7.447854112E1,9.079310298E-2,1.025819302E0,9.687614441E-2,1.034375954E0
7.448357878E1,9.062596411E-2,1.024751425E0,7.602787018E-2,1.031556487E0
7.448861638E1,9.527458996E-2,1.052000046E0,8.385181427E-2,1.059628459E0
7.449365404E1,9.515049309E-2,1.081215620E0,7.974624634E-2,1.088319942E0
7.449869165E1,7.832808048E-2,1.095761538E0,8.517932892E-2,1.101854870E0
7.450372930E1,9.254787862E-2,1.093385935E0,1.024427414E-1,1.102067343E0
7.450876690E1,9.479097277E-2,1.107589245E0,9.346008301E-2,1.115559972E0
7.451380456E1,9.710934013E-2,1.140425205E0,9.879493713E-2,1.148808214E0
7.451884217E1,9.930045903E-2,1.130132675E0,8.747577667E-2,1.137854321E0
7.452387982E1,9.201730043E-2,1.124493361E0,6.200790405E-2,1.129954637E0
7.452891743E1,1.014776155E-1,1.142460108E0,5.574607849E-2,1.148311991E0
7.453395508E1,9.908920527E-2,1.150539041E0,6.852436066E-2,1.156829435E0
7.453899269E1,9.669867158E-2,1.156055093E0,4.558944702E-2,1.160987687E0
7.454403034E1,9.674043953E-2,1.177962542E0,2.521991730E-2,1.182197321E0
7.454906795E1,1.039725393E-1,1.194696665E0,2.637863159E-2,1.199502498E0
7.455410560E1,1.064691693E-1,1.208765984E0,2.990150452E-2,1.213814231E0
7.455914321E1,9.705209732E-2,1.205916882E0,3.814125061E-2,1.210417031E0
7.456418086E1,9.941163659E-2,1.217275381E0,3.919792175E-2,1.221956834E0
7.456921852E1,1.043443084E-1,1.228206873E0,2.360630035E-2,1.232857297E0
7.457425612E1,9.262718260E-2,1.226964593E0,2.238273621E-2,1.230659536E0
7.457929378E1,1.095353961E-1,1.242109776E0,3.302955627E-2,1.247367488E0
7.458433138E1,9.794612229E-2,1.244986534E0,2.932643890E-2,1.249177711E0
7.458936904E1,1.100495681E-1,1.259588361E0,6.660461426E-3,1.264404250E0
7.459440664E1,1.079351380E-1,1.259521127E0,-3.965377808E-3,1.264143658E0
7.459944430E1,1.224046797E-1,1.256868362E0,-1.688766479E-2,1.262927622E0
7.460448190E1,1.177704856E-1,1.280081272E0,-1.547431946E-2,1.285580571E0
7.460951956E1,9.656313807E-2,1.271965027E0,-2.358722687E-2,1.275843183E0
7.461455717E1,1.040568352E-1,1.287445068E0,-3.876781464E-2,1.292225047E0
7.461959482E1,1.210217476E-1,1.304898262E0,-3.484916687E-2,1.310961556E0
7.462463243E1,1.164901257E-1,1.324248433E0,-4.998207092E-2,1.330301496E0
7.462967008E1,1.095659137E-1,1.312330961E0,-5.788230896E-2,1.318168276E0
7.463470769E1,1.241306439E-1,1.328700066E0,-5.624485016E-2,1.335670530E0
7.463974534E1,1.077163965E-1,1.306644440E0,-5.702018738E-2,1.312316203E0
7.464478295E1,1.175881103E-1,1.310585856E0,-4.356861115E-2,1.316571485E0
7.464982060E1,1.250368357E-1,1.314252615E0,-7.535743713E-2,1.322336148E0
7.465485821E1,1.158485189E-1,1.320021868E0,-8.553600311E-2,1.327853538E0
7.465989586E1,1.091166660E-1,1.330249548E0,-7.190704346E-2,1.336652883E0
7.466493352E1,1.260979772E-1,1.330713630E0,-6.553077698E-2,1.338280145E0
7.466997112E1,1.312143803E-1,1.323688984E0,-5.924034119E-2,1.331495084E0
7.467500878E1,1.173030213E-1,1.323544502E0,-7.914638519E-2,1.331087600E0
7.468004639E1,1.272514164E-1,1.311318517E0,-7.278823853E-2,1.319487515E0
7.468508404E1,1.229670495E-1,1.334475398E0,-7.126235962E-2,1.342022283E0
7.469012164E1,1.139175296E-1,1.342953444E0,-6.264877319E-2,1.349231642E0
7.469515930E1,1.381559968E-1,1.315447807E0,-5.176258087E-2,1.323695349E0
7.470019690E1,1.265220344E-1,1.311641693E0,-7.660293579E-2,1.319954456E0
7.470523456E1,1.268247068E-1,1.326589108E0,-1.107578278E-1,1.337232389E0
7.471027217E1,1.627737284E-1,1.324462175E0,-1.137952805E-1,1.339270214E0
7.471530982E1,1.413221657E-1,1.326830268E0,-1.334533691E-1,1.340992288E0
7.472034743E1,1.392584741E-1,1.321635723E0,-1.506137848E-1,1.337459689E0
7.472538508E1,1.348630041E-1,1.301847935E0,-1.391811371E-1,1.316194311E0
7.473042269E1,1.400364041E-1,1.303232312E0,-1.611146927E-1,1.320599333E0
7.473546034E1,1.143055558E-1,1.311426878E0,-1.449069977E-1,1.324350503E0
7.474049795E1,1.386759877E-1,1.319222450E0,-1.431131363E-1,1.334188994E0
7.474553560E1,1.557750851E-1,1.281483293E0,-1.294994354E-1,1.297395626E0
7.475057326E1,1.323160529E-1,1.288807869E0,-1.279020309E-1,1.301880252E0
7.475561086E1,1.375141591E-1,1.310016155E0,-1.144742966E-1,1.322178821E0
7.476064852E1,1.308270097E-1,1.297479987E0,-1.083145142E-1,1.308549601E0
7.476568612E1,1.218226478E-1,1.287062883E0,-9.986495972E-2,1.296666740E0
7.477072378E1,1.175752059E-1,1.283614516E0,-1.223726273E-1,1.294783849E0
7.477576139E1,1.300103664E-1,1.258527517E0,-1.233530045E-1,1.271223887E0
7.478079904E1,1.494651139E-1,1.245250940E0,-1.528406143E-1,1.263467442E0
7.478583664E1,1.450465918E-1,1.267308235E0,-1.298856735E-1,1.282177431E0
7.479087430E1,1.478123367E-1,1.250865698E0,-1.380176544E-1,1.267107870E0
7.479591191E1,1.363075674E-1,1.250939608E0,-1.366062164E-1,1.265737300E0
7.480094956E1,1.344223171E-1,1.250653744E0,-1.257400513E-1,1.264126064E0
7.480598717E1,1.681619138E-1,1.233451962E0,-1.387348175E-1,1.252569169E0
7.481102482E1,1.516727507E-1,1.220843077E0,-1.373996735E-1,1.237877664E0
7.481606243E1,1.566871554E-1,1.207951069E0,-1.266117096E-1,1.224633486E0
7.482110008E1,1.355656534E-1,1.209082127E0,-1.325616837E-1,1.223858748E0
7.482613769E1,1.501663923E-1,1.219371438E0,-1.384878159E-1,1.236363832E0
7.483117534E1,1.386128068E-1,1.198262811E0,-1.610193253E-1,1.216952956E0
7.483621295E1,1.555511951E-1,1.181899071E0,-1.572599411E-1,1.202419343E0
7.484125060E1,1.439137161E-1,1.167628050E0,-1.583137512E-1,1.187067675E0
7.484628826E1,1.537378281E-1,1.136469126E0,-1.641349792E-1,1.158506662E0
7.485132586E1,1.326110214E-1,1.157413244E0,-1.604375839E-1,1.175981003E0
7.485636352E1,1.543574035E-1,1.135089874E0,-1.544227600E-1,1.155898620E0
7.486140112E1,1.450189054E-1,1.160107136E0,-1.128664017E-1,1.174571358E0
7.486643878E1,1.380368620E-1,1.137104750E0,-1.500244141E-1,1.155235349E0
7.487147639E1,1.572542191E-1,1.109188557E0,-1.346645355E-1,1.128345107E0
7.487651404E1,1.502172202E-1,1.112070799E0,-1.384429932E-1,1.130678176E0
7.488155164E1,1.384818852E-1,1.095578194E0,-1.350889206E-1,1.112527675E0
7.488658930E1,1.457690895E-1,1.064650059E0,-1.317806244E-1,1.082633136E0
7.489162691E1,1.505548060E-1,1.069264293E0,-1.356372833E-1,1.088296995E0
7.489666456E1,1.411360204E-1,1.075856686E0,-1.442298889E-1,1.094618310E0
7.490170217E1,1.484350860E-1,1.053606510E0,-1.385202408E-1,1.072989986E0
7.490673982E1,1.555778980E-1,1.019373894E0,-1.233720779E-1,1.038531794E0
7.491177748E1,1.674296260E-1,9.993141294E-1,-1.178627014E-1,1.020075010E0
7.491681508E1,1.530555189E-1,1.005269051E0,-1.171579361E-1,1.023580890E0
7.492185274E1,1.530112624E-1,9.918543100E-1,-1.164703369E-1,1.010323096E0
7.492689034E1,1.481774449E-1,9.711610079E-1,-6.831169128E-2,9.847724334E-1
7.493192800E1,1.481502205E-1,9.526864290E-1,-8.229064941E-2,9.676423259E-1
7.493696560E1,1.431888044E-1,9.411910772E-1,-8.429050446E-2,9.557450323E-1
7.494200326E1,1.477548033E-1,9.271198511E-1,-7.915592194E-2,9.421509222E-1
7.494704086E1,1.450914145E-1,9.057163000E-1,-7.406997681E-2,9.202499096E-1
7.495207852E1,1.566503346E-1,8.960337639E-1,-6.428527832E-2,9.118927735E-1
7.495711612E1,1.538286507E-1,8.932274580E-1,-9.969425201E-2,9.118429083E-1
7.496215378E1,1.273659021E-1,8.591935635E-1,-9.682750702E-2,8.739629389E-1
7.496719138E1,1.319478154E-1,8.464838266E-1,-1.082315445E-1,8.635155829E-1
7.497222904E1,1.483222246E-1,8.335232139E-1,-1.195411682E-1,8.550149246E-1
7.497726664E1,1.478973925E-1,8.132210970E-1,-9.989261627E-2,8.325747571E-1
7.498230430E1,1.404312849E-1,8.069761395E-1,-9.702777863E-2,8.248307859E-1
7.498734191E1,1.519799232E-1,7.861819267E-1,-7.281589508E-2,8.040410895E-1
7.499237956E1,1.490561962E-1,7.652637959E-1,-3.692913055E-2,7.805191782E-1
7.499741717E1,1.318104565E-1,7.466264963E-1,-2.270126343E-2,7.585120097E-1
7.500245482E1,1.431841701E-1,7.278463840E-1,-3.232574463E-2,7.425005179E-1
7.500749248E1,1.330239326E-1,7.161073089E-1,-4.423141479E-2,7.296995700E-1
7.501253008E1,1.324028373E-1,6.780830026E-1,-2.991104126E-2,6.915357837E-1
7.501756774E1,1.484234333E-1,6.780643463E-1,-6.203651428E-3,6.941464245E-1
7.502260534E1,1.476789266E-1,6.326694489E-1,-2.541732788E-2,6.501736210E-1
7.502764300E1,1.326528490E-1,6.324937344E-1,-2.071380615E-2,6.465865480E-1
7.503268060E1,1.271466613E-1,6.154924631E-1,-1.128673553E-2,6.285894018E-1
7.503771826E1,1.311697513E-1,5.983349681E-1,-4.294395447E-3,6.125591233E-1
7.504275586E1,1.374914646E-1,5.644638538E-1,-2.092361450E-3,5.809713617E-1
7.504779352E1,1.318472475E-1,5.685936213E-1,2.147769928E-2,5.840750760E-1
7.505283112E1,1.427962184E-1,5.463649035E-1,2.825164795E-2,5.654233134E-1
7.505786878E1,1.345875859E-1,5.074337125E-1,4.923534393E-2,5.272825712E-1
7.506290638E1,1.311233044E-1,5.089195967E-1,3.682708740E-2,5.268289202E-1
7.506794404E1,1.134297773E-1,4.886978567E-1,3.404140472E-2,5.028426461E-1
7.507298164E1,1.172080114E-1,4.660022855E-1,1.943206787E-2,4.809089865E-1
7.507801930E1,1.161636263E-1,4.527544081E-1,4.058170319E-2,4.691773831E-1
7.508305696E1,1.222670376E-1,4.417231083E-1,3.783988953E-2,4.598917157E-1
7.508809456E1,1.163462028E-1,3.830330074E-1,1.615619659E-2,4.006391722E-1
7.509313222E1,9.143874049E-2,3.649540842E-1,6.115436554E-2,3.811723799E-1
7.509816982E1,1.022485048E-1,3.491620719E-1,4.170799255E-2,3.662082274E-1
7.510320748E1,1.035184711E-1,3.189579844E-1,5.568981171E-2,3.399288526E-1
7.510824508E1,9.289382398E-2,3.314728141E-1,6.721210480E-2,3.507434334E-1
7.511328274E1,1.083705723E-1,3.222774863E-1,8.104610443E-2,3.495360213E-1
7.511832034E1,1.023090258E-1,2.986446917E-1,1.066703796E-1,3.332181846E-1
7.512335800E1,8.913204074E-2,2.702815235E-1,1.059999466E-1,3.036982241E-1
7.512839560E1,1.021680534E-1,2.347931266E-1,1.148672104E-1,2.806431888E-1
7.513343326E1,1.007797644E-1,2.326578796E-1,1.308193207E-1,2.853067551E-1
7.513847086E1,9.458204359E-2,2.113383710E-1,1.205587387E-1,2.610442099E-1
7.514350852E1,1.002929956E-1,1.781468987E-1,1.294164658E-1,2.419578974E-1
7.514854618E1,9.166927636E-2,1.807243973E-1,1.382341385E-1,2.453023462E-1
7.515358378E1,7.829639316E-2,1.451448500E-1,1.541404724E-1,2.257357701E-1
7.515862138E1,7.683461905E-2,9.543675184E-2,1.319665909E-1,1.800747439E-1
7.516365904E1,7.299895585E-2,1.053170264E-1,1.408815384E-1,1.904419372E-1
7.516869670E1,7.146982104E-2,7.220003009E-2,1.616344452E-1,1.909095952E-1
7.517373430E1,8.181056380E-2,2.971345186E-2,1.585121155E-1,1.808368003E-1
7.517877196E1,7.543556392E-2,1.586067677E-2,1.720762253E-1,1.885532091E-1
7.518380956E1,6.660880148E-2,-4.004538059E-4,1.713247299E-1,1.838179966E-1
7.518884722E1,6.731218100E-2,-2.373936772E-2,1.753683090E-1,1.893370833E-1
7.519388482E1,6.322164834E-2,-4.000088573E-2,1.794242859E-1,1.943968159E-1
7.519892248E1,6.621448696E-2,-6.099453568E-2,1.811132431E-1,2.022540444E-1
7.520396008E1,6.685958803E-2,-7.252675295E-2,1.685876846E-1,1.953257326E-1
7.520899774E1,6.502348185E-2,-1.291911304E-1,1.823263168E-1,2.327257768E-1
7.521403534E1,4.423166811E-2,-1.215210855E-1,1.793794632E-1,2.211352674E-1
7.521907300E1,5.206406116E-2,-1.377471089E-1,2.263565063E-1,2.700411088E-1
7.522411060E1,5.732737482E-2,-1.706070900E-1,2.255067825E-1,2.885247234E-1
