"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.530028287E0,5.384293944E-2,-3.946836293E-1,4.675617218E-1,6.142378961E-1
6.535066204E0,6.800731272E-2,-3.463821709E-1,5.169754028E-1,6.259945447E-1
6.540104172E0,5.829580873E-2,-2.763534784E-1,5.234918594E-1,5.948221358E-1
6.545142089E0,8.912099153E-2,-2.133879066E-1,5.159740448E-1,5.654256491E-1
6.550180058E0,8.655335754E-2,-1.502746642E-1,5.372810364E-1,5.645749467E-1
6.555217974E0,6.752291322E-2,-7.754969597E-2,5.207033157E-1,5.307591188E-1
6.560255943E0,1.009277627E-1,-2.624776959E-2,5.306711197E-1,5.408208539E-1
6.565293860E0,9.851720929E-2,5.838385224E-2,5.503511429E-1,5.621393913E-1
6.570331829E0,1.247226968E-1,1.095619798E-1,5.321836472E-1,5.574755715E-1
6.575369745E0,1.223279834E-1,1.725503504E-1,5.524663925E-1,5.915715289E-1
6.580407714E0,1.462075710E-1,2.235699296E-1,5.182876587E-1,5.830799811E-1
6.585445631E0,1.343256235E-1,2.934890985E-1,5.369453430E-1,6.264898447E-1
6.590483599E0,1.320881248E-1,3.844957948E-1,5.296545029E-1,6.676961744E-1
6.595521516E0,1.442541331E-1,4.180026352E-1,4.966287613E-1,6.649628445E-1
6.600559485E0,1.445278525E-1,5.059817433E-1,5.164327621E-1,7.372981911E-1
6.605597401E0,1.496574283E-1,5.625075102E-1,5.150251389E-1,7.772148599E-1
6.610635318E0,1.738166064E-1,6.400411725E-1,4.902086258E-1,8.247238398E-1
6.615673287E0,1.670200229E-1,6.742131710E-1,4.944038391E-1,8.525809311E-1
6.620711256E0,1.722301245E-1,7.579741478E-1,4.917554855E-1,9.197888247E-1
6.625749172E0,1.632308215E-1,7.958213687E-1,4.775648117E-1,9.423609188E-1
6.630787089E0,1.875595599E-1,8.428002596E-1,4.827909470E-1,9.892309966E-1
6.635825058E0,1.975768805E-1,9.224244356E-1,4.407844543E-1,1.041246560E0
6.640862974E0,1.767197847E-1,9.821548462E-1,4.326524734E-1,1.087679267E0
6.645900943E0,1.941295862E-1,1.041150331E0,4.201192856E-1,1.139377252E0
6.650938860E0,2.090909481E-1,1.094694734E0,4.317035675E-1,1.195175115E0
6.655976829E0,2.026280165E-1,1.140277624E0,3.817214966E-1,1.219427109E0
6.661014745E0,2.127889842E-1,1.206481218E0,3.775148392E-1,1.281949116E0
6.666052714E0,2.206206322E-1,1.231314301E0,3.688306808E-1,1.304164270E0
6.671090631E0,2.284481674E-1,1.293494940E0,3.319587708E-1,1.354811555E0
6.676128599E0,2.481428385E-1,1.333296537E0,3.288469315E-1,1.395490892E0
6.681166516E0,2.155373544E-1,1.384081364E0,3.188381195E-1,1.436591563E0
6.686204485E0,2.402033359E-1,1.443290949E0,2.853555679E-1,1.490709296E0
6.691242401E0,2.290803194E-1,1.501356840E0,2.736883163E-1,1.543196504E0
6.696280370E0,2.584924102E-1,1.536890030E0,2.409076691E-1,1.576986302E0
6.701318287E0,2.496652901E-1,1.578565836E0,2.417831421E-1,1.616373083E0
6.706356256E0,2.741041183E-1,1.583477616E0,2.332773209E-1,1.623869680E0
6.711394172E0,2.722395658E-1,1.658737183E0,1.774673462E-1,1.690271600E0
6.716432141E0,2.632552683E-1,1.720662594E0,1.768217087E-1,1.749642539E0
6.721470058E0,2.875923514E-1,1.731316328E0,1.240253448E-1,1.759416913E0
6.726508026E0,2.737541199E-1,1.776504755E0,8.833980560E-2,1.799642849E0
6.731545943E0,2.813428938E-1,1.806170940E0,8.624076843E-2,1.829984907E0
6.736583912E0,2.936196327E-1,1.844127417E0,4.382991791E-2,1.867870306E0
6.741621829E0,2.892740369E-1,1.878282309E0,2.076435089E-2,1.900540728E0
6.746659797E0,3.039148450E-1,1.899230957E0,-2.113342285E-3,1.923394636E0
6.751697714E0,2.945950031E-1,1.964063048E0,-1.769447327E-2,1.986112527E0
6.756735631E0,2.877221704E-1,1.977418661E0,-4.979801178E-2,1.998861789E0
6.761773599E0,2.975107729E-1,1.996586084E0,-4.608345032E-2,2.019156343E0
6.766811516E0,3.071582317E-1,2.038138390E0,-8.520603180E-2,2.062914041E0
6.771849485E0,2.999634445E-1,2.042475224E0,-1.098489761E-1,2.067304986E0
6.776887401E0,3.046448827E-1,2.078787088E0,-1.367597580E-1,2.105437602E0
6.781925370E0,3.211151958E-1,2.096923590E0,-1.564397812E-1,2.127128796E0
6.786963287E0,3.255197108E-1,2.115969658E0,-1.998271942E-1,2.150167803E0
6.792001256E0,3.226551116E-1,2.116956472E0,-1.955060959E-1,2.150310131E0
6.797039172E0,3.126956522E-1,2.130810261E0,-2.222452164E-1,2.165069023E0
6.802077141E0,3.122585714E-1,2.164548635E0,-2.513055801E-1,2.201347475E0
6.807115058E0,3.259517252E-1,2.149126530E0,-2.399425507E-1,2.186906901E0
6.812153026E0,3.181338012E-1,2.189449072E0,-2.905864716E-1,2.231442773E0
6.817190943E0,2.912425697E-1,2.199494362E0,-2.959041595E-1,2.238337989E0
6.822228912E0,3.262370229E-1,2.191387177E0,-3.275041580E-1,2.239613209E0
6.827266829E0,3.109811246E-1,2.189021587E0,-3.305683136E-1,2.235576029E0
6.832304797E0,3.027881980E-1,2.189978600E0,-3.338270187E-1,2.235872858E0
6.837342714E0,3.088151813E-1,2.187051058E0,-3.681573868E-1,2.239218392E0
6.842380683E0,2.980448902E-1,2.206388712E0,-3.787002563E-1,2.258405586E0
6.847418599E0,3.134109080E-1,2.195546627E0,-3.941507339E-1,2.252555480E0
6.852456568E0,3.071873188E-1,2.214192152E0,-4.097118378E-1,2.272636074E0
6.857494485E0,3.103736937E-1,2.200293541E0,-4.230213165E-1,2.261983760E0
6.862532454E0,3.087157011E-1,2.187302589E0,-4.436016083E-1,2.253082419E0
6.867570370E0,3.093465567E-1,2.213171005E0,-4.429092407E-1,2.278154908E0
6.872608339E0,2.979729176E-1,2.166080952E0,-4.472227097E-1,2.231748799E0
6.877646256E0,2.984959185E-1,2.136800289E0,-4.422636032E-1,2.202410585E0
6.882684224E0,2.964629233E-1,2.137083292E0,-4.067325592E-1,2.195551556E0
6.887722141E0,2.823804617E-1,2.112078667E0,-4.382219315E-1,2.175466267E0
6.892760058E0,2.849670649E-1,2.114200830E0,-4.340877533E-1,2.177035497E0
6.897798026E0,2.826672494E-1,2.124262094E0,-4.492235184E-1,2.189564338E0
6.902835943E0,2.944769561E-1,2.082754612E0,-4.312438965E-1,2.147220238E0
6.907873912E0,2.871049643E-1,2.078041553E0,-4.445085526E-1,2.144358602E0
6.912911829E0,2.750028372E-1,2.055240154E0,-4.460124969E-1,2.120982272E0
6.917949797E0,2.723720074E-1,2.052400112E0,-4.334859848E-1,2.115287883E0
6.922987714E0,2.815133035E-1,1.998190999E0,-4.046535492E-1,2.058096573E0
6.928025683E0,2.667219043E-1,1.959488034E0,-3.976335526E-1,2.017138164E0
6.933063599E0,2.733032107E-1,1.966996670E0,-3.718795776E-1,2.020412078E0
6.938101568E0,2.726164460E-1,1.934920788E0,-3.750133514E-1,1.989691734E0
6.943139485E0,2.670723200E-1,1.915822268E0,-3.569259644E-1,1.967002473E0
6.948177454E0,2.328871936E-1,1.888196588E0,-3.391532898E-1,1.932497801E0
6.953215370E0,2.417281568E-1,1.847483635E0,-3.644027710E-1,1.898530396E0
6.958253339E0,2.457003891E-1,1.800768137E0,-3.587245941E-1,1.852516639E0
6.963291256E0,2.281609774E-1,1.783799887E0,-3.294715881E-1,1.828264476E0
6.968329224E0,2.344366014E-1,1.744188190E0,-3.219299316E-1,1.789075695E0
6.973367141E0,2.287151217E-1,1.698710680E0,-2.931747437E-1,1.738930709E0
6.978405110E0,2.206638902E-1,1.645071983E0,-2.671041489E-1,1.681160019E0
6.983443026E0,2.268575728E-1,1.626073360E0,-2.341880798E-1,1.658439926E0
6.988480995E0,2.234086543E-1,1.598659992E0,-2.039709091E-1,1.627030832E0
6.993518912E0,2.104614526E-1,1.503578067E0,-1.882801056E-1,1.529866146E0
6.998556881E0,2.047075778E-1,1.486240745E0,-1.822309494E-1,1.511299064E0
7.003594797E0,2.036620677E-1,1.462935686E0,-1.643571854E-1,1.486160269E0
7.008632766E0,1.906715035E-1,1.409999371E0,-1.394863129E-1,1.429653902E0
7.013670683E0,1.825472116E-1,1.379910231E0,-1.242837906E-1,1.397469924E0
7.018708651E0,1.934659928E-1,1.296592474E0,-8.540630341E-2,1.313725759E0
7.023746568E0,1.781872511E-1,1.243523598E0,-6.340408325E-2,1.257824198E0
7.028784537E0,1.820425391E-1,1.234783649E0,-4.149627686E-2,1.248820278E0
7.033822454E0,1.645454317E-1,1.172693491E0,-6.704330444E-4,1.184181436E0
7.038860422E0,1.662378907E-1,1.100430727E0,6.696701050E-3,1.112936506E0
7.043898339E0,1.370145380E-1,1.048943758E0,4.975223541E-2,1.059023737E0
7.048936308E0,1.317683607E-1,1.032301664E0,9.972286224E-2,1.045444535E0
7.053974224E0,1.242171973E-1,9.719551802E-1,1.233320236E-1,9.875918045E-1
7.059012141E0,1.261937022E-1,8.968165517E-1,1.777982712E-1,9.229393280E-1
7.064050110E0,1.353340149E-1,8.568038940E-1,1.702814102E-1,8.839818817E-1
7.069088026E0,1.111921519E-1,7.876435518E-1,1.962795258E-1,8.193117304E-1
7.074125995E0,1.134008318E-1,7.299375534E-1,2.246646881E-1,7.721028446E-1
7.079163964E0,1.134300083E-1,6.670312881E-1,2.103185654E-1,7.085414632E-1
7.084201881E0,1.158407032E-1,6.250855327E-1,2.651958466E-1,6.888249623E-1
7.089239797E0,9.449855983E-2,5.944551826E-1,2.866477966E-1,6.666887589E-1
7.094277766E0,9.720475972E-2,5.086892843E-1,3.105726242E-1,6.038782230E-1
7.099315683E0,7.621893287E-2,4.489663839E-1,3.678255081E-1,5.853851246E-1
7.104353651E0,7.212856412E-2,3.841486871E-1,3.892889023E-1,5.516507890E-1
7.109391568E0,7.043015957E-2,3.500106931E-1,4.370002747E-1,5.643023416E-1
7.114429537E0,3.317806125E-2,2.560467720E-1,4.490213394E-1,5.179583926E-1
7.119467454E0,5.329158902E-2,2.215828598E-1,4.493961334E-1,5.038807815E-1
7.124505422E0,4.482352734E-2,1.630587578E-1,4.833402634E-1,5.120694458E-1
7.129543339E0,4.602760077E-2,1.021036506E-1,4.912204742E-1,5.038266069E-1
7.134581308E0,4.489502311E-2,3.404819965E-2,4.875059128E-1,4.907513199E-1
7.139619224E0,2.966573834E-2,-5.433738232E-3,5.150289536E-1,5.159112371E-1
7.144657193E0,3.132054210E-2,-9.008961916E-2,5.141773224E-1,5.229487878E-1
7.149695110E0,4.021853209E-2,-1.578101516E-1,5.659122467E-1,5.888788035E-1
7.154733079E0,8.788853884E-3,-2.276730537E-1,5.558347702E-1,6.007200306E-1
7.159770995E0,3.814220428E-3,-2.782889605E-1,6.126661301E-1,6.729183314E-1
7.164808964E0,-1.075893641E-3,-3.620203137E-1,6.408853531E-1,7.360665058E-1
7.169846881E0,-8.195012808E-3,-4.191175103E-1,6.502170563E-1,7.736335476E-1
7.174884849E0,-9.326338768E-4,-4.782631397E-1,6.693038940E-1,8.226203275E-1
7.179922766E0,-1.027242839E-2,-5.299708247E-1,6.672048569E-1,8.521366785E-1
7.184960735E0,-1.945373416E-2,-6.003584266E-1,6.559610367E-1,8.894344100E-1
7.189998651E0,-1.656095684E-2,-6.464102268E-1,6.878643036E-1,9.440750748E-1
7.195036620E0,-1.822572947E-2,-7.324020863E-1,6.509599686E-1,9.800478936E-1
7.200074537E0,-6.488318741E-2,-7.558500767E-1,6.740169525E-1,1.014799497E0
7.205112506E0,-4.932585359E-2,-8.383266926E-1,6.948003769E-1,1.089941396E0
7.210150422E0,-3.623835742E-2,-8.677231073E-1,6.967029572E-1,1.113396434E0
7.215188391E0,-4.921175539E-2,-9.655057192E-1,7.083559036E-1,1.198495380E0
7.220226308E0,-5.245970190E-2,-1.002866387E0,7.106723785E-1,1.230263484E0
7.225264276E0,-6.039804220E-2,-1.041947603E0,7.155857086E-1,1.265450765E0
7.230302193E0,-6.349688768E-2,-1.108847857E0,7.373085022E-1,1.333116368E0
7.235340162E0,-5.929614604E-2,-1.167695761E0,7.020883560E-1,1.363802582E0
7.240378079E0,-9.068603814E-2,-1.225646973E0,7.053537369E-1,1.417024472E0
7.245416047E0,-8.374804258E-2,-1.292115927E0,7.063999176E-1,1.474984117E0
7.250453964E0,-8.149819076E-2,-1.338512182E0,6.886072159E-1,1.507460353E0
7.255491933E0,-8.390897512E-2,-1.391087294E0,6.924800873E-1,1.556179053E0
7.260529849E0,-7.195001841E-2,-1.416461945E0,6.703281403E-1,1.568719561E0
7.265567766E0,-7.657149434E-2,-1.486027956E0,6.888227463E-1,1.639700904E0
7.270605735E0,-6.680801511E-2,-1.511574745E0,6.645174026E-1,1.652544977E0
7.275643651E0,-9.035247564E-2,-1.583684683E0,6.856031418E-1,1.728083451E0
7.280681620E0,-9.473896027E-2,-1.630686879E0,6.852035522E-1,1.771332571E0
7.285719537E0,-8.240279555E-2,-1.676503420E0,6.753454208E-1,1.809294165E0
7.290757506E0,-8.204585314E-2,-1.694999337E0,6.442241669E-1,1.815152625E0
7.295795422E0,-1.148010045E-1,-1.759971380E0,6.038646698E-1,1.864223986E0
7.300833391E0,-9.744163603E-2,-1.813932657E0,6.112899780E-1,1.916643419E0
7.305871308E0,-1.062463447E-1,-1.838043809E0,5.806303024E-1,1.930498609E0
7.310909276E0,-9.351205081E-2,-1.906032681E0,5.406522751E-1,1.983433883E0
7.315947193E0,-8.327296376E-2,-1.901142001E0,5.602607727E-1,1.983725643E0
7.320985162E0,-1.015398800E-1,-1.956966281E0,5.321178436E-1,2.030560704E0
7.326023079E0,-9.586560726E-2,-1.994620919E0,5.373220444E-1,2.067950146E0
7.331061047E0,-9.738735855E-2,-2.004703999E0,5.589532852E-1,2.083446950E0
7.336098964E0,-1.036071330E-1,-2.025434256E0,5.256357193E-1,2.095092187E0
7.341136933E0,-9.794916213E-2,-2.082752705E0,5.185203552E-1,2.148561432E0
7.346174849E0,-9.707437456E-2,-2.081477404E0,5.065307617E-1,2.144421840E0
7.351212818E0,-9.385086596E-2,-2.097954273E0,4.896717072E-1,2.156385517E0
7.356250735E0,-1.049107313E-1,-2.143905878E0,4.466066360E-1,2.192440686E0
7.361288704E0,-9.922891110E-2,-2.164424896E0,4.250106812E-1,2.207989037E0
7.366326620E0,-8.650856465E-2,-2.166817665E0,3.961992264E-1,2.204440145E0
7.371364589E0,-9.291782230E-2,-2.203497887E0,3.839712143E-1,2.238631401E0
7.376402506E0,-1.016283631E-1,-2.219545841E0,3.573102951E-1,2.250418342E0
7.381440474E0,-9.126918018E-2,-2.217423201E0,3.614130020E-1,2.248536206E0
7.386478391E0,-8.341138810E-2,-2.240046740E0,3.627882004E-1,2.270766860E0
7.391516360E0,-7.802017033E-2,-2.287184000E0,3.614425659E-1,2.316881207E0
7.396554276E0,-8.931393921E-2,-2.261261702E0,3.526382446E-1,2.290335171E0
7.401592245E0,-8.404021710E-2,-2.293439865E0,3.245553970E-1,2.317814785E0
7.406630162E0,-7.890538871E-2,-2.269218922E0,3.319368362E-1,2.294724959E0
7.411668131E0,-7.617379725E-2,-2.284123659E0,2.937850952E-1,2.304198997E0
7.416706047E0,-6.163190305E-2,-2.290317774E0,2.935657501E-1,2.309877669E0
7.421744016E0,-5.434999615E-2,-2.294968128E0,2.621021271E-1,2.310525948E0
7.426781933E0,-6.382279098E-2,-2.274346828E0,2.542572021E-1,2.289404632E0
7.431819901E0,-7.091762125E-2,-2.254693747E0,2.650632858E-1,2.271328190E0
7.436857818E0,-8.269694448E-2,-2.278853416E0,2.207937241E-1,2.291017579E0
7.441895787E0,-8.020116389E-2,-2.256098032E0,2.215871811E-1,2.268371979E0
7.446933704E0,-6.835579872E-2,-2.279469728E0,2.480916977E-1,2.293949487E0
7.451971672E0,-5.187791586E-2,-2.258396387E0,2.265014648E-1,2.270319024E0
7.457009589E0,-6.646180898E-2,-2.235923767E0,2.497978210E-1,2.250815678E0
7.462047558E0,-5.257449299E-2,-2.231057644E0,2.273921967E-1,2.243231932E0
7.467085474E0,-3.645958006E-2,-2.217623711E0,2.261676788E-1,2.229425047E0
7.472123391E0,-3.954607993E-2,-2.190798759E0,1.841878891E-1,2.198883416E0
7.477161360E0,-5.928442627E-2,-2.172089577E0,1.920242310E-1,2.181366791E0
7.482199329E0,-5.279331654E-2,-2.180509090E0,1.994295120E-1,2.190246369E0
7.487237245E0,-6.306952238E-2,-2.127929211E0,1.992816925E-1,2.138170639E0
7.492275162E0,-4.244525731E-2,-2.128816128E0,1.845254898E-1,2.137220008E0
7.497313131E0,-5.292721093E-2,-2.075915813E0,2.075281143E-1,2.086934516E0
7.502351099E0,-4.439597949E-2,-2.071762323E0,1.920146942E-1,2.081115031E0
7.507389016E0,-3.603325784E-2,-2.032854319E0,2.190351486E-1,2.044938012E0
7.512426985E0,-4.204569384E-2,-1.978473067E0,2.004003525E-1,1.989040930E0
7.517464901E0,-2.431001514E-2,-1.956228495E0,2.053537369E-1,1.967127616E0
7.522502818E0,-3.530599922E-2,-1.927922964E0,2.408437729E-1,1.943229063E0
7.527540787E0,-1.307772845E-2,-1.869774699E0,2.116432190E-1,1.881760161E0
7.532578704E0,-1.000853628E-2,-1.860495090E0,2.204170227E-1,1.873532977E0
7.537616672E0,-7.025517523E-3,-1.828391552E0,2.074937820E-1,1.840140944E0
7.542654641E0,-8.868835866E-3,-1.761869550E0,2.490596771E-1,1.779408241E0
7.547692558E0,-3.608725965E-3,-1.753775120E0,2.330827713E-1,1.769199755E0
7.552730526E0,1.580837369E-2,-1.692003965E0,2.550163269E-1,1.711186913E0
7.557768443E0,6.549119949E-3,-1.631724834E0,2.789697647E-1,1.655413228E0
7.562806360E0,-3.461837769E-4,-1.610907674E0,2.859468460E-1,1.636089622E0
7.567844329E0,-1.709386706E-4,-1.584112287E0,3.188390732E-1,1.615880602E0
7.572882245E0,1.179008931E-2,-1.510995507E0,3.038396835E-1,1.541286794E0
7.577920214E0,9.447887540E-3,-1.477527499E0,3.268547058E-1,1.513278154E0
7.582958131E0,1.891145110E-2,-1.419243693E0,3.353433609E-1,1.458446253E0
7.587996099E0,2.113079280E-2,-1.395760655E0,3.318300247E-1,1.434818972E0
7.593034016E0,1.384846866E-2,-1.316509843E0,3.330345154E-1,1.358050785E0
7.598071985E0,3.514146805E-2,-1.255640507E0,3.270778656E-1,1.298016924E0
7.603109901E0,4.912278056E-2,-1.205875158E0,3.615179062E-1,1.259858382E0
7.608147870E0,4.870371521E-2,-1.190858364E0,3.766803741E-1,1.249961519E0
7.613185787E0,3.878055513E-2,-1.106013536E0,3.822631836E-1,1.170852260E0
7.618223756E0,3.843626380E-2,-1.039645791E0,4.305744171E-1,1.125937408E0
7.623261672E0,6.178260595E-2,-9.655123949E-1,4.215621948E-1,1.055341632E0
7.628299641E0,5.890785903E-2,-9.336507320E-1,4.127120972E-1,1.022499438E0
7.633337558E0,4.897058010E-2,-8.842955828E-1,4.515142441E-1,9.941035701E-1
7.638375526E0,5.805156380E-2,-8.224256635E-1,4.450063705E-1,9.369016095E-1
7.643413443E0,7.648476213E-2,-7.790701389E-1,4.410667419E-1,8.985210465E-1
7.648451412E0,7.581071556E-2,-7.018404007E-1,4.301910400E-1,8.266749927E-1
7.653489329E0,8.236929029E-2,-6.337841153E-1,4.456901550E-1,7.791705327E-1
7.658527297E0,7.942382991E-2,-5.606670380E-1,4.636220932E-1,7.318477420E-1
7.663565214E0,9.068025649E-2,-5.181436539E-1,4.982242584E-1,7.245158153E-1
7.668603183E0,9.949276596E-2,-4.490065873E-1,4.971389771E-1,6.772391663E-1
7.673641099E0,8.460158855E-2,-3.749348521E-1,4.986677170E-1,6.296054829E-1
7.678679068E0,8.410739154E-2,-3.149623871E-1,5.217895508E-1,6.152557955E-1
7.683716985E0,1.049227342E-1,-2.476043105E-1,5.425958633E-1,6.055798425E-1
7.688754954E0,1.137591079E-1,-1.848518848E-1,5.041360855E-1,5.488757115E-1
7.693792870E0,1.249893531E-1,-1.172929406E-1,5.090065002E-1,5.370917888E-1
7.698830839E0,1.337868869E-1,-3.541022539E-2,5.141172409E-1,5.324183999E-1
7.703868756E0,1.496689767E-1,1.171708107E-3,5.123538971E-1,5.337683874E-1
7.708906724E0,1.299063265E-1,5.455747247E-2,5.251474380E-1,5.437205194E-1
7.713944641E0,1.412443072E-1,1.269790232E-1,5.025253296E-1,5.372200048E-1
7.718982610E0,1.478426307E-1,1.754816622E-1,5.207605362E-1,5.690718700E-1
7.724020526E0,1.378399432E-1,2.809547782E-1,5.439043045E-1,6.275088284E-1
7.729058495E0,1.588903517E-1,3.241250813E-1,5.173158646E-1,6.308081451E-1
7.734096412E0,1.727181375E-1,3.910387158E-1,5.340003967E-1,6.840316192E-1
7.739134381E0,1.722022295E-1,4.504832625E-1,5.413722992E-1,7.250329262E-1
7.744172297E0,1.646458209E-1,5.310077071E-1,5.228872299E-1,7.632093334E-1
7.749210266E0,1.880941540E-1,5.753644109E-1,5.286159515E-1,8.036531841E-1
7.754248183E0,1.948662996E-1,6.194336414E-1,4.895067215E-1,8.131960042E-1
7.759286151E0,1.921343654E-1,7.058600187E-1,4.842748642E-1,8.773118741E-1
7.764324068E0,1.918787658E-1,7.559703588E-1,4.651527405E-1,9.081165763E-1
7.769362037E0,2.036335617E-1,7.937154770E-1,4.559917450E-1,9.377522900E-1
7.774399954E0,2.010953128E-1,8.618398905E-1,4.495792389E-1,9.926373022E-1
7.779437922E0,1.986572146E-1,9.196981788E-1,4.458856583E-1,1.041212490E0
7.784475839E0,2.153072059E-1,9.650278091E-1,4.330101013E-1,1.079413551E0
7.789513808E0,2.129340470E-1,1.035859108E0,4.347648621E-1,1.143400842E0
7.794551724E0,2.225279510E-1,1.093868732E0,4.154024124E-1,1.191061147E0
7.799589693E0,2.272770405E-1,1.174804688E0,4.225740433E-1,1.269011319E0
7.804627610E0,2.178471088E-1,1.209593296E0,3.824481964E-1,1.287182943E0
7.809665579E0,2.275615633E-1,1.265062571E0,3.500165939E-1,1.332170856E0
7.814703495E0,2.277888358E-1,1.305361509E0,3.394412994E-1,1.367873101E0
7.819741464E0,2.518260479E-1,1.340084314E0,3.196716309E-1,1.400511435E0
7.824779381E0,2.401150167E-1,1.404795170E0,3.026332855E-1,1.456945983E0
7.829817349E0,2.689053416E-1,1.454105973E0,2.336893082E-1,1.497112206E0
7.834855266E0,2.714621425E-1,1.504697561E0,2.343320847E-1,1.546841288E0
7.839893235E0,2.787425518E-1,1.568399906E0,2.351207733E-1,1.610235217E0
7.844931151E0,2.669700384E-1,1.614269733E0,2.099275589E-1,1.649608849E0
7.849969120E0,2.505708337E-1,1.618561864E0,2.016792297E-1,1.650212944E0
7.855007037E0,2.722897530E-1,1.681365967E0,1.769838333E-1,1.712441678E0
7.860045006E0,2.701365650E-1,1.707168102E0,1.597070694E-1,1.735771598E0
7.865082922E0,2.584665716E-1,1.772188187E0,1.378908157E-1,1.796237683E0
7.870120891E0,2.683984637E-1,1.773950815E0,1.115550995E-1,1.797605010E0
7.875158808E0,2.924964428E-1,1.815068960E0,6.885623932E-2,1.839774628E0
7.880196776E0,2.760162354E-1,1.852481842E0,5.977439880E-2,1.873885513E0
7.885234693E0,2.739036083E-1,1.879097104E0,3.890991211E-2,1.899353336E0
7.890272662E0,2.955260575E-1,1.923465371E0,8.717536926E-3,1.946055159E0
7.895310579E0,2.861003876E-1,1.937894106E0,-2.124595642E-2,1.959014647E0
7.900348547E0,3.123296797E-1,1.998546600E0,-5.337810516E-2,2.023508726E0
7.905386464E0,2.955760956E-1,2.019538879E0,-7.580471039E-2,2.042461473E0
7.910424433E0,3.026380539E-1,2.034470558E0,-9.573554993E-2,2.059083665E0
7.915462349E0,3.072299957E-1,2.050395250E0,-1.179695129E-1,2.076638572E0
7.920500318E0,2.784725428E-1,2.048313141E0,-1.519937515E-1,2.072736303E0
7.925538235E0,3.117276430E-1,2.073423386E0,-1.644916534E-1,2.103168125E0
7.930576204E0,3.066338599E-1,2.123096943E0,-1.888942719E-1,2.153426572E0
7.935614120E0,3.062918186E-1,2.135434389E0,-2.061147690E-1,2.167112827E0
7.940652089E0,2.987852693E-1,2.122588873E0,-2.352180481E-1,2.156382084E0
7.945690006E0,2.912952304E-1,2.141751289E0,-2.476243973E-1,2.175607809E0
7.950727974E0,3.051090837E-1,2.171258450E0,-2.624807358E-1,2.208246124E0
7.955765891E0,2.950034738E-1,2.163483620E0,-2.845296860E-1,2.201964024E0
7.960803860E0,2.920250595E-1,2.161446095E0,-3.042249680E-1,2.202199057E0
7.965841776E0,2.818684578E-1,2.176999569E0,-3.120908737E-1,2.217245513E0
7.970879745E0,2.788232267E-1,2.202817440E0,-3.106164932E-1,2.242014646E0
7.975917662E0,2.875475585E-1,2.200889349E0,-3.592309952E-1,2.248476025E0
7.980955631E0,3.009046316E-1,2.166610241E0,-3.625650406E-1,2.217249860E0
7.985993547E0,2.950936854E-1,2.192874193E0,-3.945970535E-1,2.247550744E0
7.991031516E0,3.034179509E-1,2.184182644E0,-3.743705750E-1,2.236709548E0
7.996069433E0,2.925804257E-1,2.181159973E0,-3.972959518E-1,2.236270602E0
8.001107401E0,3.031107187E-1,2.169487000E0,-4.131622314E-1,2.229182132E0
8.006145318E0,2.991942763E-1,2.168229103E0,-4.267778397E-1,2.229994167E0
8.011183287E0,2.832853794E-1,2.177303076E0,-4.262895584E-1,2.236654215E0
8.016221204E0,2.840033174E-1,2.172823668E0,-4.379405975E-1,2.234639242E0
8.021259172E0,2.751141191E-1,2.147871494E0,-4.354982376E-1,2.208777592E0
8.026297089E0,2.804443240E-1,2.152387619E0,-4.380836487E-1,2.214348384E0
8.031335058E0,2.736963928E-1,2.112646818E0,-4.408845901E-1,2.175446050E0
8.036372974E0,2.645362616E-1,2.095407963E0,-4.415359497E-1,2.157699692E0
8.041410943E0,2.672749758E-1,2.081401587E0,-4.400663376E-1,2.144137789E0
8.046448860E0,2.532402575E-1,2.066031694E0,-4.483318329E-1,2.129229678E0
8.051486829E0,2.510919571E-1,2.044473410E0,-4.377689362E-1,2.105839580E0
8.056524745E0,2.511807680E-1,2.031054020E0,-4.251403809E-1,2.090219260E0
8.061562714E0,2.630108595E-1,2.020928621E0,-4.080867767E-1,2.078427776E0
8.066600631E0,2.533063889E-1,1.983206034E0,-3.985109329E-1,2.038646920E0
8.071638599E0,2.411694974E-1,1.970379353E0,-3.844633102E-1,2.021971700E0
8.076676516E0,2.503717542E-1,1.934756279E0,-3.944635391E-1,1.990369151E0
8.081714485E0,2.427801490E-1,1.897864819E0,-3.737001419E-1,1.949483231E0
8.086752401E0,2.351337969E-1,1.885891318E0,-3.603963852E-1,1.934362821E0
8.091790370E0,2.369016707E-1,1.851144671E0,-3.711013794E-1,1.902780920E0
8.096828287E0,2.148536742E-1,1.812808037E0,-3.462476730E-1,1.858042661E0
8.101866256E0,2.356661409E-1,1.782751322E0,-3.288593292E-1,1.828083495E0
8.106904172E0,2.182370424E-1,1.737224221E0,-3.212289810E-1,1.780102093E0
8.111942141E0,2.174661160E-1,1.702499866E0,-2.947683334E-1,1.741460788E0
8.116980058E0,2.023490816E-1,1.664272070E0,-2.591133118E-1,1.696433430E0
8.122018026E0,1.944043040E-1,1.655747890E0,-2.665681839E-1,1.688298761E0
8.127055943E0,1.959776580E-1,1.579398632E0,-2.289075851E-1,1.607888667E0
8.132093912E0,2.045765072E-1,1.571112394E0,-2.153472900E-1,1.598943451E0
8.137131829E0,1.679551154E-1,1.497400522E0,-2.019233704E-1,1.520259942E0
