"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.252216014E1,1.191905662E-1,2.796684265E0,9.837112427E-1,2.967041806E0
5.252719785E1,1.275446117E-1,2.716204166E0,1.117807388E0,2.939987425E0
5.253223556E1,1.074489206E-1,2.615601063E0,1.246140480E0,2.899272372E0
5.253727332E1,1.378143579E-1,2.521341085E0,1.380693436E0,2.877927732E0
5.254231103E1,1.302049458E-1,2.407198429E0,1.499961853E0,2.839268069E0
5.254734874E1,1.348490417E-1,2.345070601E0,1.618319511E0,2.852454807E0
5.255238650E1,1.397642791E-1,2.215359688E0,1.733407974E0,2.816390563E0
5.255742421E1,1.305470467E-1,2.113966942E0,1.840447426E0,2.805912595E0
5.256246197E1,1.478284299E-1,2.005099297E0,1.939446449E0,2.793515521E0
5.256749968E1,1.462690085E-1,1.867272377E0,2.016089439E0,2.751857078E0
5.257253738E1,1.474618167E-1,1.753267288E0,2.146909714E0,2.775772413E0
5.257757514E1,1.536988467E-1,1.629742384E0,2.212253571E0,2.752044592E0
5.258261285E1,1.770614386E-1,1.506273270E0,2.310259819E0,2.763604593E0
5.258765056E1,1.672192812E-1,1.359084606E0,2.383477211E0,2.748824634E0
5.259268832E1,1.815609783E-1,1.257767677E0,2.448608398E0,2.758736488E0
5.259772603E1,1.913190186E-1,1.121048689E0,2.555856705E0,2.797455384E0
5.260276374E1,1.941971630E-1,9.992311001E-1,2.635814667E0,2.825543184E0
5.260780150E1,1.901413947E-1,8.445763588E-1,2.709999084E0,2.844917927E0
5.261283921E1,1.791062206E-1,7.218999863E-1,2.790282249E0,2.887714262E0
5.261787692E1,1.899086237E-1,5.905563831E-1,2.821633339E0,2.889020046E0
5.262291468E1,2.127570659E-1,4.435615540E-1,2.885323524E0,2.926961609E0
5.262795238E1,2.047352642E-1,2.881774902E-1,2.928659439E0,2.949916762E0
5.263299009E1,2.232104093E-1,1.627888680E-1,2.980278969E0,2.993056270E0
5.263802785E1,2.202537805E-1,7.616996765E-3,3.035352707E0,3.043342866E0
5.264306556E1,2.246481180E-1,-1.389541626E-1,3.022068977E0,3.033591261E0
5.264810332E1,2.460232973E-1,-2.911992073E-1,3.064777374E0,3.088395181E0
5.265314103E1,2.483615279E-1,-4.442420006E-1,3.105942726E0,3.147366299E0
5.265817874E1,2.412609011E-1,-5.789022446E-1,3.138327599E0,3.200380407E0
5.266321650E1,2.533645928E-1,-7.190351486E-1,3.154685020E0,3.245495762E0
5.266825421E1,2.559179068E-1,-8.214392662E-1,3.162074089E0,3.277036617E0
5.267329192E1,2.681581080E-1,-9.865951538E-1,3.208283424E0,3.367248328E0
5.267832968E1,2.708815634E-1,-1.128277302E0,3.204698563E0,3.408295669E0
5.268336738E1,2.496638596E-1,-1.260690212E0,3.194260597E0,3.443105084E0
5.268840509E1,2.643660605E-1,-1.405354977E0,3.188865662E0,3.494821345E0
5.269344285E1,2.815188766E-1,-1.559831142E0,3.178857803E0,3.552106840E0
5.269848056E1,2.819833457E-1,-1.685863495E0,3.149842262E0,3.583735008E0
5.270351827E1,2.969076335E-1,-1.828687906E0,3.111183167E0,3.621010121E0
5.270855603E1,3.046617508E-1,-1.981185198E0,3.113082886E0,3.702593500E0
5.271359374E1,2.906126380E-1,-2.097933054E0,3.131521225E0,3.780503139E0
5.271863145E1,2.979632020E-1,-2.219576120E0,3.097029209E0,3.821896145E0
5.272366921E1,2.957181931E-1,-2.377076387E0,3.004728317E0,3.842698747E0
5.272870692E1,3.270078301E-1,-2.484357119E0,2.993337154E0,3.903720243E0
5.273374468E1,3.030523956E-1,-2.632375002E0,2.979010582E0,3.986946570E0
5.273878238E1,3.171159625E-1,-2.756428480E0,2.944865704E0,4.046071491E0
5.274382009E1,3.214335144E-1,-2.868512154E0,2.900417805E0,4.091956124E0
5.274885785E1,2.994115651E-1,-2.975799084E0,2.864721298E0,4.141455733E0
5.275389556E1,3.155983388E-1,-3.099823713E0,2.818564415E0,4.201525286E0
5.275893327E1,3.267590702E-1,-3.192639112E0,2.766571522E0,4.237172876E0
5.276397103E1,3.209214211E-1,-3.309270620E0,2.754086971E0,4.317320656E0
5.276900874E1,3.219313025E-1,-3.432941914E0,2.711629868E0,4.386532399E0
5.277404645E1,3.323616683E-1,-3.494338274E0,2.629626274E0,4.385863495E0
5.277908421E1,3.306342959E-1,-3.589105129E0,2.608402729E0,4.449130192E0
5.278412192E1,3.381916285E-1,-3.710042477E0,2.544996738E0,4.511739925E0
5.278915962E1,3.478257060E-1,-3.775877953E0,2.499213219E0,4.541398876E0
5.279419738E1,3.499894738E-1,-3.884686947E0,2.485274792E0,4.624919037E0
5.279923509E1,3.447316289E-1,-3.957520485E0,2.409824848E0,4.646295738E0
5.280427280E1,3.440378904E-1,-4.044714928E0,2.392500877E0,4.711914830E0
5.280931056E1,3.190784156E-1,-4.117528915E0,2.325531006E0,4.739614949E0
5.281434827E1,3.297443986E-1,-4.185530186E0,2.271065712E0,4.773377606E0
5.281938598E1,3.377110362E-1,-4.229650021E0,2.248209953E0,4.801920036E0
5.282442374E1,3.429378271E-1,-4.326420784E0,2.209027767E0,4.869838481E0
5.282946145E1,3.479249477E-1,-4.356247902E0,2.151122570E0,4.870859869E0
5.283449921E1,3.335641921E-1,-4.402931213E0,2.100794792E0,4.889826899E0
5.283953692E1,3.212928474E-1,-4.461606026E0,2.098569870E0,4.940966800E0
5.284457462E1,3.468869030E-1,-4.515526772E0,2.051090240E0,4.971647989E0
5.284961238E1,3.386732638E-1,-4.536025047E0,1.991872311E0,4.965659887E0
5.285465009E1,3.492361605E-1,-4.566116333E0,1.992551804E0,4.994161286E0
5.285968780E1,3.260523379E-1,-4.586680412E0,1.971745968E0,5.003171943E0
5.286472556E1,3.407882750E-1,-4.621699810E0,1.939075470E0,5.023570390E0
5.286976327E1,3.194036782E-1,-4.683037758E0,1.927934647E0,5.074425421E0
5.287480098E1,3.072232008E-1,-4.670270920E0,1.900046825E0,5.051335912E0
5.287983874E1,3.139292896E-1,-4.681533337E0,1.888907433E0,5.057991426E0
5.288487645E1,3.131729364E-1,-4.673783779E0,1.870602131E0,5.043955237E0
5.288991415E1,3.168556690E-1,-4.685307503E0,1.861873150E0,5.051640876E0
5.289495192E1,3.058224916E-1,-4.701652527E0,1.857841969E0,5.064646153E0
5.289998962E1,3.064393997E-1,-4.687006950E0,1.832266808E0,5.041739870E0
5.290502738E1,3.163803816E-1,-4.686899185E0,1.813946247E0,5.035625235E0
5.291006509E1,2.949035764E-1,-4.667789459E0,1.831521988E0,5.022917414E0
5.291510280E1,2.875233889E-1,-4.648841381E0,1.822814941E0,5.001704729E0
5.292014056E1,2.870482206E-1,-4.625240803E0,1.835669041E0,4.984468878E0
5.292517827E1,2.862539887E-1,-4.599394798E0,1.865311623E0,4.971494876E0
5.293021598E1,2.708167434E-1,-4.537834644E0,1.868721962E0,4.915018488E0
5.293525374E1,2.574917674E-1,-4.509953022E0,1.896185875E0,4.899132489E0
5.294029145E1,2.414963245E-1,-4.443889618E0,1.890243530E0,4.835234846E0
5.294532915E1,2.587432861E-1,-4.421031952E0,1.932321548E0,4.831804857E0
5.295036692E1,2.565450668E-1,-4.352830887E0,1.955436230E0,4.778774210E0
5.295540462E1,2.420579344E-1,-4.299118996E0,1.957266808E0,4.729895299E0
5.296044233E1,2.440978289E-1,-4.240716934E0,1.978520393E0,4.685915792E0
5.296548009E1,2.195636332E-1,-4.170453548E0,1.990532398E0,4.626349556E0
5.297051780E1,2.354625911E-1,-4.128961563E0,2.012477875E0,4.599329670E0
5.297555556E1,2.153148949E-1,-4.070823669E0,2.025335789E0,4.551917278E0
5.298059327E1,1.974055767E-1,-3.969730139E0,2.067414284E0,4.480170550E0
5.298563098E1,1.984719783E-1,-3.875999212E0,2.100538254E0,4.413051323E0
5.299066869E1,1.945156604E-1,-3.803911924E0,2.148647785E0,4.373130409E0
5.299570645E1,1.735448986E-1,-3.710430861E0,2.216611385E0,4.325596032E0
5.300074415E1,1.594960541E-1,-3.624217987E0,2.249432564E0,4.268529239E0
5.300578192E1,1.428883970E-1,-3.526142120E0,2.295064449E0,4.209681244E0
5.301081962E1,1.452459693E-1,-3.418571234E0,2.327237129E0,4.138086312E0
5.301585733E1,1.330694854E-1,-3.315869570E0,2.353226185E0,4.068214838E0
5.302089509E1,1.278609782E-1,-3.201323509E0,2.389887333E0,3.997046673E0
5.302593280E1,1.153151691E-1,-3.082107067E0,2.413369656E0,3.916252629E0
5.303097051E1,1.099001840E-1,-2.979753971E0,2.435734749E0,3.850170846E0
5.303600827E1,1.044150740E-1,-2.863190174E0,2.483395100E0,3.791571139E0
5.304104598E1,9.645517170E-2,-2.732303381E0,2.506085873E0,3.708807324E0
5.304608369E1,7.877852023E-2,-2.615885258E0,2.551810741E0,3.655242782E0
5.305112145E1,7.784716040E-2,-2.480572939E0,2.599205017E0,3.593768079E0
5.305615915E1,6.245345995E-2,-2.347829342E0,2.621982098E0,3.520084257E0
5.306119686E1,5.882611126E-2,-2.196219683E0,2.672923565E0,3.459965576E0
5.306623462E1,5.263599753E-2,-2.097442865E0,2.718553543E0,3.434031230E0
5.307127233E1,2.498346381E-2,-1.922406435E0,2.727942467E0,3.337355357E0
5.307631009E1,7.059848867E-3,-1.800395727E0,2.717994690E0,3.260210078E0
5.308134780E1,-3.654057859E-3,-1.650074720E0,2.748599052E0,3.205862861E0
5.308638551E1,2.352583688E-3,-1.533622265E0,2.781499863E0,3.176278368E0
5.309142327E1,-6.045674905E-3,-1.369699240E0,2.790465355E0,3.108505984E0
5.309646098E1,-2.151400596E-2,-1.201538563E0,2.799584389E0,3.046609676E0
5.310149869E1,-3.917106241E-2,-1.072270870E0,2.792233467E0,2.991298535E0
5.310653645E1,-5.183328316E-2,-9.196093082E-1,2.809099197E0,2.956248682E0
5.311157415E1,-4.048649222E-2,-7.532672882E-1,2.857453346E0,2.955349453E0
5.311661186E1,-6.012726948E-2,-6.401977539E-1,2.846440315E0,2.918165677E0
5.312164957E1,-7.243958116E-2,-4.943490028E-1,2.852756500E0,2.896178185E0
5.312668733E1,-6.064398959E-2,-3.086881638E-1,2.843006134E0,2.860358361E0
5.313172504E1,-7.254757732E-2,-1.837425232E-1,2.834017754E0,2.840894418E0
5.313676280E1,-6.996510923E-2,-7.155895233E-3,2.823493004E0,2.824368791E0
5.314180051E1,-8.395265043E-2,1.324796677E-1,2.818672180E0,2.823032371E0
5.314683822E1,-9.293635935E-2,2.781677246E-1,2.778972626E0,2.794405716E0
5.315187598E1,-9.929539263E-2,4.058754444E-1,2.740387917E0,2.772060675E0
5.315691369E1,-1.126079112E-1,5.992221832E-1,2.698199272E0,2.766229759E0
5.316195139E1,-1.279625595E-1,7.312228680E-1,2.657287598E0,2.759028575E0
5.316698915E1,-1.191097796E-1,8.832123280E-1,2.627248764E0,2.774290400E0
5.317202686E1,-1.316192001E-1,1.026371956E0,2.572257042E0,2.772592522E0
5.317706462E1,-1.389887929E-1,1.170095921E0,2.542632103E0,2.802395468E0
5.318210233E1,-1.292832792E-1,1.309522867E0,2.461856842E0,2.791469759E0
5.318714004E1,-1.265079677E-1,1.449308634E0,2.428083420E0,2.830563349E0
5.319217780E1,-1.233835071E-1,1.572609186E0,2.359979630E0,2.838631183E0
5.319721551E1,-1.367894709E-1,1.719985485E0,2.305442810E0,2.879605525E0
5.320225322E1,-1.474405676E-1,1.855372429E0,2.211889267E0,2.890778390E0
5.320729098E1,-1.265703440E-1,1.976341486E0,2.112838745E0,2.895864859E0
5.321232869E1,-1.244549602E-1,2.109069586E0,2.051362038E0,2.944783483E0
5.321736639E1,-1.482778639E-1,2.227156878E0,1.950895309E0,2.964490950E0
5.322240415E1,-1.550555229E-1,2.344825268E0,1.871280670E0,3.003987200E0
5.322744186E1,-1.328028440E-1,2.457266808E0,1.802903175E0,3.050615777E0
5.323247957E1,-1.245536208E-1,2.576239824E0,1.700334549E0,3.089281925E0
5.323751733E1,-1.112650707E-1,2.687335014E0,1.613807678E0,3.136642252E0
5.324255504E1,-1.096349657E-1,2.783242226E0,1.521779060E0,3.173998838E0
5.324759275E1,-1.459950954E-1,2.918891907E0,1.402712822E0,3.241735306E0
5.325263051E1,-1.245805621E-1,2.986428261E0,1.287718773E0,3.254611146E0
5.325766822E1,-1.100875735E-1,3.088788509E0,1.176742554E0,3.307182603E0
5.326270593E1,-1.191986799E-1,3.168337107E0,1.055419922E0,3.341628280E0
5.326774369E1,-1.159825325E-1,3.272843838E0,9.356784821E-1,3.405943769E0
5.327278139E1,-1.077870578E-1,3.352007389E0,8.437795639E-1,3.458256141E0
5.327781915E1,-9.207001328E-2,3.434412003E0,7.198762894E-1,3.510254202E0
5.328285686E1,-9.766753763E-2,3.508075714E0,5.878677368E-1,3.558331440E0
5.328789457E1,-9.337989986E-2,3.596839905E0,4.835853577E-1,3.630403821E0
5.329293233E1,-9.847515821E-2,3.671763182E0,3.687047958E-1,3.691542421E0
5.329797004E1,-8.664534986E-2,3.740046978E0,2.575254440E-1,3.749903755E0
5.330300775E1,-9.133014083E-2,3.782462597E0,1.428222656E-1,3.786259723E0
5.330804551E1,-6.236098707E-2,3.870640516E0,1.020050049E-2,3.871156281E0
5.331308322E1,-7.387944311E-2,3.906439781E0,-1.308116913E-1,3.909327517E0
5.331812092E1,-5.895443261E-2,3.980716944E0,-2.443933487E-1,3.988647781E0
5.332315869E1,-5.345967412E-2,4.019196033E0,-3.712835312E-1,4.036662749E0
5.332819639E1,-4.540527612E-2,4.057684898E0,-4.852237701E-1,4.086846031E0
5.333323410E1,-4.197434336E-2,4.084250927E0,-5.934648514E-1,4.127356056E0
5.333827186E1,-2.403827012E-2,4.134614944E0,-7.008523941E-1,4.193663393E0
5.334330957E1,-5.633442104E-2,4.192032814E0,-8.217973709E-1,4.272196578E0
5.334834728E1,-1.446891576E-2,4.220531464E0,-9.156894684E-1,4.318747780E0
5.335338504E1,-2.529869974E-2,4.244026184E0,-1.030447006E0,4.367404184E0
5.335842275E1,-2.408555895E-2,4.271958351E0,-1.154146194E0,4.425184935E0
5.336346046E1,-8.519455791E-3,4.297178268E0,-1.262922287E0,4.478926920E0
5.336849822E1,2.248995006E-3,4.338726997E0,-1.352072716E0,4.544519517E0
5.337353593E1,8.187472820E-3,4.351089954E0,-1.457541466E0,4.588733807E0
5.337857363E1,2.089746296E-3,4.379764080E0,-1.555451393E0,4.647770089E0
5.338361139E1,1.032950729E-2,4.381630898E0,-1.660211563E0,4.685626794E0
5.338864910E1,2.089750767E-2,4.406877041E0,-1.735999107E0,4.736527722E0
5.339368686E1,1.950382441E-2,4.438648224E0,-1.828336716E0,4.800499307E0
5.339872457E1,2.280156314E-2,4.443522453E0,-1.918112755E0,4.839893413E0
5.340376228E1,3.789552301E-2,4.450108528E0,-1.974300385E0,4.868548448E0
5.340880004E1,4.814807326E-2,4.422513008E0,-2.071107388E0,4.883689728E0
5.341383775E1,5.594988912E-2,4.456333160E0,-2.132014751E0,4.940397001E0
5.341887546E1,5.392324924E-2,4.451102257E0,-2.197750568E0,4.964405964E0
5.342391322E1,3.971147537E-2,4.459416866E0,-2.268346786E0,5.003336180E0
5.342895092E1,5.879103392E-2,4.452540874E0,-2.298399925E0,5.011109542E0
5.343398863E1,5.862572789E-2,4.452017307E0,-2.378851891E0,5.048052238E0
5.343902639E1,6.554520130E-2,4.441074848E0,-2.425978661E0,5.060910436E0
5.344406410E1,6.514073908E-2,4.434048653E0,-2.463758469E0,5.072981033E0
5.344910181E1,7.648273557E-2,4.454786777E0,-2.511354446E0,5.114477099E0
5.345413957E1,6.135175377E-2,4.426774979E0,-2.518556595E0,5.093449526E0
5.345917728E1,8.425258100E-2,4.426622391E0,-2.557154179E0,5.112838916E0
5.346421499E1,8.066132665E-2,4.432717323E0,-2.560174942E0,5.119568815E0
5.346925275E1,8.403560519E-2,4.416393280E0,-2.582661152E0,5.116808596E0
5.347429046E1,7.284681499E-2,4.425381660E0,-2.579170704E0,5.122639068E0
5.347932822E1,9.011726826E-2,4.392823219E0,-2.554505825E0,5.082373163E0
5.348436593E1,8.560203016E-2,4.395287514E0,-2.566074371E0,5.090247314E0
5.348940363E1,9.289806336E-2,4.375375748E0,-2.594692707E0,5.087727708E0
5.349444139E1,1.000363231E-1,4.354577541E0,-2.566209793E0,5.055470852E0
5.349947910E1,9.978224337E-2,4.349662781E0,-2.552412987E0,5.044237788E0
5.350451681E1,9.695345163E-2,4.343934059E0,-2.495873928E0,5.010843217E0
5.350955457E1,1.011830121E-1,4.351769447E0,-2.475530624E0,5.007632894E0
5.351459228E1,1.003920585E-1,4.311043739E0,-2.414792061E0,4.942306889E0
5.351962999E1,9.949462116E-2,4.307807446E0,-2.356730938E0,4.911342472E0
5.352466775E1,1.007949635E-1,4.289468288E0,-2.320437908E0,4.877922704E0
5.352970546E1,1.114044935E-1,4.287220001E0,-2.274762154E0,4.854607003E0
5.353474316E1,1.314676553E-1,4.253249168E0,-2.224461079E0,4.801628820E0
5.353978092E1,1.154510379E-1,4.242619991E0,-2.174284458E0,4.768717463E0
5.354481863E1,1.112305596E-1,4.214594364E0,-2.102675915E0,4.711308087E0
5.354985639E1,1.045092344E-1,4.205059528E0,-2.052660465E0,4.680476771E0
5.355489410E1,9.293205291E-2,4.156635761E0,-1.978732109E0,4.604523643E0
5.355993181E1,1.052066833E-1,4.126728535E0,-1.919133663E0,4.552365414E0
5.356496952E1,1.126435921E-1,4.115403652E0,-1.847488403E0,4.512477058E0
5.357000728E1,1.153118312E-1,4.060468674E0,-1.735070229E0,4.417145160E0
5.357504499E1,1.203102469E-1,4.057535648E0,-1.644041061E0,4.379605131E0
5.358008275E1,1.324222237E-1,4.018216133E0,-1.524100304E0,4.299590477E0
5.358512046E1,1.254039407E-1,3.983299017E0,-1.425437927E0,4.232525309E0
5.359015817E1,1.063101739E-1,3.940824509E0,-1.319272041E0,4.157147866E0
5.359519587E1,1.087864190E-1,3.924460173E0,-1.195985794E0,4.104096021E0
5.360023363E1,1.279704571E-1,3.876789093E0,-1.093797684E0,4.030169163E0
5.360527134E1,1.183268279E-1,3.836235046E0,-9.958848953E-1,3.965159176E0
5.361030910E1,1.041092128E-1,3.764504194E0,-8.926143646E-1,3.870283060E0
5.361534681E1,1.211967617E-1,3.743031502E0,-7.958927155E-1,3.828631439E0
5.362038452E1,1.025165096E-1,3.659498215E0,-6.721725464E-1,3.722130136E0
5.362542228E1,1.342284828E-1,3.626400948E0,-5.381669998E-1,3.668572589E0
5.363045999E1,1.347976029E-1,3.569593906E0,-3.962202072E-1,3.594045284E0
5.363549770E1,1.306311190E-1,3.501190186E0,-2.606325150E-1,3.513307062E0
5.364053546E1,1.290618032E-1,3.449817896E0,-1.528501511E-1,3.455613351E0
5.364557316E1,1.323366463E-1,3.403604507E0,6.125450134E-3,3.406181756E0
5.365061087E1,1.452471018E-1,3.348236799E0,1.206474304E-1,3.353556647E0
5.365564863E1,1.392559409E-1,3.271875858E0,2.075624466E-1,3.281409151E0
5.366068634E1,1.359815300E-1,3.177016735E0,3.339042664E-1,3.197408071E0
5.366572405E1,1.425442994E-1,3.113969326E0,4.662055969E-1,3.151899665E0
5.367076181E1,1.468098164E-1,3.039793253E0,5.877637863E-1,3.099574553E0
5.367579952E1,1.537284404E-1,2.947465897E0,7.034091949E-1,3.034134496E0
5.368083728E1,1.585489810E-1,2.851404190E0,8.108081818E-1,2.968678754E0
5.368587499E1,1.399063617E-1,2.770854473E0,9.410858154E-1,2.929650289E0
5.369091270E1,1.430769563E-1,2.691617489E0,1.079894066E0,2.903695390E0
5.369595046E1,1.488134861E-1,2.599336863E0,1.210535049E0,2.871252808E0
5.370098817E1,1.428105831E-1,2.520589590E0,1.335402489E0,2.856057869E0
5.370602587E1,1.538904011E-1,2.412399769E0,1.459309578E0,2.823639379E0
5.371106363E1,1.604707241E-1,2.305969238E0,1.570324898E0,2.794488373E0
5.371610134E1,1.673840284E-1,2.189423323E0,1.675653458E0,2.762138014E0
5.372113905E1,1.601688415E-1,2.093940020E0,1.782495499E0,2.754546980E0
5.372617681E1,1.627032459E-1,1.993445873E0,1.888419151E0,2.750713669E0
5.373121452E1,1.728066951E-1,1.837644577E0,1.962391853E0,2.694027010E0
5.373625223E1,1.616680324E-1,1.729647160E0,2.073759079E0,2.705234291E0
5.374128999E1,1.508811116E-1,1.607218504E0,2.172286034E0,2.706426249E0
5.374632770E1,1.714418828E-1,1.489703178E0,2.250773430E0,2.704549669E0
5.375136540E1,1.755069196E-1,1.365188599E0,2.337942123E0,2.713027084E0
5.375640316E1,1.679533124E-1,1.236209154E0,2.438529015E0,2.739132188E0
5.376144087E1,1.845259070E-1,1.107745409E0,2.516591072E0,2.755790327E0
5.376647858E1,1.870182753E-1,9.893507957E-1,2.576945305E0,2.766665491E0
5.377151634E1,1.872880161E-1,8.381600380E-1,2.655411720E0,2.790842248E0
5.377655405E1,1.901610047E-1,7.045567036E-1,2.704089165E0,2.800831942E0
5.378159181E1,1.980245709E-1,5.622863770E-1,2.777974129E0,2.841218042E0
5.378662952E1,1.846040189E-1,4.472970963E-1,2.821995735E0,2.863182367E0
5.379166723E1,1.857192218E-1,2.879986763E-1,2.883921623E0,2.904210529E0
5.379670499E1,1.917269677E-1,1.801815033E-1,2.942148209E0,2.953889078E0
5.380174270E1,1.931318492E-1,6.706714630E-3,2.982262611E0,2.988517220E0
5.380678040E1,1.804510951E-1,-1.222910881E-1,3.001840591E0,3.009744947E0
5.381181817E1,2.156752497E-1,-2.546343803E-1,3.031933784E0,3.050242114E0
5.381685587E1,1.959873140E-1,-4.045772552E-1,3.065275192E0,3.098064846E0
5.382189358E1,1.955468059E-1,-5.672655106E-1,3.085061073E0,3.142869793E0
5.382693134E1,2.214436680E-1,-7.043199539E-1,3.100773811E0,3.187460137E0
5.383196905E1,1.995667815E-1,-8.467550278E-1,3.102752686E0,3.222405189E0
5.383700676E1,2.113862634E-1,-9.706320763E-1,3.102910042E0,3.258045658E0
5.384204452E1,2.161007822E-1,-1.138047218E0,3.117877960E0,3.326110941E0
5.384708223E1,1.992247254E-1,-1.248375893E0,3.137929916E0,3.383007097E0
5.385211994E1,2.254380882E-1,-1.392539740E0,3.131906509E0,3.434942160E0
5.385715770E1,2.252548337E-1,-1.544084787E0,3.130791664E0,3.498112922E0
5.386219540E1,2.324869186E-1,-1.691036940E0,3.105813026E0,3.543971029E0
5.386723311E1,2.254294157E-1,-1.811826229E0,3.090373039E0,3.589420319E0
5.387227087E1,2.277285606E-1,-1.975851059E0,3.084404945E0,3.670068333E0
5.387730858E1,2.202243060E-1,-2.082577467E0,3.087788105E0,3.730960068E0
5.388234629E1,2.270984352E-1,-2.211032152E0,3.021570683E0,3.751016698E0
5.388738405E1,2.411533594E-1,-2.337130785E0,2.981305122E0,3.795855040E0
5.389242176E1,2.049444616E-1,-2.470467329E0,2.940601826E0,3.846082442E0
5.389745947E1,2.474381626E-1,-2.584687471E0,2.942389488E0,3.924218504E0
5.390249723E1,2.514155209E-1,-2.710907221E0,2.919592857E0,3.992023319E0
5.390753494E1,2.242024988E-1,-2.822742701E0,2.836248398E0,4.007798409E0
5.391257264E1,2.543750405E-1,-2.944178820E0,2.821518421E0,4.085812255E0
5.391761040E1,2.366049588E-1,-3.044035673E0,2.781915665E0,4.130519320E0
5.392264811E1,2.472187281E-1,-3.167758465E0,2.748464108E0,4.201174329E0
5.392768587E1,2.480452210E-1,-3.279439211E0,2.742585182E0,4.282291612E0
5.393272358E1,2.486668527E-1,-3.364736795E0,2.675684929E0,4.306109467E0
5.393776129E1,2.395381480E-1,-3.471472740E0,2.640985012E0,4.368444042E0
5.394279905E1,2.493540645E-1,-3.585287571E0,2.583383083E0,4.426096765E0
5.394783676E1,2.684402168E-1,-3.665513754E0,2.557815075E0,4.477775026E0
5.395287447E1,2.728937268E-1,-3.743312836E0,2.497246265E0,4.508115003E0
5.395791223E1,2.555957735E-1,-3.847283363E0,2.435029507E0,4.560294637E0
5.396294994E1,2.619627118E-1,-3.929671288E0,2.375969887E0,4.599584089E0
5.396798764E1,2.561395764E-1,-4.012056351E0,2.331982136E0,4.647617059E0
5.397302540E1,2.285325676E-1,-4.072887421E0,2.283821106E0,4.675091220E0
5.397806311E1,2.365972102E-1,-4.133719444E0,2.252954006E0,4.713747600E0
5.398310082E1,2.443343997E-1,-4.211320877E0,2.215415478E0,4.764765321E0
5.398813858E1,2.469830364E-1,-4.284160137E0,2.173556328E0,4.810340509E0
5.399317629E1,2.541339993E-1,-4.318814754E0,2.139330387E0,4.826331886E0
5.399821405E1,2.419562340E-1,-4.384613037E0,2.107832909E0,4.870968474E0
5.400325176E1,2.557538450E-1,-4.436091423E0,2.088577271E0,4.909834229E0
5.400828947E1,2.381284386E-1,-4.468508720E0,2.052835464E0,4.923251850E0
5.401332723E1,2.466343641E-1,-4.529668331E0,2.010111332E0,4.961781058E0
5.401836494E1,2.500272393E-1,-4.538255692E0,1.974735260E0,4.955588531E0
5.402340264E1,2.435489595E-1,-4.592391014E0,1.939515114E0,4.991101101E0
5.402844035E1,2.367994934E-1,-4.610692501E0,1.928303242E0,5.003290191E0
5.403347811E1,2.442311645E-1,-4.624322891E0,1.907607079E0,5.008290709E0
5.403851582E1,2.322044224E-1,-4.633257389E0,1.872602463E0,5.002762528E0
5.404355358E1,2.366739661E-1,-4.649424076E0,1.866294384E0,5.015597027E0
5.404859129E1,2.216650844E-1,-4.648911476E0,1.859953403E0,5.012079407E0
5.405362900E1,2.278948873E-1,-4.653283596E0,1.855988979E0,5.014945603E0
5.405866676E1,2.409466207E-1,-4.672165394E0,1.837728977E0,5.026373696E0
5.406370447E1,2.178585529E-1,-4.652868271E0,1.829039097E0,5.004201186E0
5.406874218E1,2.112377733E-1,-4.660038948E0,1.820390224E0,5.007434968E0
5.407377994E1,2.258670628E-1,-4.631449223E0,1.821337223E0,4.981827688E0
5.407881764E1,2.091803700E-1,-4.612586021E0,1.815158367E0,4.961300851E0
5.408385535E1,2.137781233E-1,-4.596234322E0,1.825767040E0,4.950201643E0
5.408889311E1,1.941605806E-1,-4.565726280E0,1.810201645E0,4.915321433E0
5.409393082E1,2.006794512E-1,-4.518627644E0,1.840201855E0,4.883094397E0
5.409896858E1,1.781790107E-1,-4.507548809E0,1.853558540E0,4.877030171E0
5.410400629E1,1.697777510E-1,-4.451193810E0,1.869511127E0,4.830840783E0
5.410904400E1,1.803271919E-1,-4.380677700E0,1.914378643E0,4.784109175E0
5.411408171E1,1.643092632E-1,-4.341344833E0,1.935459614E0,4.756077839E0
5.411911947E1,1.719074696E-1,-4.275806427E0,1.961569309E0,4.707422536E0
5.412415718E1,1.673119664E-1,-4.234304428E0,1.956887245E0,4.667626268E0
5.412919488E1,1.361708045E-1,-4.154630661E0,2.000407696E0,4.613147447E0
5.413423264E1,1.359480023E-1,-4.063127518E0,1.996484280E0,4.529176146E0
5.413927035E1,1.522609293E-1,-4.038728714E0,2.031332016E0,4.523364099E0
5.414430811E1,1.109666005E-1,-3.942633629E0,2.054725170E0,4.447310316E0
5.414934582E1,1.150844619E-1,-3.830024719E0,2.052497864E0,4.346847279E0
5.415438353E1,1.166528165E-1,-3.767819166E0,2.105994701E0,4.318018392E0
5.415942129E1,1.107654423E-1,-3.674576044E0,2.174496651E0,4.271207531E0
5.416445900E1,1.022561714E-1,-3.567124605E0,2.200725555E0,4.192615800E0
5.416949671E1,8.883193880E-2,-3.498050928E0,2.232602596E0,4.150754842E0
5.417453447E1,1.015381441E-1,-3.400362492E0,2.284550190E0,4.097797535E0
5.417957218E1,9.724296629E-2,-3.245434046E0,2.335132122E0,3.999392500E0
