"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.614669341E1,-1.059770361E-1,1.535802484E0,-2.573413849E-1,1.560815488E0
9.615173138E1,-1.066487134E-1,1.518438101E0,-2.706069946E-1,1.546045394E0
9.615676935E1,-1.026478484E-1,1.514277697E0,-2.625160217E-1,1.540288345E0
9.616180726E1,-1.080606803E-1,1.456644177E0,-2.569923401E-1,1.483082747E0
9.616684523E1,-1.038957685E-1,1.467095613E0,-2.635011673E-1,1.494187651E0
9.617188320E1,-8.307941258E-2,1.438257933E0,-2.154550552E-1,1.456677367E0
9.617692112E1,-8.145295084E-2,1.370486736E0,-2.082605362E-1,1.388611151E0
9.618195909E1,-9.407376498E-2,1.366194963E0,-1.869640350E-1,1.382133894E0
9.618699706E1,-6.859324872E-2,1.320479393E0,-1.659107208E-1,1.332627941E0
9.619203503E1,-8.604802191E-2,1.316631794E0,-1.451044083E-1,1.327395507E0
9.619707294E1,-7.245008647E-2,1.276015282E0,-1.411476135E-1,1.285840839E0
9.620211091E1,-7.553634048E-2,1.239296675E0,-1.610145569E-1,1.251993480E0
9.620714888E1,-7.860320807E-2,1.208996177E0,-1.474971771E-1,1.220494013E0
9.621218680E1,-6.734772027E-2,1.161229134E0,-1.293668747E-1,1.170352342E0
9.621722476E1,-6.316840649E-2,1.153148651E0,-1.398859024E-1,1.163318583E0
9.622226273E1,-4.958948493E-2,1.084740400E0,-1.052026749E-1,1.090957587E0
9.622730065E1,-5.256403983E-2,1.046694994E0,-8.267402649E-2,1.051269891E0
9.623233862E1,-3.646039963E-2,1.005578876E0,-6.031036377E-2,1.008045423E0
9.623737659E1,-5.609995127E-2,9.685100317E-1,-4.858970642E-3,9.701456054E-1
9.624241450E1,-3.984166682E-2,9.307045937E-1,-2.580451965E-2,9.319143052E-1
9.624745247E1,-4.035595059E-2,9.065334797E-1,1.996326447E-2,9.076508605E-1
9.625249044E1,-3.601877391E-2,8.459647894E-1,4.404735565E-2,8.478761387E-1
9.625752841E1,-3.170384467E-2,8.063402176E-1,4.189395905E-2,8.080499886E-1
9.626256633E1,-1.069962978E-2,7.684931755E-1,3.984546661E-2,7.695998337E-1
9.626760430E1,-1.588056982E-2,7.373033762E-1,5.216312408E-2,7.393168824E-1
9.627264221E1,-3.040346503E-2,6.817352176E-1,9.060096741E-2,6.884009100E-1
9.627768018E1,-2.098247409E-2,6.448422670E-1,5.998992920E-2,6.479665155E-1
9.628271815E1,-9.153783321E-3,5.980098248E-1,1.081094742E-1,6.077723263E-1
9.628775612E1,3.199577332E-4,5.555368662E-1,1.298503876E-1,5.705106793E-1
9.629279404E1,-2.038165927E-3,5.080080628E-1,1.634292603E-1,5.336529482E-1
9.629783200E1,2.654825151E-2,4.624684453E-1,1.683912277E-1,4.928868817E-1
9.630286997E1,4.305772483E-2,4.190195501E-1,1.995916367E-1,4.661203412E-1
9.630790789E1,2.153700590E-2,3.752700090E-1,2.212076187E-1,4.361470313E-1
9.631294586E1,4.774491489E-2,3.027624190E-1,2.356977463E-1,3.866498246E-1
9.631798383E1,3.350065649E-2,2.658976614E-1,2.478771210E-1,3.650574303E-1
9.632302174E1,3.618194163E-2,2.073401064E-1,2.530202866E-1,3.291174836E-1
9.632805971E1,2.466656268E-2,1.582534909E-1,2.583169937E-1,3.039412377E-1
9.633309768E1,4.183773696E-2,1.328949481E-1,2.780141830E-1,3.109716216E-1
9.633813560E1,5.905732512E-2,7.408724725E-2,2.882537842E-1,3.034253318E-1
9.634317357E1,5.958811939E-2,2.959170938E-2,2.819948196E-1,2.897369351E-1
9.634821154E1,6.021814048E-2,-3.148365021E-2,3.258571625E-1,3.328668428E-1
9.635324950E1,7.276140153E-2,-7.579430938E-2,3.363285065E-1,3.523575785E-1
9.635828742E1,9.005492926E-2,-1.200376749E-1,3.445520401E-1,3.758125091E-1
9.636332539E1,7.650394738E-2,-1.737099290E-1,3.814105988E-1,4.260305602E-1
9.636836336E1,1.034737974E-1,-2.129618675E-1,3.612012863E-1,4.318865047E-1
9.637340128E1,1.089589894E-1,-2.758681774E-1,3.793630600E-1,4.815512890E-1
9.637843924E1,1.192531139E-1,-3.265602887E-1,4.047126770E-1,5.335309534E-1
9.638347721E1,1.201361492E-1,-3.769517243E-1,3.849515915E-1,5.520081744E-1
9.638851513E1,1.211151481E-1,-4.175738692E-1,4.011812210E-1,5.915937689E-1
9.639355310E1,1.363765597E-1,-4.745355248E-1,4.056138992E-1,6.389876099E-1
9.639859107E1,1.445867717E-1,-5.073094964E-1,4.007158279E-1,6.624510808E-1
9.640362898E1,1.432453990E-1,-5.753889084E-1,4.198007584E-1,7.265151870E-1
9.640866695E1,1.444189548E-1,-6.215301156E-1,4.128074646E-1,7.599779746E-1
9.641370492E1,1.598968506E-1,-6.671327353E-1,4.321718216E-1,8.108055085E-1
9.641874284E1,1.657957286E-1,-6.980163455E-1,4.278202057E-1,8.353114213E-1
9.642378081E1,1.764998436E-1,-7.356112003E-1,4.426736832E-1,8.764907430E-1
9.642881878E1,1.634082943E-1,-7.750815749E-1,4.741945267E-1,9.232086262E-1
9.643385674E1,2.050980777E-1,-8.519949317E-1,4.581336975E-1,9.888615019E-1
9.643889466E1,1.895530224E-1,-8.710418940E-1,4.779739380E-1,1.011485746E0
9.644393263E1,2.145066112E-1,-9.180859923E-1,4.503087997E-1,1.044831561E0
9.644897060E1,2.060217559E-1,-9.549356103E-1,4.704952240E-1,1.084302882E0
9.645400851E1,2.047826946E-1,-1.005385995E0,4.526596069E-1,1.121444457E0
9.645904648E1,2.250089943E-1,-1.040745139E0,4.279632568E-1,1.147576595E0
9.646408445E1,2.308487892E-1,-1.099123716E0,4.415655136E-1,1.206790873E0
9.646912237E1,2.390061319E-1,-1.120945930E0,4.290370941E-1,1.223812297E0
9.647416034E1,2.519392073E-1,-1.168186069E0,4.119472504E-1,1.264054030E0
9.647919831E1,2.481270432E-1,-1.190713286E0,4.330539703E-1,1.291085164E0
9.648423628E1,2.633494735E-1,-1.262422204E0,4.255676270E-1,1.358002420E0
9.648927419E1,2.642498612E-1,-1.280695796E0,4.300613403E-1,1.376576357E0
9.649431216E1,2.698378265E-1,-1.321893334E0,4.108104706E-1,1.410311910E0
9.649935008E1,2.682696581E-1,-1.345432878E0,4.012374878E-1,1.429387897E0
9.650438805E1,3.022657335E-1,-1.370454907E0,4.131250381E-1,1.462936610E0
9.650942601E1,2.837230563E-1,-1.411193132E0,3.916797638E-1,1.491770045E0
9.651446398E1,2.985722125E-1,-1.393887639E0,3.917732239E-1,1.478362058E0
9.651950190E1,2.918298542E-1,-1.473253012E0,3.942117691E-1,1.552753045E0
9.652453987E1,2.922370732E-1,-1.489506364E0,3.728656769E-1,1.563029279E0
9.652957784E1,3.115691543E-1,-1.511875272E0,3.730115891E-1,1.588074249E0
9.653461575E1,3.163942695E-1,-1.547461510E0,3.517322540E-1,1.618165021E0
9.653965372E1,3.330312073E-1,-1.562917352E0,3.471851349E-1,1.635285281E0
9.654469169E1,3.256888092E-1,-1.596279383E0,3.473329544E-1,1.665779472E0
9.654972961E1,3.302215636E-1,-1.604693770E0,3.165197372E-1,1.668614132E0
9.655476758E1,3.370130658E-1,-1.609766006E0,3.428478241E-1,1.680020545E0
9.655980554E1,3.128052056E-1,-1.658919692E0,3.213558197E-1,1.718467691E0
9.656484346E1,3.504168391E-1,-1.692433476E0,3.331565857E-1,1.760146683E0
9.656988143E1,3.400754035E-1,-1.696195126E0,2.972431183E-1,1.755301300E0
9.657491940E1,3.581571579E-1,-1.720191121E0,2.970838547E-1,1.782019321E0
9.657995737E1,3.545372486E-1,-1.747664690E0,3.205080032E-1,1.811837164E0
9.658499528E1,3.413304687E-1,-1.724012136E0,2.699766159E-1,1.778092154E0
9.659003325E1,3.470948040E-1,-1.732725620E0,2.505598068E-1,1.784822987E0
9.659507122E1,3.550978899E-1,-1.742701292E0,2.382583618E-1,1.794399440E0
9.660010914E1,3.462164700E-1,-1.782330394E0,2.282428741E-1,1.829935050E0
9.660514711E1,3.538339436E-1,-1.780054092E0,2.157258987E-1,1.827656613E0
9.661018508E1,3.518143892E-1,-1.779045343E0,1.983661652E-1,1.824314894E0
9.661522299E1,3.567788303E-1,-1.805379868E0,1.904420853E-1,1.850123182E0
9.662026096E1,3.591258824E-1,-1.792296171E0,2.274703979E-1,1.842020561E0
9.662529893E1,3.612566292E-1,-1.785291195E0,1.975030899E-1,1.832151324E0
9.663033685E1,3.608627915E-1,-1.793811440E0,2.126798630E-1,1.842067904E0
9.663537482E1,3.674617410E-1,-1.789238572E0,2.037715912E-1,1.837913399E0
9.664041279E1,3.665970862E-1,-1.783523083E0,1.947164536E-1,1.831191554E0
9.664545070E1,3.726293147E-1,-1.767119288E0,1.926269531E-1,1.816223645E0
9.665048867E1,3.595033586E-1,-1.763887525E0,1.642103195E-1,1.807624655E0
9.665552664E1,3.795457482E-1,-1.776062846E0,1.642866135E-1,1.823580078E0
9.666056456E1,3.516815901E-1,-1.786868215E0,1.617498398E-1,1.828316430E0
9.666560253E1,3.571143448E-1,-1.767914057E0,1.447687149E-1,1.809422214E0
9.667064049E1,3.479420841E-1,-1.771561503E0,1.443080902E-1,1.811165006E0
9.667567846E1,3.625196517E-1,-1.724111915E0,1.436300278E-1,1.767657200E0
9.668071638E1,3.578297198E-1,-1.739891171E0,1.569709778E-1,1.783228332E0
9.668575435E1,3.411179185E-1,-1.716313124E0,1.771030426E-1,1.758822805E0
9.669079232E1,3.527172506E-1,-1.729589224E0,1.802167892E-1,1.774363670E0
9.669583023E1,3.640452623E-1,-1.684564233E0,1.641006470E-1,1.731246554E0
9.670086820E1,3.395082057E-1,-1.655321717E0,1.597871780E-1,1.697317811E0
9.670590617E1,3.077971339E-1,-1.648822308E0,1.576795578E-1,1.684700840E0
9.671094409E1,3.402613401E-1,-1.636386156E0,1.292743683E-1,1.676379818E0
9.671598206E1,3.200832009E-1,-1.584793925E0,1.293992996E-1,1.621964617E0
9.672102002E1,3.189024925E-1,-1.568028927E0,1.530809402E-1,1.607435003E0
9.672605794E1,3.271096349E-1,-1.552562118E0,1.170368195E-1,1.590958032E0
9.673109591E1,3.137449026E-1,-1.528913975E0,1.523513794E-1,1.568191554E0
9.673613388E1,3.050896525E-1,-1.513770819E0,1.682243347E-1,1.553345169E0
9.674117185E1,3.223708272E-1,-1.478511214E0,1.695604324E-1,1.522717670E0
9.674620976E1,2.942180037E-1,-1.444757700E0,1.992397308E-1,1.487812325E0
9.675124773E1,3.088591099E-1,-1.402999520E0,2.047986984E-1,1.451118228E0
9.675628570E1,3.065471053E-1,-1.403129220E0,1.959409714E-1,1.449529441E0
9.676132362E1,2.898036242E-1,-1.361701012E0,1.965389252E-1,1.406002608E0
9.676636159E1,2.588693500E-1,-1.319509268E0,1.709203720E-1,1.355482136E0
9.677139956E1,2.707846463E-1,-1.288370967E0,1.596651077E-1,1.326166287E0
9.677643747E1,2.753413618E-1,-1.258726001E0,1.602935791E-1,1.298421365E0
9.678147544E1,2.489167303E-1,-1.209222198E0,1.822137833E-1,1.247950209E0
9.678651341E1,2.486613393E-1,-1.192225099E0,1.801481247E-1,1.231132200E0
9.679155133E1,2.199620903E-1,-1.133953214E0,1.970510483E-1,1.171777422E0
9.679658930E1,2.507005036E-1,-1.110751390E0,2.422733307E-1,1.164180296E0
9.680162726E1,2.477912605E-1,-1.055849314E0,2.348690033E-1,1.109676408E0
9.680666518E1,2.376786023E-1,-9.979981780E-1,2.655010223E-1,1.059708580E0
9.681170315E1,2.298747003E-1,-9.918268323E-1,2.602663040E-1,1.050857456E0
9.681674112E1,1.982500702E-1,-9.514347315E-1,2.693309784E-1,1.008499040E0
9.682177909E1,2.000648528E-1,-9.057134390E-1,2.593574524E-1,9.631246373E-1
9.682681700E1,1.923438460E-1,-8.570519686E-1,2.352581024E-1,9.093297568E-1
9.683185497E1,1.846975982E-1,-8.055040836E-1,2.398967743E-1,8.605233837E-1
9.683689294E1,1.889681965E-1,-7.677420974E-1,2.374362946E-1,8.255379466E-1
9.684193086E1,1.765660793E-1,-7.223127484E-1,2.398147583E-1,7.812953380E-1
9.684696883E1,1.713783741E-1,-6.834943891E-1,2.778635025E-1,7.574584167E-1
9.685200680E1,1.614437699E-1,-6.299522519E-1,2.824497223E-1,7.090005474E-1
9.685704471E1,1.563878208E-1,-5.832055211E-1,3.155918121E-1,6.813105182E-1
9.686208268E1,1.536519676E-1,-5.455703139E-1,3.343267441E-1,6.580503525E-1
9.686712065E1,1.343750656E-1,-4.837321639E-1,2.960433960E-1,5.828337301E-1
9.687215862E1,1.199408174E-1,-4.430610538E-1,3.318109512E-1,5.663809711E-1
9.687719654E1,1.268730164E-1,-3.687454760E-1,3.341798782E-1,5.135622449E-1
9.688223450E1,1.219096333E-1,-3.466249406E-1,3.153114319E-1,4.841818948E-1
9.688727242E1,9.573949873E-2,-3.074732125E-1,3.038759232E-1,4.427712781E-1
9.689231039E1,9.356366098E-2,-2.372491658E-1,2.879533768E-1,3.846537047E-1
9.689734836E1,7.476282120E-2,-1.955365539E-1,3.055725098E-1,3.704032695E-1
9.690238633E1,8.227412403E-2,-1.417389363E-1,3.089733124E-1,3.497477167E-1
9.690742424E1,5.898788571E-2,-9.029139578E-2,3.030309677E-1,3.216517903E-1
9.691246221E1,5.742231011E-2,-4.123386741E-2,3.281850815E-1,3.357126766E-1
9.691750018E1,5.825459957E-2,7.826983929E-3,3.414516449E-1,3.464737881E-1
9.692253810E1,4.475665092E-2,5.451583117E-2,3.571796417E-1,3.640775056E-1
9.692757607E1,3.865574300E-2,8.929857612E-2,3.349838257E-1,3.488304253E-1
9.693261404E1,3.024500608E-2,1.478523761E-1,3.369178772E-1,3.691730509E-1
9.693765195E1,2.672658861E-2,1.918997318E-1,3.437852859E-1,3.946240495E-1
9.694268992E1,2.553507686E-2,2.595791221E-1,3.223152161E-1,4.146329211E-1
9.694772789E1,-3.972157836E-3,3.126139045E-1,3.249645233E-1,4.509381030E-1
9.695276586E1,-2.263516188E-3,3.322562575E-1,2.850618362E-1,4.377894410E-1
9.695780378E1,1.940429211E-3,4.088152051E-1,2.836809158E-1,4.976027524E-1
9.696284174E1,-1.515448093E-2,4.301996827E-1,2.967576981E-1,5.228446774E-1
9.696787971E1,-5.888104439E-3,4.728108644E-1,2.980546951E-1,5.589466742E-1
9.697291763E1,-1.282244921E-3,5.127004385E-1,3.042831421E-1,5.961976303E-1
9.697795560E1,-2.278727293E-2,5.759760737E-1,3.011598587E-1,6.503575615E-1
9.698299357E1,-1.789450645E-2,6.243641973E-1,3.077478409E-1,6.963186036E-1
9.698803148E1,-3.677469492E-2,6.698870659E-1,3.073463440E-1,7.379450077E-1
9.699306945E1,-5.536861718E-2,7.268131375E-1,2.810153961E-1,7.812123101E-1
9.699810742E1,-4.049691558E-2,7.735896707E-1,2.598266602E-1,8.170623428E-1
9.700314534E1,-8.017052710E-2,8.339760900E-1,2.247343063E-1,8.674381479E-1
9.700818331E1,-5.528375506E-2,8.603767753E-1,2.209558487E-1,8.900145932E-1
9.701322128E1,-6.615567207E-2,9.124251008E-1,2.102441788E-1,9.386686062E-1
9.701825919E1,-6.487797201E-2,9.518320560E-1,2.163839340E-1,9.782716499E-1
9.702329716E1,-8.488778770E-2,9.858837128E-1,1.893796921E-1,1.007490595E0
9.702833513E1,-9.042674303E-2,1.026342392E0,2.030887604E-1,1.050143203E0
9.703337304E1,-8.393323421E-2,1.080245972E0,1.906862259E-1,1.100153346E0
9.703841101E1,-1.058070660E-1,1.090473413E0,1.879911423E-1,1.111606077E0
9.704344898E1,-9.657964110E-2,1.161940336E0,1.593141556E-1,1.176781191E0
9.704848695E1,-9.449817240E-2,1.170529008E0,1.547069550E-1,1.184483983E0
9.705352487E1,-1.042855084E-1,1.216506243E0,1.336088181E-1,1.228256578E0
9.705856284E1,-9.714102745E-2,1.247239590E0,1.127519608E-1,1.256087568E0
9.706360081E1,-1.137512773E-1,1.277159333E0,9.451484680E-2,1.285693732E0
9.706863872E1,-1.063828766E-1,1.310897112E0,6.460762024E-2,1.316792580E0
9.707367669E1,-9.903278947E-2,1.348423004E0,6.585693359E-2,1.353657722E0
9.707871466E1,-1.248838007E-1,1.377743721E0,4.812526703E-2,1.384228943E0
9.708375258E1,-1.242404282E-1,1.420296192E0,2.818202972E-2,1.425998311E0
9.708879055E1,-1.093295515E-1,1.426110029E0,4.402732849E-2,1.430972107E0
9.709382851E1,-1.182177216E-1,1.473781586E0,2.412128448E-2,1.478712084E0
9.709886643E1,-1.269811392E-1,1.491703749E0,-1.462936401E-2,1.497170098E0
9.710390440E1,-1.213741302E-1,1.503987074E0,-1.508140564E-2,1.508952036E0
9.710894237E1,-1.346551776E-1,1.522342563E0,-3.694152832E-2,1.528732668E0
9.711398034E1,-1.122502387E-1,1.553840399E0,-6.104469299E-2,1.559085166E0
9.711901825E1,-1.350373328E-1,1.577032089E0,-8.974933624E-2,1.585345462E0
9.712405622E1,-1.052859575E-1,1.622885227E0,-1.040296555E-1,1.629620742E0
9.712909419E1,-1.232291758E-1,1.624611139E0,-1.206464767E-1,1.633738766E0
9.713413211E1,-1.195829511E-1,1.620536208E0,-1.182231903E-1,1.629237370E0
9.713917008E1,-1.301489174E-1,1.636854768E0,-1.182889938E-1,1.646275966E0
9.714420804E1,-1.429829001E-1,1.637788773E0,-1.231985092E-1,1.648627928E0
9.714924596E1,-1.152768433E-1,1.666051865E0,-1.115760803E-1,1.673758282E0
9.715428393E1,-1.281928718E-1,1.676396847E0,-1.500225067E-1,1.687971135E0
9.715932190E1,-1.171854734E-1,1.685565472E0,-1.977748871E-1,1.701169686E0
9.716435987E1,-1.324440986E-1,1.712529302E0,-1.597948074E-1,1.725060123E0
9.716939778E1,-1.357304752E-1,1.731056690E0,-2.029876709E-1,1.748194503E0
9.717443575E1,-1.222268045E-1,1.717356682E0,-2.388591766E-1,1.738190746E0
9.717947367E1,-1.278009564E-1,1.745327830E0,-2.247352600E-1,1.764371916E0
9.718451164E1,-1.094624400E-1,1.731501341E0,-2.560033798E-1,1.753743610E0
9.718954961E1,-1.244885772E-1,1.723737478E0,-2.705574036E-1,1.749276882E0
9.719458752E1,-1.346284151E-1,1.745696306E0,-2.732906342E-1,1.772080183E0
9.719962549E1,-1.209128946E-1,1.749711156E0,-2.642955780E-1,1.773685770E0
9.720466346E1,-1.239358485E-1,1.749999046E0,-2.413196564E-1,1.770901447E0
9.720970143E1,-1.364356279E-1,1.727747917E0,-2.638158798E-1,1.753090518E0
9.721473935E1,-1.227211952E-1,1.735258579E0,-2.744407654E-1,1.761107766E0
9.721977732E1,-1.257543564E-1,1.710614681E0,-2.566690445E-1,1.734328615E0
9.722481528E1,-1.311675906E-1,1.734808683E0,-2.677106857E-1,1.760237233E0
9.722985320E1,-1.246369034E-1,1.698163986E0,-2.646045685E-1,1.723168842E0
9.723489117E1,-1.323560178E-1,1.705680132E0,-3.091917038E-1,1.738523033E0
9.723992914E1,-1.090758592E-1,1.688137531E0,-2.847375870E-1,1.715453690E0
9.724496706E1,-1.121358126E-1,1.676642656E0,-3.152647018E-1,1.709706662E0
9.725000503E1,-1.103673726E-1,1.666337609E0,-2.958612442E-1,1.695994063E0
9.725504299E1,-1.252193302E-1,1.650088906E0,-3.029108047E-1,1.682328219E0
9.726008096E1,-1.161758602E-1,1.632697821E0,-2.934560776E-1,1.662923773E0
9.726511888E1,-1.025174707E-1,1.623671055E0,-2.794961929E-1,1.650737910E0
9.727015685E1,-1.033163369E-1,1.601629138E0,-2.776784897E-1,1.628801862E0
9.727519482E1,-1.111767143E-1,1.583241940E0,-2.855339050E-1,1.612620511E0
9.728023273E1,-1.046751663E-1,1.537614822E0,-2.673616409E-1,1.564192597E0
9.728527070E1,-1.029750183E-1,1.531481981E0,-2.779741287E-1,1.559907218E0
9.729030867E1,-9.175705910E-2,1.497979879E0,-2.601537704E-1,1.523168757E0
9.729534659E1,-7.588814199E-2,1.503870487E0,-2.782249451E-1,1.531272207E0
9.730038456E1,-8.614057302E-2,1.451546431E0,-2.701482773E-1,1.478981856E0
9.730542253E1,-1.034900621E-1,1.450731397E0,-2.408781052E-1,1.474229982E0
9.731046049E1,-7.317483425E-2,1.432029247E0,-2.475767136E-1,1.455113930E0
9.731549841E1,-6.915970147E-2,1.395706892E0,-2.258205414E-1,1.415547848E0
9.732053638E1,-6.513777375E-2,1.351348400E0,-1.900911331E-1,1.366206451E0
9.732557435E1,-8.016292751E-2,1.348965406E0,-1.760988235E-1,1.362770912E0
9.733061226E1,-8.558169752E-2,1.297902346E0,-1.551713943E-1,1.309943849E0
9.733565023E1,-7.197578251E-2,1.272251487E0,-1.534662247E-1,1.283493764E0
9.734068820E1,-5.838535726E-2,1.224286318E0,-1.494493484E-1,1.234755419E0
9.734572612E1,-6.147511303E-2,1.197018743E0,-1.265058517E-1,1.205253828E0
9.735076409E1,-7.395489514E-2,1.173566937E0,-1.251525879E-1,1.182536195E0
9.735580206E1,-6.250378489E-2,1.139743567E0,-1.380701065E-1,1.149776272E0
9.736083997E1,-5.821782351E-2,1.098037720E0,-1.247634888E-1,1.106635476E0
9.736587794E1,-4.447042942E-2,1.069883108E0,-1.044359207E-1,1.075887701E0
9.737091591E1,-4.267849028E-2,1.019523621E0,-6.052112579E-2,1.022209701E0
9.737595383E1,-3.371745348E-2,9.828447700E-1,-3.118324280E-2,9.839172237E-1
9.738099180E1,-2.948594093E-2,9.382747412E-1,-1.155185699E-2,9.388090093E-1
9.738602976E1,-3.712394834E-2,8.954941034E-1,-8.650779724E-3,8.963050334E-1
9.739106773E1,-4.219658673E-2,8.568025827E-1,8.528709412E-3,8.578834167E-1
9.739610565E1,-2.115418017E-2,8.033226728E-1,2.801990509E-2,8.040895044E-1
9.740114362E1,-1.439872384E-2,7.969029546E-1,4.030895233E-2,7.980516612E-1
9.740618159E1,-7.621854544E-3,7.302856445E-1,5.021762848E-2,7.320498791E-1
9.741121950E1,-1.744480431E-2,6.871252060E-1,6.014823914E-2,6.899733187E-1
9.741625747E1,-3.333136439E-3,6.530415416E-1,7.011318207E-2,6.568030322E-1
9.742129544E1,3.594398499E-3,6.065928936E-1,1.086091995E-1,6.162498004E-1
9.742633336E1,2.001458406E-2,5.479093790E-1,1.421709061E-1,5.664078369E-1
9.743137133E1,7.896155119E-3,5.149902105E-1,1.565971375E-1,5.383306880E-1
9.743640930E1,-1.118426025E-2,4.745603502E-1,1.924247742E-1,5.122108036E-1
9.744144726E1,3.649207950E-2,4.361201227E-1,1.877517700E-1,4.762175558E-1
9.744648518E1,3.397624195E-2,3.665025830E-1,2.046518326E-1,4.211423761E-1
9.745152315E1,3.160579503E-2,3.347888291E-1,2.192087173E-1,4.014161782E-1
9.745656112E1,5.315239727E-2,2.670946419E-1,2.361993790E-1,3.604925404E-1
9.746159904E1,4.606811702E-2,2.231922299E-1,2.318668365E-1,3.251142457E-1
9.746663700E1,5.344654620E-2,1.815165877E-1,2.420072556E-1,3.072007758E-1
9.747167497E1,6.329725683E-2,1.657924056E-1,2.617549896E-1,3.162425320E-1
9.747671289E1,6.841939688E-2,8.330093324E-2,2.672948837E-1,2.882131403E-1
9.748175086E1,1.044369489E-1,5.802333355E-2,3.062314987E-1,3.287119017E-1
9.748678883E1,6.671872735E-2,6.418377161E-3,3.141889572E-1,3.212589065E-1
9.749182674E1,7.687234879E-2,-4.274386168E-2,3.317880630E-1,3.432487647E-1
9.749686471E1,7.989229262E-2,-7.283475995E-2,3.589506149E-1,3.748776129E-1
9.750190268E1,8.059117198E-2,-1.623019874E-1,3.647346497E-1,4.072692436E-1
9.750694065E1,1.050427109E-1,-1.942564398E-1,3.778057098E-1,4.376147734E-1
9.751197857E1,1.222735941E-1,-2.499566078E-1,3.791131973E-1,4.702722127E-1
9.751701654E1,1.133839786E-1,-3.078083694E-1,3.735055923E-1,4.970999360E-1
9.752205450E1,1.308166981E-1,-3.463338017E-1,3.966445923E-1,5.425744588E-1
9.752709242E1,1.316546053E-1,-4.083699882E-1,3.841867447E-1,5.759326672E-1
9.753213039E1,1.373106688E-1,-4.486108422E-1,3.886604309E-1,6.092313502E-1
9.753716836E1,1.193105578E-1,-4.956958890E-1,3.861799240E-1,6.395970273E-1
9.754220628E1,1.395236105E-1,-5.541963577E-1,4.005346298E-1,6.978742225E-1
9.754724424E1,1.524835229E-1,-5.884041786E-1,4.292087555E-1,7.441040639E-1
9.755228221E1,1.701577306E-1,-6.270421743E-1,4.459657669E-1,7.880488607E-1
9.755732013E1,1.781997383E-1,-6.485861540E-1,4.413976669E-1,8.045191398E-1
9.756235810E1,1.862536818E-1,-7.125629187E-1,4.631633759E-1,8.700325625E-1
9.756739607E1,1.753447354E-1,-7.687896490E-1,4.445676804E-1,9.052202622E-1
9.757243398E1,1.883021295E-1,-8.266766071E-1,4.429054260E-1,9.565652728E-1
9.757747195E1,2.012529671E-1,-8.553766012E-1,4.437904358E-1,9.844398598E-1
9.758250992E1,2.070617080E-1,-9.024652839E-1,4.139423370E-1,1.014231925E0
9.758754789E1,2.152564824E-1,-9.227681756E-1,4.295959473E-1,1.040379324E0
9.759258581E1,2.090851814E-1,-9.947069883E-1,4.286222458E-1,1.103120862E0
9.759762378E1,2.339764684E-1,-1.020600200E0,4.349031448E-1,1.133803555E0
9.760266174E1,2.468762994E-1,-1.088704467E0,4.246330261E-1,1.194377884E0
9.760769966E1,2.406157553E-1,-1.134357095E0,4.359102249E-1,1.238821894E0
9.761273763E1,2.344282418E-1,-1.143590093E0,4.471874237E-1,1.250092594E0
9.761777560E1,2.401451468E-1,-1.168878078E0,4.347124100E-1,1.270008084E0
9.762281357E1,2.506105602E-1,-1.236113787E0,4.366483688E-1,1.334707738E0
9.762785148E1,2.798713446E-1,-1.264255762E0,4.267578125E-1,1.363375529E0
9.763288945E1,2.733206451E-1,-1.279657602E0,4.074926376E-1,1.370502829E0
9.763792742E1,2.810575664E-1,-1.325099707E0,4.335203171E-1,1.422259629E0
9.764296534E1,3.124957085E-1,-1.324389219E0,3.786306381E-1,1.412452311E0
9.764800331E1,2.914674282E-1,-1.401306391E0,3.954267502E-1,1.484915882E0
9.765304128E1,2.729765177E-1,-1.415130734E0,3.978328705E-1,1.495119449E0
9.765807919E1,3.115192652E-1,-1.439926982E0,3.907022476E-1,1.524166071E0
9.766311716E1,3.069979250E-1,-1.482697725E0,3.812236786E-1,1.561400578E0
9.766815513E1,2.786585987E-1,-1.526704431E0,3.812808990E-1,1.598077644E0
9.767319304E1,3.192410469E-1,-1.533861041E0,3.907775879E-1,1.614729594E0
9.767823101E1,3.143336773E-1,-1.556767464E0,3.621511459E-1,1.628951825E0
9.768326898E1,3.046104014E-1,-1.585676908E0,3.408012390E-1,1.650243691E0
9.768830690E1,3.139498234E-1,-1.603979230E0,3.409156799E-1,1.669591975E0
9.769334487E1,3.396942317E-1,-1.628265262E0,3.290510178E-1,1.695557285E0
9.769838284E1,3.390493095E-1,-1.639581203E0,3.076868057E-1,1.702307883E0
9.770342075E1,3.597163558E-1,-1.666465759E0,3.101253510E-1,1.732824780E0
9.770845872E1,3.587626219E-1,-1.682645917E0,2.957963943E-1,1.745710001E0
9.771349669E1,3.457347155E-1,-1.699992895E0,2.909317017E-1,1.759019497E0
9.771853466E1,3.493104875E-1,-1.716153622E0,2.930793762E-1,1.775696086E0
9.772357258E1,3.503033221E-1,-1.707337976E0,2.807960510E-1,1.765378657E0
9.772861055E1,3.511321843E-1,-1.737946272E0,2.779550552E-1,1.794717267E0
9.773364851E1,3.612589240E-1,-1.755301118E0,2.583351135E-1,1.810615104E0
