"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.305401946E1,4.067783952E-1,-4.597129345E0,5.929632187E-1,4.653028289E0
9.305905722E1,4.308536053E-1,-4.612631798E0,5.944643021E-1,4.670695316E0
9.306409498E1,3.972221017E-1,-4.594363213E0,5.871982574E-1,4.648737519E0
9.306913274E1,4.039299190E-1,-4.583014488E0,6.166105270E-1,4.641916600E0
9.307417050E1,4.175084233E-1,-4.580989361E0,6.085557938E-1,4.640055707E0
9.307920826E1,4.115954936E-1,-4.528415203E0,6.371717453E-1,4.591507697E0
9.308424602E1,4.029232562E-1,-4.511481762E0,6.307229996E-1,4.573141846E0
9.308928378E1,4.250801206E-1,-4.496633530E0,6.609907150E-1,4.564790788E0
9.309432154E1,4.181534648E-1,-4.452774048E0,6.753416061E-1,4.523067027E0
9.309935930E1,4.085956514E-1,-4.425436974E0,6.858205795E-1,4.496864761E0
9.310439706E1,4.130929112E-1,-4.397851944E0,7.115831375E-1,4.474158919E0
9.310943482E1,4.004662633E-1,-4.360389233E0,7.310867310E-1,4.439353027E0
9.311447258E1,3.923520446E-1,-4.320270538E0,7.467899323E-1,4.401860158E0
9.311951035E1,4.055367112E-1,-4.265553951E0,8.065652847E-1,4.360041066E0
9.312454810E1,3.849212229E-1,-4.220178604E0,8.123712540E-1,4.314860236E0
9.312958587E1,3.950951397E-1,-4.160256386E0,8.695478439E-1,4.268482964E0
9.313462363E1,3.954937458E-1,-4.107386112E0,9.159440994E-1,4.226817901E0
9.313966139E1,3.716382980E-1,-4.044775486E0,9.324655533E-1,4.167471147E0
9.314469915E1,3.834878206E-1,-3.970077991E0,9.837818146E-1,4.108090655E0
9.314973691E1,3.853930831E-1,-3.914374113E0,1.012502670E0,4.061528553E0
9.315477467E1,3.870688081E-1,-3.837076187E0,1.066580772E0,4.001321091E0
9.315981243E1,3.717544079E-1,-3.764492750E0,1.129288673E0,3.947771512E0
9.316485014E1,3.658844829E-1,-3.691841841E0,1.167204857E0,3.889207478E0
9.316988790E1,3.694507182E-1,-3.595270395E0,1.237833023E0,3.820300203E0
9.317492566E1,3.632220328E-1,-3.539294243E0,1.290942192E0,3.784846856E0
9.317996342E1,3.400431871E-1,-3.432923794E0,1.336144447E0,3.699442813E0
9.318500118E1,3.431147933E-1,-3.357579947E0,1.418977737E0,3.661225024E0
9.319003894E1,3.460644186E-1,-3.258287668E0,1.441447258E0,3.579660502E0
9.319507670E1,3.392497897E-1,-3.142256737E0,1.516081810E0,3.505334773E0
9.320011446E1,3.130834103E-1,-3.054974318E0,1.587900162E0,3.457212204E0
9.320515222E1,3.131524920E-1,-2.936689854E0,1.640259743E0,3.378263430E0
9.321018998E1,3.227544129E-1,-2.840083361E0,1.687615395E0,3.319380910E0
9.321522774E1,3.155693710E-1,-2.736556768E0,1.746817589E0,3.261855095E0
9.322026550E1,2.890645266E-1,-2.628494501E0,1.810736656E0,3.204888279E0
9.322530326E1,2.887457609E-1,-2.511160374E0,1.848359108E0,3.131410533E0
9.323034102E1,2.741094828E-1,-2.399011850E0,1.888510704E0,3.065430891E0
9.323537878E1,2.595242262E-1,-2.277769089E0,1.940833092E0,3.003733999E0
9.324041654E1,2.617165148E-1,-2.154663086E0,1.983864784E0,2.940542132E0
9.324545430E1,2.375258207E-1,-2.065553427E0,2.046364784E0,2.917282692E0
9.325049206E1,2.443090677E-1,-1.929177284E0,2.109260559E0,2.868865982E0
9.325552982E1,2.390315831E-1,-1.795828342E0,2.148700714E0,2.810524914E0
9.326056758E1,2.148006856E-1,-1.682234883E0,2.157592773E0,2.744314143E0
9.326560535E1,2.148195356E-1,-1.535908461E0,2.191063881E0,2.684385062E0
9.327064310E1,1.981753111E-1,-1.387971997E0,2.270651817E0,2.668632495E0
9.327568087E1,1.791762710E-1,-1.274467468E0,2.315096855E0,2.648781779E0
9.328071857E1,1.888698339E-1,-1.135604739E0,2.348404884E0,2.615392024E0
9.328575639E1,1.652681530E-1,-9.834576845E-1,2.361087799E0,2.563052511E0
9.329079415E1,1.587721705E-1,-8.779752254E-1,2.372375488E0,2.534603432E0
9.329583186E1,1.570927948E-1,-7.235200405E-1,2.418185234E0,2.528987786E0
9.330086962E1,1.722896546E-1,-5.776039362E-1,2.422004700E0,2.495879965E0
9.330590738E1,1.469062567E-1,-4.594720602E-1,2.410243034E0,2.458041397E0
9.331094514E1,1.313805580E-1,-2.998783588E-1,2.397314072E0,2.419566622E0
9.331598290E1,1.209804341E-1,-1.826342344E-1,2.385643959E0,2.395681245E0
9.332102066E1,8.928068727E-2,-5.279409885E-2,2.425483704E0,2.427700446E0
9.332605842E1,8.414611220E-2,9.194684029E-2,2.413974762E0,2.417190299E0
9.333109618E1,9.354761988E-2,2.610882521E-1,2.427720070E0,2.443510379E0
9.333613394E1,8.648137748E-2,4.018000364E-1,2.428466797E0,2.463000869E0
9.334117170E1,7.483081520E-2,5.164029002E-1,2.404291153E0,2.460261684E0
9.334620946E1,8.490207791E-2,6.669914126E-1,2.412627220E0,2.504567031E0
9.335124722E1,6.655336916E-2,7.912132740E-1,2.374536514E0,2.503771446E0
9.335628498E1,4.357391596E-2,9.224999547E-1,2.325949669E0,2.502588003E0
9.336132274E1,5.429159105E-2,1.067785263E0,2.283619881E0,2.521513971E0
9.336636050E1,4.620952904E-2,1.188745737E0,2.223616600E0,2.521849030E0
9.337139826E1,3.121927381E-2,1.306760073E0,2.188994408E0,2.549567227E0
9.337643602E1,3.571833670E-2,1.426506877E0,2.127097130E0,2.561394126E0
9.338147378E1,4.565000534E-3,1.559919477E0,2.071414948E0,2.593092651E0
9.338651154E1,-7.203564048E-3,1.694888711E0,2.045828819E0,2.656711349E0
9.339154930E1,2.805978060E-3,1.819287062E0,1.988101006E0,2.694876415E0
9.339658706E1,-1.303389668E-3,1.945128441E0,1.948456764E0,2.753181816E0
9.340162482E1,-5.198702216E-3,2.053146362E0,1.902926445E0,2.799386730E0
9.340666253E1,-1.836265624E-2,2.205423832E0,1.849088669E0,2.878082760E0
9.341170029E1,-1.711620390E-2,2.308611393E0,1.774964333E0,2.912126012E0
9.341673805E1,-3.716604412E-2,2.403314114E0,1.673358917E0,2.928724997E0
9.342177581E1,-2.830383182E-2,2.515893459E0,1.618394852E0,2.991608748E0
9.342681357E1,-3.836970031E-2,2.646133184E0,1.511926651E0,3.047854206E0
9.343185133E1,-5.297508836E-2,2.748387337E0,1.449597359E0,3.107695580E0
9.343688910E1,-5.301880836E-2,2.837059736E0,1.364357948E0,3.148522122E0
9.344192686E1,-5.764237791E-2,2.940703392E0,1.263347626E0,3.201110168E0
9.344696462E1,-8.368925750E-2,3.037681103E0,1.199123383E0,3.266865051E0
9.345200238E1,-5.459365994E-2,3.106385708E0,1.118975639E0,3.302229416E0
9.345704014E1,-4.217514396E-2,3.223367453E0,1.027649879E0,3.383480568E0
9.346207790E1,-6.304505467E-2,3.292737484E0,9.561595917E-1,3.429334627E0
9.346711566E1,-6.947024167E-2,3.395851612E0,8.494319916E-1,3.501166805E0
9.347215342E1,-5.670900643E-2,3.470407963E0,7.696065903E-1,3.555171113E0
9.347719118E1,-7.975222170E-2,3.547557831E0,6.496477127E-1,3.607432485E0
9.348222894E1,-7.397209108E-2,3.624819756E0,5.277929306E-1,3.663789774E0
9.348726670E1,-7.049354166E-2,3.718846798E0,4.685306549E-1,3.748908084E0
9.349230446E1,-7.170556486E-2,3.781829357E0,3.665227890E-1,3.800225510E0
9.349734222E1,-9.201388061E-2,3.818532944E0,2.815370560E-1,3.830003069E0
9.350237998E1,-7.886193693E-2,3.926943302E0,2.063026428E-1,3.933149334E0
9.350741774E1,-8.710828424E-2,3.970508337E0,1.072340012E-1,3.972911204E0
9.351245550E1,-7.859195769E-2,4.021080494E0,3.213787079E-2,4.021976862E0
9.351749326E1,-8.203224093E-2,4.088106632E0,-7.409954071E-2,4.089600942E0
9.352253102E1,-9.513176978E-2,4.123782158E0,-1.469173431E-1,4.127494887E0
9.352756873E1,-1.011004001E-1,4.161486149E0,-2.438383102E-1,4.169849563E0
9.353260649E1,-1.094738245E-1,4.210733414E0,-3.146867752E-1,4.223894905E0
9.353764425E1,-9.635529667E-2,4.271608353E0,-4.145135880E-1,4.292754800E0
9.354268201E1,-1.000419855E-1,4.279460907E0,-4.955320358E-1,4.309216408E0
9.354771977E1,-9.892141819E-2,4.315579891E0,-5.793561935E-1,4.355418332E0
9.355275753E1,-9.792807698E-2,4.363203049E0,-6.516799927E-1,4.412688247E0
9.355779529E1,-9.686270356E-2,4.403025150E0,-7.173986435E-1,4.462137792E0
9.356283305E1,-1.078221947E-1,4.420868874E0,-7.645549774E-1,4.487789159E0
9.356787081E1,-1.092820689E-1,4.438261986E0,-8.625621796E-1,4.522623745E0
9.357290857E1,-7.981457561E-2,4.469476700E0,-8.751230240E-1,4.555044747E0
9.357794633E1,-8.631601930E-2,4.492930889E0,-9.315195084E-1,4.589292650E0
9.358298410E1,-9.764987975E-2,4.523021221E0,-9.910650253E-1,4.631356858E0
9.358802186E1,-9.713191539E-2,4.554907799E0,-1.041848183E0,4.673549754E0
9.359305962E1,-9.910631180E-2,4.533632278E0,-1.088676453E0,4.663567317E0
9.359809738E1,-9.160685539E-2,4.559638977E0,-1.157899857E0,4.705255731E0
9.360313514E1,-1.034827232E-1,4.546884060E0,-1.177745819E0,4.698079240E0
9.360817290E1,-1.056463793E-1,4.552552223E0,-1.244029999E0,4.720646517E0
9.361321066E1,-1.103231609E-1,4.564786911E0,-1.251458168E0,4.734511410E0
9.361824842E1,-1.055265293E-1,4.574050426E0,-1.279007912E0,4.750677256E0
9.362328618E1,-1.079692990E-1,4.565918446E0,-1.309960365E0,4.751343471E0
9.362832394E1,-1.296268851E-1,4.597774506E0,-1.294111252E0,4.778185583E0
9.363336170E1,-1.130888760E-1,4.562058449E0,-1.315179825E0,4.749196180E0
9.363839946E1,-1.110828519E-1,4.583080769E0,-1.303816795E0,4.766225652E0
9.364343722E1,-9.245875478E-2,4.565155029E0,-1.300697327E0,4.747736576E0
9.364847493E1,-1.145465523E-1,4.537053108E0,-1.303407669E0,4.721953343E0
9.365351269E1,-1.008559465E-1,4.539463520E0,-1.295181274E0,4.721694135E0
9.365855045E1,-1.207531169E-1,4.510206699E0,-1.287965775E0,4.692057291E0
9.366358821E1,-9.764134884E-2,4.492387772E0,-1.257824898E0,4.666176722E0
9.366862597E1,-1.249695122E-1,4.454989433E0,-1.233431816E0,4.624273162E0
9.367366373E1,-1.260432899E-1,4.467315674E0,-1.207609177E0,4.629375354E0
9.367870149E1,-1.438287646E-1,4.450451851E0,-1.177926064E0,4.605943791E0
9.368373925E1,-1.258220375E-1,4.411570072E0,-1.137197495E0,4.557521237E0
9.368877701E1,-1.342159808E-1,4.381806374E0,-1.078225136E0,4.514511100E0
9.369381477E1,-1.211626530E-1,4.346794605E0,-1.039260864E0,4.470946977E0
9.369885253E1,-1.417196393E-1,4.335196972E0,-1.003517151E0,4.452085344E0
9.370389029E1,-1.311783493E-1,4.299239159E0,-9.565830231E-1,4.406326836E0
9.370892805E1,-1.182946563E-1,4.248507023E0,-9.056081772E-1,4.345564603E0
9.371396581E1,-1.293729693E-1,4.211673737E0,-8.816480637E-1,4.304908400E0
9.371900357E1,-1.356752515E-1,4.143308163E0,-7.937583923E-1,4.220836729E0
9.372404133E1,-1.276599169E-1,4.110448360E0,-7.471637726E-1,4.179753160E0
9.372907910E1,-1.316678524E-1,4.081953049E0,-6.700353622E-1,4.138674244E0
9.373411686E1,-1.451933831E-1,4.021939754E0,-6.030111313E-1,4.069484357E0
9.373915462E1,-1.347053349E-1,3.966420889E0,-5.292558670E-1,4.003842151E0
9.374419238E1,-1.481485516E-1,3.903421879E0,-4.152536392E-1,3.928242093E0
9.374923014E1,-1.448171139E-1,3.871229410E0,-3.327236176E-1,3.888199345E0
9.375426790E1,-1.534211040E-1,3.802959442E0,-2.528486252E-1,3.814442421E0
9.375930561E1,-1.381109953E-1,3.729819298E0,-1.564207077E-1,3.735651761E0
9.376434336E1,-1.300099045E-1,3.675772429E0,-7.447624207E-2,3.678824844E0
9.376938113E1,-1.504865885E-1,3.595386505E0,1.458263397E-2,3.598564017E0
9.377441889E1,-1.326605678E-1,3.536567450E0,9.647369385E-2,3.540369377E0
9.377945665E1,-1.457768828E-1,3.453967094E0,1.736755371E-1,3.461401852E0
9.378449441E1,-1.539072692E-1,3.385835648E0,2.558088303E-1,3.398971703E0
9.378953217E1,-1.475702077E-1,3.296430588E0,3.549089432E-1,3.318763617E0
9.379456993E1,-1.315499842E-1,3.219161987E0,4.709968567E-1,3.256093877E0
9.379960769E1,-1.489678174E-1,3.127824068E0,5.634841919E-1,3.181664540E0
9.380464545E1,-1.398704499E-1,3.072645903E0,6.539745331E-1,3.144582528E0
9.380968321E1,-1.449978948E-1,2.960385799E0,7.568874359E-1,3.059050026E0
9.381472097E1,-1.380755901E-1,2.869991064E0,8.435688019E-1,2.994582091E0
9.381975873E1,-1.334865391E-1,2.787296772E0,9.428215027E-1,2.945463348E0
9.382479649E1,-1.311413497E-1,2.669312954E0,1.006871223E0,2.855909550E0
9.382983425E1,-1.405665129E-1,2.583067417E0,1.117112160E0,2.817789169E0
9.383487201E1,-1.402460933E-1,2.483242989E0,1.192260742E0,2.758196944E0
9.383990977E1,-1.325219572E-1,2.386689425E0,1.287414551E0,2.715010995E0
9.384494753E1,-1.125843972E-1,2.269618034E0,1.369128227E0,2.652989516E0
9.384998529E1,-1.068084240E-1,2.141685724E0,1.473337173E0,2.601720240E0
9.385502305E1,-1.008251458E-1,2.038871050E0,1.578538895E0,2.580493346E0
9.386006081E1,-1.161492020E-1,1.934940696E0,1.646522522E0,2.543329029E0
9.386509857E1,-1.049296111E-1,1.810867071E0,1.727584839E0,2.504954919E0
9.387013633E1,-8.165878057E-2,1.697864652E0,1.838489532E0,2.503888235E0
9.387517410E1,-8.684989065E-2,1.584034920E0,1.912277222E0,2.484655651E0
9.388021186E1,-1.037561670E-1,1.452622771E0,1.975330353E0,2.454141043E0
9.388524962E1,-9.419257939E-2,1.318193197E0,2.010949135E0,2.406329564E0
9.389028732E1,-8.201169968E-2,1.209580183E0,2.069404602E0,2.398383944E0
9.389532508E1,-7.435704768E-2,1.055001140E0,2.124388695E0,2.373095805E0
9.390036284E1,-8.553911746E-2,9.526267052E-1,2.154401779E0,2.357172375E0
9.390540061E1,-7.246097922E-2,8.163884878E-1,2.209704399E0,2.356805950E0
9.391043836E1,-6.157325208E-2,6.632634401E-1,2.268751144E0,2.364517162E0
9.391547613E1,-3.610932827E-2,5.554889441E-1,2.338717461E0,2.404053080E0
9.392051389E1,-5.110937357E-2,4.333671331E-1,2.381327629E0,2.420979248E0
9.392555165E1,-2.283688635E-2,2.683597803E-1,2.449213028E0,2.463977060E0
9.393058941E1,-2.788747847E-2,1.513984203E-1,2.489739418E0,2.494494250E0
9.393562717E1,-4.020340741E-3,1.572751999E-2,2.490948677E0,2.491001572E0
9.394066493E1,5.684062839E-3,-1.361023188E-1,2.503077507E0,2.506781434E0
9.394570269E1,2.986174077E-2,-2.705197334E-1,2.526088715E0,2.540707941E0
9.395074045E1,2.555172145E-2,-3.970079422E-1,2.531246185E0,2.562318374E0
9.395577821E1,2.870803326E-2,-5.274288654E-1,2.520925522E0,2.575669009E0
9.396081597E1,3.926540166E-2,-6.759928465E-1,2.557268143E0,2.645397598E0
9.396585373E1,5.001594126E-2,-7.875232697E-1,2.537344933E0,2.657219186E0
9.397089149E1,5.367634445E-2,-9.505254030E-1,2.556837082E0,2.728332010E0
9.397592925E1,6.953516603E-2,-1.083599448E0,2.551096916E0,2.772565307E0
9.398096701E1,7.602480799E-2,-1.208205819E0,2.565534592E0,2.836813144E0
9.398600477E1,8.737592399E-2,-1.372052312E0,2.545065880E0,2.892667010E0
9.399104253E1,1.084407493E-1,-1.460223556E0,2.504016876E0,2.900709007E0
9.399608029E1,1.153208911E-1,-1.604319692E0,2.487804413E0,2.962483988E0
9.400111805E1,1.294420958E-1,-1.722767115E0,2.453258514E0,3.000526475E0
9.400615581E1,1.411985457E-1,-1.839478731E0,2.397954941E0,3.025525893E0
9.401119357E1,1.435618401E-1,-1.963991284E0,2.386424065E0,3.094008982E0
9.401623128E1,1.723085046E-1,-2.096094608E0,2.339592934E0,3.145949447E0
9.402126904E1,1.629658788E-1,-2.219075680E0,2.322020531E0,3.215996594E0
9.402630680E1,1.847279072E-1,-2.304198265E0,2.297735214E0,3.259300716E0
9.403134456E1,1.850143969E-1,-2.461421728E0,2.235580444E0,3.330262328E0
9.403638232E1,2.044578642E-1,-2.549530029E0,2.212044716E0,3.381574813E0
9.404142008E1,2.286159992E-1,-2.664178371E0,2.162434578E0,3.438929335E0
9.404645784E1,2.192489356E-1,-2.769420147E0,2.120182037E0,3.494700261E0
9.405149560E1,2.386023402E-1,-2.889162064E0,2.061301231E0,3.557126828E0
9.405653336E1,2.460035831E-1,-2.977798939E0,1.983299255E0,3.586262709E0
9.406157113E1,2.488630116E-1,-3.090462685E0,1.902917862E0,3.637854971E0
9.406660889E1,2.518191636E-1,-3.198304653E0,1.846349716E0,3.701563564E0
9.407164665E1,2.711467445E-1,-3.289446354E0,1.858963013E0,3.788102606E0
9.407668441E1,2.779849172E-1,-3.375688791E0,1.818586349E0,3.844451423E0
9.408172217E1,3.040884435E-1,-3.478576422E0,1.684585571E0,3.876956571E0
9.408675993E1,3.089153469E-1,-3.564574480E0,1.607641220E0,3.922515801E0
9.409179769E1,3.041268885E-1,-3.640787601E0,1.582794189E0,3.981590759E0
9.409683545E1,3.131806850E-1,-3.733551025E0,1.569275856E0,4.062033002E0
9.410187321E1,3.194954395E-1,-3.804525375E0,1.514377594E0,4.107289881E0
9.410691097E1,3.473618031E-1,-3.880060196E0,1.418106079E0,4.145666677E0
9.411194873E1,3.488176465E-1,-3.945742607E0,1.366503716E0,4.190213703E0
9.411698649E1,3.357807696E-1,-4.004077435E0,1.304517746E0,4.224588900E0
9.412202425E1,3.486328423E-1,-4.057324886E0,1.267894745E0,4.265089351E0
9.412706196E1,3.516206145E-1,-4.122248650E0,1.215912819E0,4.312193754E0
9.413209972E1,3.711871803E-1,-4.182171822E0,1.117501259E0,4.344784245E0
9.413713748E1,3.786442280E-1,-4.239428520E0,1.075454712E0,4.390071579E0
9.414217524E1,3.786392808E-1,-4.248610973E0,1.010757446E0,4.383570864E0
9.414721300E1,3.927027285E-1,-4.326960564E0,1.007093430E0,4.459937256E0
9.415225076E1,3.873892725E-1,-4.388250351E0,9.686679840E-1,4.510557533E0
9.415728852E1,4.176752567E-1,-4.413337231E0,8.811187744E-1,4.519775263E0
9.416232628E1,4.261427522E-1,-4.481136322E0,8.496580124E-1,4.580840438E0
9.416736404E1,4.151713252E-1,-4.481617928E0,8.215847015E-1,4.575179548E0
9.417240180E1,4.062737823E-1,-4.481858253E0,7.897148132E-1,4.569000030E0
9.417743956E1,4.233726263E-1,-4.508094311E0,7.826814651E-1,4.595078777E0
9.418247732E1,4.162579775E-1,-4.529194355E0,7.262954712E-1,4.605906786E0
9.418751508E1,4.255972505E-1,-4.566722393E0,6.971330643E-1,4.639189686E0
9.419255285E1,4.178262949E-1,-4.563123226E0,6.807107925E-1,4.632498200E0
9.419759060E1,4.312755764E-1,-4.576025009E0,6.675443649E-1,4.644525701E0
9.420262837E1,4.324321151E-1,-4.567077637E0,6.551837921E-1,4.634054540E0
9.420766613E1,4.380227923E-1,-4.605679989E0,6.292924881E-1,4.669064270E0
9.421270389E1,4.409725070E-1,-4.572143078E0,6.304912567E-1,4.636428399E0
9.421774165E1,4.339918792E-1,-4.588609219E0,6.109819412E-1,4.649406677E0
9.422277941E1,4.409632683E-1,-4.583256721E0,6.138172150E-1,4.645154718E0
9.422781717E1,4.332848489E-1,-4.548937798E0,6.222419739E-1,4.611697726E0
9.423285493E1,4.396120608E-1,-4.535899639E0,6.051673889E-1,4.597159108E0
9.423789269E1,4.384233356E-1,-4.524981022E0,6.176357269E-1,4.587934411E0
9.424293045E1,4.273312688E-1,-4.511468410E0,6.309719086E-1,4.575378103E0
9.424796821E1,4.446348846E-1,-4.485768318E0,6.595239639E-1,4.555742469E0
9.425300592E1,4.162209928E-1,-4.457373619E0,6.649894714E-1,4.525884498E0
9.425804368E1,4.233520925E-1,-4.426327229E0,6.689662933E-1,4.496567094E0
9.426308144E1,4.278058112E-1,-4.387892246E0,7.097673416E-1,4.465465917E0
9.426811920E1,4.223237634E-1,-4.356332302E0,7.418937683E-1,4.439188535E0
9.427315696E1,4.164693356E-1,-4.298201561E0,7.510681152E-1,4.383159440E0
9.427819472E1,4.223170280E-1,-4.237508297E0,7.876100540E-1,4.330722554E0
9.428323248E1,4.254144430E-1,-4.226818562E0,7.988967896E-1,4.322639088E0
9.428827024E1,3.995878696E-1,-4.175239563E0,8.615379333E-1,4.281885506E0
9.429330800E1,4.141384959E-1,-4.094761848E0,8.679065704E-1,4.206167746E0
9.429834576E1,4.021451473E-1,-4.040449619E0,8.946561813E-1,4.157807539E0
9.430338352E1,3.995135427E-1,-3.993202209E0,9.561901093E-1,4.125478697E0
9.430842128E1,3.990323544E-1,-3.929186821E0,1.009519577E0,4.076378990E0
9.431345904E1,4.174008667E-1,-3.855417252E0,1.037878036E0,4.014431029E0
9.431849680E1,3.876470327E-1,-3.779218435E0,1.137068748E0,3.965562702E0
9.432353456E1,3.839993477E-1,-3.690981865E0,1.175520897E0,3.892640750E0
9.432857232E1,3.801536262E-1,-3.612274408E0,1.229905128E0,3.834802447E0
9.433361008E1,3.616728783E-1,-3.533443928E0,1.261964798E0,3.769428128E0
9.433864785E1,3.646495044E-1,-3.433084488E0,1.324450493E0,3.697730043E0
9.434368560E1,3.698631525E-1,-3.368588686E0,1.348032951E0,3.647105883E0
9.434872337E1,3.558777571E-1,-3.270576477E0,1.385429382E0,3.569696632E0
9.435376113E1,3.488900661E-1,-3.170153618E0,1.460591316E0,3.507837686E0
9.435879889E1,3.321313262E-1,-3.072139740E0,1.525728226E0,3.446186359E0
9.436383660E1,3.320160210E-1,-2.955102921E0,1.573782921E0,3.364470328E0
9.436887441E1,3.199025095E-1,-2.874069214E0,1.647883415E0,3.328382672E0
9.437391212E1,3.148958683E-1,-2.771676064E0,1.700266838E0,3.266841736E0
9.437894988E1,2.906507850E-1,-2.648071527E0,1.795630455E0,3.212639012E0
9.438398764E1,2.950012684E-1,-2.536743164E0,1.845502853E0,3.150868517E0
9.438902540E1,2.777492702E-1,-2.432963371E0,1.895460129E0,3.096647304E0
9.439406316E1,2.796632648E-1,-2.329650879E0,1.928857803E0,3.037429371E0
9.439910092E1,2.815943956E-1,-2.212476492E0,1.933825493E0,2.951953365E0
9.440413868E1,2.715080976E-1,-2.076693773E0,1.996538162E0,2.893533879E0
9.440917644E1,2.423278242E-1,-1.941560984E0,2.050062180E0,2.833926034E0
9.441421420E1,2.322167158E-1,-1.830951929E0,2.092060089E0,2.789807339E0
9.441925196E1,2.316464335E-1,-1.689892292E0,2.117835045E0,2.719305298E0
9.442428972E1,2.193334848E-1,-1.568686485E0,2.148991585E0,2.669653404E0
9.442932748E1,2.024884373E-1,-1.436280012E0,2.207109451E0,2.641066824E0
9.443436524E1,2.025183439E-1,-1.287990451E0,2.277881622E0,2.624629072E0
9.443940300E1,2.072765529E-1,-1.174166441E0,2.325499535E0,2.613346224E0
9.444444076E1,1.761715561E-1,-1.018309236E0,2.362008095E0,2.578191683E0
9.444947852E1,1.715754569E-1,-9.161781073E-1,2.344432831E0,2.522931977E0
9.445451628E1,1.672294438E-1,-7.769960165E-1,2.370948792E0,2.500617257E0
9.445955404E1,1.726897508E-1,-6.344094276E-1,2.376999855E0,2.466257363E0
9.446459180E1,1.471631229E-1,-4.837082624E-1,2.388956070E0,2.441872595E0
9.446962956E1,1.362411827E-1,-3.561151028E-1,2.387732506E0,2.417983901E0
9.447466732E1,1.137211919E-1,-2.229784727E-1,2.370987892E0,2.384163479E0
9.447970508E1,1.152841002E-1,-1.035056114E-1,2.381816864E0,2.386850521E0
9.448474284E1,8.597534895E-2,5.000960827E-2,2.386746407E0,2.388817936E0
9.448978060E1,1.024027169E-1,1.848174334E-1,2.383418083E0,2.392765254E0
9.449481836E1,7.356320322E-2,3.176041842E-1,2.388606071E0,2.410751527E0
9.449985613E1,8.084902167E-2,4.721768498E-1,2.376015663E0,2.423827134E0
9.450489383E1,5.011576414E-2,5.837816000E-1,2.355255127E0,2.427043316E0
9.450993160E1,4.830780625E-2,7.456495166E-1,2.345471382E0,2.461617933E0
9.451496936E1,4.672378302E-2,8.834247589E-1,2.329921722E0,2.492219422E0
9.452000712E1,4.539734125E-2,9.803514481E-1,2.287091255E0,2.488761999E0
9.452504488E1,3.234273195E-2,1.143910527E0,2.231360435E0,2.507697498E0
9.453008264E1,1.722498238E-2,1.251934409E0,2.198600769E0,2.530114979E0
9.453512040E1,2.865079045E-2,1.402478814E0,2.143339157E0,2.561575772E0
9.454015816E1,9.198352695E-3,1.530700088E0,2.103844643E0,2.601785857E0
9.454519592E1,9.176984429E-3,1.643782973E0,2.065724373E0,2.639947701E0
9.455023368E1,-1.687212288E-2,1.767970562E0,2.000259399E0,2.669652082E0
9.455527144E1,-4.388555884E-3,1.893517733E0,1.945707321E0,2.714996435E0
9.456030920E1,-2.043558657E-2,2.025219917E0,1.878116608E0,2.762110664E0
9.456534696E1,-1.716272533E-2,2.129546642E0,1.814208031E0,2.797608664E0
9.457038472E1,-3.267675638E-2,2.239781857E0,1.746755600E0,2.840571362E0
9.457542248E1,-4.794175178E-2,2.365501404E0,1.685293198E0,2.904842244E0
9.458046024E1,-5.824396759E-2,2.485092640E0,1.627382278E0,2.971102635E0
9.458549800E1,-6.120795757E-2,2.598430157E0,1.544276237E0,3.023305276E0
9.459053576E1,-6.392768025E-2,2.707842350E0,1.469427109E0,3.081511475E0
9.459557352E1,-7.609343529E-2,2.765473127E0,1.395610809E0,3.098606358E0
9.460061128E1,-6.898573041E-2,2.869261742E0,1.310805321E0,3.155254754E0
9.460564904E1,-6.412903965E-2,2.973592043E0,1.219741821E0,3.214674522E0
9.461068675E1,-7.110924274E-2,3.085571289E0,1.139106750E0,3.289889192E0
9.461572451E1,-8.992160112E-2,3.164478779E0,1.044915199E0,3.333745583E0
9.462076227E1,-9.185899794E-2,3.260475159E0,9.466819763E-1,3.396372050E0
9.462580003E1,-1.008092910E-1,3.332857609E0,8.443489075E-1,3.439626060E0
9.463083779E1,-8.574555814E-2,3.429357290E0,7.569789886E-1,3.512956150E0
9.463587555E1,-9.930273890E-2,3.499702454E0,6.725339890E-1,3.565119951E0
9.464091331E1,-9.118966758E-2,3.589387178E0,5.742263794E-1,3.636172687E0
9.464595107E1,-1.140492782E-1,3.664797544E0,4.954681396E-1,3.699896885E0
9.465098883E1,-1.058530658E-1,3.725893974E0,4.170436859E-1,3.750655438E0
9.465602660E1,-1.214267537E-1,3.794101000E0,3.316936493E-1,3.810507516E0
9.466106436E1,-9.398014843E-2,3.871836185E0,2.513360977E-1,3.881123233E0
9.466610212E1,-1.215855330E-1,3.935093880E0,1.543722153E-1,3.939997166E0
9.467113988E1,-1.156575382E-1,3.988655090E0,6.945228577E-2,3.990935945E0
9.467617764E1,-1.168696657E-1,4.025247574E0,-4.894828796E-2,4.027241300E0
9.468121540E1,-1.037057638E-1,4.092665195E0,-1.267366409E-1,4.095940120E0
9.468625316E1,-1.097152084E-1,4.138275146E0,-2.213964462E-1,4.145645306E0
9.469129092E1,-1.037940457E-1,4.176403522E0,-3.186264038E-1,4.189826055E0
9.469632868E1,-1.432686448E-1,4.242848396E0,-3.850240707E-1,4.262690694E0
