"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.841342843E1,1.347640455E-1,-1.686655760E0,1.149024963E-1,1.695927942E0
6.841846614E1,1.280714571E-1,-1.687291384E0,1.089820862E-1,1.695650792E0
6.842350385E1,1.356464475E-1,-1.675631523E0,1.172800064E-1,1.685198967E0
6.842854156E1,1.335993260E-1,-1.692198753E0,8.745765686E-2,1.699715930E0
6.843357927E1,1.078355908E-1,-1.701145768E0,6.494140625E-2,1.705796830E0
6.843861698E1,1.130890474E-1,-1.685857773E0,5.915641785E-2,1.690681828E0
6.844365463E1,9.935406595E-2,-1.684553623E0,5.334854126E-2,1.688324082E0
6.844869234E1,1.095238104E-1,-1.673375487E0,5.226230621E-2,1.677770048E0
6.845373005E1,1.243559271E-1,-1.680953979E0,4.637908936E-2,1.686185547E0
6.845876776E1,1.175726429E-1,-1.697487593E0,3.096294403E-2,1.701836114E0
6.846380547E1,1.107865199E-1,-1.651766658E0,2.272701263E-2,1.655633795E0
6.846884317E1,1.231788918E-1,-1.677292228E0,3.348541260E-2,1.682142541E0
6.847388088E1,1.140469611E-1,-1.673697233E0,2.746009827E-2,1.677803086E0
6.847891859E1,9.078690410E-2,-1.638939500E0,3.092098236E-2,1.641743297E0
6.848395625E1,1.104021072E-1,-1.651566386E0,2.003765106E-2,1.655373571E0
6.848899396E1,9.897179902E-2,-1.623280644E0,2.815723419E-2,1.626538748E0
6.849403166E1,9.002756327E-2,-1.628111005E0,4.089450836E-2,1.631110900E0
6.849906937E1,1.119992286E-1,-1.639606357E0,2.970790863E-2,1.643695651E0
6.850410708E1,9.816337377E-2,-1.615006804E0,3.516578674E-2,1.618369445E0
6.850914479E1,9.869051725E-2,-1.602095127E0,2.389049530E-2,1.605309743E0
6.851418250E1,9.454200417E-2,-1.615079284E0,7.791519165E-4,1.617844211E0
6.851922021E1,9.277609736E-2,-1.618011713E0,1.576900482E-2,1.620746115E0
6.852425791E1,8.398508281E-2,-1.580173135E0,2.077102661E-3,1.582404798E0
6.852929557E1,7.284276187E-2,-1.577904701E0,-9.187698364E-3,1.579611892E0
6.853433328E1,9.023299068E-2,-1.563367844E0,-1.434326172E-3,1.565970327E0
6.853937099E1,8.606120944E-2,-1.562780499E0,-1.280975342E-2,1.565200789E0
6.854440870E1,7.725443691E-2,-1.561752558E0,6.700515747E-3,1.563676500E0
6.854944640E1,7.319542021E-2,-1.557972789E0,-3.337097168E-2,1.560048205E0
6.855448411E1,1.049207225E-1,-1.537219405E0,9.924888611E-3,1.540827817E0
6.855952182E1,9.131313860E-2,-1.518656135E0,-1.367473602E-2,1.521460332E0
6.856455953E1,8.014473319E-2,-1.504490614E0,-2.766132355E-2,1.506877677E0
6.856959724E1,8.086256683E-2,-1.501868129E0,-3.210258484E-2,1.504385990E0
6.857463489E1,6.503975391E-2,-1.482233524E0,-1.995086670E-2,1.483793930E0
6.857967260E1,7.787993550E-2,-1.493269682E0,3.914833069E-3,1.495304301E0
6.858471031E1,5.745090544E-2,-1.468156338E0,-5.723953247E-3,1.469291122E0
6.858974802E1,7.754851878E-2,-1.454767704E0,-3.461837769E-3,1.456837269E0
6.859478573E1,6.422348320E-2,-1.455260396E0,1.770687103E-2,1.456784476E0
6.859982343E1,6.049799919E-2,-1.424470067E0,6.551742554E-4,1.425754330E0
6.860486114E1,6.629632413E-2,-1.429104090E0,1.692295074E-2,1.430741098E0
6.860989885E1,7.914826274E-2,-1.395296574E0,9.259223938E-3,1.397570288E0
6.861493651E1,4.933245480E-2,-1.387590170E0,6.368637085E-3,1.388481448E0
6.861997422E1,5.064673722E-2,-1.341486812E0,1.066207886E-3,1.342442958E0
6.862501192E1,6.380888820E-2,-1.373669624E0,-1.611804962E-2,1.375245288E0
6.863004963E1,4.596039653E-2,-1.326851726E0,4.782676697E-3,1.327656105E0
6.863508734E1,5.917620659E-2,-1.284786582E0,4.096031189E-3,1.286155186E0
6.864012505E1,6.052581966E-2,-1.290199518E0,-6.123542786E-3,1.291632947E0
6.864516276E1,6.428995728E-2,-1.278562784E0,-2.052307129E-3,1.280179754E0
6.865020047E1,5.375497043E-2,-1.261887193E0,-7.553100586E-3,1.263054208E0
6.865523817E1,4.339304566E-2,-1.254491568E0,1.544666290E-2,1.255336867E0
6.866027583E1,4.498828948E-2,-1.249087811E0,2.250671387E-4,1.249897738E0
6.866531354E1,3.947374225E-2,-1.193516374E0,2.545833588E-2,1.194440303E0
6.867035125E1,4.835368693E-2,-1.185533643E0,2.908039093E-2,1.186875632E0
6.867538896E1,5.483366549E-2,-1.165330887E0,2.551460266E-2,1.166899225E0
6.868042666E1,2.810652554E-2,-1.171056032E0,3.619575500E-2,1.171952362E0
6.868546437E1,3.720346093E-2,-1.133552909E0,4.912281036E-2,1.135226561E0
6.869050208E1,5.331327021E-2,-1.114939928E0,5.716609955E-2,1.117676747E0
6.869553979E1,4.556946456E-2,-1.079506040E0,6.986618042E-2,1.082723949E0
6.870057750E1,4.277904332E-2,-1.053536654E0,7.769393921E-2,1.057263390E0
6.870561515E1,5.187474191E-2,-1.039267421E0,7.831192017E-2,1.043503961E0
6.871065286E1,3.482735157E-2,-1.024699688E0,6.940174103E-2,1.027637580E0
6.871569057E1,3.694322705E-2,-1.009867430E0,5.817508698E-2,1.012216068E0
6.872072828E1,3.428517282E-2,-1.006671786E0,7.789134979E-2,1.010262649E0
6.872576599E1,3.879044950E-2,-9.675324559E-1,4.520034790E-2,9.693641337E-1
6.873080370E1,5.524246395E-2,-9.378588200E-1,5.075454712E-2,9.408543565E-1
6.873584140E1,5.261522532E-2,-9.175415039E-1,6.337356567E-2,9.212312316E-1
6.874087911E1,4.771918058E-2,-8.994399309E-1,6.875896454E-2,9.033255807E-1
6.874591677E1,4.760633409E-2,-8.763833642E-1,5.747413635E-2,8.795552515E-1
6.875095448E1,3.332988918E-2,-8.484125137E-1,9.376335144E-2,8.542284478E-1
6.875599218E1,3.818631172E-2,-8.203458786E-1,7.276821136E-2,8.244517982E-1
6.876102989E1,4.780337214E-2,-8.111782074E-1,8.756256104E-2,8.172896969E-1
6.876606760E1,2.887587249E-2,-7.898880243E-1,1.188573837E-1,7.993021861E-1
6.877110531E1,2.683457732E-2,-7.541712523E-1,1.214027405E-1,7.643513575E-1
6.877614302E1,4.144693911E-2,-7.516602278E-1,1.239347458E-1,7.629356251E-1
6.878118073E1,2.993343771E-2,-7.369999290E-1,1.454467773E-1,7.518109277E-1
6.878621843E1,5.649450421E-2,-7.007350922E-1,1.454210281E-1,7.178917563E-1
6.879125581E1,3.777895868E-2,-6.526321769E-1,1.691522598E-1,6.752543928E-1
6.879629352E1,4.057599604E-2,-6.402114034E-1,1.452169418E-1,6.577271567E-1
6.880133122E1,3.865215182E-2,-6.108854413E-1,1.404857635E-1,6.280217042E-1
6.880636893E1,4.148533940E-2,-5.885668993E-1,1.500549316E-1,6.088090923E-1
6.881140664E1,4.440268874E-2,-5.637890100E-1,1.453199387E-1,5.839071255E-1
6.881644435E1,3.309875727E-2,-5.247611403E-1,1.430263519E-1,5.449094599E-1
6.882148206E1,4.571136832E-2,-5.309567451E-1,1.692695618E-1,5.591572041E-1
6.882651976E1,4.161906242E-2,-5.035615563E-1,1.502103806E-1,5.271333283E-1
6.883155742E1,3.761111200E-2,-4.618197978E-1,1.859397888E-1,4.992651865E-1
6.883659513E1,3.605894744E-2,-4.344289303E-1,1.620464325E-1,4.650675106E-1
6.884163284E1,3.685355186E-2,-4.188363552E-1,1.716213226E-1,4.541320899E-1
6.884667055E1,3.056511283E-2,-3.746417761E-1,1.858978271E-1,4.193431634E-1
6.885170826E1,6.004673243E-2,-3.709037900E-1,2.000865936E-1,4.256875338E-1
6.885674596E1,4.422068596E-2,-3.432430923E-1,2.118215561E-1,4.057581313E-1
6.886178367E1,6.656163931E-2,-3.060747087E-1,2.306175232E-1,3.889686634E-1
6.886682138E1,3.415688872E-2,-2.831880748E-1,2.397956848E-1,3.726448030E-1
6.887185909E1,4.242821038E-2,-2.364777923E-1,2.441873550E-1,3.425629338E-1
6.887689680E1,4.118002951E-2,-2.279003710E-1,2.533321381E-1,3.432368659E-1
6.888193445E1,5.182771385E-2,-2.167472094E-1,2.410745621E-1,3.283023137E-1
6.888697216E1,5.290450156E-2,-1.722053885E-1,2.479543686E-1,3.064880928E-1
6.889200987E1,3.748762608E-2,-1.729903519E-1,2.500724792E-1,3.063775919E-1
6.889704758E1,4.351885617E-2,-1.379122883E-1,2.593441010E-1,2.969394767E-1
6.890208529E1,2.811695635E-2,-1.028836966E-1,2.543401718E-1,2.757980081E-1
6.890712299E1,4.846766591E-2,-8.689621091E-2,2.446765900E-1,2.641338672E-1
6.891216070E1,4.504030943E-2,-7.094907016E-2,2.588853836E-1,2.721838384E-1
6.891719841E1,3.684499860E-2,-2.880547941E-2,2.445354462E-1,2.489676565E-1
6.892223607E1,5.015674233E-2,1.313977689E-2,2.398548126E-1,2.453949545E-1
6.892727378E1,5.865035951E-2,3.352100402E-2,2.447595596E-1,2.539109380E-1
6.893231148E1,4.571594298E-2,5.160172656E-2,2.520494461E-1,2.613074988E-1
6.893734919E1,5.426627398E-2,6.728120893E-2,2.735767365E-1,2.869073375E-1
6.894238690E1,5.803644657E-2,1.043502167E-1,2.569923401E-1,2.833765335E-1
6.894742461E1,6.187383085E-2,1.293639392E-1,2.643423080E-1,3.007328641E-1
6.895246232E1,6.328331679E-2,1.804385632E-1,2.859315872E-1,3.439763449E-1
6.895750002E1,5.522191525E-2,1.956287324E-1,2.860279083E-1,3.509017316E-1
6.896253773E1,4.960906506E-2,2.274353653E-1,3.075447083E-1,3.857092847E-1
6.896757539E1,4.404945672E-2,2.306410074E-1,3.051967621E-1,3.850723212E-1
6.897261310E1,6.231407076E-2,2.743350565E-1,3.052997589E-1,4.151514295E-1
6.897765081E1,6.375319511E-2,3.012002707E-1,3.220787048E-1,4.455566912E-1
6.898268852E1,5.571820587E-2,3.041639328E-1,3.292770386E-1,4.517118380E-1
6.898772622E1,7.384008169E-2,3.428694606E-1,3.317251205E-1,4.827560256E-1
6.899276393E1,5.857596546E-2,3.790023923E-1,3.152170181E-1,4.964229302E-1
6.899780164E1,5.537302047E-2,4.054014087E-1,3.226432800E-1,5.210711657E-1
6.900283935E1,7.594150305E-2,4.031547904E-1,2.897052765E-1,5.022250931E-1
6.900787700E1,7.019482553E-2,4.342879653E-1,2.855892181E-1,5.244945680E-1
6.901291471E1,7.630708814E-2,4.628504217E-1,2.910614014E-1,5.520598010E-1
6.901795242E1,8.955281973E-2,5.030486584E-1,2.799234390E-1,5.826103260E-1
6.902299013E1,6.473003328E-2,5.049574375E-1,2.997961044E-1,5.908042782E-1
6.902802784E1,6.151117384E-2,5.591445565E-1,2.839469910E-1,6.301207450E-1
6.903306555E1,6.066568941E-2,5.654304028E-1,2.754068375E-1,6.318550406E-1
6.903810326E1,6.700976938E-2,5.787584782E-1,2.859821320E-1,6.490280926E-1
6.904314096E1,6.395194679E-2,6.275895238E-1,2.799034119E-1,6.901480869E-1
6.904817867E1,8.459840715E-2,6.404333711E-1,2.976684570E-1,7.112793429E-1
6.905321633E1,8.129971474E-2,6.769139171E-1,3.058404922E-1,7.472352384E-1
6.905825404E1,8.265291154E-2,7.132135034E-1,3.021326065E-1,7.789666983E-1
6.906329174E1,6.992691755E-2,7.300989032E-1,3.056201935E-1,7.945677346E-1
6.906832945E1,9.754093736E-2,7.516540289E-1,3.162546158E-1,8.212886189E-1
6.907336716E1,8.215183020E-2,7.754656076E-1,3.078594208E-1,8.383753663E-1
6.907840487E1,6.920271367E-2,8.062036633E-1,3.185777664E-1,8.696235712E-1
6.908344258E1,6.104361266E-2,8.295652270E-1,3.055133820E-1,8.861395009E-1
6.908848029E1,9.096445143E-2,8.527339697E-1,2.902326584E-1,9.053533843E-1
6.909351794E1,9.448143095E-2,8.709321022E-1,2.774972916E-1,9.189418993E-1
6.909855565E1,9.321156144E-2,8.746742010E-1,2.577905655E-1,9.166238753E-1
6.910359336E1,8.482194692E-2,8.878217340E-1,2.667789459E-1,9.309098775E-1
6.910863107E1,8.599255979E-2,9.270063043E-1,2.472505569E-1,9.632591792E-1
6.911366878E1,7.518553734E-2,9.777352810E-1,2.540464401E-1,1.012994935E0
6.911870648E1,1.025040150E-1,9.638489485E-1,2.513246536E-1,1.001337081E0
6.912374419E1,8.451106399E-2,9.761641026E-1,2.367973328E-1,1.008023537E0
6.912878190E1,8.558870107E-2,9.906898141E-1,2.414245605E-1,1.023268074E0
6.913381961E1,1.008941829E-1,1.028805494E0,2.484273911E-1,1.063172869E0
6.913885726E1,9.709369391E-2,1.047518730E0,2.601547241E-1,1.083698831E0
6.914389497E1,9.569031745E-2,1.082605004E0,2.552003860E-1,1.116385896E0
6.914893268E1,9.431488067E-2,1.074542880E0,2.479419708E-1,1.106803017E0
6.915397039E1,8.098023385E-2,1.102099419E0,2.550258636E-1,1.134116007E0
6.915900810E1,1.080722883E-1,1.115060091E0,2.407112122E-1,1.145853618E0
6.916404581E1,8.029815555E-2,1.158746123E0,2.289266586E-1,1.183869835E0
6.916908352E1,1.001901776E-1,1.156776905E0,2.243833542E-1,1.182589857E0
6.917412122E1,7.239006460E-2,1.180757403E0,2.080287933E-1,1.201126282E0
6.917915893E1,8.278895915E-2,1.187735915E0,1.775827408E-1,1.203788289E0
6.918419659E1,1.002426445E-1,1.218184233E0,1.758956909E-1,1.234892994E0
6.918923430E1,8.663975447E-2,1.219766140E0,1.671209335E-1,1.234206340E0
6.919427200E1,7.791988552E-2,1.225809574E0,1.655492783E-1,1.239389843E0
6.919930971E1,8.344250917E-2,1.288598776E0,1.592559814E-1,1.301081060E0
6.920434742E1,9.361650795E-2,1.279486299E0,1.554050446E-1,1.292284785E0
6.920938513E1,9.413659573E-2,1.286825061E0,1.563386917E-1,1.299700820E0
6.921442284E1,9.452534467E-2,1.322499752E0,1.596584320E-1,1.335451777E0
6.921946049E1,8.783323318E-2,1.329112887E0,1.771955490E-1,1.343746258E0
6.922449820E1,9.072895348E-2,1.328365088E0,1.566057205E-1,1.340638244E0
6.922953591E1,8.637481183E-2,1.351181507E0,1.480665207E-1,1.362011662E0
6.923457362E1,9.860274196E-2,1.380716681E0,1.514711380E-1,1.392495803E0
6.923961133E1,8.690768480E-2,1.369461060E0,1.453542709E-1,1.379892896E0
6.924464904E1,8.953854442E-2,1.398476362E0,1.297950745E-1,1.407337930E0
6.924968674E1,8.738917112E-2,1.393797874E0,1.096162796E-1,1.400830151E0
6.925472445E1,7.327663898E-2,1.422181845E0,1.180934906E-1,1.428956521E0
6.925976216E1,9.244281054E-2,1.421655416E0,9.326171875E-2,1.427707093E0
6.926479987E1,9.725437313E-2,1.463623524E0,8.287429810E-2,1.469190383E0
6.926983752E1,9.482635558E-2,1.448017240E0,7.968616486E-2,1.453305146E0
6.927487523E1,7.818006724E-2,1.465533972E0,6.939315796E-2,1.469257416E0
6.927991294E1,7.827788591E-2,1.458888531E0,7.341575623E-2,1.462830491E0
6.928495065E1,9.251917899E-2,1.485292315E0,4.178142548E-2,1.488757451E0
6.928998836E1,8.047214150E-2,1.518292665E0,2.938270569E-2,1.520707640E0
6.929502607E1,7.326023281E-2,1.505633950E0,5.268287659E-2,1.508335553E0
6.930006378E1,9.449440241E-2,1.521325946E0,4.490947723E-2,1.524919239E0
6.930510148E1,8.229306340E-2,1.529399395E0,3.004646301E-2,1.531906475E0
6.931013919E1,9.152075648E-2,1.518077612E0,-3.713607788E-3,1.520838412E0
6.931517685E1,7.923421264E-2,1.556462049E0,1.027297974E-2,1.558511375E0
6.932021456E1,7.183821499E-2,1.556174994E0,-2.007484436E-3,1.557833550E0
6.932525226E1,7.873921096E-2,1.569830894E0,-2.341270447E-3,1.571806089E0
6.933028997E1,8.310188353E-2,1.545051336E0,-1.220226288E-2,1.547332689E0
6.933532768E1,8.498104662E-2,1.555815816E0,-3.150177002E-2,1.558453398E0
6.934036539E1,8.205339313E-2,1.568499923E0,-3.880882263E-2,1.571124085E0
6.934540310E1,5.524953827E-2,1.575995207E0,-4.371356964E-2,1.577569105E0
6.935044081E1,7.384471595E-2,1.556977272E0,-4.861354828E-2,1.559485346E0
6.935547846E1,8.046182990E-2,1.606693387E0,-3.450965881E-2,1.609076960E0
6.936051617E1,7.980297506E-2,1.598711610E0,-4.667091370E-2,1.601382372E0
6.936555388E1,6.957389414E-2,1.580965281E0,-5.639362335E-2,1.583499917E0
6.937059159E1,7.128903270E-2,1.608171225E0,-3.045845032E-2,1.610038674E0
6.937562930E1,5.158472806E-2,1.582585931E0,-5.701065063E-2,1.584452406E0
6.938066700E1,5.574838072E-2,1.582995772E0,-8.337783813E-2,1.586170029E0
6.938570471E1,6.457720697E-2,1.597312689E0,-9.294700623E-2,1.601317329E0
6.939074242E1,6.859963387E-2,1.596931219E0,-8.110904694E-2,1.600460529E0
6.939578013E1,5.839291215E-2,1.600937605E0,-9.315490723E-2,1.604708317E0
6.940081784E1,6.235963106E-2,1.616418242E0,-1.122684479E-1,1.621511906E0
6.940585549E1,4.961159825E-2,1.619565964E0,-9.090232849E-2,1.622873518E0
6.941089320E1,5.588616431E-2,1.596148491E0,-1.219978333E-1,1.601779242E0
6.941593091E1,6.684003770E-2,1.591555595E0,-1.362609863E-1,1.598775738E0
6.942096862E1,6.586339325E-2,1.617532134E0,-1.290817261E-1,1.624010555E0
6.942600633E1,4.345891625E-2,1.616813779E0,-1.410007477E-1,1.623532163E0
6.943104404E1,6.874196976E-2,1.615678549E0,-1.243848801E-1,1.621916838E0
6.943608174E1,6.763440371E-2,1.630779386E0,-1.245765686E-1,1.636928569E0
6.944111940E1,6.647220254E-2,1.597879410E0,-1.414346695E-1,1.605503325E0
6.944615711E1,4.154439270E-2,1.588633180E0,-1.415796280E-1,1.595470497E0
6.945119482E1,4.781989008E-2,1.607471585E0,-1.394119263E-1,1.614214151E0
6.945623252E1,6.341711432E-2,1.578338265E0,-1.562976837E-1,1.587325542E0
6.946127023E1,5.042156577E-2,1.617876649E0,-1.564769745E-1,1.626207929E0
6.946630794E1,5.408790708E-2,1.575943112E0,-1.709518433E-1,1.586110566E0
6.947134565E1,4.578420520E-2,1.574387550E0,-1.687307358E-1,1.584065154E0
6.947638336E1,5.879935622E-2,1.555865049E0,-1.879405975E-1,1.568277745E0
6.948142107E1,5.279755592E-2,1.532327533E0,-1.951723099E-1,1.545609097E0
6.948645878E1,4.450026155E-2,1.537085176E0,-1.857719421E-1,1.548910044E0
6.949149643E1,4.817871004E-2,1.536635160E0,-1.741294861E-1,1.547220050E0
6.949653414E1,2.324016392E-2,1.545354366E0,-1.578750610E-1,1.553571613E0
6.950157185E1,4.833689332E-2,1.544084549E0,-1.750450134E-1,1.554726441E0
6.950660956E1,5.420204997E-2,1.528279781E0,-1.754903793E-1,1.539277046E0
6.951164727E1,2.915196121E-2,1.505094051E0,-1.831007004E-1,1.516470839E0
6.951668497E1,3.279831260E-2,1.498330832E0,-2.049369812E-1,1.512636829E0
6.952172268E1,3.173039109E-2,1.484052420E0,-1.957788467E-1,1.497246726E0
6.952676039E1,1.642524451E-2,1.483748317E0,-2.081098557E-1,1.498361962E0
6.953179805E1,4.152127355E-2,1.452193856E0,-1.966381073E-1,1.466034637E0
6.953683576E1,3.557357192E-2,1.453721046E0,-1.853103638E-1,1.465916195E0
6.954187346E1,2.737025917E-2,1.457191706E0,-1.883678436E-1,1.469571108E0
6.954691117E1,4.288812727E-2,1.431724787E0,-1.914424896E-1,1.445103970E0
6.955194888E1,2.507241815E-2,1.427478552E0,-1.945314407E-1,1.440890740E0
6.955698659E1,2.874725312E-2,1.401482105E0,-1.691455841E-1,1.411945015E0
6.956202430E1,2.524410933E-2,1.415615082E0,-1.701307297E-1,1.426025172E0
6.956706201E1,2.424196154E-2,1.407815218E0,-1.497850418E-1,1.415968545E0
6.957209971E1,1.375754178E-2,1.383043766E0,-1.628875732E-1,1.392670704E0
6.957713737E1,3.191606700E-2,1.341442108E0,-1.782922745E-1,1.353615049E0
6.958217508E1,1.903055608E-2,1.366244912E0,-1.698646545E-1,1.376895538E0
6.958721279E1,2.039399743E-2,1.338252664E0,-1.520395279E-1,1.347016008E0
6.959225049E1,3.599853069E-2,1.333787918E0,-1.723871231E-1,1.345363678E0
6.959728820E1,1.349475980E-2,1.317072153E0,-1.474885941E-1,1.325373174E0
6.960232591E1,1.492850482E-2,1.309693813E0,-1.703023911E-1,1.320804168E0
6.960736362E1,2.351400256E-2,1.268721819E0,-1.739635468E-1,1.280808837E0
6.961240133E1,2.735077590E-2,1.279906034E0,-1.491355896E-1,1.288855673E0
6.961743898E1,-1.958847046E-3,1.238347888E0,-1.554098129E-1,1.248063115E0
6.962247669E1,3.302845359E-2,1.241887569E0,-1.426582336E-1,1.250490698E0
6.962751440E1,1.070074737E-2,1.233110547E0,-1.442823410E-1,1.241568976E0
6.963255211E1,3.374316543E-2,1.209715962E0,-1.577911377E-1,1.220429987E0
6.963758982E1,9.151741862E-3,1.186247945E0,-1.474552155E-1,1.195412473E0
6.964262753E1,3.226219863E-2,1.174430013E0,-1.396036148E-1,1.183138146E0
6.964766523E1,3.388655931E-2,1.167072177E0,-1.104669571E-1,1.172778203E0
6.965270294E1,2.129489928E-2,1.130898595E0,-1.100778580E-1,1.136442801E0
6.965774065E1,2.069608867E-2,1.130222797E0,-1.168308258E-1,1.136433606E0
6.966277836E1,1.296362281E-2,1.105483294E0,-9.029674530E-2,1.109240673E0
6.966781602E1,1.249724627E-2,1.094809175E0,-9.485912323E-2,1.098982058E0
6.967285372E1,1.676758379E-2,1.053002596E0,-9.226894379E-2,1.057170363E0
6.967789143E1,6.862848997E-3,1.039588213E0,-9.446048737E-2,1.043893450E0
6.968292914E1,4.151962698E-3,9.974691272E-1,-8.476638794E-2,1.001073044E0
6.968796685E1,1.809778064E-2,9.933004975E-1,-9.414958954E-2,9.979166064E-1
6.969300456E1,2.959853411E-2,9.769088626E-1,-8.446598053E-2,9.810002553E-1
6.969804226E1,2.211710811E-2,9.673600197E-1,-7.961463928E-2,9.708826216E-1
6.970307997E1,7.592238486E-3,9.527556300E-1,-6.530666351E-2,9.550214097E-1
6.970811768E1,1.229085773E-2,9.213270545E-1,-7.485485077E-2,9.244446199E-1
6.971315534E1,-1.991450787E-3,8.944935799E-1,-6.532669067E-2,8.968780892E-1
6.971819305E1,2.188035101E-2,8.841459751E-1,-5.349731445E-2,8.860331922E-1
6.972323076E1,2.652136236E-2,8.759617209E-1,-3.700542450E-2,8.771440706E-1
6.972826846E1,2.885962278E-2,8.342805505E-1,-2.776336670E-2,8.352411144E-1
6.973330617E1,1.701267809E-2,8.305165768E-1,-4.707622528E-2,8.320236694E-1
6.973834388E1,1.712462306E-2,8.027149439E-1,7.383346558E-3,8.029315336E-1
6.974338159E1,1.731665432E-2,7.820292711E-1,4.429817200E-3,7.822335142E-1
6.974841930E1,1.524379104E-2,7.421066761E-1,2.525711060E-2,7.426928123E-1
6.975345700E1,2.508172393E-2,7.402354479E-1,1.981639862E-2,7.409253004E-1
6.975849466E1,2.776607871E-2,6.977214813E-1,1.919269562E-2,6.985374580E-1
6.976353237E1,1.374363154E-2,6.884729862E-1,3.759288788E-2,6.896355308E-1
6.976857008E1,1.662701368E-2,6.837221384E-1,2.499771118E-2,6.843809653E-1
6.977360779E1,3.143838793E-2,6.359188557E-1,2.440357208E-2,6.371630071E-1
6.977864549E1,3.193244338E-2,6.143314242E-1,3.333950043E-2,6.160635536E-1
6.978368320E1,1.110758632E-2,5.831000209E-1,5.885028839E-2,5.861675266E-1
6.978872091E1,1.428107917E-2,5.874440670E-1,8.180332184E-2,5.932843033E-1
6.979375862E1,2.460347116E-2,5.225442648E-1,7.610988617E-2,5.286308298E-1
6.979879628E1,2.302214503E-2,5.386387110E-1,9.186649323E-2,5.469013921E-1
6.980383398E1,3.100301325E-2,4.807013869E-1,9.328269958E-2,4.906492355E-1
6.980887169E1,5.321571976E-2,4.894553423E-1,1.042232513E-1,5.032503662E-1
6.981390940E1,3.968413919E-2,4.480102360E-1,1.198596954E-1,4.654614367E-1
6.981894711E1,3.350037336E-2,4.232010543E-1,1.259098053E-1,4.428032142E-1
6.982398482E1,2.976601571E-2,3.888939023E-1,1.319522858E-1,4.117473602E-1
6.982902252E1,4.504961520E-2,3.830642700E-1,1.427354813E-1,4.112676992E-1
6.983406023E1,2.473630756E-2,3.437759280E-1,1.439781189E-1,3.735284090E-1
6.983909794E1,3.316514194E-2,2.926756144E-1,1.428823471E-1,3.273748723E-1
6.984413560E1,5.122230202E-2,2.843782902E-1,1.632099152E-1,3.318617371E-1
6.984917331E1,3.822834045E-2,2.617263794E-1,1.525545120E-1,3.053440401E-1
6.985421102E1,4.904853553E-2,2.438319325E-1,1.729011536E-1,3.029101832E-1
6.985924872E1,4.801984131E-2,2.162919044E-1,1.527690887E-1,2.691216966E-1
6.986428643E1,6.610465050E-2,2.029882669E-1,1.637201309E-1,2.690322334E-1
6.986932414E1,4.851023853E-2,1.610666066E-1,1.817550659E-1,2.476501545E-1
6.987436185E1,4.535994679E-2,1.406527907E-1,1.949472427E-1,2.446327038E-1
6.987939956E1,4.234877229E-2,1.058657169E-1,2.223310471E-1,2.498640891E-1
6.988443726E1,6.559034437E-2,9.018236399E-2,2.305488586E-1,2.561010118E-1
6.988947492E1,6.017110497E-2,5.545708537E-2,2.363824844E-1,2.501454160E-1
6.989451263E1,7.615508884E-2,3.274247050E-2,2.612161636E-1,2.740539200E-1
6.989955034E1,7.312622666E-2,-4.238218069E-3,2.431659698E-1,2.539588479E-1
6.990458805E1,7.726591825E-2,-2.687492967E-2,2.680616379E-1,2.802665261E-1
6.990962576E1,6.002325565E-2,-2.332723141E-2,2.666921616E-1,2.743568114E-1
6.991466346E1,7.378257811E-2,-6.029033661E-2,2.820119858E-1,2.976735689E-1
6.991970117E1,6.610988081E-2,-9.006243944E-2,2.711515427E-1,2.932659517E-1
6.992473888E1,7.532028854E-2,-1.078951657E-1,2.414484024E-1,2.749760784E-1
6.992977659E1,1.011522114E-1,-1.446914673E-1,2.547883987E-1,3.099750292E-1
6.993481424E1,9.610607475E-2,-1.648007631E-1,2.657070160E-1,3.271022584E-1
6.993985195E1,9.112115949E-2,-1.920141578E-1,2.955904007E-1,3.640689323E-1
6.994488966E1,9.797628969E-2,-2.381134629E-1,3.015470505E-1,3.965198585E-1
6.994992737E1,9.529938549E-2,-2.745118141E-1,3.051452637E-1,4.213696013E-1
6.995496508E1,1.141178086E-1,-2.680513561E-1,3.016548157E-1,4.193686106E-1
6.996000279E1,1.068028063E-1,-2.974064350E-1,2.982587814E-1,4.345293174E-1
6.996504049E1,1.139006913E-1,-3.290400803E-1,3.115749359E-1,4.672469182E-1
6.997007820E1,1.043694019E-1,-3.533773422E-1,3.367128372E-1,4.991433189E-1
6.997511591E1,1.233305633E-1,-3.680449724E-1,3.118429184E-1,4.979091637E-1
6.998015357E1,1.088863388E-1,-4.040471911E-1,3.465976715E-1,5.433602059E-1
6.998519128E1,1.041647047E-1,-4.232204258E-1,3.478851318E-1,5.576646658E-1
6.999022898E1,1.185808405E-1,-4.731576443E-1,3.397235870E-1,5.944339220E-1
6.999526669E1,1.258590966E-1,-4.777489305E-1,3.483181000E-1,6.044915645E-1
7.000030440E1,1.308070868E-1,-4.870799482E-1,3.450288773E-1,6.110665234E-1
7.000534211E1,1.167651713E-1,-5.248821974E-1,3.370790482E-1,6.346319493E-1
7.001037982E1,1.194410622E-1,-5.315643549E-1,3.482475281E-1,6.466089789E-1
7.001541752E1,1.576908231E-1,-5.975438356E-1,3.356380463E-1,7.032623474E-1
