"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.607345448E1,1.585103422E-1,5.288978219E-1,2.850265503E-1,6.213683038E-1
4.607849208E1,1.605032533E-1,5.538772345E-1,2.771558762E-1,6.398098662E-1
4.608352963E1,1.576863527E-1,5.596321225E-1,2.860193253E-1,6.479661664E-1
4.608856719E1,1.762152910E-1,5.820258856E-1,2.616205215E-1,6.620054815E-1
4.609360479E1,1.803015769E-1,5.922785401E-1,2.564697266E-1,6.701337541E-1
4.609864234E1,1.509790421E-1,6.237889528E-1,2.466650009E-1,6.875688704E-1
4.610367989E1,1.504051685E-1,6.550427079E-1,2.251186371E-1,7.087884485E-1
4.610871750E1,1.664102972E-1,6.860116720E-1,2.251672745E-1,7.409485155E-1
4.611375505E1,1.655897498E-1,6.882377267E-1,2.181415558E-1,7.407272589E-1
4.611879260E1,1.552041918E-1,7.142217159E-1,1.969738007E-1,7.569674225E-1
4.612383016E1,1.496393830E-1,7.470555902E-1,2.258901596E-1,7.946762636E-1
4.612886776E1,1.536037773E-1,7.700942755E-1,1.976308823E-1,8.097513687E-1
4.613390531E1,1.575218737E-1,7.977231741E-1,2.218828201E-1,8.428566836E-1
4.613894286E1,1.826706976E-1,8.014150858E-1,2.222356796E-1,8.514830713E-1
4.614398047E1,1.744192541E-1,8.169212341E-1,2.250051498E-1,8.651067543E-1
4.614901802E1,1.756596565E-1,8.585083485E-1,2.349176407E-1,9.072371229E-1
4.615405557E1,1.744726002E-1,8.879730701E-1,2.210493088E-1,9.315576517E-1
4.615909318E1,1.637862027E-1,8.887367249E-1,2.643213272E-1,9.415650006E-1
4.616413073E1,1.767364293E-1,9.323542714E-1,2.597923279E-1,9.838761642E-1
4.616916828E1,1.586422771E-1,9.543360472E-1,2.482223511E-1,9.987687413E-1
4.617420588E1,1.691158563E-1,9.452447295E-1,2.462892532E-1,9.913355475E-1
4.617924344E1,1.581226289E-1,9.670663476E-1,2.016820908E-1,1.000447776E0
4.618428099E1,1.590194106E-1,9.911133051E-1,1.978492737E-1,1.023101701E0
4.618931859E1,1.717682183E-1,1.024368525E0,1.798448563E-1,1.054124930E0
4.619435614E1,1.512221098E-1,1.035920382E0,1.525354385E-1,1.057953791E0
4.619939370E1,1.521123648E-1,1.056753159E0,1.492347717E-1,1.078024316E0
4.620443130E1,1.552380621E-1,1.067765594E0,1.341266632E-1,1.087295811E0
4.620946885E1,1.511751413E-1,1.097468138E0,1.239299774E-1,1.114741619E0
4.621450640E1,1.637541205E-1,1.121993303E0,1.352195740E-1,1.141914497E0
4.621954401E1,1.548816115E-1,1.141354561E0,1.155834198E-1,1.157600136E0
4.622458156E1,1.388611645E-1,1.155563831E0,1.032629013E-1,1.168449151E0
4.622961911E1,1.537989676E-1,1.157571673E0,1.076917648E-1,1.172699372E0
4.623465672E1,1.496089548E-1,1.194993019E0,1.311063766E-1,1.211437178E0
4.623969427E1,1.430132240E-1,1.174880743E0,1.329841614E-1,1.191000558E0
4.624473182E1,1.625808328E-1,1.230696917E0,1.135044098E-1,1.246567559E0
4.624976937E1,1.604902446E-1,1.266933203E0,1.155805588E-1,1.282277554E0
4.625480698E1,1.584099233E-1,1.250514865E0,1.129150391E-1,1.265555584E0
4.625984453E1,1.517734528E-1,1.257671118E0,1.150379181E-1,1.272008469E0
4.626488208E1,1.663710773E-1,1.290852427E0,8.630657196E-2,1.304388036E0
4.626991969E1,1.475439370E-1,1.288053513E0,7.445716858E-2,1.298612696E0
4.627495724E1,1.430203617E-1,1.304178238E0,8.409595490E-2,1.314689252E0
4.627999479E1,1.457103789E-1,1.310549259E0,6.281280518E-2,1.320119814E0
4.628503239E1,1.246328205E-1,1.314310193E0,5.122089386E-2,1.321199532E0
4.629006995E1,1.226881444E-1,1.355933070E0,4.686927795E-2,1.362278826E0
4.629510750E1,1.396869719E-1,1.356725335E0,4.732036591E-2,1.364718030E0
4.630014510E1,1.185526252E-1,1.383443117E0,3.116416931E-2,1.388863128E0
4.630518266E1,1.427324414E-1,1.390761256E0,5.314254761E-2,1.399075964E0
4.631022021E1,1.501477361E-1,1.378811240E0,1.559638977E-2,1.387050117E0
4.631525781E1,1.312903762E-1,1.395296454E0,2.348613739E-2,1.401656505E0
4.632029536E1,1.291761398E-1,1.413743496E0,4.549026489E-4,1.419632824E0
4.632533292E1,1.317345649E-1,1.424638987E0,-2.475452423E-2,1.430930824E0
4.633037047E1,1.295832396E-1,1.435228944E0,-3.549861908E-2,1.441504107E0
4.633540807E1,1.297286004E-1,1.450172663E0,-2.715873718E-2,1.456216968E0
4.634044562E1,1.155947298E-1,1.474121571E0,-4.738044739E-2,1.479405777E0
4.634548323E1,1.229478493E-1,1.473824024E0,-6.268405914E-2,1.480271164E0
4.635052078E1,1.302360594E-1,1.439953923E0,-4.462623596E-2,1.446520042E0
4.635555833E1,1.185272187E-1,1.491438150E0,-7.658100128E-2,1.498099165E0
4.636059588E1,1.210714802E-1,1.485238314E0,-6.078815460E-2,1.491404154E0
4.636563349E1,1.188447624E-1,1.497747183E0,-6.887722015E-2,1.504032836E0
4.637067104E1,1.166687757E-1,1.514564157E0,-8.877468109E-2,1.521642905E0
4.637570859E1,1.145705432E-1,1.497727036E0,-8.952045441E-2,1.504767955E0
4.638074620E1,1.218646839E-1,1.518710852E0,-1.140069962E-1,1.527851841E0
4.638578375E1,9.343129396E-2,1.522625446E0,-1.121816635E-1,1.529608572E0
4.639082130E1,1.198416203E-1,1.538102865E0,-9.613323212E-2,1.545756784E0
4.639585891E1,1.175119057E-1,1.548427224E0,-1.110906601E-1,1.556848436E0
4.640089646E1,8.911646903E-2,1.515685439E0,-1.021909714E-1,1.521738181E0
4.640593401E1,9.900470823E-2,1.551761270E0,-9.574985504E-2,1.557861677E0
4.641097161E1,8.991175145E-2,1.554054260E0,-1.511030197E-1,1.563969594E0
4.641600917E1,7.861337811E-2,1.534806252E0,-1.466445923E-1,1.543798863E0
4.642104672E1,1.029348001E-1,1.563047647E0,-1.540985107E-1,1.573994877E0
4.642608432E1,1.056552678E-1,1.541162491E0,-9.738636017E-2,1.547846556E0
4.643112187E1,1.034865677E-1,1.555068970E0,-1.099910736E-1,1.562385038E0
4.643615943E1,9.677293152E-2,1.568856955E0,-1.509819031E-1,1.579073361E0
4.644119703E1,8.083574474E-2,1.565908670E0,-1.773843765E-1,1.577995437E0
4.644623458E1,9.361429513E-2,1.565325260E0,-1.774520874E-1,1.578130555E0
4.645127213E1,8.480107784E-2,1.564682961E0,-1.798906326E-1,1.577271261E0
4.645630974E1,8.543841541E-2,1.575732112E0,-1.775665283E-1,1.588005442E0
4.646134729E1,8.598470688E-2,1.545994043E0,-1.895227432E-1,1.559939044E0
4.646638484E1,7.691407204E-2,1.587333441E0,-1.966505051E-1,1.601316536E0
4.647142239E1,7.978984714E-2,1.563529253E0,-2.180013657E-1,1.580669080E0
4.647646000E1,7.798744738E-2,1.551038146E0,-2.320938110E-1,1.570244857E0
4.648149755E1,6.214150786E-2,1.559292793E0,-2.746038437E-1,1.584507133E0
4.648653510E1,6.079548597E-2,1.535708070E0,-2.693309784E-1,1.560331549E0
4.649157271E1,7.352785766E-2,1.556553006E0,-2.688970566E-1,1.581318827E0
4.649661026E1,6.455442309E-2,1.554922581E0,-2.685194016E-1,1.579257476E0
4.650164781E1,4.844513535E-2,1.545277834E0,-2.943134308E-1,1.573801420E0
4.650668542E1,7.286790013E-2,1.530121803E0,-3.033208847E-1,1.561597267E0
4.651172297E1,5.925843120E-2,1.523835659E0,-3.407917023E-1,1.562602208E0
4.651676052E1,7.203255594E-2,1.516938686E0,-3.091411591E-1,1.549793510E0
4.652179812E1,4.434253275E-2,1.540480137E0,-2.896537781E-1,1.568102236E0
4.652683568E1,5.003739893E-2,1.542066813E0,-2.561073303E-1,1.563990013E0
4.653187323E1,5.560243130E-2,1.514849901E0,-2.465982437E-1,1.535797040E0
4.653691083E1,3.498299420E-2,1.539910555E0,-2.276859283E-1,1.557045025E0
4.654194838E1,7.636074722E-2,1.536242604E0,-2.184324265E-1,1.553571700E0
4.654698594E1,4.635509849E-2,1.485181808E0,-2.045125961E-1,1.499913065E0
4.655202354E1,5.236440897E-2,1.501111269E0,-1.835880280E-1,1.513202444E0
4.655706109E1,6.545431912E-2,1.493347287E0,-1.889486313E-1,1.506675802E0
4.656209864E1,5.223621428E-2,1.473807335E0,-1.586532593E-1,1.483242239E0
4.656713625E1,3.429776430E-2,1.464017510E0,-1.618471146E-1,1.473335704E0
4.657217380E1,3.319405019E-2,1.482889414E0,-2.030010223E-1,1.497087931E0
4.657721135E1,4.643785954E-2,1.458808661E0,-2.105808258E-1,1.474660458E0
4.658224896E1,4.782384634E-2,1.439526200E0,-2.371053696E-1,1.459706052E0
4.658728651E1,2.549520135E-2,1.429572701E0,-2.539272308E-1,1.452173252E0
4.659232406E1,3.890708089E-2,1.426344156E0,-2.540149689E-1,1.449308462E0
4.659736166E1,4.743486643E-2,1.406014800E0,-2.897338867E-1,1.436340283E0
4.660239922E1,3.215356171E-2,1.406622887E0,-3.299322128E-1,1.445156414E0
4.660743677E1,3.365562856E-2,1.397042155E0,-3.460826874E-1,1.439664097E0
4.661247437E1,2.574084699E-2,1.391480923E0,-3.526363373E-1,1.435699877E0
4.661751193E1,1.807631552E-2,1.375542879E0,-3.544254303E-1,1.420585214E0
4.662254948E1,3.413121402E-2,1.356496811E0,-3.206176758E-1,1.394289866E0
4.662758703E1,3.812876344E-2,1.346271157E0,-3.156080246E-1,1.383296157E0
4.663262463E1,1.598219573E-2,1.356692433E0,-2.726774216E-1,1.383915736E0
4.663766219E1,2.254652977E-2,1.328355908E0,-2.776079178E-1,1.357241291E0
4.664269974E1,3.155535460E-2,1.325656414E0,-2.563991547E-1,1.350592905E0
4.664773734E1,1.678201556E-2,1.282083154E0,-2.448749542E-1,1.305366842E0
4.665277489E1,2.109867334E-2,1.283565164E0,-2.192058563E-1,1.302319427E0
4.665781245E1,1.104921103E-2,1.279989719E0,-1.723823547E-1,1.291592599E0
4.666285005E1,1.055575907E-2,1.247718215E0,-1.853017807E-1,1.261447152E0
4.666788760E1,1.006960869E-2,1.225094199E0,-1.648693085E-1,1.236179228E0
4.667292516E1,9.741008282E-3,1.235868931E0,-1.920843124E-1,1.250745092E0
4.667796276E1,2.372314036E-2,1.225158691E0,-1.858310699E-1,1.239398964E0
4.668300031E1,1.165634394E-2,1.197921634E0,-1.796226501E-1,1.211369641E0
4.668803786E1,2.038255334E-3,1.187563181E0,-1.710834503E-1,1.199824991E0
4.669307547E1,2.096289396E-2,1.177292943E0,-1.673555374E-1,1.189313244E0
4.669811302E1,2.314263582E-2,1.159927249E0,-1.731481552E-1,1.173007710E0
4.670315057E1,6.373241544E-3,1.140215397E0,-1.931324005E-1,1.156473905E0
4.670818818E1,2.547706664E-2,1.108620048E0,-1.963253021E-1,1.126157678E0
4.671322573E1,2.080173790E-2,1.103078842E0,-2.018623352E-1,1.121589964E0
4.671826328E1,6.730273366E-3,1.094885230E0,-1.788578033E-1,1.109418351E0
4.672330088E1,1.886291802E-2,1.064916730E0,-1.750316620E-1,1.079369971E0
4.672833844E1,1.181304455E-2,1.032259345E0,-1.712255478E-1,1.046430644E0
4.673337599E1,1.194548607E-2,1.044360280E0,-1.603183746E-1,1.056661285E0
4.673841359E1,1.213726401E-2,1.027217984E0,-1.756057739E-1,1.042190716E0
4.674345114E1,1.241736114E-2,1.000010252E0,-1.812524796E-1,1.016379435E0
4.674848870E1,7.947191596E-3,9.651354551E-1,-1.797103882E-1,9.817562978E-1
4.675352630E1,8.262410760E-3,9.488634467E-1,-1.544170380E-1,9.613816774E-1
4.675856385E1,8.544862270E-3,9.557277560E-1,-1.293077469E-1,9.644734583E-1
4.676360140E1,2.072530985E-2,9.214918017E-1,-1.209974289E-1,9.296327538E-1
4.676863901E1,-4.347860813E-4,9.084054828E-1,-1.412134171E-1,9.193160171E-1
4.677367656E1,2.411246300E-3,8.949255347E-1,-1.184978485E-1,9.027398667E-1
4.677871411E1,-1.919344068E-3,8.455312848E-1,-1.125526428E-1,8.529917555E-1
4.678375167E1,8.118331432E-3,8.318369985E-1,-8.525848389E-2,8.362342425E-1
4.678878927E1,-1.754276454E-2,8.085849881E-1,-6.053161621E-2,8.110373038E-1
4.679382682E1,1.392865181E-2,7.829760313E-1,-4.547309875E-2,7.844190689E-1
4.679886437E1,2.458885312E-3,7.788617611E-1,-3.050804138E-2,7.794629110E-1
4.680390198E1,-1.592303813E-2,7.605099678E-1,-4.175567627E-2,7.618218235E-1
4.680893953E1,-5.574107170E-3,7.327562571E-1,4.102706909E-3,7.327889431E-1
4.681397713E1,-2.134469151E-2,7.005781531E-1,1.873970032E-2,7.011537070E-1
4.681901469E1,-8.496657014E-3,6.781955361E-1,3.565883636E-2,6.791854909E-1
4.682405224E1,4.179000854E-3,6.702466011E-1,4.534244537E-2,6.717915657E-1
4.682908979E1,7.279187441E-3,6.409078836E-1,3.835964203E-2,6.420960707E-1
4.683412739E1,1.512612402E-2,6.378418207E-1,5.283451080E-2,6.402050245E-1
4.683916495E1,-3.151878715E-3,5.966374278E-1,4.585742950E-2,5.984054298E-1
4.684420250E1,-9.324997663E-3,5.649184585E-1,4.610443115E-2,5.668733887E-1
4.684924010E1,-1.304793358E-2,5.520718098E-1,1.078319550E-2,5.523312494E-1
4.685427766E1,-4.936844110E-3,5.341705084E-1,2.329349518E-2,5.347009364E-1
4.685931521E1,5.503147840E-3,5.206639767E-1,-4.602432251E-3,5.207133987E-1
4.686435281E1,-5.514353514E-3,4.616272449E-1,3.407478333E-3,4.616727545E-1
4.686939036E1,-2.204820514E-3,4.405077100E-1,-4.539489746E-4,4.405134616E-1
4.687442792E1,1.189082861E-3,4.260651469E-1,2.427864075E-2,4.267579826E-1
4.687946552E1,2.360358834E-2,3.755376935E-1,3.938198090E-2,3.783340178E-1
4.688450307E1,5.430072546E-3,3.866576552E-1,7.817554474E-2,3.945187497E-1
4.688954062E1,-7.328838110E-4,3.496698737E-1,8.348369598E-2,3.594983800E-1
4.689457823E1,-6.886392832E-3,3.196402192E-1,1.196908951E-1,3.413842447E-1
4.689961578E1,5.968108773E-3,3.251177073E-1,1.532936096E-1,3.594941900E-1
4.690465333E1,-5.005300045E-3,2.898929119E-1,1.486997604E-1,3.258443987E-1
4.690969094E1,7.900014520E-3,2.689412236E-1,1.632051468E-1,3.146866885E-1
4.691472849E1,4.064545035E-3,2.504216433E-1,1.942682266E-1,3.169663449E-1
4.691976604E1,2.509206533E-4,2.343420982E-1,2.227554321E-1,3.233206837E-1
4.692480364E1,1.542453468E-2,1.970583797E-1,2.344341278E-1,3.066419435E-1
4.692984120E1,-4.124939442E-4,1.624022722E-1,2.175827026E-1,2.715085646E-1
4.693487875E1,7.620483637E-3,1.304975152E-1,2.056608200E-1,2.436884202E-1
4.693991635E1,1.422300935E-3,1.131629348E-1,1.986284256E-1,2.286069207E-1
4.694495391E1,-2.336829901E-3,8.175975084E-2,2.201890945E-1,2.348900913E-1
4.694999146E1,-1.311759651E-2,5.536866188E-2,2.321195602E-1,2.389921553E-1
4.695502906E1,-7.141888142E-3,4.103881121E-2,2.036390305E-1,2.078558282E-1
4.696006661E1,1.548282802E-2,-4.123926163E-3,2.086877823E-1,2.093019713E-1
4.696510416E1,1.176136732E-2,-1.338595152E-2,2.303695679E-1,2.310576795E-1
4.697014177E1,1.277405024E-2,-5.830067396E-2,2.400588989E-1,2.473669741E-1
4.697517932E1,-5.174309015E-3,-6.265687943E-2,2.521047592E-1,2.598258410E-1
4.698021687E1,1.972177625E-2,-8.145898581E-2,2.593746185E-1,2.725797270E-1
4.698525443E1,-3.059506416E-3,-1.098671556E-1,2.524147034E-1,2.753058934E-1
4.699029203E1,-4.274174571E-3,-1.241483092E-1,2.859582901E-1,3.117743013E-1
4.699532958E1,6.381094456E-3,-1.671563983E-1,2.908248901E-1,3.355012617E-1
4.700036719E1,1.679137349E-2,-1.768948436E-1,2.981128693E-1,3.470518963E-1
4.700540474E1,1.007363200E-3,-2.130816579E-1,2.959432602E-1,3.646741298E-1
4.701044229E1,-4.223734140E-4,-2.160834670E-1,3.033828735E-1,3.724693425E-1
4.701547984E1,-1.844159514E-2,-2.620909810E-1,3.013553619E-1,3.998084903E-1
4.702051745E1,-1.024059951E-2,-2.866734266E-1,2.946920395E-1,4.112540839E-1
4.702555500E1,5.024313927E-3,-2.852000594E-1,2.976694107E-1,4.122758733E-1
4.703059255E1,-8.407577872E-3,-3.361458778E-1,3.196954727E-1,4.639719106E-1
4.703563016E1,1.389369369E-2,-3.725988269E-1,3.178777695E-1,4.899685672E-1
4.704066771E1,1.228411496E-2,-3.804341555E-1,3.185281754E-1,4.963277593E-1
4.704570526E1,1.546622813E-2,-4.190647602E-1,3.192300797E-1,5.270316131E-1
4.705074286E1,6.686203182E-3,-4.193270206E-1,3.413438797E-1,5.407360722E-1
4.705578042E1,2.798937261E-3,-4.456410408E-1,3.823127747E-1,5.871684843E-1
4.706081797E1,6.074182689E-3,-4.953868389E-1,4.016160965E-1,6.377621068E-1
4.706585557E1,1.402288675E-2,-5.184831023E-1,4.041767120E-1,6.575562206E-1
4.707089312E1,5.234323442E-3,-5.341144800E-1,4.162445068E-1,6.771743981E-1
4.707593068E1,1.312424988E-2,-5.423148274E-1,4.306106567E-1,6.926060610E-1
4.708096828E1,-5.283311009E-3,-5.645126104E-1,4.330129623E-1,7.114791819E-1
4.708600583E1,7.397077978E-3,-6.172997355E-1,4.188117981E-1,7.460006719E-1
4.709104338E1,3.427900374E-3,-6.340045333E-1,4.047698975E-1,7.522048714E-1
4.709608099E1,8.871607482E-3,-6.481053233E-1,3.885068893E-1,7.556830146E-1
4.710111854E1,1.431512833E-2,-6.644610167E-1,3.914194107E-1,7.713122070E-1
4.710615609E1,-8.854784071E-3,-7.187245488E-1,3.682489395E-1,8.076203723E-1
4.711119370E1,1.087925583E-2,-7.179576159E-1,3.690633774E-1,8.073346722E-1
4.711623125E1,4.284217954E-3,-7.220911384E-1,3.509483337E-1,8.028690426E-1
4.712126880E1,1.202869415E-2,-7.738479972E-1,3.473052979E-1,8.482961642E-1
4.712630640E1,5.389593542E-3,-7.967996001E-1,3.674993515E-1,8.774818652E-1
4.713134396E1,-5.952365696E-3,-8.078645468E-1,3.733587265E-1,8.899872444E-1
4.713638151E1,-5.329594016E-3,-8.190113902E-1,3.792448044E-1,9.025711515E-1
4.714141911E1,-4.762083292E-3,-8.373922706E-1,4.065332413E-1,9.308693617E-1
4.714645666E1,-1.850970089E-3,-8.319342732E-1,3.932914734E-1,9.202153249E-1
4.715149422E1,-1.321432739E-2,-8.836174607E-1,4.205904007E-1,9.786984829E-1
4.715653182E1,3.802776337E-3,-9.325518608E-1,4.406003952E-1,1.031404936E0
4.716156937E1,3.984190524E-3,-9.431784153E-1,4.438877106E-1,1.042419156E0
4.716660693E1,-7.692672312E-3,-9.394984245E-1,4.305820465E-1,1.033497637E0
4.717164453E1,2.235300839E-3,-9.667681456E-1,3.889513016E-1,1.042079056E0
4.717668208E1,-1.146415621E-2,-9.938957095E-1,3.690967560E-1,1.060279455E0
4.718171963E1,1.054105163E-2,-9.993953705E-1,3.494482040E-1,1.058780557E0
4.718675724E1,-8.108399808E-3,-1.054789901E0,3.513946533E-1,1.111811892E0
4.719179479E1,-1.255711168E-2,-1.057515144E0,3.533782959E-1,1.115065999E0
4.719683234E1,-1.457562298E-2,-1.055375695E0,3.387537003E-1,1.108505470E0
4.720186995E1,4.791736603E-3,-1.093489885E0,3.765048981E-1,1.156502931E0
4.720690750E1,-1.868814975E-2,-1.085906267E0,4.139318466E-1,1.162274168E0
4.721194505E1,1.513317972E-2,-1.123253822E0,3.964376450E-1,1.191256047E0
4.721698266E1,1.339472830E-3,-1.150552034E0,4.075679779E-1,1.220607814E0
4.722202021E1,-2.953186631E-3,-1.160703301E0,4.375782013E-1,1.240449740E0
4.722705776E1,-1.942174882E-2,-1.194094062E0,5.076580048E-1,1.297672718E0
4.723209536E1,-5.265183747E-3,-1.207767844E0,5.581083298E-1,1.330494568E0
4.723713292E1,-1.026413590E-2,-1.237531543E0,5.439844131E-1,1.351853806E0
4.724217047E1,-1.988424361E-2,-1.216685534E0,5.156583786E-1,1.321598515E0
4.724720807E1,-3.080241382E-3,-1.259641290E0,4.969930649E-1,1.354144665E0
4.725224562E1,-1.966825873E-2,-1.249533415E0,5.045261383E-1,1.347689586E0
4.725728318E1,-3.144261986E-2,-1.288981438E0,4.620847702E-1,1.369665696E0
4.726232078E1,-1.966939867E-2,-1.308809757E0,4.413280487E-1,1.381354521E0
4.726735833E1,-2.010846138E-2,-1.306837320E0,4.017190933E-1,1.367335497E0
4.727239588E1,-4.191798717E-2,-1.335505843E0,3.268003464E-1,1.375547688E0
4.727743349E1,-1.810789108E-2,-1.352030993E0,2.572631836E-1,1.376408386E0
4.728247104E1,5.815811455E-3,-1.373102188E0,2.310438156E-1,1.392416851E0
4.728750859E1,-2.030046284E-2,-1.377402782E0,2.145652771E-1,1.394162398E0
4.729254620E1,-2.255294472E-2,-1.379346848E0,2.599849701E-1,1.403815709E0
4.729758375E1,-1.793941110E-2,-1.405068636E0,2.741985321E-1,1.431685905E0
4.730262130E1,-2.532374859E-2,-1.409263134E0,2.717056274E-1,1.435439940E0
4.730765891E1,-3.499127924E-2,-1.456182241E0,2.882537842E-1,1.484850617E0
4.731269646E1,3.062345088E-3,-1.422042847E0,2.833251953E-1,1.449996001E0
4.731773401E1,-1.130466163E-2,-1.433291078E0,3.211889267E-1,1.468881695E0
4.732277161E1,-2.566020191E-2,-1.437229633E0,3.611135483E-1,1.482123632E0
4.732780917E1,-2.342433482E-2,-1.457633257E0,4.054470062E-1,1.513152565E0
4.733284672E1,-2.849929780E-2,-1.489558935E0,4.280214310E-1,1.550096893E0
4.733788432E1,-3.608591855E-2,-1.492430210E0,4.100008011E-1,1.548144303E0
4.734292187E1,-2.440859377E-2,-1.513973236E0,3.683347702E-1,1.558326423E0
4.734795943E1,-2.706931531E-2,-1.525364995E0,3.387937546E-1,1.562770720E0
4.735299703E1,-2.253802866E-2,-1.524345636E0,3.189058304E-1,1.557510356E0
4.735803458E1,-3.473377973E-2,-1.522947550E0,3.370943069E-1,1.560194939E0
4.736307213E1,-3.273454309E-2,-1.530613065E0,3.146820068E-1,1.562969184E0
4.736810974E1,-2.147219330E-2,-1.544774294E0,2.899656296E-1,1.571899723E0
4.737314729E1,-1.488543302E-2,-1.563178778E0,2.202625275E-1,1.578690929E0
4.737818484E1,-3.908006847E-2,-1.545254230E0,2.079963684E-1,1.559679575E0
4.738322245E1,-3.909201175E-2,-1.579235911E0,2.099704742E-1,1.593612829E0
4.738826000E1,-3.201989084E-2,-1.569813728E0,2.142190933E-1,1.584686163E0
4.739329755E1,-4.412641376E-2,-1.567176700E0,2.587013245E-1,1.588998528E0
4.739833516E1,-5.627399683E-2,-1.576165915E0,2.647705078E-1,1.599240187E0
4.740337271E1,-2.324915677E-2,-1.572854042E0,2.588405609E-1,1.594179663E0
4.740841026E1,-2.129888535E-2,-1.595418811E0,2.339029312E-1,1.612614463E0
4.741344786E1,-2.866326272E-2,-1.610464573E0,2.281198502E-1,1.626793284E0
4.741848542E1,-4.310301691E-2,-1.610901833E0,2.342014313E-1,1.628408086E0
4.742352297E1,-3.146795183E-2,-1.615875006E0,2.449350357E-1,1.634636179E0
4.742856057E1,-2.250998467E-2,-1.608787298E0,2.294311523E-1,1.625220577E0
4.743359812E1,-2.317534387E-2,-1.611165285E0,2.116632462E-1,1.625174453E0
4.743863568E1,-4.048362374E-2,-1.622841120E0,1.940021515E-1,1.634897262E0
4.744367328E1,-1.954361796E-2,-1.612932324E0,1.717119217E-1,1.622164486E0
4.744871083E1,-3.425013274E-2,-1.617171645E0,1.590595245E-1,1.625336006E0
4.745374838E1,-4.879751056E-2,-1.618735075E0,1.274566650E-1,1.624478267E0
4.745878599E1,-4.199387133E-2,-1.620017529E0,1.506576538E-1,1.627549694E0
4.746382354E1,-3.769464791E-2,-1.625683427E0,1.498441696E-1,1.633009726E0
4.746886109E1,-4.048702121E-2,-1.642906666E0,1.608438492E-1,1.651257780E0
4.747389870E1,-4.790122062E-2,-1.621558309E0,1.360330582E-1,1.627959111E0
4.747893625E1,-4.087397456E-2,-1.628434896E0,1.255664825E-1,1.633780229E0
4.748397380E1,-3.855670244E-2,-1.622971058E0,1.530742645E-1,1.630629757E0
4.748901141E1,-3.391839564E-2,-1.607555866E0,1.778593063E-1,1.617720697E0
4.749404896E1,-3.898866475E-2,-1.608329415E0,1.904363632E-1,1.620033837E0
4.749908651E1,-3.931711614E-2,-1.613316298E0,1.980352402E-1,1.625900756E0
4.750412411E1,-2.301340550E-2,-1.620107293E0,1.840763092E-1,1.630693517E0
4.750916166E1,-4.234313965E-2,-1.631090283E0,1.677398682E-1,1.640239348E0
4.751419922E1,-4.239674658E-2,-1.593970299E0,1.727790833E-1,1.603867641E0
4.751923682E1,-3.773301095E-2,-1.566245317E0,1.800508499E-1,1.577011884E0
4.752427437E1,-5.458127707E-2,-1.600039244E0,1.729135513E-1,1.610280657E0
4.752931193E1,-5.712692067E-2,-1.590435266E0,1.372547150E-1,1.597368673E0
4.753434953E1,-4.304944724E-2,-1.582904339E0,1.279201508E-1,1.588648157E0
4.753938708E1,-5.267835408E-2,-1.565675259E0,7.823657990E-2,1.568513623E0
4.754442463E1,-5.253543705E-2,-1.576815724E0,5.738925934E-2,1.578734090E0
4.754946224E1,-4.523595423E-2,-1.559050798E0,5.800628662E-2,1.560785191E0
4.755449979E1,-4.033601284E-2,-1.545976639E0,4.194736481E-2,1.547071538E0
4.755953734E1,-4.493150115E-2,-1.547050953E0,5.683803558E-2,1.548746607E0
4.756457495E1,-4.725483060E-2,-1.545390606E0,5.727863312E-2,1.547173547E0
4.756961250E1,-3.765214980E-2,-1.536445379E0,7.191753387E-2,1.538588385E0
4.757465005E1,-4.226036370E-2,-1.539153337E0,6.737041473E-2,1.541206575E0
4.757968766E1,-3.725162148E-2,-1.513084173E0,6.754875183E-2,1.515049251E0
4.758472521E1,-5.357992649E-2,-1.508277655E0,9.376716614E-2,1.512139072E0
4.758976276E1,-2.945672721E-2,-1.496008039E0,1.196832657E-1,1.501076891E0
4.759480036E1,-3.406289220E-2,-1.471589565E0,1.334257126E-1,1.478018454E0
4.759983792E1,-5.531340465E-2,-1.451682806E0,1.398363113E-1,1.459450834E0
4.760487547E1,-3.123458475E-2,-1.474237204E0,1.294775009E-1,1.480241654E0
4.760991307E1,-3.104783595E-2,-1.434407473E0,1.191043854E-1,1.439678652E0
4.761495062E1,-2.604117244E-2,-1.446672320E0,1.158380508E-1,1.451536220E0
4.761998818E1,-2.345865220E-2,-1.432192326E0,1.077394485E-1,1.436430630E0
4.762502578E1,-2.797570825E-2,-1.410241604E0,1.043577194E-1,1.414374263E0
4.763006333E1,-3.229928017E-2,-1.404623508E0,1.080293655E-1,1.409141862E0
4.763510088E1,-3.187566996E-2,-1.377157450E0,7.832527161E-2,1.379751263E0
4.764013849E1,-2.897782624E-2,-1.373221874E0,3.453636169E-2,1.373961714E0
4.764517604E1,-1.888387650E-2,-1.364130735E0,3.613281250E-2,1.364739845E0
4.765021359E1,-1.603923738E-2,-1.347523689E0,4.237461090E-2,1.348285192E0
4.765525120E1,-2.503769100E-2,-1.340170860E0,2.712345123E-2,1.340679120E0
4.766028875E1,-3.870491683E-2,-1.315878153E0,5.941104889E-2,1.317787182E0
4.766532630E1,-3.075133264E-2,-1.305710673E0,5.813312531E-2,1.307365851E0
