"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.779465967E1,6.561744958E-2,-1.806547523E0,2.044172287E-1,1.819259741E0
6.779969764E1,5.886317044E-2,-1.800172210E0,1.892881393E-1,1.811053521E0
6.780473560E1,7.344315946E-2,-1.785368800E0,1.835412979E-1,1.796280340E0
6.780977363E1,8.302362263E-2,-1.712350011E0,1.728639603E-1,1.723054680E0
6.781481160E1,7.595328987E-2,-1.683688521E0,1.739196777E-1,1.694350611E0
6.781984956E1,8.305982500E-2,-1.675301075E0,1.961259842E-1,1.688785963E0
6.782488753E1,6.394381076E-2,-1.651345372E0,1.585836411E-1,1.660174425E0
6.782992550E1,7.821939141E-2,-1.607231975E0,1.828851700E-1,1.619493711E0
6.783496347E1,8.515595645E-2,-1.564582229E0,1.878213882E-1,1.578114686E0
6.784000144E1,8.959943056E-2,-1.547094703E0,1.972999573E-1,1.562196323E0
6.784503946E1,7.020018995E-2,-1.518974781E0,2.231693268E-1,1.536885487E0
6.785007743E1,9.366955608E-2,-1.466094017E0,2.225732803E-1,1.485848080E0
6.785511540E1,1.097360402E-1,-1.450414538E0,2.147426605E-1,1.470326067E0
6.786015336E1,9.243644029E-2,-1.407463670E0,2.211046219E-1,1.427720467E0
6.786519133E1,1.036765352E-1,-1.373196006E0,2.297000885E-1,1.396129731E0
6.787022930E1,8.394438773E-2,-1.290500164E0,2.428894043E-1,1.315839123E0
6.787526727E1,9.994643927E-2,-1.235809684E0,2.582759857E-1,1.266460165E0
6.788030524E1,1.014622301E-1,-1.213607073E0,2.877225876E-1,1.251367651E0
6.788534326E1,1.053606868E-1,-1.166669607E0,2.812690735E-1,1.204712056E0
6.789038123E1,1.068797112E-1,-1.123781443E0,2.914695740E-1,1.165874142E0
6.789541920E1,1.083444953E-1,-1.075350046E0,3.015718460E-1,1.122079244E0
6.790045717E1,1.074210107E-1,-1.033350229E0,2.949752808E-1,1.079982586E0
6.790549514E1,1.136244535E-1,-1.007253170E0,2.931995392E-1,1.055194501E0
6.791053310E1,1.055374891E-1,-9.660619497E-1,3.104658127E-1,1.020197468E0
6.791557113E1,1.259829104E-1,-9.052110910E-1,3.038969040E-1,9.631366161E-1
6.792060910E1,1.083351523E-1,-8.463500738E-1,3.235731125E-1,9.125483613E-1
6.792564706E1,1.216810793E-1,-7.798454762E-1,3.146657944E-1,8.496939531E-1
6.793068503E1,1.183410287E-1,-7.224687934E-1,3.344135284E-1,8.048590961E-1
6.793572300E1,1.269404292E-1,-6.813535690E-1,3.469829559E-1,7.750830474E-1
6.794076097E1,1.070295721E-1,-6.492121816E-1,3.500652313E-1,7.453035973E-1
6.794579894E1,1.063608229E-1,-5.808902979E-1,3.532514572E-1,6.881371628E-1
6.795083696E1,1.270853430E-1,-5.170182586E-1,3.541707993E-1,6.394493875E-1
6.795587493E1,1.357611865E-1,-4.813909531E-1,3.671064377E-1,6.204316933E-1
6.796091290E1,1.205622852E-1,-4.333515167E-1,3.967103958E-1,5.997565671E-1
6.796595087E1,1.221996099E-1,-3.755860627E-1,3.882608414E-1,5.538448484E-1
6.797098883E1,1.239171475E-1,-3.175532818E-1,3.848075867E-1,5.140743380E-1
6.797602680E1,1.280851662E-1,-2.570300698E-1,3.792037964E-1,4.756740331E-1
6.798106477E1,1.275685728E-1,-1.940393746E-1,3.880920410E-1,4.522614863E-1
6.798610274E1,1.318427771E-1,-1.547170430E-1,3.994874954E-1,4.482300082E-1
6.799114076E1,1.338380128E-1,-8.909875154E-2,3.777647018E-1,4.105573908E-1
6.799617873E1,1.406355053E-1,-4.017046094E-2,3.944320679E-1,4.206764403E-1
6.800121670E1,1.402356029E-1,2.066721022E-2,3.921976089E-1,4.170277237E-1
6.800625467E1,1.351330429E-1,6.482480466E-2,3.902139664E-1,4.180073374E-1
6.801129264E1,1.373303980E-1,1.397418082E-1,4.217233658E-1,4.650139873E-1
6.801633061E1,1.419292688E-1,1.787156463E-1,4.033546448E-1,4.634416566E-1
6.802136857E1,1.275127679E-1,2.343356311E-1,4.162435532E-1,4.944000299E-1
6.802640660E1,1.465614736E-1,3.039975464E-1,3.936567307E-1,5.185174977E-1
6.803144456E1,1.631545871E-1,3.519420326E-1,3.857488632E-1,5.470692818E-1
6.803648253E1,1.440744847E-1,3.901263773E-1,3.781509399E-1,5.620980171E-1
6.804152050E1,1.584690511E-1,4.590213299E-1,3.494949341E-1,5.982973595E-1
6.804655847E1,1.562326849E-1,5.084817410E-1,3.450641632E-1,6.340596261E-1
6.805159644E1,1.517471373E-1,5.694400072E-1,3.575305939E-1,6.892874880E-1
6.805663441E1,1.663699597E-1,6.060981750E-1,3.463888168E-1,7.176483636E-1
6.806167243E1,1.643590927E-1,6.780710816E-1,3.569450378E-1,7.837117220E-1
6.806671040E1,1.600362509E-1,7.066549063E-1,3.296566010E-1,7.960189902E-1
6.807174836E1,1.606018841E-1,7.491281033E-1,3.621778488E-1,8.474424313E-1
6.807678633E1,1.611454785E-1,8.077188730E-1,3.447942734E-1,8.928945817E-1
6.808182430E1,1.760333478E-1,8.560552001E-1,3.016490936E-1,9.245595821E-1
6.808686227E1,1.813417077E-1,9.346097708E-1,3.089284897E-1,1.000908113E0
6.809190024E1,1.629381031E-1,9.766247272E-1,2.854814529E-1,1.030458317E0
6.809693821E1,1.732111424E-1,1.001363277E0,2.766675949E-1,1.053221473E0
6.810197623E1,1.763444543E-1,1.073011279E0,2.348690033E-1,1.112481020E0
6.810701420E1,1.819530725E-1,1.112797499E0,2.386980057E-1,1.152563201E0
6.811205217E1,1.947267205E-1,1.144606590E0,2.402772903E-1,1.185654215E0
6.811709014E1,1.955551803E-1,1.197085857E0,2.206306458E-1,1.232856139E0
6.812212810E1,1.940029860E-1,1.239137292E0,2.036647797E-1,1.270660352E0
6.812716607E1,1.734671146E-1,1.261319637E0,2.107162476E-1,1.290511296E0
6.813220404E1,1.816475838E-1,1.318282962E0,1.822080612E-1,1.343155088E0
6.813724201E1,2.063091546E-1,1.378932118E0,1.849136353E-1,1.406488644E0
6.814228003E1,1.975791454E-1,1.383793354E0,1.425790787E-1,1.405080197E0
6.814731800E1,1.865952313E-1,1.430698633E0,1.315488815E-1,1.448800010E0
6.815235597E1,1.946784258E-1,1.490717173E0,1.230545044E-1,1.508403059E0
6.815739394E1,1.884328425E-1,1.480645061E0,8.619976044E-2,1.495074289E0
6.816243191E1,1.941490620E-1,1.531582594E0,6.631469727E-2,1.545262676E0
6.816746988E1,1.903648823E-1,1.569363356E0,3.712654114E-2,1.581302789E0
6.817250784E1,1.913656592E-1,1.591721773E0,2.719306946E-2,1.603414632E0
6.817754586E1,2.112574130E-1,1.596351862E0,4.820823669E-2,1.610991308E0
6.818258383E1,2.048958838E-1,1.661749721E0,-6.930351257E-3,1.674348377E0
6.818762180E1,1.890041083E-1,1.675824165E0,-1.651668549E-2,1.686529569E0
6.819265977E1,1.992947459E-1,1.693548322E0,-4.979705811E-2,1.705961330E0
6.819769774E1,1.809726059E-1,1.721984148E0,-7.334899902E-2,1.733020648E0
6.820273571E1,2.031586021E-1,1.723056793E0,-8.726406097E-2,1.737185409E0
6.820777368E1,2.037479728E-1,1.787182450E0,-1.011285782E-1,1.801599660E0
6.821281170E1,1.947895885E-1,1.790321350E0,-1.244573593E-1,1.805182305E0
6.821784967E1,2.001070082E-1,1.806520939E0,-1.286973953E-1,1.822120670E0
6.822288764E1,2.006166279E-1,1.819115043E0,-1.686143875E-1,1.837894823E0
6.822792561E1,2.010630071E-1,1.828163028E0,-1.560688019E-1,1.845796267E0
6.823296357E1,2.085079104E-1,1.888122320E0,-1.841211319E-1,1.908502564E0
6.823800154E1,2.039707303E-1,1.858556032E0,-1.740846634E-1,1.877801921E0
6.824303951E1,1.922731996E-1,1.863638282E0,-2.117586136E-1,1.885459716E0
6.824807748E1,2.019805759E-1,1.893523693E0,-2.136621475E-1,1.916214926E0
6.825311550E1,1.971477568E-1,1.924325705E0,-2.180786133E-1,1.946652238E0
6.825815347E1,1.970458776E-1,1.899058700E0,-2.463560104E-1,1.925082415E0
6.826319144E1,1.921890378E-1,1.920130014E0,-2.627124786E-1,1.947525031E0
6.826822941E1,1.990860403E-1,1.894652605E0,-2.862319946E-1,1.926466325E0
6.827326738E1,2.010921538E-1,1.925164700E0,-3.002290726E-1,1.958783978E0
6.827830534E1,1.911757588E-1,1.923178434E0,-2.881937027E-1,1.954026374E0
6.828334331E1,1.954323500E-1,1.915111780E0,-3.191900253E-1,1.951340361E0
6.828838133E1,1.948098242E-1,1.934344053E0,-3.073797226E-1,1.968278455E0
6.829341930E1,1.750739366E-1,1.921176553E0,-3.196134567E-1,1.955434221E0
6.829845727E1,1.910739094E-1,1.918674469E0,-3.295679092E-1,1.956127798E0
6.830349524E1,1.830438375E-1,1.895827532E0,-3.301477432E-1,1.933045423E0
6.830853321E1,1.796145141E-1,1.893196583E0,-3.475418091E-1,1.933194244E0
6.831357118E1,1.974811107E-1,1.874942303E0,-3.578786850E-1,1.918980089E0
6.831860915E1,1.842648983E-1,1.886334896E0,-3.517112732E-1,1.927670540E0
6.832364717E1,1.686302722E-1,1.860682249E0,-3.576602936E-1,1.902234341E0
6.832868514E1,1.695868373E-1,1.848061681E0,-3.566427231E-1,1.889784565E0
6.833372310E1,1.562769413E-1,1.838927984E0,-3.558311462E-1,1.879546333E0
6.833876107E1,1.667259634E-1,1.833194494E0,-3.623485565E-1,1.876085306E0
6.834379904E1,1.745577306E-1,1.783409595E0,-3.333835602E-1,1.822680659E0
6.834883701E1,1.679242253E-1,1.775439739E0,-3.357009888E-1,1.814684536E0
6.835387503E1,1.541325152E-1,1.763769746E0,-3.405542374E-1,1.802946959E0
6.835891300E1,1.546066850E-1,1.755612016E0,-3.431577682E-1,1.795503838E0
6.836395097E1,1.336206347E-1,1.729541063E0,-3.055467606E-1,1.761398759E0
6.836898894E1,1.293111145E-1,1.702295899E0,-3.087673187E-1,1.734897677E0
6.837402691E1,1.605556756E-1,1.685786009E0,-3.239841461E-1,1.724128278E0
6.837906488E1,1.415939927E-1,1.663362384E0,-2.964725494E-1,1.695499705E0
6.838410284E1,1.464220881E-1,1.651635408E0,-2.930669785E-1,1.683813293E0
6.838914081E1,1.345120370E-1,1.603062153E0,-2.779388428E-1,1.632529251E0
6.839417878E1,1.439218670E-1,1.570238471E0,-2.559204102E-1,1.597453479E0
6.839921680E1,1.200475842E-1,1.531576633E0,-2.460641861E-1,1.555855389E0
6.840425477E1,1.365963668E-1,1.513300776E0,-2.221355438E-1,1.535604769E0
6.840929274E1,1.101674885E-1,1.474850416E0,-2.174835205E-1,1.494864444E0
6.841433071E1,1.242456138E-1,1.442538261E0,-2.200603485E-1,1.464506799E0
6.841936868E1,9.545607865E-2,1.414026737E0,-1.965513229E-1,1.430809526E0
6.842440665E1,1.024784297E-1,1.367887139E0,-1.875267029E-1,1.384479440E0
6.842944462E1,1.069438905E-1,1.344686151E0,-1.643571854E-1,1.358908063E0
6.843448264E1,9.474374354E-2,1.334615588E0,-1.580276489E-1,1.347274242E0
6.843952060E1,8.973379433E-2,1.264086008E0,-1.470050812E-1,1.275764901E0
6.844455857E1,8.717170358E-2,1.204855680E0,-1.075744629E-1,1.212785382E0
6.844959654E1,9.644447267E-2,1.185288906E0,-8.744525909E-2,1.192416874E0
6.845463451E1,7.946488261E-2,1.162465930E0,-6.506919861E-2,1.166994304E0
6.845967248E1,7.215923071E-2,1.084064960E0,-5.233192444E-2,1.087723505E0
6.846471045E1,5.771352351E-2,1.057444811E0,-3.726673126E-2,1.059674095E0
6.846974847E1,6.476414204E-2,9.990471005E-1,3.858566284E-3,1.001151533E0
6.847478644E1,6.218656898E-2,9.543351531E-1,1.995086670E-3,9.563611944E-1
6.847982441E1,6.207834184E-2,9.351230860E-1,2.636241913E-2,9.375520698E-1
6.848486238E1,5.005803704E-2,8.771550655E-1,4.589557648E-2,8.797802112E-1
6.848990035E1,6.192803383E-2,8.376439810E-1,6.538677216E-2,8.424713350E-1
6.849493831E1,5.235423148E-2,7.785384655E-1,9.672164917E-2,7.862685198E-1
6.849997628E1,4.056970775E-2,7.237423658E-1,1.113224030E-1,7.333768408E-1
6.850501425E1,4.790379107E-2,6.827465296E-1,1.212100983E-1,6.950751648E-1
6.851005227E1,1.244015992E-2,6.293776631E-1,1.549301147E-1,6.482856939E-1
6.851509024E1,3.668583930E-2,6.041297913E-1,1.648044586E-1,6.272791763E-1
6.852012821E1,1.802709699E-2,5.046197772E-1,2.103986740E-1,5.470225752E-1
6.852516618E1,3.525948524E-2,4.882783890E-1,2.273216248E-1,5.397537749E-1
6.853020415E1,2.389544249E-2,4.309284091E-1,2.561817169E-1,5.018957641E-1
6.853524212E1,2.213139832E-2,3.662084639E-1,2.636537552E-1,4.517872735E-1
6.854028008E1,1.332896948E-2,3.393190205E-1,2.784099579E-1,4.391208988E-1
6.854531810E1,2.131915092E-2,2.788393497E-1,2.908983231E-1,4.035191737E-1
6.855035607E1,1.278527081E-2,2.301583141E-1,2.869014740E-1,3.680336513E-1
6.855539404E1,2.338927984E-2,1.718412936E-1,3.164196014E-1,3.608293956E-1
6.856043201E1,5.461126566E-3,1.087161303E-1,3.578119278E-1,3.740032039E-1
6.856546998E1,-1.218304038E-2,6.696900725E-2,3.706216812E-1,3.768205209E-1
6.857050795E1,-1.052054763E-2,8.524537086E-3,3.740825653E-1,3.743275508E-1
6.857554592E1,-6.300389767E-3,-6.175822020E-2,3.896436691E-1,3.945579318E-1
6.858058394E1,-1.402807236E-2,-9.852200747E-2,4.172048569E-1,4.289093906E-1
6.858562191E1,-2.716183662E-4,-1.519337893E-1,4.519233704E-1,4.767794907E-1
6.859065988E1,-2.453608811E-2,-2.076092362E-1,4.605016708E-1,5.057325414E-1
6.859569784E1,-1.044760644E-2,-2.654966116E-1,4.716444016E-1,5.413372745E-1
6.860073581E1,-2.726323903E-2,-3.207694888E-1,4.615926743E-1,5.627647342E-1
6.860577378E1,-3.913858533E-2,-3.805122972E-1,4.685039520E-1,6.048283973E-1
6.861081175E1,-2.463042736E-2,-4.303814173E-1,4.684886932E-1,6.366447031E-1
6.861584977E1,-7.613137364E-3,-4.894211292E-1,4.497289658E-1,6.647158372E-1
6.862088774E1,-7.249370217E-3,-5.361843109E-1,4.907312393E-1,7.268860419E-1
6.862592571E1,-2.818112075E-2,-5.849591494E-1,5.007715225E-1,7.705475324E-1
6.863096368E1,-3.206670284E-2,-6.309791803E-1,5.252132416E-1,8.215911079E-1
6.863600165E1,-2.397510409E-2,-6.955158114E-1,5.401840210E-1,8.809743618E-1
6.864103962E1,-4.003584385E-3,-7.356799841E-1,5.386362076E-1,9.117949505E-1
6.864607758E1,-1.255242527E-2,-8.039051890E-1,5.634384155E-1,9.817759237E-1
6.865111555E1,-3.286129236E-2,-8.452612758E-1,5.692491531E-1,1.019603397E0
6.865615357E1,-4.102851450E-2,-9.097999334E-1,5.395984650E-1,1.058577234E0
6.866119154E1,-4.664902389E-2,-9.711501598E-1,5.364980698E-1,1.110467894E0
6.866622951E1,-4.023733735E-2,-9.937223196E-1,5.288505554E-1,1.126404014E0
6.867126748E1,-4.563666880E-2,-1.051377654E0,5.309324265E-1,1.178714095E0
6.867630545E1,-1.758763194E-2,-1.096284866E0,5.022821426E-1,1.206000491E0
6.868134342E1,-3.242652118E-2,-1.116584778E0,5.096149445E-1,1.227811238E0
6.868638139E1,-2.327878773E-2,-1.162370920E0,5.170145035E-1,1.272380468E0
6.869141936E1,-2.833625674E-2,-1.231056213E0,5.268487930E-1,1.339355067E0
6.869645738E1,-2.855259180E-2,-1.251165628E0,5.533227921E-1,1.368355507E0
6.870149534E1,-9.690359235E-3,-1.303796172E0,5.393075943E-1,1.410968123E0
6.870653331E1,-2.179668844E-2,-1.357842207E0,5.254983902E-1,1.456145292E0
6.871157128E1,-1.708240807E-2,-1.377559423E0,4.952449799E-1,1.463977242E0
6.871660925E1,-9.968772531E-3,-1.441490412E0,4.985189438E-1,1.525291815E0
6.872164722E1,-1.946611702E-2,-1.459050179E0,5.017910004E-1,1.543049112E0
6.872668524E1,-2.638608217E-3,-1.501851082E0,4.765634537E-1,1.575651091E0
6.873172321E1,-9.604483843E-3,-1.538757324E0,4.752826691E-1,1.610515434E0
6.873676118E1,-1.407593489E-2,-1.579286456E0,4.811201096E-1,1.651005876E0
6.874179915E1,-2.556663752E-2,-1.609135270E0,4.560108185E-1,1.672697174E0
6.874683712E1,-8.482962847E-3,-1.621209621E0,4.548015594E-1,1.683816218E0
6.875187508E1,-3.390222788E-3,-1.656049132E0,4.606704712E-1,1.718932083E0
6.875691305E1,-1.020151377E-2,-1.689663649E0,4.450445175E-1,1.747321361E0
6.876195107E1,-5.090445280E-3,-1.741029501E0,4.555759430E-1,1.799655266E0
6.876698904E1,7.123142481E-3,-1.767294645E0,3.946981430E-1,1.810847240E0
6.877202701E1,5.029022694E-3,-1.742462397E0,3.959341049E-1,1.786886765E0
6.877706498E1,-4.191398621E-3,-1.799941897E0,4.184045792E-1,1.847936902E0
6.878210295E1,1.043038070E-2,-1.798884988E0,3.740625381E-1,1.837394562E0
6.878714092E1,1.247256994E-3,-1.822848320E0,3.512945175E-1,1.856390420E0
6.879217889E1,1.119008660E-2,-1.874025106E0,3.617868423E-1,1.908660535E0
6.879721686E1,4.367917776E-3,-1.887970567E0,3.482522964E-1,1.919825930E0
6.880225488E1,1.899367571E-2,-1.893545270E0,3.465089798E-1,1.925082575E0
6.880729284E1,2.635569870E-2,-1.907408237E0,3.208332062E-1,1.934382267E0
6.881233081E1,1.231016219E-2,-1.924744606E0,3.260202408E-1,1.952199410E0
6.881736878E1,5.370795727E-3,-1.926473856E0,3.238134384E-1,1.953505952E0
6.882240675E1,3.167062998E-2,-1.929289579E0,2.928867340E-1,1.951651595E0
6.882744472E1,3.162416816E-2,-1.975946188E0,2.785911560E-1,1.995739577E0
6.883248269E1,3.859351575E-2,-1.978177190E0,2.688980103E-1,1.996742496E0
6.883752066E1,4.551443458E-2,-1.983895302E0,2.661495209E-1,2.002185731E0
6.884255868E1,3.570249677E-2,-2.004884720E0,2.465314865E-1,2.020300765E0
6.884759665E1,4.737715423E-2,-1.986471891E0,2.339363098E-1,2.000760197E0
6.885263462E1,4.700976610E-2,-2.000152826E0,2.520284653E-1,2.016516698E0
6.885767258E1,4.185843468E-2,-1.976811171E0,2.245807648E-1,1.989967601E0
6.886271055E1,7.215744257E-2,-1.983172536E0,2.303085327E-1,1.997804301E0
6.886774852E1,5.472132564E-2,-1.962069154E0,2.475738525E-1,1.978383835E0
6.887278649E1,5.871646106E-2,-1.970622778E0,2.145385742E-1,1.983136041E0
6.887782451E1,6.494162977E-2,-1.970629334E0,2.289628983E-1,1.984948714E0
6.888286248E1,5.441436172E-2,-1.976346731E0,1.859817505E-1,1.985823894E0
6.888790045E1,7.957496494E-2,-1.947425008E0,1.976690292E-1,1.959048080E0
6.889293842E1,6.417858601E-2,-1.953033566E0,1.804828644E-1,1.962404919E0
6.889797639E1,8.675131947E-2,-1.935816646E0,1.560153961E-1,1.944030010E0
6.890301436E1,7.818564028E-2,-1.907834768E0,1.884346008E-1,1.918711572E0
6.890805232E1,6.248319149E-2,-1.909538627E0,1.656808853E-1,1.917730970E0
6.891309034E1,8.716984838E-2,-1.902753234E0,1.665802002E-1,1.912019198E0
6.891812831E1,8.312945068E-2,-1.894699931E0,1.743268967E-1,1.904517840E0
6.892316628E1,8.607972413E-2,-1.844940662E0,1.508646011E-1,1.853098997E0
6.892820425E1,9.133246541E-2,-1.839321136E0,1.866827011E-1,1.851025201E0
6.893324222E1,9.644245356E-2,-1.806248665E0,1.744565964E-1,1.817215037E0
6.893828019E1,7.535563409E-2,-1.769778848E0,1.668415070E-1,1.779222226E0
6.894331816E1,1.018013805E-1,-1.760657907E0,1.709012985E-1,1.771859768E0
6.894835618E1,1.018519551E-1,-1.717045188E0,1.675729752E-1,1.728206787E0
6.895339415E1,9.945216775E-2,-1.719977975E0,1.854228973E-1,1.732800225E0
6.895843212E1,1.136281490E-1,-1.666891217E0,1.862840652E-1,1.681112560E0
6.896347008E1,1.014576033E-1,-1.629502773E0,1.893005371E-1,1.643595944E0
6.896850805E1,8.941654861E-2,-1.624388933E0,1.944789886E-1,1.638431202E0
6.897354602E1,1.011291891E-1,-1.615608096E0,2.018051147E-1,1.631300689E0
6.897858399E1,1.031214222E-1,-1.562798500E0,2.112627029E-1,1.580381318E0
6.898362201E1,1.003079712E-1,-1.528200030E0,2.062540054E-1,1.545314769E0
6.898865998E1,1.282891631E-1,-1.485514879E0,2.130184174E-1,1.506183724E0
6.899369795E1,9.897661209E-2,-1.432464480E0,2.267236710E-1,1.453669316E0
6.899873592E1,1.268675923E-1,-1.409346223E0,1.974420547E-1,1.428753137E0
6.900377389E1,1.165464371E-1,-1.344920754E0,2.039270401E-1,1.365276948E0
6.900881186E1,1.086896658E-1,-1.329718709E0,2.363901138E-1,1.354933790E0
6.901384982E1,1.055899039E-1,-1.275424480E0,2.281436920E-1,1.299963991E0
6.901888779E1,1.119964495E-1,-1.246553659E0,2.483978271E-1,1.275986172E0
6.902392581E1,1.040358022E-1,-1.200098634E0,2.494382858E-1,1.230154314E0
6.902896378E1,1.199386567E-1,-1.138727665E0,2.884349823E-1,1.180796644E0
6.903400175E1,1.284622252E-1,-1.107551813E0,2.938432693E-1,1.153047019E0
6.903903972E1,1.274072230E-1,-1.037526011E0,3.276910782E-1,1.095479013E0
6.904407769E1,1.073072627E-1,-1.021623373E0,3.185348511E-1,1.075496916E0
6.904911566E1,1.276997775E-1,-9.549286366E-1,3.142280579E-1,1.013378116E0
6.905415363E1,1.288996488E-1,-8.972771168E-1,3.218708038E-1,9.619366705E-1
6.905919165E1,1.159429848E-1,-8.723338842E-1,2.986383438E-1,9.292976066E-1
6.906422962E1,1.411278099E-1,-8.133814335E-1,3.112773895E-1,8.822698160E-1
6.906926758E1,1.281235069E-1,-7.587455511E-1,3.049030304E-1,8.276933625E-1
6.907430555E1,1.247337312E-1,-6.918005943E-1,3.366651535E-1,7.794164430E-1
6.907934352E1,1.285093725E-1,-6.696270704E-1,3.516492844E-1,7.671846528E-1
6.908438149E1,1.132876575E-1,-6.087871790E-1,3.571329117E-1,7.148425276E-1
6.908941946E1,1.291700155E-1,-5.523362160E-1,3.626995087E-1,6.732838346E-1
6.909445748E1,1.306042075E-1,-5.311887860E-1,3.968572617E-1,6.758066821E-1
6.909949545E1,1.510472745E-1,-4.643600881E-1,3.762807846E-1,6.164680036E-1
6.910453342E1,1.404516250E-1,-3.878721297E-1,3.774118423E-1,5.591163982E-1
6.910957139E1,1.656492501E-1,-3.398229778E-1,3.739614487E-1,5.317579293E-1
6.911460936E1,1.408456862E-1,-3.081352711E-1,3.612279892E-1,4.952479306E-1
6.911964732E1,1.423371285E-1,-2.286302149E-1,3.772869110E-1,4.635483217E-1
6.912468529E1,1.486902237E-1,-1.871757209E-1,3.649234772E-1,4.362484124E-1
6.912972331E1,1.337217093E-1,-1.146052480E-1,3.718662262E-1,4.114612358E-1
6.913476128E1,1.308775842E-1,-4.928562045E-2,3.955850601E-1,4.195778286E-1
6.913979925E1,1.446889490E-1,8.843094110E-3,3.860921860E-1,4.124078907E-1
6.914483722E1,1.418697387E-1,5.262710154E-2,4.101428986E-1,4.371656801E-1
6.914987519E1,1.391464472E-1,1.012407690E-1,4.009885788E-1,4.363522286E-1
6.915491316E1,1.459573805E-1,1.426802278E-1,4.063911438E-1,4.547691349E-1
6.915995113E1,1.622534841E-1,2.078087628E-1,4.048671722E-1,4.831439766E-1
6.916498915E1,1.570622921E-1,2.750310004E-1,4.035997391E-1,5.130334922E-1
6.917002712E1,1.543349773E-1,3.182706237E-1,4.002122879E-1,5.341211010E-1
6.917506508E1,1.684170365E-1,3.778780103E-1,3.638572693E-1,5.509520862E-1
6.918010305E1,1.633757055E-1,4.395892620E-1,3.636636734E-1,5.934489091E-1
6.918514102E1,1.656674296E-1,4.913640916E-1,3.494682312E-1,6.253098531E-1
6.919017899E1,1.632981598E-1,5.521842837E-1,3.451261520E-1,6.713313884E-1
6.919521696E1,1.539928764E-1,5.887653828E-1,3.553009033E-1,7.046965402E-1
6.920025493E1,1.637756079E-1,6.392957568E-1,3.323888779E-1,7.389207539E-1
6.920529295E1,1.711471379E-1,6.940689683E-1,3.716268539E-1,8.056857912E-1
6.921033092E1,1.594775170E-1,7.530491948E-1,3.704042435E-1,8.542338508E-1
6.921536889E1,1.741252095E-1,7.900853157E-1,3.338012695E-1,8.752015095E-1
6.922040686E1,1.791388541E-1,8.313831091E-1,3.452043533E-1,9.178532828E-1
6.922544482E1,1.675952226E-1,8.886861205E-1,3.092336655E-1,9.557597184E-1
6.923048279E1,1.727772206E-1,9.310241342E-1,2.880115509E-1,9.897517668E-1
6.923552076E1,1.685195863E-1,9.941319823E-1,2.671642303E-1,1.043107844E0
6.924055878E1,1.715490967E-1,1.054003239E0,2.348031998E-1,1.093382121E0
6.924559675E1,1.817393005E-1,1.075018525E0,2.456216812E-1,1.117597429E0
6.925063472E1,1.990314573E-1,1.114421129E0,2.351484299E-1,1.156219165E0
6.925567269E1,1.924710572E-1,1.150689840E0,2.201738358E-1,1.187269445E0
6.926071066E1,1.978954077E-1,1.183728218E0,2.102155685E-1,1.218427541E0
6.926574863E1,1.889669895E-1,1.242112517E0,2.028532028E-1,1.272674920E0
6.927078660E1,1.967555135E-1,1.285269737E0,2.051801682E-1,1.316331999E0
6.927582456E1,2.044488490E-1,1.327422023E0,1.862297058E-1,1.355924062E0
6.928086258E1,1.836329252E-1,1.373263359E0,1.604099274E-1,1.394741786E0
6.928590055E1,1.867229491E-1,1.415699720E0,1.348962784E-1,1.434318014E0
6.929093852E1,1.803704798E-1,1.447546601E0,8.355140686E-2,1.461131586E0
6.929597649E1,1.954498887E-1,1.476072192E0,8.018589020E-2,1.491113528E0
6.930101446E1,1.938514709E-1,1.513084173E0,6.977844238E-2,1.527046541E0
6.930605243E1,1.946183443E-1,1.527618647E0,6.187057495E-2,1.541208291E0
6.931109040E1,2.191497236E-1,1.564880610E0,5.642318726E-2,1.581158278E0
6.931612842E1,2.031008303E-1,1.619965792E0,2.254486084E-2,1.632803535E0
6.932116639E1,1.894985586E-1,1.647613645E0,1.507091522E-2,1.658543807E0
6.932620436E1,1.925466657E-1,1.640872598E0,1.951885223E-2,1.652246376E0
6.933124232E1,1.932172775E-1,1.675881386E0,-1.646804810E-2,1.687063286E0
6.933628029E1,1.938460916E-1,1.692998767E0,-2.370071411E-2,1.704225002E0
6.934131826E1,1.943341196E-1,1.697152257E0,-6.415176392E-2,1.709446396E0
6.934635623E1,1.900942475E-1,1.747744799E0,-7.820701599E-2,1.759790908E0
6.935139425E1,1.882227659E-1,1.775449872E0,-1.183395386E-1,1.789316714E0
6.935643222E1,1.910982728E-1,1.789924383E0,-1.321125031E-1,1.804938104E0
6.936147019E1,2.057206631E-1,1.805645347E0,-1.482257843E-1,1.823361454E0
6.936650816E1,1.988981068E-1,1.820079207E0,-1.595659256E-1,1.837854745E0
6.937154613E1,1.967615187E-1,1.835581303E0,-1.733064651E-1,1.854213835E0
6.937658410E1,1.778519154E-1,1.861731172E0,-1.775493622E-1,1.878615989E0
6.938162206E1,1.923440695E-1,1.867398143E0,-1.985225677E-1,1.887745553E0
6.938666008E1,2.066266537E-1,1.869432926E0,-1.909761429E-1,1.890488277E0
6.939169805E1,1.755615622E-1,1.889174819E0,-2.263851166E-1,1.910773032E0
6.939673602E1,1.897135824E-1,1.893239617E0,-2.355461121E-1,1.917245280E0
