"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.747756781E1,5.256399512E-3,8.751299381E-1,1.455030441E-1,8.871590467E-1
6.748260557E1,8.134603500E-3,8.949369788E-1,1.077613831E-1,9.014382306E-1
6.748764338E1,2.767825127E-2,9.545975327E-1,1.012506485E-1,9.603510967E-1
6.749268119E1,1.629786193E-2,9.611583352E-1,5.922889709E-2,9.631194256E-1
6.749771901E1,3.122629225E-2,1.009846091E0,6.505775452E-2,1.012421217E0
6.750275682E1,3.429032862E-2,1.005494595E0,4.000568390E-2,1.006874203E0
6.750779458E1,6.647244096E-3,1.050452709E0,2.941417694E-2,1.050885471E0
6.751283239E1,1.960042119E-2,1.068307996E0,7.588672638E-2,1.071179231E0
6.751787020E1,2.048580348E-2,1.083178163E0,9.112358093E-2,1.087197363E0
6.752290802E1,3.560829163E-2,1.118680716E0,8.723163605E-2,1.122641462E0
6.752794583E1,2.463681996E-2,1.138912678E0,7.383728027E-2,1.141569536E0
6.753298359E1,2.081266046E-2,1.158305049E0,6.052589417E-2,1.160072040E0
6.753802140E1,3.121915460E-2,1.198172092E0,4.728317261E-2,1.199511024E0
6.754305921E1,3.691740334E-2,1.203831196E0,7.998466492E-3,1.204423687E0
6.754809703E1,2.843235433E-2,1.218209505E0,-2.152061462E-2,1.218731280E0
6.755313484E1,3.668968379E-2,1.238890886E0,-4.847431183E-2,1.240381603E0
6.755817260E1,4.494658113E-2,1.272913575E0,-2.778434753E-2,1.274009865E0
6.756321041E1,5.790363252E-2,1.282153606E0,-6.906700134E-2,1.285317452E0
6.756824822E1,3.760603070E-2,1.309490442E0,-5.549049377E-2,1.311205029E0
6.757328604E1,4.835121334E-2,1.281206250E0,-2.786636353E-2,1.282421081E0
6.757832385E1,3.994688392E-2,1.309293270E0,-2.431106567E-2,1.310128104E0
6.758336161E1,4.586553574E-2,1.329178810E0,-3.275966644E-2,1.330373313E0
6.758839942E1,4.699832201E-2,1.333810449E0,-4.124450684E-2,1.335275352E0
6.759343723E1,6.233400106E-2,1.361270905E0,-4.739761353E-2,1.363521374E0
6.759847505E1,5.378541350E-2,1.354333878E0,-6.075191498E-2,1.356762292E0
6.760351281E1,6.195232272E-2,1.360767365E0,-9.549140930E-2,1.365519872E0
6.760855062E1,5.815014243E-2,1.385268927E0,-1.110744476E-1,1.390930973E0
6.761358843E1,4.489113390E-2,1.389673471E0,-1.290321350E-1,1.396372752E0
6.761862624E1,5.324704945E-2,1.397829056E0,-1.303691864E-1,1.404904780E0
6.762366406E1,5.429920554E-2,1.409796357E0,-1.484432220E-1,1.418629466E0
6.762870187E1,7.433286309E-2,1.408835411E0,-1.522684097E-1,1.418988463E0
6.763373963E1,7.045948505E-2,1.421111584E0,-1.396045685E-1,1.429689515E0
6.763877744E1,6.189607084E-2,1.399121284E0,-1.129474640E-1,1.405036876E0
6.764381526E1,6.996467710E-2,1.416660905E0,-1.056671143E-1,1.422318078E0
6.764885307E1,6.358452141E-2,1.397427320E0,-1.033535004E-1,1.402686014E0
6.765389083E1,8.336432278E-2,1.372592449E0,-1.178417206E-1,1.380161698E0
6.765892864E1,6.498877704E-2,1.384968400E0,-1.584815979E-1,1.395520486E0
6.766396645E1,7.283879817E-2,1.389105916E0,-1.585855484E-1,1.400025040E0
6.766900426E1,8.302296698E-2,1.373145700E0,-1.588621140E-1,1.384795688E0
6.767404208E1,8.593662083E-2,1.377763748E0,-1.972665787E-1,1.394464826E0
6.767907989E1,8.894042671E-2,1.355188012E0,-1.880350113E-1,1.371058756E0
6.768411765E1,8.476354182E-2,1.372210264E0,-1.766548157E-1,1.386128707E0
6.768915546E1,7.111249864E-2,1.350005865E0,-1.584177017E-1,1.361127838E0
6.769419328E1,6.941357255E-2,1.362619281E0,-1.618490219E-1,1.373952202E0
6.769923109E1,8.905969560E-2,1.314794421E0,-1.511554718E-1,1.326447879E0
6.770426885E1,7.757148147E-2,1.316159487E0,-1.549530029E-1,1.327517820E0
6.770930666E1,8.510294557E-2,1.297510862E0,-1.351213455E-1,1.307300550E0
6.771434447E1,9.015862644E-2,1.296942830E0,-1.440973282E-1,1.308034144E0
6.771938229E1,9.525239468E-2,1.262073517E0,-1.626482010E-1,1.276070930E0
6.772442010E1,8.837485313E-2,1.238357902E0,-1.645584106E-1,1.252365712E0
6.772945786E1,9.576334059E-2,1.247128367E0,-1.523332596E-1,1.260041747E0
6.773449567E1,9.120102227E-2,1.231077433E0,-1.783227921E-1,1.247264322E0
6.773953348E1,9.142863750E-2,1.197592735E0,-1.567287445E-1,1.211260275E0
6.774457130E1,8.212876320E-2,1.189494371E0,-1.259365082E-1,1.198958714E0
6.774960911E1,9.664960206E-2,1.149620175E0,-1.192512512E-1,1.159822639E0
6.775464692E1,8.960027993E-2,1.137588978E0,-9.848213196E-2,1.145353929E0
6.775968468E1,1.086665541E-1,1.117614269E0,-9.222030640E-2,1.126665283E0
6.776472250E1,9.668976068E-2,1.092107296E0,-7.660675049E-2,1.099052251E0
6.776976031E1,1.107911468E-1,1.070669293E0,-7.069206238E-2,1.078705141E0
6.777479812E1,9.164455533E-2,1.024658918E0,-6.966495514E-2,1.031105150E0
6.777983593E1,1.130014211E-1,1.008944273E0,-7.584095001E-2,1.018081390E0
6.778487369E1,9.621162713E-2,9.758787751E-1,-7.964706421E-2,9.838392733E-1
6.778991150E1,1.080636531E-1,9.398503304E-1,-9.059715271E-2,9.503705807E-1
6.779494932E1,9.371493757E-2,9.292846918E-1,-7.301902771E-2,9.368480701E-1
6.779998713E1,1.031835079E-1,8.894227147E-1,-6.750011444E-2,8.979286537E-1
6.780502494E1,1.007583439E-1,8.585255146E-1,-3.831958771E-2,8.652668339E-1
6.781006270E1,9.835134447E-2,8.294841051E-1,-4.500865936E-2,8.365062146E-1
6.781510052E1,1.054246277E-1,8.069704175E-1,-4.175186157E-3,8.138384600E-1
6.782013833E1,1.005955040E-1,7.600656152E-1,1.019191742E-2,7.667614166E-1
6.782517614E1,1.172294617E-1,7.198653817E-1,6.961822510E-4,7.293486129E-1
6.783021390E1,9.811577201E-2,6.982151866E-1,2.690219879E-2,7.055883218E-1
6.783525171E1,1.123446524E-1,6.665284634E-1,4.341030121E-2,6.773226466E-1
6.784028953E1,1.145874411E-1,6.177359223E-1,3.369045258E-2,6.291764442E-1
6.784532734E1,1.145308912E-1,5.971480012E-1,3.595447540E-2,6.090942330E-1
6.785036515E1,1.050207913E-1,5.593925714E-1,4.535961151E-2,5.709701480E-1
6.785540291E1,1.217446476E-1,5.283825994E-1,5.235767365E-2,5.447488013E-1
6.786044072E1,1.098798215E-1,4.779750109E-1,6.884670258E-2,4.952510017E-1
6.786547854E1,9.812769294E-2,4.725226164E-1,9.238529205E-2,4.913671838E-1
6.787051635E1,9.844654799E-2,4.046942592E-1,1.181640625E-1,4.329340734E-1
6.787555416E1,1.177092046E-1,3.819936514E-1,1.129417419E-1,4.153678413E-1
6.788059197E1,1.225838512E-1,3.375397921E-1,1.505784988E-1,3.894018440E-1
6.788562973E1,1.274409592E-1,2.976303697E-1,1.618709564E-1,3.619768522E-1
6.789066755E1,1.251825988E-1,2.717803717E-1,1.446723938E-1,3.323632877E-1
6.789570536E1,1.276832372E-1,2.171696872E-1,1.514587402E-1,2.939480091E-1
6.790074317E1,1.064437926E-1,1.792061180E-1,1.511697769E-1,2.574828444E-1
6.790578093E1,1.115805507E-1,1.482852250E-1,1.509914398E-1,2.392428518E-1
6.791081874E1,1.072887778E-1,9.107853472E-2,1.580476761E-1,2.116252566E-1
6.791585656E1,1.316362619E-1,6.241203845E-2,1.912746429E-1,2.404357649E-1
6.792089437E1,1.343800873E-1,-1.965329051E-3,2.006034851E-1,2.414614433E-1
6.792593218E1,1.181043983E-1,-2.578322589E-2,2.028551102E-1,2.361432179E-1
6.793097000E1,1.138630807E-1,-6.398373842E-2,2.170839310E-1,2.533459157E-1
6.793600776E1,1.239285767E-1,-9.499152005E-2,2.123289108E-1,2.635626062E-1
6.794104557E1,1.221564114E-1,-1.402633935E-1,2.124910355E-1,2.823976780E-1
6.794608338E1,1.251456738E-1,-1.853746474E-1,2.270288467E-1,3.186962454E-1
6.795112119E1,1.116384268E-1,-2.066150010E-1,2.297067642E-1,3.285088956E-1
6.795615895E1,1.220434606E-1,-2.419900000E-1,2.348690033E-1,3.586324234E-1
6.796119677E1,1.205194890E-1,-3.057161570E-1,2.543687820E-1,4.155608176E-1
6.796623458E1,1.166924089E-1,-3.548232913E-1,2.690916061E-1,4.603552746E-1
6.797127239E1,1.414150447E-1,-3.845943809E-1,2.719564438E-1,4.918041886E-1
6.797631020E1,1.279429793E-1,-4.046865106E-1,2.701807022E-1,5.031284027E-1
6.798134796E1,1.122670770E-1,-4.602292478E-1,2.827959061E-1,5.517140397E-1
6.798638578E1,1.204907149E-1,-4.963219762E-1,2.645740509E-1,5.751981787E-1
6.799142359E1,1.215497106E-1,-5.248761177E-1,2.490034103E-1,5.935250369E-1
6.799646140E1,1.226248890E-1,-5.578834414E-1,2.835454941E-1,6.377059235E-1
6.800149921E1,1.285570860E-1,-5.881868601E-1,2.751884460E-1,6.619814103E-1
6.800653703E1,1.297155768E-1,-6.560772061E-1,2.741413116E-1,7.227841241E-1
6.801157479E1,1.166115701E-1,-6.757109165E-1,2.803392410E-1,7.407925425E-1
6.801661260E1,1.249777675E-1,-7.187755108E-1,2.771015167E-1,7.804120244E-1
6.802165041E1,1.238018721E-1,-7.612742782E-1,2.882442474E-1,8.233772989E-1
6.802668822E1,1.250279844E-1,-7.913391590E-1,2.661600113E-1,8.442101712E-1
6.803172598E1,1.191772819E-1,-8.399091363E-1,2.680997849E-1,8.896786366E-1
6.803676380E1,1.299508363E-1,-8.759039044E-1,3.009796143E-1,9.352452073E-1
6.804180161E1,1.359031349E-1,-8.875585198E-1,2.695732117E-1,9.374964025E-1
6.804683942E1,1.276066452E-1,-8.939480782E-1,2.859878540E-1,9.472146932E-1
6.805187723E1,1.242042482E-1,-9.474678636E-1,2.619857788E-1,9.908373207E-1
6.805691505E1,1.350591928E-1,-9.645387530E-1,2.643699646E-1,1.009191493E0
6.806195281E1,1.338444799E-1,-1.014164686E0,2.525472641E-1,1.053671902E0
6.806699062E1,1.327413172E-1,-1.051055908E0,2.266349792E-1,1.083375370E0
6.807202843E1,1.340577900E-1,-1.065849543E0,2.460994720E-1,1.102076081E0
6.807706624E1,1.329414248E-1,-1.079949379E0,2.606954575E-1,1.118895082E0
6.808210400E1,1.246886849E-1,-1.117131948E0,2.372198105E-1,1.148827357E0
6.808714182E1,1.283486336E-1,-1.136783838E0,2.400817871E-1,1.168926914E0
6.809217963E1,1.414790750E-1,-1.160449028E0,2.405672073E-1,1.193537120E0
6.809721744E1,1.448574364E-1,-1.190378428E0,2.268171310E-1,1.220422258E0
6.810225526E1,1.364261806E-1,-1.224204779E0,2.084417343E-1,1.249294761E0
6.810729307E1,1.423410177E-1,-1.226313353E0,1.973495483E-1,1.250220880E0
6.811233083E1,1.219663471E-1,-1.260890245E0,2.100811005E-1,1.284077128E0
6.811736864E1,1.349361837E-1,-1.277838588E0,1.989507675E-1,1.300254067E0
6.812240645E1,1.383620203E-1,-1.308259726E0,1.855249405E-1,1.328573318E0
6.812744427E1,1.298147440E-1,-1.337704659E0,1.911821365E-1,1.357518409E0
6.813248203E1,1.284246147E-1,-1.337633371E0,1.753883362E-1,1.355181533E0
6.813751984E1,1.316972375E-1,-1.353401184E0,1.929254532E-1,1.373411503E0
6.814255765E1,1.396526694E-1,-1.380128145E0,1.770343781E-1,1.398426879E0
6.814759546E1,1.308239698E-1,-1.363087654E0,1.944627762E-1,1.383090248E0
6.815263328E1,1.338699460E-1,-1.392862916E0,1.879491806E-1,1.411847428E0
6.815767109E1,1.296288222E-1,-1.397808313E0,1.481914520E-1,1.411606326E0
6.816270885E1,1.134748459E-1,-1.430302143E0,1.538019180E-1,1.443016213E0
6.816774666E1,1.234033704E-1,-1.452099800E0,1.307973862E-1,1.463191777E0
6.817278447E1,1.309577376E-1,-1.434831381E0,1.174011230E-1,1.445570491E0
6.817782229E1,1.289955378E-1,-1.445297718E0,1.040315628E-1,1.454767304E0
6.818286005E1,1.388072968E-1,-1.430976033E0,1.001777649E-1,1.441178496E0
6.818789786E1,1.484599411E-1,-1.465672970E0,1.200056076E-1,1.478052419E0
6.819293567E1,1.318385899E-1,-1.451670170E0,1.134586334E-1,1.462053541E0
6.819797348E1,1.318337321E-1,-1.455819726E0,1.163644791E-1,1.466401002E0
6.820301130E1,1.269722134E-1,-1.492185831E0,1.262655258E-1,1.502891706E0
6.820804906E1,1.172909811E-1,-1.475120306E0,1.051273346E-1,1.483505594E0
6.821308687E1,1.289520860E-1,-1.450088501E0,1.125469208E-1,1.460154824E0
6.821812468E1,1.213807687E-1,-1.469357729E0,7.943439484E-2,1.476501016E0
6.822316250E1,1.162237599E-1,-1.444804668E0,8.448505402E-2,1.451931891E0
6.822820031E1,1.206132174E-1,-1.452708006E0,5.614471436E-2,1.458787280E0
6.823323812E1,1.201415733E-1,-1.447628975E0,5.166912079E-2,1.453524456E0
6.823827588E1,1.195944920E-1,-1.470036268E0,5.423927307E-2,1.475890027E0
6.824331369E1,1.189664230E-1,-1.436694622E0,7.092952728E-2,1.443355620E0
6.824835150E1,9.926512837E-2,-1.435852766E0,8.737182617E-2,1.441929460E0
6.825338932E1,1.057021692E-1,-1.450561047E0,8.694553375E-2,1.457003715E0
6.825842708E1,9.779503196E-2,-1.421396971E0,8.404159546E-2,1.427233760E0
6.826346489E1,8.503182977E-2,-1.424697161E0,6.918716431E-2,1.428908421E0
6.826850270E1,8.413812518E-2,-1.374692917E0,8.047008514E-2,1.379614176E0
6.827354052E1,9.510194510E-2,-1.378634453E0,9.155082703E-2,1.384940031E0
6.827857833E1,7.977616787E-2,-1.379181862E0,7.158279419E-2,1.383340501E0
6.828361614E1,9.058772027E-2,-1.350188255E0,4.218864441E-2,1.353881214E0
6.828865390E1,9.179659188E-2,-1.320449352E0,3.194618225E-2,1.324021777E0
6.829369171E1,8.810696006E-2,-1.313652039E0,5.731201172E-2,1.317850212E0
6.829872953E1,9.858344495E-2,-1.315449476E0,4.677772522E-2,1.319967490E0
6.830376734E1,8.049635589E-2,-1.292472601E0,7.186412811E-2,1.296969368E0
6.830880515E1,7.907925546E-2,-1.268669367E0,6.342983246E-2,1.272713178E0
6.831384291E1,8.472463489E-2,-1.248824120E0,9.773540497E-2,1.255504741E0
6.831888072E1,7.840125263E-2,-1.204411745E0,7.471179962E-2,1.209270963E0
6.832391854E1,7.443733513E-2,-1.187870026E0,7.793903351E-2,1.192749181E0
6.832895635E1,7.275433838E-2,-1.172850609E0,9.533309937E-2,1.178965710E0
6.833399416E1,8.285595477E-2,-1.149902582E0,1.030435562E-1,1.157479603E0
6.833903192E1,5.959610641E-2,-1.140369177E0,1.058998108E-1,1.146825325E0
6.834406973E1,6.260345876E-2,-1.115706801E0,9.208011627E-2,1.121249128E0
6.834910755E1,7.033151388E-2,-1.066576481E0,7.360267639E-2,1.071423943E0
6.835414536E1,5.887888372E-2,-1.038350105E0,9.800148010E-2,1.044625270E0
6.835918317E1,5.707564950E-2,-1.018922091E0,8.419513702E-2,1.023986659E0
6.836422093E1,4.581600428E-2,-9.774141312E-1,1.013650894E-1,9.837237272E-1
6.836925875E1,5.590155721E-2,-9.638680220E-1,1.350135803E-1,9.748821543E-1
6.837429656E1,5.385255814E-2,-9.328798652E-1,1.256570816E-1,9.428439123E-1
6.837933437E1,5.894736946E-2,-8.799670339E-1,1.591320038E-1,8.961806557E-1
6.838437218E1,4.741445184E-2,-8.670385480E-1,1.424951553E-1,8.799482049E-1
6.838940994E1,5.966316164E-2,-8.439038396E-1,1.450214386E-1,8.583499292E-1
6.839444776E1,4.320579767E-2,-7.868756056E-1,1.214504242E-1,7.973645121E-1
6.839948557E1,3.885784745E-2,-7.532780170E-1,1.052408218E-1,7.615860646E-1
6.840452338E1,3.458550572E-2,-7.358219624E-1,1.224555969E-1,7.467432562E-1
6.840956119E1,4.463446140E-2,-7.058829069E-1,1.205911636E-1,7.174992280E-1
6.841459895E1,4.274304211E-2,-6.350758672E-1,1.401758194E-1,6.517649769E-1
6.841963676E1,4.325570166E-2,-5.927101970E-1,1.810379028E-1,6.212496725E-1
6.842467458E1,3.894190490E-2,-5.760844946E-1,1.955213547E-1,6.096051320E-1
6.842971239E1,2.990235388E-2,-5.565832853E-1,2.004737854E-1,5.923418294E-1
6.843475020E1,3.042215109E-2,-5.247032642E-1,2.007265091E-1,5.626101263E-1
6.843978796E1,3.092768788E-2,-4.687087238E-1,2.176923752E-1,5.177203491E-1
6.844482578E1,3.619726002E-2,-4.173177183E-1,2.132520676E-1,4.700433639E-1
6.844986359E1,3.432200849E-2,-3.895460665E-1,1.804637909E-1,4.306870303E-1
6.845490140E1,2.067460120E-2,-3.424937725E-1,1.836709976E-1,3.891843505E-1
6.845993921E1,1.431728899E-2,-3.048110306E-1,1.727228165E-1,3.506393025E-1
6.846497697E1,2.234262228E-2,-2.930413783E-1,1.691064835E-1,3.390714451E-1
6.847001479E1,2.317462862E-2,-2.452995777E-1,1.917600632E-1,3.122192628E-1
6.847505260E1,1.696459949E-2,-2.117119879E-1,1.906099319E-1,2.853802894E-1
6.848009041E1,-1.281899214E-2,-1.685425490E-1,2.228355408E-1,2.796901779E-1
6.848512822E1,9.905993938E-3,-1.182720661E-1,2.335586548E-1,2.619848384E-1
6.849016598E1,3.950521350E-3,-6.561936438E-2,2.182140350E-1,2.279010151E-1
6.849520380E1,1.463218033E-2,-1.168489456E-3,2.529935837E-1,2.534190590E-1
6.850024161E1,1.816223562E-2,2.509599924E-2,2.116479874E-1,2.139031242E-1
6.850527942E1,9.820595384E-3,4.426318407E-2,2.230186462E-1,2.275807332E-1
6.851031723E1,8.819878101E-3,7.295089960E-2,2.035636902E-1,2.164204241E-1
6.851535500E1,1.029454172E-2,9.929955006E-2,1.820402145E-1,2.076174799E-1
6.852039281E1,1.416343451E-2,1.517871916E-1,1.893291473E-1,2.430750511E-1
6.852543062E1,2.286539972E-2,1.920562387E-1,1.800746918E-1,2.642637318E-1
6.853046843E1,1.027902961E-2,2.415769100E-1,1.923990250E-1,3.090023409E-1
6.853550625E1,-6.949335337E-3,2.813386321E-1,2.142572403E-1,3.537031018E-1
6.854054406E1,-9.667396545E-3,3.065543771E-1,2.123231888E-1,3.730283919E-1
6.854558182E1,2.087150514E-2,3.506405950E-1,2.390308380E-1,4.248766740E-1
6.855061963E1,1.328676939E-3,3.943591714E-1,2.324085236E-1,4.577495421E-1
6.855565744E1,8.184179664E-3,4.305295348E-1,2.425823212E-1,4.942356156E-1
6.856069526E1,1.494991779E-2,4.521813989E-1,2.076921463E-1,4.978228050E-1
6.856573307E1,5.185425282E-3,4.972997308E-1,1.779575348E-1,5.282071517E-1
6.857077083E1,1.698902249E-2,5.561918616E-1,1.675796509E-1,5.811376371E-1
6.857580864E1,2.609938383E-4,5.978484154E-1,1.645202637E-1,6.200723450E-1
6.858084645E1,1.219345629E-2,6.176650524E-1,1.520986557E-1,6.362332893E-1
6.858588426E1,1.926608384E-2,6.324689388E-1,1.375179291E-1,6.475332589E-1
6.859092208E1,1.229487360E-2,6.991311908E-1,1.611328125E-1,7.175648884E-1
6.859595984E1,-1.661866903E-3,7.316303253E-1,1.917505264E-1,7.563424880E-1
6.860099765E1,5.942940712E-3,7.445271015E-1,1.794519424E-1,7.658713489E-1
6.860603546E1,-3.081277013E-3,7.973991632E-1,1.981992722E-1,8.216677378E-1
6.861107328E1,2.227813005E-3,8.280640841E-1,1.646184921E-1,8.442714838E-1
6.861611104E1,4.540461302E-2,8.628816605E-1,1.503782272E-1,8.770632532E-1
6.862114885E1,1.706840098E-2,9.017571807E-1,1.315603256E-1,9.114633632E-1
6.862618666E1,3.895896673E-2,9.256333709E-1,8.682441711E-2,9.305124490E-1
6.863122447E1,2.750529349E-2,9.560018778E-1,8.760929108E-2,9.604017489E-1
6.863626229E1,3.770606220E-2,9.642884135E-1,5.517673492E-2,9.666014503E-1
6.864130010E1,2.651830018E-2,1.000502229E0,5.152797699E-2,1.002179157E0
6.864633786E1,1.549383998E-2,1.035891771E0,7.166576385E-2,1.038483415E0
6.865137567E1,4.020884633E-2,1.053846002E0,7.265281677E-2,1.057112377E0
6.865641348E1,3.863285482E-2,1.099588394E0,7.363224030E-2,1.102727909E0
6.866145130E1,2.997297049E-2,1.104036927E0,9.596633911E-2,1.108605184E0
6.866648911E1,4.040680826E-2,1.133924007E0,6.586360931E-2,1.136553729E0
6.867152687E1,4.122455418E-2,1.158172727E0,6.685066223E-2,1.160832692E0
6.867656468E1,2.540859580E-2,1.176831126E0,2.506351471E-2,1.177372191E0
6.868160250E1,4.545547068E-2,1.194604516E0,-4.553794861E-3,1.195477681E0
6.868664031E1,4.157951474E-2,1.239988565E0,-1.973056793E-2,1.240842373E0
6.869167812E1,4.016694427E-2,1.246338844E0,-5.620002747E-2,1.248251714E0
6.869671593E1,5.549654365E-2,1.256595373E0,-5.207729340E-2,1.258897868E0
6.870175369E1,5.891613662E-2,1.261196852E0,-5.519390106E-2,1.263778057E0
6.870679150E1,4.571250081E-2,1.276784658E0,-4.412937164E-2,1.278364619E0
6.871182932E1,6.818169355E-2,1.308103919E0,-2.848911285E-2,1.310189389E0
6.871686713E1,6.198291481E-2,1.305048466E0,-3.682327271E-2,1.307038382E0
6.872190489E1,6.525133550E-2,1.336904526E0,-4.042148590E-2,1.339106174E0
6.872694270E1,6.850443780E-2,1.336758018E0,-3.935432434E-2,1.339090594E0
6.873198052E1,5.985702574E-2,1.368917108E0,-4.316616058E-2,1.370904894E0
6.873701833E1,4.650925100E-2,1.354856968E0,-5.655670166E-2,1.356834247E0
6.874205614E1,5.941839516E-2,1.373279572E0,-8.182716370E-2,1.376997826E0
6.874709390E1,5.082717538E-2,1.378866076E0,-9.987926483E-2,1.383412782E0
6.875213171E1,6.136839092E-2,1.381072998E0,-1.345405579E-1,1.388967194E0
6.875716953E1,6.706251204E-2,1.384763598E0,-1.500492096E-1,1.394482832E0
6.876220734E1,6.556424499E-2,1.392213821E0,-1.228389740E-1,1.399159536E0
6.876724515E1,6.171102822E-2,1.365407109E0,-1.244926453E-1,1.372458831E0
6.877228296E1,7.218177617E-2,1.375792861E0,-1.357870102E-1,1.384360617E0
6.877732072E1,7.057256997E-2,1.411221623E0,-1.210250854E-1,1.418158676E0
6.878235854E1,6.426845491E-2,1.393111110E0,-1.326637268E-1,1.400888526E0
6.878739635E1,7.934598625E-2,1.388411522E0,-1.301155090E-1,1.396750653E0
6.879243416E1,7.522739470E-2,1.404103637E0,-1.467428207E-1,1.413753741E0
6.879747197E1,7.826603949E-2,1.402063608E0,-1.443967819E-1,1.411650936E0
6.880250973E1,7.646772265E-2,1.372913122E0,-1.778430939E-1,1.386494111E0
6.880754755E1,7.473945618E-2,1.381009817E0,-1.850538254E-1,1.395356234E0
6.881258536E1,8.489230275E-2,1.376157522E0,-1.828680038E-1,1.390847560E0
6.881762317E1,6.877732277E-2,1.367990255E0,-1.737308502E-1,1.380691880E0
6.882266098E1,1.073689014E-1,1.344636202E0,-1.719503403E-1,1.359831429E0
6.882769874E1,7.918901742E-2,1.337086320E0,-1.750898361E-1,1.350824629E0
6.883273656E1,1.057533026E-1,1.347642064E0,-1.427364349E-1,1.359300034E0
6.883777437E1,8.926598728E-2,1.321459055E0,-1.226787567E-1,1.330140041E0
6.884281218E1,9.425203502E-2,1.306356549E0,-1.551694870E-1,1.318911843E0
6.884785000E1,8.019323647E-2,1.304556251E0,-1.471824646E-1,1.315279683E0
6.885288776E1,8.760960400E-2,1.273183227E0,-1.512918472E-1,1.285130419E0
6.885792557E1,1.020024121E-1,1.267238855E0,-1.744899750E-1,1.283255844E0
6.886296338E1,8.066809177E-2,1.238969326E0,-1.738901138E-1,1.253710534E0
6.886800119E1,8.805780113E-2,1.231264591E0,-1.948013306E-1,1.249685652E0
6.887303901E1,8.825764060E-2,1.196529388E0,-1.634292603E-1,1.210859658E0
6.887807676E1,1.121497750E-1,1.199092746E0,-1.538076401E-1,1.214107810E0
6.888311458E1,9.547860920E-2,1.148423910E0,-1.277608871E-1,1.159446629E0
6.888815239E1,1.003486216E-1,1.137529254E0,-1.139173508E-1,1.147614836E0
6.889319020E1,1.027179062E-1,1.130552888E0,-9.790992737E-2,1.139424045E0
6.889822802E1,1.191979796E-1,1.103631854E0,-1.011352539E-1,1.114647822E0
6.890326578E1,9.510424733E-2,1.068892241E0,-1.020441055E-1,1.077955676E0
6.890830359E1,8.786988258E-2,1.052543759E0,-1.053981781E-1,1.061451015E0
6.891334140E1,9.494471550E-2,1.023508430E0,-8.981132507E-2,1.031818821E0
6.891837921E1,1.019767821E-1,1.010383368E0,-9.817028046E-2,1.020250566E0
6.892341703E1,9.718908370E-2,9.727049470E-1,-8.515930176E-2,9.812505993E-1
6.892845484E1,9.476812184E-2,9.629365802E-1,-6.044006348E-2,9.694745255E-1
6.893349260E1,1.017918885E-1,9.096211791E-1,-6.208896637E-2,9.174024841E-1
6.893853041E1,1.064074785E-1,8.843462467E-1,-2.103328705E-2,8.909731953E-1
6.894356822E1,1.156402081E-1,8.418276310E-1,-3.257751465E-2,8.503574028E-1
6.894860604E1,9.154289961E-2,8.178780675E-1,-2.742576599E-2,8.234420492E-1
6.895364380E1,1.032572091E-1,8.027889132E-1,-2.470779419E-2,8.097793314E-1
6.895868161E1,1.149893403E-1,7.822104692E-1,-2.915191650E-2,7.911545998E-1
6.896371942E1,1.004714072E-1,7.634280324E-1,-2.689361572E-3,7.700156472E-1
6.896875723E1,1.170299500E-1,7.012299895E-1,2.185821533E-3,7.109319835E-1
6.897379505E1,1.121167392E-1,6.815060973E-1,9.406089783E-3,6.907309161E-1
6.897883286E1,9.772101045E-2,6.422920227E-1,2.372074127E-2,6.501162295E-1
6.898387062E1,1.024128646E-1,6.027135253E-1,1.420688629E-2,6.115176400E-1
6.898890843E1,1.071349680E-1,5.651483536E-1,4.991912842E-2,5.773755124E-1
6.899394624E1,1.095139682E-1,5.082412362E-1,6.163787842E-2,5.235472199E-1
6.899898406E1,1.142000407E-1,4.867581129E-1,7.568454742E-2,5.056710991E-1
6.900402187E1,9.749098122E-2,4.505457878E-1,1.039180756E-1,4.725409662E-1
6.900905963E1,1.165736467E-1,4.353678226E-1,1.106109619E-1,4.640790245E-1
6.901409744E1,1.070214957E-1,3.674793839E-1,1.054515839E-1,3.970072225E-1
6.901913526E1,1.022825241E-1,3.304749131E-1,1.146593094E-1,3.644477194E-1
6.902417307E1,1.071599573E-1,3.050753474E-1,1.001338959E-1,3.384981849E-1
6.902921088E1,1.049509346E-1,2.627227902E-1,1.238021851E-1,3.088121504E-1
6.903424864E1,1.099025160E-1,2.083963007E-1,1.355028152E-1,2.717877740E-1
6.903928645E1,1.292009652E-1,1.872753948E-1,1.543235779E-1,2.749194966E-1
6.904432426E1,1.151814312E-1,1.683366150E-1,1.754722595E-1,2.690622454E-1
6.904936208E1,1.131729335E-1,1.039899141E-1,1.965541840E-1,2.495106457E-1
6.905439989E1,1.112359464E-1,6.833128631E-2,2.104539871E-1,2.476559734E-1
6.905943770E1,1.045311391E-1,2.073019743E-2,2.243566513E-1,2.483795626E-1
6.906447546E1,1.002526581E-1,-1.497101784E-2,2.168989182E-1,2.394156794E-1
6.906951328E1,1.175239235E-1,-6.495651603E-2,2.286157608E-1,2.651346595E-1
6.907455109E1,1.085014045E-1,-1.171198338E-1,2.166233063E-1,2.691008493E-1
6.907958890E1,1.233230531E-1,-1.477579772E-1,2.238512039E-1,2.952123926E-1
