"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.757988328E1,1.301021874E-2,3.076915264E0,8.895263672E-1,3.202941455E0
4.758492099E1,8.855924010E-3,2.976942539E0,1.033026695E0,3.151096549E0
4.758995865E1,1.685333997E-2,2.897404909E0,1.180395126E0,3.128669349E0
4.759499636E1,2.270432562E-2,2.800099134E0,1.298184395E0,3.086479122E0
4.760003401E1,1.209875196E-2,2.694756985E0,1.431881905E0,3.051581127E0
4.760507172E1,4.246357083E-2,2.603021383E0,1.569534302E0,3.039894965E0
4.761010938E1,2.050408721E-2,2.500990629E0,1.672918320E0,3.008991567E0
4.761514709E1,3.000006080E-2,2.367327690E0,1.820981026E0,2.986823110E0
4.762018480E1,5.655202270E-2,2.278646708E0,1.925223351E0,2.983607531E0
4.762522245E1,4.273184389E-2,2.153737068E0,2.064599991E0,2.983786603E0
4.763026011E1,6.275268644E-2,2.042969942E0,2.169729233E0,2.980836968E0
4.763529782E1,5.913856626E-2,1.939323187E0,2.266931534E0,2.983865006E0
4.764033552E1,6.298664957E-2,1.802280903E0,2.370544434E0,2.978533982E0
4.764537318E1,7.193420082E-2,1.686908007E0,2.475786209E0,2.996723295E0
4.765041089E1,7.158025354E-2,1.543100834E0,2.541978836E0,2.974548759E0
4.765544855E1,7.149647176E-2,1.421248198E0,2.626520157E0,2.987250629E0
4.766048625E1,7.890722156E-2,1.287923574E0,2.719803810E0,3.010366464E0
4.766552391E1,1.057080254E-1,1.133714199E0,2.812208176E0,3.033973780E0
4.767056162E1,1.017363593E-1,1.001733780E0,2.858285904E0,3.030448673E0
4.767559927E1,9.807901829E-2,8.538579941E-1,2.917803764E0,3.041754720E0
4.768063698E1,1.304918826E-1,7.356095314E-1,3.009839058E0,3.101174079E0
4.768567464E1,1.343916357E-1,5.682277679E-1,3.067303658E0,3.122386209E0
4.769071235E1,1.552846879E-1,4.497942924E-1,3.138058662E0,3.173931381E0
4.769575006E1,1.667744815E-1,2.895641327E-1,3.186116219E0,3.203591371E0
4.770078771E1,1.497247964E-1,1.427845955E-1,3.225727081E0,3.232355203E0
4.770582537E1,1.662957221E-1,-2.636909485E-2,3.266403198E0,3.270739893E0
4.771086308E1,1.783284098E-1,-1.484956741E-1,3.274617195E0,3.282829536E0
4.771590078E1,1.832842827E-1,-3.095970154E-1,3.317250252E0,3.336703864E0
4.772093844E1,1.932004839E-1,-4.904155731E-1,3.358302116E0,3.399415680E0
4.772597615E1,1.985673010E-1,-6.286315918E-1,3.364178658E0,3.428163457E0
4.773101380E1,1.944821328E-1,-7.720975876E-1,3.387462616E0,3.479778866E0
4.773605151E1,2.047850192E-1,-8.824815750E-1,3.392171860E0,3.511059749E0
4.774108917E1,2.296146601E-1,-1.053109646E0,3.423725128E0,3.589381085E0
4.774612688E1,2.424323261E-1,-1.195246220E0,3.422126770E0,3.632951773E0
4.775116453E1,2.432726920E-1,-1.361493587E0,3.418416023E0,3.687602812E0
4.775620224E1,2.513648868E-1,-1.501528740E0,3.378994942E0,3.706127316E0
4.776123990E1,2.620512247E-1,-1.660879612E0,3.351704597E0,3.749815414E0
4.776627761E1,2.821947038E-1,-1.810703278E0,3.367454529E0,3.833801014E0
4.777131526E1,2.687185109E-1,-1.931880951E0,3.342423916E0,3.869905849E0
4.777635297E1,2.791259289E-1,-2.074591875E0,3.310009480E0,3.916376576E0
4.778139063E1,2.920399308E-1,-2.224462748E0,3.267752647E0,3.963802367E0
4.778642834E1,2.977601290E-1,-2.352773905E0,3.208398342E0,3.989740100E0
4.779146604E1,3.009529710E-1,-2.476225138E0,3.210736275E0,4.065844445E0
4.779650370E1,2.992338240E-1,-2.613981724E0,3.219637394E0,4.157944959E0
4.780154141E1,3.021442592E-1,-2.751553535E0,3.160774708E0,4.201527670E0
4.780657907E1,3.312585950E-1,-2.845887899E0,3.120213985E0,4.236100271E0
4.781161677E1,3.123486638E-1,-3.011829376E0,3.085899353E0,4.323361273E0
4.781665443E1,3.268072605E-1,-3.115330458E0,3.045728683E0,4.369044525E0
4.782169214E1,3.530667424E-1,-3.233047485E0,2.987719059E0,4.416301319E0
4.782672980E1,3.480519652E-1,-3.341000795E0,2.926102638E0,4.454829193E0
4.783176750E1,3.523370028E-1,-3.467916250E0,2.884720802E0,4.524621375E0
4.783680516E1,3.659284711E-1,-3.558790445E0,2.837171555E0,4.566008707E0
4.784184287E1,3.673771620E-1,-3.630424500E0,2.781005383E0,4.587912266E0
4.784688052E1,3.662804961E-1,-3.768938541E0,2.735291481E0,4.671282331E0
4.785191823E1,3.696190119E-1,-3.857084036E0,2.673625469E0,4.707652135E0
4.785695589E1,3.799470067E-1,-3.930846453E0,2.624697685E0,4.741829974E0
4.786199360E1,3.780167699E-1,-4.047607422E0,2.581213951E0,4.815463423E0
4.786703125E1,3.782307804E-1,-4.123638153E0,2.531149864E0,4.853263827E0
4.787206896E1,3.877366185E-1,-4.197240829E0,2.491169930E0,4.896233030E0
4.787710662E1,3.871794641E-1,-4.275525570E0,2.437199116E0,4.936594612E0
4.788214433E1,3.792567253E-1,-4.327560425E0,2.402837753E0,4.964397664E0
4.788718203E1,3.997599483E-1,-4.382000923E0,2.337698936E0,4.982627462E0
4.789221969E1,3.936775923E-1,-4.481851578E0,2.301506042E0,5.053603237E0
4.789725740E1,3.968259692E-1,-4.531483650E0,2.260760307E0,5.079650784E0
4.790229506E1,4.092301130E-1,-4.585902691E0,2.212964535E0,5.108344625E0
4.790733276E1,3.997541964E-1,-4.582920551E0,2.186748981E0,5.093607298E0
4.791237042E1,3.971791565E-1,-4.656535149E0,2.160549164E0,5.148693384E0
4.791740813E1,3.918703794E-1,-4.687078476E0,2.131907940E0,5.164038971E0
4.792244578E1,4.100701511E-1,-4.731970787E0,2.112720013E0,5.198393108E0
4.792748349E1,3.992703855E-1,-4.757778168E0,2.062358856E0,5.200883962E0
4.793252115E1,3.953107893E-1,-4.771712303E0,2.050191402E0,5.208530859E0
4.793755886E1,4.101809561E-1,-4.802474022E0,2.018753052E0,5.225645322E0
4.794259651E1,4.103818536E-1,-4.833295345E0,1.991950035E0,5.243760302E0
4.794763422E1,3.886731267E-1,-4.828338146E0,1.984137535E0,5.234569496E0
4.795267193E1,3.905534148E-1,-4.833123207E0,1.952300072E0,5.227149077E0
4.795770959E1,3.848916292E-1,-4.833234787E0,1.946610451E0,5.224709783E0
4.796274724E1,3.789108992E-1,-4.852648735E0,1.940803528E0,5.240085071E0
4.796778495E1,3.797852993E-1,-4.814783573E0,1.939626694E0,5.204664201E0
4.797282266E1,3.731374741E-1,-4.803393364E0,1.926339149E0,5.188699442E0
4.797786032E1,3.828957379E-1,-4.780178070E0,1.915313244E0,5.163829621E0
4.798289802E1,3.875757158E-1,-4.773876667E0,1.968775749E0,5.178435219E0
4.798793568E1,3.536485434E-1,-4.722306728E0,1.991034031E0,5.137067708E0
4.799297339E1,3.840030432E-1,-4.692397594E0,1.977296352E0,5.106442439E0
4.799801105E1,3.805648983E-1,-4.657842159E0,2.008969784E0,5.086873580E0
4.800304875E1,3.528804779E-1,-4.592263222E0,2.007042885E0,5.024104624E0
4.800808641E1,3.727107048E-1,-4.584248543E0,2.036255360E0,5.029968575E0
4.801312412E1,3.372459114E-1,-4.511712074E0,2.051117420E0,4.967530908E0
4.801816177E1,3.422198892E-1,-4.434527397E0,2.056506157E0,4.900139310E0
4.802319948E1,3.349365592E-1,-4.395708561E0,2.078761101E0,4.873980300E0
4.802823714E1,3.201546371E-1,-4.311551094E0,2.106002808E0,4.809076799E0
4.803327485E1,3.195299506E-1,-4.268178463E0,2.135895729E0,4.783460813E0
4.803831250E1,3.401359916E-1,-4.167512894E0,2.173294067E0,4.712437089E0
4.804335021E1,2.958896160E-1,-4.086126328E0,2.177600384E0,4.639603697E0
4.804838787E1,2.969294488E-1,-4.007263184E0,2.249365807E0,4.604994229E0
4.805342558E1,3.024242818E-1,-3.916534185E0,2.285725594E0,4.544803842E0
4.805846323E1,3.100872040E-1,-3.840216398E0,2.310682297E0,4.492512519E0
4.806350094E1,2.864221334E-1,-3.744841099E0,2.357833385E0,4.434551924E0
4.806853860E1,2.577935457E-1,-3.642347097E0,2.396114349E0,4.367437906E0
4.807357630E1,2.720780373E-1,-3.539917231E0,2.420842648E0,4.297152497E0
4.807861401E1,2.548858821E-1,-3.401623011E0,2.491843224E0,4.224368423E0
4.808365167E1,2.543165088E-1,-3.301677227E0,2.523114681E0,4.163154704E0
4.808868938E1,2.393133938E-1,-3.189842463E0,2.567420959E0,4.101708939E0
4.809372703E1,2.098567188E-1,-3.078026295E0,2.598481178E0,4.033657168E0
4.809876474E1,2.353536487E-1,-2.925559282E0,2.628344059E0,3.939857986E0
4.810380240E1,2.009520233E-1,-2.835360527E0,2.685839653E0,3.910675859E0
4.810884011E1,2.046560645E-1,-2.687777996E0,2.730359077E0,3.836781901E0
4.811387776E1,1.841565818E-1,-2.564235687E0,2.757271767E0,3.769849586E0
4.811891547E1,1.921572685E-1,-2.421646357E0,2.800150871E0,3.707039303E0
4.812395313E1,1.594640911E-1,-2.303180695E0,2.806546688E0,3.634112604E0
4.812899084E1,1.364783347E-1,-2.153777599E0,2.838730812E0,3.565918803E0
4.813402849E1,1.589780599E-1,-1.995036364E0,2.882437229E0,3.509115059E0
4.813906620E1,1.359422356E-1,-1.850967169E0,2.925840378E0,3.464837899E0
4.814410386E1,1.176647842E-1,-1.688000679E0,2.966572762E0,3.415222576E0
4.814914157E1,1.041952372E-1,-1.554050446E0,2.968898773E0,3.352654077E0
4.815417927E1,8.846973628E-2,-1.408480883E0,2.987971306E0,3.304484501E0
4.815921693E1,1.063067690E-1,-1.263290405E0,2.978425980E0,3.237008664E0
4.816425459E1,7.886491716E-2,-1.092205524E0,3.019295692E0,3.211740815E0
4.816929230E1,7.304035872E-2,-9.550652504E-1,3.036478043E0,3.183972900E0
4.817433000E1,6.729238480E-2,-7.800779343E-1,3.051579475E0,3.150426502E0
4.817936766E1,5.688172951E-2,-6.056613922E-1,3.043214798E0,3.103420300E0
4.818440537E1,3.951263428E-2,-4.678239822E-1,3.042637825E0,3.078646693E0
4.818944302E1,3.903286532E-2,-3.115720749E-1,3.037961006E0,3.054146001E0
4.819448073E1,3.874252364E-2,-1.440920830E-1,3.034018517E0,3.037685282E0
4.819951839E1,2.755746245E-3,5.751132965E-3,3.018984795E0,3.018991530E0
4.820455610E1,-1.139764488E-2,1.593952179E-1,3.009706497E0,3.013945909E0
4.820959375E1,-1.096534729E-2,2.832741737E-1,2.975170135E0,2.988645484E0
4.821463146E1,-1.040300727E-2,4.801869392E-1,2.944161415E0,2.983081319E0
4.821966912E1,-7.193498313E-3,6.184129715E-1,2.914368629E0,2.979266832E0
4.822470683E1,-6.158351898E-3,7.864069939E-1,2.861945152E0,2.968030313E0
4.822974448E1,-4.311749339E-2,9.218385220E-1,2.818078041E0,2.965334589E0
4.823478219E1,-4.867780209E-2,1.077284336E0,2.787580490E0,2.988898804E0
4.823981985E1,-2.281861007E-2,1.243082523E0,2.741787910E0,3.010510886E0
4.824485756E1,-5.407462269E-2,1.385588646E0,2.652093887E0,2.992721495E0
4.824989526E1,-6.349299103E-2,1.523826838E0,2.616644859E0,3.028681216E0
4.825493292E1,-7.735168934E-2,1.660055637E0,2.561296463E0,3.053196288E0
4.825997063E1,-7.653402537E-2,1.830095053E0,2.474128723E0,3.078379167E0
4.826500828E1,-7.785241306E-2,1.938060999E0,2.405450821E0,3.090038040E0
4.827004599E1,-9.320234507E-2,2.055624485E0,2.343316078E0,3.118558793E0
4.827508365E1,-7.706018537E-2,2.180176497E0,2.220802307E0,3.113048460E0
4.828012136E1,-6.780757010E-2,2.333145380E0,2.119285583E0,3.152703065E0
4.828515901E1,-7.011461258E-2,2.452294588E0,2.017196655E0,3.176121401E0
4.829019672E1,-9.841783345E-2,2.549360991E0,1.919358253E0,3.192626448E0
4.829523438E1,-9.042218328E-2,2.679303646E0,1.801835060E0,3.230085724E0
4.830027209E1,-1.012154520E-1,2.796535254E0,1.710067749E0,3.279509978E0
4.830530974E1,-1.021559983E-1,2.927284718E0,1.629660606E0,3.351898769E0
4.831034745E1,-1.099482775E-1,3.028376579E0,1.527105331E0,3.393405962E0
4.831538511E1,-9.830988199E-2,3.142828465E0,1.433480263E0,3.455705609E0
4.832042282E1,-7.444347441E-2,3.249108791E0,1.339165688E0,3.515055406E0
4.832546047E1,-9.817718714E-2,3.327859640E0,1.222638130E0,3.546707282E0
4.833049818E1,-1.097532660E-1,3.424494267E0,1.103013039E0,3.599422804E0
4.833553584E1,-1.090875268E-1,3.498282433E0,9.706869125E-1,3.632094871E0
4.834057355E1,-8.665459603E-2,3.585065842E0,8.375883102E-1,3.682629534E0
4.834561125E1,-1.045477465E-1,3.655960083E0,6.869497299E-1,3.721407569E0
4.835064891E1,-9.597976506E-2,3.756331921E0,5.713520050E-1,3.800747917E0
4.835568662E1,-9.198073298E-2,3.819081783E0,4.285383224E-1,3.844150259E0
4.836072427E1,-9.249655902E-2,3.863244295E0,2.991418839E-1,3.875912533E0
4.836576198E1,-9.525075555E-2,3.960373402E0,1.878871918E-1,3.965971733E0
4.837079964E1,-8.351260424E-2,4.007536888E0,5.882263184E-2,4.008838531E0
4.837583735E1,-8.118791878E-2,4.071641922E0,-6.896018982E-2,4.073035100E0
4.838087500E1,-8.349122107E-2,4.118992329E0,-2.050848007E-1,4.124939801E0
4.838591271E1,-7.383641601E-2,4.173537731E0,-3.304767609E-1,4.187252548E0
4.839095037E1,-6.413824856E-2,4.228081703E0,-4.595642090E-1,4.253467746E0
4.839598808E1,-8.772820234E-2,4.244174480E0,-5.756673813E-1,4.283935830E0
4.840102573E1,-6.581787765E-2,4.300789356E0,-7.123422623E-1,4.359879881E0
4.840606344E1,-6.303025037E-2,4.347627163E0,-8.337631226E-1,4.427301176E0
4.841110110E1,-5.779795721E-2,4.358355045E0,-9.543600082E-1,4.461995331E0
4.841613880E1,-5.249113590E-2,4.399998665E0,-1.076586723E0,4.530097410E0
4.842117651E1,-6.149322912E-2,4.441337109E0,-1.174197197E0,4.594343891E0
4.842621417E1,-5.373923853E-2,4.441626549E0,-1.271198273E0,4.620268320E0
4.843125183E1,-4.844279587E-2,4.494109631E0,-1.386779785E0,4.703458966E0
4.843628953E1,-7.197225094E-2,4.510278702E0,-1.487499237E0,4.749783990E0
4.844132719E1,-4.517783597E-2,4.516297340E0,-1.606917381E0,4.793867559E0
4.844636490E1,-3.759151325E-2,4.538573265E0,-1.709192276E0,4.849886456E0
4.845140261E1,-3.487991169E-2,4.538736820E0,-1.796795845E0,4.881580056E0
4.845644026E1,-3.219526634E-2,4.547841072E0,-1.905667305E0,4.931071165E0
4.846147797E1,-1.281037182E-2,4.558583736E0,-2.004754066E0,4.979948660E0
4.846651563E1,-4.139734432E-2,4.551805496E0,-2.094118118E0,5.010586563E0
4.847155334E1,-3.190396726E-2,4.551445484E0,-2.157078266E0,5.036830403E0
4.847659099E1,-2.727675065E-2,4.571783066E0,-2.265450001E0,5.102372794E0
4.848162870E1,-2.757344395E-2,4.591247559E0,-2.345094681E0,5.155558505E0
4.848666636E1,-2.558472753E-2,4.588172436E0,-2.408056259E0,5.181767635E0
4.849170407E1,-1.898249239E-2,4.584203720E0,-2.456773281E0,5.201059415E0
4.849674172E1,-2.695109695E-2,4.581614017E0,-2.508044243E0,5.223236477E0
4.850177943E1,-6.332591176E-3,4.575656414E0,-2.557107449E0,5.241704897E0
4.850681709E1,-1.939062774E-2,4.587769985E0,-2.594439507E0,5.270590649E0
4.851185480E1,8.935630322E-4,4.584491253E0,-2.636811256E0,5.288698748E0
4.851689245E1,1.388537139E-2,4.565782547E0,-2.669893265E0,5.289129712E0
4.852193016E1,3.832727671E-4,4.565204620E0,-2.693707943E0,5.300675038E0
4.852696782E1,-6.141074002E-3,4.542119980E0,-2.727402687E0,5.298076730E0
4.853200552E1,-5.690217018E-3,4.553916454E0,-2.747064590E0,5.318322228E0
4.853704318E1,-5.355939269E-3,4.528820038E0,-2.781410217E0,5.314741990E0
4.854208089E1,-4.017055035E-4,4.543395519E0,-2.761079311E0,5.316578032E0
4.854711860E1,1.629018039E-2,4.499589920E0,-2.757867336E0,5.277537974E0
4.855215625E1,-6.887316704E-4,4.485950470E0,-2.745443344E0,5.259392669E0
4.855719396E1,-5.927450955E-3,4.495297432E0,-2.730980873E0,5.259847019E0
4.856223162E1,-2.078216523E-2,4.496398449E0,-2.702524662E0,5.246110031E0
4.856726933E1,4.884071648E-3,4.477399826E0,-2.679198265E0,5.217780793E0
4.857230698E1,2.559163421E-2,4.455064774E0,-2.653798103E0,5.185643783E0
4.857734469E1,7.756397128E-3,4.431939125E0,-2.626290321E0,5.151654630E0
4.858238235E1,-2.987243235E-3,4.434176445E0,-2.577537537E0,5.128901385E0
4.858742006E1,4.923641682E-4,4.428328514E0,-2.512312412E0,5.091346318E0
4.859245771E1,1.346091181E-2,4.404991150E0,-2.464065075E0,5.047350287E0
4.859749542E1,1.672328264E-2,4.404774189E0,-2.401660442E0,5.016999921E0
4.860253308E1,1.746129990E-2,4.389451027E0,-2.341809750E0,4.975103830E0
4.860757078E1,-2.020784840E-2,4.354226589E0,-2.279689789E0,4.914944871E0
4.861260844E1,-5.881935358E-4,4.339864731E0,-2.217644691E0,4.873640755E0
4.861764615E1,-2.597689629E-3,4.298456192E0,-2.136501789E0,4.800142943E0
4.862268380E1,1.928818971E-2,4.280278683E0,-2.074493885E0,4.756541024E0
4.862772151E1,1.722214371E-2,4.266142845E0,-1.998069286E0,4.710897181E0
4.863275917E1,-4.011206329E-3,4.234643936E0,-1.907185078E0,4.644306221E0
4.863779688E1,1.533896476E-2,4.164225101E0,-1.804194450E0,4.538295230E0
4.864283453E1,1.133710146E-3,4.150610924E0,-1.691445351E0,4.482026294E0
4.864787224E1,-8.263848722E-3,4.136373997E0,-1.573667526E0,4.425617202E0
4.865290995E1,-5.620889366E-3,4.112042427E0,-1.472323418E0,4.367683684E0
4.865794761E1,1.380658150E-2,4.077723026E0,-1.370587349E0,4.301921127E0
4.866298532E1,1.162627339E-2,4.057402134E0,-1.249262810E0,4.245386297E0
4.866802297E1,4.729188979E-3,3.998553753E0,-1.122656822E0,4.153169009E0
4.867306068E1,2.752244473E-3,3.963517666E0,-1.017016411E0,4.091919139E0
4.867809834E1,1.044836640E-2,3.899638653E0,-8.844242096E-1,3.998686906E0
4.868313605E1,8.561618626E-3,3.871638775E0,-7.678909302E-1,3.947064300E0
4.868817370E1,4.370547831E-3,3.791102171E0,-6.362476349E-1,3.844123544E0
4.869321141E1,7.570400834E-3,3.770453691E0,-5.037975311E-1,3.803970334E0
4.869824907E1,1.561944187E-2,3.690195560E0,-3.752584457E-1,3.709259514E0
4.870328677E1,9.267836809E-3,3.648477077E0,-2.170867920E-1,3.654941525E0
4.870832443E1,9.968139231E-3,3.585606337E0,-8.664608002E-2,3.586666936E0
4.871336214E1,8.576668799E-3,3.520661116E0,2.094841003E-2,3.520733885E0
4.871839980E1,1.478663832E-2,3.451330185E0,1.368675232E-1,3.454074610E0
4.872343750E1,1.640508324E-2,3.384926081E0,2.850713730E-1,3.396948540E0
4.872847516E1,1.328161359E-2,3.311990976E0,4.344882965E-1,3.340395292E0
4.873351287E1,1.277500391E-2,3.230160475E0,5.636568069E-1,3.278995104E0
4.873855058E1,1.728664339E-2,3.153988600E0,6.702499390E-1,3.224465521E0
4.874358823E1,2.699333429E-2,3.062032461E0,7.782506943E-1,3.159500843E0
4.874862594E1,2.500827610E-2,2.959172249E0,9.355258942E-1,3.103632470E0
4.875366360E1,3.280679882E-2,2.900589705E0,1.075090408E0,3.093592783E0
4.875870130E1,2.171169221E-2,2.797810316E0,1.208965302E0,3.047919136E0
4.876373896E1,1.811768115E-2,2.682089567E0,1.349143028E0,3.002352346E0
4.876877667E1,4.589460045E-2,2.625344276E0,1.454979897E0,3.001916951E0
4.877381433E1,4.279467463E-2,2.508004904E0,1.583938599E0,2.966611108E0
4.877885203E1,3.269706666E-2,2.411671162E0,1.728803635E0,2.967488652E0
4.878388969E1,4.692283273E-2,2.302753210E0,1.851357460E0,2.955063205E0
4.878892740E1,3.995436430E-2,2.195870161E0,1.968338966E0,2.949203350E0
4.879396506E1,4.294458777E-2,2.050516367E0,2.058221817E0,2.905639113E0
4.879900276E1,4.625865072E-2,1.929017305E0,2.166469574E0,2.901178733E0
4.880404042E1,6.178386509E-2,1.821891785E0,2.269137383E0,2.910685724E0
4.880907813E1,7.275859267E-2,1.695785522E0,2.347080231E0,2.896509617E0
4.881411578E1,5.781022459E-2,1.596235275E0,2.455310822E0,2.929139858E0
4.881915349E1,8.142478019E-2,1.456335068E0,2.541174889E0,2.930036116E0
4.882419115E1,9.091962874E-2,1.309778452E0,2.635735512E0,2.944637102E0
4.882922886E1,1.006965414E-1,1.156563520E0,2.710296631E0,2.948471943E0
4.883426651E1,1.058532596E-1,1.030395269E0,2.771976471E0,2.959184496E0
4.883930422E1,1.135778353E-1,9.026181698E-1,2.878143311E0,3.018497706E0
4.884434188E1,1.049716845E-1,7.516798973E-1,2.918765068E0,3.015830109E0
4.884937959E1,1.324219108E-1,6.136579514E-1,2.975135803E0,3.040648729E0
4.885441730E1,1.313721687E-1,4.767351151E-1,3.023242950E0,3.063418508E0
4.885945495E1,1.114055812E-1,3.242931366E-1,3.106061935E0,3.124931677E0
4.886449266E1,1.347236484E-1,1.994290352E-1,3.142212868E0,3.151416207E0
4.886953032E1,1.438393742E-1,3.777408600E-2,3.179435730E0,3.182911907E0
4.887456802E1,1.699042916E-1,-1.104087830E-1,3.220086098E0,3.226455027E0
4.887960568E1,1.505587697E-1,-2.616806030E-1,3.249675751E0,3.263669280E0
4.888464339E1,1.839411110E-1,-4.087896347E-1,3.275306702E0,3.305839876E0
4.888968104E1,1.791252345E-1,-5.468792915E-1,3.330365181E0,3.379718191E0
4.889471875E1,1.744436026E-1,-6.998767853E-1,3.311956406E0,3.389588960E0
4.889975641E1,1.819023639E-1,-8.461446762E-1,3.337221146E0,3.447621536E0
4.890479412E1,2.014317364E-1,-1.009509563E0,3.346219063E0,3.500980765E0
4.890983177E1,1.875435710E-1,-1.151676655E0,3.336506844E0,3.534658346E0
4.891486948E1,2.287274152E-1,-1.286956310E0,3.341485023E0,3.588048904E0
4.891990714E1,2.269735336E-1,-1.432057381E0,3.341917992E0,3.642900107E0
4.892494485E1,2.085797936E-1,-1.579739094E0,3.309012413E0,3.672688972E0
4.892998250E1,2.260968089E-1,-1.725133419E0,3.323983192E0,3.751808810E0
4.893502021E1,2.219084352E-1,-1.858629227E0,3.307751179E0,3.800653078E0
4.894005787E1,2.535519302E-1,-2.001784563E0,3.308121204E0,3.874931731E0
4.894509558E1,2.684076726E-1,-2.149759054E0,3.231710434E0,3.890688756E0
4.895013323E1,2.641722262E-1,-2.269000053E0,3.202816963E0,3.933978229E0
4.895517094E1,2.599687874E-1,-2.424061775E0,3.197359562E0,4.020791891E0
4.896020865E1,2.722775638E-1,-2.545613766E0,3.179401875E0,4.082019206E0
4.896524630E1,2.700332701E-1,-2.669453859E0,3.141610146E0,4.131418180E0
4.897028401E1,2.772783935E-1,-2.795544863E0,3.079114437E0,4.168081106E0
4.897532167E1,2.869676948E-1,-2.916745424E0,3.044496059E0,4.225956765E0
4.898035938E1,3.011906743E-1,-3.030640364E0,3.013688564E0,4.284602152E0
4.898539703E1,2.960411012E-1,-3.175395250E0,2.955425739E0,4.348024451E0
4.899043474E1,2.835025787E-1,-3.274520874E0,2.919922829E0,4.396454252E0
4.899547240E1,2.922920585E-1,-3.385452747E0,2.875969887E0,4.451733117E0
4.900051011E1,3.104908764E-1,-3.474741459E0,2.821137905E0,4.486541192E0
4.900554776E1,3.116952479E-1,-3.592576981E0,2.772044659E0,4.548405751E0
4.901058547E1,3.222671449E-1,-3.705554247E0,2.702396393E0,4.597600967E0
4.901562313E1,3.206284642E-1,-3.777739048E0,2.659886360E0,4.631318427E0
4.902066084E1,3.235517740E-1,-3.880978584E0,2.620547771E0,4.694033569E0
4.902569849E1,3.548971415E-1,-3.943492889E0,2.557991028E0,4.713852591E0
4.903073620E1,3.357201815E-1,-4.037084579E0,2.517614365E0,4.769606067E0
4.903577386E1,3.402058780E-1,-4.130641937E0,2.458680630E0,4.819030327E0
4.904081157E1,3.373036385E-1,-4.181180954E0,2.421847820E0,4.843696396E0
4.904584922E1,3.484991193E-1,-4.272413254E0,2.397422791E0,4.911476630E0
4.905088693E1,3.378183246E-1,-4.342072010E0,2.325494289E0,4.937168647E0
4.905592459E1,3.579365611E-1,-4.397387028E0,2.318470478E0,4.984018119E0
4.906096230E1,3.514278233E-1,-4.471841812E0,2.275773048E0,5.029911895E0
4.906599995E1,3.422561884E-1,-4.524770260E0,2.233263493E0,5.057484654E0
4.907103766E1,3.543575406E-1,-4.572963715E0,2.210048676E0,5.091353607E0
4.907607537E1,3.565959334E-1,-4.621195793E0,2.148650169E0,5.108748259E0
4.908111302E1,3.346402049E-1,-4.631168365E0,2.127934456E0,5.107622690E0
4.908615073E1,3.577544689E-1,-4.655578613E0,2.085687637E0,5.113950861E0
4.909118839E1,3.590143323E-1,-4.708711624E0,2.079239368E0,5.159853952E0
4.909622610E1,3.480158150E-1,-4.747547150E0,2.029671192E0,5.174928414E0
4.910126375E1,3.534627557E-1,-4.757711411E0,2.013476372E0,5.178304827E0
4.910630146E1,3.561451137E-1,-4.779940605E0,1.975652218E0,5.184387449E0
4.911133912E1,3.561339974E-1,-4.792686462E0,1.952064037E0,5.187217844E0
4.911637683E1,3.509896100E-1,-4.788816929E0,1.957062721E0,5.185176543E0
4.912141448E1,3.550924659E-1,-4.792305946E0,1.942835808E0,5.183328845E0
4.912645219E1,3.445852995E-1,-4.788736343E0,1.938031673E0,5.177518862E0
4.913148985E1,3.290037513E-1,-4.785310745E0,1.928321838E0,5.169706714E0
4.913652756E1,3.178382814E-1,-4.739025116E0,1.930498123E0,5.127007239E0
4.914156521E1,3.327069283E-1,-4.724010944E0,1.944511414E0,5.119384527E0
4.914660292E1,3.400819600E-1,-4.737866402E0,1.936926842E0,5.129787459E0
4.915164058E1,3.352560997E-1,-4.692073345E0,1.924524784E0,5.082493932E0
4.915667828E1,3.300746679E-1,-4.667907715E0,1.962227345E0,5.074312552E0
4.916171594E1,3.485312164E-1,-4.624780655E0,1.971201420E0,5.039415160E0
4.916675365E1,3.259519339E-1,-4.598521233E0,1.996884823E0,5.023961702E0
4.917179136E1,3.078833818E-1,-4.548438072E0,2.001024246E0,4.978672424E0
4.917682901E1,3.086897433E-1,-4.491334915E0,2.014821529E0,4.932229159E0
4.918186672E1,3.187842071E-1,-4.441541672E0,2.055028915E0,4.904289922E0
4.918690438E1,2.974661887E-1,-4.377481461E0,2.088145256E0,4.859133738E0
4.919194209E1,3.070073724E-1,-4.313547611E0,2.078410149E0,4.797992837E0
4.919697974E1,2.971788049E-1,-4.259296417E0,2.112013340E0,4.763456892E0
4.920201745E1,2.775715292E-1,-4.181225777E0,2.117221832E0,4.694925264E0
4.920705511E1,2.888271809E-1,-4.088939667E0,2.144363880E0,4.626137178E0
4.921209282E1,2.568913996E-1,-4.008805275E0,2.179193020E0,4.570054173E0
4.921713047E1,2.654241025E-1,-3.914405584E0,2.228843212E0,4.512290227E0
4.922216818E1,2.305388749E-1,-3.848803997E0,2.290992737E0,4.484984738E0
4.922720584E1,2.432601154E-1,-3.761711121E0,2.322627544E0,4.427668094E0
4.923224354E1,2.366037369E-1,-3.648418188E0,2.374132156E0,4.359293532E0
4.923728120E1,2.131366730E-1,-3.554391861E0,2.400137424E0,4.294157473E0
