"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.762357564E1,2.703260481E-1,6.155907631E0,-2.048861504E0,6.493543593E0
2.762861340E1,2.430394292E-1,6.116744518E0,-1.962848663E0,6.428561779E0
2.763365116E1,2.490001619E-1,6.116771221E0,-1.876608849E0,6.403011168E0
2.763868887E1,2.570207715E-1,6.084347248E0,-1.830662727E0,6.358983184E0
2.764372663E1,2.599689960E-1,6.045848370E0,-1.750760555E0,6.299605457E0
2.764876439E1,2.435871661E-1,6.030059814E0,-1.677489758E0,6.263779048E0
2.765380215E1,2.460141778E-1,5.986796856E0,-1.567705154E0,6.193541719E0
2.765883991E1,2.578277290E-1,5.971144676E0,-1.507435799E0,6.163879182E0
2.766387767E1,2.407472432E-1,5.954351425E0,-1.453519821E0,6.133920443E0
2.766891543E1,2.210757881E-1,5.919599056E0,-1.365266323E0,6.079019627E0
2.767395319E1,2.227993309E-1,5.862098694E0,-1.254603386E0,5.998989106E0
2.767899095E1,2.172168791E-1,5.829645157E0,-1.164540768E0,5.948789879E0
2.768402871E1,2.211069465E-1,5.762260914E0,-1.075907707E0,5.866013682E0
2.768906647E1,2.080684304E-1,5.719788074E0,-9.431610107E-1,5.800760362E0
2.769410423E1,2.020547241E-1,5.694930553E0,-8.021564484E-1,5.754695047E0
2.769914199E1,2.031586766E-1,5.632662773E0,-6.958379745E-1,5.679115587E0
2.770417970E1,1.970723271E-1,5.590382576E0,-5.547180176E-1,5.621292283E0
2.770921746E1,2.005663216E-1,5.513111115E0,-4.241285324E-1,5.533037685E0
2.771425522E1,1.681311727E-1,5.470282555E0,-2.584848404E-1,5.478966484E0
2.771929298E1,1.571391821E-1,5.387803555E0,-1.078853607E-1,5.391174187E0
2.772433074E1,1.796316952E-1,5.323188305E0,3.979682922E-2,5.326366967E0
2.772936850E1,1.734924316E-1,5.264508247E0,2.086219788E-1,5.271495977E0
2.773440626E1,1.436938494E-1,5.187926769E0,4.011068344E-1,5.205393240E0
2.773944402E1,1.474944651E-1,5.103143692E0,5.408744812E-1,5.133846060E0
2.774448178E1,1.394786686E-1,5.041284561E0,7.763700485E-1,5.102622343E0
2.774951954E1,1.434122473E-1,4.961817741E0,9.593973160E-1,5.055753711E0
2.775455730E1,1.353203058E-1,4.867249489E0,1.171470642E0,5.008070750E0
2.775959506E1,1.510636806E-1,4.762421608E0,1.376814842E0,4.959747868E0
2.776463282E1,1.168195009E-1,4.654620171E0,1.515799522E0,4.896609431E0
2.776967058E1,1.021152139E-1,4.555908203E0,1.653203964E0,4.847660304E0
2.777470834E1,9.973038733E-2,4.428009033E0,1.841743469E0,4.796793633E0
2.777974605E1,1.000006944E-1,4.323707104E0,2.014550209E0,4.771043471E0
2.778478381E1,1.004100740E-1,4.204709053E0,2.188488007E0,4.741217160E0
2.778982157E1,6.903561950E-2,4.082990646E0,2.361289978E0,4.717125067E0
2.779485933E1,5.138115585E-2,3.922484875E0,2.516293526E0,4.660500051E0
2.779989709E1,4.743345082E-2,3.802329540E0,2.385822296E0,4.489109922E0
2.780493486E1,5.502212048E-2,3.662767887E0,2.527479172E0,4.450510869E0
2.780997262E1,3.693453968E-2,3.558866024E0,2.883684158E0,4.580668713E0
2.781501038E1,8.736699820E-3,3.421425343E0,3.241518974E0,4.713138335E0
2.782004814E1,2.317835391E-2,3.257827044E0,3.462418556E0,4.754189367E0
2.782508590E1,1.166673005E-2,3.149630308E0,3.549049377E0,4.745108921E0
2.783012366E1,1.067095995E-2,2.951116562E0,3.623621941E0,4.673311331E0
2.783516142E1,-3.961846232E-3,2.794271231E0,3.805809021E0,4.721456313E0
2.784019913E1,-1.116308570E-2,2.650596619E0,3.968835831E0,4.772572147E0
2.784523694E1,-2.782788873E-2,2.479698181E0,4.105617523E0,4.796433332E0
2.785027465E1,-5.594652891E-2,2.293789387E0,4.161229134E0,4.751886748E0
2.785531241E1,-4.498857260E-2,2.097832680E0,4.231443405E0,4.723138704E0
2.786035017E1,-5.256687105E-2,1.944518924E0,4.371269226E0,4.784549275E0
2.786538793E1,-6.942531466E-2,1.755053520E0,4.489787102E0,4.821122375E0
2.787042569E1,-7.397171110E-2,1.553496599E0,4.613339424E0,4.868441654E0
2.787546345E1,-7.330776751E-2,1.373324871E0,4.682159424E0,4.879960256E0
2.788050121E1,-9.371671081E-2,1.166767359E0,4.736984253E0,4.879461928E0
2.788553897E1,-7.781524956E-2,9.553941488E-1,4.787413597E0,4.882434039E0
2.789057673E1,-9.502299130E-2,7.847511768E-1,4.862154007E0,4.925992830E0
2.789561449E1,-9.276931733E-2,5.735696554E-1,4.930103302E0,4.964222685E0
2.790065225E1,-1.165350750E-1,3.484880924E-1,4.941025734E0,4.954670491E0
2.790569001E1,-1.087326109E-1,1.837570667E-1,4.914104462E0,4.918740906E0
2.791072777E1,-1.124946624E-1,-1.844954491E-2,4.961713791E0,4.963023189E0
2.791576548E1,-1.016589403E-1,-2.099781036E-1,4.966528893E0,4.972005087E0
2.792080324E1,-9.999571741E-2,-4.097265005E-1,4.976340294E0,4.994180380E0
2.792584100E1,-1.289990842E-1,-5.982503891E-1,5.002985954E0,5.040279035E0
2.793087876E1,-1.121320054E-1,-7.849755287E-1,4.996145248E0,5.058678435E0
2.793591652E1,-1.164336652E-1,-1.010288954E0,5.048979759E0,5.150382236E0
2.794095428E1,-1.489356309E-1,-1.214251041E0,5.017849922E0,5.164823836E0
2.794599204E1,-1.237528026E-1,-1.418210506E0,5.031846046E0,5.229350861E0
2.795102980E1,-1.177980751E-1,-1.614945650E0,5.009523392E0,5.264717509E0
2.795606756E1,-1.237096488E-1,-1.794799447E0,4.926897049E0,5.245085668E0
2.796110532E1,-1.292768866E-1,-1.995978832E0,4.848488808E0,5.244853452E0
2.796614308E1,-1.225303337E-1,-2.175377369E0,4.719196320E0,5.197893254E0
2.797118084E1,-1.060455889E-1,-2.383114100E0,4.658502579E0,5.233748633E0
2.797621861E1,-1.206208840E-1,-2.559371948E0,4.572977066E0,5.241855913E0
2.798125636E1,-1.087112576E-1,-2.742473602E0,4.457784653E0,5.234961662E0
2.798629413E1,-9.182157367E-2,-2.929853439E0,4.389310837E0,5.278117278E0
2.799133183E1,-9.869046509E-2,-3.097598553E0,4.286106110E0,5.289192962E0
2.799636959E1,-8.877319098E-2,-3.276610851E0,4.231697083E0,5.352692738E0
2.800140736E1,-6.220780313E-2,-3.418985367E0,4.156539917E0,5.382393039E0
2.800644512E1,-5.230771005E-2,-3.577282429E0,4.074848175E0,5.422552288E0
2.801148288E1,-5.434798822E-2,-3.744172335E0,3.950571060E0,5.443233586E0
2.801652064E1,-3.962948918E-2,-3.902825832E0,3.852935791E0,5.484408280E0
2.802155840E1,-2.017495036E-2,-4.041224003E0,3.736310005E0,5.503808765E0
2.802659616E1,-4.146524146E-2,-4.178398132E0,3.614855766E0,5.525207012E0
2.803163392E1,-6.954185665E-4,-4.357351780E0,3.474079132E0,5.572767789E0
2.803667168E1,1.125926524E-2,-4.499168873E0,3.361714363E0,5.616384137E0
2.804170944E1,-5.465283990E-3,-4.618283749E0,3.213060379E0,5.626040495E0
2.804674720E1,2.561728656E-2,-4.726649761E0,3.056705475E0,5.628971715E0
2.805178496E1,1.352778077E-2,-4.845745564E0,2.952267647E0,5.674267999E0
2.805682272E1,3.001514822E-2,-4.968481541E0,2.818320274E0,5.712235893E0
2.806186043E1,5.345246196E-2,-5.075747490E0,2.726520538E0,5.761942727E0
2.806689819E1,5.269703269E-2,-5.186695576E0,2.619304657E0,5.810795544E0
2.807193595E1,8.527529985E-2,-5.294120789E0,2.475031376E0,5.844721303E0
2.807697371E1,6.983275712E-2,-5.398055077E0,2.367764950E0,5.894928844E0
2.808201147E1,9.010854363E-2,-5.476984501E0,2.259085655E0,5.925280312E0
2.808704923E1,9.579911828E-2,-5.554854393E0,2.144096851E0,5.955059706E0
2.809208699E1,1.131794080E-1,-5.667538643E0,1.993996143E0,6.009145070E0
2.809712475E1,1.135769039E-1,-5.728937149E0,1.849390030E0,6.021118173E0
2.810216251E1,1.185118556E-1,-5.782134533E0,1.772307873E0,6.048818067E0
2.810720027E1,1.471526027E-1,-5.865426064E0,1.657379150E0,6.096866609E0
2.811223803E1,1.516802758E-1,-5.921431541E0,1.535669327E0,6.119202455E0
2.811727579E1,1.463262737E-1,-5.981182098E0,1.471572399E0,6.161288501E0
2.812231355E1,1.574198604E-1,-6.039911747E0,1.350166798E0,6.190982580E0
2.812735131E1,1.682218462E-1,-6.109598160E0,1.288617611E0,6.246280782E0
2.813238907E1,1.811232716E-1,-6.132859707E0,1.210265160E0,6.253760115E0
2.813742678E1,1.674306393E-1,-6.181458950E0,1.122204781E0,6.284728422E0
2.814246454E1,1.893000901E-1,-6.236275196E0,1.093748569E0,6.334291498E0
2.814750230E1,2.276234627E-1,-6.244681835E0,1.019539356E0,6.331455138E0
2.815254006E1,2.058217525E-1,-6.276090145E0,9.713163376E-1,6.354142391E0
2.815757782E1,2.243265063E-1,-6.287414074E0,9.274578094E-1,6.359408471E0
2.816261558E1,2.353575528E-1,-6.283440590E0,8.711590767E-1,6.347908078E0
2.816765334E1,2.388364375E-1,-6.321620464E0,8.000469208E-1,6.376519679E0
2.817269111E1,2.300554961E-1,-6.315837383E0,7.715144157E-1,6.366942899E0
2.817772887E1,2.353504002E-1,-6.304416656E0,7.305026054E-1,6.350960026E0
2.818276663E1,2.642029822E-1,-6.347085953E0,7.128262520E-1,6.392450592E0
2.818780439E1,2.496367097E-1,-6.326642990E0,7.017412186E-1,6.370335215E0
2.819284215E1,2.729385197E-1,-6.334054470E0,6.853060722E-1,6.376863326E0
2.819787991E1,2.744336426E-1,-6.283177853E0,6.778669357E-1,6.325594149E0
2.820291767E1,2.541044950E-1,-6.279289246E0,6.913790703E-1,6.322345098E0
2.820795543E1,2.669534385E-1,-6.250586987E0,7.210507393E-1,6.297699261E0
2.821299319E1,2.650517523E-1,-6.220998764E0,7.405829430E-1,6.270529575E0
2.821803090E1,2.627643943E-1,-6.209681034E0,7.763552666E-1,6.263538231E0
2.822306866E1,2.840026915E-1,-6.156903267E0,8.141126633E-1,6.216984381E0
2.822810642E1,2.761553824E-1,-6.115249157E0,8.705844879E-1,6.183077826E0
2.823314418E1,2.894068062E-1,-6.068030834E0,9.291272163E-1,6.145570103E0
2.823818194E1,2.903429866E-1,-6.029614449E0,9.324345589E-1,6.108189884E0
2.824321970E1,2.885633707E-1,-5.959328651E0,9.810676575E-1,6.046433705E0
2.824825746E1,2.768555880E-1,-5.912172318E0,1.012849808E0,6.004689439E0
2.825329522E1,2.791278958E-1,-5.857017994E0,1.085260391E0,5.963250982E0
2.825833298E1,2.785373032E-1,-5.791487694E0,1.143349648E0,5.909835967E0
2.826337074E1,2.752380073E-1,-5.732309341E0,1.203953743E0,5.863840973E0
2.826840850E1,3.026909530E-1,-5.660300255E0,1.324521542E0,5.821080493E0
2.827344626E1,2.867110968E-1,-5.577841759E0,1.399856091E0,5.757961359E0
2.827848402E1,2.918350399E-1,-5.508761883E0,1.516129017E0,5.721037700E0
2.828352178E1,2.798409760E-1,-5.388500690E0,1.656683445E0,5.644364508E0
2.828855954E1,2.794515789E-1,-5.303122520E0,1.745039463E0,5.589844754E0
2.829359730E1,2.883494496E-1,-5.207147598E0,1.819642067E0,5.523461665E0
2.829863501E1,2.921615243E-1,-5.067078114E0,1.938003063E0,5.432908506E0
2.830367282E1,2.787363827E-1,-4.981020927E0,2.069117069E0,5.400880382E0
2.830871053E1,2.888058126E-1,-4.867602825E0,2.143761635E0,5.326601168E0
2.831374829E1,2.793270051E-1,-4.753128529E0,2.243418694E0,5.263381216E0
2.831878605E1,2.933607996E-1,-4.630493164E0,2.370634079E0,5.210319898E0
2.832382381E1,2.807610035E-1,-4.492529392E0,2.492031097E0,5.145081736E0
2.832886157E1,2.751275897E-1,-4.384709835E0,2.602991104E0,5.106558353E0
2.833389933E1,2.741508782E-1,-4.230531693E0,2.701302528E0,5.026886955E0
2.833893709E1,2.657240629E-1,-4.101816177E0,2.842127800E0,4.997318847E0
2.834397486E1,2.761504650E-1,-3.934026718E0,2.987319946E0,4.947414048E0
2.834901262E1,2.599681020E-1,-3.791781425E0,3.093969345E0,4.900799537E0
2.835405038E1,2.626492977E-1,-3.624950647E0,3.207746506E0,4.847565316E0
2.835908814E1,2.484184653E-1,-3.507732630E0,3.324008942E0,4.838898158E0
2.836412590E1,2.770845890E-1,-3.330068350E0,3.452437401E0,4.804732572E0
2.836916366E1,2.362639308E-1,-3.166232586E0,3.552523613E0,4.764585339E0
2.837420136E1,2.551342249E-1,-2.970778942E0,3.665071487E0,4.724761370E0
2.837923918E1,2.427700460E-1,-2.801157951E0,3.768671989E0,4.701947653E0
2.838427694E1,2.327137142E-1,-2.647865295E0,3.875449181E0,4.699409819E0
2.838931465E1,2.370421290E-1,-2.455951214E0,3.964018822E0,4.669189497E0
2.839435241E1,2.246622741E-1,-2.244631290E0,4.082343102E0,4.664157798E0
2.839939017E1,2.290454656E-1,-2.078507900E0,4.185069084E0,4.678403591E0
2.840442793E1,2.526044548E-1,-1.878780246E0,4.277160645E0,4.678432152E0
2.840946569E1,2.092797011E-1,-1.693281293E0,4.356324196E0,4.678521137E0
2.841450345E1,2.163129449E-1,-1.495862961E0,4.432294846E0,4.682908806E0
2.841954121E1,2.306553274E-1,-1.298529625E0,4.521917343E0,4.710320321E0
2.842457897E1,2.117116302E-1,-1.063204646E0,4.570315361E0,4.697127679E0
2.842961673E1,2.168833315E-1,-8.905212879E-1,4.639832497E0,4.729493857E0
2.843465449E1,2.413930595E-1,-6.776597500E-1,4.685106277E0,4.740012044E0
2.843969225E1,2.087447941E-1,-4.941509962E-1,4.715829849E0,4.746241751E0
2.844473001E1,2.146392465E-1,-2.780212164E-1,4.717791557E0,4.730848019E0
2.844976777E1,2.351790071E-1,-6.287634373E-2,4.729354858E0,4.735616114E0
2.845480553E1,2.393430769E-1,1.199595928E-1,4.779294014E0,4.786786676E0
2.845984329E1,2.342798263E-1,3.397444487E-1,4.781544685E0,4.799321088E0
2.846488100E1,2.320180535E-1,5.197260380E-1,4.752962112E0,4.786919299E0
2.846991881E1,2.159121633E-1,7.267177105E-1,4.751025200E0,4.811130547E0
2.847495652E1,2.311917245E-1,9.509501457E-1,4.754220009E0,4.853901903E0
2.847999428E1,2.229697257E-1,1.130012393E0,4.741053581E0,4.878958144E0
2.848503204E1,2.366354614E-1,1.333162785E0,4.713953018E0,4.904556291E0
2.849006980E1,2.197094560E-1,1.483596087E0,4.668169022E0,4.903175666E0
2.849510756E1,2.223922759E-1,1.722252131E0,4.630025864E0,4.944972217E0
2.850014532E1,2.159407139E-1,1.910134435E0,4.570804596E0,4.958578285E0
2.850518308E1,2.243410945E-1,2.106942892E0,4.535940170E0,5.006424923E0
2.851022084E1,2.308382094E-1,2.300511360E0,4.444072723E0,5.009533029E0
2.851525861E1,2.353442460E-1,2.445241451E0,4.352617264E0,4.997986566E0
2.852029636E1,2.236349136E-1,2.634217024E0,4.244782448E0,5.000728940E0
2.852533413E1,2.363161594E-1,2.819514751E0,4.161188126E0,5.031997156E0
2.853037189E1,2.231395990E-1,2.984235287E0,4.056304932E0,5.040740147E0
2.853540965E1,2.511125207E-1,3.159355402E0,3.973133087E0,5.082358762E0
2.854044741E1,2.317072153E-1,3.316099167E0,3.854187965E0,5.089692210E0
2.854548517E1,2.391319424E-1,3.494978428E0,3.771167755E0,5.147209393E0
2.855052293E1,2.517020106E-1,3.650409222E0,3.652212143E0,5.169864111E0
2.855556069E1,2.575004697E-1,3.811019897E0,3.516408920E0,5.191850426E0
2.856059840E1,2.445757687E-1,3.955162525E0,3.385205269E0,5.211788812E0
2.856563616E1,2.535812259E-1,4.092276573E0,3.217844963E0,5.212058825E0
2.857067392E1,2.318447530E-1,4.241383076E0,3.078828812E0,5.246167100E0
2.857571168E1,2.654978037E-1,4.366519928E0,2.939329147E0,5.270354941E0
2.858074944E1,2.327885926E-1,4.505866528E0,2.672502518E0,5.243976869E0
2.858578720E1,2.553103864E-1,4.616229057E0,2.565323830E0,5.287309378E0
2.859082496E1,2.515297532E-1,4.726149082E0,2.452466965E0,5.330510911E0
2.859586272E1,2.502791286E-1,4.859382629E0,2.297932625E0,5.381146117E0
2.860090048E1,2.445177436E-1,4.951250076E0,2.125548363E0,5.393757696E0
2.860593824E1,2.486566603E-1,5.066186905E0,1.971043587E0,5.441791315E0
2.861097600E1,2.432183325E-1,5.156259537E0,1.841436386E0,5.480607223E0
2.861601376E1,2.616199553E-1,5.242881775E0,1.676757812E0,5.510696060E0
2.862105152E1,2.393382192E-1,5.330852509E0,1.474546432E0,5.536204334E0
2.862608928E1,2.626365125E-1,5.410590172E0,1.265814781E0,5.562890526E0
2.863112704E1,2.478427589E-1,5.496438503E0,1.052839279E0,5.601850837E0
2.863616480E1,2.546617985E-1,5.530992508E0,9.024620056E-1,5.609916971E0
2.864120256E1,2.447316945E-1,5.641036987E0,7.355861664E-1,5.694056454E0
2.864624027E1,2.418310344E-1,5.668658257E0,5.760288239E-1,5.702979737E0
2.865127808E1,2.389438450E-1,5.723891735E0,4.164781570E-1,5.743995544E0
2.865631579E1,2.456296980E-1,5.782729626E0,2.591915131E-1,5.793744567E0
2.866135355E1,2.450090349E-1,5.864272118E0,1.255655289E-1,5.870731096E0
2.866639131E1,2.394563258E-1,5.901456356E0,1.064682007E-2,5.906322020E0
2.867142907E1,2.408686429E-1,5.968411922E0,-1.311473846E-1,5.974709885E0
2.867646683E1,2.204527259E-1,6.014810562E0,-2.760143280E-1,6.025174637E0
2.868150459E1,2.428700179E-1,6.047829628E0,-4.145011902E-1,6.066880606E0
2.868654236E1,2.484638095E-1,6.045947075E0,-6.065034866E-1,6.081369646E0
2.869158012E1,2.373015285E-1,6.090510368E0,-7.659711838E-1,6.143072555E0
2.869661788E1,2.331562787E-1,6.092999935E0,-8.930339813E-1,6.162509209E0
2.870165564E1,2.359585762E-1,6.106106758E0,-1.004544258E0,6.192683211E0
2.870669340E1,2.289975584E-1,6.127352238E0,-1.141293049E0,6.236941169E0
2.871173116E1,2.384604216E-1,6.166405678E0,-1.231540203E0,6.292703205E0
2.871676892E1,2.118399292E-1,6.168200970E0,-1.351959705E0,6.318178092E0
2.872180668E1,2.136990577E-1,6.204549313E0,-1.435620308E0,6.372056585E0
2.872684444E1,2.080896944E-1,6.196450233E0,-1.537656784E0,6.387776233E0
2.873188220E1,2.261023819E-1,6.194095135E0,-1.610330582E0,6.403991053E0
2.873691996E1,2.055482119E-1,6.216686249E0,-1.675211906E0,6.441721270E0
2.874195772E1,2.134116590E-1,6.213872433E0,-1.753941536E0,6.460190869E0
2.874699548E1,2.042240947E-1,6.216819763E0,-1.805874825E0,6.477016237E0
2.875203319E1,1.970779002E-1,6.223071575E0,-1.862202644E0,6.498712043E0
2.875707095E1,1.944077313E-1,6.232670307E0,-1.922929287E0,6.525460180E0
2.876210871E1,1.914332658E-1,6.204874039E0,-1.978562832E0,6.515506075E0
2.876714647E1,1.834245920E-1,6.189929962E0,-2.043486118E0,6.521097533E0
2.877218423E1,1.870758832E-1,6.168704510E0,-2.062702179E0,6.507123250E0
2.877722199E1,1.904546767E-1,6.157873154E0,-2.088920593E0,6.505325819E0
2.878225975E1,1.696651578E-1,6.138325214E0,-2.102986336E0,6.490791495E0
2.878729751E1,1.630071551E-1,6.153114319E0,-2.109689713E0,6.506779375E0
2.879233527E1,1.728778481E-1,6.142340183E0,-2.094726562E0,6.492003470E0
2.879737303E1,1.752710640E-1,6.115674019E0,-2.058060169E0,6.455060055E0
2.880241079E1,1.821822971E-1,6.097013474E0,-2.037966251E0,6.431179528E0
2.880744855E1,1.672059894E-1,6.079270840E0,-1.967386246E0,6.391877692E0
2.881248631E1,1.568519324E-1,6.083978653E0,-1.901332378E0,6.376085287E0
2.881752407E1,1.558194160E-1,6.063376904E0,-1.834918976E0,6.336856225E0
2.882256183E1,1.569235474E-1,6.029514790E0,-1.763278484E0,6.284013416E0
2.882759959E1,1.409950405E-1,6.023169518E0,-1.683910370E0,6.255717766E0
2.883263736E1,1.320773065E-1,5.958207130E0,-1.608728886E0,6.172980257E0
2.883767512E1,1.301511824E-1,5.956783295E0,-1.556723118E0,6.158213492E0
2.884271288E1,1.232838333E-1,5.951765060E0,-1.475243568E0,6.133110942E0
2.884775064E1,1.233334839E-1,5.902533531E0,-1.404887199E0,6.068675414E0
2.885278840E1,1.160966754E-1,5.835313320E0,-1.319328308E0,5.983726863E0
2.885782616E1,1.086938903E-1,5.797945499E0,-1.206543922E0,5.923152422E0
2.886286392E1,1.130594239E-1,5.768788338E0,-1.109559536E0,5.875612622E0
2.886790163E1,1.125660464E-1,5.742935658E0,-1.006792068E0,5.831604526E0
2.887293939E1,7.604896277E-2,5.653396606E0,-8.814201355E-1,5.722200459E0
2.887797715E1,9.449826926E-2,5.610235214E0,-7.405433655E-1,5.659688468E0
2.888301491E1,8.652036637E-2,5.567952156E0,-6.223268509E-1,5.603290792E0
2.888805267E1,7.620102912E-2,5.493089676E0,-4.979267120E-1,5.516137398E0
2.889309043E1,6.346908212E-2,5.462306023E0,-3.600120544E-1,5.474525010E0
2.889812819E1,6.745363772E-2,5.379838943E0,-2.132873535E-1,5.384487770E0
2.890316595E1,5.461695045E-2,5.322401047E0,-2.889251709E-2,5.322759688E0
2.890820371E1,5.858494341E-2,5.261318207E0,1.263170242E-1,5.263160406E0
2.891324147E1,3.395619988E-2,5.170401573E0,2.597131729E-1,5.177031619E0
2.891827923E1,4.537534714E-2,5.097622871E0,4.503917694E-1,5.117682152E0
2.892331699E1,4.492981732E-2,5.031033516E0,6.386346817E-1,5.071604399E0
2.892835475E1,2.544309199E-2,4.980281830E0,8.604612350E-1,5.054131774E0
2.893339251E1,1.314662397E-2,4.878544331E0,1.039480209E0,4.988074451E0
2.893843027E1,9.531527758E-4,4.776137352E0,1.216519356E0,4.928631479E0
2.894346803E1,2.467778325E-2,4.680335999E0,1.406072617E0,4.887043509E0
2.894850579E1,5.382344127E-3,4.584001541E0,1.569985390E0,4.845405372E0
2.895354355E1,-8.916944265E-3,4.470475674E0,1.732333183E0,4.794393655E0
2.895858126E1,-1.562957466E-2,4.308747768E0,1.854976654E0,4.691107545E0
2.896361907E1,-2.673143148E-2,4.268728256E0,2.014602661E0,4.720315601E0
2.896865678E1,-3.282859921E-2,4.125504017E0,2.199323654E0,4.675241774E0
2.897369454E1,-4.480969906E-2,3.991468906E0,2.428344727E0,4.672332399E0
2.897873230E1,-5.238607526E-2,3.844946861E0,2.508008003E0,4.590911109E0
2.898377006E1,-6.271331012E-2,3.710044861E0,2.371652603E0,4.403759973E0
2.898880782E1,-4.962241650E-2,3.563004017E0,2.557684898E0,4.386252620E0
2.899384558E1,-6.968796998E-2,3.456458092E0,2.958250046E0,4.550077174E0
2.899888334E1,-7.615256310E-2,3.337973595E0,3.262391090E0,4.668089819E0
2.900392111E1,-9.492225945E-2,3.157546759E0,3.465562820E0,4.689268326E0
2.900895886E1,-8.912140131E-2,3.035073519E0,3.515380859E0,4.645160543E0
2.901399663E1,-1.086321026E-1,2.832066298E0,3.612984657E0,4.591955856E0
2.901903439E1,-8.926811814E-2,2.687644005E0,3.799057961E0,4.654486060E0
2.902407215E1,-1.152088642E-1,2.501521111E0,3.999442101E0,4.718730556E0
2.902910991E1,-9.792193770E-2,2.357744694E0,4.094614983E0,4.725930660E0
2.903414767E1,-1.016573831E-1,2.187170982E0,4.170817375E0,4.710601735E0
2.903918543E1,-9.260943532E-2,2.006582499E0,4.235268593E0,4.687477988E0
2.904422319E1,-1.261180043E-1,1.825752258E0,4.347788811E0,4.717260286E0
2.904926095E1,-1.281844229E-1,1.613640308E0,4.453343391E0,4.738410456E0
2.905429871E1,-1.227242798E-1,1.427654743E0,4.540007591E0,4.760769711E0
2.905933647E1,-1.191917807E-1,1.241596699E0,4.626945496E0,4.792117868E0
2.906437423E1,-1.294584572E-1,1.033904910E0,4.663964272E0,4.778941471E0
2.906941194E1,-1.249247491E-1,8.286247253E-1,4.753958702E0,4.827250612E0
2.907444975E1,-1.320720911E-1,6.760699749E-1,4.817963600E0,4.866958691E0
2.907948751E1,-1.125273407E-1,4.902651310E-1,4.829702377E0,4.855826125E0
2.908452522E1,-1.379535943E-1,2.713911533E-1,4.853783607E0,4.863321875E0
2.908956298E1,-1.174602807E-1,5.563688278E-2,4.882974625E0,4.884704041E0
2.909460074E1,-1.300860345E-1,-1.328946352E-1,4.878966331E0,4.882509173E0
2.909963850E1,-1.255750209E-1,-3.297655582E-1,4.891920090E0,4.904630116E0
2.910467626E1,-1.111117899E-1,-5.227923393E-1,4.909779549E0,4.938784555E0
2.910971402E1,-1.128862053E-1,-7.188827991E-1,4.925254822E0,4.978721807E0
2.911475178E1,-9.512190521E-2,-9.225196838E-1,4.940609932E0,5.026899367E0
2.911978954E1,-8.178345114E-2,-1.107218623E0,4.955727577E0,5.078568443E0
2.912482730E1,-7.521532476E-2,-1.313541174E0,4.925072670E0,5.097782711E0
2.912986506E1,-7.524567097E-2,-1.517469168E0,4.910765648E0,5.140427398E0
2.913490282E1,-7.743865252E-2,-1.685483813E0,4.900743484E0,5.183062717E0
2.913994058E1,-6.293754280E-2,-1.862874866E0,4.873333931E0,5.217628532E0
2.914497834E1,-5.071742460E-2,-2.068805218E0,4.792622566E0,5.220321671E0
2.915001611E1,-4.284638911E-2,-2.274508476E0,4.637053490E0,5.165025623E0
2.915505387E1,-2.496734634E-2,-2.439213276E0,4.495057106E0,5.114286183E0
2.916009163E1,-2.852066420E-2,-2.637119293E0,4.450228691E0,5.172982408E0
2.916512939E1,-2.722139843E-2,-2.825061321E0,4.363635063E0,5.198367382E0
2.917016715E1,-4.313366022E-3,-2.988542080E0,4.268635750E0,5.210820812E0
2.917520491E1,1.885013655E-2,-3.151455402E0,4.162725449E0,5.221140646E0
2.918024267E1,2.312975377E-2,-3.318486691E0,4.093591690E0,5.269761079E0
2.918528043E1,3.694614023E-2,-3.499047756E0,4.053829193E0,5.355206004E0
2.919031814E1,4.833912849E-2,-3.640430927E0,3.981073380E0,5.394814108E0
2.919535595E1,5.721736699E-2,-3.785592556E0,3.906256676E0,5.439928864E0
2.920039371E1,6.614223868E-2,-3.932058096E0,3.807691574E0,5.473935585E0
2.920543147E1,8.714292198E-2,-4.103719234E0,3.654186249E0,5.495560261E0
2.921046918E1,9.130352736E-2,-4.238251686E0,3.541249275E0,5.523727013E0
2.921550694E1,1.239796430E-1,-4.373977661E0,3.389801025E0,5.535142503E0
2.922054470E1,1.277894378E-1,-4.520447731E0,3.235617638E0,5.560575449E0
2.922558246E1,1.386982352E-1,-4.625038147E0,3.078565598E0,5.557677680E0
2.923062022E1,1.496843249E-1,-4.757237434E0,2.916193008E0,5.581925749E0
2.923565798E1,1.653612256E-1,-4.866792202E0,2.824891090E0,5.629655437E0
2.924069574E1,1.808342487E-1,-4.987203598E0,2.715969086E0,5.681671306E0
2.924573350E1,1.984826624E-1,-5.068266392E0,2.608471870E0,5.703581777E0
2.925077126E1,2.014911771E-1,-5.215264797E0,2.514245033E0,5.793186833E0
2.925580902E1,2.139182985E-1,-5.298945904E0,2.406818390E0,5.823861562E0
2.926084678E1,2.236940861E-1,-5.388709068E0,2.298020840E0,5.862518592E0
2.926588454E1,2.499101609E-1,-5.475058556E0,2.190186977E0,5.902172504E0
2.927092230E1,2.329055369E-1,-5.548432827E0,2.073636532E0,5.927842802E0
2.927596006E1,2.514056861E-1,-5.615979195E0,1.955406189E0,5.951977864E0
2.928099782E1,2.696297765E-1,-5.696905613E0,1.809145451E0,5.983346976E0
