"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.458317014E1,7.402294129E-2,9.650914669E-1,1.009864807E-1,9.731799446E-1
5.458820780E1,8.098565042E-2,9.782388210E-1,1.013936996E-1,9.868082635E-1
5.459324546E1,8.080171049E-2,9.911254644E-1,8.281421661E-2,9.978561004E-1
5.459828311E1,8.062300086E-2,1.003723145E0,6.439685822E-2,1.009012970E0
5.460332077E1,8.044317365E-2,1.032682180E0,6.513404846E-2,1.037856461E0
5.460835837E1,6.608383358E-2,1.044599056E0,4.925060272E-2,1.047845353E0
5.461339603E1,8.273966610E-2,1.065761089E0,5.012416840E-2,1.070142506E0
5.461843368E1,8.732929081E-2,1.050982714E0,6.049442291E-2,1.056338319E0
5.462347134E1,7.053823769E-2,1.076534986E0,8.740329742E-2,1.082378195E0
5.462850894E1,8.712422103E-2,1.099378228E0,7.135868073E-2,1.105131295E0
5.463354660E1,8.224057406E-2,1.076771259E0,7.681846619E-2,1.082636104E0
5.463858426E1,7.736875862E-2,1.104058027E0,8.461093903E-2,1.109995074E0
5.464362191E1,7.482259721E-2,1.112032890E0,8.522415161E-2,1.117800844E0
5.464865957E1,7.710501552E-2,1.145814657E0,9.294795990E-2,1.152161332E0
5.465369717E1,7.693752646E-2,1.150673866E0,7.449436188E-2,1.155646633E0
5.465873483E1,6.483679265E-2,1.145934105E0,4.195690155E-2,1.148533484E0
5.466377249E1,8.845499158E-2,1.129151464E0,3.342723846E-2,1.133104008E0
5.466881014E1,7.864177227E-2,1.166901946E0,-1.151084900E-3,1.169549488E0
5.467384780E1,7.134567946E-2,1.192284346E0,1.659393311E-4,1.194417094E0
5.467888540E1,6.653572619E-2,1.200652242E0,-1.515197754E-2,1.202589868E0
5.468392306E1,9.022887051E-2,1.184966326E0,-2.322864532E-2,1.188623579E0
5.468896072E1,7.580164820E-2,1.197567940E0,-1.464080811E-2,1.200053838E0
5.469399837E1,7.342124730E-2,1.202668548E0,-1.563549042E-2,1.205009039E0
5.469903603E1,9.240368754E-2,1.209918857E0,-2.383232117E-3,1.213444585E0
5.470407363E1,8.271130174E-2,1.231141448E0,-1.062107086E-2,1.233962411E0
5.470911129E1,7.069350779E-2,1.223364592E0,-2.192497253E-3,1.225407403E0
5.471414894E1,1.062568128E-1,1.241525412E0,6.152153015E-3,1.246079334E0
5.471918660E1,7.502064109E-2,1.199939489E0,-1.645278931E-2,1.202394931E0
5.472422426E1,8.440320939E-2,1.222529531E0,-2.464199066E-2,1.225687392E0
5.472926186E1,8.186211437E-2,1.266055584E0,-2.803134918E-2,1.269009024E0
5.473429952E1,8.877641708E-2,1.261493444E0,-3.615665436E-2,1.265130138E0
5.473933717E1,6.955306977E-2,1.263820171E0,-3.711223602E-2,1.266276578E0
5.474437483E1,6.947809458E-2,1.251700044E0,-4.519653320E-2,1.254441283E0
5.474941249E1,9.320815653E-2,1.282113552E0,-4.374122620E-2,1.286241119E0
5.475445009E1,6.682083756E-2,1.281197309E0,-6.130599976E-2,1.284402583E0
5.475948775E1,5.964671075E-2,1.258619428E0,-5.263519287E-2,1.261130864E0
5.476452540E1,6.912150234E-2,1.264477491E0,-5.592536926E-2,1.267599604E0
5.476956306E1,7.145765424E-2,1.298564911E0,-7.819938660E-2,1.302878417E0
5.477460072E1,7.611580938E-2,1.270368099E0,-8.131885529E-2,1.275241734E0
5.477963832E1,7.604685426E-2,1.284839034E0,-8.681201935E-2,1.290011936E0
5.478467598E1,7.600574940E-2,1.256212592E0,-8.278465271E-2,1.261229658E0
5.478971363E1,6.159738451E-2,1.275035739E0,-8.831024170E-2,1.279573785E0
5.479475129E1,9.010094404E-2,1.286307573E0,-1.080598831E-1,1.293979247E0
5.479978894E1,6.853701174E-2,1.282908678E0,-8.494091034E-2,1.287542992E0
5.480482655E1,8.276477456E-2,1.284075022E0,-8.340072632E-2,1.289439549E0
5.480986421E1,8.025471121E-2,1.287274599E0,-9.140110016E-2,1.293008458E0
5.481490186E1,7.530384511E-2,1.287832499E0,-6.374454498E-2,1.291606202E0
5.481993952E1,8.704030514E-2,1.283246279E0,-8.621120453E-2,1.289080835E0
5.482497712E1,7.258766145E-2,1.278396964E0,-9.664916992E-2,1.284098450E0
5.483001478E1,7.004120946E-2,1.256728649E0,-1.117696762E-1,1.263631722E0
5.483505243E1,7.944099605E-2,1.275240183E0,-1.030569077E-1,1.281861585E0
5.484009009E1,8.395902812E-2,1.279082537E0,-1.205577850E-1,1.287491916E0
5.484512775E1,6.947046518E-2,1.277723432E0,-1.332044601E-1,1.286525064E0
5.485016540E1,7.890345901E-2,1.278389454E0,-1.267862320E-1,1.287082010E0
5.485520301E1,5.026575178E-2,1.262129784E0,-1.418170929E-1,1.271066609E0
5.486024066E1,7.890807092E-2,1.269417286E0,-1.520080566E-1,1.280918881E0
5.486527832E1,8.359441906E-2,1.255005598E0,-1.573896408E-1,1.267595589E0
5.487031598E1,7.159713656E-2,1.242788553E0,-1.295166016E-1,1.251568651E0
5.487535358E1,8.094182611E-2,1.249336004E0,-1.161499023E-1,1.257331631E0
5.488039124E1,7.344437391E-2,1.238970637E0,-9.104537964E-2,1.244480445E0
5.488542889E1,8.740346879E-2,1.237858415E0,-1.041669846E-1,1.245304614E0
5.489046655E1,7.521712780E-2,1.236425638E0,-1.053380966E-1,1.243182243E0
5.489550420E1,7.033883780E-2,1.218085885E0,-1.136503220E-1,1.225396740E0
5.490054181E1,8.211950213E-2,1.213904142E0,-1.266641617E-1,1.223254139E0
5.490557946E1,6.990789622E-2,1.216579914E0,-1.419677734E-1,1.226828696E0
5.491061712E1,6.961064786E-2,1.195163131E0,-1.405525208E-1,1.205410952E0
5.491565478E1,7.637540996E-2,1.185466290E0,-1.510467529E-1,1.197488475E0
5.492069243E1,7.135697454E-2,1.199231982E0,-1.757307053E-1,1.214137738E0
5.492573004E1,7.121514529E-2,1.184064031E0,-1.741218567E-1,1.198915196E0
5.493076769E1,5.692294240E-2,1.156793714E0,-1.701812744E-1,1.170629567E0
5.493580535E1,7.360835373E-2,1.162629604E0,-1.591787338E-1,1.175782146E0
5.494084301E1,7.110092044E-2,1.156217337E0,-1.150560379E-1,1.164101268E0
5.494588066E1,5.665320903E-2,1.147156000E0,-1.259307861E-1,1.155437163E0
5.495091832E1,5.656769872E-2,1.140185595E0,-1.058759689E-1,1.146487163E0
5.495595592E1,6.840815395E-2,1.121103644E0,-1.216230392E-1,1.129754496E0
5.496099358E1,6.825061142E-2,1.151709676E0,-1.158962250E-1,1.159536657E0
5.496603124E1,6.334307790E-2,1.100981474E0,-1.007442474E-1,1.107394218E0
5.497106889E1,7.744297385E-2,1.090738654E0,-1.189746857E-1,1.099937817E0
5.497610650E1,7.237356156E-2,1.082657576E0,-1.631889343E-1,1.097276623E0
5.498114415E1,6.962404400E-2,1.086215377E0,-1.358270645E-1,1.096886660E0
5.498618181E1,8.129053563E-2,1.056117892E0,-1.467046738E-1,1.069352802E0
5.499121946E1,7.872941345E-2,1.042531967E0,-1.503906250E-1,1.056261598E0
5.499625712E1,6.197172403E-2,1.038227558E0,-1.326961517E-1,1.048506188E0
5.500129473E1,7.143671066E-2,1.059687138E0,-1.199178696E-1,1.068840647E0
5.500633238E1,7.595252246E-2,1.014253139E0,-9.538555145E-2,1.021555980E0
5.501137004E1,6.609728932E-2,9.950454235E-1,-1.161766052E-1,1.003982694E0
5.501640769E1,6.106985360E-2,9.994412065E-1,-7.982730865E-2,1.004482280E0
5.502144535E1,5.855038762E-2,9.749537110E-1,-8.890819550E-2,9.807484661E-1
5.502648296E1,5.842176825E-2,9.836097956E-1,-9.792232513E-2,9.901970080E-1
5.503152061E1,5.823206156E-2,9.468165636E-1,-9.025192261E-2,9.528892840E-1
5.503655827E1,5.329158902E-2,9.313690066E-1,-1.182670593E-1,9.403591427E-1
5.504159592E1,6.263636798E-2,9.347456694E-1,-1.246891022E-1,9.451032500E-1
5.504663358E1,6.466227025E-2,9.069330096E-1,-1.239423752E-1,9.176439427E-1
5.505167118E1,6.684920937E-2,9.027364850E-1,-1.327114105E-1,9.148848543E-1
5.505670884E1,6.432690471E-2,8.910652399E-1,-1.200475693E-1,9.014136849E-1
5.506174650E1,6.657028198E-2,8.768188953E-1,-1.074962616E-1,8.858884941E-1
5.506678415E1,4.739835858E-2,8.576458693E-1,-7.130813599E-2,8.619094452E-1
5.507182181E1,5.206468701E-2,8.336454630E-1,-6.153774261E-2,8.375335118E-1
5.507685941E1,5.422784388E-2,8.214181662E-1,-7.084178925E-2,8.262487651E-1
5.508189707E1,6.595460325E-2,8.184009790E-1,-5.158233643E-2,8.226730272E-1
5.508693473E1,3.250625730E-2,7.866519690E-1,-7.284259796E-2,7.906857916E-1
5.509197238E1,3.726162016E-2,7.643959522E-1,-6.780815125E-2,7.683017282E-1
5.509701004E1,7.755906135E-2,7.538983822E-1,-5.331420898E-2,7.597503429E-1
5.510204764E1,3.919986635E-2,7.478783131E-1,-5.793476105E-2,7.511424880E-1
5.510708530E1,4.858507961E-2,7.203035355E-1,-4.588699341E-2,7.233970620E-1
5.511212296E1,5.082853138E-2,6.950348020E-1,-5.530261993E-2,6.990817515E-1
5.511716061E1,5.785877258E-2,6.862676144E-1,-4.801559448E-2,6.903740822E-1
5.512219827E1,6.723376364E-2,6.820240021E-1,-2.416229248E-2,6.857557399E-1
5.512723587E1,5.741770566E-2,6.419652104E-1,-2.868652344E-3,6.445342144E-1
5.513227353E1,6.424231082E-2,6.280873418E-1,4.015922546E-3,6.313769960E-1
5.513731118E1,6.157048047E-2,6.282410622E-1,1.797580719E-2,6.315068376E-1
5.514234884E1,4.936429113E-2,5.854498148E-1,3.183269501E-2,5.883890204E-1
5.514738650E1,6.094070524E-2,5.854806900E-1,9.977340698E-3,5.887282525E-1
5.515242410E1,5.108320713E-2,5.686243773E-1,-4.556655884E-3,5.709325175E-1
5.515746176E1,3.190019727E-2,5.516400337E-1,-1.420688629E-2,5.527442311E-1
5.516249941E1,5.320732296E-2,5.297806263E-1,-1.188659668E-2,5.325784660E-1
5.516753707E1,4.822007567E-2,5.102086663E-1,-6.866455078E-5,5.124822569E-1
5.517257473E1,4.799193144E-2,4.786599874E-1,-1.919555664E-2,4.814427053E-1
5.517761233E1,5.969575047E-2,4.732219279E-1,-7.276535034E-3,4.770278017E-1
5.518264999E1,5.943066627E-2,4.723679721E-1,1.406097412E-2,4.762995026E-1
5.518768764E1,4.495268315E-2,4.474817812E-1,2.574539185E-2,4.504703247E-1
5.519272530E1,3.780696541E-2,4.154418111E-1,3.973197937E-2,4.190464118E-1
5.519776296E1,4.722045362E-2,3.882079720E-1,4.650497437E-2,3.938247243E-1
5.520280056E1,5.649571866E-2,3.633658588E-1,7.936573029E-2,3.761986612E-1
5.520783822E1,6.803804636E-2,3.622022867E-1,6.924533844E-2,3.749861186E-1
5.521287587E1,3.440513462E-2,3.465940356E-1,9.959506989E-2,3.622572522E-1
5.521791353E1,3.197582811E-2,2.976683676E-1,7.749176025E-2,3.092472855E-1
5.522295118E1,4.378198832E-2,2.845229506E-1,8.409214020E-2,2.999027509E-1
5.522798879E1,4.833776504E-2,2.713071704E-1,6.217670441E-2,2.825067482E-1
5.523302644E1,5.519993603E-2,2.484657168E-1,9.508132935E-2,2.717033393E-1
5.523806410E1,7.631026953E-2,2.255744934E-1,8.738422394E-2,2.536594408E-1
5.524310176E1,6.641115993E-2,1.812967509E-1,1.035261154E-1,2.190812877E-1
5.524813941E1,5.893905461E-2,1.894095987E-1,1.029481888E-1,2.234908003E-1
5.525317702E1,4.449640960E-2,1.569146067E-1,1.047840118E-1,1.938602935E-1
5.525821467E1,3.486233205E-2,1.459079236E-1,1.208820343E-1,1.926576512E-1
5.526325233E1,3.949461132E-2,1.324682832E-1,1.368827820E-1,1.945367995E-1
5.526828999E1,4.171584547E-2,1.046252549E-1,1.266727448E-1,1.695070499E-1
5.527332764E1,5.338480324E-2,7.446047664E-2,1.284551620E-1,1.577815846E-1
5.527836525E1,4.836928099E-2,6.101536751E-2,1.231365204E-1,1.456882462E-1
5.528340290E1,3.630327433E-2,3.794595599E-2,1.368970871E-1,1.466241309E-1
5.528844056E1,4.333133996E-2,4.340845346E-2,1.244659424E-1,1.387575932E-1
5.529347822E1,5.273604393E-2,8.374214172E-3,1.311655045E-1,1.416178214E-1
5.529851587E1,4.775823653E-2,-9.988605976E-3,1.544733047E-1,1.619957508E-1
5.530355348E1,4.522857070E-2,-3.550159931E-2,1.443891525E-1,1.554162621E-1
5.530859113E1,4.506362975E-2,-7.276284695E-2,1.819114685E-1,2.010396603E-1
5.531362879E1,3.543504328E-2,-6.244134903E-2,1.740541458E-1,1.882801371E-1
5.531866644E1,4.491151869E-2,-1.093362570E-1,1.947956085E-1,2.278525635E-1
5.532370410E1,3.053829074E-2,-1.203192174E-1,2.035322189E-1,2.384002211E-1
5.532874171E1,2.097404748E-2,-1.313015521E-1,2.193584442E-1,2.565114720E-1
5.533377936E1,1.621000469E-2,-1.589629948E-1,1.994838715E-1,2.555891487E-1
5.533881702E1,3.282528371E-2,-1.817668676E-1,2.106800079E-1,2.801834384E-1
5.534385467E1,4.933264107E-2,-1.950049400E-1,1.980857849E-1,2.823094301E-1
5.534889228E1,1.824998856E-2,-2.105675936E-1,2.164974213E-1,3.025605840E-1
5.535392993E1,3.971972317E-2,-2.451449633E-1,2.110576630E-1,3.259126363E-1
5.535896759E1,5.386070162E-2,-2.629661560E-1,2.152051926E-1,3.440428015E-1
5.536400525E1,3.699263930E-2,-3.020675182E-1,2.383518219E-1,3.865550827E-1
5.536904290E1,2.741828561E-2,-3.124443293E-1,2.114896774E-1,3.782870668E-1
5.537408056E1,3.451371193E-2,-3.038919568E-1,2.300043106E-1,3.826793705E-1
5.537911816E1,2.264918387E-2,-3.406106234E-1,2.294149399E-1,4.112904046E-1
5.538415582E1,2.266354859E-2,-3.746800721E-1,2.217483521E-1,4.359714721E-1
5.538919348E1,2.745679766E-2,-3.824106455E-1,2.189340591E-1,4.415018684E-1
5.539423113E1,2.028253675E-2,-4.091309607E-1,2.280530930E-1,4.688365787E-1
5.539926879E1,3.700651973E-2,-4.286575317E-1,2.395172119E-1,4.924279204E-1
5.540430639E1,2.985066921E-2,-4.575785398E-1,2.105646133E-1,5.045856111E-1
5.540934405E1,2.281747758E-2,-4.531110823E-1,2.317523956E-1,5.094501576E-1
5.541438171E1,2.296172827E-2,-4.724223018E-1,2.148132324E-1,5.194755018E-1
5.541941936E1,3.735300153E-2,-5.058779716E-1,2.099256516E-1,5.489777301E-1
5.542445702E1,2.307578176E-2,-5.153433084E-1,2.407302856E-1,5.692646904E-1
5.542949462E1,3.031822294E-2,-5.627169013E-1,2.570695877E-1,6.193983198E-1
5.543453228E1,3.272315115E-2,-5.859553218E-1,2.614345551E-1,6.424659293E-1
5.543956993E1,2.326814830E-2,-5.924118161E-1,2.729244232E-1,6.526721286E-1
5.544460759E1,3.286153823E-2,-6.035346985E-1,2.819747925E-1,6.669661135E-1
5.544964519E1,2.813384682E-2,-6.406816840E-1,2.743635178E-1,6.975241024E-1
5.545468285E1,2.338687330E-2,-6.656494737E-1,2.787227631E-1,7.220266936E-1
5.545972051E1,2.817162126E-2,-6.571712494E-1,2.735786438E-1,7.123994425E-1
5.546475816E1,3.776108474E-2,-6.773146391E-1,2.661437988E-1,7.287067596E-1
5.546979582E1,2.110208571E-2,-6.830167770E-1,2.588014603E-1,7.307088419E-1
5.547483348E1,2.597150952E-2,-7.266569138E-1,2.586746216E-1,7.717624955E-1
5.547987108E1,3.795964271E-2,-7.176132202E-1,2.253313065E-1,7.531161039E-1
5.548490874E1,3.326283395E-2,-7.680584192E-1,2.350406647E-1,8.039056322E-1
5.548994639E1,2.863004059E-2,-7.658212185E-1,2.494411469E-1,8.059297138E-1
5.549498405E1,2.163594216E-2,-7.730695009E-1,2.471323013E-1,8.118983567E-1
5.550002170E1,3.129031509E-2,-7.944126129E-1,2.638578415E-1,8.376702477E-1
5.550505931E1,3.849433362E-2,-8.107697964E-1,2.614746094E-1,8.527593141E-1
5.551009696E1,3.614604473E-2,-8.577953577E-1,2.401399612E-1,8.915080556E-1
5.551513462E1,3.385150433E-2,-8.663530350E-1,2.688598633E-1,9.077439791E-1
5.552017228E1,3.157386929E-2,-8.771831393E-1,2.522563934E-1,9.132800541E-1
5.552520993E1,3.168372810E-2,-8.759316802E-1,2.476749420E-1,9.108254739E-1
5.553024754E1,2.471462637E-2,-9.078698158E-1,2.360296249E-1,9.383754041E-1
5.553528519E1,2.486392111E-2,-9.038091898E-1,2.601051331E-1,9.408208896E-1
5.554032285E1,2.263542265E-2,-9.210294485E-1,2.365112305E-1,9.511809342E-1
5.554536051E1,2.999332547E-2,-9.475135803E-1,2.487373352E-1,9.800774696E-1
5.555039816E1,3.259886056E-2,-9.618456364E-1,2.513828278E-1,9.946874082E-1
5.555543577E1,4.226913303E-2,-9.878079891E-1,2.468948364E-1,1.019072305E0
5.556047342E1,3.290364891E-2,-9.802265167E-1,2.400827408E-1,1.009735805E0
5.556551108E1,4.014658928E-2,-1.015262842E0,2.546977997E-1,1.047492891E0
5.557054874E1,2.596276999E-2,-1.047453403E0,2.288274765E-1,1.072471311E0
5.557558639E1,2.136477828E-2,-1.031772256E0,2.340459824E-1,1.058200342E0
5.558062400E1,4.060720652E-2,-1.058865905E0,1.988677979E-1,1.078143938E0
5.558566165E1,2.175974101E-2,-1.069053292E0,2.162275314E-1,1.090918317E0
5.559069931E1,2.681544423E-2,-1.071913123E0,2.239484787E-1,1.095385655E0
5.559573696E1,1.997065544E-2,-1.074629664E0,2.126178741E-1,1.095643237E0
5.560077462E1,3.698111326E-2,-1.117563009E0,1.942605972E-1,1.134923725E0
5.560581223E1,3.241969645E-2,-1.119596720E0,1.926689148E-1,1.136516239E0
5.561084988E1,2.080842108E-2,-1.149923086E0,2.029552460E-1,1.167881384E0
5.561588754E1,3.538041562E-2,-1.156164408E0,2.202844620E-1,1.177494440E0
5.562092519E1,3.561276197E-2,-1.145613670E0,2.184743881E-1,1.166803329E0
5.562596285E1,4.525896162E-2,-1.156308889E0,2.499065399E-1,1.183871572E0
5.563100046E1,4.535071552E-2,-1.166734457E0,2.217140198E-1,1.188479317E0
5.563603811E1,4.548036307E-2,-1.195887208E0,1.961202621E-1,1.212715067E0
5.564107577E1,3.609130532E-2,-1.181912422E0,1.873521805E-1,1.197213596E0
5.564611342E1,3.389138728E-2,-1.182087541E0,1.905126572E-1,1.197820793E0
5.565115108E1,2.937023342E-2,-1.208137035E0,1.627616882E-1,1.219405213E0
5.565618874E1,2.486582845E-2,-1.212422132E0,1.755905151E-1,1.225323535E0
5.566122634E1,2.745817602E-2,-1.218775034E0,1.503009796E-1,1.228314666E0
5.566626400E1,4.198557884E-2,-1.234390736E0,1.513223648E-1,1.244339879E0
5.567130165E1,3.274465352E-2,-1.228358269E0,1.214570999E-1,1.234782603E0
5.567633931E1,2.601506561E-2,-1.231691718E0,1.345605850E-1,1.239293276E0
5.568137697E1,2.408613265E-2,-1.279865265E0,1.522779465E-1,1.289117454E0
5.568641457E1,1.268556714E-2,-1.260951400E0,1.650762558E-1,1.271774165E0
5.569145223E1,3.696286678E-2,-1.275133848E0,1.539945602E-1,1.284930702E0
5.569648988E1,3.964537382E-2,-1.296110868E0,1.453552246E-1,1.304838412E0
5.570152754E1,5.179394782E-2,-1.300053477E0,1.581277847E-1,1.310658633E0
5.570656519E1,1.398450136E-2,-1.306067824E0,1.541433334E-1,1.315206788E0
5.571160280E1,4.287283868E-2,-1.321258545E0,1.477832794E-1,1.330188754E0
5.571664046E1,2.885429561E-2,-1.288630486E0,1.319532394E-1,1.295690069E0
5.572167811E1,2.919773757E-2,-1.308266044E0,1.352186203E-1,1.315559434E0
5.572671577E1,3.195120394E-2,-1.303727746E0,1.194286346E-1,1.309576311E0
5.573175337E1,3.935758024E-2,-1.337002397E0,1.132402420E-1,1.342366485E0
5.573679103E1,3.729084134E-2,-1.331803203E0,9.520339966E-2,1.335722301E0
5.574182868E1,5.189901590E-2,-1.335875154E0,9.389972687E-2,1.340176515E0
5.574686634E1,2.834396809E-2,-1.342047811E0,1.020717621E-1,1.346222252E0
5.575190400E1,3.115173429E-2,-1.340865850E0,1.006546021E-1,1.344999260E0
5.575694165E1,3.156203032E-2,-1.332302094E0,1.015844345E-1,1.336541966E0
5.576197926E1,4.144013673E-2,-1.359212637E0,9.535503387E-2,1.363183355E0
5.576701691E1,3.224270791E-2,-1.354706049E0,7.725811005E-2,1.357290274E0
5.577205457E1,4.691419005E-2,-1.347622871E0,6.165027618E-2,1.349847807E0
5.577709223E1,1.404430717E-2,-1.328459144E0,7.462406158E-2,1.330627555E0
5.578212988E1,3.602826595E-2,-1.328149676E0,8.981895447E-2,1.331670771E0
5.578716749E1,3.410407156E-2,-1.341758132E0,7.872295380E-2,1.344498150E0
5.579220514E1,5.357624590E-2,-1.354985595E0,8.192443848E-2,1.358516835E0
5.579724280E1,5.148453265E-2,-1.348870277E0,9.930801392E-2,1.353500559E0
5.580228046E1,4.228758812E-2,-1.337699890E0,8.325481415E-2,1.340955107E0
5.580731811E1,3.078858554E-2,-1.373777032E0,8.390617371E-2,1.376681342E0
5.581235572E1,4.787489772E-2,-1.357024193E0,6.313800812E-2,1.359335527E0
5.581739337E1,5.291808397E-2,-1.354327798E0,7.810592651E-2,1.357609901E0
5.582243103E1,4.129985720E-2,-1.358478427E0,5.729007721E-2,1.360313004E0
5.582746868E1,4.393810034E-2,-1.340840101E0,5.320930481E-2,1.342614600E0
5.583250634E1,4.661348462E-2,-1.344477296E0,3.725337982E-2,1.345800814E0
5.583754400E1,5.407825112E-2,-1.359687090E0,1.426601410E-2,1.360836860E0
5.584258160E1,4.493764043E-2,-1.345981002E0,1.279163361E-2,1.346791697E0
5.584761926E1,5.012192577E-2,-1.332121253E0,1.366138458E-2,1.333133854E0
5.585265691E1,4.340457916E-2,-1.315735579E0,4.984855652E-3,1.316460755E0
5.585769457E1,5.101305246E-2,-1.325273871E0,2.244663239E-2,1.326445256E0
5.586273217E1,4.661466181E-2,-1.322563410E0,2.072525024E-2,1.323546915E0
5.586776983E1,4.463919252E-2,-1.300555706E0,3.321266174E-2,1.301745322E0
5.587280749E1,5.220174044E-2,-1.292708278E0,3.843498230E-2,1.294332631E0
5.587784514E1,5.497375876E-2,-1.301217318E0,2.219486237E-2,1.302567170E0
5.588288280E1,4.582992196E-2,-1.292680144E0,5.114555359E-2,1.294503073E0
5.588792040E1,3.909781575E-2,-1.295786858E0,2.520751953E-2,1.296621625E0
5.589295806E1,3.955185413E-2,-1.291448236E0,4.454898834E-2,1.292821529E0
5.589799572E1,5.186805874E-2,-1.258269191E0,3.281021118E-2,1.259765122E0
5.590303337E1,5.936646461E-2,-1.289112210E0,2.349185944E-2,1.290692270E0
5.590807103E1,4.306010902E-2,-1.283758879E0,2.844715118E-2,1.284795809E0
5.591310868E1,5.771501362E-2,-1.254321456E0,2.618598938E-2,1.255921591E0
5.591814629E1,3.666052967E-2,-1.258129239E0,1.678657532E-2,1.258775185E0
5.592318394E1,3.949251026E-2,-1.235403419E0,2.165508270E-2,1.236224174E0
5.592822160E1,4.471191019E-2,-1.236282110E0,7.445335388E-3,1.237112785E0
5.593325926E1,4.041224718E-2,-1.229673624E0,5.174636841E-3,1.230348385E0
5.593829691E1,5.039636791E-2,-1.218104720E0,1.238441467E-2,1.219209694E0
5.594333452E1,5.786284804E-2,-1.211023808E0,4.949569702E-4,1.212405467E0
5.594837217E1,4.629891366E-2,-1.198956132E0,2.190113068E-2,1.200049605E0
5.595340983E1,5.379776657E-2,-1.193814516E0,-2.017021179E-3,1.195027768E0
5.595844749E1,5.888876319E-2,-1.190703511E0,5.078315735E-3,1.192169672E0
5.596348514E1,5.208785832E-2,-1.149423361E0,2.183914185E-4,1.150602996E0
5.596852275E1,6.432850659E-2,-1.153179288E0,-7.027626038E-3,1.154993513E0
5.597356040E1,3.842414171E-2,-1.135239601E0,7.118225098E-3,1.135911984E0
5.597859806E1,4.600258917E-2,-1.136115670E0,-7.381439209E-3,1.137070596E0
5.598363572E1,5.588383228E-2,-1.112915397E0,1.381301880E-2,1.114403196E0
5.598867337E1,5.857022107E-2,-1.101482868E0,8.681297302E-3,1.103073137E0
5.599371098E1,7.793790102E-2,-1.106496453E0,1.306152344E-2,1.109314798E0
5.599874863E1,6.386840343E-2,-1.101614356E0,2.923393250E-2,1.103851433E0
5.600378629E1,5.223344266E-2,-1.065552473E0,2.861690521E-2,1.067215692E0
5.600882394E1,7.156186551E-2,-1.062702179E0,1.609992981E-2,1.065230599E0
5.601386160E1,6.935746968E-2,-1.045332789E0,2.977275848E-2,1.048054157E0
5.601889921E1,7.435239106E-2,-1.025406837E0,2.193260193E-2,1.028332874E0
5.602393686E1,6.740757078E-2,-1.014816284E0,2.124881744E-2,1.017274488E0
5.602897452E1,7.478763908E-2,-1.025383234E0,3.241443634E-2,1.028617841E0
5.603401217E1,5.595985055E-2,-9.975777864E-1,2.446651459E-2,9.994456239E-1
5.603904983E1,5.867867917E-2,-9.767388701E-1,2.842235565E-2,9.789125794E-1
5.604408749E1,6.615827978E-2,-9.700508118E-1,4.894447327E-2,9.735353393E-1
5.604912509E1,7.360119373E-2,-9.251339436E-1,3.365898132E-2,9.286672581E-1
5.605416275E1,6.905397028E-2,-9.467099905E-1,4.221343994E-2,9.501632657E-1
5.605920040E1,5.735556781E-2,-9.249836206E-1,3.879737854E-2,9.275718820E-1
5.606423806E1,6.952497363E-2,-9.102921486E-1,5.913448334E-2,9.148564941E-1
5.606927572E1,7.206560671E-2,-8.811796904E-1,5.554199219E-2,8.858645558E-1
5.607431332E1,6.271050125E-2,-8.520410061E-1,6.383514404E-2,8.567271495E-1
5.607935098E1,3.437685221E-2,-8.512761593E-1,5.304622650E-2,8.536198038E-1
5.608438863E1,6.806860864E-2,-8.502490520E-1,5.182838440E-2,8.545425486E-1
5.608942629E1,7.292655110E-2,-8.513353467E-1,6.247997284E-2,8.567344404E-1
5.609446394E1,7.296770066E-2,-8.022568822E-1,2.554702759E-2,8.059733500E-1
5.609950155E1,7.303463668E-2,-7.983972430E-1,3.639125824E-2,8.025562532E-1
5.610453920E1,6.366566569E-2,-7.658407688E-1,2.814674377E-2,7.689978149E-1
5.610957686E1,7.105237246E-2,-7.617762089E-1,3.658103943E-2,7.659566597E-1
5.611461452E1,6.647596508E-2,-7.527280450E-1,4.731369019E-2,7.571374703E-1
5.611965217E1,6.908403337E-2,-7.196841836E-1,4.844760895E-2,7.246137582E-1
5.612468978E1,6.926067173E-2,-6.961721182E-1,5.194473267E-2,7.015346848E-1
5.612972743E1,6.943973899E-2,-6.916096807E-1,5.066394806E-2,6.969308885E-1
5.613476509E1,6.011748314E-2,-6.749148369E-1,7.075691223E-2,6.812713772E-1
5.613980275E1,6.031351537E-2,-6.532818079E-1,9.067630768E-2,6.622967865E-1
5.614484040E1,8.199355006E-2,-6.078172326E-1,8.431243896E-2,6.190907186E-1
5.614987801E1,6.781360507E-2,-5.862020850E-1,1.112403870E-1,6.005047820E-1
5.615491566E1,7.268457860E-2,-6.214460135E-1,1.070795059E-1,6.347788719E-1
5.615995332E1,7.510803640E-2,-5.634738803E-1,1.124505997E-1,5.794731817E-1
5.616499098E1,8.228666335E-2,-5.532563925E-1,1.106624603E-1,5.701841026E-1
5.617002863E1,7.988023013E-2,-5.286382437E-1,9.702682495E-2,5.433722928E-1
5.617506629E1,7.030900568E-2,-5.015501976E-1,1.191205978E-1,5.202746139E-1
5.618010389E1,7.034137845E-2,-4.697279334E-1,1.054277420E-1,4.865256928E-1
