"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.848449832E1,1.203334928E-1,1.207392693E0,1.443662643E-1,1.221932438E0
6.848953624E1,1.297639906E-1,1.267184854E0,1.286478043E-1,1.280291531E0
6.849457416E1,1.462594271E-1,1.285478115E0,1.060314178E-1,1.298109574E0
6.849961207E1,1.482698917E-1,1.317282677E0,8.132076263E-2,1.328092872E0
6.850465004E1,1.289449483E-1,1.352808237E0,1.889991760E-2,1.359071055E0
6.850968796E1,1.430644840E-1,1.368429422E0,-3.580474854E-2,1.376353338E0
6.851472588E1,1.334292442E-1,1.392710328E0,-6.387901306E-2,1.400544876E0
6.851976379E1,1.524649262E-1,1.420799017E0,-8.217239380E-2,1.431316772E0
6.852480171E1,1.405815780E-1,1.459726334E0,-7.890796661E-2,1.468601585E0
6.852983968E1,1.455463469E-1,1.530709386E0,-9.938716888E-2,1.540822109E0
6.853487760E1,1.598859280E-1,1.505367041E0,-6.031799316E-2,1.515035213E0
6.853991551E1,1.409001499E-1,1.555230618E0,-4.531383514E-2,1.562257491E0
6.854495343E1,1.386894882E-1,1.580049634E0,-5.179977417E-2,1.586970333E0
6.854999135E1,1.459022611E-1,1.608433247E0,-6.299304962E-2,1.616265171E0
6.855502931E1,1.506805420E-1,1.583373427E0,-1.121015549E-1,1.594472576E0
6.856006723E1,1.458582282E-1,1.605058193E0,-1.204652786E-1,1.616167785E0
6.856510515E1,1.623125076E-1,1.649296522E0,-1.857728958E-1,1.667643828E0
6.857014306E1,1.454175413E-1,1.661325693E0,-2.292118073E-1,1.683355985E0
6.857518103E1,1.549239755E-1,1.660377502E0,-2.557229996E-1,1.687083027E0
6.858021895E1,1.524740010E-1,1.691608548E0,-2.773256302E-1,1.720958252E0
6.858525687E1,1.453702450E-1,1.702579021E0,-2.750692368E-1,1.730771769E0
6.859029478E1,1.454337835E-1,1.681468606E0,-2.634153366E-1,1.708178942E0
6.859533270E1,1.550023705E-1,1.704547644E0,-2.590608597E-1,1.731075080E0
6.860037067E1,1.478044838E-1,1.709634542E0,-2.429647446E-1,1.733126741E0
6.860540858E1,1.430176795E-1,1.708778024E0,-2.460908890E-1,1.732321309E0
6.861044650E1,1.523806602E-1,1.747139573E0,-2.587862015E-1,1.772762492E0
6.861548442E1,1.568326503E-1,1.731739998E0,-2.667341232E-1,1.759166562E0
6.862052239E1,1.517015100E-1,1.731880188E0,-3.222131729E-1,1.768118679E0
6.862556030E1,1.489641964E-1,1.740307331E0,-3.322343826E-1,1.777987521E0
6.863059822E1,1.509473622E-1,1.742709398E0,-3.707780838E-1,1.788098862E0
6.863563614E1,1.528630108E-1,1.727326632E0,-3.663787842E-1,1.772359390E0
6.864067405E1,1.548249871E-1,1.727425575E0,-3.906335831E-1,1.777797652E0
6.864571202E1,1.449349821E-1,1.723945856E0,-3.863182068E-1,1.772635671E0
6.865074994E1,1.659394950E-1,1.750156403E0,-3.631668091E-1,1.795124921E0
6.865578786E1,1.605927050E-1,1.722625494E0,-3.664550781E-1,1.768478989E0
6.866082582E1,1.527749300E-1,1.715491295E0,-3.318471909E-1,1.753959270E0
6.866586374E1,1.592098027E-1,1.700004816E0,-3.475151062E-1,1.742449679E0
6.867090166E1,1.536332816E-1,1.711878657E0,-3.441820145E-1,1.752881337E0
6.867593957E1,1.527109146E-1,1.689129114E0,-3.410005569E-1,1.729959297E0
6.868097749E1,1.446146369E-1,1.689023495E0,-3.783292770E-1,1.736907252E0
6.868601546E1,1.484332681E-1,1.678166509E0,-4.035930634E-1,1.732386396E0
6.869105338E1,1.331716925E-1,1.651840448E0,-4.026498795E-1,1.705414463E0
6.869609129E1,1.323196441E-1,1.612638712E0,-4.041976929E-1,1.667779325E0
6.870112921E1,1.314533353E-1,1.603374600E0,-4.082136154E-1,1.659737462E0
6.870616718E1,1.400703043E-1,1.595309258E0,-3.933029175E-1,1.649035628E0
6.871120510E1,1.414411813E-1,1.567095518E0,-3.619928360E-1,1.614568916E0
6.871624301E1,1.403805465E-1,1.556918502E0,-3.215332031E-1,1.595959122E0
6.872128093E1,1.415961087E-1,1.517055750E0,-3.052377701E-1,1.553923326E0
6.872631885E1,1.380001605E-1,1.545093298E0,-2.962827682E-1,1.579284909E0
6.873135681E1,1.343322545E-1,1.486148119E0,-2.732295990E-1,1.517015425E0
6.873639473E1,1.282200068E-1,1.466893911E0,-2.931623459E-1,1.501386785E0
6.874143265E1,1.387292296E-1,1.444174170E0,-3.058624268E-1,1.482712601E0
6.874647056E1,1.302359253E-1,1.441791058E0,-3.256301880E-1,1.483832157E0
6.875150853E1,1.194002628E-1,1.390755177E0,-3.167810440E-1,1.431365297E0
6.875654645E1,1.182624400E-1,1.353199840E0,-3.009147644E-1,1.391289153E0
6.876158437E1,1.004809439E-1,1.324265242E0,-2.852039337E-1,1.358350520E0
6.876662228E1,1.065845639E-1,1.313405275E0,-2.387704849E-1,1.339180731E0
6.877166020E1,1.078565866E-1,1.277733922E0,-2.283372879E-1,1.302449590E0
6.877669817E1,1.090577096E-1,1.255444169E0,-1.562557220E-1,1.269822624E0
6.878173608E1,1.196601689E-1,1.208527446E0,-1.417322159E-1,1.222679502E0
6.878677400E1,1.064032018E-1,1.184609890E0,-1.296758652E-1,1.196427207E0
6.879181192E1,1.026442051E-1,1.150324345E0,-1.248006821E-1,1.161618328E0
6.879684989E1,1.131668538E-1,1.105783820E0,-1.365346909E-1,1.119913530E0
6.880188780E1,1.046784669E-1,1.058168888E0,-1.243743896E-1,1.070583003E0
6.880692572E1,9.158319235E-2,1.019404888E0,-1.336145401E-1,1.032195065E0
6.881196364E1,9.288477898E-2,9.729182124E-1,-1.308259964E-1,9.860592637E-1
6.881700161E1,7.525496185E-2,9.542648196E-1,-9.711074829E-2,9.621409214E-1
6.882203952E1,9.815151989E-2,9.015777111E-1,-7.307243347E-2,9.098437616E-1
6.882707744E1,9.004291892E-2,8.792116642E-1,-2.301120758E-2,8.841099442E-1
6.883211536E1,1.010457873E-1,8.157466054E-1,1.963043213E-2,8.222153789E-1
6.883715332E1,9.770543873E-2,7.709374428E-1,2.691268921E-3,7.771088317E-1
6.884219124E1,7.779875398E-2,7.588158250E-1,7.624912262E-2,7.665950894E-1
6.884722916E1,6.042923033E-2,6.913238764E-1,6.624698639E-2,6.971148092E-1
6.885226707E1,6.688489020E-2,6.662942171E-1,1.205863953E-1,6.804135882E-1
6.885730499E1,6.147617102E-2,6.026784182E-1,9.866809845E-2,6.137882281E-1
6.886234296E1,6.092247367E-2,5.435937643E-1,9.846973419E-2,5.557895437E-1
6.886738088E1,6.761731207E-2,4.985313714E-1,1.031970978E-1,5.135710955E-1
6.887241879E1,5.773122609E-2,4.673739970E-1,1.080713272E-1,4.831674237E-1
6.887745671E1,5.751866102E-2,4.192913771E-1,1.154661179E-1,4.386867671E-1
6.888249468E1,5.746608973E-2,3.898870647E-1,1.491127014E-1,4.213654855E-1
6.888753260E1,3.851483762E-2,3.102779686E-1,1.898069382E-1,3.657628799E-1
6.889257051E1,4.587604105E-2,2.924352288E-1,2.374935150E-1,3.795077652E-1
6.889760843E1,6.274108589E-2,2.432816923E-1,2.636318207E-1,3.641760049E-1
6.890264635E1,4.392288625E-2,1.725750566E-1,3.230142593E-1,3.688489960E-1
6.890768431E1,5.845125020E-2,1.186279655E-1,3.417625427E-1,3.664570622E-1
6.891272223E1,3.256911039E-2,8.845394850E-2,3.273391724E-1,3.406402526E-1
6.891776015E1,5.680020154E-2,4.855942726E-2,3.180141449E-1,3.266761045E-1
6.892279806E1,4.531966150E-2,1.518964767E-3,3.208627701E-1,3.240510704E-1
6.892783603E1,3.172099590E-2,-6.213277578E-2,3.096742630E-1,3.174348005E-1
6.893287395E1,5.401338637E-2,-1.088696122E-1,3.035459518E-1,3.269712269E-1
6.893791187E1,4.775936902E-2,-1.483561397E-1,3.095655441E-1,3.465852386E-1
6.894294978E1,4.409329593E-2,-2.020195723E-1,3.584957123E-1,4.138542039E-1
6.894798775E1,5.243122578E-2,-2.744910121E-1,3.882570267E-1,4.783700115E-1
6.895302567E1,3.706116974E-2,-3.133224249E-1,4.179944992E-1,5.237020848E-1
6.895806358E1,2.422507107E-2,-3.590932488E-1,4.382076263E-1,5.670632586E-1
6.896310150E1,2.106285095E-2,-4.093431234E-1,4.655914307E-1,6.203070342E-1
6.896813942E1,2.975271642E-2,-4.521352053E-1,4.715967178E-1,6.539991837E-1
6.897317739E1,2.425493300E-2,-5.065237284E-1,4.730148315E-1,6.934678219E-1
6.897821530E1,2.120693028E-2,-5.295845866E-1,4.532546997E-1,6.973875473E-1
6.898325322E1,3.731039166E-2,-5.904302597E-1,4.552268982E-1,7.464793940E-1
6.898829114E1,2.500389516E-2,-6.269863844E-1,4.193868637E-1,7.547333718E-1
6.899332911E1,2.232050896E-2,-6.962831020E-1,4.338750839E-1,8.207045460E-1
6.899836702E1,1.742626727E-2,-7.435299754E-1,4.579153061E-1,8.733996374E-1
6.900340494E1,3.165917099E-2,-7.664498687E-1,4.463071823E-1,8.874896086E-1
6.900844286E1,1.971231401E-2,-8.245674372E-1,4.824323654E-1,9.555318001E-1
6.901348082E1,4.591368139E-2,-8.652716875E-1,5.088968277E-1,1.004877674E0
6.901851874E1,1.022599638E-2,-9.172263741E-1,5.447731018E-1,1.066858250E0
6.902355666E1,3.180307150E-2,-9.613150954E-1,5.377445221E-1,1.101956133E0
6.902859457E1,3.425762057E-2,-9.833586812E-1,5.308952332E-1,1.118041873E0
6.903363254E1,2.478189766E-2,-1.057020783E0,5.265731812E-1,1.181180085E0
6.903867046E1,2.723997831E-2,-1.103581905E0,4.962720871E-1,1.210339218E0
6.904370838E1,3.219242394E-2,-1.137482882E0,4.781799316E-1,1.234325607E0
6.904874629E1,2.532219887E-2,-1.156246424E0,4.674043655E-1,1.247402841E0
6.905378421E1,3.525607288E-2,-1.198073864E0,4.472751617E-1,1.279327575E0
6.905882218E1,1.429200172E-2,-1.229477048E0,4.605884552E-1,1.312996496E0
6.906386010E1,1.729932427E-2,-1.274311543E0,4.477071762E-1,1.350781585E0
6.906889801E1,3.464457393E-2,-1.308606863E0,4.847936630E-1,1.395950237E0
6.907393593E1,2.093924582E-2,-1.341889858E0,4.859437943E-1,1.427322043E0
6.907897390E1,3.578199446E-2,-1.376633525E0,4.942026138E-1,1.463091397E0
6.908401181E1,3.620487452E-2,-1.427012563E0,5.166120529E-1,1.518078937E0
6.908904973E1,2.717517316E-2,-1.447788239E0,4.818210602E-1,1.526099868E0
6.909408765E1,3.239396214E-2,-1.460456252E0,4.757461548E-1,1.536332072E0
6.909912562E1,2.095942199E-2,-1.500756264E0,4.554176331E-1,1.568475018E0
6.910416353E1,2.863314748E-2,-1.520916224E0,4.209337234E-1,1.578350790E0
6.910920145E1,2.907399088E-2,-1.566125154E0,3.985023499E-1,1.616291254E0
6.911423937E1,2.721286565E-2,-1.595843434E0,3.595285416E-1,1.636067718E0
6.911927728E1,3.255784512E-2,-1.603077531E0,3.896131516E-1,1.650065451E0
6.912431525E1,4.968502373E-2,-1.640160799E0,3.931903839E-1,1.687363247E0
6.912935317E1,5.005095899E-2,-1.652210236E0,3.989572525E-1,1.700432489E0
6.913439108E1,3.849678487E-2,-1.637062192E0,4.377517700E-1,1.695016588E0
6.913942900E1,4.356184602E-2,-1.673320770E0,4.404487610E-1,1.730865433E0
6.914446697E1,2.470044792E-2,-1.693966508E0,4.120655060E-1,1.743539682E0
6.914950489E1,4.863901436E-2,-1.718181372E0,4.098472595E-1,1.767056240E0
6.915454280E1,5.329864472E-2,-1.738668084E0,3.623104095E-1,1.776816334E0
6.915958072E1,5.309979618E-2,-1.774538517E0,3.410730362E-1,1.807799035E0
6.916461869E1,6.238535047E-2,-1.775866747E0,3.079366684E-1,1.803446597E0
6.916965661E1,5.972373486E-2,-1.766594172E0,2.700967789E-1,1.788120287E0
6.917469452E1,5.949930102E-2,-1.765804648E0,2.940645218E-1,1.791111433E0
6.917973244E1,4.492782801E-2,-1.766217709E0,2.772140503E-1,1.788404634E0
6.918477036E1,5.180577934E-2,-1.815307379E0,3.006019592E-1,1.840756979E0
6.918980832E1,5.608163029E-2,-1.786869049E0,3.164138794E-1,1.815534051E0
6.919484624E1,5.793655664E-2,-1.814531088E0,3.175935745E-1,1.843026151E0
6.919988416E1,5.725090206E-2,-1.814702988E0,3.279953003E-1,1.844994720E0
6.920492207E1,5.409710109E-2,-1.818361282E0,3.047790527E-1,1.844520133E0
6.920995999E1,6.035933644E-2,-1.825565219E0,2.957267761E-1,1.850347520E0
6.921499796E1,5.690044910E-2,-1.845723510E0,2.817134857E-1,1.867965584E0
6.922003588E1,6.526307017E-2,-1.819375038E0,2.390356064E-1,1.836170694E0
6.922507379E1,7.114867121E-2,-1.810979724E0,2.415266037E-1,1.828399517E0
6.923011171E1,6.267587841E-2,-1.810951233E0,2.104740143E-1,1.824218173E0
6.923514968E1,6.365630776E-2,-1.762181163E0,2.292413712E-1,1.778169335E0
6.924018760E1,6.460930407E-2,-1.757726073E0,2.167072296E-1,1.772212553E0
6.924522551E1,7.018256187E-2,-1.768668652E0,2.253532410E-1,1.784348193E0
6.925026343E1,7.317706198E-2,-1.778290749E0,2.455158234E-1,1.796649907E0
6.925530140E1,6.411135942E-2,-1.769955158E0,2.391042709E-1,1.787182806E0
6.926033931E1,6.457071006E-2,-1.734344006E0,2.490892410E-1,1.753329392E0
6.926537723E1,6.953945756E-2,-1.730978489E0,2.325887680E-1,1.747918705E0
6.927041515E1,8.629815280E-2,-1.719288111E0,2.254505157E-1,1.736152906E0
6.927545312E1,7.429443300E-2,-1.685008526E0,2.252111435E-1,1.701614955E0
6.928049103E1,6.711748987E-2,-1.680646539E0,1.962223053E-1,1.693393262E0
6.928552895E1,8.135341853E-2,-1.646510363E0,1.933164597E-1,1.659815052E0
6.929056687E1,5.497965962E-2,-1.616202116E0,1.830692291E-1,1.627466247E0
6.929560484E1,7.385731488E-2,-1.596811533E0,2.059087753E-1,1.611725907E0
6.930064275E1,6.157904863E-2,-1.576346755E0,2.235717773E-1,1.593312716E0
6.930568067E1,8.263709396E-2,-1.554844618E0,2.384910583E-1,1.575197975E0
6.931071858E1,7.247070968E-2,-1.551275969E0,2.483119965E-1,1.572694497E0
6.931575650E1,9.315122664E-2,-1.518124342E0,2.626113892E-1,1.543484179E0
6.932079447E1,7.789389789E-2,-1.467358232E0,2.433385849E-1,1.489436573E0
6.932583239E1,7.452969253E-2,-1.432419777E0,2.406520844E-1,1.454405211E0
6.933087030E1,7.822978497E-2,-1.403797150E0,2.496986389E-1,1.427976102E0
6.933590822E1,8.417714387E-2,-1.409837127E0,2.276325226E-1,1.430574388E0
6.934094619E1,7.342588902E-2,-1.326852560E0,2.032279968E-1,1.344332807E0
6.934598411E1,7.466527820E-2,-1.314593554E0,1.978645325E-1,1.331495959E0
6.935102202E1,9.243284911E-2,-1.291807175E0,2.398967743E-1,1.317140870E0
6.935605994E1,1.005009785E-1,-1.225340605E0,2.743330002E-1,1.259689898E0
6.936109791E1,8.467261493E-2,-1.191527128E0,2.775049210E-1,1.226342257E0
6.936613582E1,7.839184254E-2,-1.152195692E0,2.900552750E-1,1.190727616E0
6.937117374E1,8.155120909E-2,-1.128728151E0,2.786769867E-1,1.165477886E0
6.937621166E1,9.169969708E-2,-1.078256249E0,2.981834412E-1,1.122478837E0
6.938124957E1,7.317317277E-2,-1.036674023E0,3.079748154E-1,1.083926118E0
6.938628754E1,9.520591795E-2,-1.003934741E0,2.582893372E-1,1.040991120E0
6.939132546E1,9.084212780E-2,-9.562532902E-1,2.849645615E-1,1.001936849E0
6.939636338E1,8.652900159E-2,-9.103704691E-1,2.686624527E-1,9.531218037E-1
6.940140129E1,9.424054623E-2,-8.520852923E-1,2.762374878E-1,9.006873906E-1
6.940643926E1,8.289545774E-2,-8.124228120E-1,2.695198059E-1,8.599670971E-1
6.941147718E1,8.576159924E-2,-7.792370319E-1,3.008537292E-1,8.396894487E-1
6.941651510E1,8.850757778E-2,-7.097960711E-1,3.105878830E-1,7.798133667E-1
6.942155301E1,9.126272798E-2,-6.947677135E-1,3.369131088E-1,7.775226712E-1
6.942659098E1,1.058174595E-1,-6.101218462E-1,3.440752029E-1,7.084022496E-1
6.943162890E1,8.939941972E-2,-5.919136405E-1,3.441286087E-1,6.904915013E-1
6.943666681E1,9.927093983E-2,-5.255986452E-1,3.347635269E-1,6.310113108E-1
6.944170473E1,9.954280406E-2,-4.947023392E-1,3.326873779E-1,6.044171289E-1
6.944674270E1,1.045417264E-1,-4.229555726E-1,3.164815903E-1,5.384988263E-1
6.945178062E1,1.048259586E-1,-3.772059679E-1,2.981433868E-1,4.920998912E-1
6.945681853E1,1.075045392E-1,-3.406780362E-1,2.966957092E-1,4.643781801E-1
6.946185645E1,1.007099301E-1,-2.777413726E-1,2.953920364E-1,4.177789071E-1
6.946689437E1,9.636851400E-2,-2.266029119E-1,3.227252960E-1,4.059401272E-1
6.947193234E1,9.692271054E-2,-1.729475260E-1,3.143644333E-1,3.716582509E-1
6.947697025E1,1.046797037E-1,-1.263843775E-1,3.275966644E-1,3.664020002E-1
6.948200817E1,9.806331992E-2,-6.783026457E-2,3.551244736E-1,3.746074629E-1
6.948704608E1,1.081821918E-1,-4.020971060E-2,3.517293930E-1,3.701807307E-1
6.949208405E1,9.676106274E-2,-7.592678070E-3,3.604040146E-1,3.732444316E-1
6.949712197E1,1.021684408E-1,5.835014582E-2,3.217058182E-1,3.425460017E-1
6.950215989E1,1.028144211E-1,1.074205637E-1,3.333730698E-1,3.650309389E-1
6.950719780E1,1.082032025E-1,1.730580628E-1,3.356361389E-1,3.928213893E-1
6.951223577E1,9.470781684E-2,2.027722895E-1,2.977094650E-1,3.724474426E-1
6.951727369E1,1.027579457E-1,2.823582888E-1,2.935314178E-1,4.200548677E-1
6.952231161E1,1.037155688E-1,3.210614920E-1,2.943334579E-1,4.477383000E-1
6.952734952E1,9.986174107E-2,3.643918335E-1,2.739591599E-1,4.666984004E-1
6.953238749E1,1.127566099E-1,4.193709493E-1,3.014354706E-1,5.286297278E-1
6.953742541E1,1.114558280E-1,4.834674597E-1,2.695274353E-1,5.646310517E-1
6.954246332E1,1.220739633E-1,4.971584082E-1,2.926883698E-1,5.896906113E-1
6.954750124E1,1.349851042E-1,5.510815382E-1,2.897396088E-1,6.370721160E-1
6.955253916E1,1.074955165E-1,5.998226404E-1,2.822618484E-1,6.715759355E-1
6.955757713E1,1.088528782E-1,6.338648200E-1,2.892837524E-1,7.052082306E-1
6.956261504E1,1.269456297E-1,7.221812010E-1,2.394590378E-1,7.713634103E-1
6.956765296E1,1.139092743E-1,7.669463158E-1,2.400951385E-1,8.116819880E-1
6.957269088E1,1.129790395E-1,7.992648482E-1,2.432823181E-1,8.430746392E-1
6.957772885E1,1.311756372E-1,8.430114985E-1,2.086334229E-1,8.782957016E-1
6.958276676E1,1.255443841E-1,8.742257953E-1,2.124328613E-1,9.083830987E-1
6.958780468E1,1.271767765E-1,9.143183231E-1,1.926269531E-1,9.430042797E-1
6.959284260E1,1.359526068E-1,9.608706236E-1,1.802682877E-1,9.870421076E-1
6.959788056E1,1.281263828E-1,1.006703258E0,1.681690216E-1,1.028663521E0
6.960291848E1,1.347310841E-1,1.039859533E0,1.420688629E-1,1.058132258E0
6.960795640E1,1.199167073E-1,1.074720860E0,1.519422531E-1,1.092012542E0
6.961299431E1,1.170922667E-1,1.130172610E0,1.381254196E-1,1.144586982E0
6.961803228E1,1.381189376E-1,1.163308144E0,1.197986603E-1,1.177588382E0
6.962307020E1,1.210976094E-1,1.200396419E0,8.037471771E-2,1.209163466E0
6.962810812E1,1.373945624E-1,1.215320110E0,8.650016785E-2,1.226116844E0
6.963314603E1,1.323551089E-1,1.236598730E0,9.029579163E-2,1.246935293E0
6.963818395E1,1.392825097E-1,1.283145189E0,3.954410553E-2,1.291288090E0
6.964322192E1,1.272048205E-1,1.321537495E0,4.152679443E-2,1.328294730E0
6.964825984E1,1.318946928E-1,1.366118670E0,1.270580292E-2,1.372529732E0
6.965329775E1,1.459961087E-1,1.392974138E0,-2.056407928E-2,1.400755045E0
6.965833567E1,1.410319656E-1,1.421244144E0,-1.314163208E-2,1.428284858E0
6.966337364E1,1.622925103E-1,1.455574155E0,-4.372882843E-2,1.465246460E0
6.966841155E1,1.239717454E-1,1.448460579E0,-5.978202820E-2,1.454984857E0
6.967344947E1,1.263976693E-1,1.495184183E0,-6.855392456E-2,1.502082472E0
6.967848739E1,1.384578049E-1,1.509767175E0,-8.674240112E-2,1.518582145E0
6.968352536E1,1.384899169E-1,1.518562913E0,-9.765338898E-2,1.527988535E0
6.968856327E1,1.408703476E-1,1.566698551E0,-1.108531952E-1,1.576920174E0
6.969360119E1,1.479447186E-1,1.623011589E0,-1.215829849E-1,1.634269464E0
6.969863911E1,1.454926282E-1,1.597187519E0,-1.559886932E-1,1.611368533E0
6.970367702E1,1.430863589E-1,1.618084192E0,-1.711454391E-1,1.633389397E0
6.970871499E1,1.477237195E-1,1.654448867E0,-1.814661026E-1,1.670913911E0
6.971375291E1,1.428429931E-1,1.639615655E0,-2.107439041E-1,1.659263876E0
6.971879082E1,1.545888633E-1,1.664261580E0,-2.303342819E-1,1.687222037E0
6.972382879E1,1.449498981E-1,1.687577009E0,-2.450866699E-1,1.711430428E0
6.972886671E1,1.590889245E-1,1.690699577E0,-2.574052811E-1,1.717565668E0
6.973390463E1,1.660000831E-1,1.685518980E0,-2.554607391E-1,1.712831121E0
6.973894254E1,1.490064263E-1,1.714900732E0,-2.868509293E-1,1.745099106E0
6.974398051E1,1.416670531E-1,1.716800213E0,-2.729635239E-1,1.744127751E0
6.974901843E1,1.438678056E-1,1.748306751E0,-2.806663513E-1,1.776526961E0
6.975405635E1,1.601779461E-1,1.721449733E0,-3.026456833E-1,1.755175366E0
6.975909426E1,1.455049068E-1,1.736343384E0,-3.079328537E-1,1.769430040E0
6.976413218E1,1.498916894E-1,1.742781758E0,-3.370313644E-1,1.781388761E0
6.976917015E1,1.517277509E-1,1.740897179E0,-3.422546387E-1,1.780697205E0
6.977420806E1,1.441149712E-1,1.733072996E0,-3.594245911E-1,1.775808878E0
6.977924598E1,1.626570672E-1,1.747850299E0,-3.718214035E-1,1.794349226E0
6.978428390E1,1.406567693E-1,1.732720375E0,-3.486337662E-1,1.773034046E0
6.978932187E1,1.448470503E-1,1.726011276E0,-3.494977951E-1,1.766987352E0
6.979435978E1,1.513161957E-1,1.741926551E0,-3.552227020E-1,1.784205108E0
6.979939770E1,1.363123953E-1,1.723241091E0,-3.705196381E-1,1.767887363E0
6.980443562E1,1.404050589E-1,1.703452349E0,-3.763179779E-1,1.750165337E0
6.980947353E1,1.325058788E-1,1.718151927E0,-3.442096710E-1,1.757294554E0
6.981451150E1,1.412644982E-1,1.700607061E0,-3.670959473E-1,1.745502641E0
6.981954942E1,1.427414715E-1,1.677173138E0,-3.946628571E-1,1.728885084E0
6.982458734E1,1.393803656E-1,1.638464808E0,-3.722562790E-1,1.685991860E0
6.982962530E1,1.240913570E-1,1.653369427E0,-3.810214996E-1,1.701236759E0
6.983466322E1,1.445468217E-1,1.647901773E0,-3.613357544E-1,1.693232874E0
6.983970114E1,1.173220575E-1,1.603238821E0,-3.585395813E-1,1.647024533E0
6.984473905E1,1.163324267E-1,1.581467032E0,-3.724842072E-1,1.628900148E0
6.984977697E1,1.318610013E-1,1.577647328E0,-3.389253616E-1,1.619020944E0
6.985481494E1,1.259606183E-1,1.548776388E0,-3.508567810E-1,1.593008116E0
6.985985286E1,1.272389591E-1,1.537916780E0,-3.319091797E-1,1.578461744E0
6.986489077E1,1.094350070E-1,1.528240681E0,-3.179502487E-1,1.564796459E0
6.986992869E1,1.154780388E-1,1.491368532E0,-3.136730194E-1,1.528367115E0
6.987496666E1,1.213970780E-1,1.463079810E0,-3.118696213E-1,1.500867230E0
6.988000457E1,1.202163249E-1,1.447990894E0,-3.125190735E-1,1.486202465E0
6.988504249E1,1.094207168E-1,1.422371149E0,-2.942161560E-1,1.456597311E0
6.989008041E1,1.034217775E-1,1.417082071E0,-2.808580399E-1,1.448343502E0
6.989511838E1,1.022481471E-1,1.384562492E0,-2.723922729E-1,1.414802293E0
6.990015629E1,9.394958615E-2,1.315539837E0,-2.497739792E-1,1.342333277E0
6.990519421E1,1.022450924E-1,1.312378287E0,-2.344818115E-1,1.337076119E0
6.991023213E1,1.009763479E-1,1.281998277E0,-2.311925888E-1,1.306585557E0
6.991527004E1,9.013226628E-2,1.241303921E0,-1.946849823E-1,1.259706907E0
6.992030801E1,9.367991984E-2,1.209253311E0,-1.869611740E-1,1.227201686E0
6.992534593E1,9.248135984E-2,1.207172871E0,-1.626605988E-1,1.221588152E0
6.993038385E1,8.652129769E-2,1.154211044E0,-1.622667313E-1,1.168768395E0
6.993542176E1,7.572011650E-2,1.091210842E0,-1.523284912E-1,1.104390604E0
6.994045973E1,8.887577057E-2,1.072711945E0,-1.305541992E-1,1.084275896E0
6.994549765E1,7.822084427E-2,1.043858051E0,-1.207675934E-1,1.053728116E0
6.995053556E1,7.488045096E-2,9.951809049E-1,-9.911918640E-2,1.002904147E0
6.995557348E1,9.297937155E-2,9.578561783E-1,-6.569480896E-2,9.645980664E-1
6.996061145E1,5.633953214E-2,9.079294205E-1,-4.907512665E-2,9.109985420E-1
6.996564937E1,6.263878942E-2,8.717388511E-1,-3.723335266E-2,8.747791521E-1
6.997068728E1,6.424653530E-2,8.420179486E-1,5.484580994E-3,8.444832288E-1
6.997572520E1,6.111511588E-2,8.044382334E-1,2.423000336E-2,8.071202028E-1
6.998076317E1,7.702744007E-2,7.521206737E-1,2.633571625E-2,7.565132545E-1
6.998580108E1,6.665821373E-2,7.136195898E-1,2.856636047E-2,7.172951090E-1
6.999083900E1,5.411797762E-2,6.461144686E-1,5.942058563E-2,6.510940546E-1
6.999587692E1,5.838969350E-2,6.116639972E-1,7.117938995E-2,6.185537222E-1
7.000091489E1,5.796754360E-2,5.696025491E-1,9.487819672E-2,5.803526275E-1
7.000595280E1,5.995532870E-2,5.319538116E-1,1.209268570E-1,5.488103533E-1
7.001099072E1,3.590410948E-2,4.819429517E-1,1.493158340E-1,5.058194659E-1
7.001602864E1,5.253741145E-2,4.055472910E-1,1.776571274E-1,4.458596638E-1
7.002106661E1,3.339624405E-2,3.813625872E-1,1.822147369E-1,4.239751672E-1
7.002610452E1,3.819307685E-2,3.331010938E-1,2.320413589E-1,4.077477677E-1
7.003114244E1,4.064244032E-2,2.869896591E-1,2.365503311E-1,3.741268923E-1
7.003618036E1,3.127104044E-2,2.359169126E-1,2.222394943E-1,3.256148959E-1
7.004121832E1,6.481240690E-2,2.012932897E-1,2.462520599E-1,3.245916104E-1
7.004625624E1,3.410328925E-2,1.593301296E-1,2.584123611E-1,3.054931635E-1
7.005129416E1,3.695563972E-2,1.172726750E-1,2.778139114E-1,3.038077830E-1
7.005633207E1,5.424912274E-2,6.559443474E-2,2.854061127E-1,2.978292234E-1
7.006137004E1,3.111255169E-2,1.396113634E-2,3.121538162E-1,3.140110017E-1
7.006640796E1,3.666819632E-2,-2.809840441E-2,3.436555862E-1,3.467466495E-1
7.007144588E1,2.088183165E-2,-7.016175985E-2,3.490114212E-1,3.566057986E-1
7.007648379E1,3.631386161E-2,-1.264435649E-1,3.806629181E-1,4.027541792E-1
7.008152171E1,3.984886408E-2,-1.848947406E-1,3.932867050E-1,4.364039750E-1
7.008655968E1,3.627255559E-2,-2.359702587E-1,3.965339661E-1,4.628572647E-1
7.009159760E1,2.323471010E-2,-3.058142066E-1,4.047298431E-1,5.078074701E-1
