"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.053182796E1,-2.693485618E-1,1.568735242E0,-2.468719482E-1,1.610721784E0
4.053686593E1,-2.791703343E-1,1.609890461E0,-2.783918381E-1,1.657463540E0
4.054190385E1,-2.792250216E-1,1.611564636E0,-2.670364380E-1,1.657231320E0
4.054694182E1,-2.696612477E-1,1.624063015E0,-2.938728333E-1,1.672321472E0
4.055197978E1,-2.623973787E-1,1.640054941E0,-2.873764038E-1,1.685591229E0
4.055701775E1,-2.551569641E-1,1.597786069E0,-2.644376755E-1,1.639497692E0
4.056205572E1,-2.740591168E-1,1.618823767E0,-2.774305344E-1,1.665132574E0
4.056709364E1,-2.594995499E-1,1.602988005E0,-2.690715790E-1,1.645998200E0
4.057213161E1,-2.759521306E-1,1.612224579E0,-2.656602859E-1,1.657103816E0
4.057716958E1,-2.637155950E-1,1.608279824E0,-2.837839127E-1,1.654280272E0
4.058220754E1,-2.610122561E-1,1.586576462E0,-2.995185852E-1,1.635562182E0
4.058724551E1,-2.416205853E-1,1.585249186E0,-3.318738937E-1,1.637539547E0
4.059228343E1,-2.626262605E-1,1.599411130E0,-3.284807205E-1,1.653779943E0
4.059732140E1,-2.430045456E-1,1.609851003E0,-3.371267319E-1,1.662626204E0
4.060235937E1,-2.425038815E-1,1.571552396E0,-3.505764008E-1,1.628339301E0
4.060739734E1,-2.323919833E-1,1.541900158E0,-3.308076859E-1,1.594018775E0
4.061243531E1,-2.222983986E-1,1.565903902E0,-3.303251266E-1,1.615730887E0
4.061747322E1,-2.311921865E-1,1.562365055E0,-2.872428894E-1,1.605285915E0
4.062251119E1,-2.376035452E-1,1.555285692E0,-2.992486954E-1,1.601536391E0
4.062754916E1,-2.249632329E-1,1.492494822E0,-2.898998260E-1,1.536942145E0
4.063258713E1,-2.313829958E-1,1.502602577E0,-2.641286850E-1,1.543086698E0
4.063762510E1,-2.139092088E-1,1.473416924E0,-2.932939529E-1,1.517476829E0
4.064266301E1,-2.154480964E-1,1.443222046E0,-3.009605408E-1,1.489927852E0
4.064770098E1,-2.311272174E-1,1.428762913E0,-2.944154739E-1,1.476977902E0
4.065273895E1,-2.157402486E-1,1.434600353E0,-3.070135117E-1,1.482861870E0
4.065777692E1,-1.932918578E-1,1.382306457E0,-2.792282104E-1,1.423411843E0
4.066281489E1,-1.994492412E-1,1.372051001E0,-2.826185226E-1,1.414983101E0
4.066785281E1,-1.888071746E-1,1.341666937E0,-2.528200150E-1,1.378272933E0
4.067289077E1,-1.710551679E-1,1.298534393E0,-2.209625244E-1,1.328260471E0
4.067792874E1,-1.771448553E-1,1.297424793E0,-2.179136276E-1,1.327470430E0
4.068296671E1,-1.522730738E-1,1.252488136E0,-1.911964417E-1,1.276115081E0
4.068800468E1,-1.608279943E-1,1.242406607E0,-1.908597946E-1,1.267228188E0
4.069304260E1,-1.667986214E-1,1.205162525E0,-1.786918640E-1,1.229702921E0
4.069808057E1,-1.514151692E-1,1.186181188E0,-1.903877258E-1,1.210867396E0
4.070311854E1,-1.478924900E-1,1.156847715E0,-1.925029755E-1,1.182043240E0
4.070815650E1,-1.443127841E-1,1.119595289E0,-1.803617477E-1,1.143175468E0
4.071319447E1,-1.287448555E-1,1.079179049E0,-1.730737686E-1,1.100525868E0
4.071823244E1,-1.202801391E-1,1.042836666E0,-1.539640427E-1,1.060980938E0
4.072327036E1,-1.189186573E-1,1.036619663E0,-1.326208115E-1,1.051812841E0
4.072830833E1,-1.340971142E-1,9.985775948E-1,-1.209239960E-1,1.014771827E0
4.073334630E1,-1.063191593E-1,9.336958528E-1,-6.417846680E-2,9.419185658E-1
4.073838426E1,-1.001318842E-1,9.064174294E-1,-5.058670044E-2,9.133334358E-1
4.074342218E1,-8.680443466E-2,8.903434277E-1,-3.704738617E-2,8.953317474E-1
4.074846015E1,-8.535677195E-2,8.378378153E-1,-1.405811310E-2,8.422918816E-1
4.075349812E1,-7.675632834E-2,8.371652961E-1,-2.679347992E-2,8.411035355E-1
4.075853609E1,-8.239570260E-2,7.904966474E-1,-6.096839905E-3,7.948025999E-1
4.076357406E1,-4.977655411E-2,7.030514479E-1,-1.396751404E-2,7.049497394E-1
4.076861197E1,-4.575219750E-2,6.914731860E-1,4.005622864E-2,6.941418674E-1
4.077364994E1,-3.224287927E-2,6.697489023E-1,4.626083374E-2,6.721184867E-1
4.077868791E1,-3.051520884E-2,6.260927916E-1,5.728149414E-2,6.294477986E-1
4.078372588E1,-3.109097481E-2,5.820859075E-1,8.733272552E-2,5.894214598E-1
4.078876385E1,-1.023837924E-2,5.092089176E-1,1.196451187E-1,5.231763571E-1
4.079380176E1,-1.802064478E-2,4.884256124E-1,1.589546204E-1,5.139561206E-1
4.079883973E1,9.963914752E-3,4.339495301E-1,1.672220230E-1,4.651609176E-1
4.080387770E1,2.362136543E-2,3.816436529E-1,1.518354416E-1,4.114168787E-1
4.080891567E1,3.725756705E-2,3.528887630E-1,1.486101151E-1,3.847123232E-1
4.081395364E1,3.419475257E-2,3.333048820E-1,1.693220139E-1,3.754082709E-1
4.081899161E1,4.555714130E-2,2.776762247E-1,1.662931442E-1,3.268530996E-1
4.082402952E1,4.991783202E-2,2.148833871E-1,1.990785599E-1,2.971513638E-1
4.082906749E1,6.146349758E-2,1.569445729E-1,2.056541443E-1,2.659003339E-1
4.083410546E1,7.060525566E-2,1.394043565E-1,2.289781570E-1,2.772177360E-1
4.083914343E1,8.217393607E-2,9.782329202E-2,2.926578522E-1,3.193283117E-1
4.084418140E1,9.131565690E-2,3.958144784E-2,2.895221710E-1,3.061508251E-1
4.084921932E1,1.337193847E-1,1.470711827E-2,3.507080078E-1,3.756238543E-1
4.085425728E1,1.306715161E-1,-4.593032598E-2,3.427295685E-1,3.696595692E-1
4.085929525E1,1.230320781E-1,-1.159158945E-1,3.302688599E-1,3.710133510E-1
4.086433322E1,1.298364997E-1,-1.262608767E-1,3.228559494E-1,3.701827788E-1
4.086937119E1,1.461540908E-1,-1.889563799E-1,3.014545441E-1,3.846301781E-1
4.087440916E1,1.457564384E-1,-2.204092145E-1,3.326549530E-1,4.248346489E-1
4.087944708E1,1.621123552E-1,-2.731408477E-1,3.115568161E-1,4.449202041E-1
4.088448505E1,1.809015274E-1,-3.065535426E-1,3.359327316E-1,4.894397177E-1
4.088952301E1,1.877654791E-1,-3.706347942E-1,3.721637726E-1,5.577919858E-1
4.089456098E1,1.993558109E-1,-4.318611026E-1,3.726644516E-1,6.042561913E-1
4.089959890E1,2.228518128E-1,-4.831627607E-1,4.065837860E-1,6.696413659E-1
4.090463687E1,2.246760130E-1,-5.054821968E-1,4.213972092E-1,6.953899410E-1
4.090967484E1,2.313296646E-1,-5.371354222E-1,4.220199585E-1,7.211995015E-1
4.091471281E1,2.355993241E-1,-5.945447683E-1,4.204282761E-1,7.653433598E-1
4.091975077E1,2.350853682E-1,-6.323554516E-1,4.118871689E-1,7.904363272E-1
4.092478874E1,2.535514534E-1,-6.601673365E-1,4.130601883E-1,8.189798354E-1
4.092982666E1,2.600874007E-1,-6.971155405E-1,3.977565765E-1,8.436977107E-1
4.093486463E1,2.808677852E-1,-7.549049258E-1,3.945894241E-1,8.969219439E-1
4.093990260E1,2.707111239E-1,-7.882521749E-1,3.892087936E-1,9.198420999E-1
4.094494057E1,2.963660657E-1,-8.281645775E-1,3.887434006E-1,9.616708604E-1
4.094997854E1,2.909383178E-1,-8.793354034E-1,4.073934555E-1,1.011852402E0
4.095501645E1,3.094433546E-1,-8.989362717E-1,4.117584229E-1,1.036043729E0
4.096005442E1,3.229539990E-1,-9.583068490E-1,4.375410080E-1,1.101859082E0
4.096509239E1,3.339147270E-1,-9.954775572E-1,4.537086487E-1,1.143820856E0
4.097013036E1,3.423291743E-1,-1.039004922E0,4.484462738E-1,1.182296305E0
4.097516833E1,3.552588820E-1,-1.043697476E0,4.646577835E-1,1.196419722E0
4.098020624E1,3.538751304E-1,-1.116804719E0,4.309482574E-1,1.248277529E0
4.098524421E1,3.596467078E-1,-1.124655724E0,4.141769409E-1,1.251294845E0
4.099028218E1,3.677213192E-1,-1.172285795E0,4.142065048E-1,1.296549260E0
4.099532015E1,4.018493593E-1,-1.199891329E0,3.548946381E-1,1.314219279E0
4.100035812E1,3.953701556E-1,-1.243220568E0,3.649301529E-1,1.354654552E0
4.100539604E1,3.984290361E-1,-1.259467602E0,3.820104599E-1,1.375113206E0
4.101043400E1,4.108708799E-1,-1.312872887E0,3.894348145E-1,1.429723600E0
4.101547197E1,4.160313904E-1,-1.308161378E0,4.157667160E-1,1.434304804E0
4.102050994E1,4.186199009E-1,-1.347877741E0,4.133548737E-1,1.470673069E0
4.102554791E1,4.210356474E-1,-1.360398293E0,4.346570969E-1,1.488919515E0
4.103058583E1,4.281055629E-1,-1.393492699E0,4.153776169E-1,1.515795118E0
4.103562380E1,4.325888455E-1,-1.418441653E0,3.914499283E-1,1.533734944E0
4.104066176E1,4.463552833E-1,-1.442346692E0,3.628911972E-1,1.552831942E0
4.104569973E1,4.361923933E-1,-1.472368598E0,3.273620605E-1,1.570127068E0
4.105073770E1,4.687044919E-1,-1.494152188E0,3.133955002E-1,1.596994490E0
4.105577562E1,4.628725350E-1,-1.529163837E0,2.946949005E-1,1.624634762E0
4.106081359E1,4.760642052E-1,-1.553493261E0,2.855291367E-1,1.649698557E0
4.106585156E1,4.653445482E-1,-1.567230344E0,3.000555038E-1,1.662164193E0
4.107088952E1,4.688629806E-1,-1.572897911E0,3.024711609E-1,1.668930537E0
4.107592749E1,4.720539749E-1,-1.584573030E0,3.165674210E-1,1.683425548E0
4.108096541E1,4.773467481E-1,-1.583302021E0,3.541278839E-1,1.691186496E0
4.108600338E1,4.942547977E-1,-1.626174808E0,3.247375488E-1,1.730371863E0
4.109104135E1,4.776008129E-1,-1.620260954E0,3.334150314E-1,1.721776315E0
4.109607932E1,4.822102785E-1,-1.613362551E0,2.967281342E-1,1.709828371E0
4.110111728E1,4.794332087E-1,-1.614984989E0,2.649068832E-1,1.705346995E0
4.110615525E1,4.907330871E-1,-1.663014054E0,2.402772903E-1,1.750476473E0
4.111119317E1,4.733099937E-1,-1.664471626E0,2.085294724E-1,1.742978108E0
4.111623114E1,4.938553870E-1,-1.653013945E0,2.124605179E-1,1.738242709E0
4.112126911E1,4.974762201E-1,-1.652431846E0,1.971549988E-1,1.736917870E0
4.112630708E1,4.890026152E-1,-1.667442322E0,2.268838882E-1,1.752416547E0
4.113134499E1,4.827740192E-1,-1.683553576E0,2.323942184E-1,1.766757049E0
4.113638296E1,4.834962189E-1,-1.653333187E0,2.328929901E-1,1.738251526E0
4.114142093E1,4.744215012E-1,-1.660233259E0,2.711496353E-1,1.747847923E0
4.114645890E1,4.794376493E-1,-1.661239862E0,2.518901825E-1,1.747291333E0
4.115149687E1,4.675043821E-1,-1.668213844E0,2.349319458E-1,1.748339440E0
4.115653484E1,4.553703666E-1,-1.659738421E0,2.060165405E-1,1.733359920E0
4.116157275E1,4.597564042E-1,-1.662057519E0,1.676130295E-1,1.732600726E0
4.116661072E1,4.662801623E-1,-1.639527678E0,1.720476151E-1,1.713204185E0
4.117164869E1,4.867359996E-1,-1.630194783E0,1.405878067E-1,1.707106293E0
4.117668666E1,4.712982178E-1,-1.631692648E0,1.210412979E-1,1.702701942E0
4.118172463E1,4.487324953E-1,-1.617844224E0,1.418046951E-1,1.684900400E0
4.118676254E1,4.617099166E-1,-1.595870256E0,1.740512848E-1,1.670410660E0
4.119180051E1,4.529259503E-1,-1.594180346E0,1.867971420E-1,1.667766789E0
4.119683848E1,4.463630021E-1,-1.584262729E0,1.968536377E-1,1.657672971E0
4.120187645E1,4.491093755E-1,-1.575710893E0,2.208709717E-1,1.653284015E0
4.120691442E1,4.396196008E-1,-1.542309046E0,2.207345963E-1,1.618859583E0
4.121195234E1,4.109973907E-1,-1.524711847E0,2.014141083E-1,1.591927359E0
4.121699031E1,4.394052029E-1,-1.517891169E0,1.867914200E-1,1.591213866E0
4.122202827E1,4.128081799E-1,-1.479109883E0,1.649751663E-1,1.544471899E0
4.122706624E1,4.123764038E-1,-1.460864425E0,1.550254822E-1,1.525847983E0
4.123210421E1,3.975187838E-1,-1.425025821E0,1.521072388E-1,1.487231114E0
4.123714213E1,3.992205262E-1,-1.412012100E0,1.419076920E-1,1.474209277E0
4.124218010E1,3.960366547E-1,-1.374295950E0,1.791238785E-1,1.441395072E0
4.124721807E1,3.784731030E-1,-1.345260501E0,1.921310425E-1,1.410631788E0
4.125225604E1,3.798008859E-1,-1.341539860E0,2.191390991E-1,1.411382249E0
4.125729400E1,3.666058183E-1,-1.298730612E0,2.315397263E-1,1.369201108E0
4.126233197E1,3.556793332E-1,-1.274224758E0,2.318439484E-1,1.343096474E0
4.126736989E1,3.327776492E-1,-1.272587776E0,2.225332260E-1,1.334069582E0
4.127240786E1,3.265714049E-1,-1.212995291E0,2.037057877E-1,1.272596757E0
4.127744583E1,3.273035884E-1,-1.171812296E0,1.778125763E-1,1.229588959E0
4.128248380E1,2.898729742E-1,-1.158440828E0,1.876630783E-1,1.208813023E0
4.128752176E1,2.788495421E-1,-1.110919476E0,1.736116409E-1,1.158464566E0
4.129255968E1,2.773450613E-1,-1.086482406E0,1.833448410E-1,1.136212846E0
4.129759765E1,2.733393908E-1,-1.027984619E0,2.166786194E-1,1.085548904E0
4.130263562E1,2.763479352E-1,-1.028388143E0,2.045860291E-1,1.084345792E0
4.130767359E1,2.483178228E-1,-9.731546640E-1,2.495298386E-1,1.034870466E0
4.131271156E1,2.441029549E-1,-9.388061762E-1,2.655887604E-1,1.005723957E0
4.131774947E1,2.374317795E-1,-8.943344951E-1,2.862501144E-1,9.685799745E-1
4.132278744E1,2.282891273E-1,-8.587837815E-1,2.972373962E-1,9.370035106E-1
4.132782541E1,2.048300058E-1,-7.989300489E-1,2.820301056E-1,8.716567758E-1
4.133286338E1,2.076217085E-1,-7.861993909E-1,2.717180252E-1,8.573487863E-1
4.133790135E1,1.961202025E-1,-7.371330261E-1,2.306585312E-1,7.968886936E-1
4.134293926E1,1.846881956E-1,-6.733711362E-1,2.255878448E-1,7.337767320E-1
4.134797723E1,1.733654588E-1,-6.567942500E-1,2.538404465E-1,7.251684228E-1
4.135301520E1,1.574612111E-1,-6.182762980E-1,2.391881943E-1,6.813740573E-1
4.135805317E1,1.558834463E-1,-5.293896198E-1,2.650794983E-1,6.122255784E-1
4.136309114E1,1.210691035E-1,-5.236260891E-1,2.884588242E-1,6.099594267E-1
4.136812906E1,1.386464089E-1,-4.744623005E-1,3.069829941E-1,5.818727180E-1
4.137316702E1,1.251119077E-1,-4.321142435E-1,3.064546585E-1,5.443254235E-1
4.137820499E1,1.093083173E-1,-3.894932270E-1,3.084125519E-1,5.086959645E-1
4.138324296E1,9.353579581E-2,-3.513180017E-1,3.223361969E-1,4.858743740E-1
4.138828093E1,7.789354026E-2,-2.795971632E-1,2.864055634E-1,4.077623376E-1
4.139331890E1,6.478156149E-2,-2.436100841E-1,2.817687988E-1,3.780690145E-1
4.139835682E1,6.373323500E-2,-2.049816847E-1,2.773017883E-1,3.506789103E-1
4.140339478E1,3.189465404E-2,-1.448048353E-1,2.587661743E-1,2.982375601E-1
4.140843275E1,3.124612570E-2,-1.108009517E-1,2.713947296E-1,2.948020871E-1
4.141347072E1,3.063192964E-2,-5.289331079E-2,2.745733261E-1,2.812943811E-1
4.141850869E1,1.112365723E-2,7.289081812E-3,2.683811188E-1,2.687104229E-1
4.142354661E1,5.967110395E-3,1.277670264E-2,2.861433029E-1,2.864905589E-1
4.142858458E1,-8.486658335E-3,8.742102981E-2,2.967967987E-1,3.095202732E-1
4.143362255E1,-2.044129372E-2,1.142835021E-1,3.075294495E-1,3.287140515E-1
4.143866051E1,-3.231891990E-2,1.863814890E-1,3.183403015E-1,3.703013902E-1
4.144369843E1,-5.112415552E-2,2.248727083E-1,2.936220169E-1,3.733568039E-1
4.144873640E1,-5.783367157E-2,2.632708848E-1,2.906494141E-1,3.964005225E-1
4.145377437E1,-5.967175961E-2,2.991437912E-1,2.712583542E-1,4.082019371E-1
4.145881234E1,-1.065058261E-1,3.491612077E-1,2.640724182E-1,4.505455382E-1
4.146385031E1,-7.684808969E-2,4.011777937E-1,2.452516556E-1,4.764426782E-1
4.146888827E1,-8.529570699E-2,4.314340055E-1,2.291326523E-1,4.958955848E-1
4.147392619E1,-9.826332331E-2,4.923113286E-1,2.394351959E-1,5.561972115E-1
4.147896416E1,-1.062475592E-1,5.170183182E-1,2.260761261E-1,5.742010971E-1
4.148400213E1,-1.165023595E-1,5.510255694E-1,2.367429733E-1,6.109412520E-1
4.148904010E1,-1.170787811E-1,6.393017769E-1,2.308664322E-1,6.897198797E-1
4.149407807E1,-1.413266212E-1,6.484413147E-1,2.323255539E-1,7.031532660E-1
4.149911598E1,-1.439106911E-1,7.000318766E-1,2.291803360E-1,7.505188483E-1
4.150415395E1,-1.535006016E-1,7.438947558E-1,2.048473358E-1,7.867046927E-1
4.150919192E1,-1.818808317E-1,8.062058687E-1,1.998596191E-1,8.502896019E-1
4.151422989E1,-1.600455642E-1,8.392669559E-1,1.665639877E-1,8.704752540E-1
4.151926786E1,-1.881909668E-1,8.623414040E-1,1.740474701E-1,8.996338471E-1
4.152430583E1,-1.968980134E-1,8.848896027E-1,1.531076431E-1,9.193695595E-1
4.152934374E1,-1.982605159E-1,9.425563812E-1,1.348409653E-1,9.725748557E-1
4.153438171E1,-2.042432725E-1,9.732295871E-1,1.382141113E-1,1.003989185E0
4.153941968E1,-1.934130490E-1,1.003217459E0,1.487884521E-1,1.032468828E0
4.154445765E1,-2.063288093E-1,1.039650202E0,1.142711639E-1,1.066068487E0
4.154949562E1,-2.142808437E-1,1.089590907E0,9.438514709E-2,1.114465424E0
4.155453354E1,-2.173330337E-1,1.117228031E0,8.424854279E-2,1.141284337E0
4.155957150E1,-2.202472687E-1,1.158358574E0,8.614826202E-2,1.182254189E0
4.156460947E1,-2.253479213E-1,1.186659575E0,6.673049927E-2,1.209708887E0
4.156964744E1,-2.397990525E-1,1.216543198E0,3.804302216E-2,1.240535452E0
4.157468541E1,-2.397805452E-1,1.245501757E0,5.000400543E-2,1.269358002E0
4.157972333E1,-2.444122285E-1,1.266418457E0,4.054260254E-2,1.290425026E0
4.158476130E1,-2.393819690E-1,1.298383951E0,3.328323364E-4,1.320266913E0
4.158979926E1,-2.389843166E-1,1.329344749E0,-1.577758789E-2,1.350747903E0
4.159483723E1,-2.266533673E-1,1.371210098E0,-4.360294342E-2,1.390499946E0
4.159987520E1,-2.333264947E-1,1.378718734E0,-7.118892670E-2,1.400133731E0
4.160491312E1,-2.517135739E-1,1.402047396E0,-7.479953766E-2,1.426426161E0
4.160995109E1,-2.602715492E-1,1.414885521E0,-8.551120758E-2,1.441164280E0
4.161498906E1,-2.638949752E-1,1.452751160E0,-9.854030609E-2,1.479809678E0
4.162002702E1,-2.531572878E-1,1.434806108E0,-1.138639450E-1,1.461411023E0
4.162506499E1,-2.661958039E-1,1.482627869E0,-1.124706268E-1,1.510528134E0
4.163010291E1,-2.647704184E-1,1.476900101E0,-1.348772049E-1,1.506495650E0
4.163514088E1,-2.584125400E-1,1.501104116E0,-1.452836990E-1,1.530097370E0
4.164017885E1,-2.783164680E-1,1.528999329E0,-1.509008408E-1,1.561432056E0
4.164521682E1,-2.599555850E-1,1.541411638E0,-1.969013214E-1,1.575530665E0
4.165025478E1,-2.747937143E-1,1.526596069E0,-1.879930496E-1,1.562481530E0
4.165529270E1,-2.703778446E-1,1.567848086E0,-2.077341080E-1,1.604495329E0
4.166033067E1,-2.920681834E-1,1.560268998E0,-2.250213623E-1,1.603239777E0
4.166536864E1,-2.565560639E-1,1.573115349E0,-2.161359787E-1,1.608486144E0
4.167040661E1,-2.568211854E-1,1.601469994E0,-2.406606674E-1,1.639689244E0
4.167544458E1,-2.712322176E-1,1.595226765E0,-2.389736176E-1,1.635672258E0
4.168048255E1,-2.545698583E-1,1.597437859E0,-2.184200287E-1,1.632274742E0
4.168552046E1,-2.640603185E-1,1.608037591E0,-2.456350327E-1,1.647983409E0
4.169055843E1,-2.496889383E-1,1.629331589E0,-2.561197281E-1,1.668131682E0
4.169559640E1,-2.543633282E-1,1.625558615E0,-2.927570343E-1,1.671181676E0
4.170063437E1,-2.423130572E-1,1.620640039E0,-2.959804535E-1,1.665170917E0
4.170567234E1,-2.421411425E-1,1.607433319E0,-2.993144989E-1,1.652895453E0
4.171071025E1,-2.584939897E-1,1.602688074E0,-3.241176605E-1,1.655439659E0
4.171574822E1,-2.461585104E-1,1.611112118E0,-3.037338257E-1,1.657869267E0
4.172078619E1,-2.433570325E-1,1.601644516E0,-2.907781601E-1,1.645916079E0
4.172582416E1,-2.215534747E-1,1.579153180E0,-3.303012848E-1,1.628468497E0
4.173086213E1,-2.496670783E-1,1.589005113E0,-3.078918457E-1,1.637702136E0
4.173590004E1,-2.442792505E-1,1.595199585E0,-3.047962189E-1,1.642326034E0
4.174093801E1,-2.435894012E-1,1.578776836E0,-3.066082001E-1,1.626616330E0
4.174597598E1,-2.285947502E-1,1.547048450E0,-3.085384369E-1,1.593991980E0
4.175101395E1,-2.255298495E-1,1.583297729E0,-2.868337631E-1,1.624798148E0
4.175605192E1,-2.247450501E-1,1.537266850E0,-2.963094711E-1,1.581612788E0
4.176108984E1,-2.263099551E-1,1.523690701E0,-2.892074585E-1,1.567319527E0
4.176612781E1,-2.112110704E-1,1.513809800E0,-2.941513062E-1,1.556520227E0
4.177116577E1,-2.128483951E-1,1.514747620E0,-2.991638184E-1,1.558609566E0
4.177620374E1,-1.906024516E-1,1.493087649E0,-3.042507172E-1,1.535645962E0
4.178124171E1,-2.135572135E-1,1.467980623E0,-2.927904129E-1,1.512051593E0
4.178627968E1,-1.934590191E-1,1.449042320E0,-3.005199432E-1,1.492468517E0
4.179131760E1,-1.995753944E-1,1.431473732E0,-2.750406265E-1,1.471256174E0
4.179635557E1,-2.008254230E-1,1.422444582E0,-2.664766312E-1,1.461057574E0
4.180139354E1,-1.758784801E-1,1.383779645E0,-2.675676346E-1,1.420342136E0
4.180643150E1,-1.606232226E-1,1.337182999E0,-2.449817657E-1,1.368895269E0
4.181146947E1,-1.810882986E-1,1.334953308E0,-2.440176010E-1,1.369101127E0
4.181650739E1,-1.586055458E-1,1.295968652E0,-2.122602463E-1,1.322779225E0
4.182154536E1,-1.480749846E-1,1.284667134E0,-2.211818695E-1,1.311951701E0
4.182658333E1,-1.565179676E-1,1.269954681E0,-2.348251343E-1,1.300932593E0
4.183162130E1,-1.458753198E-1,1.206840992E0,-2.151460648E-1,1.234517160E0
4.183665921E1,-1.186236665E-1,1.200131536E0,-2.288970947E-1,1.227510145E0
4.184169718E1,-1.388769746E-1,1.147299528E0,-2.093191147E-1,1.174477549E0
4.184673515E1,-1.256968677E-1,1.124731064E0,-1.946592331E-1,1.148351813E0
4.185177312E1,-1.219467074E-1,1.105999231E0,-1.587610245E-1,1.123970801E0
4.185681109E1,-1.111414433E-1,1.060323715E0,-1.278953552E-1,1.073776524E0
4.186184906E1,-1.122009307E-1,1.028293610E0,-9.964179993E-2,1.039184914E0
4.186688697E1,-9.657239169E-2,1.007388115E0,-7.634544373E-2,1.014882095E0
4.187192494E1,-8.822032809E-2,9.596173763E-1,-8.406543732E-2,9.673237995E-1
4.187696291E1,-8.455999196E-2,9.254477024E-1,-5.369377136E-2,9.308527613E-1
4.188200088E1,-7.608345896E-2,8.931022882E-1,-4.013633728E-2,8.972353736E-1
4.188703885E1,-5.802032351E-2,8.458287120E-1,-5.274391174E-2,8.494554068E-1
4.189207682E1,-6.143343449E-2,8.265447021E-1,-4.143238068E-2,8.298595384E-1
4.189711473E1,-4.568962753E-2,7.922843695E-1,-4.675102234E-2,7.949765545E-1
4.190215270E1,-4.181385040E-2,7.598485351E-1,-1.157379150E-2,7.610861626E-1
4.190719067E1,-2.121381462E-2,7.079149485E-1,2.103614807E-2,7.085450725E-1
4.191222864E1,-1.494818926E-2,6.650780439E-1,4.161262512E-2,6.665462200E-1
4.191726661E1,-2.058322728E-2,6.265707612E-1,7.875537872E-2,6.318362111E-1
4.192230452E1,-3.083570302E-2,5.780827403E-1,8.959674835E-2,5.857969550E-1
4.192734249E1,4.221424460E-3,5.340306163E-1,1.052303314E-1,5.443160316E-1
4.193238046E1,3.402113914E-3,4.801625311E-1,1.422405243E-1,5.007993585E-1
4.193741843E1,3.113904595E-2,4.497962892E-1,1.411037445E-1,4.724368833E-1
4.194245640E1,2.080869675E-2,4.166821837E-1,1.306324005E-1,4.371748714E-1
4.194749437E1,5.342040956E-2,3.618814945E-1,1.678905487E-1,4.024912329E-1
4.195253229E1,4.792684317E-2,3.163784146E-1,1.503953934E-1,3.535690285E-1
4.195757025E1,5.916321278E-2,2.660292983E-1,1.807003021E-1,3.269930771E-1
4.196260822E1,7.755419612E-2,2.155932784E-1,1.871843338E-1,2.958599159E-1
4.196764619E1,7.698356360E-2,1.769431531E-1,2.151594162E-1,2.890137071E-1
4.197268411E1,7.176598907E-2,1.452920735E-1,2.312107086E-1,2.823447106E-1
4.197772208E1,9.037371725E-2,9.209078550E-2,2.805538177E-1,3.088018235E-1
4.198276004E1,1.017134413E-1,7.690244913E-2,2.845687866E-1,3.118316936E-1
4.198779801E1,9.881470352E-2,-2.740025520E-4,3.101072311E-1,3.254702990E-1
4.199283598E1,1.268790066E-1,-3.205621243E-2,3.213806152E-1,3.470034336E-1
4.199787390E1,1.357846558E-1,-8.054780960E-2,3.185129166E-1,3.554938824E-1
4.200291187E1,1.422545910E-1,-1.169421673E-1,3.039865494E-1,3.554147737E-1
4.200794984E1,1.583325565E-1,-1.603913307E-1,3.158912659E-1,3.880487975E-1
4.201298781E1,1.744350493E-1,-2.013382912E-1,3.183927536E-1,4.151368924E-1
4.201802577E1,1.715708673E-1,-2.421478033E-1,3.281898499E-1,4.424711275E-1
4.202306369E1,1.973218322E-1,-2.993794680E-1,3.452186584E-1,4.977347621E-1
4.202810166E1,2.039072812E-1,-3.562186956E-1,3.622932434E-1,5.474726775E-1
4.203313963E1,2.057294548E-1,-4.007971883E-1,3.912820816E-1,5.967115401E-1
4.203817760E1,2.313448489E-1,-4.332170486E-1,3.893489838E-1,6.267296718E-1
4.204321557E1,2.354246080E-1,-4.820097685E-1,4.113521576E-1,6.759946453E-1
4.204825354E1,2.346726954E-1,-5.232375860E-1,4.357194901E-1,7.202085249E-1
4.205329150E1,2.529866397E-1,-5.498411059E-1,4.006996155E-1,7.258702801E-1
4.205832942E1,2.498167455E-1,-6.093633771E-1,4.207391739E-1,7.815072515E-1
4.206336739E1,2.467747182E-1,-6.278733015E-1,3.909063339E-1,7.796989202E-1
4.206840536E1,2.841769159E-1,-6.840565801E-1,3.685941696E-1,8.273763268E-1
4.207344333E1,2.666929364E-1,-7.087184787E-1,3.940935135E-1,8.536490507E-1
4.207848130E1,2.873974144E-1,-7.709124088E-1,3.791522980E-1,9.059026885E-1
4.208351921E1,3.078766167E-1,-8.322494030E-1,4.356765747E-1,9.885550858E-1
4.208855718E1,3.068350554E-1,-8.477191925E-1,4.277496338E-1,9.978703973E-1
4.209359515E1,3.248564005E-1,-9.055167437E-1,4.437437057E-1,1.059434156E0
4.209863312E1,3.380058706E-1,-9.482213259E-1,4.478292465E-1,1.101781596E0
4.210367109E1,3.439154029E-1,-9.783920050E-1,4.187421799E-1,1.118424666E0
4.210870900E1,3.497409225E-1,-1.003135204E0,4.374599457E-1,1.148899541E0
4.211374697E1,3.506919146E-1,-1.043746829E0,4.275884628E-1,1.181196070E0
